,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,46,4,71561086283,2511376795,1,1,"(0.22521862387657166, 0.3304443657398224)","(0.221449077129364, 0.2988238036632538)",1,1,3.7674560546875,3.4177703857421875,"(-31.416091918945312, -24.475629806518555, 614.725341796875)","(28.421890258789062, -25.514558792114258, 615.1309814453125)","(-96.56356811523438, 139.80104064941406, 40.24162292480469)","(-97.86604309082031, 145.5761260986328, 42.343605041503906)",POINT (0.2233338505029678 0.3146340847015381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561102950,2511393462,1,1,"(0.22238610684871674, 0.33852171897888184)","(0.2263306826353073, 0.29082921147346497)",1,1,3.749557495117188,3.395233154296875,"(-31.617324829101562, -24.518917083740234, 614.9259643554688)","(28.24285888671875, -25.479202270507812, 615.1044311523438)","(-97.54226684570312, 138.3258514404297, 39.70467758178711)","(-96.17931365966797, 147.03623962402344, 42.875030517578125)",POINT (0.224358394742012 0.3146754652261734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561119624,2511410135,1,1,"(0.21874304115772247, 0.33440545201301575)","(0.21510685980319977, 0.29525628685951233)",1,1,3.736175537109375,3.3805389404296875,"(-31.867076873779297, -24.528152465820312, 615.1332397460938)","(28.006135940551758, -25.374216079711914, 615.1358642578125)","(-98.80105590820312, 139.07762145996094, 39.97831726074219)","(-100.05743408203125, 146.22769165039062, 42.580745697021484)",POINT (0.2169249504804611 0.314830869436264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561136283,2511426793,1,1,"(0.2311481088399887, 0.335381418466568)","(0.21261124312877655, 0.3141579031944275)",1,1,3.73504638671875,3.385589599609375,"(-32.167991638183594, -24.521812438964844, 615.387451171875)","(27.744647979736328, -25.249231338500977, 615.146484375)","(-94.51477813720703, 138.8993682861328, 39.913448333740234)","(-100.91973876953125, 142.7755584716797, 41.324283599853516)",POINT (0.2218796759843826 0.3247696608304977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561152951,2511443460,1,1,"(0.23137600719928741, 0.34054064750671387)","(0.21517285704612732, 0.2825121283531189)",1,1,3.715408325195313,3.372802734375,"(-32.418548583984375, -24.443878173828125, 615.3941650390625)","(27.482898712158203, -25.080703735351562, 615.2628173828125)","(-94.43602752685547, 137.9571075439453, 39.57045364379883)","(-100.03462982177734, 148.55523681640625, 43.427879333496094)",POINT (0.2232744321227074 0.3115263879299164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561169618,2511460126,1,1,"(0.22982706129550934, 0.3318791389465332)","(0.2163524478673935, 0.28586065769195557)",1,1,3.675567626953125,3.35833740234375,"(-32.67969512939453, -24.363847732543945, 615.5362548828125)","(27.2281494140625, -24.90572738647461, 615.4515380859375)","(-94.97123718261719, 139.53900146484375, 40.146244049072266)","(-99.62705993652344, 147.94369506835938, 43.20528030395508)",POINT (0.2230897545814514 0.3088698983192444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561186286,2511476794,1,1,"(0.2299097329378128, 0.3351800739765167)","(0.20736363530158997, 0.2860245704650879)",1,1,3.6881256103515625,3.3491363525390625,"(-32.9520149230957, -24.317646026611328, 616.13037109375)","(26.972248077392578, -24.739233016967773, 615.3890380859375)","(-94.94265747070312, 138.93612670898438, 39.92686462402344)","(-102.73291015625, 147.9137420654297, 43.19440460205078)",POINT (0.2186366841197014 0.3106023222208023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561202953,2511493460,1,1,"(0.23805664479732513, 0.33235135674476624)","(0.2034589946269989, 0.2916843295097351)",1,1,3.667007446289064,3.331512451171875,"(-33.21051788330078, -24.288482666015625, 616.4102783203125)","(26.71632194519043, -24.65140151977539, 615.4728393554688)","(-92.12770080566406, 139.45274353027344, 40.11490249633789)","(-104.08206939697266, 146.88003540039062, 42.81822967529297)",POINT (0.220757819712162 0.3120178431272507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561219620,2511510127,1,1,"(0.22540460526943207, 0.3256596326828003)","(0.2043178528547287, 0.31207817792892456)",1,1,3.644363403320313,3.346054077148437,"(-33.4735221862793, -24.27983856201172, 616.457275390625)","(26.42988395690918, -24.606266021728516, 615.5594482421875)","(-96.49931335449219, 140.6749267578125, 40.55970764160156)","(-103.78530883789062, 143.15538024902344, 41.46253967285156)",POINT (0.2148612290620804 0.3188689053058624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561236288,2511526794,1,1,"(0.2306906133890152, 0.333675354719162)","(0.20251350104808807, 0.30265676975250244)",1,1,3.5955352783203125,3.3240966796875,"(-33.81671142578125, -24.34067153930664, 616.8975830078125)","(26.119552612304688, -24.63631820678711, 615.4678955078125)","(-94.67285919189453, 139.21095275878906, 40.02688980102539)","(-104.40876007080078, 144.8760986328125, 42.08879470825195)",POINT (0.2166020572185516 0.3181660622358322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561252955,2511543461,1,1,"(0.23161229491233826, 0.3414238691329956)","(0.19857090711593628, 0.29287970066070557)",1,1,3.627410888671875,3.29156494140625,"(-34.126121520996094, -24.381027221679688, 617.024169921875)","(25.77779769897461, -24.673786163330078, 615.494384765625)","(-94.3543930053711, 137.79580688476562, 39.51176834106445)","(-105.77102661132812, 146.66172790527344, 42.73874282836914)",POINT (0.2150916010141373 0.3171517848968506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561269623,2511560128,1,1,"(0.23344551026821136, 0.32892748713493347)","(0.19897817075252533, 0.28889650106430054)",1,1,3.5923309326171875,3.281982421875,"(-34.48412322998047, -24.454721450805664, 616.9970703125)","(25.411273956298828, -24.72007179260254, 615.4906005859375)","(-93.72095489501953, 140.0780792236328, 40.34246826171875)","(-105.63030242919922, 147.3892364501953, 43.00348663330078)",POINT (0.2162118405103684 0.308911994099617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561286290,2511576795,1,1,"(0.23829689621925354, 0.33736011385917664)","(0.19972465932369232, 0.2944333255290985)",1,1,3.588958740234375,3.281585693359375,"(-34.860225677490234, -24.556018829345703, 617.33935546875)","(25.028522491455078, -24.724313735961914, 615.3623657226562)","(-92.04469299316406, 138.53797912597656, 39.781917572021484)","(-105.37238311767578, 146.3779754638672, 42.63548278808594)",POINT (0.2190107777714729 0.3158967196941376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561302958,2511593462,1,1,"(0.23327001929283142, 0.34866657853126526)","(0.19733361899852753, 0.2793249785900116)",1,1,3.5455780029296875,3.255599975585937,"(-35.246742248535156, -24.633010864257812, 617.7744140625)","(24.640594482421875, -24.72014617919922, 615.3806762695312)","(-93.78160095214844, 136.47300720214844, 39.03034973144531)","(-106.19853973388672, 149.13734436035156, 43.63974380493164)",POINT (0.2153018191456795 0.3139957785606384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561319625,2511610128,1,1,"(0.2116183340549469, 0.2085052728652954)","(0.1743021160364151, 0.17632967233657837)",1,1,3.5234375,3.230743408203125,"(-35.66477966308594, -24.5638427734375, 618.1216430664062)","(24.17627716064453, -24.515300750732422, 615.5296020507812)","(-101.26280975341797, 162.07162475585938, 48.347415924072266)","(-114.15650177001953, 167.94805908203125, 50.4863166809082)",POINT (0.192960225045681 0.1924174726009369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561336293,2511626795,1,1,"(0.2001819610595703, 0.17581458389759064)","(0.16339832544326782, 0.14271071553230286)",1,1,3.4909210205078125,3.207916259765625,"(-36.073448181152344, -24.513668060302734, 618.4589233398438)","(23.715312957763672, -24.335777282714844, 615.5629272460938)","(-105.21437072753906, 168.04214477539062, 50.52055740356445)","(-117.9240493774414, 174.088134765625, 52.721099853515625)",POINT (0.1817901432514191 0.1592626497149468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561352960,2511643462,1,1,"(0.2093469351530075, 0.18643473088741302)","(0.16606727242469788, 0.16677376627922058)",1,1,3.481048583984375,3.20733642578125,"(-36.459571838378906, -24.547531127929688, 618.8103637695312)","(23.34414291381836, -24.199325561523438, 615.5475463867188)","(-102.04763793945312, 166.1024932861328, 49.81460189819336)","(-117.0018539428711, 169.69332885742188, 51.12150955200195)",POINT (0.1877071037888527 0.1766042485833168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561369627,2511660128,1,1,"(0.19876541197299957, 0.18733026087284088)","(0.16106955707073212, 0.14674316346645355)",1,1,3.4393310546875,3.20880126953125,"(-36.825286865234375, -24.548240661621094, 619.0567626953125)","(22.94939422607422, -24.117267608642578, 615.657470703125)","(-105.70381164550781, 165.93894958496094, 49.755035400390625)","(-118.72868347167969, 173.35165405273438, 52.453033447265625)",POINT (0.1799174845218658 0.1670367121696472),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,4,71561386303,2511676804,1,1,"(0.19733095169067383, 0.17304879426956177)","(0.15576592087745667, 0.18619656562805176)",1,1,3.437103271484375,3.174789428710937,"(-37.18882751464844, -24.573577880859375, 619.1861572265625)","(22.561161041259766, -23.993408203125, 615.7164306640625)","(-106.19947052001953, 168.5472869873047, 50.70440673828125)","(-120.56122589111328, 166.14601135253906, 49.830440521240234)",POINT (0.1765484362840652 0.1796226799488068),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
