,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,38,9,686976810293,615235344,1,1,"(0.5191785097122192, 0.25170156359672546)","(0.4993281066417694, 0.18369059264659882)",1,1,3.1143798828125,2.94964599609375,"(-24.818065643310547, 51.78779602050781, 520.389892578125)","(36.95664596557617, 49.507179260253906, 521.0036010742188)","(5.006989479064941, 154.18238830566406, 45.47600173950195)","(-1.8518154621124268, 166.6036834716797, 49.99699401855469)",POINT (0.5092533081769943 0.2176960781216621),,,,,,,,,,,,,,1,
0,38,9,686976826963,615252013,1,1,"(0.5226246118545532, 0.22426064312458038)","(0.4968307614326477, 0.18639248609542847)",1,1,3.076873779296875,2.940658569335937,"(-24.817235946655273, 51.782012939453125, 520.3824462890625)","(36.96052551269531, 49.50065231323242, 520.92724609375)","(6.197722434997559, 159.19410705566406, 47.30012130737305)","(-2.714702844619751, 166.11021423339844, 49.81739807128906)",POINT (0.5097276866436005 0.2053265646100044),,,,,,,,,,,,,1,,
0,38,9,686976843630,615268680,1,1,"(0.5249096155166626, 0.23605787754058838)","(0.4977571666240692, 0.18207600712776184)",1,1,3.088531494140625,2.958847045898437,"(-24.816925048828125, 51.788360595703125, 520.3903198242188)","(36.95833206176758, 49.49781036376953, 520.8822021484375)","(6.987245082855225, 157.0395050048828, 46.51590347290039)","(-2.3946175575256348, 166.89859008789062, 50.10432815551758)",POINT (0.5113333910703659 0.2090669423341751),,,,,,,,,,,,,1,,
0,38,9,686976860298,615285347,1,1,"(0.43511658906936646, 0.17390592396259308)","(0.41854992508888245, 0.12714630365371704)",1,1,3.0974884033203125,2.9962158203125,"(-25.063779830932617, 51.87023162841797, 520.520263671875)","(36.65205001831055, 49.57944869995117, 520.937744140625)","(-24.038515090942383, 168.39071655273438, 50.64743423461914)","(-29.76270294189453, 176.93075561523438, 53.755733489990234)",POINT (0.4268332570791244 0.1505261138081551),,,,,,,,,,,,,1,,
0,38,9,686976876964,615302013,1,1,"(0.40408846735954285, 0.1529751718044281)","(0.3848232626914978, 0.11315692216157913)",1,1,3.10205078125,3.0273895263671875,"(-25.23806381225586, 51.929969787597656, 520.5067749023438)","(36.38959503173828, 49.6558723449707, 520.8299560546875)","(-34.7595100402832, 172.21347045898438, 52.03876876831055)","(-41.416133880615234, 179.48573303222656, 54.68568420410156)",POINT (0.3944558650255203 0.1330660469830036),,,,,,,,,,,,,,,
0,38,9,686976893630,615318678,1,1,"(0.4106411933898926, 0.14732518792152405)","(0.3841043710708618, 0.11488442122936249)",1,1,3.079193115234375,3.0291290283203125,"(-25.240514755249023, 51.93943786621094, 520.5208740234375)","(36.42461395263672, 49.678489685058594, 520.9090576171875)","(-32.49538803100586, 173.245361328125, 52.41434860229492)","(-41.664512634277344, 179.17022705078125, 54.570831298828125)",POINT (0.3973727822303772 0.1311048045754433),,,,,,,,,,,,,,,
0,38,9,686976910297,615335345,1,1,"(0.4064488112926483, 0.1439683735370636)","(0.3856658339500427, 0.10505272448062897)",1,1,3.081161499023437,2.9988250732421875,"(-25.2546329498291, 51.94021224975586, 520.47509765625)","(36.43701171875, 49.68651580810547, 520.9154052734375)","(-33.94395446777344, 173.85842895507812, 52.63749694824219)","(-41.125, 180.96585083007812, 55.224403381347656)",POINT (0.3960573226213455 0.1245105490088463),,,,,,,,,,,,,,,
0,38,9,686976926966,615352013,1,1,"(0.4081200361251831, 0.14759738743305206)","(0.3855911195278168, 0.11636818945407867)",1,1,3.0987548828125,3.0034637451171875,"(-25.264291763305664, 51.94566345214844, 520.4293212890625)","(36.43581008911133, 49.68952941894531, 520.8465576171875)","(-33.36650848388672, 173.1956329345703, 52.39625549316406)","(-41.150814056396484, 178.89923095703125, 54.47220993041992)",POINT (0.3968555778264999 0.1319827884435654),,,,,,,,,,,,,,,
0,38,9,686976943633,615368680,1,1,"(0.40724077820777893, 0.15408523380756378)","(0.38258832693099976, 0.1120121106505394)",1,1,3.096588134765625,3.0021209716796875,"(-25.277923583984375, 51.93798065185547, 520.435791015625)","(36.431800842285156, 49.693275451660156, 520.802734375)","(-33.670318603515625, 172.01072692871094, 51.96498489379883)","(-42.1883544921875, 179.69480895996094, 54.761756896972656)",POINT (0.3949145525693893 0.1330486722290516),,,,,,,,,,,,,,,
0,38,9,686976960308,615385354,1,1,"(0.4099593162536621, 0.15471968054771423)","(0.38645392656326294, 0.11115191131830215)",1,1,3.09405517578125,2.9968719482421875,"(-25.292234420776367, 51.9296760559082, 520.4122924804688)","(36.41849899291992, 49.68669128417969, 520.7506103515625)","(-32.730987548828125, 171.8948516845703, 51.92279815673828)","(-40.85269546508789, 179.8519287109375, 54.8189582824707)",POINT (0.3982066214084625 0.1329357959330082),,,,,,,,,,,,,,,
0,38,9,686976976975,615402021,1,1,"(0.40885865688323975, 0.13760758936405182)","(0.38402920961380005, 0.11498899012804031)",1,1,3.0619354248046875,2.926727294921875,"(-25.297292709350586, 51.9252815246582, 520.358154296875)","(36.411643981933594, 49.69669723510742, 520.7666015625)","(-33.11129379272461, 175.0201416015625, 53.060325622558594)","(-41.690486907958984, 179.151123046875, 54.56387710571289)",POINT (0.3964439332485199 0.1262982897460461),,,,,,,,,,,,,,,
0,38,9,686976993642,615418687,1,1,"(0.41114726662635803, 0.1448865532875061)","(0.38818657398223877, 0.10923536866903305)",1,1,3.058944702148437,2.96185302734375,"(-25.306209564208984, 51.91698455810547, 520.3048095703125)","(36.39720153808594, 49.6963005065918, 520.6998291015625)","(-32.32052230834961, 173.69073486328125, 52.57647705078125)","(-40.2540168762207, 180.20196533203125, 54.946346282958984)",POINT (0.3996669203042984 0.1270609609782696),,,,,,,,,,,,,,,
0,38,9,686977010309,615435354,1,1,"(0.37887439131736755, 0.13760438561439514)","(0.3534209728240967, 0.10876969993114471)",1,1,3.0653839111328125,2.950836181640625,"(-25.38387680053711, 51.90861892700195, 520.2764892578125)","(36.2899284362793, 49.71121597290039, 520.68115234375)","(-43.471622467041016, 175.02072143554688, 53.060546875)","(-52.26641082763672, 180.28700256347656, 54.97731018066406)",POINT (0.3661476820707321 0.1231870427727699),,,,,,,,,,,,,,,
0,38,9,686977026977,615452021,1,1,"(0.3615346848964691, 0.13841040432453156)","(0.3316635489463806, 0.10842280089855194)",1,1,3.04278564453125,2.9572906494140625,"(-25.54257583618164, 51.925689697265625, 520.45947265625)","(36.117095947265625, 49.734771728515625, 520.7682495117188)","(-49.46293258666992, 174.87351989746094, 53.00696563720703)","(-59.784156799316406, 180.35035705566406, 55.000370025634766)",POINT (0.3465991169214249 0.1234166026115418),,,,,,,,,,,,,,,
0,38,9,686977043644,615468688,1,1,"(0.36167651414871216, 0.1403154879808426)","(0.3300704061985016, 0.11140725761651993)",1,1,3.050079345703125,2.9598541259765625,"(-25.54583168029785, 51.900634765625, 520.44384765625)","(36.116065979003906, 49.7277717590332, 520.7299194335938)","(-49.41392517089844, 174.5255889892578, 52.88033676147461)","(-60.334625244140625, 179.80528259277344, 54.80197525024414)",POINT (0.3458734601736069 0.1258613727986813),,,,,,,,,,,,,,,
0,38,9,686977060310,615485354,1,1,"(0.3651672899723053, 0.1281273066997528)","(0.3329958915710449, 0.10940764844417572)",1,1,3.07476806640625,2.9423980712890625,"(-25.56415367126465, 51.853485107421875, 520.3359375)","(36.09928894042969, 49.71943283081055, 520.7686767578125)","(-48.207763671875, 176.7515869140625, 53.69053649902344)","(-59.32381057739258, 180.17050170898438, 54.93489456176758)",POINT (0.3490815907716751 0.1187674775719643),,,,,,,,,,,,,,,
0,38,9,686977076978,615502021,1,1,"(0.36068934202194214, 0.1440495252609253)","(0.32996803522109985, 0.10613373667001724)",1,1,3.0516357421875,2.95562744140625,"(-25.575246810913086, 51.833518981933594, 520.28857421875)","(36.094139099121094, 49.711021423339844, 520.7625122070312)","(-49.75501251220703, 173.84361267089844, 52.63209533691406)","(-60.36998748779297, 180.7684326171875, 55.15253829956055)",POINT (0.345328688621521 0.1250916309654713),,,,,,,,,,,,,,,
0,38,9,686977093646,615518689,1,1,"(0.3619171977043152, 0.1380997747182846)","(0.3326704800128937, 0.10725276917219162)",1,1,3.0056610107421875,2.9307861328125,"(-25.5792179107666, 51.82087707519531, 520.3426513671875)","(36.08917999267578, 49.70038986206055, 520.7097778320312)","(-49.33076477050781, 174.9302520751953, 53.02762985229492)","(-59.43623352050781, 180.56405639648438, 55.078147888183594)",POINT (0.3472938388586044 0.1226762719452381),,,,,,,,,,,,,,,
0,38,9,686977110314,615535356,1,1,"(0.3618021607398987, 0.14212723076343536)","(0.3266039490699768, 0.11586592346429825)",1,1,3.014190673828125,2.908065795898437,"(-25.569015502929688, 51.80939865112305, 520.3436279296875)","(36.0970573425293, 49.69233703613281, 520.6866455078125)","(-49.37050247192383, 174.1947021484375, 52.7598876953125)","(-61.53236770629883, 178.990966796875, 54.50559997558594)",POINT (0.3442030549049377 0.1289965771138668),,,,,,,,,,,,,,,
0,38,9,686977126981,615552023,1,1,"(0.35765957832336426, 0.12336844205856323)","(0.3309345245361328, 0.11734567582607269)",1,1,3.008758544921875,2.90057373046875,"(-25.531143188476562, 51.774757385253906, 520.3095092773438)","(36.13423156738281, 49.66712188720703, 520.6822509765625)","(-50.80187225341797, 177.6207275390625, 54.00688552856445)","(-60.03604507446289, 178.72073364257812, 54.40720748901367)",POINT (0.3442970514297485 0.120357058942318),,,,,,,,,,,,,,,
0,38,9,686977143648,615568689,1,1,"(0.36130648851394653, 0.13831038773059845)","(0.3327203691005707, 0.11729415506124496)",1,1,3.02294921875,2.8900299072265625,"(-25.458026885986328, 51.74537658691406, 520.2322998046875)","(36.205657958984375, 49.63347244262695, 520.6524658203125)","(-49.54177474975586, 174.89178466796875, 53.01362991333008)","(-59.41899490356445, 178.7301025390625, 54.41067123413086)",POINT (0.3470134288072586 0.1278022713959217),,,,,,,,,,,,,,,
0,38,9,686977160313,615585354,1,1,"(0.3597011864185333, 0.13560180366039276)","(0.32625672221183777, 0.10660575330257416)",1,1,2.992538452148437,2.8883819580078125,"(-25.360671997070312, 51.717308044433594, 520.27783203125)","(36.305694580078125, 49.558998107910156, 520.5732421875)","(-50.096435546875, 175.38648986816406, 53.19363784790039)","(-61.652347564697266, 180.68222045898438, 55.12115478515625)",POINT (0.3429789543151856 0.1211037784814835),,,,,,,,,,,,,,,
0,38,9,686977176980,615602020,1,1,"(0.3615410625934601, 0.138107031583786)","(0.32754194736480713, 0.11552314460277557)",1,1,2.9523468017578125,2.87945556640625,"(-25.235986709594727, 51.685279846191406, 520.1588745117188)","(36.42753219604492, 49.506568908691406, 520.4935302734375)","(-49.46070861816406, 174.92892456054688, 53.027103424072266)","(-61.20826721191406, 179.05357360839844, 54.52837371826172)",POINT (0.3445415049791336 0.1268150880932808),,,,,,,,,,,,,,,
0,38,9,686977193649,615618689,1,1,"(0.36251455545425415, 0.13375376164913177)","(0.33251217007637024, 0.11356782913208008)",1,1,2.975006103515625,2.8726348876953125,"(-25.095439910888672, 51.69377899169922, 520.11865234375)","(36.56801223754883, 49.46941375732422, 520.5452880859375)","(-49.12434005737305, 175.7239990234375, 53.3165283203125)","(-59.490936279296875, 179.41067504882812, 54.65835952758789)",POINT (0.3475133627653122 0.1236607953906059),,,,,,,,,,,,,,,
0,38,9,686977210315,615635354,1,1,"(0.35257866978645325, 0.15061695873737335)","(0.3312622010707855, 0.10274562239646912)",1,1,2.976715087890625,2.887237548828125,"(-24.963802337646484, 51.716888427734375, 520.0316772460938)","(36.67557144165039, 49.446189880371094, 520.5037841796875)","(-52.55745315551758, 172.64414978027344, 52.19554138183594)","(-59.92283248901367, 181.38720703125, 55.37776565551758)",POINT (0.3419204354286194 0.1266812905669212),,,,,,,,,,,,,,,
0,38,9,686977226986,615652025,1,1,"(0.34206730127334595, 0.14764326810836792)","(0.31971824169158936, 0.11597561091184616)",1,1,2.966705322265625,2.860214233398437,"(-24.852821350097656, 51.76557922363281, 520.0474853515625)","(36.75612258911133, 49.43955993652344, 520.3743286132812)","(-56.18940353393555, 173.187255859375, 52.393218994140625)","(-63.91154861450195, 178.97091674804688, 54.49830627441406)",POINT (0.3308927714824676 0.131809439510107),,,,,,,,,,,,,,,
0,38,9,686977243654,615668692,1,1,"(0.3426079750061035, 0.15721312165260315)","(0.31765058636665344, 0.1204959899187088)",1,1,2.9241485595703125,2.8699951171875,"(-24.720169067382812, 51.8160400390625, 519.9520874023438)","(36.893836975097656, 49.46858596801758, 520.3961181640625)","(-56.00257873535156, 171.439453125, 51.75707244873047)","(-64.6259994506836, 178.14535522460938, 54.19779968261719)",POINT (0.3301292806863785 0.138854555785656),,,,,,,,,,,,,,,
0,38,9,686977260321,615685359,1,1,"(0.34230732917785645, 0.14671988785266876)","(0.31984323263168335, 0.10811968892812729)",1,1,2.927230834960937,2.844833374023437,"(-24.599239349365234, 51.864295959472656, 519.8264770507812)","(37.00910186767578, 49.492332458496094, 520.3466796875)","(-56.10647201538086, 173.3559112548828, 52.45460891723633)","(-63.86836242675781, 180.4057159423828, 55.0205192565918)",POINT (0.3310752809047699 0.127419788390398),,,,,,,,,,,,,,,
0,38,9,686977276989,615702026,1,1,"(0.3413770794868469, 0.1364041566848755)","(0.31890669465065, 0.12273193895816803)",1,1,2.9259490966796875,2.833404541015625,"(-24.48975372314453, 51.911224365234375, 519.8946533203125)","(37.119415283203125, 49.50828552246094, 520.2744140625)","(-56.427886962890625, 175.2399444580078, 53.140316009521484)","(-64.19197082519531, 177.7369842529297, 54.04918670654297)",POINT (0.3301418870687485 0.1295680478215218),,,,,,,,,,,,,,,
0,38,9,686977293655,615718692,1,1,"(0.39098599553108215, 0.13462144136428833)","(0.37207281589508057, 0.11499517410993576)",1,1,2.928085327148437,2.8236236572265625,"(-24.19782829284668, 51.94178771972656, 519.7901611328125)","(37.38740539550781, 49.507755279541016, 520.1317138671875)","(-39.28675079345703, 175.56553649902344, 53.258827209472656)","(-45.82172775268555, 179.14999389648438, 54.563472747802734)",POINT (0.3815294057130814 0.124808307737112),,,,,,,,,,,,,,,
0,38,9,686977310323,615735359,1,1,"(0.4705357551574707, 0.1439807265996933)","(0.44666483998298645, 0.10429944097995758)",1,1,2.9269561767578125,2.811920166015625,"(-23.723098754882812, 51.99447250366211, 519.6678466796875)","(37.807106018066406, 49.545860290527344, 520.2061767578125)","(-11.800285339355469, 173.8561553955078, 52.63670349121094)","(-20.048301696777344, 181.1034393310547, 55.27448272705078)",POINT (0.4586002975702286 0.1241400837898254),,,,,,,,,,,,,,,
0,38,9,686977326989,615752025,1,1,"(0.47025325894355774, 0.1377105563879013)","(0.4469277262687683, 0.1075865775346756)",1,1,2.891754150390625,2.773284912109375,"(-23.61460304260254, 52.06262969970703, 519.7894287109375)","(37.9237060546875, 49.573486328125, 520.1402587890625)","(-11.89790153503418, 175.0013427734375, 53.0534782409668)","(-19.95746421813965, 180.50308227539062, 55.05595016479492)",POINT (0.458590492606163 0.1226485669612884),,,,,,,,,,,,,,,
0,38,9,686977343656,615768692,1,1,"(0.4698057174682617, 0.14251910150051117)","(0.4493626356124878, 0.10445774346590042)",1,1,2.91278076171875,2.7804412841796875,"(-23.53876304626465, 52.08116912841797, 519.636962890625)","(38.01044845581055, 49.62050247192383, 520.16064453125)","(-12.052546501159668, 174.1231231689453, 52.733829498291016)","(-19.116138458251953, 181.07452392578125, 55.263938903808594)",POINT (0.4595841765403748 0.1234884224832058),,,,,,,,,,,,,,,
0,38,9,686977360331,615785366,1,1,"(0.4740311801433563, 0.13691087067127228)","(0.44656720757484436, 0.09573574364185333)",1,1,2.89764404296875,2.776214599609375,"(-23.481910705566406, 52.123138427734375, 519.6342163085938)","(38.07709503173828, 49.64316177368164, 520.108642578125)","(-10.592543601989746, 175.1473846435547, 53.10665512084961)","(-20.082042694091797, 182.66748046875, 55.8437385559082)",POINT (0.4602991938591003 0.1163233071565628),,,,,,,,,,,,,,,
0,38,9,686977376998,615802033,1,1,"(0.4719357490539551, 0.13921666145324707)","(0.4436403810977936, 0.09552441537380219)",1,1,2.911041259765625,2.77508544921875,"(-23.441627502441406, 52.173248291015625, 519.7054443359375)","(38.12738037109375, 49.672698974609375, 520.07958984375)","(-11.316572189331055, 174.7262725830078, 52.9533805847168)","(-21.093334197998047, 182.70606994628906, 55.8577880859375)",POINT (0.4577880650758743 0.1173705384135246),,,,,,,,,,,,,,,
0,38,9,686977393665,615818699,1,1,"(0.47055530548095703, 0.1539297103881836)","(0.44270768761634827, 0.10657702386379242)",1,1,2.8968505859375,2.753143310546875,"(-23.39702796936035, 52.172157287597656, 519.5733642578125)","(38.16716384887695, 49.69093704223633, 520.09716796875)","(-11.793547630310059, 172.03912353515625, 51.975345611572266)","(-21.415592193603516, 180.68746948242188, 55.123043060302734)",POINT (0.4566314965486526 0.130253367125988),,,,,,,,,,,,,,,
0,38,9,686977410332,615835366,1,1,"(0.472352534532547, 0.14547275006771088)","(0.4458131790161133, 0.10516446083784103)",1,1,2.869171142578125,2.770843505859375,"(-23.381839752197266, 52.17496109008789, 519.61181640625)","(38.187599182128906, 49.69903564453125, 520.1482543945312)","(-11.1725492477417, 173.58367919921875, 52.53749084472656)","(-20.342578887939453, 180.94544982910156, 55.216976165771484)",POINT (0.4590828567743301 0.125318605452776),,,,,,,,,,,,,,,
0,38,9,686977427000,615852033,1,1,"(0.47532105445861816, 0.13976019620895386)","(0.4493910074234009, 0.10818715393543243)",1,1,2.8839874267578125,2.7713623046875,"(-23.374897003173828, 52.14702606201172, 519.687255859375)","(38.197532653808594, 49.66032409667969, 520.1314086914062)","(-10.146857261657715, 174.6269989013672, 52.917232513427734)","(-19.10633087158203, 180.3933868408203, 55.01604080200195)",POINT (0.4623560309410095 0.1239736750721932),,,,,,,,,,,,,,,
0,38,9,686977443666,615868699,1,1,"(0.47040027379989624, 0.1418125480413437)","(0.4483129382133484, 0.10625623166561127)",1,1,2.885726928710937,2.78173828125,"(-23.364112854003906, 52.086631774902344, 519.6801147460938)","(38.20945358276367, 49.630340576171875, 520.1090087890625)","(-11.84710693359375, 174.2521514892578, 52.78081130981445)","(-19.478837966918945, 180.74606323242188, 55.1443977355957)",POINT (0.4593566060066223 0.1240343898534775),,,,,,,,,,,,,,,
0,38,9,686977460333,615885365,1,1,"(0.46958962082862854, 0.1549830436706543)","(0.4458763003349304, 0.11696634441614151)",1,1,2.903228759765625,2.7577667236328125,"(-23.373245239257812, 52.023921966552734, 519.716064453125)","(38.21149444580078, 49.57631301879883, 520.11572265625)","(-12.127217292785645, 171.8467559814453, 51.905303955078125)","(-20.320762634277344, 178.7899932861328, 54.432437896728516)",POINT (0.4577329605817795 0.1359746940433979),,,,,,,,,,,,,,,
0,38,9,686977477001,615902033,1,1,"(0.4785323739051819, 0.13134586811065674)","(0.4571143090724945, 0.10302847623825073)",1,1,2.8890533447265625,2.7528533935546875,"(-23.348194122314453, 51.95036315917969, 519.6817016601562)","(38.227027893066406, 49.503028869628906, 520.0538940429688)","(-9.037261009216309, 176.1637725830078, 53.4765625)","(-16.437746047973633, 181.3355712890625, 55.35894775390625)",POINT (0.4678233414888382 0.1171871721744537),,,,,,,,,,,,,,,
0,38,9,686977493671,615918702,1,1,"(0.5403011441230774, 0.11862418055534363)","(0.5255107879638672, 0.07401612401008606)",1,1,2.8750762939453125,2.79034423828125,"(-23.076866149902344, 51.93498229980469, 519.7925415039062)","(38.46957015991211, 49.48362731933594, 520.18408203125)","(12.305420875549316, 178.48719787597656, 54.32223129272461)","(7.194957733154297, 186.63429260253906, 57.28754806518555)",POINT (0.5329059660434723 0.0963201522827148),,,,,,,,,,,,,,,
0,38,9,686977510338,615935369,1,1,"(0.5763221383094788, 0.09449642151594162)","(0.5640321969985962, 0.056707531213760376)",1,1,2.9098358154296875,2.8005828857421875,"(-22.833457946777344, 51.93648147583008, 519.7725830078125)","(38.6435546875, 49.48766326904297, 520.3244018554688)","(24.751590728759766, 182.89382934570312, 55.926116943359375)","(20.50507354736328, 189.7954559326172, 58.43812561035156)",POINT (0.5701771676540375 0.075601976364851),,,,,,,,,,,,,,,
0,38,9,686977527006,615952036,1,1,"(0.5916504263877869, 0.10280978679656982)","(0.5702692866325378, 0.04707878455519676)",1,1,2.9619598388671875,2.759262084960937,"(-22.772932052612305, 51.905113220214844, 519.9046630859375)","(38.715476989746094, 49.434349060058594, 520.40673828125)","(30.047866821289062, 181.37550354003906, 55.373497009277344)","(22.660152435302734, 191.5540313720703, 59.07818603515625)",POINT (0.5809598565101624 0.0749442856758833),,,,,,,,,,,,,,,
0,38,9,686977543672,615968702,1,1,"(0.5918880701065063, 0.0785626694560051)","(0.5781300067901611, 0.048198115080595016)",1,1,2.935775756835937,2.779571533203125,"(-22.789897918701172, 51.853981018066406, 519.9110107421875)","(38.73454666137695, 49.35552215576172, 520.4049682617188)","(30.129993438720703, 185.8039093017578, 56.985294342041016)","(25.376230239868164, 191.34959411621094, 59.00376510620117)",POINT (0.5850090384483337 0.0633803922683001),,,,,,,,,,,,,,,
0,38,9,686977560340,615985369,1,1,"(0.5983625054359436, 0.10231684893369675)","(0.5743471384048462, 0.04619736596941948)",1,1,2.915374755859375,2.783187866210937,"(-22.79334259033203, 51.832908630371094, 519.9415283203125)","(38.76925277709961, 49.33380889892578, 520.4981689453125)","(32.367061614990234, 181.4655303955078, 55.40625762939453)","(24.069162368774414, 191.7150115966797, 59.136756896972656)",POINT (0.5863548219203949 0.0742571074515581),,,,,,,,,,,,,,,
0,38,9,686977577006,616002035,1,1,"(0.5907667279243469, 0.08363453298807144)","(0.5755833983421326, 0.04707176610827446)",1,1,2.916122436523437,2.7764129638671875,"(-22.795833587646484, 51.83824157714844, 520.0540771484375)","(38.77973175048828, 49.32756042480469, 520.5442504882812)","(29.7425479888916, 184.87759399414062, 56.648162841796875)","(24.496305465698242, 191.55531311035156, 59.07865905761719)",POINT (0.5831750631332397 0.065353149548173),,,,,,,,,,,,,,,
0,38,9,686977593673,616018702,1,1,"(0.5935013890266418, 0.09575655311346054)","(0.5762167572975159, 0.03754163905978203)",1,1,2.91253662109375,2.783843994140625,"(-22.79519271850586, 51.8812141418457, 520.1224365234375)","(38.78451156616211, 49.361289978027344, 520.6721801757812)","(30.68743324279785, 182.66368103027344, 55.842369079589844)","(24.71516227722168, 193.2958526611328, 59.712162017822266)",POINT (0.5848590731620789 0.0666490960866213),,,,,,,,,,,,,,,
