,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,57,17,511539334446,4796080359,1,1,"(0.4815364181995392, 0.37291431427001953)","(0.4928233325481415, 0.4044378995895386)",1,1,2.725006103515625,2.663055419921875,"(-12.721010208129883, -4.448728561401367, 545.5859375)","(45.97636795043945, -7.395970344543457, 539.8734130859375)","(-7.999294281005859, 132.04449462890625, 37.41844940185547)","(-4.099374771118164, 126.28711700439453, 35.322967529296875)",POINT (0.4871798753738403 0.388676106929779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539351112,4796097025,1,1,"(0.4859773814678192, 0.36241787672042847)","(0.4969215989112854, 0.40895095467567444)",1,1,2.7277984619140625,2.700836181640625,"(-12.710343360900879, -4.50882625579834, 545.46240234375)","(45.98407745361328, -7.477233409881592, 539.80712890625)","(-6.46482515335083, 133.96151733398438, 38.11620330810547)","(-2.6833152770996094, 125.46286010742188, 35.02293395996094)",POINT (0.4914494901895523 0.3856844156980514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539367780,4796113692,1,1,"(0.48713719844818115, 0.3550291955471039)","(0.49948936700820923, 0.40241900086402893)",1,1,2.753814697265625,2.6903533935546875,"(-12.715620994567871, -4.562689304351807, 545.4127197265625)","(45.98967742919922, -7.562042236328125, 539.7403564453125)","(-6.06406831741333, 135.3109588623047, 38.60737609863281)","(-1.7960822582244873, 126.65583801269531, 35.457176208496094)",POINT (0.4933132827281952 0.3787240982055664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539384447,4796130359,1,1,"(0.48404622077941895, 0.35445672273635864)","(0.4941156804561615, 0.3995249271392822)",1,1,2.746566772460937,2.708770751953125,"(-12.746305465698242, -4.555020809173584, 545.2794799804688)","(45.95753479003906, -7.58505916595459, 539.58984375)","(-7.132090091705322, 135.41551208496094, 38.64542770385742)","(-3.6528377532958984, 127.18439483642578, 35.64955520629883)",POINT (0.4890809506177902 0.3769908249378204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539401114,4796147025,1,1,"(0.49022072553634644, 0.35470765829086304)","(0.4896391034126282, 0.4107964336872101)",1,1,2.7408447265625,2.704254150390625,"(-12.795413970947266, -4.535126209259033, 545.252685546875)","(45.89265823364258, -7.5868964195251465, 539.3705444335938)","(-4.998645305633545, 135.3696746826172, 38.62874221801758)","(-5.199610710144043, 125.12581634521484, 34.900291442871094)",POINT (0.4899299144744873 0.3827520459890366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539417781,4796163692,1,1,"(0.489784836769104, 0.3687787353992462)","(0.4888896048069, 0.40483564138412476)",1,1,2.7654266357421875,2.7126922607421875,"(-12.862269401550293, -4.5039520263671875, 545.1346435546875)","(45.822383880615234, -7.575876235961914, 539.3312377929688)","(-5.149255275726318, 132.79977416992188, 37.69339370727539)","(-5.4585676193237305, 126.21446990966797, 35.29655456542969)",POINT (0.489337220788002 0.3868071883916855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539434449,4796180359,1,1,"(0.4842670261859894, 0.35524651408195496)","(0.4925645887851715, 0.40583667159080505)",1,1,2.7672119140625,2.727386474609375,"(-12.950936317443848, -4.487102508544922, 545.131103515625)","(45.73456573486328, -7.568169116973877, 539.28662109375)","(-7.055792808532715, 135.27127075195312, 38.592918395996094)","(-4.188781261444092, 126.03165435791016, 35.229949951171875)",POINT (0.4884158074855804 0.38054159283638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539451115,4796197025,1,1,"(0.48384779691696167, 0.3622199296951294)","(0.49769139289855957, 0.40647608041763306)",1,1,2.782012939453125,2.7289276123046875,"(-13.050806045532227, -4.475971698760986, 545.0034790039062)","(45.63753128051758, -7.553471565246582, 539.2508544921875)","(-7.20065975189209, 133.99766540527344, 38.129398345947266)","(-2.417329788208008, 125.91486358642578, 35.18748092651367)",POINT (0.4907695949077606 0.3843480050563812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539467789,4796213698,1,1,"(0.4882139265537262, 0.3601541221141815)","(0.49501824378967285, 0.41425183415412903)",1,1,2.78570556640625,2.745330810546875,"(-13.158333778381348, -4.494060516357422, 544.941162109375)","(45.52513885498047, -7.565273284912109, 539.1685180664062)","(-5.692039966583252, 134.37493896484375, 38.266727447509766)","(-3.3409781455993652, 124.49473571777344, 34.67058563232422)",POINT (0.4916160851716995 0.3872029781341553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539484456,4796230365,1,1,"(0.48339253664016724, 0.35762837529182434)","(0.4977029263973236, 0.4053027927875519)",1,1,2.7973175048828125,2.749542236328125,"(-13.257909774780273, -4.5290727615356445, 544.86279296875)","(45.428001403808594, -7.5905914306640625, 539.14111328125)","(-7.357959747314453, 134.8362579345703, 38.4345817565918)","(-2.4133498668670654, 126.129150390625, 35.265480041503906)",POINT (0.4905477315187454 0.3814655840396881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539501123,4796247031,1,1,"(0.48713409900665283, 0.3645453155040741)","(0.4902198314666748, 0.42431798577308655)",1,1,2.8130645751953125,2.7683563232421875,"(-13.406213760375977, -4.619785308837891, 544.7252197265625)","(45.28479766845703, -7.6536102294921875, 538.9737548828125)","(-6.065150260925293, 133.57296752929688, 37.97480010986328)","(-4.998961448669434, 122.65628051757812, 34.00147247314453)",POINT (0.4886769652366638 0.3944316506385803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539517790,4796263698,1,1,"(0.4608917832374573, 0.39240169525146484)","(0.4597422480583191, 0.43031013011932373)",1,1,2.8112945556640625,2.7518768310546875,"(-13.563190460205078, -4.687593460083008, 544.5950317382812)","(45.0908317565918, -7.751645088195801, 538.7152099609375)","(-15.132528305053711, 128.48536682128906, 36.1230354309082)","(-15.5297212600708, 121.56188201904297, 33.60311508178711)",POINT (0.4603170156478882 0.4113559126853943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539534457,4796280364,1,1,"(0.46455642580986023, 0.38454416394233704)","(0.47259873151779175, 0.4271497428417206)",1,1,2.8255615234375,2.759750366210937,"(-13.655802726745605, -4.73342752456665, 544.434814453125)","(45.006690979003906, -7.773259162902832, 538.6453247070312)","(-13.866308212280273, 129.92044067382812, 36.64537811279297)","(-11.087495803833008, 122.13909912109375, 33.81320571899414)",POINT (0.468577578663826 0.4058469533920288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539551125,4796297031,1,1,"(0.46336066722869873, 0.38540902733802795)","(0.4710662364959717, 0.4279393255710602)",1,1,2.8247528076171875,2.7547149658203125,"(-13.779574394226074, -4.756992340087891, 544.3720703125)","(44.88768768310547, -7.776457786560059, 538.5805053710938)","(-14.279474258422852, 129.76248168945312, 36.587890625)","(-11.61701488494873, 121.99488830566406, 33.76071548461914)",POINT (0.4672134518623352 0.4066741764545441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539567792,4796313698,1,1,"(0.47154173254966736, 0.3738217353820801)","(0.47036582231521606, 0.42816635966300964)",1,1,2.800628662109375,2.77496337890625,"(-13.897909164428711, -4.751332759857178, 544.3092041015625)","(44.76716995239258, -7.763300895690918, 538.4992065429688)","(-11.4527006149292, 131.8787384033203, 37.3581657409668)","(-11.859010696411133, 121.95343780517578, 33.74563980102539)",POINT (0.4709537774324417 0.4009940475225449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539584464,4796330369,1,1,"(0.46448755264282227, 0.38108348846435547)","(0.4709511399269104, 0.4361487329006195)",1,1,2.8053741455078125,2.751312255859375,"(-14.019611358642578, -4.731789588928223, 544.1888427734375)","(44.65570831298828, -7.735531806945801, 538.4488525390625)","(-13.890103340148926, 130.55250549316406, 36.87541580200195)","(-11.656765937805176, 120.49555206298828, 33.21498489379883)",POINT (0.4677193462848663 0.4086161106824875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539601131,4796347036,1,1,"(0.4603425860404968, 0.3847562074661255)","(0.46847131848335266, 0.43402498960494995)",1,1,2.798126220703125,2.714874267578125,"(-14.160937309265137, -4.687076091766357, 544.157958984375)","(44.51979446411133, -7.6795806884765625, 538.4918823242188)","(-15.322299003601074, 129.88169860839844, 36.63131332397461)","(-12.513605117797852, 120.88341522216797, 33.356170654296875)",POINT (0.4644069522619247 0.4093905985355377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539617799,4796363703,1,1,"(0.47109270095825195, 0.3979855477809906)","(0.4751151204109192, 0.43851539492607117)",1,1,2.7780303955078125,2.7374267578125,"(-14.312925338745117, -4.665414810180664, 544.101806640625)","(44.374698638916016, -7.632323265075684, 538.4140625)","(-11.607855796813965, 127.4655532836914, 35.75187683105469)","(-10.218009948730469, 120.06331634521484, 33.05769348144531)",POINT (0.4731039106845856 0.4182504713535309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539634465,4796380369,1,1,"(0.46949461102485657, 0.3860425651073456)","(0.4718157649040222, 0.4319869577884674)",1,1,2.746063232421875,2.719223022460937,"(-14.46236801147461, -4.65653133392334, 544.0457153320312)","(44.230995178222656, -7.596752166748047, 538.2868041992188)","(-12.160042762756348, 129.6467742919922, 36.5457763671875)","(-11.358026504516602, 121.2556381225586, 33.49169158935547)",POINT (0.4706551879644394 0.4090147614479065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539651133,4796397036,1,1,"(0.4681544005870819, 0.3951261341571808)","(0.4723236858844757, 0.4280869960784912)",1,1,2.7433624267578125,2.689071655273437,"(-14.619686126708984, -4.6762189865112305, 543.915283203125)","(44.079307556152344, -7.598165035247803, 538.193359375)","(-12.623117446899414, 127.98780059814453, 35.94193649291992)","(-11.182515144348145, 121.96791076660156, 33.75090408325195)",POINT (0.4702390432357788 0.411606565117836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539667799,4796413702,1,1,"(0.4666263163089752, 0.38914936780929565)","(0.467416375875473, 0.4438803791999817)",1,1,2.735626220703125,2.71282958984375,"(-14.775666236877441, -4.727581024169922, 543.875244140625)","(43.9260139465332, -7.617074012756348, 538.2138671875)","(-13.151110649108887, 129.07936096191406, 36.33925247192383)","(-12.87812614440918, 119.0834732055664, 32.7010498046875)",POINT (0.4670213460922241 0.4165148735046387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539684467,4796430369,1,1,"(0.4571170508861542, 0.37791907787323)","(0.4742128551006317, 0.44104987382888794)",1,1,2.70806884765625,2.6670684814453125,"(-14.92001724243164, -4.78704833984375, 543.7373046875)","(43.77467346191406, -7.647818565368652, 538.1849975585938)","(-16.43679428100586, 131.13043212890625, 37.08576583862305)","(-10.529767036437988, 119.60041809082031, 32.88922882080078)",POINT (0.4656649529933929 0.409484475851059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539701134,4796447036,1,1,"(0.4643656313419342, 0.3886280655860901)","(0.4708234369754791, 0.42620939016342163)",1,1,2.713851928710937,2.6546783447265625,"(-15.07954216003418, -4.809284210205078, 543.787353515625)","(43.61680221557617, -7.659169673919678, 538.0844116210938)","(-13.932228088378906, 129.17457580566406, 36.3739013671875)","(-11.700887680053711, 122.31083679199219, 33.8757209777832)",POINT (0.4675945341587067 0.4074187278747559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539717806,4796463707,1,1,"(0.46132150292396545, 0.38636335730552673)","(0.470796674489975, 0.4249928593635559)",1,1,2.6846466064453125,2.6380767822265625,"(-15.248723983764648, -4.818767547607422, 543.721923828125)","(43.45194625854492, -7.633228302001953, 537.9925537109375)","(-14.984065055847168, 129.58819580078125, 36.52444839477539)","(-11.710129737854004, 122.53302001953125, 33.956565856933594)",POINT (0.4660590887069702 0.4056781083345413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539734472,4796480373,1,1,"(0.4711669385433197, 0.395107626914978)","(0.466330349445343, 0.42360639572143555)",1,1,2.68353271484375,2.6348114013671875,"(-15.420400619506836, -4.8217973709106445, 543.7465209960938)","(43.28321838378906, -7.593517303466797, 537.9414672851562)","(-11.582202911376953, 127.99115753173828, 35.94318771362305)","(-13.253377914428711, 122.78623962402344, 34.04875183105469)",POINT (0.4687486439943314 0.4093570113182068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539751140,4796497040,1,1,"(0.46303293108940125, 0.37782222032546997)","(0.4676034152507782, 0.4283606708049774)",1,1,2.663818359375,2.641952514648437,"(-15.598868370056152, -4.817105293273926, 543.7296142578125)","(43.106239318847656, -7.537677764892578, 537.9401245117188)","(-14.392696380615234, 131.14810180664062, 37.09224319458008)","(-12.813483238220215, 121.91792297363281, 33.732723236083984)",POINT (0.4653181731700897 0.4030914455652237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539767807,4796513707,1,1,"(0.46542105078697205, 0.3926238417625427)","(0.47189992666244507, 0.42792174220085144)",1,1,2.6699981689453125,2.63946533203125,"(-15.778241157531738, -4.819865703582764, 543.7042236328125)","(42.92089080810547, -7.471978187561035, 537.940185546875)","(-13.567557334899902, 128.44479370117188, 36.108314514160156)","(-11.328932762145996, 121.99810028076172, 33.761878967285156)",POINT (0.4686604887247086 0.4102727919816971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539784474,4796530373,1,1,"(0.466256707906723, 0.3745914697647095)","(0.4678342640399933, 0.4330129027366638)",1,1,2.6289825439453125,2.6221160888671875,"(-15.951639175415039, -4.817028999328613, 543.7365112304688)","(42.751888275146484, -7.413661003112793, 537.9375)","(-13.278813362121582, 131.7381591796875, 37.307003021240234)","(-12.733725547790527, 121.06826782226562, 33.4234619140625)",POINT (0.4670454859733582 0.4038021862506866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539801141,4796547040,1,1,"(0.4713146388530731, 0.3864765465259552)","(0.4710654020309448, 0.4188540577888489)",1,1,2.6715850830078125,2.628997802734375,"(-16.10499382019043, -4.813076496124268, 543.737060546875)","(42.598716735839844, -7.362794399261475, 537.9324951171875)","(-11.531174659729004, 129.56752014160156, 36.51692581176758)","(-11.617280960083008, 123.65420532226562, 34.36465072631836)",POINT (0.471190020442009 0.402665302157402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539817809,4796563707,1,1,"(0.46419018507003784, 0.3876822888851166)","(0.4663749635219574, 0.4307328462600708)",1,1,2.6437530517578125,2.598419189453125,"(-16.22768783569336, -4.809449672698975, 543.7060546875)","(42.4671630859375, -7.309706211090088, 537.9093627929688)","(-13.992852210998535, 129.34732055664062, 36.43674850463867)","(-13.237947463989258, 121.48468780517578, 33.57500457763672)",POINT (0.4652825742959976 0.4092075675725937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539834475,4796580373,1,1,"(0.46791955828666687, 0.38579800724983215)","(0.4638630747795105, 0.4195493459701538)",1,1,2.639556884765625,2.5926055908203125,"(-16.322246551513672, -4.816474437713623, 543.7258911132812)","(42.378814697265625, -7.2716875076293945, 537.8235473632812)","(-12.704261779785156, 129.6914520263672, 36.5620231628418)","(-14.105862617492676, 123.52721405029297, 34.31840515136719)",POINT (0.4658913165330887 0.402673676609993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539851147,4796597044,1,1,"(0.495969295501709, 0.37350571155548096)","(0.512741208076477, 0.438204288482666)",1,1,2.636016845703125,2.5908355712890625,"(-16.25929832458496, -4.807500839233398, 543.589599609375)","(42.39509582519531, -7.246607303619385, 537.652099609375)","(-3.012361526489258, 131.9364776611328, 37.37915802001953)","(2.782757043838501, 120.12012481689453, 33.0783576965332)",POINT (0.504355251789093 0.4058550000190735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539867814,4796613711,1,1,"(0.48720619082450867, 0.36326029896736145)","(0.4901959002017975, 0.41978371143341064)",1,1,2.6106109619140625,2.57586669921875,"(-16.27727508544922, -4.785297393798828, 543.588623046875)","(42.382240295410156, -7.220104217529297, 537.6217041015625)","(-6.040251731872559, 133.80764770507812, 38.060245513916016)","(-5.007223129272461, 123.48440551757812, 34.302852630615234)",POINT (0.4887010455131531 0.391522005200386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539884481,4796630377,1,1,"(0.48809322714805603, 0.38691583275794983)","(0.49853068590164185, 0.41257444024086)",1,1,2.619491577148437,2.5535888671875,"(-16.265939712524414, -4.746318817138672, 543.5806884765625)","(42.39360427856445, -7.17201042175293, 537.6201171875)","(-5.733741760253906, 129.48728942871094, 36.48772430419922)","(-2.127349853515625, 124.80107879638672, 34.78211212158203)",POINT (0.4933119565248489 0.3997451364994049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539901148,4796647044,1,1,"(0.4949610233306885, 0.38684022426605225)","(0.49642011523246765, 0.4281793236732483)",1,1,2.6353759765625,2.58843994140625,"(-16.228818893432617, -4.691080570220947, 543.4923095703125)","(42.41703414916992, -7.120345592498779, 537.5849609375)","(-3.360748052597046, 129.5010986328125, 36.49275588989258)","(-2.856606960296631, 121.95105743408203, 33.7447624206543)",POINT (0.4956905692815781 0.4075097739696503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539917816,4796663711,1,1,"(0.4935181438922882, 0.3874741792678833)","(0.4990590512752533, 0.4293252229690552)",1,1,2.623779296875,2.606048583984375,"(-16.193256378173828, -4.641343116760254, 543.4699096679688)","(42.46417999267578, -7.066507339477539, 537.619873046875)","(-3.859297037124634, 129.38531494140625, 36.45061492919922)","(-1.944775938987732, 121.74177551269531, 33.66858673095703)",POINT (0.4962885975837708 0.4083997011184692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539934482,4796680377,1,1,"(0.48337632417678833, 0.3704257011413574)","(0.4930365979671478, 0.42358630895614624)",1,1,2.626205444335937,2.5979461669921875,"(-16.14276123046875, -4.614978790283203, 543.537841796875)","(42.52155685424805, -7.02775764465332, 537.5147094726562)","(-7.3635573387146, 132.49899291992188, 37.58391189575195)","(-4.025681972503662, 122.7899169921875, 34.05005645751953)",POINT (0.4882064610719681 0.3970060050487518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539951150,4796697044,1,1,"(0.4853937029838562, 0.37150275707244873)","(0.5006641149520874, 0.4123976230621338)",1,1,2.60247802734375,2.5681610107421875,"(-16.074134826660156, -4.56492805480957, 543.532958984375)","(42.58357620239258, -6.978390693664551, 537.57177734375)","(-6.666489601135254, 132.3022918701172, 37.51229476928711)","(-1.3902021646499634, 124.83338165283203, 34.79384231567383)",POINT (0.4930289089679718 0.3919501900672913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539967816,4796713710,1,1,"(0.4904138445854187, 0.38353127241134644)","(0.5007954239845276, 0.43526491522789)",1,1,2.591217041015625,2.6131591796875,"(-16.009498596191406, -4.53944206237793, 543.3970336914062)","(42.646751403808594, -6.963683605194092, 537.4345092773438)","(-4.931911468505859, 130.10543823242188, 36.712711334228516)","(-1.3448139429092407, 120.65697479248047, 33.27374267578125)",POINT (0.4956046342849731 0.4093980938196182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511539984489,4796730382,1,1,"(0.49038460850715637, 0.37421491742134094)","(0.49511104822158813, 0.39980390667915344)",1,1,2.6217193603515625,2.546417236328125,"(-15.954148292541504, -4.51420259475708, 543.4080200195312)","(42.709251403808594, -6.952496528625488, 537.297119140625)","(-4.942018508911133, 131.8069610595703, 37.33198928833008)","(-3.3089144229888916, 127.13345336914062, 35.63098907470703)",POINT (0.4927478283643722 0.3870094120502472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511540001156,4796747049,1,1,"(0.4898141324520111, 0.38747864961624146)","(0.49252963066101074, 0.42389944195747375)",1,1,2.631378173828125,2.575042724609375,"(-15.876138687133789, -4.523869037628174, 543.305419921875)","(42.768619537353516, -6.975494384765625, 537.2568969726562)","(-5.139131546020508, 129.38450622558594, 36.450279235839844)","(-4.200854778289795, 122.73271179199219, 34.029300689697266)",POINT (0.4911718815565109 0.4056890457868576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511540017824,4796763716,1,1,"(0.49322083592414856, 0.3920268416404724)","(0.49657970666885376, 0.4104968011379242)",1,1,2.6140289306640625,2.591049194335937,"(-15.829606056213379, -4.513758659362793, 543.3405151367188)","(42.82475662231445, -6.968705654144287, 537.2979125976562)","(-3.962031364440918, 128.55381774902344, 36.147987365722656)","(-2.8014445304870605, 125.18052673339844, 34.92021179199219)",POINT (0.4949002712965012 0.4012618213891983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511540034490,4796780382,1,1,"(0.5003417730331421, 0.39056745171546936)","(0.4902646839618683, 0.427547425031662)",1,1,2.624114990234375,2.5842742919921875,"(-15.719869613647461, -4.5132832527160645, 543.6245727539062)","(42.85145568847656, -6.988251686096191, 537.5374755859375)","(-1.5015511512756348, 128.82037353515625, 36.24501037597656)","(-4.983460426330566, 122.06646728515625, 33.7867546081543)",POINT (0.4953032284975052 0.4090574383735657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511540151166,4796897054,1,1,"(0.5325515270233154, 0.3839569091796875)","(0.5438993573188782, 0.43225598335266113)",1,1,2.5383758544921875,2.52142333984375,"(-15.63858699798584, -4.173820495605469, 543.9642333984375)","(42.997100830078125, -6.494716644287109, 537.8582763671875)","(9.627723693847656, 130.02767944335938, 36.6844482421875)","(13.548673629760742, 121.20651245117188, 33.47377395629883)",POINT (0.5382254421710968 0.4081064462661743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511540167833,4796913720,1,1,"(0.5390589833259583, 0.3539191484451294)","(0.5475775599479675, 0.4133104979991913)",1,1,2.5778350830078125,2.568756103515625,"(-15.66738510131836, -4.20140266418457, 543.9464111328125)","(42.97346496582031, -6.505897521972656, 537.804443359375)","(11.876230239868164, 135.51370239257812, 38.68116760253906)","(14.819575309753418, 124.66665649414062, 34.733158111572266)",POINT (0.5433182716369629 0.3836148232221603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540184500,4796930387,1,1,"(0.5353261828422546, 0.37243765592575073)","(0.5392544865608215, 0.43507882952690125)",1,1,2.5598602294921875,2.554046630859375,"(-15.668632507324219, -4.188841819763184, 543.9052734375)","(42.9870719909668, -6.483118057250977, 537.9077758789062)","(10.586448669433594, 132.1315460205078, 37.45014572143555)","(11.943769454956055, 120.69095611572266, 33.286102294921875)",POINT (0.5372903347015381 0.403758242726326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,17,511540201168,4796947054,1,1,"(0.5248956680297852, 0.3701165020465851)","(0.5406956672668457, 0.4087357223033905)",1,1,2.590362548828125,2.561630249023437,"(-15.643989562988281, -4.173791885375977, 543.9556884765625)","(43.01437759399414, -6.47191047668457, 537.9126586914062)","(6.982433319091797, 132.55545043945312, 37.6044921875)","(12.441717147827148, 125.50218200683594, 35.03724670410156)",POINT (0.5327956676483154 0.3894261121749878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540217834,4796963720,1,1,"(0.5322529077529907, 0.3570677638053894)","(0.5487236380577087, 0.40660521388053894)",1,1,2.579833984375,2.58856201171875,"(-15.602416038513184, -4.13714599609375, 543.9251708984375)","(43.0692138671875, -6.447049140930176, 537.7760620117188)","(9.524540901184082, 134.9386444091797, 38.47187805175781)","(15.215583801269531, 125.89128875732422, 35.17889404296875)",POINT (0.5404882729053497 0.3818364888429642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540234504,4796980389,1,1,"(0.532905101776123, 0.3528307378292084)","(0.5488042235374451, 0.40572312474250793)",1,1,2.609161376953125,2.596588134765625,"(-15.540718078613281, -4.135821342468262, 543.9937744140625)","(43.14783477783203, -6.471554279327393, 537.8387451171875)","(9.749898910522461, 135.71246337890625, 38.75354766845703)","(15.24343490600586, 126.05237579345703, 35.23754119873047)",POINT (0.5408546626567841 0.3792769312858582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540251174,4796997059,1,1,"(0.5317517518997192, 0.36056122183799744)","(0.5426160097122192, 0.3997446894645691)",1,1,2.636093139648437,2.616073608398437,"(-15.45289421081543, -4.119004249572754, 543.8668212890625)","(43.2310905456543, -6.492702960968018, 537.8115844726562)","(9.35137939453125, 134.30059814453125, 38.239627838134766)","(13.105267524719238, 127.14427185058594, 35.63494110107422)",POINT (0.5371838808059692 0.3801529556512833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540267841,4797013725,1,1,"(0.533301591873169, 0.35694772005081177)","(0.5487159490585327, 0.4054855406284332)",1,1,2.651611328125,2.60626220703125,"(-15.387689590454102, -4.1244964599609375, 543.9603271484375)","(43.31230163574219, -6.5293169021606445, 537.7686157226562)","(9.88688850402832, 134.9605712890625, 38.479820251464844)","(15.212922096252441, 126.09577941894531, 35.25333786010742)",POINT (0.5410087704658508 0.3812166303396225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540284506,4797030390,1,1,"(0.5326188802719116, 0.3520425856113434)","(0.5516390204429626, 0.3980582058429718)",1,1,2.636688232421875,2.610198974609375,"(-15.317352294921875, -4.116754531860352, 543.85693359375)","(43.37957763671875, -6.566532611846924, 537.8975219726562)","(9.650986671447754, 135.85641479492188, 38.805912017822266)","(16.222930908203125, 127.45228576660156, 35.74705123901367)",POINT (0.5421289503574371 0.3750503957271576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540301173,4797047056,1,1,"(0.5278290510177612, 0.3621520698070526)","(0.5454674959182739, 0.40509033203125)",1,1,2.65576171875,2.6289825439453125,"(-15.265670776367188, -4.128109931945801, 543.78564453125)","(43.43654251098633, -6.626204013824463, 537.817138671875)","(7.995991230010986, 134.01007080078125, 38.13386917114258)","(14.090497970581055, 126.1679458618164, 35.27959442138672)",POINT (0.5366482734680176 0.3836212009191513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,17,511540317840,4797063723,1,1,"(0.5300418138504028, 0.3521813750267029)","(0.546832263469696, 0.38393011689186096)",1,1,2.6060791015625,2.601669311523437,"(-15.24705696105957, -4.135032653808594, 543.8358154296875)","(43.46197509765625, -6.677847862243652, 537.7974853515625)","(8.760558128356934, 135.83108520507812, 38.79668426513672)","(14.562079429626465, 130.0325927734375, 36.686180114746094)",POINT (0.5384370386600494 0.3680557459592819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
