,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,54,9,438088730821,2655065379,1,1,"(0.7081438899040222, 0.21659240126609802)","(0.7154524326324463, 0.2203025370836258)",1,1,3.173126220703125,2.9954833984375,"(-65.64867401123047, -39.763511657714844, 764.7486572265625)","(0.047087084501981735, -39.006614685058594, 763.3453369140625)","(72.40019989013672, 161.01336669921875, 47.96229934692383)","(74.932861328125, 160.33380126953125, 47.7149543762207)",POINT (0.7117981612682343 0.2184474691748619),,,,,,,,,,,,,,1,
0,54,9,438088747488,2655082046,1,1,"(0.7036668062210083, 0.24607329070568085)","(0.7057549357414246, 0.21333032846450806)",1,1,3.18304443359375,2.985870361328125,"(-65.5693359375, -39.707550048828125, 764.5831909179688)","(0.14060044288635254, -38.967201232910156, 763.1685791015625)","(70.84870147705078, 155.6133270263672, 45.9968376159668)","(71.57233428955078, 161.61090087890625, 48.17979431152344)",POINT (0.7047108709812164 0.2297018095850944),,,,,,,,,,,,,,1,
0,54,9,438088764156,2655098713,1,1,"(0.7058371305465698, 0.21581055223941803)","(0.7190374135971069, 0.21553611755371094)",1,1,3.17034912109375,2.952499389648437,"(-65.52679443359375, -39.6124267578125, 764.8699340820312)","(0.19651862978935242, -38.85969161987305, 763.0081787109375)","(71.60081481933594, 161.15660095214844, 48.01442337036133)","(76.17518615722656, 161.2068634033203, 48.03274154663086)",POINT (0.7124372720718384 0.2156733348965645),,,,,,,,,,,,,,1,
0,54,9,438088780823,2655115380,1,1,"(0.6051335334777832, 0.23621803522109985)","(0.6273854374885559, 0.20483773946762085)",1,1,3.1126708984375,2.9275665283203125,"(-65.61073303222656, -39.53154754638672, 764.34423828125)","(0.06623236835002899, -38.81902313232422, 762.7357177734375)","(36.70334243774414, 157.4185333251953, 46.653907775878906)","(44.41443634033203, 163.16650390625, 48.7459602355957)",POINT (0.6162594854831696 0.2205278873443604),,,,,,,,,,,,,,1,
0,54,9,438088797491,2655132047,1,1,"(0.4790203273296356, 0.21816353499889374)","(0.5051991939544678, 0.22196835279464722)",1,1,3.095245361328125,3.0510711669921875,"(-65.83263397216797, -39.384403228759766, 764.2176513671875)","(-0.20509502291679382, -38.69377136230469, 762.4788818359375)","(-6.999488353729248, 160.7255859375, 47.85756301879883)","(2.0724408626556396, 160.02867126464844, 47.6038818359375)",POINT (0.4921097606420517 0.2200659438967705),,,,,,,,,,,,,,1,
0,54,9,438088830825,2655165380,1,1,"(0.48161041736602783, 0.2822171449661255)","(0.49169230461120605, 0.22994597256183624)",1,1,3.1107635498046875,3.026840209960937,"(-65.70404052734375, -39.150177001953125, 764.209716796875)","(-0.021297447383403778, -38.53325271606445, 762.3667602539062)","(-6.101937770843506, 148.99281311035156, 43.587181091308594)","(-2.60819411277771, 158.56736755371094, 47.07206726074219)",POINT (0.4866513609886169 0.2560815587639809),,,,,,,,,,,,,1,1,
0,54,9,438088847492,2655182047,1,1,"(0.4686354696750641, 0.22001434862613678)","(0.48229241371154785, 0.22670167684555054)",1,1,3.072357177734375,3.0100250244140625,"(-65.57487487792969, -39.0209846496582, 763.7608642578125)","(0.10238485783338547, -38.44758987426758, 761.9022216796875)","(-10.59822940826416, 160.3865966796875, 47.73413848876953)","(-5.865591049194336, 159.16162109375, 47.28837203979492)",POINT (0.475463941693306 0.2233580127358437),,,,,,,,,,,,,,1,
0,54,9,438088864162,2655198716,1,1,"(0.4776937961578369, 0.25893810391426086)","(0.49024415016174316, 0.22629666328430176)",1,1,3.0939483642578125,3.01861572265625,"(-65.4905014038086, -38.875282287597656, 763.4343872070312)","(0.1844584047794342, -38.376914978027344, 762.2066040039062)","(-7.459190845489502, 153.25686645507812, 45.139163970947266)","(-3.1100306510925293, 159.23582458496094, 47.31535720825195)",POINT (0.48396897315979 0.2426173835992813),,,,,,,,,,,,,1,1,
0,54,9,438088880829,2655215383,1,1,"(0.47942182421684265, 0.22133713960647583)","(0.4871448278427124, 0.22432516515254974)",1,1,3.042877197265625,2.9761199951171875,"(-65.4342041015625, -38.774879455566406, 763.2982177734375)","(0.26027658581733704, -38.27607345581055, 761.5823974609375)","(-6.86037015914917, 160.144287109375, 47.64595413208008)","(-4.184066295623779, 159.5969696044922, 47.44674301147461)",POINT (0.4832833260297775 0.2228311523795128),,,,,,,,,,,,,,1,
0,54,9,438088897496,2655232049,1,1,"(0.4773535430431366, 0.25588318705558777)","(0.48729443550109863, 0.2355533242225647)",1,1,3.0694122314453125,2.989471435546875,"(-65.36430358886719, -38.640663146972656, 762.96923828125)","(0.325708270072937, -38.17157745361328, 761.103271484375)","(-7.57710599899292, 153.8164520263672, 45.34282302856445)","(-4.1322150230407715, 157.540283203125, 46.698177337646484)",POINT (0.4823239892721176 0.2457182556390762),,,,,,,,,,,,,1,1,
0,54,9,438088914163,2655248716,1,1,"(0.47457730770111084, 0.23909099400043488)","(0.49337732791900635, 0.19974279403686523)",1,1,3.0753631591796875,2.90869140625,"(-65.305908203125, -38.55339431762695, 762.6707153320312)","(0.37065771222114563, -38.10991287231445, 761.18310546875)","(-8.539161682128906, 156.89227294921875, 46.46237564086914)","(-2.0242650508880615, 164.09974670410156, 49.08562088012695)",POINT (0.4839773178100586 0.21941689401865),,,,,,,,,,,,,,1,
0,54,9,438088930831,2655265383,1,1,"(0.47845104336738586, 0.24978676438331604)","(0.4850131571292877, 0.2556200325489044)",1,1,3.0455780029296875,2.95904541015625,"(-65.27139282226562, -38.4451789855957, 762.4976806640625)","(0.4037543535232544, -38.03133773803711, 761.2307739257812)","(-7.196780681610107, 154.93312072753906, 45.749271392822266)","(-4.922769069671631, 153.8646240234375, 45.36040496826172)",POINT (0.4817321002483368 0.2527033984661102),,,,,,,,,,,,,1,1,
0,54,9,438088947497,2655282049,1,1,"(0.47272205352783203, 0.2643202841281891)","(0.47881659865379333, 0.22930507361888885)",1,1,3.0140380859375,2.956085205078125,"(-65.24059295654297, -38.351844787597656, 762.2267456054688)","(0.4362001121044159, -37.95517349243164, 761.0070190429688)","(-9.182075500488281, 152.27099609375, 44.78036117553711)","(-7.070088863372803, 158.6847686767578, 47.11477279663086)",POINT (0.4757693260908127 0.246812678873539),,,,,,,,,,,,,1,1,
0,54,9,438088964165,2655298716,1,1,"(0.46697449684143066, 0.1827104240655899)","(0.4838496446609497, 0.203976571559906)",1,1,3.00616455078125,2.972686767578125,"(-65.21690368652344, -38.2245979309082, 762.06787109375)","(0.41837140917778015, -37.84264373779297, 760.815673828125)","(-11.173818588256836, 167.21958923339844, 50.22117614746094)","(-5.3259687423706055, 163.32423400878906, 48.803401947021484)",POINT (0.4754120707511902 0.193343497812748),,,,,,,,,,,,1,1,,
0,54,9,438088980832,2655315383,1,1,"(0.47397562861442566, 0.19471950829029083)","(0.4795875549316406, 0.11421642452478409)",1,1,3.052276611328125,2.911727905273437,"(-65.19867706298828, -38.0878791809082, 762.0061645507812)","(0.3979395031929016, -37.71178436279297, 760.5447387695312)","(-8.747671127319336, 165.01983642578125, 49.42058563232422)","(-6.802934169769287, 179.76571655273438, 54.78762435913086)",POINT (0.4767815917730331 0.1544679664075375),,,,,,,,,,,,,1,,
0,54,9,438088997506,2655332056,1,1,"(0.4782229959964752, 0.2033068686723709)","(0.4718954563140869, 0.14007267355918884)",1,1,3.0157012939453125,2.9250030517578125,"(-65.185302734375, -38.0668830871582, 761.8138427734375)","(0.4363335967063904, -37.70379638671875, 760.4168701171875)","(-7.2758026123046875, 163.44692993164062, 48.8480110168457)","(-9.468533515930176, 175.02960205078125, 53.06379699707031)",POINT (0.4750592261552811 0.1716897711157799),,,,,,,,,,,,,1,,
0,54,9,438089014173,2655348723,1,1,"(0.4737034738063812, 0.15029379725456238)","(0.4861566722393036, 0.1514178365468979)",1,1,3.0134735107421875,2.91278076171875,"(-65.18203735351562, -38.0778923034668, 761.6190185546875)","(0.44508981704711914, -37.728904724121094, 760.2257690429688)","(-8.841981887817383, 173.15737915039062, 52.382347106933594)","(-4.526499271392822, 172.9514923095703, 52.307411193847656)",POINT (0.4799300730228424 0.1508558169007301),,,,,,,,,,,,,1,,
0,54,9,438089030840,2655365389,1,1,"(0.4703287184238434, 0.1962108463048935)","(0.48471155762672424, 0.15052549540996552)",1,1,2.987396240234375,2.940032958984375,"(-65.16987609863281, -38.09848403930664, 761.4917602539062)","(0.472983717918396, -37.78032684326172, 760.0028686523438)","(-10.011466026306152, 164.7467041015625, 49.321102142333984)","(-5.0272722244262695, 173.11492919921875, 52.366912841796875)",POINT (0.4775201380252838 0.1733681708574295),,,,,,,,,,,,1,1,,
0,54,9,438089047507,2655382056,1,1,"(0.46445658802986145, 0.17205429077148438)","(0.4767408072948456, 0.14620544016361237)",1,1,3.00457763671875,2.89825439453125,"(-65.17233276367188, -38.16361999511719, 761.4420776367188)","(0.4779455065727234, -37.85646438598633, 759.8277587890625)","(-12.046371459960938, 169.17147827148438, 50.931636810302734)","(-7.789436340332031, 173.90626525878906, 52.654884338378906)",POINT (0.4705986976623535 0.1591298654675484),,,,,,,,,,,,,1,,
0,54,9,438089064175,2655398723,1,1,"(0.466919869184494, 0.16184860467910767)","(0.47840172052383423, 0.14298886060714722)",1,1,2.97967529296875,2.889678955078125,"(-65.16683959960938, -38.218345642089844, 761.2653198242188)","(0.4766046702861786, -37.923439025878906, 759.8279418945312)","(-11.192757606506348, 171.04087829589844, 51.612003326416016)","(-7.213864803314209, 174.4954376220703, 52.86937713623047)",POINT (0.4726607948541641 0.1524187326431274),,,,,,,,,,,,,1,,
0,54,9,438089080841,2655415389,1,1,"(0.4776308536529541, 0.19775474071502686)","(0.4807848632335663, 0.12189758569002151)",1,1,2.9605865478515625,2.874237060546875,"(-65.18263244628906, -38.27501678466797, 761.2295532226562)","(0.45367440581321716, -38.00492858886719, 759.716796875)","(-7.4810004234313965, 164.4639129638672, 49.218177795410156)","(-6.388033390045166, 178.3587646484375, 54.27547073364258)",POINT (0.4792078584432602 0.1598261632025242),,,,,,,,,,,,,1,,
0,54,9,438089097509,2655432056,1,1,"(0.4759429693222046, 0.2180497795343399)","(0.4819182753562927, 0.13768787682056427)",1,1,2.9844512939453125,2.887542724609375,"(-65.19261169433594, -38.3560905456543, 761.1140747070312)","(0.42500439286231995, -38.096763610839844, 759.5736083984375)","(-8.06591796875, 160.74642944335938, 47.865142822265625)","(-5.995255470275879, 175.4664306640625, 53.222774505615234)",POINT (0.4789306223392487 0.1778688281774521),,,,,,,,,,,,1,1,,
0,54,9,438089114176,2655448723,1,1,"(0.4699425995349884, 0.14416401088237762)","(0.4822613298892975, 0.1715497076511383)",1,1,2.9756011962890625,2.9060211181640625,"(-65.2418212890625, -38.48773193359375, 761.3321533203125)","(0.37973999977111816, -38.197845458984375, 759.7646484375)","(-10.145263671875, 174.28016662597656, 52.79103469848633)","(-5.876375675201416, 169.263916015625, 50.965240478515625)",POINT (0.4761019647121429 0.157856859266758),,,,,,,,,,,,,1,,
0,54,9,438089130848,2655465394,1,1,"(0.47375568747520447, 0.23815594613552094)","(0.4846443831920624, 0.13072621822357178)",1,1,3.006591796875,2.8972625732421875,"(-65.30843353271484, -38.62575149536133, 761.6124267578125)","(0.3397867679595947, -38.35039138793945, 759.8443603515625)","(-8.823891639709473, 157.06356811523438, 46.524696350097656)","(-5.0505523681640625, 176.74160766601562, 53.68690490722656)",POINT (0.4792000353336334 0.1844410821795464),,,,,,,,,,,,,1,,
0,54,9,438089147514,2655482060,1,1,"(0.48480984568595886, 0.20025871694087982)","(0.49719902873039246, 0.13970156013965607)",1,1,3.012924194335937,2.9006500244140625,"(-65.34371185302734, -38.80424118041992, 761.7679443359375)","(0.3193104863166809, -38.51148986816406, 760.0675659179688)","(-4.993221282958984, 164.0052490234375, 49.05122756958008)","(-0.6999234557151794, 175.0975799560547, 53.08853530883789)",POINT (0.4910044372081757 0.1699801385402679),,,,,,,,,,,,,1,,
0,54,9,438089164182,2655498727,1,1,"(0.5938804149627686, 0.1718430370092392)","(0.6008898615837097, 0.11722539365291595)",1,1,2.923248291015625,2.9090576171875,"(-65.09965515136719, -39.019527435302734, 761.7852172851562)","(0.5363880395889282, -38.705955505371094, 759.9401245117188)","(32.803741455078125, 169.21017456054688, 50.94572067260742)","(35.23276138305664, 179.21456909179688, 54.587013244628906)",POINT (0.5973851382732391 0.1445342153310776),,,,,,,,,,,,,1,,
0,54,9,438089180848,2655515393,1,1,"(0.6324408054351807, 0.13564720749855042)","(0.6399556994438171, 0.13879849016666412)",1,1,2.95196533203125,2.8609771728515625,"(-65.02809143066406, -39.155540466308594, 761.6046142578125)","(0.5644060969352722, -38.89080047607422, 760.0993041992188)","(46.16631317138672, 175.84022521972656, 53.358802795410156)","(48.7704963684082, 175.26300048828125, 53.148712158203125)",POINT (0.6361982524394989 0.1372228488326073),,,,,,,,,,,,,,,
0,54,9,438089197516,2655532060,1,1,"(0.620648980140686, 0.19406616687774658)","(0.6396636962890625, 0.09741956740617752)",1,1,2.9841766357421875,2.8194122314453125,"(-65.1404800415039, -39.34025573730469, 762.0066528320312)","(0.49521803855895996, -39.04653549194336, 760.004150390625)","(42.08000564575195, 165.13954162597656, 49.464054107666016)","(48.6693000793457, 182.8424072265625, 55.9074592590332)",POINT (0.6301563382148743 0.145742867141962),,,,,,,,,,,,,1,,
0,54,9,438089214183,2655548727,1,1,"(0.6173689365386963, 0.22089651226997375)","(0.6438098549842834, 0.09492119401693344)",1,1,2.9596099853515625,2.837982177734375,"(-65.18547058105469, -39.41944122314453, 761.8182983398438)","(0.40348464250564575, -39.13322448730469, 760.11572265625)","(40.943336486816406, 160.2249755859375, 47.675384521484375)","(50.10610580444336, 183.300048828125, 56.07399368286133)",POINT (0.6305893957614899 0.1579088531434536),,,,,,,,,,,,,1,,
0,54,9,438089230850,2655565393,1,1,"(0.6134375929832458, 0.15058602392673492)","(0.6390079855918884, 0.1509709656238556)",1,1,2.968490600585937,2.898422241210937,"(-65.23291015625, -39.51176834106445, 761.662841796875)","(0.34058791399002075, -39.21632385253906, 760.3069458007812)","(39.58101272583008, 173.10385131835938, 52.362884521484375)","(48.44205856323242, 173.03334045410156, 52.33720016479492)",POINT (0.6262227892875671 0.1507784947752953),,,,,,,,,,,,,1,,
0,54,9,438089247517,2655582060,1,1,"(0.6321567296981812, 0.2061886489391327)","(0.6431413888931274, 0.11040043830871582)",1,1,3.02471923828125,2.873886108398437,"(-65.3084945678711, -39.54924392700195, 761.9568481445312)","(0.30009639263153076, -39.235801696777344, 760.1319580078125)","(46.0678596496582, 162.91905212402344, 48.65591049194336)","(49.87445068359375, 180.46469116210938, 55.04201126098633)",POINT (0.6376490592956543 0.1582945436239243),,,,,,,,,,,,,1,,
0,54,9,438089264190,2655598732,1,1,"(0.6233730912208557, 0.206808939576149)","(0.6369622349739075, 0.11608068645000458)",1,1,3.0278778076171875,2.84771728515625,"(-65.37251281738281, -39.59498596191406, 762.318603515625)","(0.2613776922225952, -39.2640380859375, 760.339111328125)","(43.024024963378906, 162.80543518066406, 48.61453628540039)","(47.733154296875, 179.4242401123047, 54.663307189941406)",POINT (0.6301676630973816 0.1614448130130768),,,,,,,,,,,,,1,,
0,54,9,438089280856,2655615398,1,1,"(0.6225728988647461, 0.16236139833927155)","(0.639762282371521, 0.14369091391563416)",1,1,2.9610137939453125,2.90179443359375,"(-65.42330932617188, -39.59689712524414, 762.5689697265625)","(0.2106970250606537, -39.253456115722656, 760.6099853515625)","(42.74671173095703, 170.9469451904297, 51.57780838012695)","(48.703468322753906, 174.36683654785156, 52.822601318359375)",POINT (0.6311675906181335 0.1530261561274528),,,,,,,,,,,,,1,,
0,54,9,438089297524,2655632065,1,1,"(0.6276758909225464, 0.1682446449995041)","(0.6456696391105652, 0.1326020061969757)",1,1,3.047576904296875,2.8690948486328125,"(-65.44959259033203, -39.59681701660156, 762.6450805664062)","(0.16085943579673767, -39.25574493408203, 760.70556640625)","(44.51507568359375, 169.8693084716797, 51.185604095458984)","(50.75056457519531, 176.39801025390625, 53.561859130859375)",POINT (0.6366727650165558 0.1504233255982399),,,,,,,,,,,,,1,,
0,54,9,438089314190,2655648731,1,1,"(0.624281108379364, 0.24256102740764618)","(0.6450000405311584, 0.1278996765613556)",1,1,3.0294342041015625,2.87530517578125,"(-65.48194885253906, -39.57508850097656, 762.6875)","(0.10630924254655838, -39.23724365234375, 760.7694091796875)","(43.33867645263672, 156.2566680908203, 46.23100280761719)","(50.51853561401367, 177.2593231201172, 53.87538146972656)",POINT (0.6346405744552612 0.1852303519845009),,,,,,,,,,,,,1,,
0,54,9,438089330858,2655665398,1,1,"(0.6187896132469177, 0.25238001346588135)","(0.6329152584075928, 0.1405707597732544)",1,1,3.08941650390625,2.8957672119140625,"(-65.53775024414062, -39.582679748535156, 762.6600341796875)","(0.056564342230558395, -39.25694274902344, 760.6737060546875)","(41.43566131591797, 154.45811462402344, 45.57637405395508)","(46.33072280883789, 174.93836975097656, 53.030574798583984)",POINT (0.6258524358272552 0.1964753866195679),,,,,,,,,,,,,1,,
0,54,9,438089347525,2655682065,1,1,"(0.5588527321815491, 0.08458156138658524)","(0.5576767325401306, 0.10857358574867249)",1,1,2.896713256835937,2.93609619140625,"(-65.7965087890625, -39.58543395996094, 762.966796875)","(-0.22181810438632965, -39.246368408203125, 760.9447021484375)","(20.66534423828125, 185.1939697265625, 56.76332473754883)","(20.257822036743164, 180.79930114746094, 55.16383361816406)",POINT (0.5582647323608398 0.0965775735676289),,,,,,,,,,,,,,,
0,54,9,438089364192,2655698731,1,1,"(0.4356744587421417, 0.19584524631500244)","(0.4520656168460846, 0.12029445171356201)",1,1,3.079208374023437,2.953155517578125,"(-66.18580627441406, -39.660274505615234, 763.4263916015625)","(-0.6179414391517639, -39.28861618041992, 761.42333984375)","(-22.020435333251953, 164.81365966796875, 49.345489501953125)","(-16.34028434753418, 178.65240478515625, 54.38235092163086)",POINT (0.4438700377941132 0.1580698490142822),,,,,,,,,,,,,1,,
0,54,9,438089380860,2655715398,1,1,"(0.35858890414237976, 0.16002501547336578)","(0.38119348883628845, 0.13901877403259277)",1,1,3.025726318359375,2.9724578857421875,"(-66.45377349853516, -39.695472717285156, 763.5841064453125)","(-0.9262992143630981, -39.27045822143555, 761.1032104492188)","(-48.7333869934082, 171.37490844726562, 51.733551025390625)","(-40.90007019042969, 175.22264099121094, 53.13404083251953)",POINT (0.3698911964893341 0.1495218947529793),,,,,,,,,,,,,1,,
0,54,9,438089397532,2655732070,1,1,"(0.36302557587623596, 0.18221348524093628)","(0.38828206062316895, 0.15131348371505737)",1,1,3.0453338623046875,2.9763946533203125,"(-66.52153015136719, -39.73851013183594, 763.570068359375)","(-0.9966126084327698, -39.28795623779297, 761.5181274414062)","(-47.19590759277344, 167.3106231689453, 50.25428771972656)","(-38.44361877441406, 172.97061157226562, 52.31435775756836)",POINT (0.3756538182497024 0.1667634844779968),,,,,,,,,,,,,1,,
0,54,9,438089414199,2655748736,1,1,"(0.3643953800201416, 0.2771138548851013)","(0.3932288587093353, 0.1691722422838211)",1,1,2.9860992431640625,3.006103515625,"(-66.63126373291016, -39.76728820800781, 764.0054931640625)","(-1.086458683013916, -39.2773551940918, 761.9815673828125)","(-46.72123718261719, 149.9276123046875, 43.927364349365234)","(-36.72937774658203, 169.69940185546875, 51.123722076416016)",POINT (0.3788121193647385 0.2231430485844612),,,,,,,,,,,,,,1,
0,54,9,438089430867,2655765404,1,1,"(0.3624955117702484, 0.1498715579509735)","(0.3824450671672821, 0.13882656395435333)",1,1,3.0596923828125,2.9740753173828125,"(-66.73892211914062, -39.815086364746094, 764.310791015625)","(-1.1557834148406982, -39.25635528564453, 761.821533203125)","(-47.37960433959961, 173.23472595214844, 52.410499572753906)","(-40.46635437011719, 175.2578582763672, 53.14686584472656)",POINT (0.3724702894687653 0.1443490609526634),,,,,,,,,,,,,1,,
0,54,9,438089447534,2655782070,1,1,"(0.3663749396800995, 0.0843384638428688)","(0.3849230408668518, 0.17964613437652588)",1,1,3.042694091796875,3.017608642578125,"(-66.79678344726562, -39.822235107421875, 764.3975219726562)","(-1.2306808233261108, -39.22512435913086, 762.0127563476562)","(-46.03524398803711, 185.238525390625, 56.779483795166016)","(-39.607643127441406, 167.7808837890625, 50.42545700073242)",POINT (0.3756489902734756 0.1319922991096973),,,,,,,,,,,,,,,
0,54,9,438089464200,2655798736,1,1,"(0.36810120940208435, 0.06250262260437012)","(0.38661912083625793, 0.1597341150045395)",1,1,2.96478271484375,3.0115509033203125,"(-66.85025024414062, -39.8228759765625, 764.5013427734375)","(-1.2953323125839233, -39.21760559082031, 762.5408935546875)","(-45.43702697753906, 189.2382049560547, 58.23528289794922)","(-39.019901275634766, 171.42819213867188, 51.75297927856445)",POINT (0.3773601651191711 0.1111183688044548),,,,,,,,,,,,,,,
0,54,9,438089480869,2655815404,1,1,"(0.36965131759643555, 0.14873197674751282)","(0.38297703862190247, 0.1567257046699524)",1,1,3.043853759765625,3.013031005859375,"(-66.91473388671875, -39.80345916748047, 764.8983764648438)","(-1.331937313079834, -39.17932891845703, 762.78125)","(-44.89986038208008, 173.44345092773438, 52.48649978637695)","(-40.282012939453125, 171.97923278808594, 51.953582763671875)",POINT (0.376314178109169 0.1527288407087326),,,,,,,,,,,,,1,,
0,54,9,438089497535,2655832070,1,1,"(0.3710384666919708, 0.20092563331127167)","(0.38145697116851807, 0.13318274915218353)",1,1,3.08087158203125,2.9963531494140625,"(-66.9681167602539, -39.79506301879883, 765.2320556640625)","(-1.369258165359497, -39.14825439453125, 762.9735107421875)","(-44.41917037963867, 163.88308715820312, 49.00679016113281)","(-40.808753967285156, 176.2916259765625, 53.523128509521484)",POINT (0.3762477189302444 0.1670541912317276),,,,,,,,,,,,,1,,
0,54,9,438089514203,2655848737,1,1,"(0.37131986021995544, 0.25821244716644287)","(0.3750937283039093, 0.15791992843151093)",1,1,3.05926513671875,2.99493408203125,"(-67.00894165039062, -39.782752990722656, 765.6182861328125)","(-1.405175805091858, -39.12602233886719, 763.3907470703125)","(-44.32164764404297, 153.38978576660156, 45.187538146972656)","(-43.01385498046875, 171.760498046875, 51.873924255371094)",POINT (0.3732067942619324 0.2080661877989769),,,,,,,,,,,,,,,
