,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,4,15,7576058552,355187883,1,1,"(0.38678261637687683, 0.4435712397098541)","(0.3962469696998596, 0.40797752141952515)",1,1,3.200653076171875,3.225128173828125,"(-38.64820861816406, 52.23469543457031, 513.385009765625)","(26.179054260253906, 59.590545654296875, 514.0090942382812)","(-38.963253021240234, 119.4373779296875, 32.82988357543945)","(-35.683494567871094, 125.95712280273438, 35.20286178588867)",POINT (0.3915147930383682 0.4257743805646896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,7576075218,355204549,1,1,"(0.393866628408432, 0.2780981957912445)","(0.3914599120616913, 0.2630046606063843)",1,1,3.2484588623046875,3.301132202148437,"(-38.54270935058594, 52.605430603027344, 513.6842651367188)","(26.10256576538086, 59.947296142578125, 514.421630859375)","(-36.508365631103516, 149.74728393554688, 43.861759185791016)","(-37.34239196777344, 152.51197814941406, 44.86806869506836)",POINT (0.3926632702350616 0.2705514281988144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,15,7576091885,355221216,1,1,"(0.4046778976917267, 0.22335068881511688)","(0.3926613926887512, 0.21065743267536163)",1,1,3.2444305419921875,3.325225830078125,"(-38.438167572021484, 52.834739685058594, 513.9380493164062)","(26.130115509033203, 60.11949920654297, 514.7291259765625)","(-32.761878967285156, 159.77545166015625, 47.51174545288086)","(-36.926025390625, 162.10049438476562, 48.35797119140625)",POINT (0.398669645190239 0.2170040607452393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576108553,355237883,1,1,"(0.4023571014404297, 0.22106023132801056)","(0.3968770503997803, 0.2053225040435791)",1,1,3.2611846923828125,3.3104705810546875,"(-38.42564392089844, 52.861263275146484, 514.0877685546875)","(26.21710968017578, 60.139835357666016, 514.9068603515625)","(-33.56610870361328, 160.19500732421875, 47.664432525634766)","(-35.46515655517578, 163.0777130126953, 48.713645935058594)",POINT (0.399617075920105 0.2131913676857948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576125219,355254549,1,1,"(0.4017268717288971, 0.22470621764659882)","(0.39197224378585815, 0.2162250131368637)",1,1,3.23828125,3.3065185546875,"(-38.39125061035156, 52.95390701293945, 514.587890625)","(26.298992156982422, 60.201942443847656, 515.1375732421875)","(-33.78450393676758, 159.5271453857422, 47.42136001586914)","(-37.16484832763672, 161.0806884765625, 47.986793518066406)",POINT (0.3968495577573776 0.2204656153917313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576141887,355271216,1,1,"(0.4038432240486145, 0.2292889803647995)","(0.3952575623989105, 0.21111717820167542)",1,1,3.246078491210937,3.28118896484375,"(-38.32715606689453, 53.019168853759766, 514.8924560546875)","(26.372894287109375, 60.246891021728516, 515.544921875)","(-33.051116943359375, 158.68772888183594, 47.115840911865234)","(-36.026344299316406, 162.0162811279297, 48.327327728271484)",POINT (0.3995503932237625 0.2202030792832375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576158554,355287883,1,1,"(0.4022928476333618, 0.22378212213516235)","(0.3910593092441559, 0.21689608693122864)",1,1,3.2540435791015625,3.3028106689453125,"(-38.25651550292969, 53.08880615234375, 515.1978759765625)","(26.466991424560547, 60.316551208496094, 515.8941650390625)","(-33.5883674621582, 159.69642639160156, 47.48297882080078)","(-37.4812126159668, 160.957763671875, 47.94203567504883)",POINT (0.3966760784387588 0.2203391045331955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576175221,355304549,1,1,"(0.40495169162750244, 0.23058830201625824)","(0.3936113715171814, 0.22533920407295227)",1,1,3.241363525390625,3.302978515625,"(-38.191810607910156, 53.2027473449707, 515.68896484375)","(26.551509857177734, 60.378639221191406, 516.309814453125)","(-32.666988372802734, 158.44973754882812, 47.02922058105469)","(-36.59682083129883, 159.41122436523438, 47.3791618347168)",POINT (0.3992815315723419 0.2279637530446053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576191894,355321222,1,1,"(0.4024333953857422, 0.22370243072509766)","(0.3909419775009155, 0.21704165637493134)",1,1,3.2343292236328125,3.29095458984375,"(-38.09920883178711, 53.329376220703125, 516.145751953125)","(26.660215377807617, 60.44779968261719, 516.7097778320312)","(-33.5396614074707, 159.7110137939453, 47.48830032348633)","(-37.52185821533203, 160.9310760498047, 47.9323616027832)",POINT (0.3966876864433289 0.2203720435500145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576208552,355337880,1,1,"(0.3999186158180237, 0.22592370212078094)","(0.3918827772140503, 0.21740169823169708)",1,1,3.2273406982421875,3.2811431884765625,"(-38.011199951171875, 53.47209930419922, 516.6951293945312)","(26.761205673217773, 60.54150390625, 517.3121948242188)","(-34.411136627197266, 159.30413818359375, 47.34019088745117)","(-37.19584274291992, 160.86512756347656, 47.90834045410156)",POINT (0.395900696516037 0.221662700176239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576225219,355354546,1,1,"(0.40051552653312683, 0.22299671173095703)","(0.3911212086677551, 0.2233313024044037)",1,1,3.246734619140625,3.2911529541015625,"(-37.920989990234375, 53.65874481201172, 517.21240234375)","(26.861377716064453, 60.6513786315918, 517.7744750976562)","(-34.20428466796875, 159.8402862548828, 47.535343170166016)","(-37.45975875854492, 159.77899169921875, 47.513038635253906)",POINT (0.395818367600441 0.2231640070676804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576241886,355371213,1,1,"(0.40195605158805847, 0.2244805544614792)","(0.393221914768219, 0.21580873429775238)",1,1,3.23944091796875,3.292449951171875,"(-37.84851837158203, 53.86358642578125, 517.9195556640625)","(26.960216522216797, 60.78550338745117, 518.3720092773438)","(-33.705081939697266, 159.56849670410156, 47.436424255371094)","(-36.731781005859375, 161.15692138671875, 48.01453399658203)",POINT (0.3975889831781387 0.2201446443796158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576258554,355387880,1,1,"(0.401970773935318, 0.22450348734855652)","(0.3924298584461212, 0.20735135674476624)",1,1,3.2395782470703125,3.283782958984375,"(-37.773094177246094, 54.07649230957031, 518.5126953125)","(27.032018661499023, 60.939884185791016, 518.9354248046875)","(-33.69998550415039, 159.56430053710938, 47.43486404418945)","(-37.00625991821289, 162.70606994628906, 48.57840347290039)",POINT (0.3972003161907196 0.2159274220466614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576275223,355404549,1,1,"(0.33692049980163574, 0.21228322386741638)","(0.33661559224128723, 0.19722194969654083)",1,1,3.23486328125,3.30572509765625,"(-37.84314727783203, 54.35700988769531, 519.4180908203125)","(26.93762969970703, 61.127838134765625, 519.722412109375)","(-56.24229049682617, 161.8026885986328, 48.249576568603516)","(-56.34794616699219, 164.56149291992188, 49.25373458862305)",POINT (0.3367680460214615 0.2047525867819786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,7576291888,355421213,1,1,"(0.32085004448890686, 0.2351049929857254)","(0.3072570562362671, 0.21032004058361053)",1,1,3.2440643310546875,3.2982177734375,"(-37.83814239501953, 54.761383056640625, 521.1777954101562)","(26.85710906982422, 61.316749572753906, 520.34619140625)","(-61.811283111572266, 157.62240600585938, 46.72809982299805)","(-66.52175903320312, 162.1623077392578, 48.38048553466797)",POINT (0.314053550362587 0.222712516784668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576308557,355437882,1,1,"(0.319262832403183, 0.23375706374645233)","(0.3085882067680359, 0.1934320628643036)",1,1,3.2608642578125,3.2887725830078125,"(-37.796104431152344, 55.0157470703125, 522.0823974609375)","(26.901836395263672, 61.504173278808594, 521.2864990234375)","(-62.36131286621094, 157.8693084716797, 46.81795883178711)","(-66.06045532226562, 165.2556915283203, 49.50639724731445)",POINT (0.3139255195856094 0.213594563305378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576325230,355454554,1,1,"(0.3250303566455841, 0.23404642939567566)","(0.30365243554115295, 0.1919860690832138)",1,1,3.248321533203125,3.3112030029296875,"(-37.77199172973633, 55.28068542480469, 523.1077270507812)","(26.959409713745117, 61.69964599609375, 522.1537475585938)","(-60.36266326904297, 157.81629943847656, 46.798667907714844)","(-67.77088928222656, 165.5205535888672, 49.602787017822266)",POINT (0.3143413960933685 0.2130162492394447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576341896,355471220,1,1,"(0.31949582695961, 0.23177920281887054)","(0.30503126978874207, 0.1996946930885315)",1,1,3.21514892578125,3.293426513671875,"(-37.72355270385742, 55.4965934753418, 524.017822265625)","(27.012083053588867, 61.871463775634766, 523.0692138671875)","(-62.28056716918945, 158.23159790039062, 46.94978332519531)","(-67.2930679321289, 164.1085662841797, 49.088863372802734)",POINT (0.312263548374176 0.215736947953701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576358563,355487887,1,1,"(0.32419484853744507, 0.23542796075344086)","(0.3051716387271881, 0.19100183248519897)",1,1,3.244613647460937,3.3131866455078125,"(-37.70117950439453, 55.75060272216797, 525.172607421875)","(27.044910430908203, 62.02995681762695, 524.0816040039062)","(-60.65218734741211, 157.56324768066406, 46.70656204223633)","(-67.24443054199219, 165.70082092285156, 49.668392181396484)",POINT (0.3146832436323166 0.2132148966193199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576375231,355504554,1,1,"(0.3190549314022064, 0.2357022613286972)","(0.303318053483963, 0.19587333500385284)",1,1,3.2457275390625,3.3111724853515625,"(-37.67890930175781, 55.929134368896484, 526.2431640625)","(27.072534561157227, 62.18136978149414, 525.2063598632812)","(-62.433349609375, 157.51300048828125, 46.68826675415039)","(-67.88675689697266, 164.8085174560547, 49.34363555908203)",POINT (0.3111864924430847 0.215787798166275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576391897,355521220,1,1,"(0.3188711106777191, 0.2277364432811737)","(0.30464044213294983, 0.19942231476306915)",1,1,3.2624053955078125,3.29815673828125,"(-37.66851043701172, 56.10118103027344, 527.4534301757812)","(27.086868286132812, 62.317481994628906, 526.358642578125)","(-62.49705123901367, 158.97210693359375, 47.21934127807617)","(-67.42850494384766, 164.158447265625, 49.107017517089844)",POINT (0.3117557764053345 0.2135793790221214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576408565,355537887,1,1,"(0.3209400475025177, 0.23154038190841675)","(0.3062792718410492, 0.20793212950229645)",1,1,3.235809326171875,3.30255126953125,"(-37.68487548828125, 56.262733459472656, 528.8256225585938)","(27.076583862304688, 62.42242431640625, 527.5494384765625)","(-61.78010940551758, 158.2753448486328, 46.96572494506836)","(-66.86058807373047, 162.59970092773438, 48.5396614074707)",POINT (0.3136096596717834 0.2197362557053566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576425232,355554554,1,1,"(0.32432007789611816, 0.23795875906944275)","(0.3074435293674469, 0.20238150656223297)",1,1,3.2302703857421875,3.308944702148437,"(-37.705284118652344, 56.39464569091797, 530.2491455078125)","(27.062904357910156, 62.48692321777344, 528.7923583984375)","(-60.60879898071289, 157.09967041015625, 46.53782272338867)","(-66.4571304321289, 163.6164093017578, 48.90972137451172)",POINT (0.3158818036317825 0.2201701328158379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576441899,355571220,1,1,"(0.3249762952327728, 0.24090935289859772)","(0.3042019307613373, 0.19679246842861176)",1,1,3.2549591064453125,3.315536499023437,"(-37.727882385253906, 56.4549446105957, 531.6016845703125)","(27.053056716918945, 62.49909210205078, 530.143310546875)","(-60.38138961791992, 156.55921936035156, 46.34111785888672)","(-67.5804672241211, 164.64015197753906, 49.28234100341797)",POINT (0.314589112997055 0.2188509106636047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576458570,355587891,1,1,"(0.32328492403030396, 0.24334760010242462)","(0.3077141344547272, 0.19567298889160156)",1,1,3.238250732421875,3.300933837890625,"(-37.769134521484375, 56.52335739135742, 533.149169921875)","(27.023494720458984, 62.49619674682617, 531.5253295898438)","(-60.96752166748047, 156.11260986328125, 46.178550720214844)","(-66.36335754394531, 164.84521484375, 49.35697937011719)",POINT (0.3154995292425156 0.2195102944970131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576475237,355604557,1,1,"(0.3251044452190399, 0.2472703456878662)","(0.30708178877830505, 0.19252356886863708)",1,1,3.2451324462890625,3.313339233398437,"(-37.794044494628906, 56.55261993408203, 534.578369140625)","(26.996734619140625, 62.44789505004883, 532.8992919921875)","(-60.33698654174805, 155.39405822753906, 45.91705322265625)","(-66.5824966430664, 165.42210388183594, 49.56694793701172)",POINT (0.3160931169986725 0.2198969572782516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576491904,355621224,1,1,"(0.32577258348464966, 0.2515266537666321)","(0.306580513715744, 0.19008685648441315)",1,1,3.2562255859375,3.302230834960937,"(-37.82339096069336, 56.57148742675781, 535.9860229492188)","(26.967979431152344, 62.3840446472168, 534.35107421875)","(-60.105445861816406, 154.61444091796875, 45.63327407836914)","(-66.75621032714844, 165.86843872070312, 49.72941207885742)",POINT (0.3161765486001968 0.2208067551255226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576508571,355637891,1,1,"(0.3230329751968384, 0.2373424470424652)","(0.309344619512558, 0.195357546210289)",1,1,3.257415771484375,3.304183959960937,"(-37.861167907714844, 56.57716369628906, 537.400634765625)","(26.937076568603516, 62.294151306152344, 535.7796020507812)","(-61.05481719970703, 157.2125701904297, 46.57890701293945)","(-65.79833984375, 164.9029998779297, 49.37800216674805)",POINT (0.3161887973546982 0.2163499966263771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,15,7576525238,355654557,1,1,"(0.3728537857532501, 0.1960628479719162)","(0.3647972643375397, 0.18269874155521393)",1,1,3.2366943359375,3.295272827148437,"(-37.82106399536133, 56.4619140625, 538.2212524414062)","(27.1181640625, 62.22084045410156, 537.4640502929688)","(-43.79009246826172, 164.7738037109375, 49.330997467041016)","(-46.581966400146484, 167.2217254638672, 50.221961975097656)",POINT (0.3688255250453949 0.1893807947635651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,15,7576541905,355671224,1,1,"(0.46145889163017273, 0.21281293034553528)","(0.4561363458633423, 0.1600351482629776)",1,1,3.2406005859375,3.294158935546875,"(-37.42127990722656, 56.465492248535156, 539.3672485351562)","(27.415119171142578, 62.07097625732422, 539.0123901367188)","(-13.085180282592773, 161.70567321777344, 48.21428680419922)","(-14.929640769958496, 171.373046875, 51.732913970947266)",POINT (0.4587976187467575 0.1864240393042564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,15,7576558572,355687890,1,1,"(0.48503583669662476, 0.17661984264850616)","(0.49042338132858276, 0.15761370956897736)",1,1,3.212188720703125,3.240753173828125,"(-37.42885208129883, 56.36007308959961, 540.6485595703125)","(27.524341583251953, 61.89035415649414, 540.3653564453125)","(-4.91490364074707, 168.335205078125, 50.62722396850586)","(-3.0479249954223633, 171.81658935546875, 51.894351959228516)",POINT (0.4877296090126038 0.1671167761087418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,15,7576575240,355704558,1,1,"(0.47737523913383484, 0.1750258356332779)","(0.4914723336696625, 0.15481266379356384)",1,1,3.181243896484375,3.2501678466796875,"(-37.45795440673828, 56.329872131347656, 542.2523803710938)","(27.510528564453125, 61.71627426147461, 541.6932983398438)","(-7.569580554962158, 168.62718200683594, 50.7335090637207)","(-2.684412717819214, 172.32965087890625, 52.08110046386719)",POINT (0.4844237864017487 0.1649192497134209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,15,7576591912,355721229,1,1,"(0.4785999357700348, 0.16569481790065765)","(0.48852458596229553, 0.15814000368118286)",1,1,3.174301147460937,3.265777587890625,"(-37.46477508544922, 56.24388885498047, 543.4060668945312)","(27.52522087097168, 61.52818298339844, 543.0188598632812)","(-7.14517879486084, 170.33636474609375, 51.35556411743164)","(-3.7059273719787598, 171.7201690673828, 51.859249114990234)",POINT (0.4835622608661652 0.1619174107909203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,15,7576608578,355737895,1,1,"(0.48069101572036743, 0.17108100652694702)","(0.4907621443271637, 0.15955860912799835)",1,1,3.162689208984375,3.246612548828125,"(-37.46515655517578, 56.16215515136719, 544.5462036132812)","(27.541400909423828, 61.32015609741211, 544.25048828125)","(-6.420539379119873, 169.34976196289062, 50.99651336669922)","(-2.9305288791656494, 171.46034240722656, 51.76468276977539)",POINT (0.4857265800237656 0.1653198078274727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
