,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,25,15,250564211916,2059719475,1,1,"(0.49967774748802185, 0.3701050281524658)","(0.5001269578933716, 0.36479923129081726)",1,1,3.338226318359375,2.9112548828125,"(-48.066566467285156, -19.771034240722656, 639.9736938476562)","(21.895626068115234, -16.822067260742188, 642.85498046875)","(-1.7309976816177368, 132.5575408935547, 37.605247497558594)","(-1.5757906436920166, 133.52659606933594, 37.95792770385742)",POINT (0.4999023526906967 0.3674521297216415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564228584,2059736143,1,1,"(0.5126287341117859, 0.38057512044906616)","(0.505832314491272, 0.33280670642852783)",1,1,3.3473663330078125,2.8841552734375,"(-48.026039123535156, -19.75261688232422, 640.0367431640625)","(21.944061279296875, -16.80657196044922, 642.7943115234375)","(2.743891954421997, 130.6453399658203, 36.90922546386719)","(0.3955560028553009, 139.36959838867188, 40.084625244140625)",POINT (0.5092305243015289 0.356690913438797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564245251,2059752809,1,1,"(0.4527323544025421, 0.2278081327676773)","(0.45085829496383667, 0.236423522233963)",1,1,3.365203857421875,2.9613494873046875,"(-48.05644226074219, -19.508962631225586, 640.0887451171875)","(21.810619354248047, -16.587955474853516, 643.0426025390625)","(-17.951820373535156, 158.54620361328125, 47.064308166503906)","(-18.59935760498047, 156.97271728515625, 46.49161911010742)",POINT (0.4517953246831894 0.2321158275008202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564261918,2059769476,1,1,"(0.4602179229259491, 0.17691878974437714)","(0.43610334396362305, 0.20954568684101105)",1,1,3.3771209716796875,3.00726318359375,"(-47.99247741699219, -19.364091873168945, 640.17724609375)","(21.8037109375, -16.410120010375977, 643.0772705078125)","(-15.365361213684082, 167.84046936035156, 50.4471549987793)","(-23.69754981994629, 161.88160705566406, 48.278263092041016)",POINT (0.4481606334447861 0.1932322382926941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564278585,2059786142,1,1,"(0.4719740152359009, 0.20700809359550476)","(0.42858245968818665, 0.24771705269813538)",1,1,3.37579345703125,3.000518798828125,"(-47.97809982299805, -19.420366287231445, 640.3062744140625)","(21.904773712158203, -16.435951232910156, 642.9795532226562)","(-11.30333423614502, 162.34506225585938, 48.446956634521484)","(-26.296226501464844, 154.91012573242188, 45.740840911865234)",POINT (0.4502782374620438 0.2273625731468201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564295252,2059802809,1,1,"(0.46765729784965515, 0.19860494136810303)","(0.4365984797477722, 0.26269999146461487)",1,1,3.378265380859375,3.01324462890625,"(-47.96310043334961, -19.448440551757812, 640.411865234375)","(21.948577880859375, -16.437963485717773, 643.171142578125)","(-12.79487419128418, 163.87977600097656, 49.005558013916016)","(-23.526485443115234, 152.17369079589844, 44.74485397338867)",POINT (0.4521278887987137 0.230652466416359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564311919,2059819475,1,1,"(0.46882855892181396, 0.19906701147556305)","(0.44128596782684326, 0.17180123925209045)",1,1,3.392608642578125,2.91693115234375,"(-47.93223571777344, -19.44138526916504, 640.4853515625)","(22.001754760742188, -16.425983428955078, 643.2705688476562)","(-12.39017391204834, 163.79539489746094, 48.974857330322266)","(-21.906829833984375, 168.77511596679688, 50.787322998046875)",POINT (0.4550572633743286 0.1854341253638268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564328587,2059836143,1,1,"(0.4629098176956177, 0.19056595861911774)","(0.4370470643043518, 0.2628192603588104)",1,1,3.3990631103515625,3.0239715576171875,"(-47.890933990478516, -19.416236877441406, 640.5137939453125)","(22.055988311767578, -16.412860870361328, 643.106689453125)","(-14.435251235961914, 165.34799194335938, 49.53997802734375)","(-23.37149429321289, 152.15188598632812, 44.73698425292969)",POINT (0.4499784409999847 0.2266926094889641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564345258,2059852813,1,1,"(0.4636206328868866, 0.19130933284759521)","(0.4339730739593506, 0.243265300989151)",1,1,3.41058349609375,3.005584716796875,"(-47.837154388427734, -19.351089477539062, 640.4049072265625)","(22.10580825805664, -16.369144439697266, 643.2178955078125)","(-14.189642906188965, 165.2122344970703, 49.49051284790039)","(-24.43362808227539, 155.72315979003906, 46.03681182861328)",POINT (0.4487968534231186 0.2172873169183731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564361924,2059869479,1,1,"(0.46433159708976746, 0.1747433990240097)","(0.4378126859664917, 0.18590997159481049)",1,1,3.4094696044921875,2.9093780517578125,"(-47.802650451660156, -19.300434112548828, 640.4923095703125)","(22.158336639404297, -16.30248260498047, 643.3294677734375)","(-13.943984985351562, 168.23777770996094, 50.591766357421875)","(-23.106950759887695, 166.1983642578125, 49.849430084228516)",POINT (0.4510721415281296 0.1803266853094101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564378592,2059886146,1,1,"(0.46734774112701416, 0.16398918628692627)","(0.438515841960907, 0.2777457535266876)",1,1,3.40771484375,3.0143280029296875,"(-47.76640701293945, -19.244915008544922, 640.680908203125)","(22.206491470336914, -16.25402069091797, 643.3260498046875)","(-12.901843070983887, 170.201904296875, 51.30659866333008)","(-22.863981246948242, 149.42576599121094, 43.74471664428711)",POINT (0.4529317915439606 0.220867469906807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564395259,2059902813,1,1,"(0.4661600887775421, 0.17610277235507965)","(0.43159595131874084, 0.2796837389469147)",1,1,3.4176177978515625,3.044418334960937,"(-47.71717071533203, -19.17972183227539, 640.8822021484375)","(22.27947998046875, -16.228097915649414, 643.4357299804688)","(-13.312210083007812, 167.98951721191406, 50.5013542175293)","(-25.254989624023438, 149.07180786132812, 43.61589050292969)",POINT (0.4488780200481415 0.2278932556509972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,15,250564411927,2059919480,1,1,"(0.4318278431892395, 0.16350695490837097)","(0.4122125804424286, 0.11950160562992096)",1,1,3.437240600585937,2.8611297607421875,"(-47.77294921875, -19.03045654296875, 640.897705078125)","(22.196903228759766, -16.07773208618164, 643.4990234375)","(-25.17485809326172, 170.2899627685547, 51.33870315551758)","(-31.952425003051758, 178.32696533203125, 54.26389694213867)",POINT (0.422020211815834 0.141504280269146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564428593,2059936146,1,1,"(0.3988965153694153, 0.1198512390255928)","(0.3631853461265564, 0.250841349363327)",1,1,3.4227294921875,3.0553741455078125,"(-47.78792953491211, -18.871959686279297, 640.8370361328125)","(22.123924255371094, -15.962813377380371, 643.4112548828125)","(-36.553470611572266, 178.2631072998047, 54.24067306518555)","(-48.8925666809082, 154.33949279785156, 45.533206939697266)",POINT (0.3810409307479858 0.1853462941944599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564445261,2059952813,1,1,"(0.4127918779850006, 0.1232302114367485)","(0.3834359049797058, 0.14905841648578644)",1,1,3.4196014404296875,2.9247589111328125,"(-47.708580017089844, -18.81441879272461, 641.009033203125)","(22.19068145751953, -15.905693054199219, 643.6717529296875)","(-31.75227928161621, 177.64599609375, 54.01605987548828)","(-41.895484924316406, 172.9287872314453, 52.29914474487305)",POINT (0.3981138914823532 0.1361443139612675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564461927,2059969479,1,1,"(0.4088188707828522, 0.1244613379240036)","(0.3737403154373169, 0.20304830372333527)",1,1,3.425765991210937,2.9723358154296875,"(-47.63336181640625, -18.759719848632812, 640.847412109375)","(22.28971290588379, -15.861652374267578, 643.527099609375)","(-33.12504959106445, 177.42112731933594, 53.93421936035156)","(-45.245574951171875, 163.06826782226562, 48.71019744873047)",POINT (0.3912795931100845 0.1637548208236694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564478600,2059986151,1,1,"(0.4106990396976471, 0.11591210216283798)","(0.38759011030197144, 0.2604776918888092)",1,1,3.415863037109375,3.0213165283203125,"(-47.58186721801758, -18.683225631713867, 640.8777465820312)","(22.339725494384766, -15.821924209594727, 643.340576171875)","(-32.47538757324219, 178.98252868652344, 54.502525329589844)","(-40.460113525390625, 152.5795440673828, 44.892601013183594)",POINT (0.3991445749998093 0.1881948970258236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564495267,2060002818,1,1,"(0.41124123334884644, 0.1137700155377388)","(0.3938405513763428, 0.1924908459186554)",1,1,3.396087646484375,2.9394073486328125,"(-47.54314041137695, -18.608348846435547, 641.0211181640625)","(22.406478881835938, -15.791790962219238, 643.49609375)","(-32.28804397583008, 179.37374877929688, 54.6449089050293)","(-38.3004150390625, 164.99644470214844, 49.41200637817383)",POINT (0.4025408923625946 0.1531304307281971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564511935,2060019485,1,1,"(0.4125751256942749, 0.11022751033306122)","(0.38351064920425415, 0.23574358224868774)",1,1,3.4036407470703125,2.9983367919921875,"(-47.466773986816406, -18.53160858154297, 640.9049682617188)","(22.492191314697266, -15.78004264831543, 643.4669799804688)","(-31.827167510986328, 180.020751953125, 54.88039016723633)","(-41.86967086791992, 157.09690856933594, 46.536781311035156)",POINT (0.3980428874492645 0.1729855462908745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,15,250564528601,2060036151,1,1,"(0.3567720651626587, 0.07935065031051636)","(0.35337477922439575, 0.17474229633808136)",1,1,3.408843994140625,2.9694366455078125,"(-47.55351257324219, -18.36701202392578, 641.1797485351562)","(22.3716983795166, -15.645620346069336, 643.4074096679688)","(-51.108516693115234, 185.66000366210938, 56.93290710449219)","(-52.282379150390625, 168.23797607421875, 50.59181594848633)",POINT (0.3550734221935272 0.1270464733242989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564545269,2060052818,1,1,"(0.37057963013648987, 0.0695686861872673)","(0.3458739221096039, 0.18933963775634766)",1,1,3.4009552001953125,2.947494506835937,"(-47.53913116455078, -18.249671936035156, 641.0430908203125)","(22.332778930664062, -15.543323516845703, 643.3173217773438)","(-46.33766555786133, 187.44654846191406, 57.58316421508789)","(-54.87411117553711, 165.57196044921875, 49.6214714050293)",POINT (0.3582267761230469 0.1294541619718075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564561935,2060069484,1,1,"(0.36875617504119873, 0.057372041046619415)","(0.35457953810691833, 0.20316576957702637)",1,1,3.3961944580078125,2.969833374023437,"(-47.50909423828125, -18.24686050415039, 641.0934448242188)","(22.38580322265625, -15.56165599822998, 643.520263671875)","(-46.967716217041016, 189.67410278320312, 58.39393615722656)","(-51.8661003112793, 163.0467987060547, 48.702369689941406)",POINT (0.3616678565740585 0.1302689053118229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564578603,2060086151,1,1,"(0.3685877025127411, 0.05636585131287575)","(0.34847506880760193, 0.1762353777885437)",1,1,3.4031219482421875,2.9521026611328125,"(-47.5157356262207, -18.24126434326172, 641.1163940429688)","(22.404178619384766, -15.557337760925293, 643.6451416015625)","(-47.02592849731445, 189.8578643798828, 58.46083450317383)","(-53.97534942626953, 167.96530151367188, 50.49254608154297)",POINT (0.3585313856601715 0.1163006145507097),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564595270,2060102818,1,1,"(0.3681032359600067, 0.05401395633816719)","(0.3547741174697876, 0.19073866307735443)",1,1,3.390609741210937,2.971954345703125,"(-47.531585693359375, -18.22256088256836, 641.101806640625)","(22.397363662719727, -15.536012649536133, 643.679931640625)","(-47.19331741333008, 190.28741455078125, 58.61714553833008)","(-51.798866271972656, 165.3164520263672, 49.528465270996094)",POINT (0.3614386767148972 0.1223763097077608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564611943,2060119490,1,1,"(0.3687063157558441, 0.051792774349451065)","(0.3549789786338806, 0.20236411690711975)",1,1,3.38262939453125,2.9624176025390625,"(-47.55606460571289, -18.21736717224121, 641.06396484375)","(22.374408721923828, -15.521032333374023, 643.589599609375)","(-46.98494338989258, 190.69308471679688, 58.76482009887695)","(-51.728084564208984, 163.1932373046875, 48.75565719604492)",POINT (0.3618426471948624 0.1270784456282854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564628610,2060136157,1,1,"(0.3696923851966858, 0.05177205428481102)","(0.35097527503967285, 0.18030709028244019)",1,1,3.369979858398437,2.923065185546875,"(-47.59115982055664, -18.19271469116211, 641.0015258789062)","(22.346317291259766, -15.498693466186523, 643.385498046875)","(-46.64423751831055, 190.69688415527344, 58.76615905761719)","(-53.11146545410156, 167.2216339111328, 50.221923828125)",POINT (0.3603338301181793 0.1160395722836256),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564645277,2060152823,1,1,"(0.3685663044452667, 0.05144909769296646)","(0.3409169614315033, 0.18634793162345886)",1,1,3.3574371337890625,2.9215087890625,"(-47.62538528442383, -18.1793155670166, 641.0078125)","(22.321292877197266, -15.481037139892578, 643.203857421875)","(-47.033321380615234, 190.75584411621094, 58.78765869140625)","(-56.58687210083008, 166.1183624267578, 49.82035446166992)",POINT (0.354741632938385 0.1188985146582127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564661945,2060169491,1,1,"(0.3628648817539215, 0.05161678418517113)","(0.3395276367664337, 0.15770171582698822)",1,1,3.3623199462890625,2.890533447265625,"(-47.67622756958008, -18.155521392822266, 641.2525634765625)","(22.30140495300293, -15.45533561706543, 643.2740478515625)","(-49.00330352783203, 190.72523498535156, 58.77649688720703)","(-57.06691360473633, 171.35020446777344, 51.72457504272461)",POINT (0.3511962592601776 0.1046592500060797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564678612,2060186157,1,1,"(0.29301273822784424, 0.04798395559191704)","(0.2806503176689148, 0.17413020133972168)",1,1,3.3527374267578125,2.91058349609375,"(-47.891204833984375, -18.151668548583984, 641.4276123046875)","(22.058963775634766, -15.457348823547363, 643.2101440429688)","(-73.13898468017578, 191.38873291015625, 59.01797866821289)","(-77.41051483154297, 168.34976196289062, 50.632537841796875)",POINT (0.2868315279483795 0.1110570784658194),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564695278,2060202823,1,1,"(0.26567161083221436, 0.03293637931346893)","(0.2550296485424042, 0.16452592611312866)",1,1,3.3400421142578125,2.8848876953125,"(-48.05455017089844, -18.108226776123047, 641.5977783203125)","(21.876514434814453, -15.415996551513672, 643.2225341796875)","(-82.58604431152344, 194.13694763183594, 60.01829147338867)","(-86.26309967041016, 170.10385131835938, 51.27096176147461)",POINT (0.2603506296873093 0.0987311527132988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564711945,2060219490,1,1,"(0.2716563642024994, 0.04061906784772873)","(0.2602752447128296, 0.17653457820415497)",1,1,3.3244781494140625,2.8946533203125,"(-48.04587936401367, -18.06645965576172, 641.5882568359375)","(21.883399963378906, -15.412785530090332, 643.1876831054688)","(-80.51815032958984, 192.7338104248047, 59.507591247558594)","(-84.45060729980469, 167.91064453125, 50.47267532348633)",POINT (0.2659658044576645 0.1085768230259418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564728613,2060236157,1,1,"(0.2734221816062927, 0.04294568672776222)","(0.2606046199798584, 0.1595451980829239)",1,1,3.3197479248046875,2.862030029296875,"(-48.04277420043945, -18.026777267456055, 641.6234130859375)","(21.894512176513672, -15.408425331115723, 643.186767578125)","(-79.90802001953125, 192.30889892578125, 59.35289001464844)","(-84.33680725097656, 171.01353454589844, 51.602027893066406)",POINT (0.2670134007930756 0.1012454424053431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564745286,2060252830,1,1,"(0.2745361328125, 0.07261017709970474)","(0.25972065329551697, 0.1827937513589859)",1,1,3.355209350585937,2.897689819335937,"(-48.02850341796875, -18.007410049438477, 641.6487426757812)","(21.913158416748047, -15.421571731567383, 643.2427368164062)","(-79.52312469482422, 186.8910675048828, 57.38094711303711)","(-84.64224243164062, 166.7675018310547, 50.056583404541016)",POINT (0.2671283930540085 0.1277019642293453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564761954,2060269497,1,1,"(0.2783523201942444, 0.05168545991182327)","(0.2581166923046112, 0.1386629045009613)",1,1,3.329620361328125,2.8373260498046875,"(-48.01972961425781, -17.995542526245117, 641.7072143554688)","(21.923934936523438, -15.426312446594238, 643.2535400390625)","(-78.20452880859375, 190.7126922607422, 58.77197265625)","(-85.19645690917969, 174.82740783691406, 52.99014663696289)",POINT (0.2682345062494278 0.0951741822063923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564778620,2060286163,1,1,"(0.2700367867946625, 0.029721776023507118)","(0.26202166080474854, 0.14224547147750854)",1,1,3.291748046875,2.8349151611328125,"(-47.99052429199219, -18.00246238708496, 641.596435546875)","(21.943645477294922, -15.43978214263916, 643.3095092773438)","(-81.0777587890625, 194.7240447998047, 60.23200988769531)","(-83.84718322753906, 174.173095703125, 52.75202941894531)",POINT (0.2660292237997055 0.0859836237505078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564795287,2060302829,1,1,"(0.2698850631713867, 0.04811825975775719)","(0.2646641731262207, 0.14822575449943542)",1,1,3.298004150390625,2.8425445556640625,"(-47.982181549072266, -18.01126480102539, 641.609130859375)","(21.953105926513672, -15.449731826782227, 643.331787109375)","(-81.13018035888672, 191.36419677734375, 59.00906753540039)","(-82.93412017822266, 173.08087158203125, 52.354488372802734)",POINT (0.2672746181488037 0.0981720071285963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564811954,2060319496,1,1,"(0.2679600119590759, 0.043856509029865265)","(0.26025155186653137, 0.13616760075092316)",1,1,3.2989044189453125,2.829986572265625,"(-47.97590637207031, -18.02831268310547, 641.598388671875)","(21.959548950195312, -15.465140342712402, 643.3770751953125)","(-81.79532623291016, 192.1425323486328, 59.292381286621094)","(-84.45879364013672, 175.2831268310547, 53.156063079833984)",POINT (0.2641057819128036 0.0900120548903942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,15,250564828622,2060336163,1,1,"(0.2662403881549835, 0.025455191731452942)","(0.26147860288619995, 0.15900355577468872)",1,1,3.2744598388671875,2.834228515625,"(-47.968597412109375, -18.047964096069336, 641.6112060546875)","(21.965953826904297, -15.473050117492676, 643.3765869140625)","(-82.38951110839844, 195.50328063964844, 60.515602111816406)","(-84.03483581542969, 171.11244201660156, 51.6380500793457)",POINT (0.2638594955205917 0.0922293737530708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
