,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,10,35,598365388669,3591012884,1,1,"(0.5324997305870056, 0.3623359799385071)","(0.5112009048461914, 0.3982795178890228)",1,1,3.513824462890625,3.1076812744140625,"(-76.16535186767578, 47.120338439941406, 527.9180908203125)","(-10.99001407623291, 38.696678161621094, 532.97119140625)","(9.609814643859863, 133.9764862060547, 38.121665954589844)","(2.250542402267456, 127.41184997558594, 35.73234939575195)",POINT (0.5218503177165985 0.380307748913765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,35,598365405336,3591029551,1,1,"(0.50010085105896, 0.3691104054450989)","(0.47374361753463745, 0.4071255326271057)",1,1,3.505966186523437,3.127410888671875,"(-75.9324722290039, 47.13102722167969, 527.8555908203125)","(-10.804609298706055, 38.63665008544922, 532.906982421875)","(-1.5848273038864136, 132.7392120361328, 37.67134094238281)","(-10.691893577575684, 125.79624938964844, 35.14431381225586)",POINT (0.4869222342967987 0.3881179690361023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365422003,3591046218,1,1,"(0.499229371547699, 0.3902301788330078)","(0.4776097238063812, 0.41916128993034363)",1,1,3.551788330078125,3.1346435546875,"(-75.62926483154297, 47.151161193847656, 527.9114990234375)","(-10.469657897949219, 38.581520080566406, 532.8486938476562)","(-1.8859268426895142, 128.8819580078125, 36.26741027832031)","(-9.356060981750488, 123.59809112548828, 34.34423065185547)",POINT (0.4884195476770401 0.4046957343816757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365438669,3591062884,1,1,"(0.5011530518531799, 0.38523879647254944)","(0.4803423285484314, 0.4010574221611023)",1,1,3.528427124023437,3.147064208984375,"(-75.32829284667969, 47.18115997314453, 527.8709716796875)","(-10.165422439575195, 38.537567138671875, 532.6943359375)","(-1.221246600151062, 129.7935791015625, 36.59920120239258)","(-8.411870002746582, 126.90451049804688, 35.54766845703125)",POINT (0.4907476902008057 0.3931481093168259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365488677,3591112890,1,1,"(0.5037218332290649, 0.38356536626815796)","(0.4800630807876587, 0.42365533113479614)",1,1,3.55950927734375,3.1982574462890625,"(-74.3345718383789, 47.39515686035156, 527.8112182617188)","(-9.177227973937988, 38.64320373535156, 532.585205078125)","(-0.333666056394577, 130.0991973876953, 36.710453033447266)","(-8.508371353149414, 122.77729797363281, 34.04549789428711)",POINT (0.4918924570083618 0.403610348701477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365505344,3591129557,1,1,"(0.501835286617279, 0.3976748287677765)","(0.4815194606781006, 0.3765706717967987)",1,1,3.544174194335937,3.09368896484375,"(-73.97648620605469, 47.482032775878906, 527.8878173828125)","(-8.825566291809082, 38.6884651184082, 532.533203125)","(-0.9855271577835083, 127.52229309082031, 35.772544860839844)","(-8.005158424377441, 131.37669372558594, 37.17542266845703)",POINT (0.4916773736476898 0.3871227502822876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365522011,3591146223,1,1,"(0.5071539282798767, 0.3824063241481781)","(0.4807373285293579, 0.409027099609375)",1,1,3.5249176025390625,3.17431640625,"(-73.5995101928711, 47.600746154785156, 528.0380249023438)","(-8.431244850158691, 38.72499465942383, 532.4265747070312)","(0.8522054553031921, 130.31088256835938, 36.78749084472656)","(-8.275397300720215, 125.4489517211914, 35.017906188964844)",POINT (0.4939456284046173 0.3957167118787766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365538679,3591162891,1,1,"(0.467811644077301, 0.3481113016605377)","(0.45361918210983276, 0.3765815794467926)",1,1,3.535064697265625,3.1520233154296875,"(-73.24870300292969, 47.74546432495117, 528.2184448242188)","(-8.11850357055664, 38.82276916503906, 532.4743041992188)","(-12.74154281616211, 136.5744171142578, 39.06724166870117)","(-17.6453914642334, 131.37469482421875, 37.1746940612793)",POINT (0.4607154130935669 0.3623464405536652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365555346,3591179557,1,1,"(0.37439075112342834, 0.21791045367717743)","(0.36401379108428955, 0.19381937384605408)",1,1,3.528961181640625,3.03759765625,"(-72.97997283935547, 48.06365203857422, 528.4259033203125)","(-8.034835815429688, 39.08161926269531, 532.7279052734375)","(-45.02083206176758, 160.35389709472656, 47.72224807739258)","(-48.606327056884766, 164.75379943847656, 49.32367706298828)",POINT (0.369202271103859 0.2058649137616158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365572013,3591196224,1,1,"(0.36599868535995483, 0.1596354842185974)","(0.3449218273162842, 0.16572833061218262)",1,1,3.4564208984375,3.07855224609375,"(-72.50536346435547, 48.23128128051758, 528.8990478515625)","(-7.603648662567139, 39.15814208984375, 533.086181640625)","(-47.92050552368164, 170.99703979492188, 51.59603500366211)","(-55.20309066772461, 169.88426208496094, 51.19102096557617)",POINT (0.3554602563381195 0.16268190741539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365588683,3591212893,1,1,"(0.35839414596557617, 0.1776828169822693)","(0.34590664505958557, 0.17376065254211426)",1,1,3.473602294921875,3.1129913330078125,"(-71.797119140625, 48.32494354248047, 529.2843017578125)","(-6.849584102630615, 39.098636627197266, 533.3421630859375)","(-50.54804992675781, 167.70094299316406, 50.39634323120117)","(-54.8628044128418, 168.41726684570312, 50.65707778930664)",POINT (0.3521503955125809 0.1757217347621918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365605350,3591229560,1,1,"(0.3498170077800751, 0.17669810354709625)","(0.3402053415775299, 0.17183107137680054)",1,1,3.452377319335937,3.0728912353515625,"(-70.96717071533203, 48.43785858154297, 529.60693359375)","(-6.013216018676758, 39.03324890136719, 533.5828857421875)","(-53.51167297363281, 167.8807830810547, 50.4617919921875)","(-56.83275604248047, 168.76968383789062, 50.78535461425781)",POINT (0.3450111746788025 0.1742645874619484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365622014,3591246224,1,1,"(0.3628716468811035, 0.1658691167831421)","(0.33647406101226807, 0.16220353543758392)",1,1,3.4444122314453125,3.065582275390625,"(-69.99996185302734, 48.54686737060547, 529.9840087890625)","(-5.0582756996154785, 38.93619918823242, 533.9024658203125)","(-49.000972747802734, 169.8585662841797, 51.181640625)","(-58.122005462646484, 170.52801513671875, 51.42533493041992)",POINT (0.3496728539466858 0.164036326110363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365638682,3591262891,1,1,"(0.351970911026001, 0.1757555603981018)","(0.33850711584091187, 0.16957321763038635)",1,1,3.473983764648437,3.092758178710937,"(-68.88493347167969, 48.690101623535156, 530.3502807617188)","(-3.973954200744629, 38.85912322998047, 534.3327026367188)","(-52.76744842529297, 168.0529327392578, 50.524478912353516)","(-57.41951370239258, 169.18203735351562, 50.935447692871094)",POINT (0.3452390134334564 0.1726643890142441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365655349,3591279558,1,1,"(0.35596764087677, 0.16238883137702942)","(0.33257952332496643, 0.19139058887958527)",1,1,3.4685516357421875,3.09002685546875,"(-67.6778564453125, 48.88233947753906, 530.84423828125)","(-2.787126064300537, 38.804908752441406, 534.7216796875)","(-51.386474609375, 170.49417114257812, 51.413021087646484)","(-59.4676628112793, 165.1973876953125, 49.48512649536133)",POINT (0.3442735821008682 0.1768897101283073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365672017,3591296225,1,1,"(0.35898882150650024, 0.16958487033843994)","(0.33503416180610657, 0.16960111260414124)",1,1,3.4584197998046875,3.051849365234375,"(-66.37632751464844, 49.15472412109375, 531.4228515625)","(-1.502634882926941, 38.82777404785156, 535.2980346679688)","(-50.342586517333984, 169.17991638183594, 50.934669494628906)","(-58.6195182800293, 169.17694091796875, 50.933570861816406)",POINT (0.3470114916563034 0.1695929914712906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365688683,3591312891,1,1,"(0.3577338755130768, 0.173001229763031)","(0.3349689543247223, 0.18113406002521515)",1,1,3.4351959228515625,3.0859375,"(-64.99195861816406, 49.46968078613281, 532.09228515625)","(-0.15416108071804047, 38.89216613769531, 535.9110717773438)","(-50.77619552612305, 168.55596923828125, 50.70759201049805)","(-58.642059326171875, 167.0706024169922, 50.166927337646484)",POINT (0.3463514149188995 0.1770676448941231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365705351,3591329558,1,1,"(0.3529280424118042, 0.15983471274375916)","(0.3343736529350281, 0.18706142902374268)",1,1,3.406356811523437,3.066390991210937,"(-63.519859313964844, 49.78010940551758, 532.65087890625)","(1.2777099609375, 38.93790817260742, 536.30419921875)","(-52.43672561645508, 170.9606475830078, 51.582794189453125)","(-58.847740173339844, 165.98805236816406, 49.77290344238281)",POINT (0.3436508476734161 0.1734480708837509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365722023,3591346230,1,1,"(0.3550078868865967, 0.16122017800807953)","(0.33767762780189514, 0.1658109426498413)",1,1,3.4086151123046875,3.032073974609375,"(-61.99905776977539, 50.086402893066406, 533.2808227539062)","(2.7535927295684814, 38.93871307373047, 536.96240234375)","(-51.71809768676758, 170.70761108398438, 51.490699768066406)","(-57.706138610839844, 169.86917114257812, 51.185508728027344)",POINT (0.3463427573442459 0.1635155603289604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365738688,3591362894,1,1,"(0.33358660340309143, 0.13776898384094238)","(0.32463476061820984, 0.14521656930446625)",1,1,3.4440155029296875,3.06683349609375,"(-60.48029708862305, 50.41931915283203, 533.999267578125)","(4.183239936828613, 38.92691421508789, 537.59375)","(-59.11968994140625, 174.99066162109375, 53.04960250854492)","(-62.21278381347656, 173.6304473876953, 52.55454635620117)",POINT (0.3291106820106506 0.1414927765727043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,35,598365755355,3591379561,1,1,"(0.32468608021736145, 0.10283329337835312)","(0.3094065487384796, 0.13995879888534546)",1,1,3.39581298828125,3.0733184814453125,"(-58.88069534301758, 50.69569396972656, 534.6072387695312)","(5.668569564819336, 38.83233642578125, 538.0904541015625)","(-62.19504165649414, 181.3712158203125, 55.371925354003906)","(-67.47450256347656, 174.59071350097656, 52.90406036376953)",POINT (0.3170463144779205 0.1213960461318493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365772022,3591396228,1,1,"(0.3287428915500641, 0.11128239333629608)","(0.31699976325035095, 0.14445514976978302)",1,1,3.4243621826171875,3.091217041015625,"(-57.197818756103516, 50.882530212402344, 535.1661376953125)","(7.296140670776367, 38.659576416015625, 538.72412109375)","(-60.79330825805664, 179.82809448242188, 54.81026077270508)","(-64.85086822509766, 173.76951599121094, 52.605159759521484)",POINT (0.3228713274002075 0.1278687715530396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365788689,3591412894,1,1,"(0.32703304290771484, 0.08528576046228409)","(0.3105994760990143, 0.14193479716777802)",1,1,3.38482666015625,3.090728759765625,"(-55.45195770263672, 51.0878791809082, 535.6799926757812)","(8.97574520111084, 38.49958801269531, 539.1405029296875)","(-61.38411331176758, 184.57603454589844, 56.538387298583984)","(-67.06231689453125, 174.22982788085938, 52.77267837524414)",POINT (0.3188162595033646 0.113610278815031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365805355,3591429560,1,1,"(0.3259078860282898, 0.10091301053762436)","(0.30432456731796265, 0.1313151717185974)",1,1,3.3911895751953125,3.059783935546875,"(-53.65668487548828, 51.254310607910156, 536.1552734375)","(10.705438613891602, 38.28492736816406, 539.644287109375)","(-61.772891998291016, 181.72193908691406, 55.499568939208984)","(-69.23046112060547, 176.1693572998047, 53.4786376953125)",POINT (0.3151162266731262 0.1161140911281109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365822023,3591446227,1,1,"(0.3276628851890564, 0.09142115712165833)","(0.3109127879142761, 0.12749676406383514)",1,1,3.369293212890625,3.0742645263671875,"(-51.80765914916992, 51.478179931640625, 536.7137451171875)","(12.483470916748047, 38.11676025390625, 540.154541015625)","(-61.16648483276367, 183.45547485351562, 56.13056182861328)","(-66.95406341552734, 176.86676025390625, 53.73243713378906)",POINT (0.3192878365516663 0.1094589605927467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365838689,3591462893,1,1,"(0.32600003480911255, 0.09295780956745148)","(0.3157835602760315, 0.12676949799060822)",1,1,3.359283447265625,3.0812225341796875,"(-49.983184814453125, 51.71110534667969, 537.0936279296875)","(14.20454216003418, 37.957733154296875, 540.553466796875)","(-61.74104309082031, 183.1748504638672, 56.028377532958984)","(-65.27108001708984, 176.99957275390625, 53.78076934814453)",POINT (0.320891797542572 0.1098636537790298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365855360,3591479563,1,1,"(0.32832032442092896, 0.09726714342832565)","(0.30742305517196655, 0.13573218882083893)",1,1,3.3944854736328125,3.090927124023437,"(-48.18193054199219, 51.918365478515625, 537.4952392578125)","(15.919069290161133, 37.77818298339844, 540.903564453125)","(-60.939327239990234, 182.38780212402344, 55.74191665649414)","(-68.15986633300781, 175.36265563964844, 53.18501663208008)",POINT (0.3178716897964478 0.1164996661245823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365872026,3591496229,1,1,"(0.32463374733924866, 0.09577102214097977)","(0.30885887145996094, 0.1310577541589737)",1,1,3.3925323486328125,3.0626220703125,"(-46.49925231933594, 52.186790466308594, 537.8907470703125)","(17.509822845458984, 37.60383987426758, 541.3087158203125)","(-62.213134765625, 182.6610565185547, 55.84135818481445)","(-67.66374206542969, 176.21640014648438, 53.495723724365234)",POINT (0.3167463093996048 0.1134143881499767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365888694,3591512896,1,1,"(0.3486221432685852, 0.11104824393987656)","(0.34414902329444885, 0.13945522904396057)",1,1,3.3866119384765625,3.0912628173828125,"(-44.84156799316406, 52.44083786010742, 538.071044921875)","(19.05241584777832, 37.44697570800781, 541.6845092773438)","(-53.92453384399414, 179.870849609375, 54.82583999633789)","(-55.47010803222656, 174.68270874023438, 52.937503814697266)",POINT (0.346385583281517 0.1252517364919186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365905361,3591529563,1,1,"(0.4001167416572571, 0.07015237212181091)","(0.39473581314086914, 0.10854438692331314)",1,1,3.3816070556640625,3.051055908203125,"(-43.211585998535156, 52.71055603027344, 538.2974243164062)","(20.545486450195312, 37.39452362060547, 542.0650024414062)","(-36.13185119628906, 187.33995056152344, 57.54438018798828)","(-37.991092681884766, 180.32815551757812, 54.992286682128906)",POINT (0.3974262773990631 0.089348379522562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365922026,3591546228,1,1,"(0.40812572836875916, 0.08917319029569626)","(0.39951494336128235, 0.1123594343662262)",1,1,3.3970184326171875,3.047637939453125,"(-42.0235481262207, 52.93254089355469, 538.44873046875)","(21.651378631591797, 37.31157684326172, 542.187255859375)","(-33.364540100097656, 183.8660430908203, 56.27996826171875)","(-36.339778900146484, 179.6313934326172, 54.73868179321289)",POINT (0.4038203358650208 0.1007663123309612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365938701,3591562902,1,1,"(0.4074528217315674, 0.06211617588996887)","(0.40253791213035583, 0.11352001130580902)",1,1,3.360443115234375,3.0543212890625,"(-41.068153381347656, 53.148773193359375, 538.5404052734375)","(22.564258575439453, 37.32426071166992, 542.333251953125)","(-33.5970458984375, 188.80764770507812, 58.07858657836914)","(-35.29526901245117, 179.41941833496094, 54.66152572631836)",POINT (0.4049953669309616 0.087818093597889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365955368,3591579569,1,1,"(0.41526469588279724, 0.06395024061203003)","(0.40438011288642883, 0.11541851609945297)",1,1,3.3404541015625,3.0531005859375,"(-40.327110290527344, 53.342315673828125, 538.6986083984375)","(23.285205841064453, 37.366172790527344, 542.4497680664062)","(-30.89784049987793, 188.47267150878906, 57.95664596557617)","(-34.65873718261719, 179.07269287109375, 54.535335540771484)",POINT (0.409822404384613 0.0896843783557415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365972036,3591596236,1,1,"(0.4143308699131012, 0.06598460674285889)","(0.3974406123161316, 0.12100087851285934)",1,1,3.35101318359375,3.058807373046875,"(-39.7674674987793, 53.50090408325195, 538.7703857421875)","(23.837255477905273, 37.44446563720703, 542.608154296875)","(-31.220504760742188, 188.1011505126953, 57.821414947509766)","(-37.056522369384766, 178.05313110351562, 54.164249420166016)",POINT (0.4058857411146164 0.0934927426278591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598365988708,3591612908,1,1,"(0.41324707865715027, 0.08338651061058044)","(0.40045878291130066, 0.11706489324569702)",1,1,3.3731231689453125,3.0403289794921875,"(-39.365623474121094, 53.65916442871094, 538.9308471679688)","(24.2373046875, 37.534568786621094, 542.735595703125)","(-31.594985961914062, 184.92291259765625, 56.664634704589844)","(-36.01365661621094, 178.77198791503906, 54.425899505615234)",POINT (0.4068529307842255 0.1002257019281387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598366005376,3591629575,1,1,"(0.40831878781318665, 0.06257486343383789)","(0.39903175830841064, 0.1166696846485138)",1,1,3.338241577148437,3.020050048828125,"(-39.123573303222656, 53.74165725708008, 538.9056396484375)","(24.458303451538086, 37.60662841796875, 542.8017578125)","(-33.297828674316406, 188.723876953125, 58.04807662963867)","(-36.50673294067383, 178.84417724609375, 54.45215606689453)",POINT (0.4036752730607986 0.0896222740411758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,35,598366038710,3591662908,1,1,"(0.4140770435333252, 0.07666701078414917)","(0.39442944526672363, 0.11971632391214371)",1,1,3.364227294921875,3.03118896484375,"(-39.09135437011719, 53.84980010986328, 539.0397338867188)","(24.551660537719727, 37.759193420410156, 542.86865234375)","(-31.308204650878906, 186.15013122558594, 57.1113166809082)","(-38.096954345703125, 178.2877655029297, 54.24961853027344)",POINT (0.4042532444000244 0.0981916673481464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
