,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,6,17,3492226202,3710767577,1,1,"(0.45514005422592163, 0.749150812625885)","(0.42955857515335083, 0.734364926815033)",1,1,2.50067138671875,2.5641021728515625,"(-40.74244689941406, -47.13279342651367, 602.6575317382812)","(21.178382873535156, -47.02439880371094, 602.1886596679688)","(-15.274886131286621, 63.46397018432617, 12.457202911376953)","(-24.139806747436523, 66.17233276367188, 13.442965507507324)",POINT (0.4423493146896362 0.741757869720459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492242868,3710784243,1,1,"(0.4535074532032013, 0.7398104667663574)","(0.4266986846923828, 0.7476897239685059)",1,1,2.494049072265625,2.5604248046875,"(-40.6820068359375, -47.17839813232422, 602.6455078125)","(21.23941421508789, -47.04682159423828, 602.1649169921875)","(-15.840638160705566, 65.17486572265625, 13.079906463623047)","(-25.130857467651367, 63.731605529785156, 12.554614067077637)",POINT (0.440103068947792 0.7437500953674316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492259536,3710800910,1,1,"(0.4626052677631378, 0.7508286833763123)","(0.4350149631500244, 0.76075279712677)",1,1,2.4987945556640625,2.576873779296875,"(-40.60868835449219, -47.22200393676758, 602.4912109375)","(21.29491424560547, -47.15027618408203, 602.080810546875)","(-12.687917709350586, 63.15665054321289, 12.345354080200195)","(-22.248958587646484, 61.338829040527344, 11.683714866638184)",POINT (0.4488101154565811 0.7557907402515411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492276203,3710817576,1,1,"(0.4588586091995239, 0.7601608037948608)","(0.43612194061279297, 0.7478240728378296)",1,1,2.4953155517578125,2.549163818359375,"(-40.576988220214844, -47.309913635253906, 602.5773315429688)","(21.326400756835938, -47.23668670654297, 601.7376708984375)","(-13.986270904541016, 61.44725799560547, 11.723188400268555)","(-21.865358352661133, 63.707008361816406, 12.545674324035645)",POINT (0.4474902749061584 0.7539924383163452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492292870,3710834243,1,1,"(0.45815035700798035, 0.7714315056800842)","(0.4278870224952698, 0.7506537437438965)",1,1,2.509140014648437,2.576034545898437,"(-40.48711395263672, -47.3770637512207, 602.38671875)","(21.418058395385742, -47.36308288574219, 601.7908325195312)","(-14.23169994354248, 59.38279342651367, 10.971772193908691)","(-24.71904945373535, 63.18867874145508, 12.357023239135742)",POINT (0.4430186897516251 0.7610426247119904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492309538,3710850910,1,1,"(0.46436402201652527, 0.7564579844474792)","(0.43587708473205566, 0.749804675579071)",1,1,2.518905639648437,2.5561981201171875,"(-40.42299270629883, -47.41426086425781, 602.474609375)","(21.485553741455078, -47.425682067871094, 601.7874755859375)","(-12.07844352722168, 62.125518798828125, 11.970046043395996)","(-21.950210571289062, 63.344200134277344, 12.413622856140137)",POINT (0.4501205533742905 0.7531313300132751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492326204,3710867576,1,1,"(0.4637857973575592, 0.7581954002380371)","(0.436561644077301, 0.7498698830604553)",1,1,2.5312957763671875,2.539459228515625,"(-40.30963897705078, -47.420684814453125, 602.5086669921875)","(21.600099563598633, -47.454322814941406, 601.6600952148438)","(-12.278830528259277, 61.80726623535156, 11.85422134399414)","(-21.71297836303711, 63.33226013183594, 12.409273147583008)",POINT (0.4501737207174301 0.7540326416492462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492342876,3710884247,1,1,"(0.4610806703567505, 0.7408278584480286)","(0.4320896863937378, 0.7645373940467834)",1,1,2.484283447265625,2.57098388671875,"(-40.200035095214844, -47.40936279296875, 602.4414672851562)","(21.70802879333496, -47.49587631225586, 601.8135986328125)","(-13.216246604919434, 64.98849487304688, 13.012112617492676)","(-23.262678146362305, 60.64557647705078, 11.431467056274414)",POINT (0.4465851783752441 0.752682626247406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492359543,3710900914,1,1,"(0.4560312330722809, 0.7631157040596008)","(0.43301114439964294, 0.7586275339126587)",1,1,2.473052978515625,2.579132080078125,"(-40.04875564575195, -47.39398956298828, 602.37939453125)","(21.84769630432129, -47.5408935546875, 601.70361328125)","(-14.966070175170898, 60.90601348876953, 11.526211738586426)","(-22.943355560302734, 61.72810363769531, 11.825435638427734)",POINT (0.4445211887359619 0.7608716189861298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492376210,3710917580,1,1,"(0.46096551418304443, 0.7371273636817932)","(0.4298982620239258, 0.7437911629676819)",1,1,2.455108642578125,2.536865234375,"(-39.91319274902344, -47.41424560546875, 602.5372924804688)","(22.0003719329834, -47.59933090209961, 601.8335571289062)","(-13.25615119934082, 65.66632080078125, 13.258796691894531)","(-24.022096633911133, 64.44572448730469, 12.81450366973877)",POINT (0.4454318881034851 0.7404592633247375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492392877,3710934247,1,1,"(0.4628704786300659, 0.7435647249221802)","(0.44010791182518005, 0.7299753427505493)",1,1,2.472518920898437,2.49212646484375,"(-39.77660369873047, -47.40892028808594, 602.574462890625)","(22.114761352539062, -47.631752014160156, 601.60595703125)","(-12.596004486083984, 64.48719024658203, 12.82965087890625)","(-20.48406982421875, 66.97636413574219, 13.735650062561035)",POINT (0.451489195227623 0.7367700338363647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492409545,3710950914,1,1,"(0.46982744336128235, 0.7360706925392151)","(0.43742141127586365, 0.7528862357139587)",1,1,2.4477081298828125,2.5331573486328125,"(-39.63087463378906, -47.39469909667969, 602.6327514648438)","(22.285701751708984, -47.677459716796875, 601.8558959960938)","(-10.185159683227539, 65.85987854003906, 13.329259872436523)","(-21.415035247802734, 62.77974319458008, 12.208212852478027)",POINT (0.453624427318573 0.7444784641265869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492426211,3710967580,1,1,"(0.4604801833629608, 0.7508260607719421)","(0.43174660205841064, 0.7532721757888794)",1,1,2.4720611572265625,2.524566650390625,"(-39.47264862060547, -47.348480224609375, 602.5714111328125)","(22.435649871826172, -47.68803024291992, 601.9059448242188)","(-13.424336433410645, 63.15709686279297, 12.345565795898438)","(-23.38157844543457, 62.70906448364258, 12.1824369430542)",POINT (0.4461133927106857 0.7520491182804108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492442879,3710984247,1,1,"(0.46249422430992126, 0.7450917363166809)","(0.4345325529575348, 0.7309276461601257)",1,1,2.484115600585937,2.5341339111328125,"(-39.35775375366211, -47.300071716308594, 602.7259521484375)","(22.545589447021484, -47.70117950439453, 601.9788818359375)","(-12.726401329040527, 64.20748138427734, 12.727827072143555)","(-22.4161319732666, 66.80192565917969, 13.672163009643555)",POINT (0.448513388633728 0.7380096912384033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492459546,3711000914,1,1,"(0.4569002389907837, 0.734143853187561)","(0.43225112557411194, 0.7594754099845886)",1,1,2.455551147460937,2.5397186279296875,"(-39.22377014160156, -47.26502990722656, 602.8217163085938)","(22.68378448486328, -47.68797302246094, 601.9293212890625)","(-14.664917945861816, 66.21282958984375, 13.457684516906738)","(-23.206737518310547, 61.57280349731445, 11.768900871276855)",POINT (0.4445756822824478 0.7468096315860748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492476217,3711017584,1,1,"(0.4621582329273224, 0.634532630443573)","(0.45621737837791443, 0.6362836360931396)",1,1,2.47601318359375,2.506942749023437,"(-39.071014404296875, -47.03443908691406, 602.881103515625)","(22.855756759643555, -47.48106384277344, 602.0374755859375)","(-12.842838287353516, 84.458740234375, 20.098661422729492)","(-14.901552200317383, 84.13799285888672, 19.981977462768555)",POINT (0.4591878056526184 0.6354081332683563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,17,3492492884,3711034251,1,1,"(0.4673774242401123, 0.5087226629257202)","(0.47085946798324585, 0.5100824236869812)",1,1,2.4856719970703125,2.530792236328125,"(-38.928733825683594, -46.66119384765625, 603.1401977539062)","(23.00548553466797, -47.18783950805664, 602.648681640625)","(-11.034198760986328, 107.50348663330078, 28.486337661743164)","(-9.827529907226562, 107.25442504882812, 28.39566993713379)",POINT (0.4691184461116791 0.5094025433063507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,17,3492509553,3711050919,1,1,"(0.4761751890182495, 0.4091355800628662)","(0.4706808924674988, 0.44634607434272766)",1,1,2.496063232421875,2.54754638671875,"(-38.77918243408203, -46.50823211669922, 602.9959716796875)","(23.092966079711914, -46.99620819091797, 602.1396484375)","(-7.98544454574585, 125.74501037597656, 35.12562942504883)","(-9.889420509338379, 118.92909240722656, 32.64491271972656)",POINT (0.4734280407428742 0.4277408272027969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492526218,3711067584,1,1,"(0.4890904724597931, 0.39076846837997437)","(0.4675028920173645, 0.40861213207244873)",1,1,2.52001953125,2.54376220703125,"(-38.634429931640625, -46.50348663330078, 603.6409912109375)","(23.2357177734375, -47.03550720214844, 602.65234375)","(-3.509822368621826, 129.1092987060547, 36.350242614746094)","(-10.990711212158203, 125.84087371826172, 35.16056823730469)",POINT (0.4782966822385788 0.3996903002262116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492542886,3711084251,1,1,"(0.4851584732532501, 0.3935422897338867)","(0.4614492654800415, 0.4221780002117157)",1,1,2.505584716796875,2.5527801513671875,"(-38.51816177368164, -46.52032470703125, 603.2310791015625)","(23.289409637451172, -47.03707504272461, 602.3077392578125)","(-4.87239933013916, 128.60125732421875, 36.16521072387695)","(-13.088516235351562, 123.35600280761719, 34.256134033203125)",POINT (0.4733038693666458 0.4078601449728012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492559553,3711100918,1,1,"(0.48836326599121094, 0.3995649516582489)","(0.46211254596710205, 0.3996752202510834)",1,1,2.507049560546875,2.5390625,"(-38.42414855957031, -46.503692626953125, 603.0382080078125)","(23.41768455505371, -47.081642150878906, 602.7418212890625)","(-3.7618255615234375, 127.49807739257812, 35.763675689697266)","(-12.85865306854248, 127.47785949707031, 35.75638961791992)",POINT (0.4752379059791565 0.3996200859546661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492576220,3711117584,1,1,"(0.4933698773384094, 0.3890194296836853)","(0.4586520791053772, 0.40277257561683655)",1,1,2.5020904541015625,2.552734375,"(-38.35606384277344, -46.52268981933594, 602.9051513671875)","(23.476343154907227, -47.09911346435547, 602.37646484375)","(-2.02685546875, 129.42970275878906, 36.46678161621094)","(-14.057841300964355, 126.9105224609375, 35.54986572265625)",POINT (0.4760109782218933 0.3958960026502609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492592888,3711134251,1,1,"(0.48640191555023193, 0.38714390993118286)","(0.4710569679737091, 0.3974249064922333)",1,1,2.503021240234375,2.539031982421875,"(-38.29538345336914, -46.553550720214844, 602.8507080078125)","(23.53211212158203, -47.14647674560547, 602.4925537109375)","(-4.441512584686279, 129.7732391357422, 36.591827392578125)","(-9.759086608886719, 127.89005279541016, 35.906410217285156)",POINT (0.4787294417619705 0.3922844082117081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492609560,3711150923,1,1,"(0.49443766474723816, 0.3815423548221588)","(0.4655231237411499, 0.40574052929878235)",1,1,2.5099334716796875,2.5582427978515625,"(-38.27482604980469, -46.6114501953125, 602.9140625)","(23.592853546142578, -47.22309112548828, 602.7083129882812)","(-1.6568243503570557, 130.79928588867188, 36.96527099609375)","(-11.676777839660645, 126.36688232421875, 35.35198211669922)",POINT (0.479980394244194 0.3936414420604706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492626227,3711167589,1,1,"(0.49083516001701355, 0.39186525344848633)","(0.4572114944458008, 0.409692645072937)",1,1,2.547454833984375,2.552230834960937,"(-38.24181365966797, -46.62461853027344, 602.8165283203125)","(23.636123657226562, -47.2362060546875, 602.5242919921875)","(-2.9052257537841797, 128.908447265625, 36.277008056640625)","(-14.557059288024902, 125.6429672241211, 35.088497161865234)",POINT (0.4740233272314072 0.4007789492607117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492642894,3711184256,1,1,"(0.4862081706523895, 0.3915537893772125)","(0.4611697793006897, 0.4015287458896637)",1,1,2.5169677734375,2.5392608642578125,"(-38.23295593261719, -46.70403289794922, 602.8990478515625)","(23.639659881591797, -47.270816802978516, 602.4649047851562)","(-4.508651256561279, 128.96548461914062, 36.29779052734375)","(-13.185369491577148, 127.13835906982422, 35.63278579711914)",POINT (0.4736889749765396 0.3965412676334381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492659562,3711200923,1,1,"(0.4919631779193878, 0.38869917392730713)","(0.457191526889801, 0.40113651752471924)",1,1,2.515106201171875,2.5421600341796875,"(-38.23802185058594, -46.767120361328125, 602.9800415039062)","(23.646343231201172, -47.2822380065918, 602.3642578125)","(-2.5143277645111084, 129.4883575439453, 36.4881477355957)","(-14.563979148864746, 127.21021270751953, 35.65891647338867)",POINT (0.4745773524045944 0.3949178457260132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492676229,3711217590,1,1,"(0.4923728108406067, 0.38959890604019165)","(0.46043553948402405, 0.39676040410995483)",1,1,2.51690673828125,2.546142578125,"(-38.22195816040039, -46.794921875, 603.0216064453125)","(23.662622451782227, -47.28392028808594, 602.3629760742188)","(-2.372380495071411, 129.3235626220703, 36.42815017700195)","(-13.43980884552002, 128.01177978515625, 35.950687408447266)",POINT (0.4764041751623154 0.3931796550750732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492692897,3711234257,1,1,"(0.49126997590065, 0.3896571695804596)","(0.4586408734321594, 0.4051322340965271)",1,1,2.502914428710937,2.53302001953125,"(-38.192237854003906, -46.73468780517578, 603.1065673828125)","(23.6771240234375, -47.21288299560547, 602.21826171875)","(-2.75454044342041, 129.31289672851562, 36.42422866821289)","(-14.061728477478027, 126.47830200195312, 35.39253616333008)",POINT (0.4749554246664047 0.3973947018384934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492709564,3711250924,1,1,"(0.4848339557647705, 0.39921775460243225)","(0.4667520523071289, 0.40282759070396423)",1,1,2.51654052734375,2.539886474609375,"(-38.13874816894531, -46.638824462890625, 603.0921630859375)","(23.723506927490234, -47.1513557434082, 602.4581298828125)","(-4.984864234924316, 127.56163787841797, 35.78694152832031)","(-11.250903129577637, 126.90043640136719, 35.54622268676758)",POINT (0.4757930040359497 0.4010226726531982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492726230,3711267589,1,1,"(0.4859676659107208, 0.3947720229625702)","(0.46065443754196167, 0.4079646170139313)",1,1,2.521224975585937,2.5614776611328125,"(-38.10097122192383, -46.4918327331543, 602.97509765625)","(23.803258895874023, -47.059326171875, 602.7740478515625)","(-4.591998100280762, 128.37599182128906, 36.08325958251953)","(-13.36395263671875, 125.95947265625, 35.20376205444336)",POINT (0.4733110517263412 0.4013683199882507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492742903,3711284262,1,1,"(0.48025134205818176, 0.36544132232666016)","(0.45947912335395813, 0.38188686966896057)",1,1,2.52777099609375,2.5590972900390625,"(-38.07539367675781, -46.39128875732422, 603.4229736328125)","(23.820369720458984, -46.956451416015625, 602.733154296875)","(-6.57291316986084, 133.74853515625, 38.03871154785156)","(-13.771240234375, 130.73617553710938, 36.942317962646484)",POINT (0.46986523270607 0.3736640959978104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492759570,3711300928,1,1,"(0.4736047685146332, 0.3751349151134491)","(0.4525158107280731, 0.3972730338573456)",1,1,2.5120086669921875,2.555526733398437,"(-38.02661895751953, -46.29595947265625, 603.4281005859375)","(23.852325439453125, -46.867881774902344, 602.53076171875)","(-8.876192092895508, 131.97296142578125, 37.39240646362305)","(-16.184284210205078, 127.91786193847656, 35.916561126708984)",POINT (0.4630602896213532 0.3862039744853973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492776238,3711317596,1,1,"(0.4758872985839844, 0.37122413516044617)","(0.4502532482147217, 0.38238516449928284)",1,1,2.53106689453125,2.5559234619140625,"(-37.97784423828125, -46.2936897277832, 603.4342041015625)","(23.886157989501953, -46.87731170654297, 602.3465576171875)","(-8.08520793914795, 132.68930053710938, 37.653141021728516)","(-16.96834373474121, 130.64491271972656, 36.90906524658203)",POINT (0.463070273399353 0.3768046498298645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492792905,3711334262,1,1,"(0.4768444001674652, 0.3774226903915405)","(0.4527815878391266, 0.3813871741294861)",1,1,2.528793334960937,2.5620880126953125,"(-37.938716888427734, -46.32378387451172, 603.519775390625)","(23.935361862182617, -46.93913269042969, 602.5643310546875)","(-7.753540992736816, 131.5539093017578, 37.23988723754883)","(-16.092172622680664, 130.8277130126953, 36.97561264038086)",POINT (0.4648129940032959 0.3794049322605133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492809580,3711350937,1,1,"(0.47789064049720764, 0.3569052815437317)","(0.45635539293289185, 0.38525646924972534)",1,1,2.515777587890625,2.5516815185546875,"(-37.892478942871094, -46.434295654296875, 603.5654296875)","(24.00556182861328, -47.05115509033203, 602.779296875)","(-7.390976905822754, 135.3120880126953, 38.6077995300293)","(-14.853736877441406, 130.1189422607422, 36.71772384643555)",POINT (0.4671230167150497 0.3710808753967285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492826248,3711367604,1,1,"(0.473956435918808, 0.3719386160373688)","(0.44662201404571533, 0.39076265692710876)",1,1,2.52392578125,2.557220458984375,"(-37.83531188964844, -46.504913330078125, 603.2684326171875)","(24.044477462768555, -47.135719299316406, 602.4552001953125)","(-8.754318237304688, 132.55841064453125, 37.605552673339844)","(-18.226696014404297, 129.11038208007812, 36.3505859375)",POINT (0.4602892249822617 0.3813506364822388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492842906,3711384262,1,1,"(0.4761355519294739, 0.37776637077331543)","(0.4571039378643036, 0.3909396529197693)",1,1,2.5184783935546875,2.552398681640625,"(-37.81122970581055, -46.633689880371094, 603.0894775390625)","(24.064668655395508, -47.249271392822266, 602.3736572265625)","(-7.999181270599365, 131.49095153808594, 37.216976165771484)","(-14.594326972961426, 129.0779571533203, 36.33879852294922)",POINT (0.4666197448968887 0.3843530118465424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492859573,3711400928,1,1,"(0.48179376125335693, 0.3801855444908142)","(0.4439046084880829, 0.39137789607048035)",1,1,2.5097808837890625,2.5580291748046875,"(-37.795631408691406, -46.73835372924805, 603.2333984375)","(24.09417724609375, -47.35393524169922, 602.2904663085938)","(-6.0383992195129395, 131.04782104492188, 37.05571746826172)","(-19.168378829956055, 128.9976806640625, 36.309593200683594)",POINT (0.4628491848707199 0.3857817202806473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492876245,3711417600,1,1,"(0.4769488275051117, 0.37515151500701904)","(0.45188263058662415, 0.40247154235839844)",1,1,2.525970458984375,2.5598297119140625,"(-37.763614654541016, -46.80430603027344, 602.8321533203125)","(24.09532928466797, -47.42264175415039, 602.349609375)","(-7.71734619140625, 131.9699249267578, 37.391292572021484)","(-16.40369987487793, 126.96565246582031, 35.56996536254883)",POINT (0.4644157290458679 0.3888115286827087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492892913,3711434267,1,1,"(0.47697383165359497, 0.37235963344573975)","(0.45235109329223633, 0.39295047521591187)",1,1,2.5112762451171875,2.563262939453125,"(-37.7393684387207, -46.83263397216797, 603.1185302734375)","(24.115875244140625, -47.4517822265625, 602.48974609375)","(-7.708685874938965, 132.4812774658203, 37.57752227783203)","(-16.241363525390625, 128.70965576171875, 36.204681396484375)",POINT (0.4646624624729156 0.3826550543308258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492909580,3711450933,1,1,"(0.4780767560005188, 0.3689764440059662)","(0.4537288248538971, 0.39610913395881653)",1,1,2.5231475830078125,2.5566558837890625,"(-37.7134895324707, -46.848731994628906, 603.5674438476562)","(24.159725189208984, -47.466796875, 602.74853515625)","(-7.32647180557251, 133.1009979248047, 37.80302810668945)","(-15.763932228088379, 128.1310577392578, 35.9941520690918)",POINT (0.465902790427208 0.3825427889823914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492926247,3711467600,1,1,"(0.47611305117607117, 0.3535069227218628)","(0.4607090353965759, 0.3990974724292755)",1,1,2.517578125,2.582794189453125,"(-37.65525817871094, -46.78583908081055, 603.5343627929688)","(24.228084564208984, -47.45553970336914, 603.064453125)","(-8.006977081298828, 135.93455505371094, 38.83441162109375)","(-13.345026016235352, 127.58370971679688, 35.79485321044922)",POINT (0.4684110432863236 0.3763021975755692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492942915,3711484267,1,1,"(0.4756872355937958, 0.3734935522079468)","(0.45012909173965454, 0.3936694264411926)",1,1,2.522369384765625,2.559783935546875,"(-37.58026123046875, -46.7105712890625, 603.400146484375)","(24.28436279296875, -47.396751403808594, 602.7992553710938)","(-8.154541015625, 132.2736053466797, 37.5018424987793)","(-17.011367797851562, 128.57794189453125, 36.15679931640625)",POINT (0.4629081636667252 0.3835814893245697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492959582,3711500934,1,1,"(0.4806748032569885, 0.35913074016571045)","(0.4528219401836395, 0.38149338960647583)",1,1,2.5200653076171875,2.5631103515625,"(-37.519317626953125, -46.64912414550781, 603.832275390625)","(24.368309020996094, -47.33948516845703, 603.0368041992188)","(-6.4261555671691895, 134.90443420410156, 38.45946502685547)","(-16.078203201293945, 130.80825805664062, 36.96853256225586)",POINT (0.466748371720314 0.3703120648860931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492976249,3711517600,1,1,"(0.47602441906929016, 0.3730170726776123)","(0.460048645734787, 0.4063265025615692)",1,1,2.53118896484375,2.5811309814453125,"(-37.436553955078125, -46.51570129394531, 603.4970092773438)","(24.441043853759766, -47.27853012084961, 603.2506103515625)","(-8.037681579589844, 132.36087036132812, 37.53366470336914)","(-13.57388973236084, 126.25952911376953, 35.31297302246094)",POINT (0.4680365324020386 0.3896717876195908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3492992916,3711534267,1,1,"(0.4792375862598419, 0.36879634857177734)","(0.4529649019241333, 0.3836834728717804)",1,1,2.5222930908203125,2.54718017578125,"(-37.38087463378906, -46.39911651611328, 603.52294921875)","(24.49026107788086, -47.15237045288086, 602.9869384765625)","(-6.924208164215088, 133.1339874267578, 37.81502914428711)","(-16.028650283813477, 130.40708923339844, 36.82254409790039)",POINT (0.4661012440919876 0.3762399107217789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493009585,3711550935,1,1,"(0.4744398891925812, 0.3797808885574341)","(0.453402578830719, 0.39266252517700195)",1,1,2.531829833984375,2.5667724609375,"(-37.332374572753906, -46.30891799926758, 603.6100463867188)","(24.535741806030273, -47.07121276855469, 603.0429077148438)","(-8.586791038513184, 131.12191772460938, 37.08275604248047)","(-15.876981735229492, 128.76239013671875, 36.22389221191406)",POINT (0.4639212340116501 0.386221706867218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493026252,3711567602,1,1,"(0.4776659905910492, 0.36555397510528564)","(0.4503585398197174, 0.3877498209476471)",1,1,2.5144500732421875,2.5744171142578125,"(-37.31853103637695, -46.22957992553711, 603.631103515625)","(24.575353622436523, -47.0055046081543, 603.0400390625)","(-7.468826770782471, 133.7279052734375, 38.03118896484375)","(-16.93185806274414, 129.66226196289062, 36.55139923095703)",POINT (0.4640122652053833 0.3766518980264664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493042928,3711584277,1,1,"(0.47775325179100037, 0.38301023840904236)","(0.4438479244709015, 0.3962405025959015)",1,1,2.5294647216796875,2.5799102783203125,"(-37.318458557128906, -46.20244598388672, 603.6107177734375)","(24.5511474609375, -46.97473907470703, 602.841064453125)","(-7.438581466674805, 130.5303955078125, 36.86744689941406)","(-19.188013076782227, 128.10699462890625, 35.98538589477539)",POINT (0.4608005881309509 0.3896253705024719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493059586,3711600935,1,1,"(0.4733203947544098, 0.4123673141002655)","(0.4495977461338043, 0.43594932556152344)",1,1,2.5369110107421875,2.569732666015625,"(-37.3419189453125, -46.24209213256836, 603.6696166992188)","(24.518022537231445, -46.99273681640625, 602.6207275390625)","(-8.974729537963867, 125.15303802490234, 34.91020965576172)","(-17.195493698120117, 120.83349609375, 33.3380126953125)",POINT (0.4614590704441071 0.4241583198308945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493076262,3711617610,1,1,"(0.48242855072021484, 0.41402092576026917)","(0.4479820728302002, 0.436470627784729)",1,1,2.52386474609375,2.56427001953125,"(-37.39540100097656, -46.22254943847656, 603.6642456054688)","(24.490020751953125, -46.975807189941406, 602.5025024414062)","(-5.818413734436035, 124.85013580322266, 34.79998016357422)","(-17.755388259887695, 120.7380142211914, 33.303226470947266)",POINT (0.4652053117752075 0.4252457767724991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493092929,3711634277,1,1,"(0.4783942699432373, 0.4029400050640106)","(0.4604412615299225, 0.43325796723365784)",1,1,2.5333251953125,2.56787109375,"(-37.44135284423828, -46.2291145324707, 603.5366821289062)","(24.438091278076172, -47.016971588134766, 602.6661376953125)","(-7.216439723968506, 126.87985229492188, 35.53871154785156)","(-13.437827110290527, 121.32647705078125, 33.51742172241211)",POINT (0.4694177657365799 0.4180989861488342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,17,3493109597,3711650944,1,1,"(0.4777912199497223, 0.3986371159553528)","(0.4561430513858795, 0.44786083698272705)",1,1,2.5227813720703125,2.566268920898437,"(-37.49809646606445, -46.24040603637695, 603.205322265625)","(24.378276824951172, -47.042816162109375, 602.630615234375)","(-7.425436973571777, 127.66799926757812, 35.82563400268555)","(-14.92730712890625, 118.65164184570312, 32.543907165527344)",POINT (0.4669671356678009 0.4232489764690399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
