,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,2,15,168771630836,1469273087,1,1,"(0.5506833791732788, 0.21513712406158447)","(0.5245504975318909, 0.2034761905670166)",1,1,2.4719390869140625,2.701019287109375,"(-40.416038513183594, -17.798274993896484, 632.0523681640625)","(23.887508392333984, -20.8355712890625, 629.055908203125)","(15.892735481262207, 160.8603973388672, 47.90658187866211)","(6.863173007965088, 162.9901123046875, 48.681758880615234)",POINT (0.5376169383525848 0.2093066573143005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771647504,1469289754,1,1,"(0.5596346259117126, 0.21399742364883423)","(0.5411912202835083, 0.19552670419216156)",1,1,2.495452880859375,2.6756134033203125,"(-40.31681823730469, -18.031299591064453, 632.354736328125)","(23.965456008911133, -21.08371353149414, 629.313720703125)","(18.98562240600586, 161.0685577392578, 47.982357025146484)","(12.612943649291992, 164.44200134277344, 49.21018600463867)",POINT (0.5504129230976105 0.2047620639204979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771664171,1469306421,1,1,"(0.5724680423736572, 0.19855765998363495)","(0.5434960126876831, 0.19145874679088593)",1,1,2.478988647460937,2.681259155273437,"(-40.31065368652344, -18.267187118530273, 632.623779296875)","(23.985273361206055, -21.362937927246094, 629.6297607421875)","(23.419889450073242, 163.88841247558594, 49.00873565673828)","(13.409337043762207, 165.1849365234375, 49.48057174682617)",POINT (0.5579820275306702 0.1950082033872604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771680838,1469323087,1,1,"(0.5725425481796265, 0.20587314665317535)","(0.5468552112579346, 0.18667031824588776)",1,1,2.459991455078125,2.672454833984375,"(-40.305973052978516, -18.50339126586914, 632.814208984375)","(24.00428009033203, -21.658145904541016, 629.859130859375)","(23.44564437866211, 162.55233764648438, 48.52241516113281)","(14.569998741149902, 166.0594940185547, 49.79890823364258)",POINT (0.5596988797187805 0.1962717324495316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771697505,1469339754,1,1,"(0.5693181753158569, 0.21334747970104218)","(0.5470380783081055, 0.18278585374355316)",1,1,2.48858642578125,2.6661376953125,"(-40.30192947387695, -18.679412841796875, 632.927001953125)","(24.015872955322266, -21.910654067993164, 630.1561279296875)","(22.3315372467041, 161.187255859375, 48.02558898925781)","(14.633187294006348, 166.76893615722656, 50.0571403503418)",POINT (0.5581781268119812 0.1980666667222977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771714177,1469356425,1,1,"(0.5765316486358643, 0.2215430736541748)","(0.5493680834770203, 0.18874511122703552)",1,1,2.4952392578125,2.692901611328125,"(-40.330745697021484, -18.82660675048828, 633.0021362304688)","(23.988750457763672, -22.111467361450195, 630.4769287109375)","(24.823965072631836, 159.69044494628906, 47.48074722290039)","(15.438276290893555, 165.6805419921875, 49.661014556884766)",POINT (0.5629498660564423 0.2051440924406052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771730844,1469373092,1,1,"(0.568091094493866, 0.19571927189826965)","(0.5474064350128174, 0.20025324821472168)",1,1,2.479156494140625,2.666961669921875,"(-40.431678771972656, -18.91961669921875, 633.324462890625)","(23.89720916748047, -22.198158264160156, 630.274169921875)","(21.907546997070312, 164.4068145751953, 49.197391510009766)","(14.760476112365723, 163.57875061035156, 48.89597702026367)",POINT (0.5577487647533417 0.1979862600564957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771747511,1469389759,1,1,"(0.5744448304176331, 0.19403094053268433)","(0.5464192628860474, 0.19111038744449615)",1,1,2.492294311523437,2.6739501953125,"(-40.59141540527344, -18.982664108276367, 633.2933959960938)","(23.74523162841797, -22.259294509887695, 630.5048828125)","(24.102907180786133, 164.71517944335938, 49.30958938598633)","(14.419365882873535, 165.24856567382812, 49.50376892089844)",POINT (0.5604320466518402 0.1925706639885902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771764178,1469406425,1,1,"(0.5655176639556885, 0.20898552238941193)","(0.5473653674125671, 0.19548581540584564)",1,1,2.500274658203125,2.6880035400390625,"(-40.859710693359375, -19.00372886657715, 633.3605346679688)","(23.488229751586914, -22.23724365234375, 630.3803100585938)","(21.018348693847656, 161.98391723632812, 48.315528869628906)","(14.746267318725586, 164.44944763183594, 49.21292495727539)",POINT (0.5564415156841278 0.2022356688976288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771780845,1469423092,1,1,"(0.5738224387168884, 0.20369045436382294)","(0.5530155301094055, 0.18459458649158478)",1,1,2.491195678710937,2.659652709960937,"(-41.185646057128906, -19.00455093383789, 633.029052734375)","(23.150402069091797, -22.17284393310547, 630.6358032226562)","(23.88786506652832, 162.9509735107422, 48.667518615722656)","(16.698551177978516, 166.43858337402344, 49.93690490722656)",POINT (0.563418984413147 0.1941425204277039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771797512,1469439758,1,1,"(0.5739038586616516, 0.20531176030635834)","(0.5494502186775208, 0.1835574507713318)",1,1,2.490753173828125,2.6839599609375,"(-41.61609649658203, -19.02446746826172, 632.9741821289062)","(22.73253631591797, -22.090044021606445, 630.54345703125)","(23.915998458862305, 162.6548614501953, 48.55974578857422)","(15.466629028320312, 166.6280059814453, 50.00587844848633)",POINT (0.5616770386695862 0.1944346055388451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771814180,1469456426,1,1,"(0.5779608488082886, 0.21453629434108734)","(0.5522449016571045, 0.18302981555461884)",1,1,2.48748779296875,2.650619506835937,"(-42.14521408081055, -19.037649154663086, 632.8385009765625)","(22.21438217163086, -21.94623374938965, 630.0830078125)","(25.317798614501953, 160.97012329101562, 47.94655227661133)","(16.432283401489258, 166.72438049316406, 50.04090118408203)",POINT (0.5651028752326965 0.1987830549478531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771830847,1469473092,1,1,"(0.5723235011100769, 0.21158438920974731)","(0.5529704093933105, 0.1867264211177826)",1,1,2.5127105712890625,2.6541900634765625,"(-42.74322509765625, -19.050928115844727, 632.5821533203125)","(21.62035369873047, -21.808612823486328, 629.9453125)","(23.36993980407715, 161.50926208496094, 48.14274597167969)","(16.682968139648438, 166.04922485351562, 49.79520797729492)",POINT (0.5626469552516937 0.199155405163765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771847520,1469489765,1,1,"(0.572463870048523, 0.20090676844120026)","(0.5466087460517883, 0.1793028861284256)",1,1,2.4713134765625,2.6700439453125,"(-43.43833923339844, -19.089052200317383, 632.255859375)","(20.92797088623047, -21.658979415893555, 629.5504150390625)","(23.418441772460938, 163.45938110351562, 48.85255432128906)","(14.48484992980957, 167.40504455566406, 50.28866195678711)",POINT (0.5595363080501556 0.1901048272848129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771864187,1469506431,1,1,"(0.575677216053009, 0.20077688992023468)","(0.5542140603065491, 0.18014807999134064)",1,1,2.49176025390625,2.6855621337890625,"(-44.23771667480469, -19.178176879882812, 631.9473876953125)","(20.139360427856445, -21.4563045501709, 628.9303588867188)","(24.528732299804688, 163.4831085205078, 48.861183166503906)","(17.112653732299805, 167.2506866455078, 50.23249053955078)",POINT (0.564945638179779 0.1904624849557877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771880854,1469523098,1,1,"(0.579103946685791, 0.2213876098394394)","(0.5496735572814941, 0.1840427815914154)",1,1,2.5032196044921875,2.6880035400390625,"(-45.05207443237305, -19.251771926879883, 631.59033203125)","(19.33174705505371, -21.243257522583008, 628.3648681640625)","(25.7127628326416, 159.7188262939453, 47.491119384765625)","(15.543816566467285, 166.5393524169922, 49.97359085083008)",POINT (0.5643887519836426 0.2027151957154274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771897524,1469539767,1,1,"(0.5776270627975464, 0.19683492183685303)","(0.5589385032653809, 0.1757386326789856)",1,1,2.465728759765625,2.653900146484375,"(-45.84370803833008, -19.3432674407959, 631.1012573242188)","(18.544734954833984, -21.04475975036621, 628.0266723632812)","(25.20245361328125, 164.20303344726562, 49.12325668334961)","(18.745071411132812, 168.05601501464844, 50.525596618652344)",POINT (0.5682827830314636 0.1862867772579193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771914190,1469556433,1,1,"(0.5780599117279053, 0.2135433703660965)","(0.5544622540473938, 0.19362375140190125)",1,1,2.489471435546875,2.6656951904296875,"(-46.56852340698242, -19.394487380981445, 630.387451171875)","(17.816753387451172, -20.864938735961914, 627.5753784179688)","(25.35200309753418, 161.15147399902344, 48.012569427490234)","(17.198415756225586, 164.78955078125, 49.33669662475586)",POINT (0.5662610828876495 0.2035835608839989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771930858,1469573100,1,1,"(0.5748104453086853, 0.21774189174175262)","(0.5491237044334412, 0.17994073033332825)",1,1,2.4826812744140625,2.6743316650390625,"(-47.24268341064453, -19.429920196533203, 629.9127807617188)","(17.152435302734375, -20.766359329223633, 627.0869140625)","(24.229259490966797, 160.38465881347656, 47.73347091674805)","(15.353818893432617, 167.28855895996094, 50.24626159667969)",POINT (0.5619670748710632 0.1988413110375404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771947525,1469589767,1,1,"(0.5696192383766174, 0.20857995748519897)","(0.5484590530395508, 0.18216246366500854)",1,1,2.48321533203125,2.6799774169921875,"(-47.82950210571289, -19.51401710510254, 629.228759765625)","(16.560163497924805, -20.701560974121094, 626.431640625)","(22.435562133789062, 162.05796813964844, 48.34248733520508)","(15.124173164367676, 166.88278198242188, 50.09859848022461)",POINT (0.5590391457080841 0.1953712105751038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771964196,1469606437,1,1,"(0.5521421432495117, 0.20969592034816742)","(0.5370325446128845, 0.1896173357963562)",1,1,2.487152099609375,2.682769775390625,"(-48.355674743652344, -19.606380462646484, 628.897705078125)","(16.037750244140625, -20.7131290435791, 626.1424560546875)","(16.39676284790039, 161.85415649414062, 48.268306732177734)","(11.176030158996582, 165.52125549316406, 49.602989196777344)",POINT (0.5445873439311981 0.1996566280722618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771980863,1469623104,1,1,"(0.5555217266082764, 0.21242062747478485)","(0.5367587208747864, 0.17969730496406555)",1,1,2.4904022216796875,2.68194580078125,"(-48.70024871826172, -19.623737335205078, 628.27099609375)","(15.694622993469238, -20.771190643310547, 625.486572265625)","(17.56450843811035, 161.3565216064453, 48.08720016479492)","(11.08139419555664, 167.33302307128906, 50.262428283691406)",POINT (0.5461402237415314 0.1960589662194252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168771997531,1469639771,1,1,"(0.5570055246353149, 0.21469800174236298)","(0.5293930172920227, 0.19287341833114624)",1,1,2.4958953857421875,2.691024780273437,"(-48.95921325683594, -19.610931396484375, 627.6796875)","(15.456500053405762, -20.823108673095703, 625.130126953125)","(18.077184677124023, 160.9405975341797, 47.935813903808594)","(8.53637981414795, 164.92657470703125, 49.38655471801758)",POINT (0.5431992709636688 0.2037857100367546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772014197,1469656437,1,1,"(0.5521389245986938, 0.20618723332881927)","(0.5336573123931885, 0.19227418303489685)",1,1,2.5025177001953125,2.681549072265625,"(-49.139400482177734, -19.54218864440918, 627.2020874023438)","(15.28408145904541, -20.845849990844727, 624.7923583984375)","(16.39566993713379, 162.49497985839844, 48.50153732299805)","(10.009782791137695, 165.03599548339844, 49.42641830444336)",POINT (0.5428981184959412 0.1992307081818581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772030865,1469673104,1,1,"(0.5541136860847473, 0.20513245463371277)","(0.5297263264656067, 0.19207130372524261)",1,1,2.4826202392578125,2.697006225585937,"(-49.21078109741211, -19.335437774658203, 626.4982299804688)","(15.204683303833008, -20.78268051147461, 624.439697265625)","(17.077985763549805, 162.6876220703125, 48.57167053222656)","(8.651532173156738, 165.07305908203125, 49.43991470336914)",POINT (0.541920006275177 0.1986018791794777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772047531,1469689770,1,1,"(0.5502432584762573, 0.21903596818447113)","(0.5285003781318665, 0.1901652216911316)",1,1,2.5051727294921875,2.693511962890625,"(-49.236488342285156, -18.994564056396484, 626.1866455078125)","(15.185009956359863, -20.571714401245117, 624.159912109375)","(15.740656852722168, 160.14833068847656, 47.64743423461914)","(8.227943420410156, 165.42117309570312, 49.56664276123047)",POINT (0.5393718183040619 0.2046005949378014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772064198,1469706437,1,1,"(0.552925169467926, 0.2002459466457367)","(0.5311986804008484, 0.18095427751541138)",1,1,2.499298095703125,2.6892852783203125,"(-49.19158172607422, -18.650588989257812, 625.6873779296875)","(15.226997375488281, -20.325664520263672, 623.8887939453125)","(16.667339324951172, 163.58006286621094, 48.89649200439453)","(9.160274505615234, 167.10342407226562, 50.17890930175781)",POINT (0.5420619249343872 0.190600112080574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772080866,1469723104,1,1,"(0.5530202388763428, 0.20013946294784546)","(0.5309770107269287, 0.19130340218544006)",1,1,2.5149078369140625,2.6957244873046875,"(-49.106788635253906, -18.277935028076172, 625.3706665039062)","(15.327263832092285, -20.112808227539062, 623.5393676757812)","(16.700178146362305, 163.5995330810547, 48.90354919433594)","(9.083681106567383, 165.21331787109375, 49.490928649902344)",POINT (0.5419986248016357 0.1957214325666428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772097537,1469739775,1,1,"(0.5560652017593384, 0.20552895963191986)","(0.5309112668037415, 0.19372135400772095)",1,1,2.5284423828125,2.71466064453125,"(-48.97368240356445, -17.890121459960938, 624.8211669921875)","(15.455538749694824, -19.93092155456543, 623.2327880859375)","(17.752286911010742, 162.61520385742188, 48.545291900634766)","(9.060966491699219, 164.77169799804688, 49.33022689819336)",POINT (0.5434882342815399 0.1996251568198204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772114205,1469756442,1,1,"(0.5576829314231873, 0.2123364359140396)","(0.5310190916061401, 0.21099819242954254)",1,1,2.53997802734375,2.68408203125,"(-48.871700286865234, -17.527498245239258, 624.552490234375)","(15.613927841186523, -19.773380279541016, 623.1609497070312)","(18.311248779296875, 161.37191772460938, 48.0927848815918)","(9.09822940826416, 161.61631774902344, 48.181724548339844)",POINT (0.5443510115146637 0.2116673141717911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772247545,1469889778,1,1,"(0.5787912011146545, 0.3003527820110321)","(0.5027359127998352, 0.43263334035873413)",1,1,2.40972900390625,2.269927978515625,"(-47.575462341308594, -13.214478492736816, 619.9791259765625)","(16.79084014892578, -16.545440673828125, 618.4002685546875)","(25.60470199584961, 145.29690551757812, 42.2419319152832)","(-0.6743371486663818, 121.1375961303711, 33.448673248291016)",POINT (0.5407635569572449 0.3664930611848831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,15,168772264211,1469906444,1,1,"(0.5800536274909973, 0.17655694484710693)","(0.5438298583030701, 0.25118178129196167)",1,1,2.5918426513671875,2.6541290283203125,"(-47.506385803222656, -12.63512897491455, 618.926025390625)","(16.834095001220703, -15.959344863891602, 617.31005859375)","(26.040889739990234, 167.90655517578125, 50.47119140625)","(13.524662017822266, 154.27731323242188, 45.51055145263672)",POINT (0.5619417428970337 0.2138693630695343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,168772280879,1469923111,1,1,"(0.5839073657989502, 0.2338474690914154)","(0.5427843928337097, 0.128011092543602)",1,1,2.5266876220703125,2.7999267578125,"(-47.466800689697266, -12.10224437713623, 617.9461669921875)","(16.882349014282227, -15.420129776000977, 616.2327880859375)","(27.372455596923828, 157.44320678710938, 46.662845611572266)","(13.163427352905273, 176.77281188964844, 53.69824981689453)",POINT (0.56334587931633 0.1809292808175087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772297546,1469939778,1,1,"(0.5755565166473389, 0.23508034646511078)","(0.5489782691001892, 0.1799459457397461)",1,1,2.5188446044921875,2.75628662109375,"(-47.429203033447266, -11.673418998718262, 616.9276123046875)","(16.91210174560547, -14.944820404052734, 615.1510009765625)","(24.487022399902344, 157.218017578125, 46.58089828491211)","(15.303571701049805, 167.28758239746094, 50.245933532714844)",POINT (0.562267392873764 0.2075131461024284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772314213,1469956444,1,1,"(0.5813373923301697, 0.2286381870508194)","(0.5510291457176208, 0.22567054629325867)",1,1,2.546493530273437,2.7326202392578125,"(-47.39079666137695, -11.307373046875, 615.7947998046875)","(16.959068298339844, -14.519828796386719, 613.9878540039062)","(26.484472274780273, 158.39459228515625, 47.00914001464844)","(16.012203216552734, 158.9365997314453, 47.2064208984375)",POINT (0.5661832690238953 0.227154366672039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,168772330880,1469973111,1,1,"(0.5788779854774475, 0.2256508469581604)","(0.5478436350822449, 0.21544703841209412)",1,1,2.5732574462890625,2.7403564453125,"(-47.36298370361328, -10.975987434387207, 614.750732421875)","(16.99294662475586, -14.128751754760742, 612.7884521484375)","(25.63466453552246, 158.94021606445312, 47.20769500732422)","(14.911540985107422, 160.80377197265625, 47.88603210449219)",POINT (0.5633608102798462 0.2205489426851273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,168772347548,1469989778,1,1,"(0.5284541845321655, 0.23151570558547974)","(0.4994628131389618, 0.2116953432559967)",1,1,2.55670166015625,2.74578857421875,"(-47.39376449584961, -10.618423461914062, 613.5958862304688)","(16.936840057373047, -13.722152709960938, 611.8465576171875)","(8.211987495422363, 157.86904907226562, 46.8178596496582)","(-1.8052548170089722, 161.489013671875, 48.13536834716797)",POINT (0.5139584988355637 0.2216055244207382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,15,168772364216,1470006446,1,1,"(0.5396748185157776, 0.22612613439559937)","(0.5062980651855469, 0.221561998128891)",1,1,2.5769805908203125,2.793670654296875,"(-47.332210540771484, -10.26060962677002, 612.5943603515625)","(16.995088577270508, -13.324831008911133, 610.8917846679688)","(12.089000701904297, 158.85340881347656, 47.17610168457031)","(0.5564802885055542, 159.68699645996094, 47.47950744628906)",POINT (0.5229864418506622 0.2238440662622452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,168772380884,1470023113,1,1,"(0.5377662777900696, 0.22973215579986572)","(0.5068386793136597, 0.21461506187915802)",1,1,2.5925445556640625,2.7778472900390625,"(-47.2148551940918, -9.89632797241211, 611.3326416015625)","(17.09324073791504, -12.942198753356934, 609.844970703125)","(11.429540634155273, 158.19480895996094, 46.936397552490234)","(0.743289589881897, 160.9557342529297, 47.94133758544922)",POINT (0.5223024785518646 0.2221736088395119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,168772397550,1470039779,1,1,"(0.5383200645446777, 0.22023549675941467)","(0.5127266645431519, 0.20041857659816742)",1,1,2.587371826171875,2.798492431640625,"(-47.11444091796875, -9.562190055847168, 610.178955078125)","(17.197925567626953, -12.596620559692383, 609.0782470703125)","(11.620901107788086, 159.92926025390625, 47.567665100097656)","(2.7777292728424072, 163.54855346679688, 48.88502502441406)",POINT (0.5255233645439148 0.210327036678791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772414217,1470056446,1,1,"(0.5374651551246643, 0.21761919558048248)","(0.5103358030319214, 0.20234952867031097)",1,1,2.59930419921875,2.790802001953125,"(-47.02244186401367, -9.235435485839844, 609.42138671875)","(17.301044464111328, -12.237805366516113, 608.0991821289062)","(11.325521469116211, 160.40708923339844, 47.741634368896484)","(1.9516316652297974, 163.1958770751953, 48.75666427612305)",POINT (0.5239004790782928 0.2099843621253967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772430885,1470073113,1,1,"(0.5383893847465515, 0.22312425076961517)","(0.5087723731994629, 0.1955304890871048)",1,1,2.61090087890625,2.816741943359375,"(-46.888893127441406, -8.948766708374023, 608.3619995117188)","(17.431896209716797, -11.949626922607422, 607.3154907226562)","(11.64486312866211, 159.4016571044922, 47.37568283081055)","(1.4114264249801636, 164.44129943847656, 49.20994567871094)",POINT (0.5235808789730072 0.20932736992836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772447551,1470089779,1,1,"(0.5389012098312378, 0.21564719080924988)","(0.5097875595092773, 0.20490306615829468)",1,1,2.6243438720703125,2.8285064697265625,"(-46.7874755859375, -8.69369125366211, 607.682373046875)","(17.54977035522461, -11.660856246948242, 606.53369140625)","(11.821699142456055, 160.76724243164062, 47.87270736694336)","(1.7622065544128418, 162.72950744628906, 48.586917877197266)",POINT (0.5243443846702576 0.2102751284837723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772464219,1470106446,1,1,"(0.5408883690834045, 0.21112878620624542)","(0.5049496293067932, 0.1986290067434311)",1,1,2.629867553710937,2.8276519775390625,"(-46.65314483642578, -8.454001426696777, 606.721923828125)","(17.683605194091797, -11.433563232421875, 605.87548828125)","(12.508296966552734, 161.59246826171875, 48.17304992675781)","(0.09057852625846863, 163.87538146972656, 49.003963470458984)",POINT (0.5229189991950989 0.2048788964748383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772480885,1470123112,1,1,"(0.5373043417930603, 0.22553949058055878)","(0.506295919418335, 0.20352114737033844)",1,1,2.64947509765625,2.853378295898437,"(-46.55048751831055, -8.243947982788086, 606.139892578125)","(17.794139862060547, -11.240340232849121, 605.0476684570312)","(11.269943237304688, 158.96054077148438, 47.21512222290039)","(0.5557569265365601, 162.98187255859375, 48.67878723144531)",POINT (0.5218001306056976 0.2145303189754486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,15,168772497562,1470139788,1,1,"(0.5380551218986511, 0.22278282046318054)","(0.5073814988136292, 0.19582252204418182)",1,1,2.6557159423828125,2.8668670654296875,"(-46.432395935058594, -8.066478729248047, 605.4173583984375)","(17.90749168395996, -11.104799270629883, 604.808837890625)","(11.5293550491333, 159.46401977539062, 47.39834976196289)","(0.9308226704597473, 164.387939453125, 49.19054412841797)",POINT (0.5227183103561401 0.2093026712536812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772514228,1470156454,1,1,"(0.5526689887046814, 0.20836684107780457)","(0.537315309047699, 0.18994614481925964)",1,1,2.66644287109375,2.8878631591796875,"(-46.304176330566406, -7.877956390380859, 605.0770874023438)","(18.03118324279785, -10.973773002624512, 604.4368896484375)","(16.578798294067383, 162.09690856933594, 48.35664367675781)","(11.273734092712402, 165.461181640625, 49.581172943115234)",POINT (0.5449921488761902 0.1991564929485321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772530896,1470173121,1,1,"(0.5523560643196106, 0.22099007666110992)","(0.5236560702323914, 0.20721536874771118)",1,1,2.702911376953125,2.8802032470703125,"(-46.222164154052734, -7.726051330566406, 604.576904296875)","(18.109785079956055, -10.83494758605957, 603.8468017578125)","(16.470691680908203, 159.7914276123047, 47.51755142211914)","(6.554111957550049, 162.3072052001953, 48.43320083618164)",POINT (0.538006067276001 0.2141027227044106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,168772547562,1470189787,1,1,"(0.5513848662376404, 0.22484426200389862)","(0.533923327922821, 0.19161401689052582)",1,1,2.67913818359375,2.89459228515625,"(-46.20277404785156, -7.571922302246094, 604.2123413085938)","(18.13260269165039, -10.741439819335938, 603.7853393554688)","(16.135116577148438, 159.0875244140625, 47.26129913330078)","(10.101729393005371, 165.15655517578125, 49.470298767089844)",POINT (0.5426540970802307 0.2082291394472122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,15,168772564230,1470206454,1,1,"(0.5492460131645203, 0.20822764933109283)","(0.5307204127311707, 0.19267867505550385)",1,1,2.67608642578125,2.897430419921875,"(-46.217437744140625, -7.456518173217773, 603.8624877929688)","(18.105823516845703, -10.632597923278809, 603.4839477539062)","(15.39609432220459, 162.122314453125, 48.36591720581055)","(8.995027542114258, 164.96214294433594, 49.399505615234375)",POINT (0.5399832129478455 0.2004531621932983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
