,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,12,36,334008633089,4675749873,1,1,"(0.35494285821914673, 0.17052459716796875)","(0.36762169003486633, 0.19301971793174744)",1,1,2.733734130859375,2.6668701171875,"(-69.59832763671875, 7.2610087394714355, 627.9578247070312)","(-4.339968681335449, 6.671555995941162, 635.6197509765625)","(-49.996883392333984, 169.45167541503906, 51.033607482910156)","(-45.60319900512695, 165.3312225341797, 49.53388977050781)",POINT (0.3612822741270065 0.1817721575498581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,36,334008649756,4675766540,1,1,"(0.35550791025161743, 0.18076761066913605)","(0.3710979223251343, 0.21526795625686646)",1,1,2.733261108398437,2.687591552734375,"(-69.63291931152344, 7.253449440002441, 627.8388671875)","(-4.394262313842773, 6.67857551574707, 635.6412353515625)","(-49.80107498168945, 167.57545471191406, 50.3507080078125)","(-44.3985481262207, 161.25596618652344, 48.050621032714844)",POINT (0.3633029162883758 0.1980177834630012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008666424,4675783207,1,1,"(0.3569665253162384, 0.18790271878242493)","(0.3680918514728546, 0.2078751027584076)",1,1,2.740447998046875,2.6882476806640625,"(-69.71723937988281, 7.235879898071289, 627.7423095703125)","(-4.482724666595459, 6.665226936340332, 635.6065063476562)","(-49.29560852050781, 166.26849365234375, 49.87505340576172)","(-45.44026565551758, 162.61013793945312, 48.5434684753418)",POINT (0.3625291883945465 0.1978889107704163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008683090,4675799873,1,1,"(0.35185161232948303, 0.1955186277627945)","(0.3728005588054657, 0.20934443175792694)",1,1,2.7569122314453125,2.6884307861328125,"(-69.8485336303711, 7.204950332641602, 627.9370727539062)","(-4.603055000305176, 6.660329818725586, 635.7276000976562)","(-51.0681037902832, 164.8734893798828, 49.367252349853516)","(-43.80852508544922, 162.34100341796875, 48.44551086425781)",POINT (0.3623260855674744 0.2024315297603607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008699758,4675816540,1,1,"(0.35762491822242737, 0.1838700920343399)","(0.3670271039009094, 0.1971089243888855)",1,1,2.750213623046875,2.661529541015625,"(-70.04278564453125, 7.17636775970459, 628.1738891601562)","(-4.772601127624512, 6.694365501403809, 635.8583984375)","(-49.067447662353516, 167.0071563720703, 50.143890380859375)","(-45.80924606323242, 164.5821990966797, 49.261226654052734)",POINT (0.3623260110616684 0.1904895082116127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008716425,4675833207,1,1,"(0.35686901211738586, 0.1873260885477066)","(0.3666508197784424, 0.1937727928161621)",1,1,2.7823028564453125,2.698837280273437,"(-70.25137329101562, 7.159078598022461, 628.2507934570312)","(-4.976815223693848, 6.743901252746582, 635.999755859375)","(-49.329402923583984, 166.37413024902344, 49.91343307495117)","(-45.93964385986328, 165.19326782226562, 49.48368453979492)",POINT (0.3617599159479141 0.1905494406819344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008733094,4675849875,1,1,"(0.3543890118598938, 0.18635962903499603)","(0.3688468337059021, 0.20108662545681)",1,1,2.774078369140625,2.65826416015625,"(-70.50382232666016, 7.202219009399414, 628.4859619140625)","(-5.213931083679199, 6.895322322845459, 636.06298828125)","(-50.18880081176758, 166.55117797851562, 49.97785949707031)","(-45.17863845825195, 163.8535919189453, 48.99605941772461)",POINT (0.361617922782898 0.193723127245903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008749760,4675866541,1,1,"(0.3528333306312561, 0.18334124982357025)","(0.3647078573703766, 0.19450156390666962)",1,1,2.7421875,2.6845245361328125,"(-70.76298522949219, 7.246190071105957, 628.6746826171875)","(-5.469677925109863, 7.019562244415283, 636.1812744140625)","(-50.727901458740234, 167.10401916503906, 50.17915344238281)","(-46.612953186035156, 165.0597686767578, 49.43510437011719)",POINT (0.3587705940008164 0.1889214068651199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008766434,4675883214,1,1,"(0.3536486327648163, 0.18056151270866394)","(0.3749513328075409, 0.18467257916927338)",1,1,2.7539825439453125,2.671356201171875,"(-71.03666687011719, 7.288941860198975, 628.9605712890625)","(-5.720510005950928, 7.163134574890137, 636.2759399414062)","(-50.44536209106445, 167.61322021484375, 50.364402770996094)","(-43.06321334838867, 166.86016845703125, 50.09038162231445)",POINT (0.3642999827861786 0.1826170459389687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,36,334008783101,4675899881,1,1,"(0.35670748353004456, 0.17153914272785187)","(0.36965861916542053, 0.20049138367176056)",1,1,2.756103515625,2.6657257080078125,"(-71.2995376586914, 7.3200812339782715, 629.2266845703125)","(-5.964974403381348, 7.303003787994385, 636.417236328125)","(-49.3853759765625, 169.26583862304688, 50.9659538269043)","(-44.8973274230957, 163.96263122558594, 49.03573989868164)",POINT (0.3631830513477325 0.1860152631998062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008799768,4675916547,1,1,"(0.35803496837615967, 0.17624004185199738)","(0.3714069426059723, 0.19024717807769775)",1,1,2.7479400634765625,2.6822967529296875,"(-71.52957916259766, 7.368375778198242, 629.3995361328125)","(-6.187963485717773, 7.38675594329834, 636.5234375)","(-48.925357818603516, 168.40476989746094, 50.65254592895508)","(-44.29146957397461, 165.8390655517578, 49.7187385559082)",POINT (0.364720955491066 0.1832436099648476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,36,334008816435,4675933214,1,1,"(0.3607866168022156, 0.18187972903251648)","(0.372498482465744, 0.1969522088766098)",1,1,2.731231689453125,2.68804931640625,"(-71.7327880859375, 7.415964126586914, 629.5560302734375)","(-6.387722969055176, 7.471894264221191, 636.6881103515625)","(-47.97179412841797, 167.3717498779297, 50.27655029296875)","(-43.9132194519043, 164.61090087890625, 49.27168655395508)",POINT (0.3666425496339798 0.1894159689545631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008833102,4675949880,1,1,"(0.3595539331436157, 0.19386102259159088)","(0.3673039376735687, 0.20074519515037537)",1,1,2.7520904541015625,2.6712799072265625,"(-71.8895263671875, 7.451254844665527, 629.4757080078125)","(-6.562167167663574, 7.5489020347595215, 636.8746337890625)","(-48.39897155761719, 165.1771240234375, 49.47775650024414)","(-45.71331787109375, 163.91615295410156, 49.01880645751953)",POINT (0.3634289354085922 0.1973031088709831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008849769,4675966547,1,1,"(0.3698306679725647, 0.09740554541349411)","(0.3966389298439026, 0.11630097031593323)",1,1,2.78753662109375,2.725830078125,"(-71.94573974609375, 7.55947208404541, 629.586669921875)","(-6.744792938232422, 7.699464321136475, 637.0609741210938)","(-44.83770751953125, 182.84498596191406, 55.908363342285156)","(-35.547664642333984, 179.38389587402344, 54.64863204956055)",POINT (0.3832347989082336 0.1068532578647137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008866437,4675983214,1,1,"(0.3704693019390106, 0.12460915744304657)","(0.38514888286590576, 0.14074283838272095)",1,1,2.8145751953125,2.7173614501953125,"(-72.09620666503906, 7.592214107513428, 629.6647338867188)","(-6.916543960571289, 7.738936901092529, 637.11328125)","(-44.61640548706055, 177.862060546875, 54.09471893310547)","(-39.529388427734375, 174.90684509277344, 53.01908874511719)",POINT (0.3778090924024582 0.1326759979128838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008883107,4675999884,1,1,"(0.374644935131073, 0.11792494356632233)","(0.38536909222602844, 0.14037838578224182)",1,1,2.800079345703125,2.734466552734375,"(-72.2783203125, 7.598132133483887, 629.7921142578125)","(-7.060100555419922, 7.766705513000488, 637.3114624023438)","(-43.16939163208008, 179.08642578125, 54.54032897949219)","(-39.45307922363281, 174.97361755371094, 53.04340362548828)",POINT (0.3800070136785507 0.1291516646742821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008899775,4676016551,1,1,"(0.38043349981307983, 0.10455893725156784)","(0.38550496101379395, 0.14671462774276733)",1,1,2.79388427734375,2.7308349609375,"(-72.44740295410156, 7.610833168029785, 629.843505859375)","(-7.22986364364624, 7.794093132019043, 637.44189453125)","(-41.1634407043457, 181.53469848632812, 55.43145751953125)","(-39.406002044677734, 173.81298828125, 52.62098693847656)",POINT (0.3829692304134369 0.1256367824971676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008916442,4676033218,1,1,"(0.3746812045574188, 0.11861510574817657)","(0.37537047266960144, 0.1427174210548401)",1,1,2.7903289794921875,2.7361602783203125,"(-72.61744689941406, 7.619492053985596, 629.8048095703125)","(-7.394065856933594, 7.806237697601318, 637.392578125)","(-43.156829833984375, 178.9600067138672, 54.49433898925781)","(-42.91796112060547, 174.545166015625, 52.887454986572266)",POINT (0.3750258386135101 0.1306662634015083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008933109,4676049884,1,1,"(0.3715013861656189, 0.12245896458625793)","(0.37932005524635315, 0.13814204931259155)",1,1,2.819549560546875,2.7349090576171875,"(-72.80029296875, 7.625163555145264, 629.87548828125)","(-7.578241348266602, 7.813230991363525, 637.421630859375)","(-44.25873947143555, 178.25592041015625, 54.238075256347656)","(-41.549285888671875, 175.3832244873047, 53.19249725341797)",POINT (0.375410720705986 0.1303005069494247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008949776,4676066551,1,1,"(0.37557706236839294, 0.12002506107091904)","(0.3827030062675476, 0.1348726451396942)",1,1,2.8317413330078125,2.7298126220703125,"(-72.99102783203125, 7.629783630371094, 629.8994140625)","(-7.764848232269287, 7.822360992431641, 637.4505004882812)","(-42.84638214111328, 178.7017364501953, 54.400367736816406)","(-40.37697219848633, 175.98208618164062, 53.41047668457031)",POINT (0.3791400343179703 0.1274488531053066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008966444,4676083218,1,1,"(0.37661120295524597, 0.12516187131404877)","(0.3796626925468445, 0.1276179850101471)",1,1,2.8241424560546875,2.7216339111328125,"(-73.2203369140625, 7.636091232299805, 630.072021484375)","(-7.96839714050293, 7.842611312866211, 637.5237426757812)","(-42.487998962402344, 177.76083374023438, 54.057884216308594)","(-41.4305419921875, 177.31094360351562, 53.89408874511719)",POINT (0.3781369477510452 0.1263899281620979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008983110,4676099884,1,1,"(0.37498709559440613, 0.1231432631611824)","(0.3793073296546936, 0.1352119743824005)",1,1,2.823974609375,2.735092163085937,"(-73.4451904296875, 7.657866477966309, 630.0415649414062)","(-8.197165489196777, 7.903772830963135, 637.5521240234375)","(-43.050819396972656, 178.13055419921875, 54.19252014160156)","(-41.55369186401367, 175.91993713378906, 53.387821197509766)",POINT (0.3771472126245499 0.1291776187717915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334008999777,4676116551,1,1,"(0.3793572783470154, 0.1281733363866806)","(0.3795054852962494, 0.14339129626750946)",1,1,2.810760498046875,2.747772216796875,"(-73.7044677734375, 7.697070598602295, 630.050048828125)","(-8.457756996154785, 8.019620895385742, 637.56689453125)","(-41.5363883972168, 177.20921325683594, 53.857086181640625)","(-41.48503494262695, 174.42172241210938, 52.842525482177734)",POINT (0.3794313818216324 0.135782316327095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009016449,4676133222,1,1,"(0.37210166454315186, 0.12648451328277588)","(0.3818620443344116, 0.13474835455417633)",1,1,2.7998046875,2.7371826171875,"(-73.99478912353516, 7.737347602844238, 630.1856689453125)","(-8.745277404785156, 8.123472213745117, 637.783447265625)","(-44.05072021484375, 177.5185546875, 53.969730377197266)","(-40.66838836669922, 176.00485229492188, 53.418766021728516)",POINT (0.3769818544387817 0.1306164339184761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009033116,4676149889,1,1,"(0.37210240960121155, 0.10937362909317017)","(0.38190630078315735, 0.12446711957454681)",1,1,2.817626953125,2.716171264648437,"(-74.31022644042969, 7.785041809082031, 630.315185546875)","(-9.0457181930542, 8.255281448364258, 637.6729736328125)","(-44.05046844482422, 180.6527862548828, 55.1104621887207)","(-40.65305709838867, 177.88809204101562, 54.10419845581055)",POINT (0.3770043551921844 0.1169203743338585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009049784,4676166556,1,1,"(0.3776502311229706, 0.1242307797074318)","(0.3826371431350708, 0.14600816369056702)",1,1,2.8388824462890625,2.7472076416015625,"(-74.63067626953125, 7.850654602050781, 630.375)","(-9.358771324157715, 8.415359497070312, 637.8550415039062)","(-42.12794494628906, 177.93136596679688, 54.11994552612305)","(-40.39979934692383, 173.9423828125, 52.668094635009766)",POINT (0.3801436871290207 0.1351194716989994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009066450,4676183222,1,1,"(0.37146446108818054, 0.1155175268650055)","(0.3794032037258148, 0.1195945143699646)",1,1,2.814849853515625,2.7182769775390625,"(-74.99671936035156, 7.9609551429748535, 630.83056640625)","(-9.678670883178711, 8.554571151733398, 637.9232177734375)","(-44.27153396606445, 179.5273895263672, 54.70085525512695)","(-41.520477294921875, 178.78060913085938, 54.429046630859375)",POINT (0.3754338324069977 0.117556020617485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009083118,4676199889,1,1,"(0.3670927584171295, 0.09961991012096405)","(0.37473568320274353, 0.1008373349905014)",1,1,2.848602294921875,2.733993530273437,"(-75.30522155761719, 8.011963844299316, 630.9498291015625)","(-10.021795272827148, 8.702341079711914, 638.1697998046875)","(-45.7864990234375, 182.43939208984375, 55.76071548461914)","(-43.137943267822266, 182.2163848876953, 55.679542541503906)",POINT (0.3709142208099365 0.1002286225557327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009099783,4676216554,1,1,"(0.3688833713531494, 0.09524475038051605)","(0.37916678190231323, 0.11758633702993393)",1,1,2.8017120361328125,2.7274169921875,"(-75.61518859863281, 8.097334861755371, 631.1580810546875)","(-10.30273151397705, 8.878275871276855, 638.2510986328125)","(-45.165992736816406, 183.24078369140625, 56.05241394042969)","(-41.602394104003906, 179.14845275878906, 54.56291198730469)",POINT (0.3740250766277313 0.106415543705225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009116453,4676233223,1,1,"(0.3729785084724426, 0.11555247008800507)","(0.37905481457710266, 0.09798294305801392)",1,1,2.8316192626953125,2.72247314453125,"(-75.88882446289062, 8.162469863891602, 631.2518310546875)","(-10.582979202270508, 8.976407051086426, 638.3988037109375)","(-43.746856689453125, 179.52099609375, 54.69852066040039)","(-41.64120864868164, 182.7392120361328, 55.86991500854492)",POINT (0.3760166615247726 0.1067677065730095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009133119,4676249889,1,1,"(0.3656398355960846, 0.1100320890545845)","(0.38011565804481506, 0.12328127771615982)",1,1,2.8246612548828125,2.7209014892578125,"(-76.1734619140625, 8.203669548034668, 631.4903564453125)","(-10.858499526977539, 9.118425369262695, 638.512939453125)","(-46.28997802734375, 180.53216552734375, 55.06656265258789)","(-41.27357482910156, 178.10528564453125, 54.18328094482422)",POINT (0.3728777468204498 0.1166566833853722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009149789,4676266558,1,1,"(0.3718503415584564, 0.09868595749139786)","(0.3803189694881439, 0.1069730743765831)",1,1,2.825927734375,2.734710693359375,"(-76.45993041992188, 8.236727714538574, 631.7501220703125)","(-11.11429214477539, 9.200353622436523, 638.6055908203125)","(-44.1378059387207, 182.61045837402344, 55.822998046875)","(-41.20313262939453, 181.09249877929688, 55.2705078125)",POINT (0.3760846555233002 0.1028295159339905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009166457,4676283226,1,1,"(0.37125638127326965, 0.0996301919221878)","(0.37563356757164, 0.11771811544895172)",1,1,2.828704833984375,2.733489990234375,"(-76.708740234375, 8.272631645202637, 631.8257446289062)","(-11.36313247680664, 9.331692695617676, 638.86669921875)","(-44.3436393737793, 182.43748474121094, 55.76005554199219)","(-42.82679748535156, 179.1243133544922, 54.554134368896484)",POINT (0.3734449744224548 0.1086741536855698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009183124,4676299892,1,1,"(0.371195912361145, 0.09518830478191376)","(0.37722134590148926, 0.104078009724617)",1,1,2.81982421875,2.730209350585937,"(-76.94599151611328, 8.287725448608398, 631.9044189453125)","(-11.621060371398926, 9.383895874023438, 639.059814453125)","(-44.36460494995117, 183.2511444091797, 56.056148529052734)","(-42.27656936645508, 181.62277221679688, 55.46354293823242)",POINT (0.3742086291313171 0.0996331572532654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009199791,4676316559,1,1,"(0.36757761240005493, 0.09597895294427872)","(0.3733825087547302, 0.10564805567264557)",1,1,2.817047119140625,2.7324371337890625,"(-77.19610595703125, 8.297983169555664, 632.184814453125)","(-11.860623359680176, 9.469792366027832, 639.3226318359375)","(-45.618473052978516, 183.1063232421875, 56.00344467163086)","(-43.606868743896484, 181.335205078125, 55.35884475708008)",POINT (0.3704800605773926 0.1008135043084621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009216467,4676333234,1,1,"(0.3692488372325897, 0.09282109886407852)","(0.37627726793289185, 0.11631114035844803)",1,1,2.8375244140625,2.743560791015625,"(-77.42672729492188, 8.293074607849121, 632.40185546875)","(-12.082540512084961, 9.536513328552246, 639.4833374023438)","(-45.039329528808594, 183.68472290039062, 56.21401596069336)","(-42.60373306274414, 179.38201904296875, 54.647945404052734)",POINT (0.3727630525827408 0.1045661196112633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009233133,4676349900,1,1,"(0.3683416247367859, 0.0945359319448471)","(0.3761114180088043, 0.11483500152826309)",1,1,2.807891845703125,2.73626708984375,"(-77.63106536865234, 8.278310775756836, 632.625732421875)","(-12.28835678100586, 9.575048446655273, 639.7801513671875)","(-45.35371017456055, 183.37062072753906, 56.09968948364258)","(-42.66117858886719, 179.6524200439453, 54.746341705322266)",POINT (0.3722265213727951 0.1046854667365551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009249801,4676366567,1,1,"(0.37707191705703735, 0.11394847184419632)","(0.37591761350631714, 0.11331915855407715)",1,1,2.8632965087890625,2.7320098876953125,"(-77.80850982666016, 8.259912490844727, 632.7310791015625)","(-12.471548080444336, 9.591663360595703, 639.8973388671875)","(-42.32835006713867, 179.81480407714844, 54.80546951293945)","(-42.72835922241211, 179.93006896972656, 54.847434997558594)",POINT (0.3764947652816772 0.1136338151991367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,36,334009266468,4676383234,1,1,"(0.37164750695228577, 0.10626915097236633)","(0.37358373403549194, 0.10052642971277237)",1,1,2.847198486328125,2.728759765625,"(-78.00263977050781, 8.257877349853516, 633.17333984375)","(-12.633368492126465, 9.607175827026367, 640.0038452148438)","(-44.20811080932617, 181.221435546875, 55.31742477416992)","(-43.537139892578125, 182.27334594726562, 55.70027542114258)",POINT (0.3726156204938888 0.1033977903425694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
