,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,24,4,153158229655,2418932240,1,1,"(0.22233626246452332, 0.1543661206960678)","(0.22008025646209717, 0.12412397563457489)",1,1,3.7237701416015625,3.82958984375,"(-48.891639709472656, 28.141674041748047, 602.893798828125)","(14.792774200439453, 29.324254989624023, 601.0986938476562)","(-95.94992065429688, 172.4114532470703, 52.11088180541992)","(-96.73170471191406, 177.95095825195312, 54.127044677734375)",POINT (0.2212082594633102 0.1392450481653214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158246322,2418948906,1,1,"(0.22259584069252014, 0.16865691542625427)","(0.21942119300365448, 0.10643532127141953)",1,1,3.71795654296875,3.802978515625,"(-49.16499328613281, 28.17228126525879, 603.0457763671875)","(14.504608154296875, 29.434246063232422, 601.3604125976562)","(-95.85997009277344, 169.79379272460938, 51.158119201660156)","(-96.96009826660156, 181.19097900390625, 55.30640411376953)",POINT (0.2210085168480873 0.1375461183488369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,4,153158262989,2418965573,1,1,"(0.22606849670410156, 0.17276296019554138)","(0.22469459474086761, 0.12190336734056473)",1,1,3.740203857421875,3.827362060546875,"(-49.43487548828125, 28.203052520751953, 603.2073974609375)","(14.235357284545898, 29.519819259643555, 601.1210327148438)","(-94.65655517578125, 169.0416717529297, 50.88437271118164)","(-95.1326675415039, 178.35768127441406, 54.27513885498047)",POINT (0.2253815457224846 0.147333163768053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158279664,2418982247,1,1,"(0.22915275394916534, 0.1635950803756714)","(0.2104984074831009, 0.1237439438700676)",1,1,3.747817993164064,3.804855346679688,"(-49.68355941772461, 28.22393226623535, 603.2604370117188)","(14.001729011535645, 29.615938186645508, 601.1600341796875)","(-93.58775329589844, 170.72097778320312, 51.49559020996094)","(-100.05216979980469, 178.02056884765625, 54.15240478515625)",POINT (0.2198255807161331 0.1436695121228695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158296331,2418998914,1,1,"(0.2864570617675781, 0.17747683823108673)","(0.26888489723205566, 0.12234454602003098)",1,1,3.719009399414064,3.842697143554688,"(-49.76836395263672, 28.30274200439453, 603.361572265625)","(13.907666206359863, 29.7466983795166, 601.3540649414062)","(-73.72970581054688, 168.17820739746094, 50.570133209228516)","(-79.81910705566406, 178.2769012451172, 54.24567413330078)",POINT (0.2776709794998169 0.1499106921255588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158312998,2419015580,1,1,"(0.3148367404937744, 0.15456552803516388)","(0.31513330340385437, 0.12775179743766785)",1,1,3.71051025390625,3.845855712890625,"(-49.81401824951172, 28.344083786010742, 603.3746337890625)","(13.847915649414062, 29.819019317626953, 601.2064208984375)","(-63.89512252807617, 172.3749237060547, 52.097572326660156)","(-63.79235076904297, 177.2864227294922, 53.88520431518555)",POINT (0.3149850219488144 0.1411586627364159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158329665,2419032247,1,1,"(0.3100203573703766, 0.1607319414615631)","(0.297720342874527, 0.12460310757160187)",1,1,3.7313079833984375,3.824249267578125,"(-50.008201599121094, 28.371084213256836, 603.5059814453125)","(13.667510986328125, 29.903289794921875, 601.24365234375)","(-65.56416320800781, 171.24539184570312, 51.68647384643555)","(-69.82656860351562, 177.86317443847656, 54.09512710571289)",POINT (0.3038703501224518 0.1426675245165825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158346333,2419048914,1,1,"(0.3114928603172302, 0.16153527796268463)","(0.30201250314712524, 0.10621152818202972)",1,1,3.702728271484375,3.816162109375,"(-50.18063735961914, 28.397193908691406, 603.6322021484375)","(13.510381698608398, 29.955827713012695, 601.1485595703125)","(-65.05388641357422, 171.09825134277344, 51.632896423339844)","(-68.33918762207031, 181.2319793701172, 55.32128143310547)",POINT (0.3067526817321777 0.1338734030723572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,4,153158363000,2419065581,1,1,"(0.30978134274482727, 0.13595229387283325)","(0.29892849922180176, 0.14116565883159637)",1,1,3.6713714599609375,3.831100463867188,"(-50.29828643798828, 28.406179428100586, 603.4613647460938)","(13.389406204223633, 30.00281524658203, 600.9027099609375)","(-65.6469955444336, 175.78433227539062, 53.3384895324707)","(-69.40790557861328, 174.8293914794922, 52.990936279296875)",POINT (0.3043549209833145 0.1385589763522148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,4,153158379666,2419082247,1,1,"(0.31793326139450073, 0.17403048276901245)","(0.3013452887535095, 0.13314218819141388)",1,1,3.716476440429688,3.808547973632813,"(-50.39743423461914, 28.447036743164062, 603.579833984375)","(13.276098251342773, 30.062442779541016, 601.067626953125)","(-62.82204055786133, 168.8094940185547, 50.79987335205078)","(-68.57039642333984, 176.29905700683594, 53.52587127685547)",POINT (0.3096392750740051 0.1535863354802132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,4,153158396334,2419098914,1,1,"(0.3097071945667267, 0.15878762304782867)","(0.3100105822086334, 0.14777791500091553)",1,1,3.689697265625,3.856719970703125,"(-50.45782470703125, 28.48700714111328, 603.4486694335938)","(13.203413963317871, 30.09290313720703, 600.7904052734375)","(-65.67269134521484, 171.6015625, 51.816078186035156)","(-65.56755065917969, 173.61822509765625, 52.55008316040039)",POINT (0.30985888838768 0.1532827690243721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
