,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,49,20,440028942762,532423873,1,1,"(0.6461001038551331, 0.28283965587615967)","(0.6371738910675049, 0.35791462659835815)",1,1,3.333099365234375,3.262176513671875,"(-53.810462951660156, -12.601205825805664, 607.5087280273438)","(7.208590507507324, -11.463223457336426, 605.3170776367188)","(50.89974594116211, 148.87879943847656, 43.54563903808594)","(47.80649948120117, 135.12721252441406, 38.54048156738281)",POINT (0.641636997461319 0.3203771412372589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440028959428,532440539,1,1,"(0.6456551551818848, 0.27346453070640564)","(0.6366669535636902, 0.3603607416152954)",1,1,3.317291259765625,3.262786865234375,"(-53.849029541015625, -12.593807220458984, 607.3980712890625)","(7.1715617179870605, -11.445298194885254, 605.2569580078125)","(50.74555587768555, 150.59605407714844, 44.1706657409668)","(47.630836486816406, 134.67913818359375, 38.37745666503906)",POINT (0.6411610543727875 0.3169126361608505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440028976095,532457206,1,1,"(0.6483315825462341, 0.27051007747650146)","(0.6339452862739563, 0.3616514801979065)",1,1,3.325180053710937,3.268280029296875,"(-53.89906311035156, -12.585149765014648, 607.431640625)","(7.15279483795166, -11.425114631652832, 605.256591796875)","(51.673030853271484, 151.13720703125, 44.367679595947266)","(46.68766403198242, 134.44273376464844, 38.29134750366211)",POINT (0.6411384344100952 0.316080778837204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440028992762,532473872,1,1,"(0.6497828364372253, 0.2671513259410858)","(0.6259676814079285, 0.36420318484306335)",1,1,3.315826416015625,3.269195556640625,"(-53.94926834106445, -12.578208923339844, 607.5469360351562)","(7.126983165740967, -11.416633605957031, 605.2568359375)","(52.17594909667969, 151.75244140625, 44.591583251953125)","(43.92314529418945, 133.975341796875, 38.1212043762207)",POINT (0.6378752589225769 0.3156772553920746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029009429,532490539,1,1,"(0.6482066512107849, 0.2770492732524872)","(0.6325822472572327, 0.36173927783966064)",1,1,3.3303985595703125,3.2733154296875,"(-53.98556137084961, -12.563161849975586, 607.4375)","(7.0749430656433105, -11.403423309326172, 605.217529296875)","(51.6297492980957, 149.93942260742188, 43.931705474853516)","(46.21533966064453, 134.42665100097656, 38.28548049926758)",POINT (0.6403944492340088 0.3193942755460739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029026097,532507206,1,1,"(0.6468217372894287, 0.2639063894748688)","(0.6404708027839661, 0.3547546863555908)",1,1,3.31146240234375,3.276031494140625,"(-54.02082061767578, -12.574348449707031, 607.3699951171875)","(7.014389991760254, -11.40845012664795, 605.2591552734375)","(51.14982986450195, 152.34681701660156, 44.807926177978516)","(48.94900131225586, 135.7060089111328, 38.751197814941406)",POINT (0.6436462700366974 0.3093305379152298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029042765,532523873,1,1,"(0.6493567824363708, 0.2644753158092499)","(0.6396584510803223, 0.35828372836112976)",1,1,3.3099365234375,3.262176513671875,"(-54.060035705566406, -12.586689949035645, 607.28076171875)","(6.9736480712890625, -11.411842346191406, 605.1782836914062)","(52.02830505371094, 152.24261474609375, 44.76997375488281)","(48.66747283935547, 135.05960083007812, 38.51588439941406)",POINT (0.6445076167583466 0.3113795220851898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029059438,532540546,1,1,"(0.6504839062690735, 0.26668649911880493)","(0.6354457139968872, 0.3612169027328491)",1,1,3.299285888671875,3.256988525390625,"(-54.11958312988281, -12.600250244140625, 607.3951416015625)","(6.947845935821533, -11.413305282592773, 605.178955078125)","(52.41889572143555, 151.83758544921875, 44.6225700378418)","(47.207618713378906, 134.52232360839844, 38.32036590576172)",POINT (0.6429648101329803 0.313951700925827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029076106,532557213,1,1,"(0.6545986533164978, 0.2695412039756775)","(0.6309290528297424, 0.36291298270225525)",1,1,3.3195343017578125,3.27532958984375,"(-54.171409606933594, -12.615968704223633, 607.6349487304688)","(6.929093360900879, -11.422374725341797, 605.1798095703125)","(53.84481430053711, 151.31468200683594, 44.432254791259766)","(45.642433166503906, 134.21163940429688, 38.207298278808594)",POINT (0.6427638530731201 0.3162270933389664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029092772,532573879,1,1,"(0.667081356048584, 0.27266162633895874)","(0.6409177780151367, 0.3631672263145447)",1,1,3.3151397705078125,3.252349853515625,"(-54.172454833984375, -12.635751724243164, 607.593505859375)","(6.9154510498046875, -11.437933921813965, 605.2210693359375)","(58.1705322265625, 150.74310302734375, 44.224239349365234)","(49.10389709472656, 134.1650848388672, 38.19032287597656)",POINT (0.6539995670318604 0.3179144263267517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029109440,532590546,1,1,"(0.6596624851226807, 0.28324371576309204)","(0.6377265453338623, 0.3596155047416687)",1,1,3.3094940185546875,3.254867553710937,"(-54.19115447998047, -12.665811538696289, 607.4454956054688)","(6.873363971710205, -11.46556282043457, 605.1211547851562)","(55.59962844848633, 148.8047637939453, 43.51875305175781)","(47.998016357421875, 134.81564331054688, 38.42714309692383)",POINT (0.6486945152282715 0.3214296102523804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029126107,532607213,1,1,"(0.6562338471412659, 0.27989163994789124)","(0.6430432200431824, 0.3556845784187317)",1,1,3.316741943359375,3.2610321044921875,"(-54.20144271850586, -12.715594291687012, 607.4022216796875)","(6.845211029052734, -11.484566688537598, 605.1215209960938)","(54.411468505859375, 149.41876220703125, 43.74225616455078)","(49.84042739868164, 135.53570556640625, 38.68913650512695)",POINT (0.6496385335922241 0.3177881091833115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029142773,532623879,1,1,"(0.6545630693435669, 0.262002557516098)","(0.6452770829200745, 0.34943222999572754)",1,1,3.3005828857421875,3.2565460205078125,"(-54.21539306640625, -12.773107528686523, 607.400390625)","(6.823857307434082, -11.51909351348877, 605.3247680664062)","(53.83247375488281, 152.69554138183594, 44.93486785888672)","(50.61455154418945, 136.68093872070312, 39.10602951049805)",POINT (0.6499200761318207 0.3057173937559128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029159441,532640546,1,1,"(0.6542839407920837, 0.2631499767303467)","(0.6502559185028076, 0.3468208611011505)",1,1,3.2930145263671875,3.2462310791015625,"(-54.22428894042969, -12.795909881591797, 607.4610595703125)","(6.815724849700928, -11.557589530944824, 605.44580078125)","(53.735740661621094, 152.48536682128906, 44.85836410522461)","(52.33990478515625, 137.1592559814453, 39.28013229370117)",POINT (0.6522699296474457 0.3049854189157486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029176108,532657213,1,1,"(0.6544608473777771, 0.2737910747528076)","(0.649736762046814, 0.35867661237716675)",1,1,3.2886505126953125,3.2488250732421875,"(-54.22325134277344, -12.817481994628906, 607.50244140625)","(6.810070514678955, -11.595348358154297, 605.4658203125)","(53.79705810546875, 150.53622436523438, 44.148948669433594)","(52.15999221801758, 134.9876251220703, 38.48973846435547)",POINT (0.6520988047122955 0.3162338435649872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029192780,532673884,1,1,"(0.5989149808883667, 0.2917708456516266)","(0.5985640287399292, 0.3650568723678589)",1,1,3.260284423828125,3.229232788085937,"(-54.37273406982422, -12.857660293579102, 607.581298828125)","(6.692890644073486, -11.6253080368042, 605.3671875)","(34.54838562011719, 147.24285888671875, 42.9502067565918)","(34.4267692565918, 133.81895446777344, 38.06433868408203)",POINT (0.598739504814148 0.3284138590097427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029209446,532690550,1,1,"(0.5007519721984863, 0.290195107460022)","(0.5068514347076416, 0.3773481249809265)",1,1,3.264007568359375,3.254745483398437,"(-54.60320281982422, -12.919336318969727, 607.27294921875)","(6.35407018661499, -11.660314559936523, 605.1512451171875)","(0.5313147306442261, 147.531494140625, 43.05524826049805)","(2.644986152648926, 131.5675506591797, 37.2448844909668)",POINT (0.503801703453064 0.3337716162204742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029226114,532707217,1,1,"(0.49043819308280945, 0.2758469581604004)","(0.4819044768810272, 0.3739469349384308)",1,1,3.240753173828125,3.238800048828125,"(-54.696922302246094, -12.978034973144531, 607.3602294921875)","(6.2547454833984375, -11.695405960083008, 605.31494140625)","(-3.0427911281585693, 150.15965270996094, 44.01184844970703)","(-6.000035762786865, 132.19053649902344, 37.47167205810547)",POINT (0.4861713349819183 0.3248969465494156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029242780,532723883,1,1,"(0.488130658864975, 0.2862476408481598)","(0.4765729308128357, 0.37435707449913025)",1,1,3.2382354736328125,3.2451934814453125,"(-54.681095123291016, -13.012727737426758, 607.3018798828125)","(6.28170108795166, -11.758506774902344, 605.4354248046875)","(-3.8424408435821533, 148.25454711914062, 43.318450927734375)","(-7.847616195678711, 132.11541748046875, 37.444313049316406)",POINT (0.4823517948389053 0.330302357673645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029259447,532740550,1,1,"(0.48769518733024597, 0.3028388023376465)","(0.4760279357433319, 0.3760261535644531)",1,1,3.2545623779296875,3.24566650390625,"(-54.677764892578125, -13.040765762329102, 607.343505859375)","(6.30086612701416, -11.798652648925781, 605.475341796875)","(-3.993354558944702, 145.2155303955078, 42.21230697631836)","(-8.03647232055664, 131.8096923828125, 37.33305358886719)",POINT (0.4818615615367889 0.3394324779510498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029276115,532757217,1,1,"(0.48861977458000183, 0.2978336811065674)","(0.47536927461624146, 0.3766873776912689)",1,1,3.2311553955078125,3.2448272705078125,"(-54.6827392578125, -13.080425262451172, 607.42578125)","(6.311201095581055, -11.830127716064453, 605.6987915039062)","(-3.6729421615600586, 146.13230895996094, 42.54604721069336)","(-8.264720916748047, 131.68858337402344, 37.28893280029297)",POINT (0.4819945245981216 0.3372605293989182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029292782,532773883,1,1,"(0.4907604455947876, 0.2982063889503479)","(0.4779714047908783, 0.3735911250114441)",1,1,3.2256011962890625,3.237457275390625,"(-54.69959259033203, -13.110795974731445, 607.5885009765625)","(6.306291580200195, -11.847606658935547, 605.7999267578125)","(-2.931122303009033, 146.0640411376953, 42.52117919921875)","(-7.3629937171936035, 132.25572204589844, 37.49538040161133)",POINT (0.484365925192833 0.335898756980896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029309449,532790550,1,1,"(0.4910804033279419, 0.2897852957248688)","(0.47888264060020447, 0.37078994512557983)",1,1,3.223907470703125,3.2429351806640625,"(-54.71485137939453, -13.161144256591797, 607.6278076171875)","(6.2902445793151855, -11.870529174804688, 605.8418579101562)","(-2.8202409744262695, 147.60653686523438, 43.08262252807617)","(-7.047206401824951, 132.768798828125, 37.68217849731445)",POINT (0.4849815219640732 0.3302876204252243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029326123,532807223,1,1,"(0.48667454719543457, 0.28929221630096436)","(0.47646576166152954, 0.369225412607193)",1,1,3.224594116210937,3.2421875,"(-54.72615432739258, -13.192487716674805, 607.6885375976562)","(6.27381706237793, -11.889554977416992, 605.8423461914062)","(-4.347031593322754, 147.6968536376953, 43.115509033203125)","(-7.884751796722412, 133.05540466308594, 37.786415100097656)",POINT (0.4815701544284821 0.3292588144540787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029342789,532823889,1,1,"(0.48501384258270264, 0.2910790741443634)","(0.4767109751701355, 0.36641356348991394)",1,1,3.243927001953125,3.2207183837890625,"(-54.74272918701172, -13.220129013061523, 607.7685546875)","(6.259133338928223, -11.915735244750977, 605.9033203125)","(-4.922537803649902, 147.36956787109375, 42.99634552001953)","(-7.799779891967773, 133.57044982910156, 37.973880767822266)",POINT (0.4808624088764191 0.3287463188171387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029359457,532840556,1,1,"(0.4863876402378082, 0.29949644207954407)","(0.47963595390319824, 0.3689890503883362)",1,1,3.2364654541015625,3.2268829345703125,"(-54.769927978515625, -13.236791610717773, 607.888427734375)","(6.240492343902588, -11.938006401062012, 606.0455322265625)","(-4.446457862854004, 145.82772827148438, 42.43522644042969)","(-6.786159038543701, 133.09869384765625, 37.80217742919922)",POINT (0.4830117970705032 0.3342427462339401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029376124,532857223,1,1,"(0.4427306056022644, 0.31928184628486633)","(0.4406489133834839, 0.3846248984336853)",1,1,3.242416381835937,3.22491455078125,"(-54.92585754394531, -13.33758544921875, 608.0904541015625)","(6.0809006690979, -12.005671501159668, 606.1893310546875)","(-19.575214385986328, 142.20362854003906, 41.1161003112793)","(-20.296606063842773, 130.23464965820312, 36.75978088378906)",POINT (0.4416897594928742 0.3519533723592758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,20,440029392790,532873889,1,1,"(0.4171706438064575, 0.32244396209716797)","(0.4117380678653717, 0.4156394600868225)",1,1,3.223663330078125,3.2259979248046875,"(-55.04400634765625, -13.41236686706543, 608.1329956054688)","(5.911385536193848, -12.043951034545898, 606.15234375)","(-28.43267250061035, 141.6244354248047, 40.90523147583008)","(-30.31526756286621, 124.5536880493164, 34.6920280456543)",POINT (0.4144543558359146 0.3690417110919952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029409458,532890556,1,1,"(0.41385382413864136, 0.33197301626205444)","(0.409681111574173, 0.4198140799999237)",1,1,3.222396850585937,3.213470458984375,"(-55.08027267456055, -13.430234909057617, 608.3138427734375)","(5.898795127868652, -12.049381256103516, 606.4575805664062)","(-29.58207893371582, 139.87896728515625, 40.269996643066406)","(-31.028079986572266, 123.78900909423828, 34.41374206542969)",POINT (0.4117674678564072 0.3758935481309891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029426125,532907223,1,1,"(0.40894266963005066, 0.33726146817207336)","(0.40934038162231445, 0.4221382141113281)",1,1,3.232650756835937,3.212265014648437,"(-55.09886932373047, -13.445488929748535, 608.3106689453125)","(5.878432750701904, -12.059309005737305, 606.681884765625)","(-31.283973693847656, 138.9102783203125, 39.91741180419922)","(-31.146156311035156, 123.36329650878906, 34.2587776184082)",POINT (0.4091415256261826 0.3796998411417007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029442792,532923889,1,1,"(0.4070046842098236, 0.33559954166412354)","(0.409135103225708, 0.40973782539367676)",1,1,3.222686767578125,3.215316772460937,"(-55.12306594848633, -13.474655151367188, 608.2650756835938)","(5.8653950691223145, -12.09068489074707, 606.8045654296875)","(-31.955554962158203, 139.21469116210938, 40.028221130371094)","(-31.217287063598633, 125.63468170166016, 35.08551788330078)",POINT (0.4080698937177658 0.3726686835289002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029459462,532940559,1,1,"(0.40793082118034363, 0.3389876186847687)","(0.4073426425457001, 0.41074034571647644)",1,1,3.2271881103515625,3.2162628173828125,"(-55.142608642578125, -13.48591423034668, 608.2200927734375)","(5.840177059173584, -12.104305267333984, 606.74365234375)","(-31.63461685180664, 138.59408569335938, 39.80236053466797)","(-31.83844566345215, 125.45105743408203, 35.0186653137207)",POINT (0.4076367318630218 0.3748639822006226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029476130,532957226,1,1,"(0.4073394238948822, 0.3403743505477905)","(0.40504884719848633, 0.40962421894073486)",1,1,3.22210693359375,3.204742431640625,"(-55.17542266845703, -13.499114036560059, 608.1524658203125)","(5.821009159088135, -12.111234664916992, 606.703125)","(-31.839550018310547, 138.34007263183594, 39.70991897583008)","(-32.63331604003906, 125.65548706054688, 35.09311294555664)",POINT (0.4061941355466843 0.3749992847442627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029492796,532973892,1,1,"(0.4056674838066101, 0.3444603979587555)","(0.40168365836143494, 0.41970324516296387)",1,1,3.2292633056640625,3.2061920166015625,"(-55.208587646484375, -13.49832534790039, 608.1672973632812)","(5.797137260437012, -12.098823547363281, 606.6624755859375)","(-32.4189453125, 137.59164428710938, 39.43746566772461)","(-33.79948806762695, 123.8093032836914, 34.42113494873047)",POINT (0.4036755710840225 0.3820818215608597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029509464,532990559,1,1,"(0.411685973405838, 0.3453400731086731)","(0.40196242928504944, 0.41957369446754456)",1,1,3.226837158203125,3.2154998779296875,"(-55.25885009765625, -13.505630493164062, 608.345703125)","(5.757777214050293, -12.097433090209961, 606.4596557617188)","(-30.333316802978516, 137.43048095703125, 39.378910064697266)","(-33.70288848876953, 123.83305358886719, 34.429718017578125)",POINT (0.4068242013454437 0.3824568837881088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029526131,533007226,1,1,"(0.4109247922897339, 0.34000906348228455)","(0.40382978320121765, 0.4163462519645691)",1,1,3.227890014648437,3.2053985595703125,"(-55.28370666503906, -13.505512237548828, 608.320556640625)","(5.7269134521484375, -12.084798812866211, 606.56201171875)","(-30.597089767456055, 138.40699768066406, 39.7342414855957)","(-33.0557746887207, 124.42420196533203, 34.64495086669922)",POINT (0.4073772877454758 0.3781776577234268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029542797,533023892,1,1,"(0.4067877531051636, 0.3433501422405243)","(0.40697261691093445, 0.4174412190914154)",1,1,3.233673095703125,3.2047576904296875,"(-55.3039436340332, -13.504219055175781, 608.296630859375)","(5.700076580047607, -12.07729721069336, 606.7254638671875)","(-32.030723571777344, 137.7949981689453, 39.51152038574219)","(-31.966655731201172, 124.22366333007812, 34.57189178466797)",POINT (0.406880185008049 0.3803956806659698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029559465,533040559,1,1,"(0.40617454051971436, 0.34044235944747925)","(0.408658504486084, 0.4233751893043518)",1,1,3.225204467773437,3.1988067626953125,"(-55.33753967285156, -13.490006446838379, 608.39453125)","(5.675567626953125, -12.058004379272461, 606.7461547851562)","(-32.24323272705078, 138.32762145996094, 39.70537567138672)","(-31.382450103759766, 123.13670349121094, 34.176353454589844)",POINT (0.4074165225028992 0.3819087743759155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029576131,533057225,1,1,"(0.40001052618026733, 0.30211034417152405)","(0.4011545181274414, 0.39507198333740234)",1,1,3.2404937744140625,3.230712890625,"(-55.37895202636719, -13.456336975097656, 608.304443359375)","(5.638295650482178, -12.042024612426758, 606.9290771484375)","(-34.3792839050293, 145.34893798828125, 42.26095962524414)","(-33.98284912109375, 128.321044921875, 36.063270568847656)",POINT (0.4005825221538544 0.3485911637544632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029592805,533073898,1,1,"(0.3940015137195587, 0.3102363049983978)","(0.39082279801368713, 0.3956201672554016)",1,1,3.2384796142578125,3.216415405273437,"(-55.39298629760742, -13.443612098693848, 608.093994140625)","(5.615414619445801, -12.033617973327637, 606.7257080078125)","(-36.46162796020508, 143.86048889160156, 41.719215393066406)","(-37.56317138671875, 128.2206268310547, 36.02674102783203)",POINT (0.3924121558666229 0.3529282361268997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029609473,533090565,1,1,"(0.3978325426578522, 0.324249267578125)","(0.39045774936676025, 0.39315852522850037)",1,1,3.2614898681640625,3.225372314453125,"(-55.42015075683594, -13.43145751953125, 608.068359375)","(5.601616859436035, -12.024826049804688, 606.481689453125)","(-35.134029388427734, 141.29373168945312, 40.784934997558594)","(-37.68967056274414, 128.67153930664062, 36.190834045410156)",POINT (0.3941451460123062 0.3587038964033127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029626139,533107231,1,1,"(0.3991090953350067, 0.3031996488571167)","(0.3878287672996521, 0.3894410729408264)",1,1,3.2407989501953125,3.214218139648437,"(-55.460472106933594, -13.42808723449707, 608.2276611328125)","(5.571410179138184, -12.021068572998047, 606.3803100585938)","(-34.6916618347168, 145.1494140625, 42.188316345214844)","(-38.600704193115234, 129.3524627685547, 36.438697814941406)",POINT (0.3934689313173294 0.3463203608989716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029642807,533123898,1,1,"(0.3952878713607788, 0.30941927433013916)","(0.39002662897109985, 0.39172324538230896)",1,1,3.2458648681640625,3.21875,"(-55.473724365234375, -13.430902481079102, 608.2047119140625)","(5.5502519607543945, -12.021900177001953, 606.238525390625)","(-36.01585388183594, 144.01019287109375, 41.7735710144043)","(-37.83906555175781, 128.93443298339844, 36.286537170410156)",POINT (0.3926572501659393 0.3505712598562241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029659474,533140565,1,1,"(0.3951572775840759, 0.31034013628959656)","(0.3909717798233032, 0.3863775432109833)",1,1,3.246124267578125,3.19976806640625,"(-55.485595703125, -13.432964324951172, 608.140380859375)","(5.524411678314209, -12.02863883972168, 606.2388916015625)","(-36.06111145019531, 143.8414764404297, 41.7122802734375)","(-37.51154327392578, 129.9136199951172, 36.64291000366211)",POINT (0.3930645287036896 0.3483588397502899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029676140,533157231,1,1,"(0.3895973265171051, 0.31388866901397705)","(0.39410850405693054, 0.39441201090812683)",1,1,3.25067138671875,3.2037811279296875,"(-55.49005126953125, -13.438455581665039, 607.9940185546875)","(5.5046000480651855, -12.040699005126953, 606.2598876953125)","(-37.98783493041992, 143.1914825439453, 41.4757194519043)","(-36.42454147338867, 128.4419403076172, 36.10723876953125)",POINT (0.3918529152870178 0.3541503399610519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029692808,533173898,1,1,"(0.3915711045265198, 0.31843358278274536)","(0.39514485001564026, 0.3959282338619232)",1,1,3.255584716796875,3.20208740234375,"(-55.51148986816406, -13.458381652832031, 607.8663330078125)","(5.494184494018555, -12.05223274230957, 606.42333984375)","(-37.30384826660156, 142.3590087890625, 41.17264938354492)","(-36.06541442871094, 128.1642303466797, 36.00611877441406)",POINT (0.39335797727108 0.3571809083223343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029709475,533190565,1,1,"(0.3904646635055542, 0.32494089007377625)","(0.39781078696250916, 0.39313438534736633)",1,1,3.266830444335937,3.22052001953125,"(-55.51799392700195, -13.47502326965332, 607.7818603515625)","(5.478061676025391, -12.077235221862793, 606.4641723632812)","(-37.6872673034668, 141.1670379638672, 40.738853454589844)","(-35.14157485961914, 128.6759490966797, 36.192466735839844)",POINT (0.3941377252340317 0.3590376377105713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029726147,533207236,1,1,"(0.39057207107543945, 0.3287944793701172)","(0.3981349468231201, 0.38831016421318054)",1,1,3.2600555419921875,3.213607788085937,"(-55.55388641357422, -13.50106430053711, 607.879150390625)","(5.450864791870117, -12.111164093017578, 606.444091796875)","(-37.65005874633789, 140.461181640625, 40.48191452026367)","(-35.02922821044922, 129.55963134765625, 36.514041900634766)",POINT (0.3943535089492798 0.3585523217916489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,20,440029742813,533223902,1,1,"(0.3797776997089386, 0.3224502205848694)","(0.36683911085128784, 0.40713319182395935)",1,1,3.2564849853515625,3.209136962890625,"(-55.66896057128906, -13.539795875549316, 608.108642578125)","(5.375375747680664, -12.15345573425293, 606.2612915039062)","(-41.39070129394531, 141.62326049804688, 40.904903411865234)","(-45.874385833740234, 126.11177825927734, 35.25916290283203)",POINT (0.3733084052801132 0.3647917062044144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
