,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,31,8,358133128038,6461271017,1,1,"(0.7561736702919006, 0.20586790144443512)","(0.7365913987159729, 0.12518924474716187)",1,1,4.141082763671875,3.8731689453125,"(-32.573448181152344, -6.877986907958984, 679.6128540039062)","(33.32195281982422, -9.135915756225586, 677.967041015625)","(89.04428100585938, 162.97779846191406, 48.677303314208984)","(82.25830841064453, 177.7558135986328, 54.056034088134766)",POINT (0.7463825345039368 0.1655285730957985),,,,,,,,,,,1,,
0,31,8,358133144706,6461287684,1,1,"(0.7543392777442932, 0.20464739203453064)","(0.7318660020828247, 0.12313536554574966)",1,1,4.147979736328125,3.878372192382813,"(-32.567138671875, -6.892966270446777, 679.6010131835938)","(33.32716369628906, -9.15014362335205, 677.966064453125)","(88.40859985351562, 163.20135498046875, 48.75868225097656)","(80.62078857421875, 178.13204956054688, 54.19292449951172)",POINT (0.743102639913559 0.1638913787901402),,,,,,,,,,,1,,
0,31,8,358133161373,6461304350,1,1,"(0.7577610611915588, 0.1987575739622116)","(0.7330135107040405, 0.13221515715122223)",1,1,4.140106201171875,3.884231567382813,"(-32.570892333984375, -6.907086372375488, 679.626220703125)","(33.324546813964844, -9.15764045715332, 677.979248046875)","(89.59434509277344, 164.28021240234375, 49.15132141113281)","(81.01841735839844, 176.4688720703125, 53.5876350402832)",POINT (0.7453872859477997 0.1654863655567169),,,,,,,,,,,1,,
0,31,8,358133178040,6461321017,1,1,"(0.7581183314323425, 0.20189860463142395)","(0.7331351637840271, 0.1269504725933075)",1,1,4.160125732421875,3.885589599609375,"(-32.570716857910156, -6.91597318649292, 679.651611328125)","(33.322021484375, -9.158344268798828, 677.9541015625)","(89.71817016601562, 163.7048797607422, 48.94189453125)","(81.06059265136719, 177.43321228027344, 53.93863296508789)",POINT (0.7456267476081848 0.1644245386123657),,,,,,,,,,,1,,
0,31,8,358133194708,6461337684,1,1,"(0.7526218891143799, 0.2007196992635727)","(0.7305470705032349, 0.13402438163757324)",1,1,4.169723510742188,3.8970947265625,"(-32.57585906982422, -6.931482315063477, 679.6640014648438)","(33.31947326660156, -9.165046691894531, 677.9542236328125)","(87.8134536743164, 163.92080688476562, 49.0205192565918)","(80.1636962890625, 176.13748168945312, 53.46697998046875)",POINT (0.7415844798088074 0.167372040450573),,,,,,,,,,,1,,
0,31,8,358133211376,6461354351,1,1,"(0.7518794536590576, 0.20080013573169708)","(0.7323863506317139, 0.12949424982070923)",1,1,4.1781768798828125,3.893463134765625,"(-32.578617095947266, -6.932798862457275, 679.6637573242188)","(33.318092346191406, -9.160252571105957, 677.9798583984375)","(87.55615234375, 163.90606689453125, 49.01515579223633)","(80.80108642578125, 176.96725463867188, 53.76904296875)",POINT (0.7421329021453857 0.1651471927762032),,,,,,,,,,,1,,
0,31,8,358133228042,6461371017,1,1,"(0.7491816282272339, 0.2005005180835724)","(0.7324392795562744, 0.13540609180927277)",1,1,4.1781158447265625,3.907394409179688,"(-32.58250427246094, -6.955717086791992, 679.6378173828125)","(33.311790466308594, -9.175065040588379, 677.9295654296875)","(86.62128448486328, 163.96095275878906, 49.03511047363281)","(80.81945037841797, 175.88436889648438, 53.37492752075195)",POINT (0.7408104538917542 0.1679533049464226),,,,,,,,,,,1,,
0,31,8,358133244710,6461387684,1,1,"(0.7524988055229187, 0.20101316273212433)","(0.7337647080421448, 0.1168716698884964)",1,1,4.176681518554688,3.929733276367188,"(-32.577239990234375, -6.94967794418335, 679.6640625)","(33.320919036865234, -9.166377067565918, 677.9412841796875)","(87.77079772949219, 163.86705017089844, 49.000938415527344)","(81.27874755859375, 179.27935791015625, 54.6105842590332)",POINT (0.7431317567825317 0.1589424163103104),,,,,,,,,,,1,,
0,31,8,358133261380,6461404354,1,1,"(0.754212498664856, 0.19508810341358185)","(0.7344088554382324, 0.12506309151649475)",1,1,4.18695068359375,3.913833618164064,"(-32.582542419433594, -6.97017240524292, 679.6635131835938)","(33.314483642578125, -9.18348503112793, 677.89111328125)","(88.36466217041016, 164.9523468017578, 49.39597702026367)","(81.50196075439453, 177.77891540527344, 54.0644645690918)",POINT (0.7443106770515442 0.1600755974650383),,,,,,,,,,,1,,
0,31,8,358133278047,6461421020,1,1,"(0.7492281794548035, 0.19642716646194458)","(0.7349879145622253, 0.13058364391326904)",1,1,4.1976318359375,3.9232177734375,"(-32.56809616088867, -6.95974063873291, 679.6522216796875)","(33.33001708984375, -9.168205261230469, 677.9283447265625)","(86.63739776611328, 164.70706176757812, 49.30672836303711)","(81.70262145996094, 176.7677001953125, 53.69643783569336)",POINT (0.7421080470085144 0.1635054051876068),,,,,,,,,,,1,,
0,31,8,358133294715,6461437687,1,1,"(0.7563690543174744, 0.19506090879440308)","(0.7342234253883362, 0.13064196705818176)",1,1,4.2186431884765625,3.924270629882813,"(-32.55641174316406, -6.9637346267700195, 679.6405029296875)","(33.342926025390625, -9.172139167785645, 677.925537109375)","(89.11198425292969, 164.95733642578125, 49.397789001464844)","(81.43771362304688, 176.7570343017578, 53.69253921508789)",POINT (0.7452962398529053 0.1628514379262924),,,,,,,,,,,1,,
0,31,8,358133311382,6461454354,1,1,"(0.7492721676826477, 0.19927601516246796)","(0.7349081635475159, 0.12667888402938843)",1,1,4.196441650390625,3.93511962890625,"(-32.530296325683594, -6.94631814956665, 679.6177978515625)","(33.36762237548828, -9.157380104064941, 677.94970703125)","(86.65263366699219, 164.18524169921875, 49.11676788330078)","(81.67499542236328, 177.4829559326172, 53.956764221191406)",POINT (0.7420901656150818 0.1629774495959282),,,,,,,,,,,1,,
0,31,8,358133328049,6461471020,1,1,"(0.7476392984390259, 0.19684195518493652)","(0.7405808568000793, 0.13447293639183044)",1,1,4.210296630859375,3.922027587890625,"(-32.49497985839844, -6.934501647949219, 679.556884765625)","(33.39907455444336, -9.1551513671875, 677.9208374023438)","(86.0868148803711, 164.63108825683594, 49.2790641784668)","(83.64079284667969, 176.0552978515625, 53.43714904785156)",POINT (0.7441100776195526 0.1656574457883835),,,,,,,,,,,1,,
0,31,8,358133344717,6461487687,1,1,"(0.7542851567268372, 0.20114992558956146)","(0.7342802882194519, 0.12890571355819702)",1,1,4.20037841796875,3.944015502929688,"(-32.44160461425781, -6.914502143859863, 679.4339599609375)","(33.44378662109375, -9.153511047363281, 677.8397827148438)","(88.38983917236328, 163.84201049804688, 48.991798400878906)","(81.45742797851562, 177.0750732421875, 53.80826187133789)",POINT (0.7442827224731445 0.1650278195738792),,,,,,,,,,,1,,
0,31,8,358133361384,6461504354,1,1,"(0.7486620545387268, 0.1987219750881195)","(0.7345423698425293, 0.12063269317150116)",1,1,4.2158050537109375,3.969329833984375,"(-32.402061462402344, -6.893446922302246, 679.5404052734375)","(33.489566802978516, -9.155914306640625, 677.8607177734375)","(86.44119262695312, 164.28672790527344, 49.153724670410156)","(81.54824829101562, 178.5904541015625, 54.35981750488281)",POINT (0.741602212190628 0.1596773341298103),,,,,,,,,,,1,,
0,31,8,358133378051,6461521020,1,1,"(0.7466273307800293, 0.20401537418365479)","(0.733832061290741, 0.12714090943336487)",1,1,4.20184326171875,3.981521606445313,"(-32.34377670288086, -6.878360748291016, 679.4821166992188)","(33.544151306152344, -9.167022705078125, 677.8679809570312)","(85.7361068725586, 163.31715393066406, 48.8007698059082)","(81.30207824707031, 177.3983154296875, 53.925941467285156)",POINT (0.7402296960353851 0.1655781418085098),,,,,,,,,,,1,,
0,31,8,358133394723,6461537692,1,1,"(0.753105103969574, 0.20113684237003326)","(0.7375498414039612, 0.11067645251750946)",1,1,4.1879425048828125,3.995635986328125,"(-32.283416748046875, -6.866879463195801, 679.513916015625)","(33.60395050048828, -9.180875778198242, 677.887451171875)","(87.98088836669922, 163.84439086914062, 48.99271774291992)","(82.59042358398438, 180.4141387939453, 55.023616790771484)",POINT (0.7453274726867676 0.1559066474437714),,,,,,,,,,,1,,
0,31,8,358133411390,6461554358,1,1,"(0.7486292719841003, 0.20524868369102478)","(0.7381458282470703, 0.11989746242761612)",1,1,4.1948089599609375,3.9647064208984375,"(-32.22798156738281, -6.856367588043213, 679.5191650390625)","(33.6643180847168, -9.192728042602539, 677.8436889648438)","(86.42987060546875, 163.0912322998047, 48.71856689453125)","(82.79695892333984, 178.72511291503906, 54.40885925292969)",POINT (0.7433875501155853 0.1625730730593204),,,,,,,,,,,1,,
0,31,8,358133428057,6461571025,1,1,"(0.7511675953865051, 0.1699545532464981)","(0.7355008721351624, 0.1530052125453949)",1,1,4.2313385009765625,3.93768310546875,"(-32.15245819091797, -6.838986396789551, 679.552490234375)","(33.71739959716797, -9.202239036560059, 678.0792236328125)","(87.3094711303711, 169.55609130859375, 51.071624755859375)","(81.88037872314453, 172.6607208251953, 52.20158004760742)",POINT (0.7433342337608337 0.1614798828959465),,,,,,,,,,,1,,
0,31,8,358133444725,6461587692,1,1,"(0.8507165312767029, 0.7065258622169495)","(0.7220903635025024, 0.49316179752349854)",1,1,2.99365234375,3.4080810546875,"(-31.93567657470703, -6.760485649108887, 679.7278442382812)","(33.66790771484375, -9.190011978149414, 677.983154296875)","(121.80682373046875, 71.27163696289062, 15.298979759216309)","(77.23316192626953, 110.35380554199219, 29.52374267578125)",POINT (0.7864034473896027 0.599843829870224),,,,,,,,,,,,1,
0,31,8,358133644734,6461787693,1,1,"(0.8388149738311768, 0.4807024896144867)","(0.7855486869812012, 0.38004034757614136)",1,1,3.3235321044921875,3.4905548095703125,"(-31.70225715637207, -6.785498142242432, 679.622314453125)","(34.214263916015625, -9.318203926086426, 678.0675048828125)","(117.6824951171875, 112.6360092163086, 30.354333877563477)","(99.2237777709961, 131.07443237304688, 37.065338134765625)",POINT (0.812181830406189 0.430371418595314),,,,,,,,,,,,,
0,31,8,358133661408,6461804367,1,1,"(0.7463510632514954, 0.34983423352241516)","(0.7402353286743164, 0.2620866894721985)",1,1,3.822067260742188,3.730148315429688,"(-31.66999626159668, -6.814754486083984, 679.6385498046875)","(34.24271774291992, -9.359684944152832, 678.0138549804688)","(85.640380859375, 136.60728454589844, 39.07923889160156)","(83.52107238769531, 152.6801300048828, 44.929229736328125)",POINT (0.7432931959629059 0.3059604614973068),,,,,,,,,,,,1,
0,31,8,358133678076,6461821034,1,1,"(0.7458343505859375, 0.2851610481739044)","(0.737633228302002, 0.26265379786491394)",1,1,3.9216156005859375,3.7482757568359375,"(-31.6468563079834, -6.840719223022461, 679.56396484375)","(34.264808654785156, -9.3818941116333, 677.9351196289062)","(85.46131134033203, 148.45358276367188, 43.39090347290039)","(82.61932373046875, 152.57626342773438, 44.89143753051758)",POINT (0.7417337894439697 0.2739074230194092),,,,,,,,,,,1,1,
0,31,8,358133694740,6461837698,1,1,"(0.7538507580757141, 0.21884074807167053)","(0.7396308183670044, 0.2648811638355255)",1,1,4.037200927734375,3.75885009765625,"(-31.630945205688477, -6.879412651062012, 679.5913696289062)","(34.283077239990234, -9.40459156036377, 677.9456787109375)","(88.23928833007812, 160.60154724121094, 47.812400817871094)","(83.31156921386719, 152.1682586669922, 44.74296951293945)",POINT (0.7467407882213593 0.241860955953598),,,,,,,,,,,,1,
0,31,8,358133711408,6461854365,1,1,"(0.7529664039611816, 0.1796107441186905)","(0.7388132810592651, 0.21767303347587585)",1,1,4.092041015625,3.80859375,"(-31.626808166503906, -6.905007362365723, 679.6174926757812)","(34.292236328125, -9.413700103759766, 677.9703979492188)","(87.93282318115234, 167.78736877441406, 50.427818298339844)","(83.02828216552734, 160.8154296875, 47.89028549194336)",POINT (0.7458898425102234 0.1986418887972832),,,,,,,,,,,,,
0,31,8,358133728075,6461871032,1,1,"(0.7470607757568359, 0.16246196627616882)","(0.7329754829406738, 0.19328667223453522)",1,1,4.126678466796875,3.86334228515625,"(-31.615880966186523, -6.9369707107543945, 679.6824951171875)","(34.306556701660156, -9.428354263305664, 678.0070190429688)","(85.88630676269531, 170.9285125732422, 51.57115173339844)","(81.00524139404297, 165.28231811523438, 49.516082763671875)",POINT (0.7400181293487549 0.177874319255352),,,,,,,,,,,1,,
0,31,8,358133744742,6461887698,1,1,"(0.7452425360679626, 0.1429619938135147)","(0.7325132489204407, 0.18993070721626282)",1,1,4.1629180908203125,3.881256103515625,"(-31.600173950195312, -6.94920015335083, 679.6328735351562)","(34.32490539550781, -9.431280136108398, 678.0179443359375)","(85.25621795654297, 174.5003662109375, 52.871150970458984)","(80.8450698852539, 165.8970489501953, 49.739810943603516)",POINT (0.7388778924942017 0.1664463505148888),,,,,,,,,,,1,,
0,31,8,358133761410,6461904365,1,1,"(0.7487431168556213, 0.12926863133907318)","(0.7251631617546082, 0.18696916103363037)",1,1,4.1882171630859375,3.8846588134765625,"(-31.57662582397461, -6.96385383605957, 679.5582275390625)","(34.345977783203125, -9.45187759399414, 678.015869140625)","(86.46931457519531, 177.0085906982422, 53.7840690612793)","(78.29800415039062, 166.43951416015625, 49.937232971191406)",POINT (0.7369531393051147 0.1581188961863518),,,,,,,,,,,1,,
0,31,8,358133778083,6461921037,1,1,"(0.7456398606300354, 0.12801337242126465)","(0.7299137711524963, 0.1797965168952942)",1,1,4.209136962890625,3.9007720947265625,"(-31.55304718017578, -6.953375339508057, 679.5220947265625)","(34.37221908569336, -9.440746307373047, 678.0255126953125)","(85.3939437866211, 177.23851013183594, 53.86777114868164)","(79.94425201416016, 167.7533416748047, 50.41542434692383)",POINT (0.7377768158912659 0.1539049446582794),,,,,,,,,,,1,,
0,31,8,358133794750,6461937704,1,1,"(0.742688000202179, 0.12626342475414276)","(0.7287963032722473, 0.17224667966365814)",1,1,4.211212158203125,3.900299072265625,"(-31.517274856567383, -6.964276313781738, 679.6021728515625)","(34.407508850097656, -9.44835376739502, 677.97119140625)","(84.37098693847656, 177.5590362548828, 53.984466552734375)","(79.55701446533203, 169.13624572753906, 50.91878890991211)",POINT (0.7357421517372131 0.1492550522089004),,,,,,,,,,,1,,
0,31,8,358133811417,6461954370,1,1,"(0.7393333911895752, 0.12633755803108215)","(0.7214919328689575, 0.16796736419200897)",1,1,4.218795776367188,3.927536010742188,"(-31.481155395507812, -6.936289310455322, 679.5932006835938)","(34.450340270996094, -9.434064865112305, 677.91552734375)","(83.20850372314453, 177.5454864501953, 53.979488372802734)","(77.0257797241211, 169.92010498046875, 51.204063415527344)",POINT (0.7304126620292664 0.1471524611115456),,,,,,,,,,,1,,
0,31,8,358133828084,6461971037,1,1,"(0.7444157600402832, 0.12499314546585083)","(0.7258719205856323, 0.174675852060318)",1,1,4.23162841796875,3.9229736328125,"(-31.449119567871094, -6.927095890045166, 679.5322875976562)","(34.48027420043945, -9.43742561340332, 677.8617553710938)","(84.9697265625, 177.79176330566406, 54.06908416748047)","(78.54359436035156, 168.6912841796875, 50.756839752197266)",POINT (0.7351438403129578 0.1498344987630844),,,,,,,,,,,1,,
0,31,8,358133844751,6461987703,1,1,"(0.746031641960144, 0.12437084317207336)","(0.7342808842658997, 0.16099748015403748)",1,1,4.2423095703125,3.935012817382813,"(-31.409473419189453, -6.882094383239746, 679.3953857421875)","(34.507537841796875, -9.424413681030273, 677.8206787109375)","(85.52967834472656, 177.90570068359375, 54.110652923583984)","(81.4576187133789, 171.19677734375, 51.66875076293945)",POINT (0.7401562631130219 0.1426841616630554),,,,,,,,,,,1,,
0,31,8,358133861420,6462004372,1,1,"(0.7430111765861511, 0.13709767162799835)","(0.7351354956626892, 0.16421788930892944)",1,1,4.246124267578125,3.944107055664064,"(-31.379173278808594, -6.8658528327941895, 679.3983154296875)","(34.53387451171875, -9.42485237121582, 677.7542114257812)","(84.48300170898438, 175.5745391845703, 53.26211166381836)","(81.75377655029297, 170.60687255859375, 51.45405960083008)",POINT (0.7390733361244202 0.1506577804684639),,,,,,,,,,,1,,
0,31,8,358133878088,6462021039,1,1,"(0.7460128664970398, 0.13610121607780457)","(0.7308014631271362, 0.15775848925113678)",1,1,4.251754760742188,3.956802368164064,"(-31.35943603515625, -6.845623970031738, 679.4129638671875)","(34.56664276123047, -9.41435432434082, 677.7763061523438)","(85.5231704711914, 175.75706481933594, 53.32854080200195)","(80.25186920166016, 171.79006958007812, 51.884674072265625)",POINT (0.738407164812088 0.1469298526644707),,,,,,,,,,,1,,
0,31,8,358133894755,6462037706,1,1,"(0.7406023144721985, 0.13812580704689026)","(0.7364640831947327, 0.15165124833583832)",1,1,4.26556396484375,3.9609222412109375,"(-31.337322235107422, -6.845797538757324, 679.350830078125)","(34.584999084472656, -9.41495418548584, 677.7105712890625)","(83.64823913574219, 175.38619995117188, 53.193603515625)","(82.21417999267578, 172.9087371826172, 52.29183578491211)",POINT (0.7385331988334656 0.1448885276913643),,,,,,,,,,,1,,
0,31,8,358133911428,6462054377,1,1,"(0.7497026920318604, 0.16406990587711334)","(0.7369063496589661, 0.17638109624385834)",1,1,4.26226806640625,3.979690551757813,"(-31.29201889038086, -6.859722137451172, 679.2276000976562)","(34.60203552246094, -9.434362411499023, 677.6324462890625)","(86.80181884765625, 170.63400268554688, 51.463897705078125)","(82.36743927001953, 168.37893676757812, 50.643123626708984)",POINT (0.7433045208454132 0.1702255010604858),,,,,,,,,,,1,,
0,31,8,358133928094,6462071043,1,1,"(0.745453417301178, 0.14679904282093048)","(0.728498637676239, 0.1647357940673828)",1,1,4.278488159179688,4.00018310546875,"(-31.291908264160156, -6.847045421600342, 679.240234375)","(34.613807678222656, -9.42825984954834, 677.567626953125)","(85.32929992675781, 173.79751586914062, 52.61536407470703)","(79.453857421875, 170.51202392578125, 51.41952133178711)",POINT (0.7369760274887085 0.1557674184441566),,,,,,,,,,,1,,
0,31,8,358133944762,6462087710,1,1,"(0.742382824420929, 0.14642441272735596)","(0.7317589521408081, 0.1646612137556076)",1,1,4.25640869140625,3.9952392578125,"(-31.283039093017578, -6.840628623962402, 679.21533203125)","(34.62057113647461, -9.431209564208984, 677.465087890625)","(84.2652359008789, 173.86614990234375, 52.64031982421875)","(80.58367919921875, 170.52569580078125, 51.424461364746094)",POINT (0.7370708882808685 0.1555428132414818),,,,,,,,,,,1,,
0,31,8,358133961429,6462104377,1,1,"(0.7423768043518066, 0.1601397842168808)","(0.7268199324607849, 0.1661851555109024)",1,1,4.244400024414063,3.999526977539064,"(-31.277870178222656, -6.820978164672852, 679.2156982421875)","(34.62702178955078, -9.423816680908203, 677.489013671875)","(84.26317596435547, 171.3538818359375, 51.72594451904297)","(78.87213897705078, 170.24655151367188, 51.3228645324707)",POINT (0.7345983684062958 0.1631624698638916),,,,,,,,,,,1,,
0,31,8,358133978097,6462121044,1,1,"(0.7433412671089172, 0.1469152420759201)","(0.7230150103569031, 0.16432791948318481)",1,1,4.2354888916015625,3.988922119140625,"(-31.283035278320312, -6.825397968292236, 679.2153930664062)","(34.626869201660156, -9.428688049316406, 677.5025024414062)","(84.59735870361328, 173.77622985839844, 52.607627868652344)","(77.55357360839844, 170.58673095703125, 51.44672393798828)",POINT (0.7331781387329102 0.1556215807795525),,,,,,,,,,,1,,
0,31,8,358133994764,6462137711,1,1,"(0.7479348182678223, 0.16649428009986877)","(0.7252823114395142, 0.14877021312713623)",1,1,4.194122314453125,3.9957275390625,"(-31.284561157226562, -6.810476303100586, 679.189453125)","(34.62310028076172, -9.427085876464844, 677.4905395507812)","(86.18921661376953, 170.18991088867188, 51.302276611328125)","(78.33928680419922, 173.4364471435547, 52.483951568603516)",POINT (0.7366085648536682 0.1576322466135025),,,,,,,,,,,1,,
0,31,8,358134011431,6462154377,1,1,"(0.7486035823822021, 0.15903379023075104)","(0.7287173867225647, 0.1462702751159668)",1,1,4.1788177490234375,3.977142333984375,"(-31.290252685546875, -6.8131866455078125, 679.1121215820312)","(34.61254119873047, -9.435935974121094, 677.4656982421875)","(86.42095947265625, 171.5564727783203, 51.79967498779297)","(79.5296630859375, 173.8943634033203, 52.65061950683594)",POINT (0.7386604845523834 0.1526520326733589),,,,,,,,,,,1,,
0,31,8,358134028097,6462171043,1,1,"(0.7482749223709106, 0.18428285419940948)","(0.7262347936630249, 0.14720697700977325)",1,1,4.121002197265625,3.953811645507813,"(-31.303043365478516, -6.811745643615723, 679.1365356445312)","(34.60597610473633, -9.44638442993164, 677.568115234375)","(86.30706787109375, 166.93157958984375, 50.11635971069336)","(78.66934967041016, 173.72279357910156, 52.58816146850586)",POINT (0.7372548580169678 0.1657449156045914),,,,,,,,,,,1,,
0,31,8,358134044770,6462187715,1,1,"(0.7554022073745728, 0.18209132552146912)","(0.7293365597724915, 0.13816998898983002)",1,1,4.089614868164063,3.9200439453125,"(-31.3248291015625, -6.814287185668945, 679.211181640625)","(34.594078063964844, -9.458345413208008, 677.645751953125)","(88.77693176269531, 167.33299255371094, 50.26246643066406)","(79.74424743652344, 175.3780975341797, 53.19068145751953)",POINT (0.7423693835735321 0.1601306572556496),,,,,,,,,,,1,,
0,31,8,358134061437,6462204381,1,1,"(0.7516838908195496, 0.19612886011600494)","(0.7338772416114807, 0.13330349326133728)",1,1,4.019805908203125,3.860305786132813,"(-31.350784301757812, -6.8232927322387695, 679.272705078125)","(34.56805419921875, -9.466804504394531, 677.6739501953125)","(87.48841094970703, 164.76171875, 49.32655715942383)","(81.31774139404297, 176.26951599121094, 53.51508331298828)",POINT (0.7427805662155151 0.1647161766886711),,,,,,,,,,,1,,
0,31,8,358134078104,6462221048,1,1,"(0.7523062825202942, 0.19056038558483124)","(0.7296428084373474, 0.13611076772212982)",1,1,3.981170654296875,3.840408325195313,"(-31.382450103759766, -6.829387664794922, 679.2953491210938)","(34.53288269042969, -9.46994400024414, 677.652099609375)","(87.70409393310547, 165.7816925048828, 49.69784927368164)","(79.8503646850586, 175.7552947998047, 53.327964782714844)",POINT (0.7409745454788208 0.1633355766534805),,,,,,,,,,,1,,
0,31,8,358134094771,6462237714,1,1,"(0.7456196546554565, 0.20007042586803436)","(0.7344803810119629, 0.12008532136678696)",1,1,3.93267822265625,3.80621337890625,"(-31.415401458740234, -6.854210376739502, 679.279541015625)","(34.49238586425781, -9.481803894042969, 677.6944580078125)","(85.38690948486328, 164.03973388671875, 49.06381607055664)","(81.5267562866211, 178.69070434570312, 54.396324157714844)",POINT (0.7400500178337097 0.1600778736174107),,,,,,,,,,,1,,
0,31,8,358134111438,6462254381,1,1,"(0.743913471698761, 0.21612541377544403)","(0.7259201407432556, 0.13441452383995056)",1,1,3.8858642578125,3.7845458984375,"(-31.47323226928711, -6.8565592765808105, 679.3889770507812)","(34.43633270263672, -9.471389770507812, 677.6619262695312)","(84.79566192626953, 161.0989227294922, 47.993438720703125)","(78.56031799316406, 176.06600952148438, 53.44099426269531)",POINT (0.7349168062210083 0.1752699688076973),,,,,,,,,,,1,,
0,31,8,358134128106,6462271048,1,1,"(0.7482997179031372, 0.19507792592048645)","(0.7318400740623474, 0.12795774638652802)",1,1,3.860183715820313,3.72686767578125,"(-31.54376220703125, -6.882749557495117, 679.3309936523438)","(34.37377166748047, -9.473220825195312, 677.8468017578125)","(86.31565856933594, 164.95420837402344, 49.396644592285156)","(80.61180114746094, 177.2487030029297, 53.871498107910156)",POINT (0.7400698959827423 0.1615178361535072),,,,,,,,,,,1,,
0,31,8,358134144772,6462287714,1,1,"(0.750558078289032, 0.1957925260066986)","(0.7318643927574158, 0.13067662715911865)",1,1,3.80902099609375,3.6855316162109375,"(-31.623828887939453, -6.901427268981934, 679.4256591796875)","(34.29403305053711, -9.462736129760742, 677.867919921875)","(87.09825897216797, 164.8233184814453, 49.349002838134766)","(80.62019348144531, 176.7506866455078, 53.690208435058594)",POINT (0.7412112355232239 0.1632345765829086),,,,,,,,,,,1,,
0,31,8,358134161440,6462304381,1,1,"(0.7437264919281006, 0.19651290774345398)","(0.7286025881767273, 0.13352355360984802)",1,1,3.794998168945313,3.659591674804688,"(-31.711524963378906, -6.930919647216797, 679.58349609375)","(34.19916534423828, -9.461041450500488, 677.8010864257812)","(84.73087310791016, 164.69137573242188, 49.300933837890625)","(79.48988342285156, 176.22921752929688, 53.50040817260742)",POINT (0.7361645400524139 0.165018230676651),,,,,,,,,,,1,,
0,31,8,358134178113,6462321053,1,1,"(0.7494502663612366, 0.19634199142456055)","(0.7319104671478271, 0.1234893873333931)",1,1,3.76934814453125,3.6490478515625,"(-31.80653953552246, -6.956467628479004, 679.587158203125)","(34.11670684814453, -9.446489334106445, 677.9122314453125)","(86.71434783935547, 164.72267150878906, 49.3123893737793)","(80.63616943359375, 178.06716918945312, 54.16940689086914)",POINT (0.7406803667545319 0.1599156893789768),,,,,,,,,,,1,,
0,31,8,358134194781,6462337720,1,1,"(0.7447128891944885, 0.1953725963830948)","(0.7315871119499207, 0.13157249987125397)",1,1,3.733245849609375,3.5915985107421875,"(-31.888734817504883, -6.976258754730225, 679.566162109375)","(34.02653503417969, -9.441129684448242, 677.8955688476562)","(85.07268524169922, 164.90023803710938, 49.37701416015625)","(80.52412414550781, 176.5865936279297, 53.63045120239258)",POINT (0.7381500005722046 0.1634725481271744),,,,,,,,,,,1,,
0,31,8,358134211448,6462354387,1,1,"(0.7469508051872253, 0.1943284571170807)","(0.7300840020179749, 0.1397651582956314)",1,1,3.720626831054688,3.586181640625,"(-31.969802856445312, -7.003573417663574, 679.6092529296875)","(33.944862365722656, -9.435325622558594, 677.942138671875)","(85.84822082519531, 165.09149169921875, 49.44662857055664)","(80.00325012207031, 175.08590698242188, 53.084327697753906)",POINT (0.7385174036026001 0.167046807706356),,,,,,,,,,,1,,
0,31,8,358134228115,6462371053,1,1,"(0.7476967573165894, 0.1963268220424652)","(0.7330500483512878, 0.14937224984169006)",1,1,3.7000885009765625,3.549102783203125,"(-32.03689193725586, -7.015894889831543, 679.602783203125)","(33.88291549682617, -9.42715835571289, 678.03759765625)","(86.10671997070312, 164.72544860839844, 49.313377380371094)","(81.03108978271484, 173.32618713378906, 52.44380187988281)",POINT (0.7403734028339386 0.1728495359420776),,,,,,,,,,,1,,
0,31,8,358134244782,6462387720,1,1,"(0.7491999268531799, 0.2049577534198761)","(0.7306413650512695, 0.1543327420949936)",1,1,3.674392700195313,3.4959716796875,"(-32.097293853759766, -7.027531623840332, 679.6994018554688)","(33.82264709472656, -9.424617767333984, 678.0948486328125)","(86.62763214111328, 163.14450073242188, 48.73797607421875)","(80.19639587402344, 172.41757202148438, 52.11307907104492)",POINT (0.7399206459522247 0.1796452477574348),,,,,,,,,,,1,,
0,31,8,358134261450,6462404387,1,1,"(0.7478646636009216, 0.20354419946670532)","(0.7322777509689331, 0.14516247808933258)",1,1,3.6509857177734375,3.513885498046875,"(-32.14161682128906, -7.037323474884033, 679.707763671875)","(33.77500915527344, -9.419404983520508, 677.9847412109375)","(86.16488647460938, 163.40345764160156, 48.8321647644043)","(80.76346588134766, 174.0972900390625, 52.72449493408203)",POINT (0.7400712072849274 0.174353338778019),,,,,,,,,,,1,,
0,31,8,358134278117,6462421054,1,1,"(0.7458311319351196, 0.18809664249420166)","(0.7306333184242249, 0.14814935624599457)",1,1,3.629974365234375,3.46923828125,"(-32.167572021484375, -7.046996593475342, 679.64111328125)","(33.739871978759766, -9.412137031555176, 678.0267333984375)","(85.4602279663086, 166.2329864501953, 49.86210632324219)","(80.19359588623047, 173.55018615722656, 52.52531433105469)",POINT (0.7382322251796722 0.1681229993700981),,,,,,,,,,,1,,
