,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,22,20,332640157811,2301944509,1,1,"(0.4500381052494049, 0.6152577996253967)","(0.4601268172264099, 0.6930280327796936)",1,1,3.28448486328125,3.287094116210937,"(-135.55406188964844, -23.812280654907227, 579.5010986328125)","(-75.85187530517578, -33.957672119140625, 593.73486328125)","(-18.882747650146484, 87.78366088867188, 21.308826446533203)","(-15.396839141845703, 73.5799331665039, 16.13913345336914)",POINT (0.4550824612379074 0.6541429162025452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,20,332640174478,2301961175,1,1,"(0.45114174485206604, 0.6129403710365295)","(0.45885559916496277, 0.7027701139450073)",1,1,3.280792236328125,3.3021240234375,"(-135.5780029296875, -23.797733306884766, 579.7060546875)","(-75.86875915527344, -33.93696594238281, 593.9009399414062)","(-18.501415252685547, 88.20689392089844, 21.46290397644043)","(-15.836084365844727, 71.80069732666016, 15.491494178771973)",POINT (0.4549986720085144 0.6578552424907684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,20,332640191146,2301977842,1,1,"(0.4498887360095978, 0.6040979027748108)","(0.46132364869117737, 0.7021980285644531)",1,1,3.286376953125,3.3029937744140625,"(-135.6114501953125, -23.784841537475586, 579.9893798828125)","(-75.87953186035156, -33.919281005859375, 594.0594482421875)","(-18.934362411499023, 89.82185363769531, 22.050704956054688)","(-14.983316421508789, 71.90518188476562, 15.529520034790039)",POINT (0.4556061923503876 0.653147965669632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,20,332640207811,2301994507,1,1,"(0.4461548328399658, 0.6027415990829468)","(0.4546370804309845, 0.6988470554351807)",1,1,3.28515625,3.30987548828125,"(-135.6029815673828, -23.780624389648438, 580.1580200195312)","(-75.87859344482422, -33.920169830322266, 594.2305297851562)","(-20.224523544311523, 90.06954956054688, 22.140880584716797)","(-17.293701171875, 72.51716613769531, 15.752312660217285)",POINT (0.4503959566354752 0.6507943272590637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,20,332640224478,2302011173,1,1,"(0.4553475081920624, 0.6220439076423645)","(0.4675373435020447, 0.6798872351646423)",1,1,3.2899169921875,3.2929229736328125,"(-135.53646850585938, -23.656841278076172, 580.2383422851562)","(-75.8720703125, -33.83677673339844, 594.5241088867188)","(-17.0482234954834, 86.54425048828125, 20.85773468017578)","(-12.836322784423828, 75.9799575805664, 17.012622833251953)",POINT (0.4614424258470535 0.6509655714035034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,20,332640241145,2302027840,1,1,"(0.4823378324508667, 0.3110670745372772)","(0.49509119987487793, 0.38550978899002075)",1,1,3.340545654296875,3.3151092529296875,"(-135.37828063964844, -23.216276168823242, 580.8639526367188)","(-75.95105743408203, -33.36589431762695, 594.9361572265625)","(-7.722385883331299, 143.34005737304688, 41.52973556518555)","(-3.315760374069214, 129.74407958984375, 36.581199645996094)",POINT (0.4887145161628723 0.348288431763649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,20,332640257815,2302044509,1,1,"(0.4848249852657318, 0.2226419597864151)","(0.4766371548175812, 0.28000757098197937)",1,1,3.299407958984375,3.29486083984375,"(-135.36868286132812, -22.98100471496582, 581.1758422851562)","(-75.9889907836914, -33.124393463134766, 595.1784057617188)","(-6.86300802230835, 159.48973083496094, 47.40772247314453)","(-9.692103385925293, 149.0126495361328, 43.59440994262695)",POINT (0.4807310700416565 0.2513247653841972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640274481,2302061175,1,1,"(0.48055195808410645, 0.20945122838020325)","(0.47501420974731445, 0.28878509998321533)",1,1,3.290191650390625,3.299179077148437,"(-135.45416259765625, -22.955673217773438, 581.3743286132812)","(-75.93772888183594, -33.11750030517578, 595.2512817382812)","(-8.33945083618164, 161.8988494873047, 48.284584045410156)","(-10.252888679504395, 147.40957641601562, 43.010894775390625)",POINT (0.4777830839157104 0.2491181641817093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640291151,2302077844,1,1,"(0.4804721772670746, 0.19940856099128723)","(0.47039738297462463, 0.26942765712738037)",1,1,3.257904052734375,3.287338256835937,"(-135.46681213378906, -22.895002365112305, 581.4813232421875)","(-75.92739868164062, -33.086090087890625, 595.314453125)","(-8.367016792297363, 163.73300170898438, 48.9521484375)","(-11.848108291625977, 150.94497680664062, 44.29764175415039)",POINT (0.4754347801208496 0.2344181090593338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640307818,2302094511,1,1,"(0.4812599718570709, 0.19801287353038788)","(0.4704711139202118, 0.28067806363105774)",1,1,3.275390625,3.296844482421875,"(-135.51412963867188, -22.86131477355957, 581.6360473632812)","(-75.94155883789062, -33.05647277832031, 595.472900390625)","(-8.094808578491211, 163.9879150390625, 49.044925689697266)","(-11.822643280029297, 148.89024353027344, 43.5497932434082)",POINT (0.4758655428886414 0.2393454685807228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640324483,2302111175,1,1,"(0.478069931268692, 0.20378832519054413)","(0.4739980101585388, 0.2906882166862488)",1,1,3.2824859619140625,3.2891845703125,"(-135.56532287597656, -22.809398651123047, 581.7781982421875)","(-75.94993591308594, -32.9775276184082, 595.56103515625)","(-9.19704818725586, 162.93310546875, 48.66098403930664)","(-10.603991508483887, 147.06198120117188, 42.8844108581543)",POINT (0.4760339707136154 0.2472382709383964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640341150,2302127842,1,1,"(0.48118332028388977, 0.2138354331254959)","(0.4767192602157593, 0.28964653611183167)",1,1,3.2752685546875,3.272186279296875,"(-135.59503173828125, -22.74852180480957, 581.8566284179688)","(-75.97071075439453, -32.927345275878906, 595.68603515625)","(-8.121305465698242, 161.09815979003906, 47.99311828613281)","(-9.663736343383789, 147.2522430419922, 42.95363235473633)",POINT (0.4789512902498245 0.2517409846186638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640357818,2302144509,1,1,"(0.47650593519210815, 0.1865227371454239)","(0.4773727357387543, 0.27501189708709717)",1,1,3.2643585205078125,3.2607421875,"(-135.6411895751953, -22.642332077026367, 582.0428466796875)","(-75.98408508300781, -32.861961364746094, 595.7968139648438)","(-9.737457275390625, 166.08644104003906, 49.8087272644043)","(-9.437947273254395, 149.92506408691406, 43.926475524902344)",POINT (0.4769393354654312 0.2307673171162605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640374487,2302161177,1,1,"(0.4738665223121643, 0.21108412742614746)","(0.4761837124824524, 0.28728610277175903)",1,1,3.2732696533203125,3.2644805908203125,"(-135.67758178710938, -22.540508270263672, 582.180908203125)","(-76.00514221191406, -32.76013946533203, 595.9227294921875)","(-10.649431228637695, 161.60061645507812, 48.17604446411133)","(-9.848794937133789, 147.683349609375, 43.11054611206055)",POINT (0.4750251173973084 0.2491851150989532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640391154,2302177844,1,1,"(0.4783960282802582, 0.20441150665283203)","(0.47307872772216797, 0.285040020942688)",1,1,3.283309936523437,3.2700958251953125,"(-135.73915100097656, -22.43760108947754, 582.4114379882812)","(-76.0133056640625, -32.673187255859375, 595.9293212890625)","(-9.084367752075195, 162.8192901611328, 48.619564056396484)","(-10.921638488769531, 148.0935516357422, 43.25984573364258)",POINT (0.4757373780012131 0.24472576379776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640407820,2302194509,1,1,"(0.4755702614784241, 0.20420923829078674)","(0.47768425941467285, 0.2852708399295807)",1,1,3.2462158203125,3.2572174072265625,"(-135.74221801757812, -22.348880767822266, 582.429931640625)","(-76.037841796875, -32.57817077636719, 596.0540161132812)","(-10.060749053955078, 162.85623168945312, 48.63302230834961)","(-9.330306053161621, 148.0513916015625, 43.2445182800293)",POINT (0.4766272604465485 0.2447400391101837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640424495,2302211183,1,1,"(0.4719175100326538, 0.20086640119552612)","(0.4689369201660156, 0.2804540693759918)",1,1,3.2519989013671875,3.2370147705078125,"(-135.79074096679688, -22.263824462890625, 582.6253051757812)","(-76.06810760498047, -32.509159088134766, 596.198974609375)","(-11.322866439819336, 163.46676635742188, 48.855228424072266)","(-12.352723121643066, 148.93112182617188, 43.56467819213867)",POINT (0.4704272150993347 0.240660235285759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640441163,2302227851,1,1,"(0.47198474407196045, 0.20455783605575562)","(0.4737333655357361, 0.2805185616016388)",1,1,3.2474822998046875,3.2470245361328125,"(-135.8394012451172, -22.19183349609375, 582.7685546875)","(-76.1117172241211, -32.44024658203125, 596.3603515625)","(-11.299627304077148, 162.7925567626953, 48.60984420776367)","(-10.695433616638184, 148.91934204101562, 43.5604133605957)",POINT (0.4728590548038483 0.2425381988286972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,20,332640457831,2302244518,1,1,"(0.4564647972583771, 0.16024208068847656)","(0.4621924161911011, 0.22711719572544098)",1,1,3.2521209716796875,3.2301483154296875,"(-135.97418212890625, -22.077024459838867, 582.9765625)","(-76.25999450683594, -32.31755828857422, 596.507080078125)","(-16.66217041015625, 170.88624572753906, 51.55571746826172)","(-14.683135986328125, 158.67239379882812, 47.11023712158203)",POINT (0.4593286067247391 0.1936796382069588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640474495,2302261182,1,1,"(0.4288012683391571, 0.12300174683332443)","(0.42034390568733215, 0.224896639585495)",1,1,3.1823272705078125,3.2292938232421875,"(-136.155029296875, -22.00639533996582, 583.1431884765625)","(-76.46170806884766, -32.216270446777344, 596.569580078125)","(-26.22061538696289, 177.68771362304688, 54.03121566772461)","(-29.142845153808594, 159.0779571533203, 47.257835388183594)",POINT (0.4245725870132446 0.1739491932094097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640491163,2302277849,1,1,"(0.42822587490081787, 0.11603116989135742)","(0.42381468415260315, 0.2281346619129181)",1,1,3.1688385009765625,3.2482147216796875,"(-136.23931884765625, -21.992549896240234, 583.1145629882812)","(-76.53268432617188, -32.169532775878906, 596.4915771484375)","(-26.41942596435547, 178.96080017089844, 54.49458694458008)","(-27.943601608276367, 158.48655700683594, 47.04262161254883)",POINT (0.4260202795267105 0.1720829159021378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640507832,2302294518,1,1,"(0.4213238060474396, 0.111625537276268)","(0.4224648177623749, 0.22452980279922485)",1,1,3.1692352294921875,3.2267608642578125,"(-136.361083984375, -22.002639770507812, 583.1840209960938)","(-76.63137817382812, -32.164833068847656, 596.6505126953125)","(-28.804279327392578, 179.7654266357422, 54.78749084472656)","(-28.410024642944336, 159.1449432373047, 47.282257080078125)",POINT (0.4218943119049072 0.1680776700377464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640524499,2302311184,1,1,"(0.42544227838516235, 0.08470337092876434)","(0.4227341413497925, 0.2193576842546463)",1,1,3.13677978515625,3.22955322265625,"(-136.51885986328125, -22.024459838867188, 583.3101806640625)","(-76.7266616821289, -32.15167999267578, 596.4959106445312)","(-27.3812313079834, 184.68238830566406, 56.577110290527344)","(-28.316970825195312, 160.08958435058594, 47.626033782958984)",POINT (0.4240882098674774 0.1520305275917053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640541166,2302327851,1,1,"(0.42590534687042236, 0.10543356090784073)","(0.4216684401035309, 0.2149650752544403)",1,1,3.15594482421875,3.213134765625,"(-136.6434326171875, -22.046573638916016, 583.200439453125)","(-76.8572769165039, -32.14505386352539, 596.5153198242188)","(-27.221237182617188, 180.89630126953125, 55.199100494384766)","(-28.685190200805664, 160.89183044433594, 47.91804504394531)",POINT (0.4237868934869766 0.1601993180811405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640557840,2302344524,1,1,"(0.42252686619758606, 0.10931164771318436)","(0.42104536294937134, 0.21556060016155243)",1,1,3.1761627197265625,3.2166290283203125,"(-136.82766723632812, -22.073902130126953, 583.199951171875)","(-77.03237915039062, -32.13404846191406, 596.574462890625)","(-28.388582229614258, 180.18801879882812, 54.941307067871094)","(-28.900482177734375, 160.78306579589844, 47.87842559814453)",POINT (0.4217861145734787 0.1624361239373684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640574507,2302361191,1,1,"(0.42835626006126404, 0.12664994597434998)","(0.424312949180603, 0.2041274756193161)",1,1,3.1609344482421875,3.1766510009765625,"(-137.00839233398438, -22.10192108154297, 583.1275634765625)","(-77.22140502929688, -32.112266540527344, 596.5697021484375)","(-26.374380111694336, 177.0214080810547, 53.78871154785156)","(-27.77145004272461, 162.8711700439453, 48.63847732543945)",POINT (0.4263346046209335 0.165388710796833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640591174,2302377857,1,1,"(0.4239739179611206, 0.08639542758464813)","(0.4223089814186096, 0.2013273537158966)",1,1,3.1414337158203125,3.20367431640625,"(-137.26937866210938, -22.05124855041504, 583.33056640625)","(-77.40992736816406, -31.95526885986328, 596.390380859375)","(-27.888591766357422, 184.37338256835938, 56.464595794677734)","(-28.4638614654541, 163.38255310058594, 48.82460403442383)",POINT (0.4231414496898651 0.1438613906502724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,20,332640607842,2302394524,1,1,"(0.42045629024505615, 0.018576476722955704)","(0.4116939306259155, 0.05881902202963829)",1,1,3.1799468994140625,3.139007568359375,"(-137.44496154785156, -21.9235782623291, 583.3313598632812)","(-77.68421936035156, -31.765274047851562, 596.322265625)","(-29.104022979736328, 196.7595977783203, 60.97286605834961)","(-32.13163757324219, 189.4098358154297, 58.297752380371094)",POINT (0.4160751104354858 0.038697749376297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640624508,2302411190,1,1,"(0.4167797565460205, 0.015731006860733032)","(0.41220852732658386, 0.04164772108197212)",1,1,3.1765899658203125,3.1299285888671875,"(-137.63784790039062, -21.906843185424805, 583.2215576171875)","(-77.82234191894531, -31.719127655029297, 596.2593383789062)","(-30.37436866760254, 197.279296875, 61.1619987487793)","(-31.953834533691406, 192.5459442138672, 59.439212799072266)",POINT (0.4144941419363022 0.0286893639713526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640641176,2302427857,1,1,"(0.415710985660553, 0.01451365277171135)","(0.41623061895370483, 0.04946039617061615)",1,1,3.17266845703125,3.1224517822265625,"(-137.83447265625, -21.85483741760254, 583.2349243164062)","(-77.96522521972656, -31.628738403320312, 596.1837158203125)","(-30.743637084960938, 197.5016326904297, 61.24290466308594)","(-30.56410026550293, 191.11907958984375, 58.919830322265625)",POINT (0.4159708023071289 0.0319870244711638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640657843,2302444523,1,1,"(0.4186549484729767, 0.017930230125784874)","(0.41244155168533325, 0.04617704823613167)",1,1,3.19189453125,3.1232452392578125,"(-138.0041961669922, -21.77193832397461, 583.2596435546875)","(-78.1061782836914, -31.534610748291016, 596.1485595703125)","(-29.726438522338867, 196.87762451171875, 61.01582717895508)","(-31.87331199645996, 191.71873474121094, 59.13809585571289)",POINT (0.415548250079155 0.0320536391809583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640674511,2302461191,1,1,"(0.41405078768730164, 0.011683857999742031)","(0.41305872797966003, 0.05428019165992737)",1,1,3.173614501953125,3.1489410400390625,"(-138.15036010742188, -21.70073127746582, 583.2647705078125)","(-78.21641540527344, -31.434268951416016, 596.060791015625)","(-31.317285537719727, 198.0184326171875, 61.43104934692383)","(-31.660062789916992, 190.23878479003906, 58.59946060180664)",POINT (0.4135547578334808 0.0329820248298347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640691181,2302477860,1,1,"(0.41653674840927124, 0.00620248494669795)","(0.4120679199695587, 0.05786340311169624)",1,1,3.192367553710937,3.1464080810546875,"(-138.2679443359375, -21.6346435546875, 583.1680297851562)","(-78.34098815917969, -31.344135284423828, 596.100341796875)","(-30.458316802978516, 199.01956176757812, 61.79539108276367)","(-32.00239944458008, 189.58436584472656, 58.361263275146484)",POINT (0.414302334189415 0.0320329440291971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640707847,2302494526,1,1,"(0.4179784953594208, 0.011974089778959751)","(0.4146074056625366, 0.04037243500351906)",1,1,3.173080444335937,3.128158569335937,"(-138.39675903320312, -21.547889709472656, 583.1380615234375)","(-78.42567443847656, -31.25077247619629, 595.86669921875)","(-29.960155487060547, 197.96542358398438, 61.4117431640625)","(-31.12495231628418, 192.77886962890625, 59.523963928222656)",POINT (0.4162929505109787 0.0261732623912394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640724516,2302511194,1,1,"(0.4125399589538574, 0.003459946485236287)","(0.4147452116012573, 0.04639699310064316)",1,1,3.186767578125,3.132354736328125,"(-138.5117645263672, -21.497447967529297, 583.10498046875)","(-78.53993225097656, -31.16466522216797, 595.8682861328125)","(-31.83931541442871, 199.52041625976562, 61.977718353271484)","(-31.077333450317383, 191.67855834960938, 59.123497009277344)",POINT (0.4136425852775574 0.0249284697929397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640741182,2302527860,1,1,"(0.41094937920570374, 0.0029881875962018967)","(0.414388507604599, 0.04585131257772446)",1,1,3.1880645751953125,3.1336669921875,"(-138.6374053955078, -21.44451141357422, 583.0986938476562)","(-78.64163208007812, -31.11095428466797, 595.7823486328125)","(-32.3889045715332, 199.60659790039062, 62.009071350097656)","(-31.200592041015625, 191.77821350097656, 59.15977096557617)",POINT (0.4126689434051514 0.0244197500869632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,20,332640757850,2302544527,1,1,"(0.4290883243083954, 0.007442241534590721)","(0.43239760398864746, 0.05267665535211563)",1,1,3.220184326171875,3.131942749023437,"(-138.60400390625, -21.41105079650879, 582.9775390625)","(-78.60710144042969, -31.07207679748535, 595.7601928710938)","(-26.121437072753906, 198.79312133789062, 61.71298599243164)","(-24.97798728942871, 190.53164672851562, 58.7060432434082)",POINT (0.4307429641485214 0.0300594484433532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
