,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,30,15,1828981338,13712720130,1,1,"(0.3891158699989319, 0.16995424032211304)","(0.38345709443092346, 0.17567120492458344)",1,1,3.279876708984375,2.972320556640625,"(-74.00533294677734, -64.92533874511719, 656.1710205078125)","(-10.581293106079102, -63.00585174560547, 653.756103515625)","(-39.93292236328125, 169.11245727539062, 50.91010665893555)","(-41.88817596435547, 168.0683135986328, 50.53009796142578)",POINT (0.3862864822149277 0.1728127226233482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1828998004,13712736796,1,1,"(0.3903254568576813, 0.20136494934558868)","(0.38094624876976013, 0.1693953275680542)",1,1,3.305694580078125,2.9483642578125,"(-74.03697204589844, -64.91737365722656, 656.21337890625)","(-10.560864448547363, -62.99267578125, 653.8050537109375)","(-39.51498794555664, 163.37570190429688, 48.82212448120117)","(-42.7557373046875, 169.21453857421875, 50.94725799560547)",POINT (0.3856358528137207 0.1853801384568214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1829014672,13712753463,1,1,"(0.39090994000434875, 0.1573179066181183)","(0.37229907512664795, 0.15453733503818512)",1,1,3.2429656982421875,2.960174560546875,"(-74.06752014160156, -64.90370178222656, 656.2418212890625)","(-10.557456970214844, -62.985450744628906, 653.8991088867188)","(-39.31303405761719, 171.42031860351562, 51.75011444091797)","(-45.7435417175293, 171.92813110351562, 51.93496322631836)",POINT (0.3816045075654984 0.1559276208281517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1829031339,13712770130,1,1,"(0.3853461444377899, 0.12788818776607513)","(0.37379488348960876, 0.1578211486339569)",1,1,3.2054595947265625,2.9602508544921875,"(-74.0905990600586, -64.908447265625, 656.35986328125)","(-10.55474853515625, -62.977054595947266, 653.9346313476562)","(-41.235450744628906, 176.79527282714844, 53.70640563964844)","(-45.22669982910156, 171.32839965820312, 51.71664810180664)",POINT (0.3795705139636993 0.142854668200016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1829048006,13712786796,1,1,"(0.3864792287349701, 0.174552783370018)","(0.37286052107810974, 0.15366093814373016)",1,1,3.3198394775390625,2.9620361328125,"(-74.11489868164062, -64.90219116210938, 656.41357421875)","(-10.554573059082031, -62.961280822753906, 653.9464721679688)","(-40.84394454956055, 168.2725830078125, 50.604434967041016)","(-45.549560546875, 172.0882110595703, 51.993186950683594)",POINT (0.3796698749065399 0.1641068607568741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1829064673,13712803463,1,1,"(0.3806629180908203, 0.15954484045505524)","(0.3782970607280731, 0.13280712068080902)",1,1,3.293685913085937,2.9161529541015625,"(-74.14545440673828, -64.89921569824219, 656.5282592773438)","(-10.5628662109375, -62.94566345214844, 653.9226684570312)","(-42.8536376953125, 171.0135955810547, 51.60203552246094)","(-43.67108154296875, 175.89686584472656, 53.379486083984375)",POINT (0.3794799894094467 0.1461759805679321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1829081343,13712820132,1,1,"(0.3804936707019806, 0.15191012620925903)","(0.3699641823768616, 0.1500847190618515)",1,1,3.2497711181640625,2.964080810546875,"(-74.1558609008789, -64.86685180664062, 656.4285278320312)","(-10.584268569946289, -62.889625549316406, 653.6026611328125)","(-42.912113189697266, 172.40797424316406, 52.109596252441406)","(-46.550323486328125, 172.7413787841797, 52.23090362548828)",POINT (0.3752289265394211 0.1509974226355553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,15,1829098010,13712836799,1,1,"(0.3301556408405304, 0.06350881606340408)","(0.3386363685131073, 0.12868668138980865)",1,1,3.2269287109375,3.031005859375,"(-74.23454284667969, -64.79418182373047, 656.2667236328125)","(-10.766192436218262, -62.83298110961914, 653.761962890625)","(-60.30517578125, 188.55331420898438, 57.985984802246094)","(-57.37486267089844, 176.64942932128906, 53.653350830078125)",POINT (0.3343960046768188 0.0960977487266064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829114678,13712853466,1,1,"(0.3295557200908661, 0.0789351835846901)","(0.3244892656803131, 0.1232885792851448)",1,1,3.276336669921875,3.029754638671875,"(-74.27623748779297, -64.78522491455078, 656.2440185546875)","(-10.809290885925293, -62.796852111816406, 653.535888671875)","(-60.51245880126953, 185.73590087890625, 56.960514068603516)","(-62.263057708740234, 177.6353302001953, 54.01216506958008)",POINT (0.3270224928855896 0.1011118814349174),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829131345,13712870133,1,1,"(0.3361835777759552, 0.09644584357738495)","(0.3317675292491913, 0.09812118113040924)",1,1,3.315292358398437,3.0043487548828125,"(-74.28692626953125, -64.77765655517578, 656.3163452148438)","(-10.804159164428711, -62.80067443847656, 653.66650390625)","(-58.22235870361328, 182.5377960205078, 55.796504974365234)","(-59.748226165771484, 182.2318115234375, 55.685157775878906)",POINT (0.3339755535125732 0.0972835123538971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829148012,13712886799,1,1,"(0.32855331897735596, 0.07816267758607864)","(0.3243585228919983, 0.0873175859451294)",1,1,3.2884979248046875,2.981201171875,"(-74.3019790649414, -64.76734161376953, 656.38427734375)","(-10.80015754699707, -62.785301208496094, 653.737548828125)","(-60.85881805419922, 185.87698364257812, 57.011871337890625)","(-62.3082160949707, 184.20494079589844, 56.40333557128906)",POINT (0.3264559209346771 0.082740131765604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829164678,13712903465,1,1,"(0.334155797958374, 0.07416373491287231)","(0.320573627948761, 0.09733113646507263)",1,1,3.29913330078125,3.001617431640625,"(-74.31031036376953, -64.73965454101562, 656.4412841796875)","(-10.785187721252441, -62.751495361328125, 653.9031372070312)","(-58.92301940917969, 186.60731506347656, 57.27772903442383)","(-63.61600112915039, 182.3760986328125, 55.7376823425293)",POINT (0.3273647129535675 0.0857474356889725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829181346,13712920132,1,1,"(0.33376941084861755, 0.07284145802259445)","(0.32508471608161926, 0.10490158200263977)",1,1,3.271820068359375,2.999664306640625,"(-74.29988098144531, -64.72319793701172, 656.4569702148438)","(-10.76917839050293, -62.714656829833984, 653.9862670898438)","(-59.05652618408203, 186.84881591796875, 57.365638732910156)","(-62.057308197021484, 180.99346923828125, 55.23443603515625)",POINT (0.3294270634651184 0.0888715200126171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829198013,13712936799,1,1,"(0.3323909342288971, 0.08161105960607529)","(0.3204364478588104, 0.10722463577985764)",1,1,3.2772979736328125,3.0059356689453125,"(-74.28431701660156, -64.68708801269531, 656.5097045898438)","(-10.748477935791016, -62.6826057434082, 654.1405029296875)","(-59.53282165527344, 185.24717712402344, 56.78264617919922)","(-63.66340637207031, 180.56919860839844, 55.08000183105469)",POINT (0.3264136910438538 0.0944178476929665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829214688,13712953473,1,1,"(0.3285205662250519, 0.097096748650074)","(0.3163740932941437, 0.11763302236795425)",1,1,3.295761108398437,3.020538330078125,"(-74.24258422851562, -64.63045501708984, 656.4708251953125)","(-10.71214485168457, -62.672462463378906, 654.3427734375)","(-60.87013244628906, 182.4188995361328, 55.753265380859375)","(-65.06704711914062, 178.66824340820312, 54.38810348510742)",POINT (0.3224473297595978 0.1073648855090141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829231354,13712970139,1,1,"(0.3285953402519226, 0.08650758117437363)","(0.3145313560962677, 0.11638884991407394)",1,1,3.3072967529296875,3.0183868408203125,"(-74.21234130859375, -64.5804443359375, 656.5748291015625)","(-10.65673828125, -62.626373291015625, 654.214111328125)","(-60.844295501708984, 184.3528594970703, 56.45720291137695)","(-65.70376586914062, 178.8954620361328, 54.47085952758789)",POINT (0.3215633481740952 0.1014482155442238),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829248022,13712986806,1,1,"(0.2996366322040558, 0.07501516491174698)","(0.3068270981311798, 0.10326177626848221)",1,1,3.2940673828125,3.0501251220703125,"(-74.27922821044922, -64.55105590820312, 656.7662353515625)","(-10.75175952911377, -62.622406005859375, 654.4710693359375)","(-70.85027313232422, 186.4518280029297, 57.22111511230469)","(-68.36577606201172, 181.29295349121094, 55.343387603759766)",POINT (0.3032318651676178 0.0891384705901146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829264688,13713003472,1,1,"(0.29740291833877563, 0.09789647161960602)","(0.29376664757728577, 0.1059742346405983)",1,1,3.3133544921875,3.047882080078125,"(-74.22569274902344, -64.4976577758789, 656.7272338867188)","(-10.709956169128418, -62.56342315673828, 654.2244873046875)","(-71.62208557128906, 182.27284240722656, 55.70012283325195)","(-72.87847900390625, 180.79754638671875, 55.16314697265625)",POINT (0.2955847829580307 0.1019353531301022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829281356,13713020139,1,1,"(0.2919251322746277, 0.09837471693754196)","(0.2932758927345276, 0.10901054739952087)",1,1,3.289459228515625,3.026092529296875,"(-74.16712951660156, -64.4514389038086, 656.6436767578125)","(-10.651660919189453, -62.524658203125, 654.178955078125)","(-73.5147933959961, 182.1855010986328, 55.66832733154297)","(-73.04805755615234, 180.24302673339844, 54.96126937866211)",POINT (0.2926005125045776 0.1036926321685314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829298023,13713036806,1,1,"(0.2992491126060486, 0.07999654859304428)","(0.28931185603141785, 0.10172051191329956)",1,1,3.2706756591796875,3.037567138671875,"(-74.14080810546875, -64.42948150634766, 656.6631469726562)","(-10.617748260498047, -62.503299713134766, 654.2508544921875)","(-70.98416900634766, 185.54202270507812, 56.890010833740234)","(-74.41773223876953, 181.57444763183594, 55.44586944580078)",POINT (0.2942804843187332 0.0908585302531719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829314691,13713053473,1,1,"(0.2988070845603943, 0.08062031120061874)","(0.2968010902404785, 0.08597370982170105)",1,1,3.295684814453125,3.015655517578125,"(-74.12297821044922, -64.42054748535156, 656.765869140625)","(-10.590216636657715, -62.49416732788086, 654.3458862304688)","(-71.13688659667969, 185.42811584472656, 56.8485107421875)","(-71.83001708984375, 184.4503936767578, 56.492645263671875)",POINT (0.2978040874004364 0.0832970105111599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829331357,13713070139,1,1,"(0.29785242676734924, 0.06590531021356583)","(0.29996076226234436, 0.10233412683010101)",1,1,3.2661895751953125,3.032623291015625,"(-74.10529327392578, -64.42703247070312, 656.9537963867188)","(-10.566324234008789, -62.51359176635742, 654.5716552734375)","(-71.46674346923828, 188.1156005859375, 57.82670211791992)","(-70.7382583618164, 181.46237182617188, 55.40510559082031)",POINT (0.2989065945148468 0.0841197185218334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829348029,13713086810,1,1,"(0.3011043965816498, 0.08543087542057037)","(0.30424854159355164, 0.09847646206617355)",1,1,3.290435791015625,3.02130126953125,"(-74.08741760253906, -64.42601013183594, 657.0565185546875)","(-10.539993286132812, -62.53243637084961, 654.868896484375)","(-70.3431167602539, 184.54953002929688, 56.52874755859375)","(-69.25674438476562, 182.1669158935547, 55.661556243896484)",POINT (0.3026764690876007 0.091953668743372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829364695,13713103476,1,1,"(0.29365164041519165, 0.08433976769447327)","(0.2968519926071167, 0.09491000324487686)",1,1,3.27130126953125,2.995849609375,"(-74.05001831054688, -64.41804504394531, 657.0634765625)","(-10.512847900390625, -62.53252029418945, 654.85791015625)","(-72.9182357788086, 184.7488250732422, 56.60126876831055)","(-71.81241607666016, 182.81829833984375, 55.89860534667969)",POINT (0.2952518165111542 0.0896248854696751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829381363,13713120143,1,1,"(0.2951012849807739, 0.06677412241697311)","(0.307345449924469, 0.10735180974006653)",1,1,3.2469482421875,3.0485992431640625,"(-74.00250244140625, -64.410400390625, 657.0511474609375)","(-10.461420059204102, -62.522361755371094, 654.6937866210938)","(-72.41734313964844, 187.9569549560547, 57.7689094543457)","(-68.18666076660156, 180.54595947265625, 55.071556091308594)",POINT (0.3012233674526215 0.0870629660785198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829398030,13713136810,1,1,"(0.29499101638793945, 0.08828454464673996)","(0.29710450768470764, 0.11521758884191513)",1,1,3.2528076171875,3.034942626953125,"(-73.96501922607422, -64.41244506835938, 657.0961303710938)","(-10.407159805297852, -62.5163459777832, 654.5888671875)","(-72.45542907714844, 184.02835083007812, 56.33902359008789)","(-71.72517395019531, 179.10935974121094, 54.54872512817383)",POINT (0.2960477620363236 0.1017510667443276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829414698,13713153477,1,1,"(0.29419779777526855, 0.09215368330478668)","(0.29575833678245544, 0.10194052010774612)",1,1,3.275863647460937,2.9854736328125,"(-73.94369506835938, -64.41048431396484, 657.2843017578125)","(-10.362150192260742, -62.51648712158203, 654.7320556640625)","(-72.72953033447266, 183.32168579101562, 56.081844329833984)","(-72.19031524658203, 181.5342559814453, 55.43128204345703)",POINT (0.294978067278862 0.0970471017062664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829431363,13713170143,1,1,"(0.3282644748687744, 0.08339287340641022)","(0.3332420289516449, 0.11956306546926498)",1,1,3.268890380859375,2.9837646484375,"(-73.76201629638672, -64.37103271484375, 657.129638671875)","(-10.181680679321289, -62.50199890136719, 654.6784057617188)","(-60.958621978759766, 184.9217529296875, 56.66421127319336)","(-59.23875427246094, 178.31573486328125, 54.25984573364258)",POINT (0.3307532519102097 0.1014779694378376),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829448031,13713186810,1,1,"(0.41181325912475586, 0.05673399195075035)","(0.43668100237846375, 0.06708798557519913)",1,1,3.22955322265625,2.9735107421875,"(-73.48548889160156, -64.39068603515625, 657.8515625)","(-9.869911193847656, -62.52671432495117, 654.8656616210938)","(-32.09040832519531, 189.79063415527344, 58.43636703491211)","(-23.49797248840332, 187.89962768554688, 57.748050689697266)",POINT (0.4242471307516098 0.0619109887629747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829464702,13713203481,1,1,"(0.4307093322277069, 0.08303063362836838)","(0.43255501985549927, 0.057988930493593216)",1,1,3.2625732421875,2.9370574951171875,"(-73.34825134277344, -64.3404769897461, 657.5386352539062)","(-9.7713623046875, -62.501747131347656, 654.6552124023438)","(-25.561338424682617, 184.98788452148438, 56.688297271728516)","(-24.92360496520996, 189.56141662597656, 58.35293960571289)",POINT (0.4316321760416031 0.0705097820609808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829481370,13713220148,1,1,"(0.433205246925354, 0.05435911938548088)","(0.42680832743644714, 0.06045353040099144)",1,1,3.1932373046875,2.9369659423828125,"(-73.33210754394531, -64.29681396484375, 657.6047973632812)","(-9.759964942932129, -62.475528717041016, 654.5966796875)","(-24.69892692565918, 190.22438049316406, 58.594200134277344)","(-26.90923309326172, 189.11131286621094, 58.18910217285156)",POINT (0.4300067871809006 0.0574063248932362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829498036,13713236814,1,1,"(0.43488913774490356, 0.07068542391061783)","(0.43339061737060547, 0.060704395174980164)",1,1,3.20147705078125,2.939727783203125,"(-73.32218933105469, -64.27035522460938, 657.6325073242188)","(-9.737874984741211, -62.451210021972656, 654.60888671875)","(-24.11709976196289, 187.24256896972656, 57.508949279785156)","(-24.63488006591797, 189.0655059814453, 58.17238998413086)",POINT (0.4341398775577545 0.065694909542799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829514705,13713253482,1,1,"(0.43152907490730286, 0.07234767079353333)","(0.4324435293674469, 0.06128450855612755)",1,1,3.1869049072265625,2.9088287353515625,"(-73.31237030029297, -64.24356079101562, 657.6206665039062)","(-9.71971321105957, -62.424686431884766, 654.7041015625)","(-25.27810287475586, 186.9390106201172, 57.39841842651367)","(-24.96212387084961, 188.9595489501953, 58.13384246826172)",POINT (0.4319863021373749 0.0668160896748304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829531371,13713270148,1,1,"(0.43227526545524597, 0.06773380190134048)","(0.44019490480422974, 0.06158842891454697)",1,1,3.191375732421875,2.90765380859375,"(-73.2996826171875, -64.23277282714844, 657.5515747070312)","(-9.712150573730469, -62.4173583984375, 654.7276000976562)","(-25.020254135131836, 187.7816619873047, 57.70514678955078)","(-22.283838272094727, 188.90402221679688, 58.113677978515625)",POINT (0.4362350851297378 0.0646611154079437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829548039,13713286815,1,1,"(0.4352123439311981, 0.07504939287900925)","(0.439893901348114, 0.06074207276105881)",1,1,3.214950561523437,2.918975830078125,"(-73.28401184082031, -64.20925903320312, 657.494140625)","(-9.70139217376709, -62.387939453125, 654.7050170898438)","(-24.00542640686035, 186.445556640625, 57.218841552734375)","(-22.387821197509766, 189.05860900878906, 58.16991424560547)",POINT (0.4375531226396561 0.067895732820034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,15,1829564706,13713303482,1,1,"(0.4330216348171234, 0.07947515696287155)","(0.44524717330932617, 0.06795403361320496)",1,1,3.201416015625,2.90185546875,"(-73.28018188476562, -64.20094299316406, 657.4716186523438)","(-9.694841384887695, -62.37919235229492, 654.7044067382812)","(-24.762386322021484, 185.63726806640625, 56.9246711730957)","(-20.538131713867188, 187.74142456054688, 57.69053268432617)",POINT (0.4391344040632248 0.0737145952880382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
