,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,29,9,759019000030,3581812605,1,1,"(0.47383788228034973, 0.0620843879878521)","(0.43959182500839233, 0.0285577904433012)",1,1,2.398712158203125,2.14935302734375,"(-57.084861755371094, -60.586097717285156, 635.4976806640625)","(7.433747291564941, -67.07405090332031, 638.0347290039062)","(-10.65932846069336, 188.81344604492188, 58.080684661865234)","(-22.49220848083496, 194.9366455078125, 60.30936813354492)",POINT (0.456714853644371 0.0453210892155766),,,,,,,,,,,,,,,
0,29,9,759019016698,3581829272,1,1,"(0.4796261489391327, 0.14265447854995728)","(0.4374943673610687, 0.09722697734832764)",1,1,2.515121459960937,2.230224609375,"(-57.14409637451172, -60.58880615234375, 635.5543823242188)","(7.398968696594238, -67.085693359375, 638.1820068359375)","(-8.65932559967041, 174.098388671875, 52.7248649597168)","(-23.216928482055664, 182.3951416015625, 55.74458694458008)",POINT (0.4585602581501007 0.1199407279491425),,,,,,,,,,,,,,,
0,29,9,759019033364,3581845938,1,1,"(0.4673079252243042, 0.11864078044891357)","(0.4290126860141754, 0.10910274088382721)",1,1,2.4778594970703125,2.2429962158203125,"(-57.22704315185547, -60.55569076538086, 635.6650390625)","(7.350734710693359, -67.0967025756836, 638.2955322265625)","(-12.915579795837402, 178.4841766357422, 54.32112503051758)","(-26.147571563720703, 180.22616577148438, 54.95518493652344)",POINT (0.4481603056192398 0.1138717606663704),,,,,,,,,,,,,,,
0,29,9,759019050032,3581862605,1,1,"(0.4567610025405884, 0.00656430097296834)","(0.42003268003463745, -0.0052496702410280704)",1,1,2.361328125,2.1338348388671875,"(-57.35437774658203, -60.474483489990234, 636.0390625)","(7.257490158081055, -66.98469543457031, 638.3428955078125)","(-16.5598201751709, 198.95346069335938, 61.771358489990234)","(-29.250383377075195, 201.1111297607422, 62.55665588378906)",POINT (0.4383968412876129 0.0006573153659701),,,,,,,,,,,,,,,
0,29,9,759019166706,3581979276,1,1,"(0.4180379807949066, 0.13314111530780792)","(0.3646199405193329, 0.2137814462184906)",1,1,2.4432373046875,2.272445678710937,"(-57.821590423583984, -60.39530563354492, 635.44580078125)","(6.847185134887695, -66.80293273925781, 637.7667236328125)","(-29.93961524963379, 175.8358917236328, 53.35725784301758)","(-48.39688491821289, 161.10800170898438, 47.996700286865234)",POINT (0.3913289606571198 0.1734612807631493),,,,,,,,,,1,,,1,,
0,29,9,759019183372,3581995942,1,1,"(0.4206415116786957, 0.06703441590070724)","(0.3531787693500519, 0.19047407805919647)",1,1,2.481292724609375,2.2318572998046875,"(-57.84638214111328, -60.411319732666016, 635.351318359375)","(6.813772201538086, -66.80859375, 637.7450561523438)","(-29.040010452270508, 187.90939331054688, 57.751609802246094)","(-52.3501091003418, 165.36476135253906, 49.54607009887695)",POINT (0.3869101405143738 0.1287542469799519),,,,,,,,,,,,,,,
0,29,9,759019200040,3582012609,1,1,"(0.4117775857448578, 0.19112730026245117)","(0.35627448558807373, 0.17420367896556854)",1,1,2.437347412109375,2.249481201171875,"(-57.86730194091797, -60.39647674560547, 635.256591796875)","(6.78745174407959, -66.79914855957031, 637.7567138671875)","(-32.102725982666016, 165.2454833984375, 49.50258255004883)","(-51.28044891357422, 168.3363494873047, 50.62765884399414)",POINT (0.3840260356664658 0.1826654896140099),,,,,,,,,,,,,1,,
0,29,9,759019216707,3582029276,1,1,"(0.413028359413147, 0.18016602098941803)","(0.35949596762657166, 0.14796577394008636)",1,1,2.4454498291015625,2.196380615234375,"(-57.88975524902344, -60.39434051513672, 635.0604248046875)","(6.765477180480957, -66.80709838867188, 637.6676635742188)","(-31.6705379486084, 167.24740600585938, 50.23129653930664)","(-50.16734313964844, 173.1283416748047, 52.37177658081055)",POINT (0.3862621635198593 0.1640658974647522),,,,,,,,,,,,,1,,
0,29,9,759019233378,3582045946,1,1,"(0.4074688255786896, 0.16911745071411133)","(0.3541656732559204, 0.16381466388702393)",1,1,2.472518920898437,2.2713623046875,"(-57.908103942871094, -60.37255096435547, 634.9549560546875)","(6.74362850189209, -66.81050109863281, 637.6340942382812)","(-33.59151077270508, 169.26527404785156, 50.96574401855469)","(-52.00910186767578, 170.23377990722656, 51.31820297241211)",POINT (0.380817249417305 0.1664660573005676),,,,,,,,,,,,,1,,
0,29,9,759019250045,3582062613,1,1,"(0.4140787124633789, 0.16706229746341705)","(0.37044215202331543, 0.15522576868534088)",1,1,2.4822998046875,2.2769775390625,"(-57.94617462158203, -60.388309478759766, 634.9943237304688)","(6.715961456298828, -66.82173156738281, 637.58984375)","(-31.307641983032227, 169.64065551757812, 51.102317810058594)","(-46.385169982910156, 171.8024139404297, 51.88917541503906)",POINT (0.3922604322433472 0.161144033074379),,,,,,,,,,,,,1,,
0,29,9,759019266713,3582079280,1,1,"(0.41487544775009155, 0.11934506893157959)","(0.35721099376678467, 0.06269152462482452)",1,1,2.454071044921875,2.172393798828125,"(-57.97611618041992, -60.37096405029297, 635.0216674804688)","(6.684943675994873, -66.78959655761719, 637.455810546875)","(-31.03233528137207, 178.35556030273438, 54.274314880371094)","(-50.956871032714844, 188.70257568359375, 58.04032897949219)",POINT (0.3860432207584381 0.0910182967782021),,,,,,,,,,,,,,,
0,29,9,759019283379,3582095946,1,1,"(0.40319788455963135, 0.14429104328155518)","(0.3622209429740906, 0.1243821457028389)",1,1,2.483154296875,2.2403106689453125,"(-58.0095100402832, -60.3712272644043, 634.971435546875)","(6.649579048156738, -66.77334594726562, 637.38916015625)","(-35.067222595214844, 173.7995147705078, 52.61603927612305)","(-49.225799560546875, 177.4355926513672, 53.939476013183594)",POINT (0.382709413766861 0.134336594492197),,,,,,,,,,,,,,,
0,29,9,759019300047,3582112613,1,1,"(0.4118500351905823, 0.1546131819486618)","(0.35898205637931824, 0.10148512572050095)",1,1,2.4771728515625,2.223617553710937,"(-58.02928161621094, -60.32611083984375, 634.572265625)","(6.6098713874816895, -66.74855041503906, 637.367431640625)","(-32.07769775390625, 171.914306640625, 51.929866790771484)","(-50.34492111206055, 181.61744689941406, 55.46155548095703)",POINT (0.3854160457849503 0.1280491538345814),,,,,,,,,,,,,,,
0,29,9,759019316714,3582129280,1,1,"(0.4131224751472473, 0.13752329349517822)","(0.35906603932380676, 0.08637940883636475)",1,1,2.489501953125,2.21337890625,"(-58.105308532714844, -60.35643768310547, 634.536376953125)","(6.546328544616699, -66.74739074707031, 637.3577270507812)","(-31.638032913208008, 175.03553771972656, 53.065914154052734)","(-50.315887451171875, 184.3762664794922, 56.46571350097656)",POINT (0.386094257235527 0.1119513511657715),,,,,,,,,,,,,,,
0,29,9,759019333382,3582145947,1,1,"(0.40367576479911804, 0.11332325637340546)","(0.36517855525016785, 0.044425949454307556)",1,1,2.465927124023437,2.173446655273437,"(-58.202701568603516, -60.407989501953125, 634.9258422851562)","(6.46919059753418, -66.73799133300781, 637.2918090820312)","(-34.90211868286133, 179.45535278320312, 54.67461395263672)","(-48.20386505126953, 192.03854370117188, 59.25450897216797)",POINT (0.3844271600246429 0.0788746029138565),,,,,,,,,,,,,,,
0,29,9,759019350048,3582162613,1,1,"(0.4115743637084961, 0.14744268357753754)","(0.3591941297054291, 0.08689707517623901)",1,1,2.517486572265625,2.215972900390625,"(-58.23923873901367, -60.403228759765625, 634.48876953125)","(6.407326698303223, -66.74111938476562, 637.2146606445312)","(-32.17295455932617, 173.22389221191406, 52.40652847290039)","(-50.27164077758789, 184.28175354003906, 56.43128967285156)",POINT (0.3853842467069626 0.1171698793768883),,,,,,,,,,,,,,,
0,29,9,759019366718,3582179282,1,1,"(0.41631948947906494, 0.14777615666389465)","(0.3609646260738373, 0.01780034601688385)",1,1,2.513412475585937,2.132186889648437,"(-58.32130432128906, -60.42975616455078, 634.5524291992188)","(6.344327926635742, -66.74183654785156, 637.2157592773438)","(-30.53337287902832, 173.16299438476562, 52.384368896484375)","(-49.65989303588867, 196.90135192871094, 61.024410247802734)",POINT (0.3886420577764511 0.0827882513403892),,,,,,,,,,,,,,,
0,29,9,759019383384,3582195948,1,1,"(0.4164912700653076, 0.13301073014736176)","(0.36237141489982605, 0.009222140535712242)",1,1,2.486419677734375,2.124374389648437,"(-58.40217971801758, -60.4744987487793, 634.844482421875)","(6.283285617828369, -66.74845123291016, 637.127197265625)","(-30.47403907775879, 175.85971069335938, 53.365867614746094)","(-49.173824310302734, 198.46804809570312, 61.594642639160156)",POINT (0.3894313424825668 0.071116435341537),,,,,,,,,,,,,,,
0,29,9,759019400051,3582212615,1,1,"(0.4165639579296112, 0.16784274578094482)","(0.36347004771232605, 0.09095621109008789)",1,1,2.5387725830078125,2.227386474609375,"(-58.42433166503906, -60.468841552734375, 634.6253662109375)","(6.237207412719727, -66.75022888183594, 637.1617431640625)","(-30.448925018310547, 169.4980926513672, 51.05046463012695)","(-48.79420471191406, 183.5404052734375, 56.16144943237305)",POINT (0.3900170028209686 0.1293994784355164),,,,,,,,,,,,,,,
0,29,9,759019416719,3582229282,1,1,"(0.40884682536125183, 0.17242170870304108)","(0.36324042081832886, 0.13899433612823486)",1,1,2.54608154296875,2.278839111328125,"(-58.440391540527344, -60.46986389160156, 634.464599609375)","(6.211053848266602, -66.76121520996094, 637.1961669921875)","(-33.11538314819336, 168.66180419921875, 50.7461051940918)","(-48.8735466003418, 174.76686096191406, 52.96816635131836)",POINT (0.3860436230897903 0.155708022415638),,,,,,,,,,,,,1,,
0,29,9,759019433386,3582245949,1,1,"(0.410320520401001, 0.1378164142370224)","(0.3613862693309784, 0.12793640792369843)",1,1,2.4981231689453125,2.2936553955078125,"(-58.45539855957031, -60.46532440185547, 634.4398193359375)","(6.1954345703125, -66.76512145996094, 637.2408447265625)","(-32.60618209838867, 174.98199462890625, 53.046478271484375)","(-49.514198303222656, 176.78643798828125, 53.70322036743164)",POINT (0.3858533948659897 0.1328764110803604),,,,,,,,,,,,,,,
0,29,9,759019450053,3582262615,1,1,"(0.41127368807792664, 0.14603334665298462)","(0.3590400218963623, 0.116434246301651)",1,1,2.5188751220703125,2.2743377685546875,"(-58.45830535888672, -60.47254943847656, 634.416259765625)","(6.190019607543945, -66.76658630371094, 637.25244140625)","(-32.27683639526367, 173.48129272460938, 52.50023651123047)","(-50.324886322021484, 178.88717651367188, 54.467811584472656)",POINT (0.3851568549871445 0.1312337964773178),,,,,,,,,,,,,,,
0,29,9,759019466719,3582279281,1,1,"(0.4114174246788025, 0.1866649091243744)","(0.3661973476409912, 0.08580201119184494)",1,1,2.584197998046875,2.2490386962890625,"(-58.46628952026367, -60.464210510253906, 634.437255859375)","(6.184701919555664, -66.75753021240234, 637.2861938476562)","(-32.22718048095703, 166.06048583984375, 49.79927444458008)","(-47.85185623168945, 184.4817657470703, 56.50404357910156)",POINT (0.3888073861598968 0.1362334601581097),,,,,,,,,,,,,,,
0,29,9,759019483388,3582295949,1,1,"(0.4004252254962921, 0.14305256307125092)","(0.3615225553512573, 0.14432065188884735)",1,1,2.5328521728515625,2.307968139648437,"(-58.45263671875, -60.473350524902344, 634.4285888671875)","(6.187978744506836, -66.76727294921875, 637.2974853515625)","(-36.02524948120117, 174.02569580078125, 52.6983528137207)","(-49.46711730957031, 173.79409790039062, 52.61406707763672)",POINT (0.3809738904237747 0.1436866074800491),,,,,,,,,,,,,1,,
0,29,9,759019500062,3582312623,1,1,"(0.4124694764614105, 0.16025018692016602)","(0.36554503440856934, 0.15348613262176514)",1,1,2.565155029296875,2.3075103759765625,"(-58.451263427734375, -60.469486236572266, 634.4619140625)","(6.188686847686768, -66.77037048339844, 637.308349609375)","(-31.86366081237793, 170.88478088378906, 51.555171966552734)","(-48.077247619628906, 172.12014770507812, 52.004798889160156)",POINT (0.3890072554349899 0.1568681597709656),,,,,,,,,,,,,1,,
0,29,9,759019516730,3582329290,1,1,"(0.41596677899360657, 0.16401459276676178)","(0.3578732907772064, 0.11413849145174026)",1,1,2.5778350830078125,2.277130126953125,"(-58.44888687133789, -60.48221206665039, 634.5645751953125)","(6.1980671882629395, -66.76768493652344, 637.31982421875)","(-30.65526008605957, 170.19725036621094, 51.3049430847168)","(-50.72802734375, 179.30645751953125, 54.620426177978516)",POINT (0.3869200348854065 0.139076542109251),,,,,,,,,,,,,1,,
0,29,9,759019533396,3582345956,1,1,"(0.4550567865371704, 0.16542738676071167)","(0.4100892245769501, 0.0700531080365181)",1,1,2.5626220703125,2.265228271484375,"(-58.286766052246094, -60.45436477661133, 634.4466552734375)","(6.330020904541016, -66.77206420898438, 637.4517822265625)","(-17.14866065979004, 169.93922424316406, 51.211021423339844)","(-32.68611526489258, 187.3580780029297, 57.55097961425781)",POINT (0.4325730055570602 0.1177402473986149),,,,,,,,,,,,,,,
0,29,9,759019550064,3582362623,1,1,"(0.48066410422325134, 0.1453307420015335)","(0.4331205487251282, 0.10373610258102417)",1,1,2.5594024658203125,2.2951812744140625,"(-58.21253204345703, -60.46819305419922, 634.7872924804688)","(6.409363746643066, -66.75971984863281, 637.4390869140625)","(-8.300692558288574, 173.60960388183594, 52.54693603515625)","(-24.728185653686523, 181.20631408691406, 55.311912536621094)",POINT (0.4568923264741898 0.1245334222912788),,,,,,,,,,,,,,,
0,29,9,759019566730,3582379289,1,1,"(0.47892704606056213, 0.16844528913497925)","(0.44230034947395325, 0.14191904664039612)",1,1,2.5921783447265625,2.3549346923828125,"(-58.199623107910156, -60.46867752075195, 634.8350219726562)","(6.435634613037109, -66.75444030761719, 637.4048461914062)","(-8.90088939666748, 169.38804626464844, 51.01040267944336)","(-21.556344985961914, 174.23272705078125, 52.7736930847168)",POINT (0.4606136977672577 0.1551821678876877),,,,,,,,,,,,,1,,
0,29,9,759019583398,3582395956,1,1,"(0.4868966042995453, 0.1609988808631897)","(0.4389134645462036, 0.14036649465560913)",1,1,2.59991455078125,2.34765625,"(-58.16684341430664, -60.459835052490234, 634.8296508789062)","(6.475314140319824, -66.74542236328125, 637.370361328125)","(-6.147209167480469, 170.748046875, 51.50539016723633)","(-22.726594924926758, 174.51626586914062, 52.87693405151367)",POINT (0.4629050344228744 0.1506826877593994),,,,,,,,,,,,,1,,
0,29,9,759019600065,3582412623,1,1,"(0.48260611295700073, 0.15471285581588745)","(0.4369858503341675, 0.1280369609594345)",1,1,2.57550048828125,2.330551147460937,"(-58.111183166503906, -60.45130157470703, 634.670166015625)","(6.523109436035156, -66.76609802246094, 637.4029541015625)","(-7.62968111038208, 171.89608764648438, 51.92329406738281)","(-23.39263343811035, 176.76809692382812, 53.6965446472168)",POINT (0.4597959816455841 0.141374908387661),,,,,,,,,,,,,1,,
0,29,9,759019616735,3582429293,1,1,"(0.48977556824684143, 0.16098131239414215)","(0.433803528547287, 0.07925640046596527)",1,1,2.5900421142578125,2.280303955078125,"(-58.05878448486328, -60.443565368652344, 634.6455078125)","(6.58013916015625, -66.7833251953125, 637.42431640625)","(-5.152459144592285, 170.75125122070312, 51.50656509399414)","(-24.492206573486328, 185.6772003173828, 56.939212799072266)",POINT (0.4617895483970642 0.1201188564300537),,,,,,,,,,,,,,,
0,29,9,759019633404,3582445961,1,1,"(0.4789331257343292, 0.14258387684822083)","(0.43925604224205017, 0.15503855049610138)",1,1,2.562591552734375,2.332183837890625,"(-58.0119514465332, -60.461700439453125, 634.766845703125)","(6.628509521484375, -66.80186462402344, 637.3334350585938)","(-8.898782730102539, 174.11129760742188, 52.72953414916992)","(-22.60823631286621, 171.83660888671875, 51.90163040161133)",POINT (0.4590945839881897 0.1488112136721611),,,,,,,,,,,,,1,,
0,29,9,759019650070,3582462627,1,1,"(0.49023520946502686, 0.16094747185707092)","(0.4416608512401581, 0.12624090909957886)",1,1,2.5880126953125,2.32244873046875,"(-57.95273208618164, -60.44843292236328, 634.7321166992188)","(6.690195083618164, -66.81307983398438, 637.3880615234375)","(-4.993649005889893, 170.75741577148438, 51.50885772705078)","(-21.777313232421875, 177.09613037109375, 53.81590270996094)",POINT (0.4659480303525925 0.1435941904783249),,,,,,,,,,,,,1,,
0,29,9,759019666737,3582479293,1,1,"(0.48476114869117737, 0.16238819062709808)","(0.437760591506958, -0.02847849577665329)",1,1,2.6060028076171875,2.1543121337890625,"(-57.87468338012695, -60.4315185546875, 634.52001953125)","(6.759172439575195, -66.8294677734375, 637.307861328125)","(-6.8850507736206055, 170.49429321289062, 51.41307067871094)","(-23.12495231628418, 205.35357666015625, 64.10079956054688)",POINT (0.4612608700990677 0.0669548474252224),,,,,,,,,,,,,,,
0,29,9,759019683404,3582495960,1,1,"(0.4839009940624237, 0.13479718565940857)","(0.4366289973258972, 0.09943327307701111)",1,1,2.5546112060546875,2.293197631835937,"(-57.80928039550781, -60.41118240356445, 634.5424194335938)","(6.81976318359375, -66.81932830810547, 637.2728881835938)","(-7.18227481842041, 175.53343200683594, 53.247127532958984)","(-23.51593780517578, 181.9921875, 55.59792709350586)",POINT (0.4602649956941605 0.1171152293682098),,,,,,,,,,,,,,,
0,29,9,759019700072,3582512627,1,1,"(0.48269376158714294, 0.14247724413871765)","(0.4366426467895508, 0.13996215164661407)",1,1,2.5888214111328125,2.3356475830078125,"(-57.76277160644531, -60.412445068359375, 634.66357421875)","(6.871729850769043, -66.82887268066406, 637.2942504882812)","(-7.599402904510498, 174.13076782226562, 52.73661422729492)","(-23.511234283447266, 174.59011840820312, 52.9038200378418)",POINT (0.4596682041883469 0.1412196978926659),,,,,,,,,,,,,1,,
0,29,9,759019716738,3582529293,1,1,"(0.47913432121276855, 0.1196722760796547)","(0.43996697664260864, 0.00028608334832824767)",1,1,2.5476226806640625,2.194549560546875,"(-57.70145034790039, -60.38438415527344, 634.5724487304688)","(6.928735733032227, -66.81206512451172, 637.203857421875)","(-8.829277038574219, 178.29579162597656, 54.252540588378906)","(-22.362573623657227, 200.10011291503906, 62.18867111206055)",POINT (0.4595506489276886 0.0599791797139915),,,,,,,,,,,,,,,
0,29,9,759019733406,3582545960,1,1,"(0.4901360273361206, 0.14756329357624054)","(0.4310002624988556, 0.12250666320323944)",1,1,2.571884155273437,2.3114776611328125,"(-57.63677978515625, -60.36833190917969, 634.369140625)","(6.982689380645752, -66.81704711914062, 637.179931640625)","(-5.027910232543945, 173.2018585205078, 52.39854049682617)","(-25.4608211517334, 177.7781219482422, 54.06416320800781)",POINT (0.4605681449174881 0.13503497838974),,,,,,,,,,,,,,,
0,29,9,759019750077,3582562631,1,1,"(0.509075403213501, 0.12943027913570404)","(0.4604422450065613, 0.11690723896026611)",1,1,2.56182861328125,2.3247528076171875,"(-57.4871826171875, -60.346824645996094, 634.4646606445312)","(7.117335796356201, -66.81788635253906, 637.4016723632812)","(1.516127109527588, 176.51361083984375, 53.60393142700195)","(-15.28787899017334, 178.80079650878906, 54.436363220214844)",POINT (0.4847588241100311 0.1231687590479851),,,,,,,,,,,,,,,
0,29,9,759019766745,3582579298,1,1,"(0.5392401218414307, 0.12778018414974213)","(0.4898074269294739, 0.15390266478061676)",1,1,2.5419158935546875,2.3280487060546875,"(-57.37493133544922, -60.32862854003906, 634.3604736328125)","(7.213340759277344, -66.81288146972656, 637.2646484375)","(11.938790321350098, 176.8149871826172, 53.713592529296875)","(-5.141442775726318, 172.0440673828125, 51.977108001708984)",POINT (0.5145237743854523 0.1408414244651794),,,,,,,,,,,,,1,,
0,29,9,759019783411,3582595964,1,1,"(0.5408650636672974, 0.1319742351770401)","(0.4978027045726776, 0.142233744263649)",1,1,2.571685791015625,2.31549072265625,"(-57.345794677734375, -60.3243522644043, 634.3983154296875)","(7.253451347351074, -66.81161499023438, 637.27490234375)","(12.500246047973633, 176.04901123046875, 53.434776306152344)","(-2.3788790702819824, 174.1752471923828, 52.7528076171875)",POINT (0.5193338841199875 0.1371039897203445),,,,,,,,,,,,,,,
0,29,9,759019800079,3582612631,1,1,"(0.5419954061508179, 0.15274100005626678)","(0.5042943358421326, 0.1521037518978119)",1,1,2.5682525634765625,2.33447265625,"(-57.30614471435547, -60.334110260009766, 634.4056396484375)","(7.295187473297119, -66.8230972290039, 637.251708984375)","(12.890806198120117, 172.2562255859375, 52.05434036254883)","(-0.1358662247657776, 172.37261962890625, 52.096702575683594)",POINT (0.5231448709964752 0.1524223759770393),,,,,,,,,,,,,1,,
0,29,9,759019816746,3582629298,1,1,"(0.5401869416236877, 0.12095718085765839)","(0.5094111561775208, 0.03637416660785675)",1,1,2.5248565673828125,2.204193115234375,"(-57.24958801269531, -60.323360443115234, 634.3140869140625)","(7.350028038024902, -66.8311996459961, 637.2952880859375)","(12.265938758850098, 178.06112670898438, 54.16714859008789)","(1.632147192955017, 193.5090789794922, 59.789772033691406)",POINT (0.5247990489006042 0.0786656737327576),,,,,,,,,,,,,,,
0,29,9,759019833413,3582645964,1,1,"(0.5459827184677124, 0.12291352450847626)","(0.5017687678337097, 0.11655016243457794)",1,1,2.548858642578125,2.261871337890625,"(-57.16453552246094, -60.31175231933594, 634.001953125)","(7.428574085235596, -66.8470458984375, 637.2708129882812)","(14.268545150756836, 177.7038116455078, 54.03714370727539)","(-1.0084797143936157, 178.8660125732422, 54.46009826660156)",POINT (0.5238757431507111 0.1197318434715271),,,,,,,,,,,,,,,
0,29,9,759019850080,3582662631,1,1,"(0.5383071899414062, 0.08436262607574463)","(0.49373990297317505, 0.1543702334165573)",1,1,2.500213623046875,2.34716796875,"(-57.09636688232422, -60.3188362121582, 634.1491088867188)","(7.504265785217285, -66.85284423828125, 637.2916259765625)","(11.616445541381836, 184.74462890625, 56.59973907470703)","(-3.782672882080078, 171.9586639404297, 51.94602966308594)",POINT (0.5160235464572906 0.119366429746151),,,,,,,,,,,,,,,
0,29,9,759019866747,3582679297,1,1,"(0.5409472584724426, 0.13919317722320557)","(0.5035602450370789, 0.0960475504398346)",1,1,2.565643310546875,2.2601470947265625,"(-56.99690628051758, -60.31791687011719, 634.0761108398438)","(7.595493316650391, -66.87989807128906, 637.2896118164062)","(12.528663635253906, 174.7305450439453, 52.954925537109375)","(-0.3895070254802704, 182.61053466796875, 55.822975158691406)",POINT (0.5222537517547607 0.1176203638315201),,,,,,,,,,,,,,,
0,29,9,759019883420,3582695970,1,1,"(0.5451986193656921, 0.14370571076869965)","(0.4976213574409485, 0.07746005058288574)",1,1,2.555206298828125,2.235992431640625,"(-56.90708923339844, -60.29292678833008, 633.9451293945312)","(7.683869361877441, -66.8769302368164, 637.2982177734375)","(13.99761962890625, 173.90638732910156, 52.654964447021484)","(-2.441525936126709, 186.0052947998047, 57.058589935302734)",POINT (0.5214099884033203 0.1105828806757927),,,,,,,,,,,,,,,
0,29,9,759019900088,3582712637,1,1,"(0.5495690107345581, 0.1275978684425354)","(0.5075246095657349, 0.0014699610183015466)",1,1,2.5195770263671875,2.1529998779296875,"(-56.83277893066406, -60.29693603515625, 633.935546875)","(7.751355171203613, -66.89608764648438, 637.274658203125)","(15.507686614990234, 176.84828186035156, 53.72570037841797)","(0.9802862405776978, 199.88388061523438, 62.109981536865234)",POINT (0.5285468101501465 0.0645339147304185),,,,,,,,,,,,,,,
0,29,9,759019916754,3582729303,1,1,"(0.5384241938591003, 0.1443827897310257)","(0.4999585449695587, -0.016417227685451508)",1,1,2.5443115234375,2.154571533203125,"(-56.786190032958984, -60.27862548828125, 633.853271484375)","(7.794716835021973, -66.88459014892578, 637.2962646484375)","(11.656861305236816, 173.78273010253906, 52.60995864868164)","(-1.6339770555496216, 203.15074157714844, 63.29903793334961)",POINT (0.5191913694143295 0.0639827810227871),,,,,,,,,,,,,,,
0,29,9,759019933421,3582745970,1,1,"(0.5402966737747192, 0.15092357993125916)","(0.5060717463493347, -0.02132529951632023)",1,1,2.56610107421875,2.1445465087890625,"(-56.787879943847656, -60.29551696777344, 633.830322265625)","(7.7979416847229, -66.8912582397461, 637.2510986328125)","(12.303850173950195, 172.58816528320312, 52.17515182495117)","(0.47830894589424133, 204.04713439941406, 63.625274658203125)",POINT (0.523184210062027 0.0647991402074695),,,,,,,,,,,,,,,
0,29,9,759019950088,3582762637,1,1,"(0.5446389317512512, 0.1438910961151123)","(0.5029985308647156, -0.030249424278736115)",1,1,2.5537872314453125,2.130279541015625,"(-56.823577880859375, -60.304264068603516, 633.8129272460938)","(7.7716217041015625, -66.88078308105469, 637.173095703125)","(13.804227828979492, 173.87254333496094, 52.64262008666992)","(-0.5835904479026794, 205.677001953125, 64.21853637695312)",POINT (0.5238187313079834 0.0568208359181881),,,,,,,,,,,,,,,
0,29,9,759019966756,3582779304,1,1,"(0.5441443920135498, 0.12555254995822906)","(0.5037977695465088, 0.10073406994342804)",1,1,2.5177764892578125,2.2843780517578125,"(-56.87782287597656, -60.32490539550781, 633.7239990234375)","(7.7261128425598145, -66.88595581054688, 637.0843505859375)","(13.633366584777832, 177.22183227539062, 53.861698150634766)","(-0.3074297308921814, 181.75460815429688, 55.5114860534668)",POINT (0.5239710807800293 0.1131433099508286),,,,,,,,,,,,,,,
0,29,9,759019983422,3582795970,1,1,"(0.5383068323135376, 0.1265350580215454)","(0.5003113150596619, 0.10649922490119934)",1,1,2.5126953125,2.277618408203125,"(-56.92271041870117, -60.3141975402832, 633.6824951171875)","(7.685101509094238, -66.87748718261719, 637.0965576171875)","(11.616318702697754, 177.04238891601562, 53.79637145996094)","(-1.512107253074646, 180.70169067382812, 55.12822723388672)",POINT (0.5193090736865997 0.1165171414613724),,,,,,,,,,,,,,,
0,29,9,759020000089,3582812636,1,1,"(0.5643534660339355, 0.14333269000053406)","(0.5130386352539062, 0.18028555810451508)",1,1,2.5401763916015625,2.3275604248046875,"(-56.91344451904297, -60.312225341796875, 633.62744140625)","(7.692996978759766, -66.87883758544922, 637.0291748046875)","(20.616107940673828, 173.9745330810547, 52.67974853515625)","(2.885507822036743, 167.2255859375, 50.223358154296875)",POINT (0.5386960506439209 0.1618091240525246),,,,,,,,,,,,,1,,
0,29,9,759020016763,3582829310,1,1,"(0.5964900255203247, 0.09353826940059662)","(0.5641635060310364, 0.047168344259262085)",1,1,2.477874755859375,2.1973419189453125,"(-56.842098236083984, -60.283599853515625, 633.595458984375)","(7.748703956604004, -66.84611511230469, 636.960693359375)","(31.72007942199707, 183.06881713867188, 55.989830017089844)","(20.55046844482422, 191.5376739501953, 59.07221603393555)",POINT (0.5803267657756805 0.0703533068299294),,,,,,,,,,,,,,,
0,29,9,759020033430,3582845976,1,1,"(0.6029538512229919, 0.08869529515504837)","(0.5626404881477356, 0.03341422975063324)",1,1,2.467269897460937,2.19049072265625,"(-56.84327697753906, -60.26533508300781, 633.56103515625)","(7.7519073486328125, -66.81498718261719, 636.9156494140625)","(33.95350646972656, 183.9533233642578, 56.31174850463867)","(20.024202346801758, 194.0496826171875, 59.98649597167969)",POINT (0.5827971696853638 0.0610547624528408),,,,,,,,,,,,,,,
0,29,9,759020050096,3582862642,1,1,"(0.6101545691490173, 0.1254146248102188)","(0.566750168800354, 0.1103915348649025)",1,1,2.5178985595703125,2.2379913330078125,"(-56.85581588745117, -60.23894500732422, 633.5363159179688)","(7.741771697998047, -66.76754760742188, 636.8933715820312)","(36.44154739379883, 177.2470245361328, 53.870826721191406)","(21.44422149658203, 179.99078369140625, 54.86953353881836)",POINT (0.5884523689746857 0.1179030798375606),,,,,,,,,,,,,,,
