,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,20,20,177036952509,3203085440,1,1,"(0.4986763298511505, 0.42563557624816895)","(0.5077996850013733, 0.4696340560913086)",1,1,2.9803924560546875,2.6929473876953125,"(-43.21916961669922, -32.3681755065918, 724.876220703125)","(19.526050567626953, -24.975162506103516, 722.2901611328125)","(-2.0770175457000732, 122.41561889648438, 33.91389083862305)","(1.0753403902053833, 114.37989044189453, 30.989105224609375)",POINT (0.5032380074262619 0.4476348161697388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177036969184,3203102114,1,1,"(0.494449645280838, 0.4242134094238281)","(0.501025378704071, 0.4395449757575989)",1,1,2.986358642578125,2.6580047607421875,"(-43.25166702270508, -32.38011169433594, 724.901611328125)","(19.50025749206543, -24.97768783569336, 722.277099609375)","(-3.537440538406372, 122.67537689208984, 34.00840759277344)","(-1.265342116355896, 119.87525939941406, 32.989253997802734)",POINT (0.4977375119924545 0.4318791925907135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177036985851,3203118781,1,1,"(0.49602752923965454, 0.42473509907722473)","(0.5062880516052246, 0.43722978234291077)",1,1,3.0008544921875,2.647247314453125,"(-43.27982711791992, -32.37884521484375, 724.9412841796875)","(19.475383758544922, -24.97066307067871, 722.220947265625)","(-2.9922401905059814, 122.58009338378906, 33.97371292114258)","(0.5530332326889038, 120.29811096191406, 33.14312744140625)",POINT (0.5011577904224396 0.4309824407100678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037002518,3203135447,1,1,"(0.5039123892784119, 0.426074743270874)","(0.49829381704330444, 0.439693421125412)",1,1,2.98724365234375,2.6674957275390625,"(-43.3100471496582, -32.38554382324219, 725.025146484375)","(19.451629638671875, -24.968852996826172, 722.1646118164062)","(-0.26781728863716125, 122.33543395996094, 33.88465881347656)","(-2.20918607711792, 119.84814453125, 32.979400634765625)",POINT (0.5011031031608582 0.432884082198143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037019185,3203152114,1,1,"(0.49621647596359253, 0.4189903438091278)","(0.5045067071914673, 0.45284512639045715)",1,1,3.0084228515625,2.69879150390625,"(-43.33095932006836, -32.38221740722656, 725.036865234375)","(19.434215545654297, -24.961612701416016, 722.1943969726562)","(-2.9269561767578125, 123.62931823730469, 34.355560302734375)","(-0.06245989724993706, 117.44617462158203, 32.10511779785156)",POINT (0.5003615915775299 0.4359177350997925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037035853,3203168781,1,1,"(0.499527245759964, 0.4277745187282562)","(0.5083463191986084, 0.4693526029586792)",1,1,3.0203857421875,2.69427490234375,"(-43.354000091552734, -32.39513397216797, 724.9896240234375)","(19.407886505126953, -24.96746063232422, 722.1820068359375)","(-1.7830102443695068, 122.0250015258789, 33.77166748046875)","(1.2642070055007935, 114.4312973022461, 31.0078182220459)",POINT (0.5039367824792862 0.4485635608434677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177037052519,3203185447,1,1,"(0.4331035017967224, 0.2915682792663574)","(0.45757395029067993, 0.33706554770469666)",1,1,3.0066070556640625,2.6894073486328125,"(-43.4646110534668, -32.259910583496094, 725.0482788085938)","(19.219924926757812, -24.815574645996094, 722.3797607421875)","(-24.734079360961914, 146.90126037597656, 42.82587814331055)","(-16.278921127319336, 138.591796875, 39.801456451416016)",POINT (0.4453387260437012 0.314316913485527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177037069187,3203202114,1,1,"(0.4048776626586914, 0.1699303686618805)","(0.43547871708869934, 0.19031114876270294)",1,1,3.008392333984375,2.6985015869140625,"(-43.53238296508789, -32.135772705078125, 725.35986328125)","(19.00902557373047, -24.6783390045166, 722.4207153320312)","(-34.4868278503418, 169.11683654785156, 50.91164016723633)","(-23.91339111328125, 165.39454650878906, 49.55689239501953)",POINT (0.4201781898736954 0.1801207587122917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037085853,3203218780,1,1,"(0.4114176034927368, 0.18100309371948242)","(0.4235174357891083, 0.21066711843013763)",1,1,3.0441131591796875,2.7427520751953125,"(-43.58030700683594, -32.1656494140625, 725.4129028320312)","(19.003496170043945, -24.69133758544922, 722.3635864257812)","(-32.22710037231445, 167.0945281982422, 50.17564392089844)","(-28.046308517456055, 161.67678833007812, 48.20376205444336)",POINT (0.4174675196409226 0.19583510607481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037102524,3203235450,1,1,"(0.41348233819007874, 0.18814654648303986)","(0.42479589581489563, 0.18943503499031067)",1,1,3.0468902587890625,2.7006072998046875,"(-43.60736846923828, -32.18065643310547, 725.3648681640625)","(18.994102478027344, -24.695068359375, 722.3495483398438)","(-31.51368522644043, 165.78985595703125, 49.7008056640625)","(-27.604581832885742, 165.55455017089844, 49.61513900756836)",POINT (0.4191391170024872 0.1887907907366753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037119190,3203252116,1,1,"(0.40759405493736267, 0.1910858303308487)","(0.4141902029514313, 0.23245638608932495)",1,1,3.0459136962890625,2.771224975585937,"(-43.633087158203125, -32.19410705566406, 725.3168334960938)","(18.982746124267578, -24.692829132080078, 722.3504638671875)","(-33.548248291015625, 165.2530517578125, 49.505401611328125)","(-31.269113540649414, 157.697265625, 46.75533676147461)",POINT (0.410892128944397 0.2117711082100868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037135857,3203268782,1,1,"(0.41883203387260437, 0.19794397056102753)","(0.41986891627311707, 0.19900383055210114)",1,1,3.057464599609375,2.722442626953125,"(-43.647762298583984, -32.197593688964844, 725.2572021484375)","(18.977821350097656, -24.679054260253906, 722.322265625)","(-29.66522789001465, 164.00048828125, 49.04951858520508)","(-29.30696678161621, 163.8069305419922, 48.97909164428711)",POINT (0.4193504750728607 0.1984739005565643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037152525,3203285450,1,1,"(0.40942132472991943, 0.1969394087791443)","(0.420333594083786, 0.19295158982276917)",1,1,3.066268920898437,2.722747802734375,"(-43.66620635986328, -32.211341857910156, 725.16650390625)","(18.964065551757812, -24.673309326171875, 722.250244140625)","(-32.91688537597656, 164.18397521972656, 49.11626052856445)","(-29.14641761779785, 164.9122772216797, 49.38138198852539)",POINT (0.4148774594068527 0.1949454993009567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037169192,3203302116,1,1,"(0.40825438499450684, 0.18872413039207458)","(0.41694942116737366, 0.19788433611392975)",1,1,3.089996337890625,2.736068725585937,"(-43.676673889160156, -32.196678161621094, 725.2384033203125)","(18.9726505279541, -24.636287689208984, 722.3070068359375)","(-33.32008361816406, 165.6843719482422, 49.66242218017578)","(-30.315736770629883, 164.0113983154297, 49.053470611572266)",POINT (0.4126019030809402 0.1933042332530022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037185860,3203318783,1,1,"(0.41384005546569824, 0.18851086497306824)","(0.41684189438819885, 0.21776451170444489)",1,1,3.084930419921875,2.7736968994140625,"(-43.68492126464844, -32.188724517822266, 725.2232055664062)","(18.978790283203125, -24.628704071044922, 722.220703125)","(-31.39008903503418, 165.72332763671875, 49.67656707763672)","(-30.35288429260254, 160.3805389404297, 47.73196792602539)",POINT (0.4153409749269486 0.2031376883387566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037202526,3203335449,1,1,"(0.41800248622894287, 0.18814493715763092)","(0.42015084624290466, 0.22576256096363068)",1,1,3.076278686523437,2.763168334960937,"(-43.68474197387695, -32.15589141845703, 725.1943359375)","(18.991348266601562, -24.606807708740234, 722.2769775390625)","(-29.951866149902344, 165.7901611328125, 49.70088577270508)","(-29.20956039428711, 158.91981506347656, 47.20026397705078)",POINT (0.4190766662359238 0.2069537490606308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037219194,3203352116,1,1,"(0.4102270007133484, 0.195994034409523)","(0.42375609278678894, 0.23638446629047394)",1,1,3.112289428710937,2.787689208984375,"(-43.680686950683594, -32.144622802734375, 725.209228515625)","(18.9988956451416, -24.5966796875, 722.2478637695312)","(-32.63848876953125, 164.35662841796875, 49.17911911010742)","(-27.963850021362305, 156.9798583984375, 46.494205474853516)",POINT (0.4169915467500687 0.2161892503499985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177037235866,3203368788,1,1,"(0.41454029083251953, 0.20081418752670288)","(0.41575706005096436, 0.2367083579301834)",1,1,3.1101226806640625,2.771102905273437,"(-43.68318176269531, -32.13902282714844, 725.1790771484375)","(18.999645233154297, -24.588878631591797, 722.2767944335938)","(-31.148151397705078, 163.47630310058594, 48.85867691040039)","(-30.727705001831055, 156.92068481445312, 46.47267532348633)",POINT (0.4151486754417419 0.2187612727284432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177037252533,3203385454,1,1,"(0.4066024422645569, 0.18576809763908386)","(0.4241526424884796, 0.24501264095306396)",1,1,3.078033447265625,2.7684478759765625,"(-43.684165954589844, -32.13703155517578, 725.13525390625)","(18.995176315307617, -24.58550262451172, 722.2911987304688)","(-33.890872955322266, 166.22425842285156, 49.85886764526367)","(-27.82682991027832, 155.40403747558594, 45.920658111572266)",POINT (0.4153775423765182 0.2153903692960739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177037269200,3203402121,1,1,"(0.4085746109485626, 0.19576801359653473)","(0.41877374053001404, 0.2375524789094925)",1,1,3.074127197265625,2.7681121826171875,"(-43.716957092285156, -32.145957946777344, 725.189208984375)","(18.967622756958008, -24.58897590637207, 722.3361206054688)","(-33.20942687988281, 164.3979034423828, 49.194156646728516)","(-29.68537712097168, 156.76654052734375, 46.416561126708984)",POINT (0.4136741757392883 0.2166602462530136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,20,177037285867,3203418787,1,1,"(0.3987440764904022, 0.1714310646057129)","(0.4160580635070801, 0.23962636291980743)",1,1,3.065658569335937,2.7828521728515625,"(-43.79234313964844, -32.153236389160156, 725.4421997070312)","(18.892963409423828, -24.571706771850586, 722.4700317382812)","(-36.606136322021484, 168.8427276611328, 50.81195068359375)","(-30.623720169067383, 156.38775634765625, 46.27867889404297)",POINT (0.4074010699987412 0.2055287137627602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037302534,3203435454,1,1,"(0.35110077261924744, 0.12992671132087708)","(0.3704162538051605, 0.1604120284318924)",1,1,3.059677124023437,2.746322631835937,"(-43.93516159057617, -32.128196716308594, 725.4228515625)","(18.677326202392578, -24.539289474487305, 722.5404052734375)","(-53.068092346191406, 176.42295837402344, 53.57088851928711)","(-46.39412307739258, 170.85520935058594, 51.544403076171875)",POINT (0.360758513212204 0.1451693698763847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037319202,3203452121,1,1,"(0.35883378982543945, 0.09383413195610046)","(0.37164536118507385, 0.19268187880516052)",1,1,2.9931182861328125,2.79473876953125,"(-44.008934020996094, -32.16972351074219, 725.5154418945312)","(18.59148406982422, -24.559375762939453, 722.6891479492188)","(-50.396148681640625, 183.01478576660156, 55.97011947631836)","(-45.96942901611328, 164.96156311035156, 49.399288177490234)",POINT (0.3652395755052566 0.1432580053806305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037335868,3203468787,1,1,"(0.35736188292503357, 0.11150649189949036)","(0.3731427788734436, 0.18103744089603424)",1,1,3.011199951171875,2.75811767578125,"(-44.092342376708984, -32.21954345703125, 725.62158203125)","(18.529674530029297, -24.591514587402344, 722.7213134765625)","(-50.90473175048828, 179.7871551513672, 54.795406341552734)","(-45.452030181884766, 167.0882568359375, 50.173362731933594)",POINT (0.3652523308992386 0.1462719663977623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037352536,3203485454,1,1,"(0.35584601759910583, 0.1255544275045395)","(0.37775206565856934, 0.16303783655166626)",1,1,3.02911376953125,2.740829467773437,"(-44.16230010986328, -32.29045104980469, 725.5536499023438)","(18.45689582824707, -24.63263702392578, 722.667724609375)","(-51.428497314453125, 177.22149658203125, 53.861549377441406)","(-43.85940933227539, 170.37562561035156, 51.36988067626953)",POINT (0.3667990416288376 0.1442961320281029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037369209,3203502127,1,1,"(0.3554952144622803, 0.11986411362886429)","(0.3716287612915039, 0.1221931055188179)",1,1,3.0262908935546875,2.6640167236328125,"(-44.20854187011719, -32.354618072509766, 725.5477294921875)","(18.40863800048828, -24.690019607543945, 722.771484375)","(-51.549713134765625, 178.26075744628906, 54.239803314208984)","(-45.975154876708984, 177.8353729248047, 54.08500289916992)",POINT (0.3635619878768921 0.1210286095738411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037385876,3203518793,1,1,"(0.3572322130203247, 0.08299632370471954)","(0.37379202246665955, 0.15828077495098114)",1,1,2.9480438232421875,2.70703125,"(-44.25812530517578, -32.429325103759766, 725.731689453125)","(18.373157501220703, -24.748695373535156, 722.8602905273438)","(-50.949527740478516, 184.9941864013672, 56.690547943115234)","(-45.227699279785156, 171.2444610595703, 51.68611145019531)",POINT (0.3655121177434921 0.1206385493278503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037402543,3203535460,1,1,"(0.3621785342693329, 0.1266128569841385)","(0.3714960217475891, 0.1802825927734375)",1,1,3.0023651123046875,2.75054931640625,"(-44.28046798706055, -32.47121047973633, 725.8458251953125)","(18.358356475830078, -24.783588409423828, 722.9619140625)","(-49.240455627441406, 177.02816772460938, 53.79123306274414)","(-46.021026611328125, 167.2261199951172, 50.223533630371094)",POINT (0.366837278008461 0.153447724878788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,20,177037419210,3203552126,1,1,"(0.3533477187156677, 0.12148367613554001)","(0.3739776313304901, 0.15402673184871674)",1,1,3.0160064697265625,2.6943511962890625,"(-44.29038619995117, -32.51438903808594, 725.9909057617188)","(18.35858917236328, -24.81231689453125, 723.0772705078125)","(-52.29174041748047, 177.96495056152344, 54.13219451904297)","(-45.16356658935547, 172.0214080810547, 51.96887969970703)",POINT (0.3636626750230789 0.1377552039921284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037435877,3203568793,1,1,"(0.3622290790081024, 0.10450198501348495)","(0.37475916743278503, 0.16423694789409637)",1,1,2.975311279296875,2.7096099853515625,"(-44.299888610839844, -32.5108642578125, 726.0778198242188)","(18.349895477294922, -24.80327606201172, 723.1497802734375)","(-49.22298812866211, 181.06643676757812, 55.26100540161133)","(-44.89353561401367, 170.15663146972656, 51.290191650390625)",POINT (0.3684941232204437 0.1343694664537907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037452545,3203585460,1,1,"(0.35328128933906555, 0.09900540858507156)","(0.3727675974369049, 0.15274539589881897)",1,1,2.96099853515625,2.683700561523437,"(-44.3184814453125, -32.4954833984375, 726.2366333007812)","(18.341617584228516, -24.783401489257812, 723.2659301757812)","(-52.31468200683594, 182.0703125, 55.62639236450195)","(-45.5816650390625, 172.2554168701172, 52.0540657043457)",POINT (0.3630244433879852 0.1258754022419453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037469211,3203602126,1,1,"(0.35638368129730225, 0.07494558393955231)","(0.37047985196113586, 0.07959429174661636)",1,1,2.97149658203125,2.648590087890625,"(-44.28786849975586, -32.41349792480469, 726.32861328125)","(18.322364807128906, -24.718748092651367, 723.5269775390625)","(-51.24272537231445, 186.46450805664062, 57.22578811645508)","(-46.37214660644531, 185.61550903320312, 56.91672134399414)",POINT (0.3634317666292191 0.0772699378430843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037485879,3203618793,1,1,"(0.35963526368141174, 0.07057560980319977)","(0.3650267422199249, 0.06115422397851944)",1,1,2.95025634765625,2.610504150390625,"(-44.298065185546875, -32.38446807861328, 726.4881591796875)","(18.32124137878418, -24.692596435546875, 723.5269775390625)","(-50.11922073364258, 187.26263427734375, 57.51624298095703)","(-48.256324768066406, 188.98333740234375, 58.14252471923828)",POINT (0.3623310029506683 0.0658649168908596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037502552,3203635466,1,1,"(0.3613077700138092, 0.059799034148454666)","(0.37022149562835693, 0.14151687920093536)",1,1,2.947418212890625,2.7123260498046875,"(-44.28626251220703, -32.314884185791016, 726.650634765625)","(18.338180541992188, -24.617164611816406, 723.5843505859375)","(-49.54133224487305, 189.23086547851562, 58.23257827758789)","(-46.46139907836914, 174.30616760253906, 52.800472259521484)",POINT (0.3657646328210831 0.100657956674695),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037519219,3203652132,1,1,"(0.35016629099845886, 0.05371733382344246)","(0.3751679062843323, 0.13757632672786713)",1,1,2.933135986328125,2.70782470703125,"(-44.2577018737793, -32.25996780395508, 726.8310546875)","(18.3685302734375, -24.58077621459961, 723.669189453125)","(-53.39098358154297, 190.3415985107422, 58.6368522644043)","(-44.752296447753906, 175.02584838867188, 53.06241226196289)",POINT (0.3626670986413956 0.0956468302756548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037535886,3203668799,1,1,"(0.3538700342178345, 0.08752360939979553)","(0.3720150291919708, 0.10849205404520035)",1,1,2.961288452148437,2.662338256835937,"(-44.19308090209961, -32.15903091430664, 726.9129638671875)","(18.440235137939453, -24.519699096679688, 723.8960571289062)","(-52.11124801635742, 184.1673126220703, 56.389617919921875)","(-45.84170150756836, 180.3376922607422, 54.99579620361328)",POINT (0.3629425317049026 0.0980078317224979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037552554,3203685466,1,1,"(0.35748884081840515, 0.07102349400520325)","(0.373798131942749, 0.12206179648637772)",1,1,2.9480743408203125,2.6907196044921875,"(-44.12389373779297, -32.087982177734375, 726.9808349609375)","(18.528560638427734, -24.479122161865234, 723.9637451171875)","(-50.86086654663086, 187.18084716796875, 57.486446380615234)","(-45.2255859375, 177.859375, 54.09373092651367)",POINT (0.3656434863805771 0.0965426452457905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,20,177037569220,3203702132,1,1,"(0.35780802369117737, 0.06170880049467087)","(0.37924841046333313, 0.1193479597568512)",1,1,2.9302978515625,2.666534423828125,"(-44.003211975097656, -31.990036010742188, 727.1439208984375)","(18.643115997314453, -24.420238494873047, 723.986328125)","(-50.750572204589844, 188.88204956054688, 58.10566329956055)","(-43.34239196777344, 178.3550262451172, 54.27410888671875)",POINT (0.3685282170772552 0.090528380125761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
