,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,56,8,60795744294,2571995710,1,1,"(0.6484145522117615, 0.11444433033466339)","(0.6500439643859863, 0.1755446344614029)",1,1,2.2551727294921875,2.5597076416015625,"(-33.34230041503906, 40.683021545410156, 681.5330200195312)","(34.244712829589844, 38.5953254699707, 683.7481689453125)","(49.66132354736328, 179.25057983398438, 54.600162506103516)","(50.224334716796875, 168.0914306640625, 50.53852462768555)",POINT (0.6492292582988739 0.1449944823980331),,,,,,,,,,,1,,
0,56,8,60795760962,2572012377,1,1,"(0.6512881517410278, 0.15773016214370728)","(0.6496602892875671, 0.16376197338104248)",1,1,2.2659454345703125,2.59271240234375,"(-33.27287292480469, 40.61354064941406, 681.1546630859375)","(34.315940856933594, 38.55030822753906, 683.559814453125)","(50.65422058105469, 171.34503173828125, 51.72266387939453)","(50.091773986816406, 170.243408203125, 51.32168197631836)",POINT (0.6504742205142975 0.1607460677623749),,,,,,,,,,,1,,
0,56,8,60795777628,2572029043,1,1,"(0.6289367079734802, 0.17914070188999176)","(0.6383334994316101, 0.17074601352214813)",1,1,2.281646728515625,2.632553100585937,"(-33.25480651855469, 40.568572998046875, 681.079833984375)","(34.34783935546875, 38.48828887939453, 683.219970703125)","(42.93122863769531, 167.43467712402344, 50.299415588378906)","(46.178077697753906, 168.96786499023438, 50.85742950439453)",POINT (0.6336351037025452 0.17494335770607),,,,,,,,,,,1,,
0,56,8,60795794296,2572045710,1,1,"(0.5242365002632141, 0.24790747463703156)","(0.5439504384994507, 0.2835657000541687)",1,1,2.32208251953125,2.61492919921875,"(-33.434837341308594, 40.33369445800781, 680.5728759765625)","(34.07234573364258, 38.355377197265625, 682.7564086914062)","(6.754673957824707, 154.87533569335938, 45.72819519042969)","(13.566324234008789, 148.36282348632812, 43.35786437988281)",POINT (0.5340934693813324 0.2657365873456001),,,,,,,,,,,1,1,
0,56,8,60795810963,2572062377,1,1,"(0.494503915309906, 0.23326896131038666)","(0.524513840675354, 0.29825007915496826)",1,1,2.29400634765625,2.64532470703125,"(-33.479820251464844, 40.222007751464844, 680.4389038085938)","(33.980873107910156, 38.27318572998047, 682.4036865234375)","(-3.5186963081359863, 157.54884338378906, 46.70134735107422)","(6.850493907928467, 145.680908203125, 42.38174819946289)",POINT (0.50950887799263 0.2657595202326775),,,,,,,,,,,1,1,
0,56,8,60795827630,2572079043,1,1,"(0.5019711852073669, 0.2273896336555481)","(0.5150325894355774, 0.30475276708602905)",1,1,2.293319702148437,2.676605224609375,"(-33.416114807128906, 40.14045715332031, 679.932861328125)","(34.07323455810547, 38.220672607421875, 682.08447265625)","(-0.9385708570480347, 158.62265014648438, 47.09210205078125)","(3.574497699737549, 144.49330139160156, 41.94942855834961)",POINT (0.5085018873214722 0.2660712003707886),,,,,,,,,,,1,1,
0,56,8,60795844300,2572095713,1,1,"(0.5108173489570618, 0.269388347864151)","(0.5063396096229553, 0.2819281816482544)",1,1,2.355224609375,2.634002685546875,"(-33.38560104370117, 40.080162048339844, 679.679443359375)","(34.118255615234375, 38.17945861816406, 681.7706298828125)","(2.118004560470581, 150.95213317871094, 44.30028533935547)","(0.5708261728286743, 148.66189575195312, 43.46672058105469)",POINT (0.5085784792900085 0.2756582647562027),,,,,,,,,,,1,1,
0,56,8,60795860968,2572112380,1,1,"(0.5032768845558167, 0.27085524797439575)","(0.513219952583313, 0.3085832893848419)",1,1,2.335311889648437,2.670318603515625,"(-33.35529708862305, 39.99356460571289, 679.3753051757812)","(34.17115783691406, 38.131568908691406, 681.4044799804688)","(-0.4874166250228882, 150.6842041015625, 44.20281982421875)","(2.948168992996216, 143.7936553955078, 41.69492721557617)",POINT (0.5082484185695648 0.2897192686796188),,,,,,,,,,,1,1,
0,56,8,60795877634,2572129046,1,1,"(0.5061330199241638, 0.25510090589523315)","(0.5192273855209351, 0.2935711145401001)",1,1,2.373519897460937,2.6844635009765625,"(-33.32520294189453, 39.88456726074219, 679.0198974609375)","(34.18757629394531, 38.06949234008789, 680.83642578125)","(0.49947261810302734, 153.56155395507812, 45.25001525878906)","(5.023890018463135, 146.5354766845703, 42.692726135253906)",POINT (0.5126802027225494 0.2743360102176666),,,,,,,,,,,1,1,
0,56,8,60795894302,2572145713,1,1,"(0.49703747034072876, 0.26947689056396484)","(0.5252134799957275, 0.3027360737323761)",1,1,2.398422241210937,2.6999053955078125,"(-33.282936096191406, 39.74666976928711, 678.4379272460938)","(34.20909118652344, 38.00886917114258, 680.3720703125)","(-2.64328670501709, 150.93594360351562, 44.29444122314453)","(7.092232704162598, 144.86160278320312, 42.08353805541992)",POINT (0.5111254751682281 0.2861064821481705),,,,,,,,,,,1,1,
0,56,8,60795910968,2572162379,1,1,"(0.5019251704216003, 0.2579401135444641)","(0.5266314148902893, 0.28773388266563416)",1,1,2.4079742431640625,2.714691162109375,"(-33.26350784301758, 39.60365295410156, 678.0306396484375)","(34.23089599609375, 37.92253875732422, 679.6263427734375)","(-0.9544730186462402, 153.04299926757812, 45.06130599975586)","(7.582167148590088, 147.60157775878906, 43.08073425292969)",POINT (0.5142782926559448 0.2728369981050491),,,,,,,,,,,1,1,
0,56,8,60795927636,2572179046,1,1,"(0.48967427015304565, 0.24150878190994263)","(0.5060569047927856, 0.32525694370269775)",1,1,2.402069091796875,2.728012084960937,"(-33.25231170654297, 39.4393310546875, 677.5487060546875)","(34.265235900878906, 37.836265563964844, 679.2898559570312)","(-5.187459468841553, 156.04396057128906, 46.1535758972168)","(0.47316181659698486, 140.74847412109375, 40.586448669433594)",POINT (0.4978655874729156 0.2833828628063202),,,,,,,,,,,1,1,
0,56,8,60795944303,2572195713,1,1,"(0.49480801820755005, 0.24195042252540588)","(0.5148934125900269, 0.2981380224227905)",1,1,2.39697265625,2.7530975341796875,"(-33.236366271972656, 39.238250732421875, 676.940185546875)","(34.263275146484375, 37.699806213378906, 678.7276611328125)","(-3.41361665725708, 155.9633026123047, 46.12421417236328)","(3.526405096054077, 145.70138549804688, 42.38915252685547)",POINT (0.5048507153987885 0.2700442224740982),,,,,,,,,,,1,1,
0,56,8,60795960970,2572212379,1,1,"(0.4929412305355072, 0.2331571877002716)","(0.512611448764801, 0.31041085720062256)",1,1,2.405975341796875,2.734848022460937,"(-33.24156951904297, 39.00084686279297, 676.2542114257812)","(34.264060974121094, 37.556758880615234, 677.961669921875)","(-4.058640956878662, 157.5692901611328, 46.70867919921875)","(2.7379188537597656, 143.4599151611328, 41.57334518432617)",POINT (0.5027763396501541 0.2717840224504471),,,,,,,,,,,1,1,
0,56,8,60795977644,2572229053,1,1,"(0.4994906485080719, 0.25234901905059814)","(0.5092441439628601, 0.30808526277542114)",1,1,2.436981201171875,2.7711181640625,"(-33.248687744140625, 38.77210235595703, 675.7467651367188)","(34.26211166381836, 37.4105339050293, 677.3245239257812)","(-1.7956582307815552, 154.0641326904297, 45.432987213134766)","(1.5744297504425049, 143.88465881347656, 41.727901458740234)",POINT (0.504367396235466 0.2802171409130096),,,,,,,,,,,1,1,
0,56,8,60795994312,2572245720,1,1,"(0.4887044131755829, 0.2357179820537567)","(0.5154099464416504, 0.3162030279636383)",1,1,2.435302734375,2.79248046875,"(-33.25088882446289, 38.4924201965332, 675.1654052734375)","(34.236900329589844, 37.233551025390625, 676.590576171875)","(-5.5225701332092285, 157.1016082763672, 46.538414001464844)","(3.704867124557495, 142.40203857421875, 41.18833541870117)",POINT (0.5020571798086166 0.2759605050086975),,,,,,,,,,,1,1,
0,56,8,60796010971,2572262378,1,1,"(0.4998222291469574, 0.25746145844459534)","(0.5054144263267517, 0.296389102935791)",1,1,2.4277801513671875,2.793121337890625,"(-33.27143859863281, 38.25067901611328, 674.5311889648438)","(34.232704162597656, 37.03236389160156, 675.6776733398438)","(-1.6810719966888428, 153.1304168701172, 45.0931282043457)","(0.2511758506298065, 146.02081298828125, 42.50539016723633)",POINT (0.5026183277368546 0.2769252806901932),,,,,,,,,,,1,1,
0,56,8,60796027638,2572279045,1,1,"(0.487093061208725, 0.2461547702550888)","(0.5136194229125977, 0.3086026906967163)",1,1,2.426116943359375,2.7916717529296875,"(-33.28929901123047, 37.98078155517578, 673.9251708984375)","(34.2206916809082, 36.85578918457031, 674.8707275390625)","(-6.0793304443359375, 155.1954345703125, 45.844722747802734)","(3.086191415786743, 143.79014587402344, 41.69355392456055)",POINT (0.5003562420606613 0.2773787304759026),,,,,,,,,,,1,1,
0,56,8,60796044305,2572295711,1,1,"(0.4867243468761444, 0.25116783380508423)","(0.513524055480957, 0.3013320565223694)",1,1,2.4340362548828125,2.8155517578125,"(-33.30208206176758, 37.71417999267578, 673.2688598632812)","(34.20843505859375, 36.66644287109375, 674.189697265625)","(-6.206733226776123, 154.27987670898438, 45.511451721191406)","(3.0532445907592773, 145.1180419921875, 42.17683410644531)",POINT (0.5001242011785507 0.2762499451637268),,,,,,,,,,,1,1,
0,56,8,60796060972,2572312378,1,1,"(0.5000712275505066, 0.28155717253685)","(0.5050612688064575, 0.30648303031921387)",1,1,2.5014801025390625,2.8145751953125,"(-33.318599700927734, 37.43711853027344, 672.3143310546875)","(34.19642639160156, 36.478797912597656, 673.3594970703125)","(-1.5950403213500977, 148.7296600341797, 43.491355895996094)","(0.1291317492723465, 144.17727661132812, 41.83444595336914)",POINT (0.5025662481784821 0.2940201014280319),,,,,,,,,,,1,1,
0,56,8,60796077641,2572329046,1,1,"(0.4841860234737396, 0.2638038992881775)","(0.5058818459510803, 0.2924182415008545)",1,1,2.4777374267578125,2.8211669921875,"(-33.33607482910156, 37.18344497680664, 671.787109375)","(34.17676544189453, 36.295875549316406, 672.4566650390625)","(-7.08378791809082, 151.9720458984375, 44.67153549194336)","(0.4126776456832886, 146.7460174560547, 42.7694091796875)",POINT (0.49503393471241 0.278111070394516),,,,,,,,,,,1,1,
0,56,8,60796094307,2572345712,1,1,"(0.4629133343696594, 0.2569321393966675)","(0.49086809158325195, 0.2781919240951538)",1,1,2.4681396484375,2.84259033203125,"(-33.41431427001953, 36.911651611328125, 670.87939453125)","(34.092350006103516, 36.14043426513672, 671.7138671875)","(-14.434040069580078, 153.2270965576172, 45.12828826904297)","(-4.774958610534668, 149.34426879882812, 43.715084075927734)",POINT (0.4768907129764557 0.2675620317459106),,,,,,,,,,,1,1,
0,56,8,60796110979,2572362383,1,1,"(0.3303540349006653, 0.1711033284664154)","(0.364376425743103, 0.21007724106311798)",1,1,2.4521484375,2.8134918212890625,"(-33.76490783691406, 36.687530517578125, 670.2169189453125)","(33.66961669921875, 36.06319808959961, 671.0308837890625)","(-60.23662567138672, 168.902587890625, 50.83373260498047)","(-48.48102569580078, 161.78451538085938, 48.24296951293945)",POINT (0.3473652303218842 0.1905902847647667),,,,,,,,,,,,,
0,56,8,60796127646,2572379050,1,1,"(0.29699763655662537, 0.13052254915237427)","(0.34193137288093567, 0.1804845929145813)",1,1,2.4321441650390625,2.8480377197265625,"(-33.89550018310547, 36.50060272216797, 669.6807861328125)","(33.47241973876953, 35.95491409301758, 670.2769775390625)","(-71.76210021972656, 176.31414794921875, 53.5312614440918)","(-56.236358642578125, 167.18923950195312, 50.21006774902344)",POINT (0.3194645047187805 0.1555035710334778),,,,,,,,,,,1,,
0,56,8,60796144314,2572395717,1,1,"(0.3085486888885498, 0.15565022826194763)","(0.3442525267601013, 0.18794108927249908)",1,1,2.4744415283203125,2.85211181640625,"(-33.900360107421875, 36.28282928466797, 668.8858642578125)","(33.45658493041992, 35.791229248046875, 669.2822875976562)","(-67.77092742919922, 171.72488403320312, 51.860984802246094)","(-55.43434143066406, 165.82737731933594, 49.71448516845703)",POINT (0.3264006078243256 0.1717956587672234),,,,,,,,,,,1,,
0,56,8,60796160981,2572412384,1,1,"(0.3007855713367462, 0.14332552254199982)","(0.3402256965637207, 0.17003501951694489)",1,1,2.4637908935546875,2.8447418212890625,"(-33.96599578857422, 36.145111083984375, 668.43310546875)","(33.41196823120117, 35.684906005859375, 668.5430908203125)","(-70.45327758789062, 173.975830078125, 52.68025207519531)","(-56.825714111328125, 169.09771728515625, 50.904701232910156)",POINT (0.3205056339502335 0.1566802710294724),,,,,,,,,,,1,,
0,56,8,60796177649,2572429051,1,1,"(0.30380263924598694, 0.14384979009628296)","(0.34506160020828247, 0.1697271168231964)",1,1,2.444061279296875,2.84490966796875,"(-33.99125289916992, 36.025604248046875, 667.662353515625)","(33.38298034667969, 35.60945129394531, 667.7537841796875)","(-69.41080474853516, 173.88009643554688, 52.64535903930664)","(-55.15479278564453, 169.1539306640625, 50.92522048950195)",POINT (0.3244321197271347 0.1567884534597397),,,,,,,,,,,1,,
0,56,8,60796194315,2572445717,1,1,"(0.29363828897476196, 0.14692963659763336)","(0.34028077125549316, 0.19021549820899963)",1,1,2.4405670166015625,2.8604888916015625,"(-34.01063919067383, 35.97157287597656, 667.1398315429688)","(33.37455749511719, 35.57911682128906, 666.9884643554688)","(-72.92284393310547, 173.31759643554688, 52.44064712524414)","(-56.80669021606445, 165.41201782226562, 49.56321716308594)",POINT (0.3169595301151276 0.1685725674033165),,,,,,,,,,,1,,
0,56,8,60796210983,2572462384,1,1,"(0.3028039336204529, 0.14552488923072815)","(0.3375498056411743, 0.18027643859386444)",1,1,2.4597625732421875,2.87005615234375,"(-34.00733947753906, 35.919410705566406, 666.474853515625)","(33.378597259521484, 35.55860900878906, 666.3722534179688)","(-69.7558822631836, 173.5741729736328, 52.53398132324219)","(-57.750301361083984, 167.2272491455078, 50.22393035888672)",POINT (0.3201768696308136 0.1629006639122963),,,,,,,,,,,1,,
0,56,8,60796227649,2572479050,1,1,"(0.29717159271240234, 0.1377793252468109)","(0.34100788831710815, 0.1980600655078888)",1,1,2.4459686279296875,2.874740600585937,"(-34.00609588623047, 35.968536376953125, 665.9558715820312)","(33.387489318847656, 35.624114990234375, 665.8782958984375)","(-71.70199584960938, 174.98875427246094, 53.048980712890625)","(-56.55544662475586, 163.9792938232422, 49.04179763793945)",POINT (0.3190897405147552 0.1679196953773498),,,,,,,,,,,1,,
0,56,8,60796244321,2572495721,1,1,"(0.292175829410553, 0.1462346762418747)","(0.3327154815196991, 0.1959458291530609)",1,1,2.4405517578125,2.850738525390625,"(-33.976646423339844, 36.15330505371094, 665.4915771484375)","(33.424652099609375, 35.8016357421875, 665.3338623046875)","(-73.42816162109375, 173.44451904296875, 52.48684310913086)","(-59.42068862915039, 164.3654327392578, 49.18233871459961)",POINT (0.312445655465126 0.1710902526974678),,,,,,,,,,,1,,
0,56,8,60796260989,2572512388,1,1,"(0.28230318427085876, 0.13950057327747345)","(0.3287791907787323, 0.18629144132137299)",1,1,2.447006225585937,2.868896484375,"(-33.941856384277344, 36.416053771972656, 665.1009521484375)","(33.46598815917969, 36.05520248413086, 665.1568603515625)","(-76.83940887451172, 174.67440795898438, 52.934513092041016)","(-60.78076934814453, 166.12867736816406, 49.8241081237793)",POINT (0.3055411875247955 0.1628960072994232),,,,,,,,,,,1,,
0,56,8,60796277655,2572529054,1,1,"(0.284582257270813, 0.14361093938350677)","(0.3356110751628876, 0.18526947498321533)",1,1,2.4104766845703125,2.8594512939453125,"(-33.90186309814453, 36.73950958251953, 664.76123046875)","(33.50232696533203, 36.376708984375, 664.9578857421875)","(-76.05193328857422, 173.92372131347656, 52.66123580932617)","(-58.4201774597168, 166.31533813476562, 49.89201354980469)",POINT (0.3100966662168503 0.164440207183361),,,,,,,,,,,1,,
0,56,8,60796294323,2572545721,1,1,"(0.3059523403644562, 0.14709977805614471)","(0.334649920463562, 0.1873168796300888)",1,1,2.481185913085937,2.854354858398437,"(-33.874061584472656, 37.110652923583984, 664.6419677734375)","(33.53874206542969, 36.71862030029297, 664.70947265625)","(-68.66802978515625, 173.2865447998047, 52.42927169799805)","(-58.752288818359375, 165.94140625, 49.75591278076172)",POINT (0.3203011304140091 0.1672083288431168),,,,,,,,,,,1,,
0,56,8,60796310990,2572562388,1,1,"(0.29051777720451355, 0.1409294158220291)","(0.3405839502811432, 0.18861138820648193)",1,1,2.41632080078125,2.853546142578125,"(-33.8485107421875, 37.49310302734375, 664.617431640625)","(33.5572509765625, 37.07356262207031, 664.4130249023438)","(-74.00106048583984, 174.4134521484375, 52.83951950073242)","(-56.70193862915039, 165.70497131347656, 49.669883728027344)",POINT (0.3155508637428284 0.1647704020142555),,,,,,,,,,,1,,
0,56,8,60796327657,2572579054,1,1,"(0.2940353751182556, 0.14866262674331665)","(0.3444763422012329, 0.20908187329769135)",1,1,2.410247802734375,2.8445587158203125,"(-33.845672607421875, 37.92803192138672, 664.66259765625)","(33.54990768432617, 37.46355438232422, 664.2669067382812)","(-72.78564453125, 173.00108337402344, 52.325462341308594)","(-55.35700607299805, 161.96630859375, 48.30912780761719)",POINT (0.3192558586597443 0.178872250020504),,,,,,,,,,,,,
0,56,8,60796344324,2572595721,1,1,"(0.3021632730960846, 0.15739251673221588)","(0.34537845849990845, 0.18390467762947083)",1,1,2.436752319335937,2.83941650390625,"(-33.853302001953125, 38.3367919921875, 664.71240234375)","(33.54174041748047, 37.854888916015625, 664.4625244140625)","(-69.97724151611328, 171.4066925048828, 51.74512481689453)","(-55.045310974121094, 166.5645751953125, 49.98280715942383)",POINT (0.3237708657979965 0.1706485971808434),,,,,,,,,,,1,,
0,56,8,60796360992,2572612388,1,1,"(0.30805376172065735, 0.1487421840429306)","(0.32902997732162476, 0.1722308099269867)",1,1,2.4742431640625,2.8236541748046875,"(-33.873409271240234, 38.77021026611328, 664.83154296875)","(33.5333251953125, 38.277130126953125, 664.80712890625)","(-67.94193267822266, 172.98655700683594, 52.32015609741211)","(-60.69411849975586, 168.69667053222656, 50.75876998901367)",POINT (0.318541869521141 0.1604864969849586),,,,,,,,,,,1,,
0,56,8,60796377664,2572629059,1,1,"(0.326535701751709, 0.14916659891605377)","(0.33272382616996765, 0.19699233770370483)",1,1,2.4745635986328125,2.821258544921875,"(-33.90378189086914, 39.168540954589844, 664.9505615234375)","(33.497154235839844, 38.679351806640625, 664.9827270507812)","(-61.55595779418945, 172.90902709960938, 52.291996002197266)","(-59.41780090332031, 164.17430114746094, 49.11277389526367)",POINT (0.3296297639608383 0.1730794683098793),,,,,,,,,,,1,,
0,56,8,60796394331,2572645726,1,1,"(0.3170665502548218, 0.14907653629779816)","(0.3424718976020813, 0.18530960381031036)",1,1,2.482452392578125,2.81097412109375,"(-33.94646453857422, 39.544837951660156, 665.2386474609375)","(33.435455322265625, 39.033958435058594, 665.0615234375)","(-64.8277816772461, 172.92547607421875, 52.2979850769043)","(-56.049598693847656, 166.30801391601562, 49.88932800292969)",POINT (0.3297692239284515 0.1671930700540543),,,,,,,,,,,1,,
0,56,8,60796410999,2572662393,1,1,"(0.3234822154045105, 0.15328311920166016)","(0.3418390452861786, 0.20246221125125885)",1,1,2.461944580078125,2.8048553466796875,"(-34.00699996948242, 39.90104675292969, 665.5757446289062)","(33.365867614746094, 39.35197067260742, 665.2652587890625)","(-62.61100387573242, 172.15721130371094, 52.018314361572266)","(-56.26826095581055, 163.17529296875, 48.74919509887695)",POINT (0.3326606303453445 0.1778726652264595),,,,,,1,,,,,1,,
0,56,8,60796427665,2572679059,1,1,"(0.31780508160591125, 0.14321544766426086)","(0.34192776679992676, 0.20225279033184052)",1,1,2.461578369140625,2.813018798828125,"(-34.08002471923828, 40.221622467041016, 666.05859375)","(33.31868362426758, 39.63859939575195, 665.6875)","(-64.5726089477539, 173.9959259033203, 52.68759536743164)","(-56.23760986328125, 163.2135467529297, 48.76309585571289)",POINT (0.329866424202919 0.1727341189980507),,,,,,,,,,,1,,
0,56,8,60796444333,2572695726,1,1,"(0.3168655037879944, 0.16048963367938995)","(0.3262563943862915, 0.19640491902828217)",1,1,2.466400146484375,2.7957305908203125,"(-34.12538528442383, 40.49592590332031, 666.3743286132812)","(33.273681640625, 39.900028228759766, 666.2327270507812)","(-64.89725494384766, 170.84104919433594, 51.53923416137695)","(-61.65245819091797, 164.28160095214844, 49.15177917480469)",POINT (0.3215609490871429 0.1784472763538361),,,,,,,,,,,,,
0,56,8,60796461000,2572712393,1,1,"(0.32288429141044617, 0.16486965119838715)","(0.3440445363521576, 0.20877790451049805)",1,1,2.4794921875,2.7991943359375,"(-34.1935920715332, 40.71329116821289, 666.8106689453125)","(33.17616271972656, 40.069091796875, 666.266845703125)","(-62.81761169433594, 170.04107666015625, 51.248130798339844)","(-55.50620651245117, 162.0218048095703, 48.329383850097656)",POINT (0.3334644138813019 0.1868237778544426),,,,,,1,,,,,,,
0,56,8,60796477667,2572729059,1,1,"(0.32152172923088074, 0.1693238914012909)","(0.34107157588005066, 0.18731772899627686)",1,1,2.493865966796875,2.7886962890625,"(-34.2772331237793, 40.89539337158203, 667.27099609375)","(33.12360382080078, 40.21611022949219, 666.6910400390625)","(-63.288414001464844, 169.22756958007812, 50.9520378112793)","(-56.533447265625, 165.94125366210938, 49.75585174560547)",POINT (0.3312966525554657 0.1783208101987839),,,,,,1,,,,,1,,
0,56,8,60796494334,2572745726,1,1,"(0.3236507773399353, 0.1553119719028473)","(0.32929664850234985, 0.20555613934993744)",1,1,2.49774169921875,2.782745361328125,"(-34.32770919799805, 41.01991271972656, 667.658935546875)","(33.08570098876953, 40.37803268432617, 667.4107055664062)","(-62.55276107788086, 171.7866668701172, 51.883453369140625)","(-60.60198211669922, 162.61024475097656, 48.54347610473633)",POINT (0.3264737129211426 0.1804340556263924),,,,,,,,,,,,,
0,56,8,60796511007,2572762398,1,1,"(0.31856048107147217, 0.15544013679027557)","(0.33589351177215576, 0.1844727098941803)",1,1,2.4936676025390625,2.790191650390625,"(-34.388580322265625, 41.11936569213867, 668.0498046875)","(33.00018310546875, 40.46536636352539, 667.6415405273438)","(-64.31159210205078, 171.76324462890625, 51.874969482421875)","(-58.322593688964844, 166.4608612060547, 49.94496536254883)",POINT (0.327226996421814 0.1699564233422279),,,,,,,,,,,1,,
0,56,8,60796527673,2572779064,1,1,"(0.32508912682533264, 0.15426789224147797)","(0.33753302693367004, 0.18926963210105896)",1,1,2.492828369140625,2.769256591796875,"(-34.467506408691406, 41.21186065673828, 668.411865234375)","(32.91917419433594, 40.55760955810547, 668.069580078125)","(-62.0557861328125, 171.97738647460938, 51.95277786254883)","(-57.756099700927734, 165.58474731445312, 49.62614440917969)",POINT (0.3313110768795013 0.1717687621712685),,,,,,,,,,,1,,
