,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,27,36,242638298035,9270889571,1,1,"(0.3753208816051483, 0.19418948888778687)","(0.3811172842979431, 0.27467092871665955)",1,1,3.3464508056640625,3.332305908203125,"(-36.73479461669922, 47.45348358154297, 482.32763671875)","(26.206626892089844, 51.47154998779297, 481.6067199707031)","(-42.93515396118164, 165.116943359375, 49.45589828491211)","(-40.926490783691406, 150.37506103515625, 44.090267181396484)",POINT (0.3782190829515457 0.2344302088022232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638314702,9270906237,1,1,"(0.37613362073898315, 0.1994880735874176)","(0.38269364833831787, 0.27583810687065125)",1,1,3.3389434814453125,3.3203125,"(-36.762901306152344, 47.45579528808594, 482.37884521484375)","(26.182294845581055, 51.442596435546875, 481.505126953125)","(-42.65351104736328, 164.14639282226562, 49.1026611328125)","(-40.380218505859375, 150.16127014160156, 44.0124626159668)",POINT (0.3794136345386505 0.2376630902290344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638331369,9270922904,1,1,"(0.38151633739471436, 0.18467505276203156)","(0.3801368474960327, 0.2685229778289795)",1,1,3.33331298828125,3.295501708984375,"(-36.843055725097656, 47.417083740234375, 482.456298828125)","(26.140777587890625, 51.36426544189453, 481.6510009765625)","(-40.78818893432617, 166.85972595214844, 50.090187072753906)","(-41.26624298095703, 151.50119018554688, 44.500152587890625)",POINT (0.3808265924453735 0.2265990152955055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638348037,9270939571,1,1,"(0.38046225905418396, 0.19117915630340576)","(0.3785666823387146, 0.2678002417087555)",1,1,3.3175048828125,3.293304443359375,"(-36.889549255371094, 47.35508728027344, 482.36248779296875)","(26.095394134521484, 51.30189514160156, 481.6921081542969)","(-41.153472900390625, 165.66836547851562, 49.656551361083984)","(-41.810359954833984, 151.63357543945312, 44.54833221435547)",POINT (0.3795144706964493 0.2294896990060806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638364703,9270956237,1,1,"(0.3764667809009552, 0.19837085902690887)","(0.3811872601509094, 0.2673865258693695)",1,1,3.30615234375,3.253814697265625,"(-36.95250701904297, 47.27690124511719, 482.1093444824219)","(25.99152374267578, 51.274261474609375, 481.33868408203125)","(-42.538055419921875, 164.35104370117188, 49.1771125793457)","(-40.90224075317383, 151.7093505859375, 44.5759391784668)",POINT (0.3788270205259323 0.2328786924481392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638381371,9270972904,1,1,"(0.3722844123840332, 0.1923406571149826)","(0.3803690969944, 0.2638924717903137)",1,1,3.2766265869140625,3.24700927734375,"(-37.068084716796875, 47.282737731933594, 482.17449951171875)","(25.86942481994629, 51.304908752441406, 481.29669189453125)","(-43.987388610839844, 165.4556121826172, 49.57912063598633)","(-41.185760498046875, 152.349365234375, 44.80886459350586)",POINT (0.3763267546892166 0.2281165644526482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638398038,9270989571,1,1,"(0.3750704228878021, 0.18764866888523102)","(0.37902605533599854, 0.26806730031967163)",1,1,3.24786376953125,3.2114715576171875,"(-37.17774200439453, 47.26122283935547, 482.0816345214844)","(25.779150009155273, 51.351409912109375, 481.341552734375)","(-43.02193832397461, 166.31504821777344, 49.891937255859375)","(-41.65116500854492, 151.58465576171875, 44.53053283691406)",POINT (0.3770482391119003 0.2278579846024513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638414705,9271006237,1,1,"(0.409628689289093, 0.20626260340213776)","(0.40371015667915344, 0.26993170380592346)",1,1,3.2704315185546875,3.2147216796875,"(-37.12307357788086, 47.24595642089844, 481.74957275390625)","(25.834375381469727, 51.42251968383789, 481.2857666015625)","(-31.046228408813477, 162.90550231933594, 48.65098190307617)","(-33.09723663330078, 151.24314880371094, 44.4062385559082)",POINT (0.4066694229841232 0.2380971536040306),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638431378,9271022910,1,1,"(0.4675234258174896, 0.2243504524230957)","(0.4597048759460449, 0.27683985233306885)",1,1,3.247772216796875,3.18597412109375,"(-36.94785690307617, 47.27272033691406, 481.56243896484375)","(25.991363525390625, 51.51872253417969, 480.8359375)","(-10.983590126037598, 159.5923309326172, 47.44507598876953)","(-13.693012237548828, 149.977783203125, 43.94565963745117)",POINT (0.4636141508817673 0.2505951523780823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638448046,9271039577,1,1,"(0.46398651599884033, 0.24460306763648987)","(0.4590812921524048, 0.28160613775253296)",1,1,3.235626220703125,3.1408843994140625,"(-36.9945068359375, 47.34935760498047, 481.64923095703125)","(25.961360931396484, 51.58179473876953, 480.86328125)","(-12.209258079528809, 155.88262939453125, 46.09486770629883)","(-13.909106254577637, 149.104736328125, 43.627899169921875)",POINT (0.4615339040756226 0.2631046026945114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638464713,9271056243,1,1,"(0.46702271699905396, 0.24033595621585846)","(0.4614447355270386, 0.2812418043613434)",1,1,3.2139434814453125,3.160873413085937,"(-37.04621505737305, 47.34796905517578, 481.44769287109375)","(25.890430450439453, 51.6419792175293, 480.4571228027344)","(-11.157098770141602, 156.66424560546875, 46.379337310791016)","(-13.090095520019531, 149.17147827148438, 43.65216064453125)",POINT (0.4642337262630463 0.2607888802886009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638481380,9271072910,1,1,"(0.46940070390701294, 0.23041433095932007)","(0.45787757635116577, 0.28736361861228943)",1,1,3.18896484375,3.13885498046875,"(-37.08293151855469, 47.365257263183594, 481.20867919921875)","(25.856212615966797, 51.70671081542969, 480.5103759765625)","(-10.333046913146973, 158.48159790039062, 47.04082107543945)","(-14.3262300491333, 148.0501251220703, 43.24407196044922)",POINT (0.4636391401290894 0.2588889747858048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638498048,9271089577,1,1,"(0.47047969698905945, 0.2422233521938324)","(0.4574044942855835, 0.2830096483230591)",1,1,3.184051513671875,3.10284423828125,"(-37.106727600097656, 47.39655303955078, 481.02508544921875)","(25.83788299560547, 51.766143798828125, 480.28106689453125)","(-9.95914363861084, 156.3185272216797, 46.25351333618164)","(-14.490167617797852, 148.84764099121094, 43.53435134887695)",POINT (0.4639420956373215 0.2626165002584457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638514715,9271106243,1,1,"(0.4715799391269684, 0.2371034324169159)","(0.46017271280288696, 0.2822878658771515)",1,1,3.162261962890625,3.091888427734375,"(-37.130767822265625, 47.44756317138672, 480.97076416015625)","(25.808807373046875, 51.81541442871094, 480.2569580078125)","(-9.57787036895752, 157.25634765625, 46.5948600769043)","(-13.530891418457031, 148.9798583984375, 43.58246612548828)",POINT (0.4658763259649277 0.2596956491470337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638531382,9271122910,1,1,"(0.4725450277328491, 0.23413270711898804)","(0.45694074034690857, 0.28936824202537537)",1,1,3.170074462890625,3.111572265625,"(-37.169593811035156, 47.491981506347656, 480.8992919921875)","(25.789932250976562, 51.881736755371094, 479.962158203125)","(-9.243428230285645, 157.80050659179688, 46.79289627075195)","(-14.650876998901367, 147.68292236328125, 43.11045837402344)",POINT (0.4647428840398788 0.2617504745721817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638548050,9271139577,1,1,"(0.47109082341194153, 0.22983932495117188)","(0.46147969365119934, 0.2843661308288574)",1,1,3.1403961181640625,3.097930908203125,"(-37.122806549072266, 47.49230194091797, 480.7230224609375)","(25.810274124145508, 51.89630889892578, 479.8705749511719)","(-9.747364044189453, 158.5869140625, 47.07917022705078)","(-13.077978134155273, 148.59918212890625, 43.44389724731445)",POINT (0.4662852585315704 0.2571027278900146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638564719,9271156246,1,1,"(0.4750017821788788, 0.24560309946537018)","(0.4574521780014038, 0.29572656750679016)",1,1,3.157440185546875,3.069427490234375,"(-37.10072708129883, 47.56682586669922, 480.8420715332031)","(25.86799430847168, 51.93809509277344, 479.87939453125)","(-8.392072677612305, 155.69944763183594, 46.02820587158203)","(-14.473642349243164, 146.5182647705078, 42.686527252197266)",POINT (0.4662269800901413 0.2706648334860802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638581387,9271172913,1,1,"(0.46872755885124207, 0.2409876585006714)","(0.4647871255874634, 0.28992944955825806)",1,1,3.1394195556640625,3.066162109375,"(-37.04103088378906, 47.60173034667969, 480.68206787109375)","(25.90378189086914, 51.94424057006836, 479.6585693359375)","(-10.56632137298584, 156.5448760986328, 46.33588790893555)","(-11.93182373046875, 147.58013916015625, 43.072994232177734)",POINT (0.4667573422193527 0.2654585540294647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638598053,9271189579,1,1,"(0.4811529517173767, 0.22937928140163422)","(0.4792558252811432, 0.2791632413864136)",1,1,3.1412353515625,3.0321807861328125,"(-36.899620056152344, 47.66798782348633, 480.5160217285156)","(26.045970916748047, 51.96733093261719, 479.5067138671875)","(-6.26047420501709, 158.6711883544922, 47.109825134277344)","(-6.91789436340332, 149.5522003173828, 43.79077911376953)",POINT (0.48020438849926 0.2542712613940239),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,
0,27,36,242638614721,9271206246,1,1,"(0.49291735887527466, 0.22432635724544525)","(0.4775536060333252, 0.28370776772499084)",1,1,3.0968780517578125,3.0337371826171875,"(-36.72653579711914, 47.70427703857422, 480.1357421875)","(26.207569122314453, 52.01511764526367, 479.3929748535156)","(-2.183668851852417, 159.5967559814453, 47.446651458740234)","(-7.5077643394470215, 148.7197723388672, 43.48779296875)",POINT (0.4852354824542999 0.254017062485218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638631388,9271222913,1,1,"(0.4924629032611847, 0.2337123155593872)","(0.4820009171962738, 0.2767585515975952)",1,1,3.1250152587890625,3.0380096435546875,"(-36.6951789855957, 47.85157775878906, 480.3050842285156)","(26.270036697387695, 52.008968353271484, 479.22174072265625)","(-2.3411598205566406, 157.87750244140625, 46.820945739746094)","(-5.966608047485352, 149.99266052246094, 43.95111083984375)",POINT (0.4872319102287292 0.2552354335784912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638648054,9271239579,1,1,"(0.4897097945213318, 0.22735267877578735)","(0.47571510076522827, 0.2903343141078949)",1,1,3.0963592529296875,3.0105133056640625,"(-36.5706901550293, 47.865020751953125, 480.07598876953125)","(26.372207641601562, 51.980628967285156, 479.2262878417969)","(-3.2952122688293457, 159.0424041748047, 47.244937896728516)","(-8.144888877868652, 147.5059814453125, 43.046016693115234)",POINT (0.48271244764328 0.2588434964418411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638664722,9271256246,1,1,"(0.49034807085990906, 0.22915616631507874)","(0.4760131537914276, 0.2810114920139313)",1,1,3.0826416015625,3.021102905273437,"(-36.489017486572266, 47.927730560302734, 479.9827880859375)","(26.466224670410156, 51.9669075012207, 479.040771484375)","(-3.0740199089050293, 158.71205139160156, 47.12472152709961)","(-8.041590690612793, 149.21365356445312, 43.66755294799805)",POINT (0.4831806123256683 0.255083829164505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638681389,9271272913,1,1,"(0.4927147924900055, 0.2336626797914505)","(0.4747028350830078, 0.27613580226898193)",1,1,3.0726470947265625,3.0078277587890625,"(-36.424072265625, 47.97102737426758, 479.9007263183594)","(26.531944274902344, 51.93678665161133, 479.111083984375)","(-2.2538609504699707, 157.8865966796875, 46.82424545288086)","(-8.4956693649292, 150.1067352294922, 43.99262619018555)",POINT (0.4837088137865066 0.2548992410302162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638698062,9271289585,1,1,"(0.4971296191215515, 0.23007063567638397)","(0.48231688141822815, 0.2725604176521301)",1,1,3.0752716064453125,3.0177459716796875,"(-36.30168151855469, 47.95175552368164, 479.82366943359375)","(26.677637100219727, 51.916351318359375, 478.921630859375)","(-0.7239630818367004, 158.5445556640625, 47.063724517822266)","(-5.857110500335693, 150.7616424560547, 44.230987548828125)",POINT (0.4897232502698898 0.251315526664257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638714729,9271306251,1,1,"(0.5682415962219238, 0.23079997301101685)","(0.5646369457244873, 0.2608320713043213)",1,1,3.0762176513671875,2.939315795898437,"(-35.94379806518555, 47.983524322509766, 480.11065673828125)","(27.052783966064453, 51.838294982910156, 478.9293212890625)","(23.918928146362305, 158.41094970703125, 47.01512908935547)","(22.669797897338867, 152.90994262695312, 45.01289367675781)",POINT (0.5664392709732056 0.2458160221576691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638731396,9271322918,1,1,"(0.5758016705513, 0.22462652623653412)","(0.5756373405456543, 0.2608957886695862)",1,1,3.058502197265625,2.969223022460937,"(-35.68806457519531, 47.920509338378906, 479.8430480957031)","(27.25027084350586, 51.80141830444336, 478.990234375)","(26.53877830505371, 159.541748046875, 47.42670440673828)","(26.48183250427246, 152.8982696533203, 45.00865173339844)",POINT (0.5757195055484772 0.2427611574530602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638748063,9271339584,1,1,"(0.5823483467102051, 0.2275356501340866)","(0.5765160918235779, 0.2600862383842468)",1,1,3.0553131103515625,2.99249267578125,"(-35.614105224609375, 47.876258850097656, 479.6580505371094)","(27.334388732910156, 51.8048095703125, 478.9458923339844)","(28.807437896728516, 159.00889587402344, 47.23271942138672)","(26.786354064941406, 153.04653930664062, 45.06266784667969)",POINT (0.5794322192668915 0.2438109442591667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638764730,9271356251,1,1,"(0.5803008079528809, 0.21372267603874207)","(0.5774170756340027, 0.2624810039997101)",1,1,3.078338623046875,2.981903076171875,"(-35.49004364013672, 47.81065368652344, 479.58087158203125)","(27.4643611907959, 51.78489685058594, 478.9356994628906)","(28.0978946685791, 161.53903198242188, 48.153629302978516)","(27.09857940673828, 152.60791015625, 44.902957916259766)",POINT (0.5788589417934418 0.2381018400192261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638781398,9271372918,1,1,"(0.5777984857559204, 0.2122959941625595)","(0.5737839937210083, 0.26088353991508484)",1,1,3.0616912841796875,2.9497833251953125,"(-35.38076400756836, 47.784969329833984, 479.5412292480469)","(27.579944610595703, 51.774330139160156, 478.7733154296875)","(27.230737686157227, 161.80035400390625, 48.24875259399414)","(25.839576721191406, 152.9005126953125, 45.00946807861328)",POINT (0.5757912397384644 0.2365897670388222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638798065,9271389584,1,1,"(0.5737289190292358, 0.22513189911842346)","(0.5738498568534851, 0.26484957337379456)",1,1,3.046981811523437,2.978179931640625,"(-35.27857208251953, 47.80378723144531, 479.69329833984375)","(27.709205627441406, 51.750640869140625, 478.5590515136719)","(25.82049560546875, 159.44918823242188, 47.39299392700195)","(25.86240577697754, 152.17405700683594, 44.74502944946289)",POINT (0.5737893879413605 0.244990736246109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638814732,9271406251,1,1,"(0.5797961950302124, 0.21995188295841217)","(0.5785898566246033, 0.26455143094062805)",1,1,3.048248291015625,2.975311279296875,"(-35.11395263671875, 47.77281951904297, 479.531494140625)","(27.87269401550293, 51.754150390625, 478.5325622558594)","(27.92303466796875, 160.3980255126953, 47.73831558227539)","(27.50499153137207, 152.22865295410156, 44.76496505737305)",POINT (0.5791930258274078 0.2422516569495201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638831405,9271422923,1,1,"(0.5729472041130066, 0.21802794933319092)","(0.5799707770347595, 0.26800215244293213)",1,1,3.05560302734375,2.9302215576171875,"(-34.916168212890625, 47.753761291503906, 479.3365173339844)","(28.044288635253906, 51.77793884277344, 478.45404052734375)","(25.54960060119629, 160.7504425048828, 47.86656188964844)","(27.98352813720703, 151.59658813476562, 44.534881591796875)",POINT (0.5764589905738831 0.2430150508880615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638848071,9271439589,1,1,"(0.5817155241966248, 0.23107655346393585)","(0.5754784941673279, 0.263818621635437)",1,1,3.044906616210937,2.981903076171875,"(-34.740787506103516, 47.7979736328125, 479.1248474121094)","(28.22128677368164, 51.88325119018555, 478.64410400390625)","(28.588144302368164, 158.36029052734375, 46.99668502807617)","(26.426788330078125, 152.36289978027344, 44.81376266479492)",POINT (0.5785970091819763 0.2474475875496864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638864739,9271456256,1,1,"(0.5816380381584167, 0.23664921522140503)","(0.5789381861686707, 0.2661029100418091)",1,1,3.0388641357421875,2.9577789306640625,"(-34.51488494873047, 47.83827209472656, 479.11175537109375)","(28.44821548461914, 51.91353988647461, 478.4464111328125)","(28.561296463012695, 157.33953857421875, 46.62516403198242)","(27.625686645507812, 151.94447326660156, 44.661502838134766)",POINT (0.5802881121635437 0.2513760626316071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638881406,9271472923,1,1,"(0.5796964168548584, 0.22311535477638245)","(0.5745322704315186, 0.26573631167411804)",1,1,3.0337066650390625,2.952133178710937,"(-34.31964111328125, 47.885353088378906, 479.3369140625)","(28.684066772460938, 52.011966705322266, 478.68206787109375)","(27.888442993164062, 159.8185577392578, 47.52743911743164)","(26.098878860473633, 152.01162719726562, 44.68592834472656)",POINT (0.5771143436431885 0.2444258332252502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,36,242638898073,9271489589,1,1,"(0.5058614611625671, 0.3106348216533661)","(0.49837368726730347, 0.3314993977546692)",1,1,3.048980712890625,2.990509033203125,"(-34.391517639160156, 47.77672576904297, 479.44573974609375)","(28.566465377807617, 51.876914978027344, 478.451416015625)","(2.301945924758911, 143.78750610351562, 41.6926155090332)","(-0.2928503155708313, 139.96571350097656, 40.30158996582031)",POINT (0.5021175742149353 0.3210671097040176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,36,242638914740,9271506256,1,1,"(0.4037625789642334, 0.39384862780570984)","(0.40522873401641846, 0.39845114946365356)",1,1,3.001373291015625,3.01239013671875,"(-34.57484817504883, 47.554779052734375, 479.49151611328125)","(28.230571746826172, 51.56590270996094, 478.4806823730469)","(-33.07905960083008, 128.5451202392578, 36.14484786987305)","(-32.57099151611328, 127.70206451416016, 35.8380241394043)",POINT (0.4044956564903259 0.3961498886346817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,36,242638931408,9271522923,1,1,"(0.37281981110572815, 0.4210224747657776)","(0.3606834411621094, 0.40453094244003296)",1,1,3.0158843994140625,3.0723419189453125,"(-34.58851623535156, 47.53327560424805, 479.27166748046875)","(28.259475708007812, 51.550453186035156, 478.4014892578125)","(-43.8018684387207, 123.5676498413086, 34.33320236206055)","(-48.00756072998047, 126.58843231201172, 35.43266296386719)",POINT (0.3667516261339188 0.4127767086029053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
