,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,21,15,171256420564,6670689497,1,1,"(0.32636862993240356, 0.07532300800085068)","(0.31147661805152893, 0.14206987619400024)",1,1,4.32135009765625,4.1651611328125,"(-43.3206787109375, -7.903700828552246, 669.165771484375)","(21.73135757446289, -7.37308931350708, 672.403564453125)","(-59.89889144897461, 186.889892578125, 57.380558013916016)","(-65.05951690673828, 174.6637725830078, 52.93062210083008)",POINT (0.3189226239919662 0.1086964420974255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256437233,6670706165,1,1,"(0.325009286403656, 0.07158242166042328)","(0.31448662281036377, 0.14682336151599884)",1,1,4.3422698974609375,4.1917266845703125,"(-43.343963623046875, -7.906092643737793, 669.1751708984375)","(21.714773178100586, -7.368600368499756, 672.39208984375)","(-60.36994934082031, 187.57505798339844, 57.629947662353516)","(-64.01644134521484, 173.79306030273438, 52.61372756958008)",POINT (0.3197479546070099 0.1092028915882111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256453902,6670722834,1,1,"(0.3300749957561493, 0.0809672549366951)","(0.3109869658946991, 0.14570394158363342)",1,1,4.32574462890625,4.1846771240234375,"(-43.36501693725586, -7.894560813903809, 669.1099243164062)","(21.698043823242188, -7.350460052490234, 672.318115234375)","(-58.614505767822266, 185.85601806640625, 57.004295349121094)","(-65.22920227050781, 173.99810791015625, 52.68837356567383)",POINT (0.3205309808254242 0.1133355982601643),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256470569,6670739500,1,1,"(0.32229700684547424, 0.0727882832288742)","(0.31210753321647644, 0.1457095593214035)",1,1,4.3258209228515625,4.1824951171875,"(-43.382171630859375, -7.891474723815918, 669.0327758789062)","(21.678857803344727, -7.343347072601318, 672.2444458007812)","(-61.30986022949219, 187.3541717529297, 57.549564361572266)","(-64.84088134765625, 173.99708557128906, 52.68800354003906)",POINT (0.3172022700309753 0.1092489212751388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256487236,6670756167,1,1,"(0.3228372633457184, 0.07082336395978928)","(0.312258780002594, 0.15059277415275574)",1,1,4.331466674804688,4.2119903564453125,"(-43.39949035644531, -7.872642517089844, 668.9794311523438)","(21.661266326904297, -7.323131561279297, 672.2327880859375)","(-61.12263870239258, 187.71408081054688, 57.680572509765625)","(-64.78846740722656, 173.1026153564453, 52.3624267578125)",POINT (0.3175480216741562 0.1107080690562725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256503904,6670772834,1,1,"(0.32854214310646057, 0.07671117037534714)","(0.310228168964386, 0.1355285346508026)",1,1,4.334228515625,4.1682891845703125,"(-43.40067672729492, -7.879833698272705, 668.955322265625)","(21.66415023803711, -7.325002670288086, 672.2825927734375)","(-59.14569091796875, 186.63560485839844, 57.288063049316406)","(-65.4921646118164, 175.86196899414062, 53.366729736328125)",POINT (0.3193851560354233 0.1061198525130749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256520571,6670789501,1,1,"(0.3623200058937073, 0.15620993077754974)","(0.3496088981628418, 0.21628338098526)",1,1,4.356491088867188,4.2305450439453125,"(-43.24289321899414, -7.927877902984619, 668.8026123046875)","(21.781475067138672, -7.397252082824707, 672.4378662109375)","(-47.4404182434082, 172.07371520996094, 51.987937927246094)","(-51.84528732299805, 161.07000732421875, 47.982879638671875)",POINT (0.3559644520282745 0.1862466558814049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256537238,6670806167,1,1,"(0.3665715157985687, 0.16676825284957886)","(0.3577577769756317, 0.20949482917785645)",1,1,4.36895751953125,4.231246948242188,"(-43.22608184814453, -7.934587001800537, 668.9044189453125)","(21.814491271972656, -7.414929389953613, 672.472900390625)","(-45.96711730957031, 170.13973999023438, 51.28400421142578)","(-49.02140426635742, 162.31346130371094, 48.43547058105469)",POINT (0.3621646463871002 0.1881315410137176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256553904,6670822833,1,1,"(0.3662479817867279, 0.16569946706295013)","(0.3585076332092285, 0.21306060254573822)",1,1,4.380050659179688,4.245773315429688,"(-43.224037170410156, -7.927570343017578, 668.84228515625)","(21.836776733398438, -7.406722068786621, 672.4591064453125)","(-46.0792350769043, 170.3354949951172, 51.35530090332031)","(-48.76155090332031, 161.66030883789062, 48.19775390625)",POINT (0.3623778074979782 0.1893800348043442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256570571,6670839499,1,1,"(0.3677632808685303, 0.16601595282554626)","(0.3572074770927429, 0.21758055686950684)",1,1,4.378173828125,4.224761962890625,"(-43.21635437011719, -7.936931133270264, 668.7562255859375)","(21.851329803466797, -7.417057991027832, 672.4329833984375)","(-45.55412292480469, 170.27752685546875, 51.334190368652344)","(-49.21209716796875, 160.83238220214844, 47.89643096923828)",POINT (0.3624853789806366 0.1917982548475266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256587241,6670856169,1,1,"(0.3693624436855316, 0.1710657924413681)","(0.3603101968765259, 0.214586079120636)",1,1,4.392364501953125,4.2403564453125,"(-43.21163558959961, -7.933831214904785, 668.6820068359375)","(21.86068344116211, -7.4111409187316895, 672.3450317382812)","(-44.999977111816406, 169.35255432128906, 50.99750900268555)","(-48.13690948486328, 161.38088989257812, 48.09605026245117)",POINT (0.3648363202810288 0.192825935781002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256603909,6670872836,1,1,"(0.36989352107048035, 0.17059604823589325)","(0.3613048493862152, 0.2095825970172882)",1,1,4.392501831054688,4.2398223876953125,"(-43.20206832885742, -7.965203285217285, 668.5340576171875)","(21.875545501708984, -7.436107635498047, 672.3814697265625)","(-44.815921783447266, 169.43858337402344, 51.02884292602539)","(-47.79222106933594, 162.29737854003906, 48.42959976196289)",POINT (0.3655991852283478 0.1900893226265907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256620576,6670889503,1,1,"(0.36853334307670593, 0.16693083941936493)","(0.35933730006217957, 0.2135777771472931)",1,1,4.3949737548828125,4.2498626708984375,"(-43.2059326171875, -7.968769073486328, 668.4464111328125)","(21.86627960205078, -7.427104949951172, 672.2567749023438)","(-45.28728103637695, 170.1099395751953, 51.27321243286133)","(-48.47404479980469, 161.56556701660156, 48.163291931152344)",POINT (0.3639353215694428 0.190254308283329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256637243,6670906169,1,1,"(0.36852017045021057, 0.16506744921207428)","(0.3556070923805237, 0.21252460777759552)",1,1,4.398590087890625,4.2428131103515625,"(-43.224735260009766, -7.984821796417236, 668.4189453125)","(21.853214263916016, -7.428036689758301, 672.1951904296875)","(-45.291847229003906, 170.45127868652344, 51.39741897583008)","(-49.766693115234375, 161.75848388671875, 48.23350143432617)",POINT (0.3620636314153671 0.1887960284948349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256653910,6670922836,1,1,"(0.3686223328113556, 0.17511078715324402)","(0.36065250635147095, 0.20984970033168793)",1,1,4.399093627929688,4.254638671875,"(-43.23152160644531, -7.975394248962402, 668.355712890625)","(21.837135314941406, -7.403076171875, 672.1587524414062)","(-45.256431579589844, 168.6116180419922, 50.727848052978516)","(-48.018280029296875, 162.2484588623047, 48.411808013916016)",POINT (0.3646374195814133 0.192480243742466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256670576,6670939502,1,1,"(0.34188422560691833, 0.1563638299703598)","(0.33054864406585693, 0.2098010927438736)",1,1,4.4026947021484375,4.265914916992188,"(-43.374229431152344, -7.937525749206543, 668.5113525390625)","(21.67724609375, -7.342482566833496, 672.21875)","(-54.52217102050781, 172.04551696777344, 51.977691650390625)","(-58.45037078857422, 162.25735473632812, 48.41505432128906)",POINT (0.3362164348363876 0.1830824613571167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256687244,6670956169,1,1,"(0.2705710530281067, 0.12215270847082138)","(0.2508450746536255, 0.2026161551475525)",1,1,4.388092041015625,4.26568603515625,"(-43.61030578613281, -7.898195743560791, 668.6407470703125)","(21.39383316040039, -7.25303316116333, 672.174560546875)","(-79.23480224609375, 178.31202697753906, 54.25847244262695)","(-86.07057189941406, 163.5734405517578, 48.894046783447266)",POINT (0.2607080638408661 0.1623844318091869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256703912,6670972837,1,1,"(0.2536337673664093, 0.133237823843956)","(0.2452903389930725, 0.20302517712116241)",1,1,4.3974151611328125,4.2619171142578125,"(-43.67040252685547, -7.917128562927246, 668.3338012695312)","(21.330791473388672, -7.2082624435424805, 672.378662109375)","(-85.10417938232422, 176.2815399169922, 53.51947784423828)","(-87.9954833984375, 163.49850463867188, 48.866790771484375)",POINT (0.2494620531797409 0.1681315004825592),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256720585,6670989509,1,1,"(0.2510959506034851, 0.1207394227385521)","(0.24009929597377777, 0.2049003541469574)",1,1,4.3915557861328125,4.2736358642578125,"(-43.70541763305664, -7.9096879959106445, 668.3790283203125)","(21.31097412109375, -7.175241470336914, 672.1052856445312)","(-85.98362731933594, 178.57090759277344, 54.35270690917969)","(-89.79437255859375, 163.15504455566406, 48.74177932739258)",POINT (0.2455976232886314 0.1628198884427548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256737251,6671006175,1,1,"(0.25365617871284485, 0.12015242129564285)","(0.24045251309871674, 0.1983492523431778)",1,1,4.397186279296875,4.2550201416015625,"(-43.73124694824219, -7.899973392486572, 668.3880615234375)","(21.290172576904297, -7.139695644378662, 671.9189453125)","(-85.09640502929688, 178.67840576171875, 54.39186096191406)","(-89.67196655273438, 164.35499572753906, 49.17852020263672)",POINT (0.2470543459057808 0.1592508368194103),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256753919,6671022842,1,1,"(0.25297293066978455, 0.1204899251461029)","(0.23686176538467407, 0.20181316137313843)",1,1,4.3905029296875,4.25677490234375,"(-43.733856201171875, -7.8786420822143555, 668.3998413085938)","(21.295509338378906, -7.096957206726074, 671.7811889648438)","(-85.33318328857422, 178.61660766601562, 54.36931610107422)","(-90.91629028320312, 163.7205047607422, 48.94765853881836)",POINT (0.2449173480272293 0.1611515432596207),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256770586,6671039509,1,1,"(0.24826566874980927, 0.11662794649600983)","(0.23660461604595184, 0.19844256341457367)",1,1,4.383224487304688,4.25823974609375,"(-43.71610641479492, -7.861935138702393, 668.302734375)","(21.311431884765625, -7.077569007873535, 671.642822265625)","(-86.96441650390625, 179.32398986816406, 54.62681579589844)","(-91.00540161132812, 164.33790588378906, 49.17230987548828)",POINT (0.2424351423978806 0.1575352549552918),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256787253,6671056175,1,1,"(0.24972833693027496, 0.12419446557760239)","(0.23960603773593903, 0.19886252284049988)",1,1,4.3821563720703125,4.2479400634765625,"(-43.696075439453125, -7.825416564941406, 668.2431030273438)","(21.33245849609375, -7.054525375366211, 671.491455078125)","(-86.45755004882812, 177.93801879882812, 54.12237548828125)","(-89.9653091430664, 164.26097106933594, 49.144325256347656)",POINT (0.244667187333107 0.1615284942090511),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256803919,6671072841,1,1,"(0.24568282067775726, 0.12776818871498108)","(0.23953674733638763, 0.20596738159656525)",1,1,4.3834075927734375,4.2641143798828125,"(-43.65068817138672, -7.833130836486816, 668.087646484375)","(21.374984741210938, -7.074490070343018, 671.3889770507812)","(-87.85948181152344, 177.28343200683594, 53.88408660888672)","(-89.98931884765625, 162.95957946777344, 48.670677185058594)",POINT (0.2426097840070724 0.1668677851557732),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256820588,6671089509,1,1,"(0.24849890172481537, 0.12493447214365005)","(0.23689815402030945, 0.20328184962272644)",1,1,4.373580932617188,4.25714111328125,"(-43.61456298828125, -7.813579082489014, 667.9432983398438)","(21.407506942749023, -7.071203708648682, 671.4620361328125)","(-86.88360595703125, 177.802490234375, 54.07301330566406)","(-90.9036865234375, 163.45147705078125, 48.849735260009766)",POINT (0.2426985278725624 0.1641081608831882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256837254,6671106175,1,1,"(0.24941281974315643, 0.12612634897232056)","(0.2361546903848648, 0.20110279321670532)",1,1,4.359893798828125,4.248504638671875,"(-43.60003662109375, -7.827033042907715, 667.88330078125)","(21.43044662475586, -7.087851047515869, 671.373291015625)","(-86.56689453125, 177.5841522216797, 53.993560791015625)","(-91.16133117675781, 163.85064697265625, 48.99497604370117)",POINT (0.2427837550640106 0.1636145710945129),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256853927,6671122847,1,1,"(0.2504790723323822, 0.12533684074878693)","(0.23959007859230042, 0.20349650084972382)",1,1,4.3587646484375,4.2464599609375,"(-43.58634948730469, -7.837519645690918, 667.9222412109375)","(21.449634552001953, -7.101541519165039, 671.2598876953125)","(-86.1974105834961, 177.72877502441406, 54.046241760253906)","(-89.97083282470703, 163.4121856689453, 48.8353385925293)",POINT (0.2450345754623413 0.1644166707992554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,15,171256870594,6671139514,1,1,"(0.24909070134162903, 0.12178625166416168)","(0.24434910714626312, 0.20551754534244537)",1,1,4.363677978515625,4.2459564208984375,"(-43.587772369384766, -7.861053466796875, 667.9222412109375)","(21.451183319091797, -7.128636360168457, 671.1851196289062)","(-86.67853546142578, 178.37916564941406, 54.28288650512695)","(-88.3216552734375, 163.04196166992188, 48.700660705566406)",POINT (0.2467199042439461 0.1636518985033035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256887261,6671156180,1,1,"(0.25155606865882874, 0.11676444113254547)","(0.23530371487140656, 0.20518332719802856)",1,1,4.346221923828125,4.251190185546875,"(-43.60438919067383, -7.872527599334717, 667.832763671875)","(21.43362808227539, -7.135715961456299, 671.1613159179688)","(-85.82418823242188, 179.2989959716797, 54.61773681640625)","(-91.45620727539062, 163.1031951904297, 48.7229118347168)",POINT (0.2434298917651176 0.160973884165287),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256903928,6671172847,1,1,"(0.24776852130889893, 0.12305022776126862)","(0.23454934358596802, 0.19241438806056976)",1,1,4.356842041015625,4.23956298828125,"(-43.621028900146484, -7.89436149597168, 667.7684936523438)","(21.405933380126953, -7.153924942016602, 671.1130981445312)","(-87.13670349121094, 178.14761352539062, 54.198673248291016)","(-91.7176284790039, 165.44210815429688, 49.574195861816406)",POINT (0.2411589324474335 0.1577323079109192),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256920595,6671189513,1,1,"(0.24472501873970032, 0.11383841931819916)","(0.23524312674999237, 0.19619202613830566)",1,1,4.3363189697265625,4.2530670166015625,"(-43.648948669433594, -7.916338920593262, 667.7523803710938)","(21.369007110595703, -7.163885116577148, 671.1278076171875)","(-88.19139099121094, 179.83497619628906, 54.81279754638672)","(-91.47721099853516, 164.75013732910156, 49.32238006591797)",POINT (0.2399840727448463 0.1550152227282524),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256937262,6671206180,1,1,"(0.28823524713516235, 0.13499560952186584)","(0.28098151087760925, 0.1888841688632965)",1,1,4.329116821289063,4.235687255859375,"(-43.600830078125, -7.940471649169922, 667.6722412109375)","(21.434175491333008, -7.185758113861084, 671.4857177734375)","(-73.11351013183594, 175.95957946777344, 53.402252197265625)","(-75.62718200683594, 166.08872985839844, 49.8095588684082)",POINT (0.2846083790063858 0.1619398891925812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256953930,6671222847,1,1,"(0.28700771927833557, 0.12400879710912704)","(0.28206607699394226, 0.18798406422138214)",1,1,4.327850341796875,4.219741821289063,"(-43.62339401245117, -7.96043586730957, 667.6319580078125)","(21.401432037353516, -7.2101263999938965, 671.43798828125)","(-73.53888702392578, 177.9720458984375, 54.134761810302734)","(-75.2513427734375, 166.2535858154297, 49.86964797973633)",POINT (0.2845368981361389 0.1559964306652546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256970609,6671239526,1,1,"(0.29054954648017883, 0.13009081780910492)","(0.2822447121143341, 0.18793874979019165)",1,1,4.3153076171875,4.227569580078125,"(-43.69366455078125, -7.98090934753418, 667.709716796875)","(21.343215942382812, -7.213098049163818, 671.4913330078125)","(-72.31151580810547, 176.8579864501953, 53.72927474975586)","(-75.18944549560547, 166.2618865966797, 49.872642517089844)",POINT (0.2863971292972565 0.1590147837996483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171256987277,6671256193,1,1,"(0.29220032691955566, 0.12068244069814682)","(0.28073930740356445, 0.18870559334754944)",1,1,4.3207855224609375,4.2226104736328125,"(-43.769126892089844, -7.996825218200684, 667.724365234375)","(21.284027099609375, -7.215082168579102, 671.482421875)","(-71.73946380615234, 178.58132934570312, 54.35651397705078)","(-75.71111297607422, 166.12144470214844, 49.82149887084961)",POINT (0.2864698171615601 0.1546940170228481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171257003934,6671272850,1,1,"(0.2909454107284546, 0.1258259117603302)","(0.27398625016212463, 0.1872524917125702)",1,1,4.3102874755859375,4.209808349609375,"(-43.80926513671875, -8.012052536010742, 667.5703125)","(21.22463607788086, -7.214060306549072, 671.36181640625)","(-72.17433166503906, 177.63919067382812, 54.013572692871094)","(-78.05131530761719, 166.38760375976562, 49.91838455200195)",POINT (0.2824658304452896 0.1565392017364502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171257020601,6671289517,1,1,"(0.29304084181785583, 0.1239212304353714)","(0.2795169949531555, 0.1926010698080063)",1,1,4.310455322265625,4.235870361328125,"(-43.869712829589844, -8.034976959228516, 667.63623046875)","(21.165592193603516, -7.217157363891602, 671.3907470703125)","(-71.44818115234375, 177.98806762695312, 54.14060974121094)","(-76.13469696044922, 165.40789794921875, 49.561771392822266)",POINT (0.2862789183855057 0.1582611501216888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,15,171257037269,6671306184,1,1,"(0.28590506315231323, 0.11836849898099899)","(0.27882805466651917, 0.19310565292835236)",1,1,4.3013916015625,4.2201690673828125,"(-43.94873046875, -8.031554222106934, 667.7374877929688)","(21.094131469726562, -7.2129106521606445, 671.332763671875)","(-73.92098999023438, 179.0051727294922, 54.51076126098633)","(-76.3734359741211, 165.3154754638672, 49.528141021728516)",POINT (0.2823665589094162 0.1557370759546757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
