,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,9,2,179938063353,6104111688,1,1,"(0.482519268989563, 0.29167184233665466)","(0.4841682016849518, 0.13547232747077942)",1,1,3.579315185546875,3.461776733398437,"(-60.4658203125, -6.895328044891357, 688.7437744140625)","(8.046939849853516, -6.332978248596191, 692.3294067382812)","(-7.6596808433532715, 146.88233947753906, 42.81901168823242)","(-7.08994722366333, 175.41012573242188, 53.20227813720703)",POINT (0.4833437353372574 0.213572084903717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,2,179938080020,6104128354,1,1,"(0.48536136746406555, 0.29330360889434814)","(0.49205130338668823, 0.11067125201225281)",1,1,3.5925750732421875,3.440658569335937,"(-60.46042251586914, -6.900501728057861, 688.7049560546875)","(8.051259994506836, -6.3333210945129395, 692.35595703125)","(-6.677678108215332, 146.58433532714844, 42.710533142089844)","(-4.36612606048584, 179.939697265625, 54.85091781616211)",POINT (0.4887063354253769 0.2019874304533005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,2,179938096687,6104145021,1,1,"(0.48323485255241394, 0.2854357659816742)","(0.4850984215736389, 0.13782556354999542)",1,1,3.579193115234375,3.475921630859375,"(-60.43799591064453, -6.8777265548706055, 688.775390625)","(8.08365535736084, -6.30940055847168, 692.4472045898438)","(-7.412431716918945, 148.02127075195312, 43.23355484008789)","(-6.768531322479248, 174.98033142089844, 53.04583740234375)",POINT (0.4841666370630264 0.2116306647658348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938113355,6104161688,1,1,"(0.48327669501304626, 0.28570806980133057)","(0.488541841506958, 0.13425305485725403)",1,1,3.58062744140625,3.46636962890625,"(-60.41095733642578, -6.851871490478516, 688.8873291015625)","(8.10059928894043, -6.292659759521484, 692.2354125976562)","(-7.397974967956543, 147.9715576171875, 43.21543502807617)","(-5.578733444213867, 175.63278198242188, 53.28334045410156)",POINT (0.4859092682600021 0.2099805623292923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938130021,6104178354,1,1,"(0.4361061751842499, 0.1679539978504181)","(0.46105679869651794, -0.041530121117830276)",1,1,3.555938720703125,3.3641815185546875,"(-60.4471549987793, -6.674054145812988, 689.6406860351562)","(8.018264770507812, -6.207644462585449, 692.542236328125)","(-23.696577072143555, 169.47775268554688, 51.043094635009766)","(-15.075510025024414, 207.73727416992188, 64.9683837890625)",POINT (0.4485814869403839 0.0632119383662939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938146688,6104195020,1,1,"(0.417954683303833, 0.19535772502422333)","(0.4261569082736969, -0.051255952566862106)",1,1,3.511215209960937,3.365951538085937,"(-60.44175720214844, -6.609846115112305, 690.2802124023438)","(8.061736106872559, -6.217757225036621, 691.8797607421875)","(-29.968395233154297, 164.47283935546875, 49.2214241027832)","(-27.134302139282227, 209.5135498046875, 65.61495208740234)",POINT (0.422055795788765 0.0720508862286806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938163356,6104211688,1,1,"(0.43216344714164734, 0.14614905416965485)","(0.43527936935424805, -0.014402059838175774)",1,1,3.4678192138671875,3.450958251953125,"(-60.35430908203125, -6.609931468963623, 689.8554077148438)","(8.162479400634766, -6.231904029846191, 692.1541748046875)","(-25.05890655517578, 173.4601593017578, 52.492530822753906)","(-23.982267379760742, 202.78268432617188, 63.165069580078125)",POINT (0.4337214082479477 0.0658734971657395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938180028,6104228359,1,1,"(0.4263366460800171, 0.18936918675899506)","(0.4333937168121338, -0.08227694034576416)",1,1,3.5642242431640625,3.309722900390625,"(-60.27376174926758, -6.573409080505371, 689.6701049804688)","(8.266568183898926, -6.23409366607666, 691.6902465820312)","(-27.07221031188965, 165.5665740966797, 49.61952590942383)","(-24.633811950683594, 215.1791534423828, 67.677001953125)",POINT (0.4298651814460754 0.0535461232066154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938196695,6104245026,1,1,"(0.42568811774253845, 0.17014043033123016)","(0.43255090713500977, -0.03670786693692207)",1,1,3.506576538085937,3.402374267578125,"(-60.21682357788086, -6.538445472717285, 689.8143310546875)","(8.358585357666016, -6.229964256286621, 691.872802734375)","(-27.296287536621094, 169.0784454345703, 50.897762298583984)","(-24.925020217895508, 206.85655212402344, 64.64783477783203)",POINT (0.4291195124387741 0.066716281697154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938213362,6104261692,1,1,"(0.4303252398967743, 0.1820453554391861)","(0.43378710746765137, 0.030543264001607895)",1,1,3.551177978515625,3.5223541259765625,"(-60.14814758300781, -6.515661239624023, 689.574462890625)","(8.415475845336914, -6.233318328857422, 691.8707275390625)","(-25.694047927856445, 166.90415954589844, 50.106361389160156)","(-24.49789047241211, 194.5740203857422, 60.1773681640625)",POINT (0.4320561736822128 0.106294309720397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938230029,6104278359,1,1,"(0.41761520504951477, 0.14035584032535553)","(0.43424713611602783, -0.02233421988785267)",1,1,3.442108154296875,3.408966064453125,"(-60.07245635986328, -6.501977920532227, 689.3487548828125)","(8.484662055969238, -6.227354049682617, 691.4866333007812)","(-30.0856876373291, 174.51821899414062, 52.87762451171875)","(-24.33892822265625, 204.2313995361328, 63.692359924316406)",POINT (0.4259311705827713 0.0590108102187514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938246697,6104295026,1,1,"(0.42635077238082886, 0.18535524606704712)","(0.4313746690750122, -0.06998933106660843)",1,1,3.55023193359375,3.33709716796875,"(-60.019378662109375, -6.489500045776367, 689.34521484375)","(8.518871307373047, -6.22256326675415, 691.7242431640625)","(-27.067319869995117, 166.29965209960938, 49.88636016845703)","(-25.33143424987793, 212.93496704101562, 66.86022186279297)",POINT (0.4288627207279205 0.0576829575002193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938263363,6104311692,1,1,"(0.42789363861083984, 0.20512893795967102)","(0.4387599527835846, -0.016699159517884254)",1,1,3.5379791259765625,3.416168212890625,"(-60.0014762878418, -6.4942779541015625, 689.4684448242188)","(8.543298721313477, -6.230517387390137, 691.9214477539062)","(-26.534229278564453, 162.68824768066406, 48.571903228759766)","(-22.779651641845703, 203.2022247314453, 63.31777572631836)",POINT (0.4333267956972122 0.0942148892208934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938280032,6104328360,1,1,"(0.4331676661968231, 0.20107492804527283)","(0.4360797107219696, -0.049166202545166016)",1,1,3.5563201904296875,3.38037109375,"(-59.97319793701172, -6.488603591918945, 689.4468994140625)","(8.58129596710205, -6.234785556793213, 691.9862060546875)","(-24.711917877197266, 163.4286651611328, 48.84136962890625)","(-23.70572853088379, 209.1319122314453, 65.47599029541016)",POINT (0.4346236884593964 0.0759543627500534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938296698,6104345026,1,1,"(0.4269603192806244, 0.14414922893047333)","(0.43386366963386536, -0.0528375543653965)",1,1,3.4403076171875,3.3375244140625,"(-59.94127655029297, -6.484319686889648, 689.4398193359375)","(8.61775016784668, -6.244989395141602, 691.6282958984375)","(-26.856700897216797, 173.8253936767578, 52.62547302246094)","(-24.47142219543457, 209.80242919921875, 65.72003936767578)",POINT (0.4304119944572449 0.0456558372825384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938313370,6104361697,1,1,"(0.42302319407463074, 0.17459531128406525)","(0.4359808564186096, -0.03597244992852211)",1,1,3.488494873046875,3.367584228515625,"(-59.88683319091797, -6.487416744232178, 689.25)","(8.648492813110352, -6.254179000854492, 691.2444458007812)","(-28.217084884643555, 168.2648468017578, 50.601566314697266)","(-23.739883422851562, 206.7222442626953, 64.59895324707031)",POINT (0.4295020252466202 0.0693114306777716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938330037,6104378364,1,1,"(0.41193532943725586, 0.23341700434684753)","(0.44239264726638794, -0.03972230851650238)",1,1,3.559478759765625,3.348236083984375,"(-59.845130920410156, -6.456604957580566, 689.2188720703125)","(8.662240982055664, -6.255934715270996, 691.2830810546875)","(-32.048213958740234, 157.52182006835938, 46.69146728515625)","(-21.52445411682129, 207.4071044921875, 64.84822082519531)",POINT (0.4271639883518219 0.0968473479151726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938346705,6104395031,1,1,"(0.4306381344795227, 0.1825668215751648)","(0.43202921748161316, -0.036132507026195526)",1,1,3.455535888671875,3.333648681640625,"(-59.77116775512695, -6.418998718261719, 689.018798828125)","(8.683570861816406, -6.219930171966553, 691.7985229492188)","(-25.585926055908203, 166.80892944335938, 50.071685791015625)","(-25.105281829833984, 206.75146484375, 64.60960388183594)",POINT (0.4313336759805679 0.0732171572744846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938413374,6104461698,1,1,"(0.45198023319244385, 0.3690289258956909)","(0.383901447057724, 0.6119920611381531)",1,1,3.22174072265625,1.7509918212890625,"(-59.62854766845703, -6.139469146728516, 689.8020629882812)","(8.955585479736328, -5.959177017211914, 692.1343994140625)","(-18.211706161499023, 132.75408935546875, 37.67675018310547)","(-41.73463821411133, 88.3801040649414, 21.525930404663086)",POINT (0.4179408401250839 0.490510493516922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,2,179938430045,6104478368,1,1,"(0.4489821493625641, 0.06893012672662735)","(0.4458865523338318, 0.5407108068466187)",1,1,3.4091339111328125,3.326766967773437,"(-59.50969696044922, -6.17653226852417, 689.8778076171875)","(9.010059356689453, -6.027271270751953, 692.1865234375)","(-19.247608184814453, 187.5631866455078, 57.625587463378906)","(-20.317209243774414, 101.39866638183594, 26.26432991027832)",POINT (0.4474343508481979 0.304820466786623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,2,179938446713,6104495036,1,1,"(0.45988816022872925, 0.2049209028482437)","(0.4837999641895294, 0.0869956910610199)",1,1,3.4972686767578125,3.31085205078125,"(-59.38400650024414, -6.222713470458984, 689.499267578125)","(9.080949783325195, -6.115262031555176, 691.8954467773438)","(-15.4793119430542, 162.72625732421875, 48.5857048034668)","(-7.217165470123291, 184.2637481689453, 56.424705505371094)",POINT (0.4718440622091293 0.1459582969546318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,2,179938463381,6104511703,1,1,"(0.495148628950119, 0.13615527749061584)","(0.5102218389511108, -0.11154098808765411)",1,1,3.3975830078125,3.3858642578125,"(-59.194618225097656, -6.233494758605957, 689.136474609375)","(9.26308536529541, -6.1319661140441895, 692.445068359375)","(-3.2959156036376953, 175.28538513183594, 53.156890869140625)","(1.9122471809387207, 220.52383422851562, 69.62229919433594)",POINT (0.5026852339506149 0.0123071447014809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938480047,6104528369,1,1,"(0.5146394371986389, 0.18307696282863617)","(0.5219041705131531, -0.039252765476703644)",1,1,3.526763916015625,3.31402587890625,"(-59.04222106933594, -6.245913505554199, 688.2070922851562)","(9.347940444946289, -6.158585071563721, 692.0592651367188)","(3.4386343955993652, 166.7157745361328, 50.03779983520508)","(5.948795795440674, 207.32135009765625, 64.81700134277344)",POINT (0.518271803855896 0.0719120986759663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938496715,6104545036,1,1,"(0.5185309648513794, 0.17432712018489838)","(0.5247726440429688, -0.05273056775331497)",1,1,3.495697021484375,3.3191070556640625,"(-59.00246810913086, -6.244340896606445, 688.1349487304688)","(9.402490615844727, -6.1942830085754395, 691.9796142578125)","(4.783255577087402, 168.31381225585938, 50.619422912597656)","(6.939925193786621, 209.7829132080078, 65.71288299560547)",POINT (0.5216518044471741 0.0607982762157917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938513381,6104561702,1,1,"(0.5190268158912659, 0.17867663502693176)","(0.5256170034408569, -0.06471076607704163)",1,1,3.503997802734375,3.319183349609375,"(-58.93125915527344, -6.242745399475098, 688.0684204101562)","(9.466997146606445, -6.207324028015137, 692.0032348632812)","(4.9545769691467285, 167.51942443847656, 50.330291748046875)","(7.231644630432129, 211.97091674804688, 66.50932312011719)",POINT (0.5223219096660614 0.0569829344749451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938530049,6104578369,1,1,"(0.5188384056091309, 0.16038554906845093)","(0.5221213698387146, -0.046860016882419586)",1,1,3.483627319335937,3.312774658203125,"(-58.83296203613281, -6.230737686157227, 687.542236328125)","(9.53782844543457, -6.206542015075684, 691.64453125)","(4.889489650726318, 170.8600311279297, 51.54621124267578)","(6.023827075958252, 208.71070861816406, 65.32270812988281)",POINT (0.5204798877239227 0.0567627660930157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938546716,6104595036,1,1,"(0.515315592288971, 0.07624142616987228)","(0.5283776521682739, -0.053288351744413376)",1,1,3.339935302734375,3.3171844482421875,"(-58.799713134765625, -6.23260498046875, 687.5091552734375)","(9.591597557067871, -6.226650238037109, 691.6829833984375)","(3.672271251678467, 186.22787475585938, 57.13958740234375)","(8.18554401397705, 209.88475036621094, 65.75000762939453)",POINT (0.5218466222286224 0.0114765372127295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938563387,6104611706,1,1,"(0.5256107449531555, 0.1893545240163803)","(0.5310525894165039, -0.04726706072688103)",1,1,3.5305938720703125,3.3136444091796875,"(-58.75389099121094, -6.218477249145508, 687.490478515625)","(9.648834228515625, -6.2126970291137695, 691.9454956054688)","(7.229499340057373, 165.5692596435547, 49.6204719543457)","(9.109807014465332, 208.78506469726562, 65.34972381591797)",POINT (0.5283316671848297 0.0710437316447496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938580053,6104628372,1,1,"(0.5265402793884277, 0.1252620667219162)","(0.5248826742172241, -0.06199359893798828)",1,1,3.38824462890625,3.2942657470703125,"(-58.662132263183594, -6.2229814529418945, 687.0306396484375)","(9.715660095214844, -6.226687431335449, 691.6011962890625)","(7.55066442489624, 177.27488708496094, 53.88096618652344)","(6.977939128875732, 211.4746551513672, 66.32869720458984)",POINT (0.5257114768028259 0.031634233891964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938596721,6104645039,1,1,"(0.5131573677062988, 0.07227816432714462)","(0.5243580341339111, -0.06678514182567596)",1,1,3.3609161376953125,3.3168487548828125,"(-58.5929069519043, -6.222474098205566, 686.97705078125)","(9.764702796936035, -6.230996608734131, 691.4142456054688)","(2.926536798477173, 186.9517059326172, 57.4030647277832)","(6.7966389656066895, 212.3497772216797, 66.6471939086914)",POINT (0.518757700920105 0.0027465112507343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938613388,6104661706,1,1,"(0.5237690806388855, 0.08300790935754776)","(0.52730393409729, -0.03338386490941048)",1,1,3.3433380126953125,3.3330230712890625,"(-58.55652618408203, -6.235727787017822, 687.0366821289062)","(9.822774887084961, -6.2491536140441895, 691.3329467773438)","(6.593161582946777, 184.99203491210938, 56.689815521240234)","(7.814540863037109, 206.24948120117188, 64.42686462402344)",POINT (0.5255365073680878 0.0248120222240686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938630055,6104678372,1,1,"(0.5158746242523193, 0.06850407272577286)","(0.529707133769989, -0.02968158759176731)",1,1,3.337890625,3.34393310546875,"(-58.50784683227539, -6.2380852699279785, 687.0059814453125)","(9.878209114074707, -6.2699103355407715, 691.319580078125)","(3.865422248840332, 187.6409912109375, 57.65394973754883)","(8.644911766052246, 205.57330322265625, 64.18074035644531)",POINT (0.5227908790111542 0.0194112425670028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938646722,6104695039,1,1,"(0.5221941471099854, 0.08462939411401749)","(0.5282511711120605, -0.040164053440093994)",1,1,3.32586669921875,3.3072052001953125,"(-58.41698455810547, -6.247048854827881, 686.5996704101562)","(9.929790496826172, -6.282226085662842, 691.212890625)","(6.048986911773682, 184.6959228515625, 56.58200454711914)","(8.141836166381836, 207.48777770996094, 64.87757873535156)",POINT (0.525222659111023 0.0222326703369617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938663390,6104711706,1,1,"(0.5283227562904358, 0.10780259966850281)","(0.5438257455825806, -0.024149468168616295)",1,1,3.4054107666015625,3.3019256591796875,"(-58.286399841308594, -6.242016792297363, 686.7420654296875)","(10.064558982849121, -6.278375148773193, 691.4049072265625)","(8.166568756103516, 180.46363830566406, 55.04156494140625)","(13.523241996765137, 204.5629425048828, 63.81299591064453)",POINT (0.5360742509365082 0.0418265657499433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938680056,6104728372,1,1,"(0.5462279319763184, 0.11732880771160126)","(0.573662519454956, -0.039903197437524796)",1,1,3.414413452148437,3.3118438720703125,"(-58.126617431640625, -6.2504472732543945, 686.5206298828125)","(10.172597885131836, -6.273715019226074, 691.732177734375)","(14.353286743164062, 178.72378540039062, 54.40835189819336)","(23.83260726928711, 207.44015502929688, 64.86021423339844)",POINT (0.5599452257156372 0.0387128051370382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938696730,6104745045,1,1,"(0.5414812564849854, 0.11421093344688416)","(0.5695564150810242, -0.04846615344285965)",1,1,3.3987274169921875,3.27850341796875,"(-58.0794563293457, -6.236839771270752, 686.4760131835938)","(10.238907814025879, -6.283106803894043, 691.53271484375)","(12.713151931762695, 179.29322814941406, 54.6156005859375)","(22.413846969604492, 209.00404357910156, 65.42945861816406)",POINT (0.5555188357830048 0.0328723900020122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938713396,6104761711,1,1,"(0.5459704995155334, 0.12121853977441788)","(0.5629647374153137, -0.037525780498981476)",1,1,3.3850250244140625,3.262481689453125,"(-58.03168487548828, -6.228337287902832, 686.3524780273438)","(10.293197631835938, -6.272130966186523, 691.22705078125)","(14.264299392700195, 178.0133819580078, 54.149776458740234)","(20.136259078979492, 207.0059356689453, 64.70221710205078)",POINT (0.5544676184654236 0.0418463796377182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938730064,6104778378,1,1,"(0.5380842685699463, 0.1261034905910492)","(0.5635841488838196, -0.03810529038310051)",1,1,3.3917236328125,3.26416015625,"(-58.00347900390625, -6.211749076843262, 686.3051147460938)","(10.321660995483398, -6.260571479797363, 691.3179931640625)","(11.539421081542969, 177.1212158203125, 53.825050354003906)","(20.35026741027832, 207.11178588867188, 64.74070739746094)",POINT (0.5508342087268829 0.0439991001039743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938746731,6104795045,1,1,"(0.5482185482978821, 0.10694792866706848)","(0.5562825202941895, -0.04835063964128494)",1,1,3.368881225585937,3.2628936767578125,"(-57.98283004760742, -6.2041144371032715, 686.2031860351562)","(10.339881896972656, -6.25227165222168, 691.476318359375)","(15.04108715057373, 180.61972045898438, 55.09841537475586)","(17.827373504638672, 208.98294067382812, 65.42181396484375)",POINT (0.5522505342960358 0.0292986445128918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,2,179938763399,6104811712,1,1,"(0.5511116981506348, 0.10555136203765869)","(0.56175696849823, -0.048350803554058075)",1,1,3.34228515625,3.25018310546875,"(-57.97624206542969, -6.175351142883301, 686.1248779296875)","(10.345010757446289, -6.228920936584473, 691.3710327148438)","(16.040735244750977, 180.87478637695312, 55.19126892089844)","(19.71894073486328, 208.9829864501953, 65.42179107666016)",POINT (0.5564343333244324 0.0286002792418003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
