,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,50,2,3075371369,3210030401,1,1,"(0.5516122579574585, 0.31872662901878357)","(0.5422196984291077, 0.2723747193813324)",1,1,2.837738037109375,2.801361083984375,"(-10.714200973510742, 7.358983993530273, 594.21826171875)","(53.12895584106445, 15.637825965881348, 591.422607421875)","(16.213685989379883, 141.94113159179688, 41.02058410644531)","(12.968306541442871, 150.4066925048828, 44.101810455322266)",POINT (0.5469159781932831 0.295550674200058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075388040,3210047072,1,1,"(0.5155043601989746, 0.2866518497467041)","(0.5245071649551392, 0.2749381959438324)",1,1,2.8471832275390625,2.819091796875,"(-10.484903335571289, 7.010655403137207, 595.12744140625)","(53.32832336425781, 15.40528678894043, 592.2943115234375)","(3.737506628036499, 147.79917907714844, 43.1527214050293)","(6.848191738128662, 149.93853759765625, 43.93132781982422)",POINT (0.5200057625770569 0.2807950228452682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075404717,3210063748,1,1,"(0.5223162174224854, 0.2926047146320343)","(0.5248509645462036, 0.2560262084007263)",1,1,2.853866577148437,2.8225860595703125,"(-10.160022735595703, 6.549339771270752, 595.4527587890625)","(53.610626220703125, 15.050178527832031, 593.036376953125)","(6.0911641120910645, 146.7119598388672, 42.75701141357422)","(6.96698522567749, 153.39254760742188, 45.188533782958984)",POINT (0.5235835909843445 0.2743154615163803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075421383,3210080414,1,1,"(0.5253238081932068, 0.2985549867153168)","(0.522638201713562, 0.24626833200454712)",1,1,2.88323974609375,2.8180084228515625,"(-9.857512474060059, 6.035048007965088, 596.4266967773438)","(53.92820739746094, 14.603866577148438, 593.7935791015625)","(7.1303582191467285, 145.62522888183594, 42.361454010009766)","(6.202414512634277, 155.17469787597656, 45.83717346191406)",POINT (0.5239810049533844 0.272411659359932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075438051,3210097081,1,1,"(0.523879885673523, 0.29376184940338135)","(0.5270670652389526, 0.2735659182071686)",1,1,2.8907470703125,2.8140411376953125,"(-9.511725425720215, 5.407962799072266, 597.20703125)","(54.24241256713867, 14.088043212890625, 594.6339111328125)","(6.631435871124268, 146.50062561035156, 42.680091857910156)","(7.732699871063232, 150.18914794921875, 44.022605895996094)",POINT (0.5254734754562378 0.283663883805275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075454709,3210113739,1,1,"(0.5220540761947632, 0.2778569459915161)","(0.5236697196960449, 0.25110924243927)",1,1,2.861572265625,2.8406219482421875,"(-9.17357063293457, 4.719383239746094, 598.423828125)","(54.59501647949219, 13.46351146697998, 595.50927734375)","(6.00058650970459, 149.40545654296875, 43.737335205078125)","(6.558819770812988, 154.2905731201172, 45.5153694152832)",POINT (0.522861897945404 0.2644830942153931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075471385,3210130414,1,1,"(0.5288230180740356, 0.28281790018081665)","(0.5199272036552429, 0.24126645922660828)",1,1,2.868560791015625,2.8280792236328125,"(-8.792510986328125, 4.01400089263916, 599.071533203125)","(54.95622253417969, 12.87051773071289, 596.5453491210938)","(8.339433670043945, 148.4993896484375, 43.4075927734375)","(5.265697479248047, 156.0882110595703, 46.16970443725586)",POINT (0.5243751108646393 0.2620421797037125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075488052,3210147081,1,1,"(0.5288306474685669, 0.27072933316230774)","(0.5261182188987732, 0.2539013624191284)",1,1,2.8916778564453125,2.8318023681640625,"(-8.44128704071045, 3.4139697551727295, 600.3750610351562)","(55.30351257324219, 12.383997917175293, 597.4072875976562)","(8.342062950134277, 150.7072296142578, 44.21112060546875)","(7.40485143661499, 153.78062438964844, 45.329776763916016)",POINT (0.52747443318367 0.2623153477907181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075504725,3210163753,1,1,"(0.5252509117126465, 0.2961072623729706)","(0.518765389919281, 0.241714745759964)",1,1,2.873031616210937,2.8505096435546875,"(-8.024032592773438, 2.9330430030822754, 601.466796875)","(55.70579528808594, 11.984312057495117, 598.442626953125)","(7.1051812171936035, 146.07228088378906, 42.52415084838867)","(4.864253520965576, 156.00633239746094, 46.139915466308594)",POINT (0.5220081508159637 0.2689110040664673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075521391,3210180419,1,1,"(0.5301524996757507, 0.3043065667152405)","(0.5209482908248901, 0.28071102499961853)",1,1,2.902679443359375,2.8483428955078125,"(-7.621635913848877, 2.536576271057129, 602.359619140625)","(56.07728576660156, 11.710746765136719, 599.3465576171875)","(8.798799514770508, 144.5747833251953, 41.97911834716797)","(5.618505954742432, 148.88418579101562, 43.547637939453125)",POINT (0.5255503952503204 0.2925087958574295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075538059,3210197086,1,1,"(0.5260466933250427, 0.27873343229293823)","(0.5224888920783997, 0.2631087303161621)",1,1,2.899871826171875,2.851226806640625,"(-7.295891761779785, 2.3187336921691895, 603.8359375)","(56.41440963745117, 11.573498725891113, 600.6226806640625)","(7.3801493644714355, 149.24534606933594, 43.67916488647461)","(6.150838851928711, 152.09902954101562, 44.71769332885742)",POINT (0.5242677927017212 0.2709210813045502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075554726,3210213753,1,1,"(0.5267490744590759, 0.2909945845603943)","(0.5223369598388672, 0.26766425371170044)",1,1,2.8993072509765625,2.835296630859375,"(-7.064182281494141, 2.351985454559326, 604.9321899414062)","(56.6309814453125, 11.581537246704102, 601.3971557617188)","(7.6228203773498535, 147.00604248046875, 42.864009857177734)","(6.098326206207275, 151.2670135498047, 44.414894104003906)",POINT (0.5245430171489716 0.2793294191360474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075571393,3210230419,1,1,"(0.5290946364402771, 0.2878744304180145)","(0.5222657322883606, 0.24992099404335022)",1,1,2.8920135498046875,2.83526611328125,"(-6.989870071411133, 2.586404800415039, 606.1100463867188)","(56.73967742919922, 11.6782808303833, 602.7627563476562)","(8.433266639709473, 147.5758819580078, 43.07145309448242)","(6.073719024658203, 154.50758361816406, 45.59437942504883)",POINT (0.5256801843643188 0.2688977122306824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075588060,3210247086,1,1,"(0.5291887521743774, 0.2748408317565918)","(0.5188710689544678, 0.2625780403614044)",1,1,2.89794921875,2.8479156494140625,"(-7.1205854415893555, 2.9915897846221924, 607.225341796875)","(56.66109848022461, 11.883546829223633, 604.0035400390625)","(8.46579360961914, 149.956298828125, 43.937862396240234)","(4.900770664215088, 152.19593811035156, 44.75300979614258)",POINT (0.5240299105644226 0.2687094360589981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075604727,3210263752,1,1,"(0.5296398997306824, 0.29098740220069885)","(0.5206031203269958, 0.25204384326934814)",1,1,2.8951416015625,2.8503875732421875,"(-7.488041877746582, 3.538698673248291, 608.1759033203125)","(56.328216552734375, 12.065023422241211, 604.6963500976562)","(8.621692657470703, 147.00735473632812, 42.8644905090332)","(5.499257564544678, 154.119873046875, 45.45325469970703)",POINT (0.5251215100288391 0.2715156227350235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075621386,3210280411,1,1,"(0.5254995226860046, 0.27805984020233154)","(0.5183851718902588, 0.2620549201965332)",1,1,2.9110870361328125,2.84808349609375,"(-8.150386810302734, 4.027490139007568, 608.7308349609375)","(55.69584655761719, 12.179412841796875, 605.6261596679688)","(7.19106388092041, 149.368408203125, 43.72382354736328)","(4.732889175415039, 152.29148864746094, 44.78775405883789)",POINT (0.5219423472881317 0.2700573801994324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075638056,3210297080,1,1,"(0.5314638018608093, 0.27609363198280334)","(0.5223392248153687, 0.24414077401161194)",1,1,2.8835601806640625,2.846221923828125,"(-9.178678512573242, 4.447492599487305, 609.1931762695312)","(54.715293884277344, 12.223519325256348, 606.0784912109375)","(9.251888275146484, 149.72750854492188, 43.854522705078125)","(6.0991034507751465, 155.56326293945312, 45.97861099243164)",POINT (0.526901513338089 0.2601172029972076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075654725,3210313749,1,1,"(0.5344172120094299, 0.283398300409317)","(0.5182024240493774, 0.2580276131629944)",1,1,2.8954315185546875,2.8388214111328125,"(-10.562602996826172, 4.689074516296387, 609.41650390625)","(53.38507080078125, 12.191303253173828, 606.7286376953125)","(10.272356033325195, 148.39340209960938, 43.36897659301758)","(4.669745445251465, 153.0270233154297, 45.05548095703125)",POINT (0.5263098180294037 0.2707129567861557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075671392,3210330415,1,1,"(0.5366998314857483, 0.30088916420936584)","(0.5204673409461975, 0.2508389353752136)",1,1,2.9066314697265625,2.86309814453125,"(-12.288240432739258, 4.755339622497559, 609.72412109375)","(51.678009033203125, 12.056199073791504, 606.9383544921875)","(11.061059951782227, 145.1988983154297, 42.206363677978516)","(5.452329635620117, 154.3399200439453, 45.533382415771484)",POINT (0.5285835862159729 0.2758640497922897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075688059,3210347082,1,1,"(0.5327526926994324, 0.2890961170196533)","(0.5197789072990417, 0.26799753308296204)",1,1,2.8938140869140625,2.8684539794921875,"(-14.297183990478516, 4.585989952087402, 609.7221069335938)","(49.67670822143555, 11.82751750946045, 607.20361328125)","(9.697224617004395, 147.35276794433594, 42.9902229309082)","(5.21444845199585, 151.20614624023438, 44.39272689819336)",POINT (0.5262657999992371 0.2785468250513077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075704727,3210363749,1,1,"(0.5291303992271423, 0.2843054533004761)","(0.520051896572113, 0.2581906020641327)",1,1,2.91363525390625,2.857879638671875,"(-16.552993774414062, 4.2012152671813965, 609.7158203125)","(47.42519760131836, 11.433610916137695, 607.34716796875)","(8.445638656616211, 148.2277069091797, 43.308719635009766)","(5.308781147003174, 152.99725341796875, 45.044639587402344)",POINT (0.5245911478996277 0.2712480276823044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075721394,3210380415,1,1,"(0.529774010181427, 0.2748059034347534)","(0.5235435962677002, 0.24994108080863953)",1,1,2.9335174560546875,2.8721160888671875,"(-18.982608795166016, 3.665534019470215, 609.4364013671875)","(45.00322723388672, 10.895292282104492, 607.1893310546875)","(8.668021202087402, 149.96267700195312, 43.940185546875)","(6.515255451202393, 154.50390625, 45.59305953979492)",POINT (0.5266588032245636 0.2623734921216965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075738061,3210397082,1,1,"(0.5697739720344543, 0.2574135363101959)","(0.5751192569732666, 0.21237851679325104)",1,1,2.925872802734375,2.8747100830078125,"(-21.409896850585938, 3.3243658542633057, 609.2239990234375)","(42.57191467285156, 10.536370277404785, 607.3856201171875)","(22.489015579223633, 153.13917541503906, 45.0963020324707)","(24.335952758789062, 161.36422729492188, 48.089962005615234)",POINT (0.5724466145038605 0.2348960265517235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075754729,3210413749,1,1,"(0.5661971569061279, 0.272211492061615)","(0.5682019591331482, 0.2304995208978653)",1,1,2.9682769775390625,2.8924560546875,"(-23.999608993530273, 3.1828324794769287, 609.1029663085938)","(39.971168518066406, 10.385689735412598, 607.4816284179688)","(21.25314712524414, 150.43653869628906, 44.11257553100586)","(21.94584083557129, 158.05467224121094, 46.885372161865234)",POINT (0.5671995580196381 0.2513555064797401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075771401,3210430421,1,1,"(0.5741276144981384, 0.2713735103607178)","(0.5640722513198853, 0.21551889181137085)",1,1,2.9472808837890625,2.8796539306640625,"(-26.633426666259766, 3.354619264602661, 608.874755859375)","(37.35247802734375, 10.551429748535156, 607.722900390625)","(23.993305206298828, 150.58956909179688, 44.16831588745117)","(20.51891326904297, 160.79066467285156, 47.881248474121094)",POINT (0.5690999329090118 0.2434462010860443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075788069,3210447088,1,1,"(0.5704056024551392, 0.2604055404663086)","(0.5713094472885132, 0.24032512307167053)",1,1,2.942245483398437,2.862884521484375,"(-29.194286346435547, 3.8005051612854004, 609.0223388671875)","(34.756343841552734, 11.067509651184082, 607.920166015625)","(22.707256317138672, 152.5927276611328, 44.89740753173828)","(23.01955795288086, 156.2601776123047, 46.23215103149414)",POINT (0.5708575248718262 0.2503653317689896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075804736,3210463755,1,1,"(0.5640933513641357, 0.2429075837135315)","(0.5654821395874023, 0.2109333574771881)",1,1,2.927398681640625,2.873291015625,"(-31.662302017211914, 4.462903022766113, 609.364013671875)","(32.296043395996094, 11.766839981079102, 608.5355224609375)","(20.526206970214844, 155.7884979248047, 46.0605583190918)","(21.006071090698242, 161.62815856933594, 48.186058044433594)",POINT (0.564787745475769 0.2269204705953598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075821404,3210480422,1,1,"(0.5733730792999268, 0.25201359391212463)","(0.5630995035171509, 0.21665547788143158)",1,1,2.956298828125,2.851669311523437,"(-34.019554138183594, 5.263158321380615, 609.6181640625)","(29.93805694580078, 12.59181022644043, 609.1239013671875)","(23.732587814331055, 154.12539672851562, 45.45527648925781)","(20.18282127380371, 160.58306884765625, 47.80573654174805)",POINT (0.5682362914085388 0.2343345358967781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075838070,3210497088,1,1,"(0.5733211040496826, 0.24460408091545105)","(0.5620154142379761, 0.21888315677642822)",1,1,2.9436798095703125,2.85211181640625,"(-36.29331970214844, 6.158254146575928, 610.111572265625)","(27.695751190185547, 13.472970962524414, 610.2017822265625)","(23.714651107788086, 155.47866821289062, 45.947757720947266)","(19.80823516845703, 160.17623901367188, 47.65758514404297)",POINT (0.5676682591438293 0.2317436188459396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3075988081,3210647094,1,1,"(0.5815977454185486, 0.436250239610672)","(0.6738113164901733, 0.4470296800136566)",1,1,2.9639892578125,2.067474365234375,"(-51.175865173339844, 8.970834732055664, 609.330810546875)","(13.104022979736328, 15.694021224975586, 609.2572021484375)","(26.574426651000977, 120.47701263427734, 33.20824432373047)","(58.4365348815918, 118.50827026367188, 32.491756439208984)",POINT (0.627704530954361 0.4416399598121643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3076004749,3210663762,1,1,"(0.5755693316459656, 0.2923508286476135)","(0.5581381916999817, 0.40307146310806274)",1,1,2.902313232421875,2.6859588623046875,"(-52.15869903564453, 8.78644847869873, 608.07470703125)","(12.054000854492188, 15.522830963134766, 608.6581420898438)","(24.4914608001709, 146.75833129882812, 42.77388000488281)","(18.46854591369629, 126.53667449951172, 35.41381072998047)",POINT (0.5668537616729736 0.3477111458778381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3076021416,3210680428,1,1,"(0.5699833631515503, 0.29189401865005493)","(0.5579922795295715, 0.3292199969291687)",1,1,2.9111480712890625,2.7114410400390625,"(-53.109779357910156, 8.553125381469727, 607.58837890625)","(11.115175247192383, 15.278433799743652, 607.9112548828125)","(22.561378479003906, 146.84176635742188, 42.80422592163086)","(18.41813850402832, 140.02467346191406, 40.32301330566406)",POINT (0.5639878213405609 0.3105570077896118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3076038087,3210697099,1,1,"(0.5781077146530151, 0.2926318049430847)","(0.5580086708068848, 0.285045862197876)",1,1,2.870880126953125,2.770538330078125,"(-53.91987991333008, 8.289419174194336, 606.647216796875)","(10.255295753479004, 15.014938354492188, 607.2431640625)","(25.3685245513916, 146.70703125, 42.75516891479492)","(18.423816680908203, 148.0924835205078, 43.25950241088867)",POINT (0.56805819272995 0.2888388335704804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076054755,3210713766,1,1,"(0.5694059133529663, 0.31771016120910645)","(0.5615708827972412, 0.29758939146995544)",1,1,2.885284423828125,2.8045654296875,"(-54.696441650390625, 8.041315078735352, 606.2904663085938)","(9.484535217285156, 14.755317687988281, 606.736083984375)","(22.361839294433594, 142.12680053710938, 41.088096618652344)","(19.654644012451172, 145.80157470703125, 42.4256706237793)",POINT (0.5654883980751038 0.3076497763395309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3076071420,3210730431,1,1,"(0.5783901810646057, 0.3182584345340729)","(0.5606235265731812, 0.276501327753067)",1,1,2.8867645263671875,2.813217163085937,"(-55.35149383544922, 7.770420074462891, 605.437744140625)","(8.801665306091309, 14.529353141784668, 606.4479370117188)","(25.466140747070312, 142.0266571044922, 41.05166244506836)","(19.327302932739258, 149.6530303955078, 43.827484130859375)",POINT (0.5695068538188934 0.29737988114357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3076088089,3210747099,1,1,"(0.5738651752471924, 0.3249630033969879)","(0.5625845193862915, 0.25084301829338074)",1,1,2.917510986328125,2.8359375,"(-55.97060012817383, 7.610074043273926, 605.2486572265625)","(8.183450698852539, 14.358867645263672, 606.0355834960938)","(23.902631759643555, 140.80215454101562, 40.60599899291992)","(20.0048885345459, 154.3391876220703, 45.5330924987793)",POINT (0.5682248473167419 0.2879030108451843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076104756,3210763765,1,1,"(0.5723510980606079, 0.29924476146698)","(0.5545507669448853, 0.25164949893951416)",1,1,2.897979736328125,2.8369293212890625,"(-56.481346130371094, 7.497490882873535, 604.89111328125)","(7.677485466003418, 14.324010848999023, 605.7017211914062)","(23.37946891784668, 145.49925231933594, 42.31561279296875)","(17.229001998901367, 154.19190979003906, 45.479434967041016)",POINT (0.5634509325027466 0.2754471302032471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076121423,3210780431,1,1,"(0.5739697813987732, 0.28913766145706177)","(0.5645884275436401, 0.23356302082538605)",1,1,2.9016571044921875,2.8606414794921875,"(-56.925926208496094, 7.472995758056641, 604.8541259765625)","(7.208885192871094, 14.343778610229492, 605.6904296875)","(23.93876075744629, 147.3451690673828, 42.98749542236328)","(20.697282791137695, 157.49514770507812, 46.681766510009766)",POINT (0.5692791044712067 0.2613503411412239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076138091,3210797098,1,1,"(0.577769935131073, 0.31180477142333984)","(0.5644956827163696, 0.23054108023643494)",1,1,2.92449951171875,2.8797607421875,"(-57.28277587890625, 7.544652938842773, 604.8327026367188)","(6.85107946395874, 14.414787292480469, 605.5147094726562)","(25.25181007385254, 143.20533752441406, 41.48067092895508)","(20.66524314880371, 158.04705810546875, 46.88267135620117)",POINT (0.5711328089237213 0.2711729258298874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076154758,3210813765,1,1,"(0.5726074576377869, 0.30918973684310913)","(0.5654110312461853, 0.24196161329746246)",1,1,2.920394897460937,2.9068145751953125,"(-57.56221008300781, 7.585465908050537, 604.9880981445312)","(6.5496931076049805, 14.501441955566406, 605.94677734375)","(23.46805191040039, 143.6829376220703, 41.65451431274414)","(20.98149871826172, 155.9612579345703, 46.123470306396484)",POINT (0.5690092444419861 0.2755756750702858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076171428,3210830434,1,1,"(0.5523693561553955, 0.30936479568481445)","(0.5497581362724304, 0.2633439004421234)",1,1,2.9352264404296875,2.921295166015625,"(-57.83897018432617, 7.5732421875, 605.4539794921875)","(6.314339637756348, 14.506448745727539, 606.0118408203125)","(16.47527313232422, 143.6509552001953, 41.64289855957031)","(15.57304859161377, 152.0560760498047, 44.70207595825195)",POINT (0.551063746213913 0.2863543480634689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076188096,3210847101,1,1,"(0.5347101092338562, 0.29801657795906067)","(0.5318006277084351, 0.24113509058952332)",1,1,2.960845947265625,2.956573486328125,"(-58.01102066040039, 7.455303192138672, 605.5867919921875)","(6.114593029022217, 14.38299560546875, 606.0135498046875)","(10.373567581176758, 145.72354125976562, 42.39729690551758)","(9.36827564239502, 156.11221313476562, 46.17840576171875)",POINT (0.5332553684711456 0.269575834274292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076204764,3210863768,1,1,"(0.538047730922699, 0.3239862024784088)","(0.5257019400596619, 0.274956613779068)",1,1,2.9740447998046875,2.952972412109375,"(-58.045833587646484, 7.372404098510742, 605.52001953125)","(6.085661888122559, 14.294889450073242, 605.9346923828125)","(11.526789665222168, 140.98056030273438, 40.670928955078125)","(7.261016845703125, 149.93515014648438, 43.9301643371582)",POINT (0.5318748354911804 0.2994714081287384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,2,3076221430,3210880434,1,1,"(0.5312393307685852, 0.3147217631340027)","(0.5305569171905518, 0.2586232125759125)",1,1,2.9942779541015625,2.984970092773437,"(-58.07069396972656, 7.242520332336426, 605.88671875)","(6.07676887512207, 14.141680717468262, 605.8736572265625)","(9.174318313598633, 142.67257690429688, 41.28679275512695)","(8.938515663146973, 152.91824340820312, 45.01588821411133)",POINT (0.5308981239795685 0.2866724878549576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076238098,3210897101,1,1,"(0.5291735529899597, 0.2856011390686035)","(0.5285845994949341, 0.2408343106508255)",1,1,3.0183563232421875,3.007110595703125,"(-58.022254943847656, 7.084908485412598, 605.8335571289062)","(6.101073741912842, 13.980377197265625, 605.9534912109375)","(8.460542678833008, 147.99105834960938, 43.22261047363281)","(8.25704288482666, 156.16714477539062, 46.19841003417969)",POINT (0.5288790762424469 0.2632177248597145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076254766,3210913768,1,1,"(0.5293350219726562, 0.33310848474502563)","(0.5242689251899719, 0.24360418319702148)",1,1,3.0280303955078125,3.0403594970703125,"(-57.951683044433594, 7.005499362945557, 605.7447509765625)","(6.1544342041015625, 13.823675155639648, 606.2175903320312)","(8.51632308959961, 139.3144989013672, 40.06450653076172)","(6.765863418579102, 155.66128540039062, 46.01422882080078)",POINT (0.5268019735813141 0.2883563339710236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076271433,3210930434,1,1,"(0.5265975594520569, 0.30389726161956787)","(0.5282281637191772, 0.24627456068992615)",1,1,3.0385284423828125,3.026123046875,"(-57.891456604003906, 6.8397393226623535, 605.81689453125)","(6.2413740158081055, 13.621748924255371, 605.5670166015625)","(7.570469379425049, 144.6495361328125, 42.00633239746094)","(8.133892059326172, 155.17355346679688, 45.83677291870117)",POINT (0.5274128615856171 0.275085911154747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076288100,3210947101,1,1,"(0.5316601991653442, 0.31295421719551086)","(0.5256474614143372, 0.2554917633533478)",1,1,3.083343505859375,3.0321807861328125,"(-57.76279067993164, 6.638264179229736, 605.4692993164062)","(6.337010383605957, 13.438599586486816, 605.8292236328125)","(9.319745063781738, 142.99539184570312, 41.4043083190918)","(7.242194175720215, 153.4901580810547, 45.22404861450195)",POINT (0.5286538302898407 0.2842229902744293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076304773,3210963773,1,1,"(0.530121922492981, 0.30151212215423584)","(0.5297095775604248, 0.2596569359302521)",1,1,3.068099975585937,3.0579986572265625,"(-57.660858154296875, 6.442078590393066, 605.674072265625)","(6.47568941116333, 13.218515396118164, 605.4215087890625)","(8.788243293762207, 145.0851593017578, 42.16484069824219)","(8.645750045776367, 152.7294464111328, 44.94717025756836)",POINT (0.5299157500267029 0.280584529042244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076321442,3210980441,1,1,"(0.5258961915969849, 0.29945462942123413)","(0.5283637642860413, 0.27591654658317566)",1,1,3.12408447265625,3.0693511962890625,"(-57.45458984375, 6.2558817863464355, 605.3614501953125)","(6.671454429626465, 13.076444625854492, 605.1962890625)","(7.328132629394531, 145.46090698242188, 42.30168151855469)","(8.180737495422363, 149.75982666015625, 43.866363525390625)",POINT (0.5271299779415131 0.2876855880022049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076338109,3210997107,1,1,"(0.527103066444397, 0.3202417492866516)","(0.5304526686668396, 0.2575574219226837)",1,1,3.098297119140625,3.0814666748046875,"(-57.234527587890625, 6.188035011291504, 605.11328125)","(6.884815216064453, 12.991678237915039, 605.090087890625)","(7.745138168334961, 141.6644287109375, 40.91984939575195)","(8.902517318725586, 153.11288452148438, 45.086769104003906)",POINT (0.5287778675556183 0.2888995856046677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076354775,3211013773,1,1,"(0.5267631411552429, 0.3171762228012085)","(0.5253308415412903, 0.2618270218372345)",1,1,3.107513427734375,3.0885772705078125,"(-56.94293975830078, 6.162571907043457, 604.671630859375)","(7.175622940063477, 12.974411010742188, 604.5185546875)","(7.627688407897949, 142.22430419921875, 41.123626708984375)","(7.132800579071045, 152.33309936523438, 44.802940368652344)",POINT (0.5260469913482666 0.2895016223192215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,2,3076371444,3211030441,1,1,"(0.5339034199714661, 0.31683945655822754)","(0.5341850519180298, 0.26685625314712524)",1,1,3.116439819335937,3.098739624023437,"(-56.63739776611328, 6.168805122375488, 604.3553466796875)","(7.460054397583008, 13.016345977783203, 604.4931030273438)","(10.094828605651855, 142.2858123779297, 41.1460075378418)","(10.192145347595215, 151.4145965576172, 44.46857833862305)",POINT (0.5340442359447479 0.2918478548526764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
