,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,34,17,73550093919,3929062901,1,1,"(0.43444955348968506, 0.15013401210308075)","(0.44056040048599243, 0.17603029310703278)",1,1,2.582275390625,2.4565582275390625,"(-56.454559326171875, 59.90179443359375, 487.4502868652344)","(7.556948661804199, 61.834266662597656, 493.64923095703125)","(-24.269004821777344, 172.7323455810547, 52.227664947509766)","(-22.157533645629883, 168.00274658203125, 50.50620651245117)",POINT (0.4375049769878388 0.1630821526050568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550110586,3929079567,1,1,"(0.43516454100608826, 0.1716776192188263)","(0.4407227039337158, 0.18669353425502777)",1,1,2.5426483154296875,2.4440460205078125,"(-56.574913024902344, 59.97499465942383, 487.39923095703125)","(7.4764580726623535, 61.898895263671875, 493.4266662597656)","(-24.021934509277344, 168.7976837158203, 50.795562744140625)","(-22.10146713256836, 166.05523681640625, 49.79740524291992)",POINT (0.437943622469902 0.179185576736927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550127252,3929096233,1,1,"(0.42783820629119873, 0.16112415492534637)","(0.4419439733028412, 0.1696603000164032)",1,1,2.5714263916015625,2.4536590576171875,"(-56.7064323425293, 60.038818359375, 487.4244079589844)","(7.365299224853516, 61.97483825683594, 493.47613525390625)","(-26.553377151489258, 170.7251434326172, 51.497108459472656)","(-21.67948341369629, 169.1661376953125, 50.92964553833008)",POINT (0.43489108979702 0.1653922274708748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550143920,3929112900,1,1,"(0.43805181980133057, 0.1804724484682083)","(0.4392741024494171, 0.20320269465446472)",1,1,2.5756378173828125,2.459686279296875,"(-56.85008239746094, 60.147178649902344, 487.521484375)","(7.273717880249023, 62.096954345703125, 493.4022521972656)","(-23.024316787719727, 167.19143676757812, 50.210933685302734)","(-22.601980209350586, 163.04006958007812, 48.699928283691406)",POINT (0.4386629611253738 0.1918375715613365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550160592,3929129571,1,1,"(0.4334167540073395, 0.15955804288387299)","(0.4412648677825928, 0.16176094114780426)",1,1,2.5709686279296875,2.45928955078125,"(-56.98221969604492, 60.18711853027344, 487.56842041015625)","(7.161078453063965, 62.1446647644043, 493.39862060546875)","(-24.625852584838867, 171.01116943359375, 51.60120391845703)","(-21.91413688659668, 170.6088409423828, 51.45476531982422)",POINT (0.4373408108949661 0.1606594920158386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550177259,3929146238,1,1,"(0.4388696551322937, 0.17988289892673492)","(0.4394380748271942, 0.1730506420135498)",1,1,2.582275390625,2.4381256103515625,"(-57.086639404296875, 60.24642562866211, 487.4464111328125)","(7.062784194946289, 62.25080108642578, 493.3731689453125)","(-22.741743087768555, 167.2991180419922, 50.250125885009766)","(-22.545316696166992, 168.54693603515625, 50.70427322387695)",POINT (0.439153864979744 0.1764667704701424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550193926,3929162904,1,1,"(0.427206814289093, 0.1724352091550827)","(0.42720699310302734, 0.17343540489673615)",1,1,2.5960693359375,2.4445343017578125,"(-57.21924591064453, 60.267852783203125, 487.4172668457031)","(6.931532859802246, 62.300392150878906, 493.2530212402344)","(-26.77153968811035, 168.6593475341797, 50.74519348144531)","(-26.771469116210938, 168.47665405273438, 50.67871856689453)",POINT (0.4272069036960602 0.1729353070259094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550210592,3929179569,1,1,"(0.41229456663131714, 0.18948306143283844)","(0.42285382747650146, 0.1982685625553131)",1,1,2.570465087890625,2.424667358398437,"(-57.33805847167969, 60.3071174621582, 487.4337158203125)","(6.82423734664917, 62.37456512451172, 493.09844970703125)","(-31.924100875854492, 165.5457763671875, 49.61195373535156)","(-28.275611877441406, 163.9412078857422, 49.027957916259766)",POINT (0.4175741970539093 0.1938758119940758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550227258,3929196235,1,1,"(0.4112209975719452, 0.1810435801744461)","(0.41715168952941895, 0.18386918306350708)",1,1,2.589706420898437,2.4457244873046875,"(-57.412445068359375, 60.32646179199219, 487.3135986328125)","(6.762712478637695, 62.41408157348633, 493.025634765625)","(-32.2950439453125, 167.08712768554688, 50.17295837402344)","(-30.245847702026367, 166.57107543945312, 49.985130310058594)",POINT (0.4141863435506821 0.1824563816189766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550243926,3929212902,1,1,"(0.4151937961578369, 0.1982225775718689)","(0.4238382577896118, 0.1927773654460907)",1,1,2.6029205322265625,2.4172515869140625,"(-57.47340774536133, 60.37873077392578, 487.36700439453125)","(6.7104411125183105, 62.45719909667969, 492.9046325683594)","(-30.92233657836914, 163.94960021972656, 49.03101348876953)","(-27.935462951660156, 164.944091796875, 49.39297103881836)",POINT (0.4195160269737244 0.1954999715089798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,17,73550260595,3929229571,1,1,"(0.4215870499610901, 0.19726082682609558)","(0.4198876917362213, 0.19642648100852966)",1,1,2.564544677734375,2.441375732421875,"(-57.49858856201172, 60.405052185058594, 487.2565612792969)","(6.684338569641113, 62.517303466796875, 492.9259338378906)","(-28.71332550048828, 164.12525939941406, 49.09495544433594)","(-29.30047607421875, 164.27764892578125, 49.150386810302734)",POINT (0.4207373708486557 0.1968436539173126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,17,73550277262,3929246237,1,1,"(0.4088954031467438, 0.1782810091972351)","(0.4195508062839508, 0.180614173412323)",1,1,2.57025146484375,2.443710327148437,"(-57.51649856567383, 60.424598693847656, 487.2084655761719)","(6.6716461181640625, 62.56051254272461, 492.912353515625)","(-33.09859848022461, 167.5916748046875, 50.35661315917969)","(-29.416889190673828, 167.16554260253906, 50.201499938964844)",POINT (0.4142231047153473 0.179447591304779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550293936,3929262911,1,1,"(0.4133230149745941, 0.1762830913066864)","(0.4212503731250763, 0.19656474888324738)",1,1,2.572616577148437,2.4180450439453125,"(-57.51239776611328, 60.46410369873047, 487.1552734375)","(6.687603950500488, 62.591190338134766, 492.7696228027344)","(-31.568740844726562, 167.95655822753906, 50.48942184448242)","(-28.829635620117188, 164.25238037109375, 49.141197204589844)",POINT (0.4172866940498352 0.1864239200949669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550310602,3929279576,1,1,"(0.4822138845920563, 0.20048895478248596)","(0.4903002977371216, 0.21473968029022217)",1,1,2.571502685546875,2.44390869140625,"(-57.31110763549805, 60.54297637939453, 487.3627624511719)","(6.897229194641113, 62.60645294189453, 492.5689392089844)","(-7.765209674835205, 163.5356903076172, 48.88032913208008)","(-4.971151351928711, 160.9329833984375, 47.93303680419922)",POINT (0.4862570911645889 0.2076143175363541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,17,73550327269,3929296243,1,1,"(0.5014255046844482, 0.20579291880130768)","(0.4981021285057068, 0.22350424528121948)",1,1,2.5522918701171875,2.44232177734375,"(-57.15541076660156, 60.585777282714844, 487.28826904296875)","(7.051519393920898, 62.638458251953125, 492.54150390625)","(-1.127109408378601, 162.56698608398438, 48.52777862548828)","(-2.275414228439331, 159.33224487304688, 47.35042190551758)",POINT (0.4997638165950775 0.2146485820412636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550343936,3929312909,1,1,"(0.5019181966781616, 0.1740836650133133)","(0.49927619099617004, 0.200465127825737)",1,1,2.56719970703125,2.42645263671875,"(-57.08327865600586, 60.550968170166016, 487.1478271484375)","(7.108008861541748, 62.63639450073242, 492.53399658203125)","(-0.9568691849708557, 168.35826110839844, 50.63561248779297)","(-1.8697543144226074, 163.5400390625, 48.88193893432617)",POINT (0.5005971938371658 0.1872743964195252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550360603,3929329576,1,1,"(0.5025439262390137, 0.2006303071975708)","(0.5017865896224976, 0.2122730016708374)",1,1,2.549224853515625,2.4294891357421875,"(-56.991573333740234, 60.58390808105469, 487.0171813964844)","(7.200483322143555, 62.64659881591797, 492.4649658203125)","(-0.7406562566757202, 163.50987243652344, 48.87094497680664)","(-1.0023510456085205, 161.3834991455078, 48.09700012207031)",POINT (0.5021652579307556 0.2064516544342041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550377271,3929346243,1,1,"(0.5003417730331421, 0.1727570742368698)","(0.5002040266990662, 0.1965029537677765)",1,1,2.54107666015625,2.4339752197265625,"(-56.941139221191406, 60.62528610229492, 487.1495361328125)","(7.270299911499023, 62.64654541015625, 492.45733642578125)","(-1.5015684366226196, 168.60055541992188, 50.72380065917969)","(-1.549155354499817, 164.26368713378906, 49.145320892333984)",POINT (0.5002728998661041 0.1846300140023232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550393940,3929362911,1,1,"(0.5001044869422913, 0.18080611526966095)","(0.4998394548892975, 0.19450123608112335)",1,1,2.537750244140625,2.44866943359375,"(-56.84815216064453, 60.64558792114258, 486.9677429199219)","(7.3572893142700195, 62.66132354736328, 492.40252685546875)","(-1.5835590362548828, 167.1304931640625, 50.188751220703125)","(-1.6751405000686646, 164.6292724609375, 49.27836227416992)",POINT (0.4999719709157944 0.1876536756753922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550410609,3929379580,1,1,"(0.5002042651176453, 0.20184819400310516)","(0.49797695875167847, 0.2132510393857956)",1,1,2.554290771484375,2.4326171875,"(-56.808921813964844, 60.731990814208984, 487.0683288574219)","(7.4172587394714355, 62.70323944091797, 492.21722412109375)","(-1.549086093902588, 163.2874298095703, 48.78999710083008)","(-2.3186733722686768, 161.20486450195312, 48.031982421875)",POINT (0.4990906119346619 0.2075496166944504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550427277,3929396247,1,1,"(0.5028722286224365, 0.20075467228889465)","(0.5002082586288452, 0.22644811868667603)",1,1,2.552963256835937,2.4644775390625,"(-56.739097595214844, 60.7392578125, 487.00909423828125)","(7.476391792297363, 62.75090789794922, 492.3581848144531)","(-0.6272143721580505, 163.48716735839844, 48.862667083740234)","(-1.5476943254470825, 158.79458618164062, 47.15473556518555)",POINT (0.5015402436256409 0.2136013954877853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550443945,3929412914,1,1,"(0.5019733905792236, 0.19041337072849274)","(0.49672189354896545, 0.21053092181682587)",1,1,2.52911376953125,2.4620819091796875,"(-56.66086196899414, 60.746734619140625, 486.8418273925781)","(7.546727657318115, 62.74494552612305, 492.16888427734375)","(-0.9377991557121277, 165.37586975097656, 49.550113677978516)","(-2.7523181438446045, 161.70166015625, 48.21281433105469)",POINT (0.4993476420640945 0.2004721462726593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550460611,3929429580,1,1,"(0.5102263689041138, 0.1983855664730072)","(0.5034141540527344, 0.21307428181171417)",1,1,2.57977294921875,2.456939697265625,"(-56.625823974609375, 60.78874969482422, 486.9637451171875)","(7.593679428100586, 62.766788482666016, 492.24896240234375)","(1.9137954711914062, 163.9198455810547, 49.020172119140625)","(-0.439973384141922, 161.23715209960938, 48.043731689453125)",POINT (0.5068202614784241 0.2057299241423607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550477279,3929446247,1,1,"(0.501613974571228, 0.19258621335029602)","(0.5018154978752136, 0.21235430240631104)",1,1,2.5901641845703125,2.4453277587890625,"(-56.54888916015625, 60.802406311035156, 486.89178466796875)","(7.6636199951171875, 62.77543640136719, 492.27484130859375)","(-1.0619847774505615, 164.97901916503906, 49.405677795410156)","(-0.9923552870750427, 161.36863708496094, 48.09159851074219)",POINT (0.5017147362232208 0.2024702578783035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550493946,3929462914,1,1,"(0.5201984643936157, 0.21500512957572937)","(0.5254641175270081, 0.2164388746023178)",1,1,2.565658569335937,2.43426513671875,"(-56.45181655883789, 60.85458755493164, 487.01885986328125)","(7.767461776733398, 62.76179122924805, 492.2053527832031)","(5.359433650970459, 160.88449096679688, 47.915401458740234)","(7.1788434982299805, 160.6226348876953, 47.82007598876953)",POINT (0.5228312909603119 0.2157220020890236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550510613,3929479580,1,1,"(0.5322707891464233, 0.21900971233844757)","(0.5123687982559204, 0.21773506700992584)",1,1,2.550689697265625,2.436264038085937,"(-56.352745056152344, 60.85424041748047, 486.86602783203125)","(7.8643903732299805, 62.744667053222656, 492.09576416015625)","(9.530716896057129, 160.1531219482422, 47.6491813659668)","(2.6540732383728027, 160.3859100341797, 47.733943939208984)",POINT (0.5223197937011719 0.2183723896741867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550527281,3929496248,1,1,"(0.5207557678222656, 0.2248489409685135)","(0.5222378373146057, 0.20512214303016663)",1,1,2.5902252197265625,2.453765869140625,"(-56.30638122558594, 60.875633239746094, 486.994384765625)","(7.917508602142334, 62.731353759765625, 492.10186767578125)","(5.5519866943359375, 159.08665466308594, 47.26103210449219)","(6.06409215927124, 162.6894989013672, 48.57234573364258)",POINT (0.5214968025684357 0.2149855419993401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550543954,3929512920,1,1,"(0.5171602368354797, 0.18386967480182648)","(0.5160338878631592, 0.20949822664260864)",1,1,2.566650390625,2.441436767578125,"(-56.21448516845703, 60.79890823364258, 486.8248291015625)","(7.983180522918701, 62.68549346923828, 492.09356689453125)","(4.30963134765625, 166.5709686279297, 49.985103607177734)","(3.9204509258270264, 161.89027404785156, 48.28144454956055)",POINT (0.5165970623493195 0.1966839507222176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550560621,3929529587,1,1,"(0.5248216390609741, 0.19379422068595886)","(0.5127080082893372, 0.2073759287595749)",1,1,2.543548583984375,2.4482574462890625,"(-56.163719177246094, 60.78363037109375, 486.7729797363281)","(8.040491104125977, 62.6740608215332, 492.133056640625)","(6.95685338973999, 164.75840759277344, 49.32537841796875)","(2.7712864875793457, 162.2778778076172, 48.422523498535156)",POINT (0.5187648236751556 0.2005850747227669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550577289,3929546254,1,1,"(0.5298207402229309, 0.21903671324253082)","(0.5193765759468079, 0.1868268996477127)",1,1,2.567123413085937,2.4481658935546875,"(-56.143863677978516, 60.8215217590332, 486.92645263671875)","(8.069757461547852, 62.64380645751953, 492.1536865234375)","(8.684163093566895, 160.14817810058594, 47.64739990234375)","(5.075435638427734, 166.0308837890625, 49.78853988647461)",POINT (0.5245986580848694 0.2029318064451218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550593955,3929562920,1,1,"(0.5151320099830627, 0.18983902037143707)","(0.5221903920173645, 0.19828051328659058)",1,1,2.558700561523437,2.428741455078125,"(-56.1071662902832, 60.807411193847656, 486.93597412109375)","(8.102604866027832, 62.671295166015625, 492.3011474609375)","(3.6088361740112305, 165.4807586669922, 49.58827209472656)","(6.047692775726318, 163.9390411376953, 49.02714157104492)",POINT (0.5186612010002136 0.1940597668290138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550610622,3929579586,1,1,"(0.5158247351646423, 0.1716809719800949)","(0.5186946988105774, 0.20413316786289215)",1,1,2.55938720703125,2.4192352294921875,"(-56.091556549072266, 60.82391357421875, 486.98663330078125)","(8.123234748840332, 62.69578170776367, 492.2589111328125)","(3.8481740951538086, 168.79708862304688, 50.795318603515625)","(4.839849472045898, 162.8701171875, 48.63809585571289)",POINT (0.5172597169876099 0.1879070699214935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550627291,3929596254,1,1,"(0.5195460319519043, 0.1888732761144638)","(0.5193532109260559, 0.21455593407154083)",1,1,2.5539703369140625,2.433197021484375,"(-56.09174728393555, 60.822418212890625, 486.94061279296875)","(8.112998008728027, 62.724090576171875, 492.238525390625)","(5.133998394012451, 165.65713500976562, 49.65250015258789)","(5.067371368408203, 160.96653747558594, 47.94523620605469)",POINT (0.5194496214389801 0.2017146050930023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,17,73550643958,3929612920,1,1,"(0.4540836811065674, 0.22207659482955933)","(0.4655931293964386, 0.23178860545158386)",1,1,2.552230834960937,2.438751220703125,"(-56.28202438354492, 60.78044891357422, 487.071533203125)","(7.919670581817627, 62.6430549621582, 492.3379211425781)","(-17.48489761352539, 159.59298706054688, 47.445316314697266)","(-13.508102416992188, 157.8192138671875, 46.79972457885742)",POINT (0.459838405251503 0.2269326001405716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550660624,3929629586,1,1,"(0.46989157795906067, 0.23029886186122894)","(0.46790653467178345, 0.22713792324066162)",1,1,2.5530548095703125,2.423309326171875,"(-56.33191680908203, 60.775596618652344, 487.03375244140625)","(7.85957670211792, 62.657310485839844, 492.3594665527344)","(-12.022879600524902, 158.09130859375, 46.89876937866211)","(-12.708758354187012, 158.66859436035156, 47.10889434814453)",POINT (0.4688990563154221 0.2287183925509453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550677297,3929646258,1,1,"(0.462826669216156, 0.2068842053413391)","(0.4656849205493927, 0.2212698757648468)",1,1,2.541976928710937,2.4188232421875,"(-56.345726013183594, 60.75072479248047, 486.91961669921875)","(7.827944755554199, 62.6701774597168, 492.4337158203125)","(-14.463970184326172, 162.36767578125, 48.45522689819336)","(-13.476384162902832, 159.74032592773438, 47.49895095825195)",POINT (0.4642557948827744 0.214077040553093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550693964,3929662925,1,1,"(0.4585424065589905, 0.1978253275156021)","(0.46962133049964905, 0.23487067222595215)",1,1,2.530364990234375,2.4622344970703125,"(-56.41230010986328, 60.804107666015625, 487.12176513671875)","(7.790920257568359, 62.6890869140625, 492.5091247558594)","(-15.944316864013672, 164.0221710205078, 49.057430267333984)","(-12.116251945495605, 157.2563018798828, 46.59485626220703)",POINT (0.4640818685293198 0.2163479998707771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550710631,3929679591,1,1,"(0.4698043465614319, 0.2317783385515213)","(0.4698951840400696, 0.24595558643341064)",1,1,2.51611328125,2.4487762451171875,"(-56.478336334228516, 60.84590148925781, 487.260009765625)","(7.748979568481445, 62.69755172729492, 492.333251953125)","(-12.053011894226074, 157.82110595703125, 46.80039596557617)","(-12.021641731262207, 155.2318115234375, 45.85799026489258)",POINT (0.4698497653007507 0.238866962492466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,17,73550727298,3929696258,1,1,"(0.47090306878089905, 0.23057444393634796)","(0.46542662382125854, 0.2386082112789154)",1,1,2.517852783203125,2.444320678710937,"(-56.52739715576172, 60.88198471069336, 487.24896240234375)","(7.708534240722656, 62.73824691772461, 492.2669982910156)","(-11.67337703704834, 158.04095458984375, 46.88045120239258)","(-13.565632820129395, 156.57371520996094, 46.34638595581055)",POINT (0.4681648463010788 0.2345913276076317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,17,73550743966,3929712925,1,1,"(0.45966947078704834, 0.19517379999160767)","(0.4685480296611786, 0.23345309495925903)",1,1,2.512908935546875,2.442352294921875,"(-56.59355926513672, 60.87957000732422, 487.2287292480469)","(7.635368347167969, 62.796241760253906, 492.49774169921875)","(-15.554869651794434, 164.50643920898438, 49.23366165161133)","(-12.487110137939453, 157.51522827148438, 46.6890754699707)",POINT (0.4641087502241135 0.2143134474754334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,17,73550760633,3929729592,1,1,"(0.4667035639286041, 0.21616539359092712)","(0.4662514328956604, 0.2188134342432022)",1,1,2.5377655029296875,2.43157958984375,"(-56.67707061767578, 60.962013244628906, 487.4407958984375)","(7.565614700317383, 62.815635681152344, 492.44586181640625)","(-13.124420166015625, 160.67259216308594, 47.838260650634766)","(-13.28062915802002, 160.18896484375, 47.662254333496094)",POINT (0.4664774984121323 0.2174894139170647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
