,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,57,15,509049038749,2305859847,1,1,"(0.4207007884979248, 0.2909896671772003)","(0.44145506620407104, 0.3363039493560791)",1,1,2.675384521484375,2.63623046875,"(-41.131065368652344, 26.100387573242188, 508.75885009765625)","(17.590137481689453, 27.304899215698242, 505.9795837402344)","(-29.01953887939453, 147.00692749023438, 42.864402770996094)","(-21.848413467407227, 138.73086547851562, 39.852149963378906)",POINT (0.4310779273509979 0.3136468082666397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049055420,2305876517,1,1,"(0.4265215992927551, 0.2861594557762146)","(0.4339631497859955, 0.33162543177604675)",1,1,2.6373748779296875,2.636322021484375,"(-41.15275955200195, 26.145492553710938, 508.7625427246094)","(17.571361541748047, 27.346261978149414, 506.03033447265625)","(-27.00829315185547, 147.88909912109375, 43.185447692871094)","(-24.437061309814453, 139.58535766601562, 40.163116455078125)",POINT (0.4302423745393753 0.3088924437761307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049072087,2305893184,1,1,"(0.42674902081489563, 0.29412415623664856)","(0.43567797541618347, 0.32380399107933044)",1,1,2.6603240966796875,2.6254425048828125,"(-41.17196273803711, 26.178531646728516, 508.6654357910156)","(17.54169464111328, 27.379823684692383, 506.0031433105469)","(-26.929718017578125, 146.43446350097656, 42.656002044677734)","(-23.844545364379883, 141.0138397216797, 40.68305206298828)",POINT (0.4312134981155396 0.3089640736579895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049088752,2305909848,1,1,"(0.4707411527633667, 0.3006565570831299)","(0.4839460253715515, 0.34455594420433044)",1,1,2.640289306640625,2.650787353515625,"(-41.076560974121094, 26.173877716064453, 508.5042724609375)","(17.605703353881836, 27.375537872314453, 506.099853515625)","(-11.729312896728516, 145.24139404296875, 42.22176742553711)","(-7.166711330413818, 137.2237548828125, 39.30360412597656)",POINT (0.4773435890674591 0.3226062506437302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049105421,2305926517,1,1,"(0.45614439249038696, 0.3079492449760437)","(0.4674302935600281, 0.33684054017066956)",1,1,2.6404266357421875,2.636871337890625,"(-41.134742736816406, 26.20124626159668, 508.55474853515625)","(17.55121612548828, 27.392383575439453, 506.12371826171875)","(-16.77287483215332, 143.90948486328125, 41.736995697021484)","(-12.87330436706543, 138.6328582763672, 39.816471099853516)",POINT (0.4617873430252075 0.3223948925733566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049122089,2305943184,1,1,"(0.45186150074005127, 0.30223703384399414)","(0.47323471307754517, 0.3345387279987335)",1,1,2.640899658203125,2.630844116210937,"(-41.214385986328125, 26.20657730102539, 508.5516357421875)","(17.473281860351562, 27.411312103271484, 506.04931640625)","(-18.252717971801758, 144.95274353027344, 42.116722106933594)","(-10.867737770080566, 139.0532684326172, 39.96947479248047)",POINT (0.4625481069087982 0.3183878809213638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049138756,2305959850,1,1,"(0.45573464035987854, 0.2903176248073578)","(0.47176671028137207, 0.33629757165908813)",1,1,2.6145172119140625,2.614837646484375,"(-41.28573226928711, 26.216228485107422, 508.55718994140625)","(17.403553009033203, 27.42467498779297, 506.0241394042969)","(-16.914459228515625, 147.12966918945312, 42.909034729003906)","(-11.374963760375977, 138.73204040527344, 39.85258102416992)",POINT (0.4637506753206253 0.313307598233223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049155422,2305976515,1,1,"(0.4608185589313507, 0.30084845423698425)","(0.47089123725891113, 0.33764591813087463)",1,1,2.624053955078125,2.629745483398437,"(-41.358428955078125, 26.221920013427734, 508.5696105957031)","(17.338729858398438, 27.431598663330078, 505.9483642578125)","(-15.157829284667969, 145.20635986328125, 42.20899200439453)","(-11.677471160888672, 138.48580932617188, 39.762916564941406)",POINT (0.4658548980951309 0.3192471861839294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049172089,2305993182,1,1,"(0.46254655718803406, 0.30449819564819336)","(0.47317326068878174, 0.3504002094268799)",1,1,2.6253814697265625,2.6279754638671875,"(-41.4160041809082, 26.218135833740234, 508.4973449707031)","(17.289274215698242, 27.436552047729492, 505.98724365234375)","(-14.56076717376709, 144.53976440429688, 41.96640396118164)","(-10.888967514038086, 136.15638732910156, 38.915077209472656)",POINT (0.4678599089384079 0.3274492025375366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049188762,2306009854,1,1,"(0.4604565501213074, 0.2986219823360443)","(0.47311532497406006, 0.3387063145637512)",1,1,2.6206817626953125,2.619232177734375,"(-41.47621154785156, 26.215492248535156, 508.560791015625)","(17.23259735107422, 27.425657272338867, 505.98236083984375)","(-15.282909393310547, 145.6129913330078, 42.35702133178711)","(-10.908997535705566, 138.2921142578125, 39.692440032958984)",POINT (0.4667859375476837 0.3186641484498978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049205429,2306026521,1,1,"(0.4609842598438263, 0.30540263652801514)","(0.4682927131652832, 0.35126832127571106)",1,1,2.6223907470703125,2.619873046875,"(-41.54827117919922, 26.209514617919922, 508.5300598144531)","(17.171829223632812, 27.43041229248047, 505.97845458984375)","(-15.100586891174316, 144.3745880126953, 41.906280517578125)","(-12.575321197509766, 135.99781799316406, 38.85737991333008)",POINT (0.4646384865045548 0.3283354789018631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049222097,2306043188,1,1,"(0.46247074007987976, 0.2912493348121643)","(0.4712074100971222, 0.33843162655830383)",1,1,2.605712890625,2.59698486328125,"(-41.606449127197266, 26.197879791259766, 508.4639587402344)","(17.111488342285156, 27.42751693725586, 505.99566650390625)","(-14.586956024169922, 146.95950317382812, 42.84711837768555)","(-11.568220138549805, 138.34228515625, 39.71068572998047)",POINT (0.466839075088501 0.3148404806852341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049238766,2306059857,1,1,"(0.4640998840332031, 0.30143114924430847)","(0.4728301167488098, 0.33799511194229126)",1,1,2.59454345703125,2.6033935546875,"(-41.684818267822266, 26.195091247558594, 508.570068359375)","(17.041566848754883, 27.431352615356445, 506.055908203125)","(-14.02404499053955, 145.0999298095703, 42.170265197753906)","(-11.007530212402344, 138.42201232910156, 39.739707946777344)",POINT (0.4684650003910065 0.3197131305932999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049255431,2306076521,1,1,"(0.46344655752182007, 0.2981756329536438)","(0.4746955931186676, 0.3406100571155548)",1,1,2.605575561523437,2.6007232666015625,"(-41.75502014160156, 26.18260955810547, 508.51043701171875)","(16.96481704711914, 27.438793182373047, 506.06689453125)","(-14.249801635742188, 145.69451904296875, 42.386680603027344)","(-10.3629789352417, 137.94442749023438, 39.56589126586914)",POINT (0.4690710753202438 0.3193928450345993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049272097,2306093187,1,1,"(0.4589473009109497, 0.29884520173072815)","(0.4685029685497284, 0.34157389402389526)",1,1,2.599349975585937,2.594512939453125,"(-41.83726501464844, 26.18341064453125, 508.6151123046875)","(16.88751983642578, 27.441726684570312, 506.0633239746094)","(-15.804401397705078, 145.5722198486328, 42.3421745300293)","(-12.502681732177734, 137.7683868408203, 39.5018196105957)",POINT (0.463725134730339 0.3202095478773117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049288765,2306109854,1,1,"(0.4631669819355011, 0.3030785322189331)","(0.4719623327255249, 0.3485817313194275)",1,1,2.613372802734375,2.6127471923828125,"(-41.90858840942383, 26.17418670654297, 508.57025146484375)","(16.813884735107422, 27.45941734313965, 506.145263671875)","(-14.346393585205078, 144.799072265625, 42.0607795715332)","(-11.307377815246582, 136.48849487304688, 39.035980224609375)",POINT (0.467564657330513 0.3258301317691803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049305432,2306126521,1,1,"(0.46227210760116577, 0.3046254515647888)","(0.47356554865837097, 0.3436967730522156)",1,1,2.618759155273437,2.610443115234375,"(-42.001739501953125, 26.203018188476562, 508.74700927734375)","(16.730745315551758, 27.503002166748047, 506.2987060546875)","(-14.655592918395996, 144.5165252685547, 41.957942962646484)","(-10.753425598144531, 137.38067626953125, 39.36070251464844)",POINT (0.4679188281297684 0.3241611123085022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049322104,2306143192,1,1,"(0.4905027151107788, 0.2963431477546692)","(0.5065550804138184, 0.34455227851867676)",1,1,2.55621337890625,2.6208648681640625,"(-41.960182189941406, 26.19493293762207, 508.6939697265625)","(16.736127853393555, 27.510433197021484, 506.29119873046875)","(-4.901214122772217, 146.02920532226562, 42.50847244262695)","(0.6452963352203369, 137.22442626953125, 39.30382537841797)",POINT (0.4985288977622986 0.320447713136673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049338770,2306159858,1,1,"(0.47670620679855347, 0.2989511489868164)","(0.49036815762519836, 0.3502296507358551)",1,1,2.589202880859375,2.613983154296875,"(-42.01587677001953, 26.211734771728516, 508.817626953125)","(16.689002990722656, 27.55532455444336, 506.42877197265625)","(-9.668237686157227, 145.5528564453125, 42.33512496948242)","(-4.947698593139648, 136.18751525878906, 38.926422119140625)",POINT (0.4835371822118759 0.3245903998613358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049355438,2306176525,1,1,"(0.47657278180122375, 0.3092614710330963)","(0.49423477053642273, 0.35716986656188965)",1,1,2.6002197265625,2.626068115234375,"(-42.05528259277344, 26.22081184387207, 508.9140319824219)","(16.647457122802734, 27.593059539794922, 506.5091247558594)","(-9.714353561401367, 143.66983032226562, 41.64975357055664)","(-3.6116790771484375, 134.91998291015625, 38.465087890625)",POINT (0.4854037761688232 0.333215668797493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049372105,2306193192,1,1,"(0.47943419218063354, 0.30842670798301697)","(0.4925515353679657, 0.34674566984176636)",1,1,2.5939178466796875,2.5865631103515625,"(-42.06955337524414, 26.234037399291992, 508.9560546875)","(16.636157989501953, 27.618314743041992, 506.5734558105469)","(-8.725667953491211, 143.82229614257812, 41.70526123046875)","(-4.193286418914795, 136.82383728027344, 39.158023834228516)",POINT (0.4859928637742996 0.3275861889123917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049388772,2306209858,1,1,"(0.47630587220191956, 0.3182622790336609)","(0.49475976824760437, 0.354596883058548)",1,1,2.61932373046875,2.6130523681640625,"(-42.06888961791992, 26.2435302734375, 508.9853210449219)","(16.640419006347656, 27.633934020996094, 506.6732482910156)","(-9.80657958984375, 142.0259552001953, 41.05144119262695)","(-3.4302923679351807, 135.38992309570312, 38.6361083984375)",POINT (0.485532820224762 0.3364295810461044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049405439,2306226525,1,1,"(0.47955742478370667, 0.31201258301734924)","(0.4978969097137451, 0.3428514897823334)",1,1,2.5925445556640625,2.591278076171875,"(-42.069862365722656, 26.27042007446289, 509.0145263671875)","(16.634490966796875, 27.650569915771484, 506.7305603027344)","(-8.683079719543457, 143.16737365722656, 41.466880798339844)","(-2.3463220596313477, 137.5350341796875, 39.416900634765625)",POINT (0.4887271672487259 0.3274320363998413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049422107,2306243192,1,1,"(0.44993487000465393, 0.3268132507801056)","(0.4619901478290558, 0.3699186444282532)",1,1,2.590423583984375,2.588348388671875,"(-42.203617095947266, 26.254840850830078, 509.0249328613281)","(16.49498748779297, 27.639551162719727, 506.75042724609375)","(-18.91843032836914, 140.46421813964844, 40.483036041259766)","(-14.753023147583008, 132.59161376953125, 37.61761474609375)",POINT (0.4559625089168549 0.3483659476041794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049438773,2306259858,1,1,"(0.4477134346961975, 0.3411672115325928)","(0.4662333130836487, 0.37891238927841187)",1,1,2.6108551025390625,2.608612060546875,"(-42.33280944824219, 26.261192321777344, 509.18212890625)","(16.31549835205078, 27.59097671508789, 506.4107360839844)","(-19.686002731323242, 137.84266662597656, 39.528846740722656)","(-13.286908149719238, 130.94900512695312, 37.01978302001953)",POINT (0.4569733738899231 0.3600398004055023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049455448,2306276532,1,1,"(0.4378655254840851, 0.33662497997283936)","(0.4536438286304474, 0.3903391659259796)",1,1,2.593292236328125,2.6340484619140625,"(-42.37504959106445, 26.266727447509766, 509.1402282714844)","(16.284791946411133, 27.600412368774414, 506.44024658203125)","(-23.08869171142578, 138.67222595214844, 39.830806732177734)","(-17.636890411376953, 128.862060546875, 36.260162353515625)",POINT (0.4457546770572662 0.3634820729494095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049472112,2306293196,1,1,"(0.4384230077266693, 0.3304937481880188)","(0.4531556963920593, 0.3831401467323303)",1,1,2.575286865234375,2.6341552734375,"(-42.45030212402344, 26.265151977539062, 509.1890869140625)","(16.21734619140625, 27.610321044921875, 506.35040283203125)","(-22.896053314208984, 139.79202270507812, 40.238380432128906)","(-17.8055477142334, 130.17686462402344, 36.73871612548828)",POINT (0.4457893520593643 0.3568169474601746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049488780,2306309863,1,1,"(0.43489134311676025, 0.32709819078445435)","(0.45166370272636414, 0.3789452016353607)",1,1,2.5892791748046875,2.609588623046875,"(-42.51386260986328, 26.255165100097656, 509.04998779296875)","(16.15755844116211, 27.628721237182617, 506.40338134765625)","(-24.116342544555664, 140.4121856689453, 40.464080810546875)","(-18.321067810058594, 130.94300842285156, 37.01759719848633)",POINT (0.4432775229215622 0.3530216962099075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049505447,2306326530,1,1,"(0.4423578679561615, 0.32243895530700684)","(0.4518493115901947, 0.37739816308021545)",1,1,2.58343505859375,2.6043701171875,"(-42.60459899902344, 26.248779296875, 509.05902099609375)","(16.072113037109375, 27.64295768737793, 506.3504638671875)","(-21.53647804260254, 141.2631378173828, 40.773799896240234)","(-18.256938934326172, 131.22557067871094, 37.12042236328125)",POINT (0.4471035897731781 0.3499185591936112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049522114,2306343196,1,1,"(0.4447222948074341, 0.3416197896003723)","(0.45236310362815857, 0.37007641792297363)",1,1,2.58843994140625,2.5965728759765625,"(-42.69495391845703, 26.2254638671875, 508.95172119140625)","(15.99049186706543, 27.661006927490234, 506.29766845703125)","(-20.71949005126953, 137.760009765625, 39.498775482177734)","(-18.079416275024414, 132.5627899169922, 37.607120513916016)",POINT (0.4485426992177963 0.355848103761673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049538781,2306359863,1,1,"(0.44321292638778687, 0.3548637330532074)","(0.45122650265693665, 0.37168508768081665)",1,1,2.6143341064453125,2.5935821533203125,"(-42.79002380371094, 26.188215255737305, 509.0055236816406)","(15.898565292358398, 27.669885635375977, 506.2584228515625)","(-21.24102783203125, 135.34117126464844, 38.61836624145508)","(-18.472145080566406, 132.26898193359375, 37.50020980834961)",POINT (0.4472197145223618 0.363274410367012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049555449,2306376530,1,1,"(0.43499621748924255, 0.35152682662010193)","(0.4468601942062378, 0.3786179721355438)",1,1,2.611968994140625,2.591049194335937,"(-42.867828369140625, 26.118865966796875, 508.88592529296875)","(15.822565078735352, 27.663311004638672, 506.19769287109375)","(-24.080095291137695, 135.9506072998047, 38.84019470214844)","(-19.98080062866211, 131.00277709960938, 37.039329528808594)",POINT (0.4409282058477402 0.3650723993778229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049572117,2306393197,1,1,"(0.43439677357673645, 0.33520007133483887)","(0.44306710362434387, 0.37869346141815186)",1,1,2.614105224609375,2.617462158203125,"(-42.918487548828125, 26.062421798706055, 508.79925537109375)","(15.770673751831055, 27.644868850708008, 506.1573181152344)","(-24.287227630615234, 138.9324951171875, 39.92547607421875)","(-21.291410446166992, 130.98898315429688, 37.03432846069336)",POINT (0.4387319386005402 0.3569467663764954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049588785,2306409865,1,1,"(0.4521064758300781, 0.35258206725120544)","(0.4475599527359009, 0.37436631321907043)",1,1,2.6195526123046875,2.6241455078125,"(-42.946571350097656, 26.022003173828125, 508.8830261230469)","(15.75721549987793, 27.62131118774414, 506.2149963378906)","(-18.16807746887207, 135.7578887939453, 38.77006530761719)","(-19.739028930664062, 131.779296875, 37.32196044921875)",POINT (0.4498332142829895 0.3634741902351379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049605452,2306426531,1,1,"(0.44798120856285095, 0.34198278188705444)","(0.4407094717025757, 0.3817063570022583)",1,1,2.582122802734375,2.596527099609375,"(-42.80476379394531, 26.020050048828125, 508.9237365722656)","(15.753832817077637, 27.613187789916992, 506.4067077636719)","(-19.593463897705078, 137.6937255859375, 39.4746208190918)","(-22.106054306030273, 130.43873596191406, 36.83403778076172)",POINT (0.4443453401327133 0.3618445694446564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049705455,2306526531,1,1,"(0.4591917097568512, 0.33403298258781433)","(0.4777188003063202, 0.3866027295589447)",1,1,2.60711669921875,2.6180877685546875,"(-42.03816604614258, 26.202592849731445, 508.6825866699219)","(16.656978607177734, 27.702547073364258, 506.3592224121094)","(-15.719958305358887, 139.14564514160156, 40.003082275390625)","(-9.318381309509277, 129.54446411132812, 36.508567810058594)",POINT (0.4684552550315857 0.3603178560733795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049722130,2306543206,1,1,"(0.4583303928375244, 0.3835572600364685)","(0.4702662527561188, 0.4259284436702728)",1,1,2.557525634765625,2.59210205078125,"(-41.94194793701172, 26.16571807861328, 508.58648681640625)","(16.757591247558594, 27.62196922302246, 506.2901611328125)","(-16.017555236816406, 130.10069274902344, 36.71097946166992)","(-11.89342212677002, 122.3621597290039, 33.8943977355957)",POINT (0.4642983227968216 0.4047428518533707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049738797,2306559872,1,1,"(0.4504581093788147, 0.36030757427215576)","(0.4738607108592987, 0.4043128788471222)",1,1,2.5821075439453125,2.60205078125,"(-41.85145568847656, 26.132017135620117, 508.33160400390625)","(16.826601028442383, 27.582359313964844, 506.1941833496094)","(-18.737625122070312, 134.346923828125, 38.25651550292969)","(-10.65144157409668, 126.30994415283203, 35.33129119873047)",POINT (0.4621594101190567 0.382310226559639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049755463,2306576538,1,1,"(0.4575818181037903, 0.35181552171707153)","(0.47145622968673706, 0.3942418396472931)",1,1,2.592681884765625,2.605865478515625,"(-41.834815979003906, 26.147876739501953, 508.3332824707031)","(16.861526489257812, 27.57173728942871, 506.12860107421875)","(-16.276216506958008, 135.89788818359375, 38.82100296020508)","(-11.482248306274414, 128.14927673339844, 36.000762939453125)",POINT (0.4645190238952637 0.3730286806821823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049772131,2306593205,1,1,"(0.45201602578163147, 0.34957385063171387)","(0.47107061743736267, 0.39733919501304626)",1,1,2.6036834716796875,2.6355133056640625,"(-41.837379455566406, 26.155834197998047, 508.2303466796875)","(16.860809326171875, 27.58026123046875, 506.0930480957031)","(-18.19933319091797, 136.30728149414062, 38.97003173828125)","(-11.615477561950684, 127.5835952758789, 35.794857025146484)",POINT (0.4615433216094971 0.3734565228223801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049788798,2306609872,1,1,"(0.451040118932724, 0.3457884192466736)","(0.47269099950790405, 0.38990095257759094)",1,1,2.6305084228515625,2.630233764648437,"(-41.87542724609375, 26.167503356933594, 508.1899719238281)","(16.824983596801758, 27.5965576171875, 505.9736328125)","(-18.536531448364258, 136.9986572265625, 39.221656799316406)","(-11.055604934692383, 128.9420928955078, 36.289310455322266)",POINT (0.461865559220314 0.3678446859121323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049805466,2306626539,1,1,"(0.4484637379646301, 0.35122689604759216)","(0.4729578495025635, 0.38323554396629333)",1,1,2.652130126953125,2.6460723876953125,"(-41.953365325927734, 26.183734893798828, 508.296875)","(16.763782501220703, 27.614709854125977, 505.9836730957031)","(-19.42674446105957, 136.00538635253906, 38.860145568847656)","(-10.963404655456543, 130.15943908691406, 36.73239517211914)",POINT (0.4607107937335968 0.3672312200069428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049822132,2306643205,1,1,"(0.45105883479118347, 0.3392224609851837)","(0.4743265211582184, 0.38400524854660034)",1,1,2.62799072265625,2.645263671875,"(-42.01927185058594, 26.19036293029785, 508.2076416015625)","(16.685832977294922, 27.647153854370117, 505.9022216796875)","(-18.530067443847656, 138.19784545898438, 39.658119201660156)","(-10.490492820739746, 130.01885986328125, 36.68120193481445)",POINT (0.4626926779747009 0.361613854765892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049838800,2306659872,1,1,"(0.45221105217933655, 0.33913207054138184)","(0.4730994701385498, 0.39109230041503906)",1,1,2.6527099609375,2.6473388671875,"(-42.108516693115234, 26.200862884521484, 508.25457763671875)","(16.606237411499023, 27.67617416381836, 505.82080078125)","(-18.131946563720703, 138.21437072753906, 39.664119720458984)","(-10.914468765258789, 128.72450256347656, 36.21012878417969)",POINT (0.4626552611589432 0.3651121854782104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049855472,2306676544,1,1,"(0.45382562279701233, 0.3464397192001343)","(0.4746478199958801, 0.392302930355072)",1,1,2.67645263671875,2.6437530517578125,"(-42.171058654785156, 26.202579498291016, 508.1230163574219)","(16.53451919555664, 27.707063674926758, 505.8026123046875)","(-17.57406234741211, 136.8797149658203, 39.178340911865234)","(-10.37947940826416, 128.50338745117188, 36.12966537475586)",POINT (0.4642367213964462 0.3693713247776032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049872140,2306693211,1,1,"(0.45698845386505127, 0.34415414929389954)","(0.4808706045150757, 0.39942267537117004)",1,1,2.6825103759765625,2.6910552978515625,"(-42.1861572265625, 26.20343780517578, 508.0050964355469)","(16.51439094543457, 27.7192325592041, 505.70416259765625)","(-16.481224060058594, 137.29714965820312, 39.33027267456055)","(-8.229333877563477, 127.20306396484375, 35.65637969970703)",POINT (0.4689295291900635 0.3717884123325348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,15,509049888807,2306709878,1,1,"(0.5127564668655396, 0.3500719666481018)","(0.5367759466171265, 0.3953360617160797)",1,1,2.6686248779296875,2.669662475585937,"(-42.06636428833008, 26.19460678100586, 508.0210876464844)","(16.613780975341797, 27.707691192626953, 505.7204895019531)","(2.788024425506592, 136.21632385253906, 38.93690872192383)","(11.087359428405762, 127.94943237304688, 35.92801284790039)",POINT (0.524766206741333 0.3727040141820908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049905475,2306726545,1,1,"(0.49831390380859375, 0.3464299440383911)","(0.5217568874359131, 0.40229475498199463)",1,1,2.6854248046875,2.6904754638671875,"(-42.12775421142578, 26.173717498779297, 507.9697265625)","(16.56064796447754, 27.688016891479492, 505.67327880859375)","(-2.2022337913513184, 136.88148498535156, 39.17903518676758)","(5.897910118103027, 126.67851257324219, 35.46543884277344)",POINT (0.5100353956222534 0.3743623495101929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049922141,2306743211,1,1,"(0.4973384141921997, 0.3526128828525543)","(0.5214035511016846, 0.39261409640312195)",1,1,2.6878662109375,2.6900177001953125,"(-42.179019927978516, 26.13648223876953, 507.8962707519531)","(16.514183044433594, 27.655611038208008, 505.6048889160156)","(-2.5393104553222656, 135.75225830078125, 38.76801300048828)","(5.775796890258789, 128.44656372070312, 36.10896301269531)",POINT (0.5093709826469421 0.3726134896278381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,15,509049938809,2306759878,1,1,"(0.5014063119888306, 0.359319806098938)","(0.5282931327819824, 0.38581568002700806)",1,1,2.725082397460937,2.712631225585937,"(-42.21195983886719, 26.08342742919922, 507.84197998046875)","(16.481857299804688, 27.60190200805664, 505.52813720703125)","(-1.1337264776229858, 134.52731323242188, 38.32219696044922)","(8.15633487701416, 129.68821716308594, 36.56085205078125)",POINT (0.5148497223854065 0.372567743062973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
