,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,11,4,65291520924,1490382232,1,1,"(0.4307999312877655, 0.032065097242593765)","(0.4117645025253296, 0.09953465312719345)",1,1,2.7310943603515625,2.583099365234375,"(-57.985130310058594, -27.442981719970703, 654.3160400390625)","(6.651002407073975, -26.783626556396484, 659.1201171875)","(-23.709632873535156, 194.81350708007812, 60.26451110839844)","(-30.30610466003418, 182.4550018310547, 55.766414642333984)",POINT (0.4212822169065476 0.0657998751848936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291537593,1490398900,1,1,"(0.4271308183670044, 0.036976881325244904)","(0.40356945991516113, 0.12076430022716522)",1,1,2.73895263671875,2.5442047119140625,"(-58.0910530090332, -27.38420295715332, 654.5499267578125)","(6.554556846618652, -26.661827087402344, 658.942138671875)","(-24.981115341186523, 193.91378784179688, 59.93707275390625)","(-33.14597702026367, 178.56634521484375, 54.35103225708008)",POINT (0.4153501391410828 0.0788705907762051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291554259,1490415565,1,1,"(0.4368341267108917, 0.034539587795734406)","(0.4030759036540985, 0.10380198061466217)",1,1,2.720932006835937,2.5599517822265625,"(-58.19926834106445, -27.31307601928711, 654.7222900390625)","(6.468315124511719, -26.623210906982422, 659.2071533203125)","(-21.618562698364258, 194.36021423339844, 60.099586486816406)","(-33.317012786865234, 181.67333984375, 55.48191833496094)",POINT (0.4199550151824951 0.0691707842051983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291570926,1490432232,1,1,"(0.4325583875179291, 0.030891401693224907)","(0.40825173258781433, 0.099055215716362)",1,1,2.7142333984375,2.5657501220703125,"(-58.25718688964844, -27.229658126831055, 654.5911865234375)","(6.398425579071045, -26.551700592041016, 659.2217407226562)","(-23.100250244140625, 195.02847290039062, 60.342777252197266)","(-31.523401260375977, 182.54281616210938, 55.798377990722656)",POINT (0.4204050600528717 0.0649733087047934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291587598,1490448903,1,1,"(0.4268341362476349, 0.021605204790830612)","(0.4037736654281616, 0.1223660409450531)",1,1,2.7163543701171875,2.544662475585937,"(-58.313377380371094, -27.165714263916016, 654.7616577148438)","(6.345612525939941, -26.439741134643555, 659.2694091796875)","(-25.083925247192383, 196.72943115234375, 60.961875915527344)","(-33.07521057128906, 178.27293395996094, 54.244293212890625)",POINT (0.4153039008378982 0.0719856228679419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291604264,1490465569,1,1,"(0.43081730604171753, 0.04464304447174072)","(0.4030238389968872, 0.10522941499948502)",1,1,2.7086334228515625,2.564208984375,"(-58.385860443115234, -27.066558837890625, 655.06005859375)","(6.302707672119141, -26.393878936767578, 659.1862182617188)","(-23.70360565185547, 192.5095672607422, 59.42596435546875)","(-33.335060119628906, 181.41189575195312, 55.38673400878906)",POINT (0.4169205725193024 0.0749362297356129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291620932,1490482236,1,1,"(0.43319666385650635, 0.039075154811143875)","(0.41043820977211, 0.1038636863231659)",1,1,2.7419586181640625,2.56182861328125,"(-58.41996765136719, -26.968029022216797, 655.2593383789062)","(6.269110679626465, -26.311813354492188, 659.751953125)","(-22.879058837890625, 193.52943420410156, 59.79719543457031)","(-30.76570701599121, 181.66204833984375, 55.47782516479492)",POINT (0.4218174368143082 0.0714694205671549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291637598,1490498902,1,1,"(0.43314918875694275, 0.02865721471607685)","(0.4111652374267578, 0.11846944689750671)",1,1,2.72235107421875,2.5511016845703125,"(-58.429595947265625, -26.870269775390625, 655.2083740234375)","(6.238578796386719, -26.212942123413086, 659.8121948242188)","(-22.895524978637695, 195.43771362304688, 60.49174499511719)","(-30.51375389099121, 178.9866943359375, 54.50402069091797)",POINT (0.4221572130918503 0.0735633308067918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291654266,1490515569,1,1,"(0.39539963006973267, 0.047358136624097824)","(0.37591007351875305, 0.11030333489179611)",1,1,2.722137451171875,2.565185546875,"(-58.525489807128906, -26.780696868896484, 655.1671142578125)","(6.150500297546387, -26.16483497619629, 659.5855712890625)","(-35.97711944580078, 192.01223754882812, 59.24497604370117)","(-42.730979919433594, 180.4824676513672, 55.048500061035156)",POINT (0.3856548517942429 0.078830735757947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291670934,1490532236,1,1,"(0.22545382380485535, 0.1683608591556549)","(0.21759316325187683, 0.18645252287387848)",1,1,2.7842254638671875,2.569488525390625,"(-59.00689697265625, -26.78795623779297, 655.5018920898438)","(5.564521789550781, -26.199296951293945, 660.0513916015625)","(-94.86956787109375, 169.84799194335938, 51.17790985107422)","(-97.59356689453125, 166.53414916992188, 49.971683502197266)",POINT (0.2215234935283661 0.1774066910147667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291687601,1490548903,1,1,"(0.17575666308403015, 0.20583216845989227)","(0.15933376550674438, 0.27734339237213135)",1,1,2.78436279296875,2.6718292236328125,"(-59.29985046386719, -26.7491512298584, 655.8580322265625)","(5.286915302276611, -26.1047306060791, 659.9005126953125)","(-112.09144592285156, 162.98434448242188, 48.67970275878906)","(-117.78258514404297, 149.88551330566406, 43.912109375)",POINT (0.1675452142953873 0.2415877804160118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291704269,1490565570,1,1,"(0.17120394110679626, 0.22506071627140045)","(0.15232573449611664, 0.2525612413883209)",1,1,2.8378143310546875,2.610992431640625,"(-59.28954315185547, -26.5999813079834, 655.9198608398438)","(5.334726810455322, -25.990671157836914, 660.1392822265625)","(-113.66912841796875, 159.4622039794922, 47.39776611328125)","(-120.21112060546875, 154.4249267578125, 45.564300537109375)",POINT (0.1617648378014564 0.2388109788298607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291720940,1490582241,1,1,"(0.17083947360515594, 0.21019838750362396)","(0.1481974720954895, 0.25287166237831116)",1,1,2.80120849609375,2.6001739501953125,"(-59.30706024169922, -26.437728881835938, 656.035888671875)","(5.334834098815918, -25.84688377380371, 660.0560913085938)","(-113.79542541503906, 162.18458557128906, 48.388545989990234)","(-121.64171600341797, 154.36805725097656, 45.54362487792969)",POINT (0.1595184728503227 0.2315350249409676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291737608,1490598908,1,1,"(0.18023386597633362, 0.2051134705543518)","(0.15280818939208984, 0.2364514023065567)",1,1,2.822967529296875,2.624176025390625,"(-59.31388854980469, -26.306406021118164, 655.9749145507812)","(5.33708381652832, -25.760086059570312, 660.175048828125)","(-110.5399169921875, 163.11598205566406, 48.72756576538086)","(-120.04393005371094, 157.3757781982422, 46.63832092285156)",POINT (0.1665210276842117 0.2207824364304542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291754275,1490615574,1,1,"(0.174775168299675, 0.21472066640853882)","(0.1495906561613083, 0.26978325843811035)",1,1,2.818084716796875,2.6268463134765625,"(-59.32220458984375, -26.108909606933594, 656.0571899414062)","(5.337525367736816, -25.555078506469727, 660.2232666015625)","(-112.43157196044922, 161.35623168945312, 48.08708572387695)","(-121.15892791748047, 151.27035522460938, 44.416080474853516)",POINT (0.1621829122304916 0.2422519624233246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291770942,1490632241,1,1,"(0.17191019654273987, 0.18514162302017212)","(0.14774730801582336, 0.2678442597389221)",1,1,2.7849273681640625,2.6282196044921875,"(-59.35014343261719, -25.933134078979492, 656.03955078125)","(5.322152137756348, -25.37335968017578, 660.079833984375)","(-113.42439270019531, 166.77427673339844, 50.05908203125)","(-121.79772186279297, 151.62551879882812, 44.54540252685547)",POINT (0.1598287522792816 0.2264929413795471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291787609,1490648907,1,1,"(0.17875263094902039, 0.213163360953331)","(0.14982526004314423, 0.2483629286289215)",1,1,2.8138580322265625,2.6443634033203125,"(-59.390804290771484, -25.743865966796875, 656.163818359375)","(5.2900238037109375, -25.22395133972168, 660.05615234375)","(-111.0532455444336, 161.6414794921875, 48.190921783447266)","(-121.07762908935547, 155.1939239501953, 45.84417724609375)",POINT (0.1642889454960823 0.2307631447911262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291804277,1490665575,1,1,"(0.1847783625125885, 0.21644724905490875)","(0.14871308207511902, 0.2606533467769623)",1,1,2.8437652587890625,2.66094970703125,"(-59.44401550292969, -25.550914764404297, 656.1890869140625)","(5.247986793518066, -25.035133361816406, 659.9476318359375)","(-108.96510314941406, 161.0399627685547, 47.971988677978516)","(-121.46304321289062, 152.9426727294922, 45.02479553222656)",POINT (0.1667457222938538 0.2385502979159355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291820944,1490682241,1,1,"(0.1835225224494934, 0.21843461692333221)","(0.16062907874584198, 0.24258360266685486)",1,1,2.837509155273437,2.647430419921875,"(-59.52813720703125, -25.35915184020996, 656.294677734375)","(5.1626296043396, -24.85589027404785, 660.1649169921875)","(-109.4002914428711, 160.67593383789062, 47.83952713012695)","(-117.33370971679688, 156.25253295898438, 46.22951126098633)",POINT (0.1720758005976677 0.2305091097950935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291837612,1490698909,1,1,"(0.18491843342781067, 0.22315482795238495)","(0.15331090986728668, 0.23598164319992065)",1,1,2.848007202148437,2.63970947265625,"(-59.591365814208984, -25.17321014404297, 656.24609375)","(5.1138386726379395, -24.665382385253906, 660.1409912109375)","(-108.91654968261719, 159.8113250732422, 47.5247688293457)","(-119.86972045898438, 157.4618377685547, 46.669620513916016)",POINT (0.1691146716475487 0.2295682355761528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291854283,1490715579,1,1,"(0.17962229251861572, 0.20411720871925354)","(0.14415617287158966, 0.2568778395652771)",1,1,2.827606201171875,2.64208984375,"(-59.6775016784668, -24.990245819091797, 656.3621215820312)","(5.057760715484619, -24.443206787109375, 659.5887451171875)","(-110.75186920166016, 163.29847717285156, 48.79402160644531)","(-123.04216766357422, 153.6342315673828, 45.27652359008789)",POINT (0.1618892326951027 0.2304975241422653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291870949,1490732245,1,1,"(0.1792011857032776, 0.2205287516117096)","(0.15366415679454803, 0.2578474283218384)",1,1,2.880340576171875,2.64971923828125,"(-59.770668029785156, -24.798198699951172, 656.3690185546875)","(4.938185691833496, -24.25653648376465, 659.7113037109375)","(-110.89778900146484, 160.29234313964844, 47.69990158081055)","(-119.74730682373047, 153.45664978027344, 45.21189880371094)",POINT (0.1664326712489128 0.239188089966774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,4,65291887617,1490748912,1,1,"(0.17557860910892487, 0.2022015005350113)","(0.14589449763298035, 0.25077664852142334)",1,1,2.847869873046875,2.6609344482421875,"(-59.85824966430664, -24.613502502441406, 656.424072265625)","(4.8723931312561035, -24.104154586791992, 659.7000732421875)","(-112.15314483642578, 163.64938354492188, 48.92172622680664)","(-122.43977355957031, 154.7517852783203, 45.68330001831055)",POINT (0.1607365533709526 0.2264890745282173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291904284,1490765579,1,1,"(0.18412679433822632, 0.23239482939243317)","(0.15300795435905457, 0.23562239110469818)",1,1,2.874130249023437,2.656112670898437,"(-59.9659538269043, -24.447261810302734, 656.4037475585938)","(4.763453483581543, -23.958961486816406, 659.4363403320312)","(-109.19088745117188, 158.11880493164062, 46.90878677368164)","(-119.9747085571289, 157.5276336669922, 46.69357681274414)",POINT (0.1685673743486404 0.2340086102485657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291920952,1490782246,1,1,"(0.18532676994800568, 0.21130508184432983)","(0.14749495685100555, 0.24253234267234802)",1,1,2.8726043701171875,2.6716766357421875,"(-60.09137725830078, -24.286285400390625, 656.4774169921875)","(4.660463333129883, -23.77718734741211, 659.9541015625)","(-108.7750473022461, 161.98187255859375, 48.31479263305664)","(-121.88516998291016, 156.26193237304688, 46.23292541503906)",POINT (0.1664108633995056 0.2269187122583389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291937619,1490798913,1,1,"(0.25993937253952026, 0.2169874757528305)","(0.2444343864917755, 0.28001460433006287)",1,1,2.79412841796875,2.59002685546875,"(-60.003662109375, -24.150436401367188, 656.4083251953125)","(4.720761775970459, -23.61555290222168, 659.6178588867188)","(-82.9190673828125, 160.9409942626953, 47.93596649169922)","(-88.29210662841797, 149.39627075195312, 43.7339973449707)",POINT (0.2521868795156479 0.2485010400414467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,4,65291954286,1490815579,1,1,"(0.3007773458957672, 0.264076828956604)","(0.2794703543186188, 0.2698167562484741)",1,1,2.8280181884765625,2.553207397460937,"(-59.976402282714844, -24.043214797973633, 656.5455322265625)","(4.715396881103516, -23.555912017822266, 659.4241943359375)","(-68.76721954345703, 152.3155975341797, 44.79655456542969)","(-76.15086364746094, 151.2642059326172, 44.41389083862305)",POINT (0.290123850107193 0.2669467926025391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
