,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,44,19,162197109470,3035452202,1,1,"(0.4616442322731018, 0.7576668858528137)","(0.48869696259498596, 0.7532874345779419)",1,1,3.691177368164064,4.240768432617188,"(-76.1856689453125, -41.74987030029297, 660.6158447265625)","(-0.544137716293335, -50.47659683227539, 669.8231201171875)","(-14.872537612915039, 61.774513244628906, 11.842299461364746)","(-5.525139808654785, 62.57436752319336, 12.13338851928711)",POINT (0.4751705974340439 0.7554771602153778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197126138,3035468869,1,1,"(0.4579909145832062, 0.7554789185523987)","(0.4910963475704193, 0.7575948238372803)",1,1,3.687759399414064,4.249069213867188,"(-76.21647644042969, -41.71857833862305, 660.6597900390625)","(-0.5726432800292969, -50.45130920410156, 669.7364501953125)","(-16.13486099243164, 62.17412567138672, 11.987756729125977)","(-4.69610595703125, 61.787681579589844, 11.847102165222168)",POINT (0.4745436310768127 0.7565368711948395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197142804,3035485535,1,1,"(0.4607357084751129, 0.7462356090545654)","(0.497555673122406, 0.7677600979804993)",1,1,3.700469970703125,4.238800048828125,"(-76.26412963867188, -41.69807434082031, 660.9096069335938)","(-0.6097806692123413, -50.41650390625, 669.8478393554688)","(-15.186466217041016, 63.86228561401367, 12.602182388305664)","(-2.464219093322754, 59.931129455566406, 11.171343803405762)",POINT (0.4791456907987595 0.7569978535175323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197159472,3035502202,1,1,"(0.45799145102500916, 0.7573283910751343)","(0.4879732131958008, 0.7749250531196594)",1,1,3.698501586914064,4.2562103271484375,"(-76.27958679199219, -41.64575958251953, 660.79052734375)","(-0.6478689908981323, -50.37725067138672, 669.9220581054688)","(-16.13467025756836, 61.836334228515625, 11.8648099899292)","(-5.77520751953125, 58.622535705566406, 10.695059776306152)",POINT (0.472982332110405 0.7661267220973969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197176139,3035518869,1,1,"(0.4622916579246521, 0.7629232406616211)","(0.48983296751976013, 0.7660480737686157)",1,1,3.6785888671875,4.25482177734375,"(-76.3227310180664, -41.58690643310547, 660.9134521484375)","(-0.6812254190444946, -50.321510314941406, 669.74853515625)","(-14.648838996887207, 60.81449508666992, 11.492914199829102)","(-5.132614612579346, 60.243797302246094, 11.285168647766113)",POINT (0.4760623127222061 0.7644856572151184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197192806,3035535535,1,1,"(0.4557444751262665, 0.7628884315490723)","(0.48728036880493164, 0.7700314521789551)",1,1,3.698898315429688,4.2548675537109375,"(-76.37510681152344, -41.5561637878418, 661.1519775390625)","(-0.7180135250091553, -50.298240661621094, 669.872314453125)","(-16.91105842590332, 60.82086944580078, 11.495196342468262)","(-6.014603614807129, 59.51628494262695, 11.020378112792969)",POINT (0.4715124219655991 0.7664599418640137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197209473,3035552202,1,1,"(0.4532657563686371, 0.7525871396064758)","(0.4897666573524475, 0.7651098370552063)",1,1,3.685379028320313,4.256256103515625,"(-76.38565826416016, -41.503883361816406, 660.9156494140625)","(-0.7544550895690918, -50.2802619934082, 669.995849609375)","(-17.76751708984375, 62.702266693115234, 12.17994499206543)","(-5.155545234680176, 60.4151611328125, 11.347525596618652)",POINT (0.4715162068605423 0.7588484883308411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197226141,3035568869,1,1,"(0.45911234617233276, 0.756418764591217)","(0.4890023469924927, 0.7532448172569275)",1,1,3.6839447021484375,4.251312255859375,"(-76.4534683227539, -41.477535247802734, 661.048828125)","(-0.7986367344856262, -50.261451721191406, 669.9835205078125)","(-15.747367858886719, 62.0024528503418, 11.925284385681152)","(-5.419617652893066, 62.5821418762207, 12.136259078979492)",POINT (0.4740573465824127 0.7548317909240723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197242812,3035585540,1,1,"(0.45590558648109436, 0.7634278535842896)","(0.49201226234436035, 0.7536683082580566)",1,1,3.71173095703125,4.2582855224609375,"(-76.50791931152344, -41.42643356323242, 661.0936279296875)","(-0.872298002243042, -50.219154357910156, 670.0945434570312)","(-16.85538673400879, 60.72235870361328, 11.459332466125488)","(-4.379624366760254, 62.50480270385742, 12.108076095581055)",POINT (0.4739589244127274 0.7585480809211731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197259480,3035602207,1,1,"(0.4517715275287628, 0.7553307414054871)","(0.4856162369251251, 0.7714558243751526)",1,1,3.710662841796875,4.25225830078125,"(-76.61460876464844, -41.34008026123047, 661.2677001953125)","(-0.9813038110733032, -50.098567962646484, 670.14404296875)","(-18.283811569213867, 62.20118713378906, 11.997540473937988)","(-6.589614391326904, 59.256126403808594, 10.925704956054688)",POINT (0.468693882226944 0.7633932828903198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,19,162197276146,3035618874,1,1,"(0.4564877152442932, 0.5644041895866394)","(0.4774555563926697, 0.5819839239120483)",1,1,3.708343505859375,4.2330474853515625,"(-76.71762084960938, -41.0624885559082, 661.4793701171875)","(-1.152627944946289, -49.81679153442383, 670.05615234375)","(-16.654260635375977, 97.0713882446289, 24.689308166503906)","(-9.409337043762207, 93.86070251464844, 23.520681381225586)",POINT (0.4669716358184814 0.5731940567493439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197292813,3035635540,1,1,"(0.4593188464641571, 0.4646892547607422)","(0.480353981256485, 0.5087197422981262)",1,1,3.6512451171875,4.2332763671875,"(-76.78414916992188, -40.756614685058594, 661.7081298828125)","(-1.2956024408340454, -49.50071334838867, 670.4649047851562)","(-15.67602252960205, 115.28299713134766, 31.317832946777344)","(-8.407851219177246, 107.24140930175781, 28.39090347290039)",POINT (0.469836413860321 0.4867044985294342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197309480,3035652207,1,1,"(0.46457087993621826, 0.4498624801635742)","(0.4692687690258026, 0.49620839953422546)",1,1,3.673492431640625,4.226776123046875,"(-76.95133209228516, -40.547420501708984, 661.86572265625)","(-1.3903568983078003, -49.269466400146484, 670.7000122070312)","(-13.861306190490723, 117.99092102050781, 32.30338668823242)","(-12.238073348999023, 109.52645111083984, 29.222553253173828)",POINT (0.4669198244810104 0.4730354398488998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197326148,3035668874,1,1,"(0.4576771855354309, 0.4463949203491211)","(0.4800657629966736, 0.4774693250656128)",1,1,3.672622680664064,4.248382568359375,"(-77.07820129394531, -40.34823989868164, 661.9222412109375)","(-1.4838099479675293, -49.066184997558594, 671.0348510742188)","(-16.243263244628906, 118.62421417236328, 32.53388977050781)","(-8.507438659667969, 112.94890594482422, 30.468202590942383)",POINT (0.4688714742660522 0.4619321227073669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197342814,3035685540,1,1,"(0.4633934795856476, 0.4568243622779846)","(0.4739653170108795, 0.4660370647907257)",1,1,3.65771484375,4.2730712890625,"(-77.21449279785156, -40.042259216308594, 662.3258056640625)","(-1.5715402364730835, -48.77006530761719, 671.2083740234375)","(-14.268143653869629, 116.71942138671875, 31.84061050415039)","(-10.615290641784668, 115.03684997558594, 31.228172302246094)",POINT (0.4686793982982636 0.4614307135343552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197359482,3035702207,1,1,"(0.46277475357055664, 0.4544679820537567)","(0.47605806589126587, 0.474843829870224)",1,1,3.6496429443359375,4.230926513671875,"(-77.31368255615234, -39.68903350830078, 662.596435546875)","(-1.6589109897613525, -48.37248992919922, 671.4935302734375)","(-14.481919288635254, 117.14978790283203, 31.997224807739258)","(-9.892192840576172, 113.42841339111328, 30.64276695251465)",POINT (0.4694164097309112 0.4646559059619904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197376153,3035718878,1,1,"(0.4670946002006531, 0.44068580865859985)","(0.46898287534713745, 0.4699297249317169)",1,1,3.643218994140625,4.2589263916015625,"(-77.44549560546875, -39.27381134033203, 663.32421875)","(-1.7467504739761353, -47.95676803588867, 672.2277221679688)","(-12.989302635192871, 119.66690826416016, 32.91343307495117)","(-12.336851119995117, 114.3259048461914, 30.969419479370117)",POINT (0.4680387377738953 0.4553077667951584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197392820,3035735544,1,1,"(0.4634559452533722, 0.44979625940322876)","(0.46964138746261597, 0.47802722454071045)",1,1,3.657257080078125,4.2354278564453125,"(-77.52103424072266, -38.80775451660156, 663.843017578125)","(-1.813990592956543, -47.49138259887695, 672.4890747070312)","(-14.246548652648926, 118.00299072265625, 32.30782699584961)","(-12.109319686889648, 112.84700775146484, 30.431140899658203)",POINT (0.4665486663579941 0.4639117419719696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197409487,3035752211,1,1,"(0.46385934948921204, 0.4630737602710724)","(0.4697705805301666, 0.48604413866996765)",1,1,3.6657562255859375,4.2213897705078125,"(-77.6120834350586, -38.349754333496094, 664.3840942382812)","(-1.915716528892517, -47.046329498291016, 673.31298828125)","(-14.107145309448242, 115.5780258178711, 31.425216674804688)","(-12.064690589904785, 111.38282775878906, 29.89820098876953)",POINT (0.4668149650096893 0.47455894947052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197626166,3035968884,1,1,"(0.4269278347492218, 0.2765142619609833)","(0.41294771432876587, 0.2573574185371399)",1,1,3.652740478515625,4.1705169677734375,"(-80.38917541503906, -36.6956901550293, 668.816650390625)","(-4.343074798583984, -44.39346694946289, 677.4412841796875)","(-26.867942810058594, 149.6506805419922, 43.82658767700195)","(-31.698421478271484, 153.1494140625, 45.100067138671875)",POINT (0.4199377745389938 0.2669358402490616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197676171,3036018889,1,1,"(0.4260946810245514, 0.2606557309627533)","(0.4266161024570465, 0.2502436637878418)",1,1,3.70904541015625,4.198745727539063,"(-80.6916732788086, -37.00310516357422, 669.2001953125)","(-4.609526634216309, -44.505165100097656, 677.3873291015625)","(-27.15580940246582, 152.54702758789062, 44.88077926635742)","(-26.975656509399414, 154.44866943359375, 45.57291030883789)",POINT (0.426355391740799 0.2554496973752976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197692839,3036035556,1,1,"(0.42651158571243286, 0.288140207529068)","(0.4246629476547241, 0.23112651705741882)",1,1,3.732864379882813,4.21038818359375,"(-80.68502807617188, -37.103939056396484, 669.137939453125)","(-4.61234188079834, -44.58396530151367, 677.4381713867188)","(-27.011756896972656, 147.52732849121094, 43.05379867553711)","(-27.65052032470703, 157.9401397705078, 46.843719482421875)",POINT (0.4255872666835785 0.2596333622932434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197709506,3036052223,1,1,"(0.42177435755729675, 0.27975696325302124)","(0.42370641231536865, 0.2047632336616516)",1,1,3.740921020507813,4.214447021484375,"(-80.65032196044922, -37.18874740600586, 669.2886962890625)","(-4.579378128051758, -44.64207077026367, 677.5653076171875)","(-28.64857292175293, 149.0584259033203, 43.61102294921875)","(-27.981014251708984, 162.75506591796875, 48.59617233276367)",POINT (0.4227403849363327 0.2422600984573364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197726173,3036068889,1,1,"(0.4349188506603241, 0.26469260454177856)","(0.42746424674987793, 0.20765933394432068)",1,1,3.7432708740234375,4.20367431640625,"(-80.55670928955078, -37.17800521850586, 669.349609375)","(-4.500699520111084, -44.6587028503418, 677.95947265625)","(-24.106822967529297, 151.80972290039062, 44.61243438720703)","(-26.68259048461914, 162.2261199951172, 48.40366744995117)",POINT (0.431191548705101 0.2361759692430496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197742840,3036085556,1,1,"(0.39711037278175354, 0.25200724601745605)","(0.4154365062713623, 0.22942687571048737)",1,1,3.7078704833984375,4.208831787109375,"(-80.47562408447266, -37.127525329589844, 670.03076171875)","(-4.400047302246094, -44.61395263671875, 678.0496215820312)","(-37.170631408691406, 154.12655639648438, 45.45569610595703)","(-30.83847999572754, 158.25057983398438, 46.956687927246094)",POINT (0.4062734395265579 0.2407170608639717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,19,162197759510,3036102225,1,1,"(0.4087764322757721, 0.2898189425468445)","(0.4213446080684662, 0.2542251944541931)",1,1,3.7180023193359375,4.19073486328125,"(-80.23171997070312, -36.98116683959961, 669.966552734375)","(-4.253270149230957, -44.489784240722656, 678.1148681640625)","(-33.139713287353516, 147.22073364257812, 42.94219970703125)","(-28.797082901000977, 153.7214813232422, 45.3082389831543)",POINT (0.4150605201721191 0.2720220685005188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197776176,3036118891,1,1,"(0.4084393084049225, 0.31694087386131287)","(0.4095523953437805, 0.2431572824716568)",1,1,3.768218994140625,4.216232299804688,"(-79.9921646118164, -36.63186264038086, 670.35546875)","(-3.997072696685791, -44.28009796142578, 678.524169921875)","(-33.25617980957031, 142.26730346679688, 41.13923645019531)","(-32.871585845947266, 155.74288940429688, 46.04398727416992)",POINT (0.4089958518743515 0.2800490781664848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197792844,3036135558,1,1,"(0.4064178466796875, 0.31643146276474)","(0.40949156880378723, 0.24036931991577148)",1,1,3.790313720703125,4.2089691162109375,"(-79.6912841796875, -36.271202087402344, 670.4022216796875)","(-3.7174232006073, -44.00397491455078, 678.6033935546875)","(-33.954654693603516, 142.36033630371094, 41.173152923583984)","(-32.892608642578125, 156.2520751953125, 46.22932434082031)",POINT (0.4079547077417374 0.2784003913402557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197809511,3036152225,1,1,"(0.41315343976020813, 0.323342889547348)","(0.41267308592796326, 0.25607022643089294)",1,1,3.8092193603515625,4.25494384765625,"(-79.39253234863281, -35.87371826171875, 670.6301879882812)","(-3.4382429122924805, -43.68663787841797, 678.7969360351562)","(-31.627347946166992, 141.09805297851562, 40.713680267333984)","(-31.79330825805664, 153.38450622558594, 45.18560791015625)",POINT (0.4129132628440857 0.2897065579891205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197826177,3036168891,1,1,"(0.4131980240345001, 0.26466867327690125)","(0.4158966541290283, 0.27760419249534607)",1,1,3.753875732421875,4.25140380859375,"(-79.105712890625, -35.448097229003906, 670.8521728515625)","(-3.1741909980773926, -43.34782028198242, 678.9898681640625)","(-31.611936569213867, 151.8141326904297, 44.61402130126953)","(-30.679485321044922, 149.45162963867188, 43.754119873046875)",POINT (0.4145473390817642 0.2711364328861237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197842845,3036185558,1,1,"(0.4038257896900177, 0.26064619421958923)","(0.4109918177127838, 0.27707400918006897)",1,1,3.773880004882813,4.2830963134765625,"(-78.85430145263672, -34.996543884277344, 671.116943359375)","(-2.910489320755005, -43.00470733642578, 679.297607421875)","(-34.85026931762695, 152.54879760742188, 44.881370544433594)","(-32.37423324584961, 149.54843139648438, 43.789405822753906)",POINT (0.4074088037014008 0.2688601016998291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197859512,3036202225,1,1,"(0.4115614593029022, 0.2787613570690155)","(0.41222602128982544, 0.277790367603302)",1,1,3.7908935546875,4.3018646240234375,"(-78.62345123291016, -34.54074478149414, 671.095458984375)","(-2.702576160430908, -42.62510681152344, 679.2860717773438)","(-32.177406311035156, 149.2402801513672, 43.67721939086914)","(-31.947776794433594, 149.41761779785156, 43.74176788330078)",POINT (0.4118937402963638 0.2782758623361588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197876178,3036218890,1,1,"(0.4123896062374115, 0.28133106231689453)","(0.4184189736843109, 0.24966570734977722)",1,1,3.836517333984375,4.258880615234375,"(-78.46408081054688, -34.10772705078125, 671.017333984375)","(-2.568326234817505, -42.228858947753906, 679.01953125)","(-31.891267776489258, 148.77093505859375, 43.50642776489258)","(-29.80797576904297, 154.55421447753906, 45.61134338378906)",POINT (0.4154042899608612 0.2654983848333359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197892851,3036235563,1,1,"(0.40977585315704346, 0.265360563993454)","(0.4097142219543457, 0.26298052072525024)",1,1,3.838226318359375,4.2743682861328125,"(-78.32423400878906, -33.709869384765625, 671.050048828125)","(-2.4159727096557617, -41.89491271972656, 679.147705078125)","(-32.794376373291016, 151.68775939941406, 44.568016052246094)","(-32.815670013427734, 152.1224365234375, 44.726234436035156)",POINT (0.4097450375556946 0.2641705423593521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197909520,3036252231,1,1,"(0.4092049300670624, 0.3028225302696228)","(0.4127001464366913, 0.242490753531456)",1,1,3.836257934570313,4.256683349609375,"(-78.16254425048828, -33.362464904785156, 670.781005859375)","(-2.2701077461242676, -41.5583610534668, 678.8175659179688)","(-32.99164962768555, 144.84580993652344, 42.077789306640625)","(-31.783952713012695, 155.8646240234375, 46.088279724121094)",POINT (0.4109525382518768 0.2726566419005394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197926186,3036268897,1,1,"(0.4088686406612396, 0.2825007736682892)","(0.4112994968891144, 0.2258307933807373)",1,1,3.82452392578125,4.253204345703125,"(-78.0543212890625, -33.03040313720703, 670.58935546875)","(-2.165276527404785, -41.28397750854492, 678.919677734375)","(-33.10783386230469, 148.55731201171875, 43.42864990234375)","(-32.26791763305664, 158.9073486328125, 47.195743560791016)",POINT (0.410084068775177 0.2541657835245132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197942853,3036285563,1,1,"(0.4087252616882324, 0.27278590202331543)","(0.4097035527229309, 0.2657180726528168)",1,1,3.8574066162109375,4.281463623046875,"(-77.98643493652344, -32.77493667602539, 670.3112182617188)","(-2.1104514598846436, -40.96543502807617, 678.551025390625)","(-33.15737533569336, 150.33160400390625, 44.074432373046875)","(-32.81935501098633, 151.62246704101562, 44.54423522949219)",POINT (0.4092144072055817 0.2692519873380661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197959520,3036302230,1,1,"(0.4113735854625702, 0.2530997395515442)","(0.4132298231124878, 0.2495100349187851)",1,1,3.808670043945313,4.238784790039063,"(-77.99069213867188, -32.55311965942383, 670.0925903320312)","(-2.0922234058380127, -40.689056396484375, 678.271240234375)","(-32.242313385009766, 153.92701721191406, 45.38307189941406)","(-31.600948333740234, 154.5826416015625, 45.6217041015625)",POINT (0.412301704287529 0.2513048872351646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,19,162197976188,3036318897,1,1,"(0.4077509343624115, 0.27612850069999695)","(0.40953850746154785, 0.26035839319229126)",1,1,3.793746948242188,4.261886596679688,"(-78.02662658691406, -32.34717559814453, 669.7003173828125)","(-2.1211752891540527, -40.45332336425781, 678.02978515625)","(-33.49404525756836, 149.7211151123047, 43.85224533081055)","(-32.87638473510742, 152.60133361816406, 44.90053939819336)",POINT (0.4086447209119797 0.2682434469461441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
