,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,43,19,76284994742,7235148688,1,1,"(0.5273076891899109, 0.19339489936828613)","(0.5085593461990356, 0.1619940996170044)",1,1,2.4848785400390625,2.44366455078125,"(-80.73148345947266, -32.623748779296875, 582.418212890625)","(-22.04959487915039, -47.96400451660156, 581.9276123046875)","(7.815853118896484, 164.83132934570312, 49.35188293457031)","(1.3378236293792725, 170.56626892089844, 51.439266204833984)",POINT (0.5179335176944733 0.1776944994926453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285011409,7235165354,1,1,"(0.520230233669281, 0.20854084193706512)","(0.5017350316047668, 0.178323894739151)",1,1,2.476303100585937,2.48321533203125,"(-78.92355346679688, -32.50225067138672, 583.8621826171875)","(-20.320659637451172, -48.11361312866211, 583.0084838867188)","(5.370394706726074, 162.06512451171875, 48.345069885253906)","(-1.0201774835586548, 167.58384704589844, 50.3537483215332)",POINT (0.5109826326370239 0.1934323683381081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285028077,7235182022,1,1,"(0.5216565728187561, 0.18771234154701233)","(0.5049486756324768, 0.16674046218395233)",1,1,2.4944610595703125,2.4410552978515625,"(-77.11592864990234, -32.471412658691406, 585.0855712890625)","(-18.600927352905273, -48.20858383178711, 583.85595703125)","(5.863229274749756, 165.8691864013672, 49.7296257019043)","(0.09025619924068451, 169.6994171142578, 51.12373352050781)",POINT (0.5133026242256165 0.1772264018654823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285044744,7235198688,1,1,"(0.5224596261978149, 0.2118799090385437)","(0.5094147324562073, 0.15567484498023987)",1,1,2.500473022460937,2.4600372314453125,"(-75.29908752441406, -32.41899871826172, 586.3196411132812)","(-16.877361297607422, -48.33299255371094, 584.9710083007812)","(6.140711307525635, 161.45530700683594, 48.123085021972656)","(1.6333632469177246, 171.72039794921875, 51.85930633544922)",POINT (0.5159371793270111 0.1837773770093918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285061410,7235215354,1,1,"(0.5249060392379761, 0.20157721638679504)","(0.5024284720420837, 0.14173570275306702)",1,1,2.498153686523437,2.4415435791015625,"(-73.52525329589844, -32.451988220214844, 587.9194946289062)","(-15.124931335449219, -48.46882629394531, 586.0155639648438)","(6.985996246337891, 163.33692932128906, 48.80802917480469)","(-0.7805629372596741, 174.26620483398438, 52.7859001159668)",POINT (0.5136672556400299 0.171656459569931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285078076,7235232019,1,1,"(0.5218997001647949, 0.20169001817703247)","(0.5046300888061523, 0.14847438037395477)",1,1,2.481048583984375,2.4286346435546875,"(-71.74003601074219, -32.505027770996094, 589.2994995117188)","(-13.394159317016602, -48.58985900878906, 587.062255859375)","(5.947242259979248, 163.31634521484375, 48.80049514770508)","(-0.019855089485645294, 173.03546142578125, 52.33795166015625)",POINT (0.5132648944854736 0.1750821992754936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285094743,7235248686,1,1,"(0.5219376683235168, 0.18846771121025085)","(0.5106706023216248, 0.15397313237190247)",1,1,2.50909423828125,2.455917358398437,"(-69.97085571289062, -32.642478942871094, 590.9775390625)","(-11.669780731201172, -48.79277801513672, 588.57275390625)","(5.960346698760986, 165.73121643066406, 49.6794319152832)","(2.067319393157959, 172.0311737060547, 51.972450256347656)",POINT (0.5163041353225708 0.1712204217910767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285111411,7235265353,1,1,"(0.5182824730873108, 0.19613894820213318)","(0.49884113669395447, 0.15251320600509644)",1,1,2.4676666259765625,2.4360504150390625,"(-68.2161865234375, -32.85580825805664, 592.7054443359375)","(-9.914909362792969, -48.993980407714844, 589.82177734375)","(4.69741153717041, 164.3301544189453, 49.169490814208984)","(-2.020071506500244, 172.2978057861328, 52.06949234008789)",POINT (0.5085618048906326 0.1743260771036148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285128084,7235282026,1,1,"(0.5172026753425598, 0.17011074721813202)","(0.5049566030502319, 0.14136816561222076)",1,1,2.4628143310546875,2.428558349609375,"(-66.43292236328125, -33.24595642089844, 594.44677734375)","(-8.135759353637695, -49.33836364746094, 591.39599609375)","(4.324295997619629, 169.0838623046875, 50.89971160888672)","(0.09298673272132874, 174.3333282470703, 52.81035614013672)",POINT (0.5110796391963959 0.1557394564151764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285144749,7235298690,1,1,"(0.5213010907173157, 0.16670756042003632)","(0.4992900788784027, 0.14123010635375977)",1,1,2.4793853759765625,2.4299774169921875,"(-64.60920715332031, -33.699974060058594, 596.18212890625)","(-6.322094917297363, -49.74319839477539, 592.9595947265625)","(5.740426540374756, 169.70541381835938, 51.125911712646484)","(-1.8649570941925049, 174.35855102539062, 52.819515228271484)",POINT (0.5102955847978592 0.153968833386898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285161417,7235315358,1,1,"(0.5220526456832886, 0.1748843640089035)","(0.5009059309959412, 0.12402614206075668)",1,1,2.467803955078125,2.4065399169921875,"(-62.776153564453125, -34.17076110839844, 597.9244995117188)","(-4.48324728012085, -50.18846893310547, 594.5504760742188)","(6.000088214874268, 168.2120361328125, 50.582374572753906)","(-1.3066318035125732, 177.5006103515625, 53.96315383911133)",POINT (0.5114792883396149 0.1494552530348301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285178085,7235332025,1,1,"(0.5224637389183044, 0.17551596462726593)","(0.501924455165863, 0.14466679096221924)",1,1,2.490081787109375,2.4193878173828125,"(-60.95874786376953, -34.62671661376953, 599.8114013671875)","(-2.659377098083496, -50.578765869140625, 596.24755859375)","(6.142149448394775, 168.09669494628906, 50.54038619995117)","(-0.9547091126441956, 173.7308807373047, 52.59107208251953)",POINT (0.5121940970420837 0.1600913777947426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285194752,7235348692,1,1,"(0.5229631066322327, 0.19081690907478333)","(0.5047380328178406, 0.12760761380195618)",1,1,2.46942138671875,2.4046173095703125,"(-59.21106719970703, -35.028079986572266, 601.6822509765625)","(-0.908190131187439, -50.98658752441406, 597.8438720703125)","(6.314678192138672, 165.3021697998047, 49.52324676513672)","(0.0174576323479414, 176.8465118408203, 53.725074768066406)",POINT (0.5138505697250366 0.1592122614383698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285211420,7235365359,1,1,"(0.5187830328941345, 0.1723037213087082)","(0.4999733865261078, 0.13952690362930298)",1,1,2.464324951171875,2.4338836669921875,"(-57.612300872802734, -35.41960906982422, 603.627197265625)","(0.6968245506286621, -51.32305145263672, 599.70849609375)","(4.870355129241943, 168.68336486816406, 50.7539176940918)","(-1.6288549900054932, 174.6696014404297, 52.93275451660156)",POINT (0.5093782097101212 0.1559153124690056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,19,76285228087,7235382026,1,1,"(0.4683482050895691, 0.1270485520362854)","(0.45129698514938354, 0.10030859708786011)",1,1,2.4891815185546875,2.462554931640625,"(-56.275367736816406, -35.71258544921875, 605.69140625)","(2.0406107902526855, -51.49231719970703, 601.40869140625)","(-12.556143760681152, 176.9486083984375, 53.76223373413086)","(-18.44779396057129, 181.83230590820312, 55.539737701416016)",POINT (0.4598225951194763 0.1136785745620728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285244754,7235398692,1,1,"(0.4252791106700897, 0.13246658444404602)","(0.40429291129112244, 0.077463299036026)",1,1,2.4800567626953125,2.4322052001953125,"(-55.0833740234375, -36.03485107421875, 607.644775390625)","(3.253539562225342, -51.69701385498047, 603.31494140625)","(-27.437610626220703, 175.95909118652344, 53.402076721191406)","(-34.68888473510742, 186.00469970703125, 57.05839538574219)",POINT (0.4147860109806061 0.104964941740036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285261425,7235415363,1,1,"(0.42925819754600525, 0.11669071763753891)","(0.4071086645126343, 0.07233046740293503)",1,1,2.4971160888671875,2.460556030273437,"(-53.82322692871094, -36.412353515625, 609.5107421875)","(4.545580863952637, -51.8824462890625, 604.9649047851562)","(-26.062744140625, 178.84033203125, 54.450767517089844)","(-33.71595764160156, 186.942138671875, 57.39957809448242)",POINT (0.4181834310293198 0.094510592520237),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285278092,7235432029,1,1,"(0.4240429699420929, 0.13508975505828857)","(0.4028001129627228, 0.07577187567949295)",1,1,2.507064819335937,2.476531982421875,"(-52.646522521972656, -36.73915100097656, 611.197509765625)","(5.7764692306518555, -52.054725646972656, 606.6507568359375)","(-27.86473846435547, 175.47998046875, 53.22771072387695)","(-35.20467758178711, 186.31361389160156, 57.17081832885742)",POINT (0.4134215414524078 0.1054308153688908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285294759,7235448696,1,1,"(0.4236339032649994, 0.12892241775989532)","(0.4014994204044342, 0.07646544277667999)",1,1,2.4925079345703125,2.466415405273437,"(-51.60443878173828, -37.085731506347656, 612.8568725585938)","(6.870177268981934, -52.26275634765625, 608.48681640625)","(-28.006072998046875, 176.6063995361328, 53.63764190673828)","(-35.654090881347656, 186.1869659423828, 57.12467956542969)",POINT (0.4125666618347168 0.1026939302682877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285311427,7235465363,1,1,"(0.4228796362876892, 0.1218993291258812)","(0.3993877172470093, 0.06936384737491608)",1,1,2.4923248291015625,2.4723358154296875,"(-50.745277404785156, -37.49140167236328, 614.53271484375)","(7.828094482421875, -52.41682434082031, 610.1492309570312)","(-28.26668930053711, 177.88905334472656, 54.10451889038086)","(-36.383750915527344, 187.4839630126953, 57.59678268432617)",POINT (0.4111336767673492 0.0956315882503986),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285328093,7235482029,1,1,"(0.4218718111515045, 0.11126372963190079)","(0.3939194083213806, 0.07392841577529907)",1,1,2.4676666259765625,2.463241577148437,"(-50.04517364501953, -37.88288116455078, 615.8717041015625)","(8.59288215637207, -52.51841354370117, 611.482177734375)","(-28.614912033081055, 179.83151245117188, 54.811492919921875)","(-38.27317810058594, 186.65029907226562, 57.29338836669922)",POINT (0.4078956097364426 0.0925960727035999),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285344763,7235498698,1,1,"(0.4197801351547241, 0.11234904825687408)","(0.40282419323921204, 0.07110914587974548)",1,1,2.458724975585937,2.453857421875,"(-49.532958984375, -38.23862838745117, 617.2369995117188)","(9.16105842590332, -52.59817123413086, 612.89599609375)","(-29.3376522064209, 179.63328552246094, 54.73936080932617)","(-35.196353912353516, 187.16519165039062, 57.48077392578125)",POINT (0.4113021641969681 0.0917290970683098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285361430,7235515365,1,1,"(0.41993099451065063, 0.10078563541173935)","(0.3997206687927246, 0.07798537611961365)",1,1,2.4571685791015625,2.474456787109375,"(-49.24480056762695, -38.655879974365234, 618.8213500976562)","(9.550495147705078, -52.64257049560547, 613.95654296875)","(-29.2855224609375, 181.7451629638672, 55.5080680847168)","(-36.268699645996094, 185.9093475341797, 57.023681640625)",POINT (0.4098258316516876 0.0893855057656765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285378097,7235532031,1,1,"(0.4248887598514557, 0.110655277967453)","(0.3936072289943695, 0.056676022708415985)",1,1,2.449066162109375,2.4304656982421875,"(-49.08877944946289, -39.01473617553711, 620.2840576171875)","(9.801332473754883, -52.70665740966797, 615.2764892578125)","(-27.572486877441406, 179.94264221191406, 54.85194396972656)","(-38.38105010986328, 189.8012237548828, 58.44020462036133)",POINT (0.4092479944229126 0.0836656503379345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285394770,7235548704,1,1,"(0.42023661732673645, 0.10052856802940369)","(0.39095762372016907, 0.062194082885980606)",1,1,2.4415283203125,2.408294677734375,"(-49.03272247314453, -39.445377349853516, 621.3499755859375)","(9.91891860961914, -52.77342987060547, 616.3843994140625)","(-29.179916381835938, 181.79212951660156, 55.525115966796875)","(-39.29655075073242, 188.79342651367188, 58.073394775390625)",POINT (0.4055971205234528 0.0813613254576922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285411437,7235565370,1,1,"(0.4227212369441986, 0.09263241291046143)","(0.3949451446533203, 0.07911450415849686)",1,1,2.447418212890625,2.457611083984375,"(-49.146995544433594, -39.90571212768555, 622.7511596679688)","(9.906970024108887, -52.80662155151367, 617.6064453125)","(-28.321422576904297, 183.23426818847656, 56.05001449584961)","(-37.91876983642578, 185.703125, 56.9486198425293)",POINT (0.4088331907987595 0.0858734585344791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285428105,7235582038,1,1,"(0.41823047399520874, 0.12479110062122345)","(0.39768001437187195, 0.06733693182468414)",1,1,2.429351806640625,2.413848876953125,"(-49.38970184326172, -40.2514533996582, 623.9984130859375)","(9.762096405029297, -52.68647003173828, 618.6881103515625)","(-29.873083114624023, 177.36090087890625, 53.91231918334961)","(-36.97380828857422, 187.85415649414062, 57.731502532958984)",POINT (0.4079552441835403 0.0960640162229538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285444773,7235598705,1,1,"(0.41362839937210083, 0.13339564204216003)","(0.3953108489513397, 0.07502296566963196)",1,1,2.4598846435546875,2.410125732421875,"(-49.84008026123047, -40.504268646240234, 625.447265625)","(9.433414459228516, -52.322265625, 620.0023193359375)","(-31.46323013305664, 175.78939819335938, 53.3403205871582)","(-37.79240036010742, 186.4503936767578, 57.22063064575195)",POINT (0.4044696241617203 0.104209303855896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285461439,7235615371,1,1,"(0.40640366077423096, 0.1237563043832779)","(0.38570454716682434, 0.05710760876536369)",1,1,2.441070556640625,2.3911895751953125,"(-50.52991485595703, -40.58538055419922, 627.2728271484375)","(8.82468032836914, -51.695579528808594, 621.4559326171875)","(-33.95956039428711, 177.54989624023438, 53.98107147216797)","(-41.111610412597656, 189.72239685058594, 58.41151428222656)",POINT (0.3960541039705276 0.0904319565743208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285478109,7235632040,1,1,"(0.37172114849090576, 0.09615428745746613)","(0.34577512741088867, 0.05764063820242882)",1,1,2.409088134765625,2.4250030517578125,"(-51.53440856933594, -40.500152587890625, 629.5127563476562)","(7.894283294677734, -50.845184326171875, 623.4075927734375)","(-45.9432373046875, 182.59104919433594, 55.81588363647461)","(-54.90823745727539, 189.62506103515625, 58.37604904174805)",POINT (0.3587481379508972 0.0768974628299475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285494776,7235648707,1,1,"(0.3556528687477112, 0.10658065974712372)","(0.34068718552589417, 0.0675206407904625)",1,1,2.4129791259765625,2.4228668212890625,"(-52.574188232421875, -40.41559982299805, 632.1983642578125)","(6.89814567565918, -49.990604400634766, 625.6394653320312)","(-51.4952278137207, 180.68679809570312, 55.122806549072266)","(-56.666255950927734, 187.8206024169922, 57.71931076049805)",POINT (0.3481700271368027 0.0870506502687931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285511445,7235665375,1,1,"(0.3613928556442261, 0.08794490993022919)","(0.34123796224594116, 0.06440556794404984)",1,1,2.4246826171875,2.4130401611328125,"(-53.6622314453125, -40.41880798339844, 634.785400390625)","(5.847646236419678, -49.28865432739258, 628.0590209960938)","(-49.511924743652344, 184.09036254882812, 56.36166763305664)","(-56.47595977783203, 188.38951110839844, 57.926395416259766)",POINT (0.3513154089450836 0.0761752389371395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285528118,7235682048,1,1,"(0.3584824800491333, 0.06844022125005722)","(0.3397805690765381, 0.06654506921768188)",1,1,2.3916778564453125,2.4111785888671875,"(-54.833984375, -40.602638244628906, 637.743408203125)","(4.729300498962402, -48.80215835571289, 630.494873046875)","(-50.51752471923828, 187.6526336669922, 57.658206939697266)","(-56.97951126098633, 187.998779296875, 57.78416442871094)",POINT (0.3491315245628357 0.0674926452338696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285544777,7235698706,1,1,"(0.35566121339797974, 0.07576679438352585)","(0.34232428669929504, 0.0674014538526535)",1,1,2.4136505126953125,2.3740692138671875,"(-55.98834228515625, -40.94499588012695, 640.2606811523438)","(3.6025397777557373, -48.56060028076172, 632.879150390625)","(-51.49235534667969, 186.31454467773438, 57.1711540222168)","(-56.100589752197266, 187.8423614501953, 57.72722244262695)",POINT (0.3489927500486374 0.0715841241180897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285561446,7235715375,1,1,"(0.362583726644516, 0.08234643191099167)","(0.3397980034351349, 0.04886738583445549)",1,1,2.3877105712890625,2.3792724609375,"(-57.18973159790039, -41.39878845214844, 642.7061767578125)","(2.454533576965332, -48.576480865478516, 635.255126953125)","(-49.1004524230957, 185.1128692626953, 56.73377990722656)","(-56.97349548339844, 191.2273712158203, 58.95927429199219)",POINT (0.3511908650398254 0.0656069088727236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285578113,7235732041,1,1,"(0.3582436740398407, 0.058403827250003815)","(0.3451223373413086, 0.03134988993406296)",1,1,2.3687744140625,2.3629150390625,"(-58.45170974731445, -42.019927978515625, 644.9387817382812)","(1.2629170417785645, -48.75591278076172, 637.443115234375)","(-50.60004425048828, 189.4856719970703, 58.325347900390625)","(-55.13380813598633, 194.4267120361328, 60.12373733520508)",POINT (0.3516830056905746 0.0448768585920334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285594780,7235748708,1,1,"(0.3652268052101135, 0.0758604034781456)","(0.340971976518631, 0.029776979237794876)",1,1,2.329254150390625,2.344146728515625,"(-59.73606872558594, -42.65193176269531, 646.52001953125)","(0.039732675999403, -49.029598236083984, 639.1456909179688)","(-48.18718719482422, 186.29745483398438, 57.16492462158203)","(-56.5678596496582, 194.71397399902344, 60.228309631347656)",POINT (0.3530993908643722 0.0528186913579702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285611449,7235765376,1,1,"(0.36657798290252686, 0.06488782912492752)","(0.3376838266849518, 0.06347114592790604)",1,1,2.339385986328125,2.350692749023437,"(-61.144264221191406, -43.43886947631836, 648.0033569335938)","(-1.2805724143981934, -49.42822265625, 640.840576171875)","(-47.7203369140625, 188.3014373779297, 57.894325256347656)","(-57.70399856567383, 188.56019592285156, 57.98849868774414)",POINT (0.3521309047937393 0.0641794875264168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,19,76285644785,7235798711,1,1,"(0.3639082908630371, 0.07473909109830856)","(0.3401179313659668, 0.05946905538439751)",1,1,2.3331451416015625,2.365570068359375,"(-64.15744018554688, -44.98451232910156, 650.0670776367188)","(-4.119719505310059, -50.266319274902344, 643.414794921875)","(-48.64277648925781, 186.50225830078125, 57.239437103271484)","(-56.862945556640625, 189.2910919189453, 58.25459289550781)",POINT (0.352013111114502 0.067104073241353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
