,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,31,1,357994018925,6322166124,1,1,"(0.3606504797935486, 0.3312583863735199)","(0.34121203422546387, 0.3057440519332886)",1,1,4.120758056640625,3.692718505859375,"(-42.12786865234375, -12.768559455871582, 683.7421875)","(23.58399200439453, -12.290494918823242, 679.2940673828125)","(-48.01898193359375, 140.00985717773438, 40.317630767822266)","(-54.75510787963867, 144.68336486816406, 42.01862716674805)",POINT (0.3509312570095062 0.3185012191534042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994035590,6322182789,1,1,"(0.3592352867126465, 0.31808003783226013)","(0.3369324505329132, 0.29876458644866943)",1,1,4.12774658203125,3.662384033203125,"(-42.172157287597656, -12.681709289550781, 683.7490234375)","(23.532730102539062, -12.197919845581055, 679.3214111328125)","(-48.5093879699707, 142.42372131347656, 41.1962890625)","(-56.23814392089844, 145.96180725097656, 42.48395919799805)",POINT (0.3480838686227798 0.3084223121404648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994052265,6322199463,1,1,"(0.36985644698143005, 0.3257741630077362)","(0.34411177039146423, 0.30312037467956543)",1,1,4.113571166992188,3.676834106445313,"(-42.22249984741211, -12.645587921142578, 683.6898193359375)","(23.4932861328125, -12.155390739440918, 679.4019165039062)","(-44.82877731323242, 141.014404296875, 40.68334197998047)","(-53.750240325927734, 145.1639404296875, 42.19359588623047)",POINT (0.3569841086864471 0.3144472688436508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994068932,6322216130,1,1,"(0.36971762776374817, 0.29384320974349976)","(0.34877288341522217, 0.310932457447052)",1,1,4.151824951171875,3.671051025390625,"(-42.28303527832031, -12.614959716796875, 683.760498046875)","(23.439964294433594, -12.112931251525879, 679.4445190429688)","(-44.87687683105469, 146.86326599121094, 42.81203842163086)","(-52.1349983215332, 143.7329864501953, 41.672760009765625)",POINT (0.3592452555894852 0.3023878335952759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994085599,6322232796,1,1,"(0.3581865131855011, 0.3072402775287628)","(0.34423595666885376, 0.30658796429634094)",1,1,4.1280059814453125,3.6622467041015625,"(-42.3407096862793, -12.62657356262207, 683.7269287109375)","(23.39091682434082, -12.11278247833252, 679.4481811523438)","(-48.872840881347656, 144.40927124023438, 41.91896057128906)","(-53.707210540771484, 144.52877807617188, 41.96238708496094)",POINT (0.3512112349271774 0.3069141209125519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994102266,6322249463,1,1,"(0.36910203099250793, 0.3228321671485901)","(0.33878761529922485, 0.3166986405849457)",1,1,4.111602783203125,3.657562255859375,"(-42.39668273925781, -12.648902893066406, 683.6416015625)","(23.327152252197266, -12.118967056274414, 679.28662109375)","(-45.09021759033203, 141.55331420898438, 40.87940216064453)","(-55.595252990722656, 142.67678833007812, 41.28833770751953)",POINT (0.3539448231458664 0.3197654038667679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994118934,6322266130,1,1,"(0.36235901713371277, 0.325420618057251)","(0.34011605381965637, 0.30852681398391724)",1,1,4.0869903564453125,3.6656494140625,"(-42.470699310302734, -12.695813179016113, 683.5149536132812)","(23.256362915039062, -12.15566635131836, 679.2398071289062)","(-47.42690658569336, 141.0791473388672, 40.7068977355957)","(-55.13490676879883, 144.1736297607422, 41.83314895629883)",POINT (0.3512375354766846 0.3169737160205841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994135600,6322282796,1,1,"(0.3694624900817871, 0.34826967120170593)","(0.3455842137336731, 0.2792570888996124)",1,1,4.0929107666015625,3.6590728759765625,"(-42.55597686767578, -12.750528335571289, 683.569091796875)","(23.187963485717773, -12.20029067993164, 679.2818603515625)","(-44.96529769897461, 136.89389038085938, 39.18352508544922)","(-53.2400016784668, 149.53500366210938, 43.78450393676758)",POINT (0.3575233519077301 0.3137633800506592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994152268,6322299463,1,1,"(0.36568179726600647, 0.3188660144805908)","(0.3282756507396698, 0.29089659452438354)",1,1,4.10394287109375,3.662628173828125,"(-42.61750030517578, -12.833808898925781, 683.4187622070312)","(23.114669799804688, -12.26339340209961, 679.1475219726562)","(-46.27543640136719, 142.27981567382812, 41.143795013427734)","(-59.238033294677734, 147.40298461914062, 43.008514404296875)",POINT (0.3469787240028381 0.3048813045024872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994168933,6322316128,1,1,"(0.36313769221305847, 0.34539416432380676)","(0.335137277841568, 0.31043359637260437)",1,1,4.049652099609375,3.656814575195313,"(-42.69761657714844, -12.879709243774414, 683.3427734375)","(23.035402297973633, -12.318353652954102, 679.038818359375)","(-47.157073974609375, 137.42059326171875, 39.375240325927734)","(-56.8602409362793, 143.82437133789062, 41.706016540527344)",POINT (0.3491374850273132 0.3279138803482056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994185605,6322332800,1,1,"(0.36323466897010803, 0.3222988247871399)","(0.34776821732521057, 0.29674720764160156)",1,1,4.086822509765625,3.6474609375,"(-42.780128479003906, -12.95149040222168, 683.4229736328125)","(22.96694564819336, -12.394747734069824, 679.0933837890625)","(-47.12345504760742, 141.65098571777344, 40.91503143310547)","(-52.48316192626953, 146.33132934570312, 42.61848068237305)",POINT (0.3555014431476593 0.3095230162143707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994202273,6322349467,1,1,"(0.3676431179046631, 0.33524033427238464)","(0.34006837010383606, 0.3016234338283539)",1,1,4.0594482421875,3.651824951171875,"(-42.826866149902344, -13.01998233795166, 683.2222900390625)","(22.89995002746582, -12.435197830200195, 678.9824829101562)","(-45.59577941894531, 139.28050231933594, 40.052162170410156)","(-55.15143585205078, 145.4381561279297, 42.29336929321289)",POINT (0.3538557440042496 0.3184318840503693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994218941,6322366135,1,1,"(0.36843371391296387, 0.3340025246143341)","(0.3396044373512268, 0.31226274371147156)",1,1,4.038177490234375,3.657989501953125,"(-42.897613525390625, -13.09872055053711, 683.1611328125)","(22.82752227783203, -12.481600761413574, 678.8739624023438)","(-45.32180404663086, 139.5072021484375, 40.13471221923828)","(-55.312198638916016, 143.48931884765625, 41.584075927734375)",POINT (0.3540190756320953 0.3231326341629028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994235608,6322382801,1,1,"(0.36059999465942383, 0.3409880995750427)","(0.3452993333339691, 0.30426791310310364)",1,1,4.0252532958984375,3.6364593505859375,"(-42.96913146972656, -13.149589538574219, 683.28173828125)","(22.769046783447266, -12.502548217773438, 678.9800415039062)","(-48.036476135253906, 138.2276611328125, 39.66897201538086)","(-53.338714599609375, 144.9537353515625, 42.11709213256836)",POINT (0.3529496639966965 0.3226280063390732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994252275,6322399468,1,1,"(0.36494067311286926, 0.3206672966480255)","(0.34161442518234253, 0.3041470944881439)",1,1,4.048797607421875,3.6485595703125,"(-43.02580642700195, -13.205522537231445, 683.26123046875)","(22.704870223999023, -12.513458251953125, 679.0103149414062)","(-46.532283782958984, 141.94985961914062, 41.02372741699219)","(-54.61568069458008, 144.9758758544922, 42.125125885009766)",POINT (0.3532775491476059 0.3124071955680847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994268943,6322416135,1,1,"(0.3634497821331024, 0.3448304533958435)","(0.3342638313770294, 0.30180177092552185)",1,1,4.0081329345703125,3.655364990234375,"(-43.08626937866211, -13.22314167022705, 683.1754150390625)","(22.64287567138672, -12.491518020629883, 678.9635620117188)","(-47.048919677734375, 137.5238494873047, 39.41285705566406)","(-57.16291046142578, 145.4054718017578, 42.28147888183594)",POINT (0.3488568067550659 0.3233161121606827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994285609,6322432801,1,1,"(0.3544473350048065, 0.3335703909397125)","(0.33662647008895874, 0.2932024300098419)",1,1,4.0308837890625,3.6758880615234375,"(-43.171714782714844, -13.207647323608398, 683.3460083007812)","(22.55129623413086, -12.43404769897461, 678.98046875)","(-50.1685905456543, 139.58636474609375, 40.16353225708008)","(-56.34416580200195, 146.98062133789062, 42.854801177978516)",POINT (0.3455369025468826 0.3133864104747772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,1,357994302275,6322449466,1,1,"(0.35008323192596436, 0.2909387946128845)","(0.3332948684692383, 0.27397191524505615)",1,1,4.032012939453125,3.642990112304688,"(-43.237037658691406, -13.133261680603027, 683.4151611328125)","(22.478952407836914, -12.299704551696777, 679.0509033203125)","(-51.680908203125, 147.39524841308594, 43.005733489990234)","(-57.498695373535156, 150.50311279296875, 44.1368293762207)",POINT (0.3416890501976013 0.2824553549289703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994318947,6322466138,1,1,"(0.3573567867279053, 0.30486124753952026)","(0.3222247362136841, 0.2726595401763916)",1,1,4.0048370361328125,3.65631103515625,"(-43.28074645996094, -13.096395492553711, 683.421875)","(22.43282127380371, -12.214916229248047, 678.962646484375)","(-49.160362243652344, 144.84506225585938, 42.07752227783203)","(-61.334903717041016, 150.74349975585938, 44.22434997558594)",POINT (0.3397907614707947 0.2887603938579559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994335614,6322482804,1,1,"(0.35426586866378784, 0.309579461812973)","(0.3261987268924713, 0.2738037705421448)",1,1,4.015548706054688,3.6467132568359375,"(-43.30762481689453, -13.013908386230469, 683.3663330078125)","(22.40383529663086, -12.110030174255371, 679.0302734375)","(-50.231483459472656, 143.98081970214844, 41.76295471191406)","(-59.957767486572266, 150.53390502929688, 44.1480598449707)",POINT (0.3402322977781296 0.2916916161775589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994352281,6322499471,1,1,"(0.3571285009384155, 0.31597381830215454)","(0.32373180985450745, 0.2723662853240967)",1,1,4.0241546630859375,3.6537933349609375,"(-43.32709884643555, -12.949089050292969, 683.3505859375)","(22.377830505371094, -12.038516998291016, 678.993408203125)","(-49.239471435546875, 142.80953979492188, 41.33669662475586)","(-60.812644958496094, 150.79721069335938, 44.24391174316406)",POINT (0.3404301553964615 0.2941700518131256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994368949,6322516138,1,1,"(0.3569473326206207, 0.3029995262622833)","(0.32158806920051575, 0.25427815318107605)",1,1,4.0408782958984375,3.667404174804688,"(-43.332786560058594, -12.896002769470215, 683.2846069335938)","(22.378395080566406, -11.978803634643555, 679.042724609375)","(-49.30226135253906, 145.1860809326172, 42.201629638671875)","(-61.5555419921875, 154.1104278564453, 45.44986343383789)",POINT (0.3392677009105682 0.2786388397216797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994385615,6322532804,1,1,"(0.35619714856147766, 0.29721739888191223)","(0.32518675923347473, 0.26397719979286194)",1,1,4.0365753173828125,3.673583984375,"(-43.3371467590332, -12.858518600463867, 683.3095092773438)","(22.37820053100586, -11.954277038574219, 679.0559692382812)","(-49.562217712402344, 146.24522399902344, 42.58705520629883)","(-60.30846405029297, 152.33384704589844, 44.80320358276367)",POINT (0.3406919538974762 0.2805972993373871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994402290,6322549479,1,1,"(0.3555912971496582, 0.3168033957481384)","(0.32870760560035706, 0.25672417879104614)",1,1,4.0472564697265625,3.68695068359375,"(-43.33332061767578, -12.78707218170166, 683.297119140625)","(22.385597229003906, -11.929498672485352, 679.0177001953125)","(-49.77218246459961, 142.6575927734375, 41.28135681152344)","(-59.088356018066406, 153.6623992919922, 45.28675842285156)",POINT (0.3421494513750076 0.2867637872695923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994418958,6322566146,1,1,"(0.35888591408729553, 0.30276918411254883)","(0.32669755816459656, 0.2757859528064728)",1,1,4.06732177734375,3.6681976318359375,"(-43.33592224121094, -12.720011711120605, 683.1927490234375)","(22.382993698120117, -11.913146018981934, 679.0185546875)","(-48.630462646484375, 145.228271484375, 42.21698760986328)","(-59.78490447998047, 150.1708221435547, 44.01591873168945)",POINT (0.342791736125946 0.2892775684595108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994435616,6322582804,1,1,"(0.35209256410598755, 0.3108491897583008)","(0.3253546357154846, 0.2664528787136078)",1,1,4.06085205078125,3.6969146728515625,"(-43.33787536621094, -12.677162170410156, 683.1271362304688)","(22.379833221435547, -11.886894226074219, 678.9808349609375)","(-50.98460388183594, 143.7482452392578, 41.6783332824707)","(-60.250274658203125, 151.88037109375, 44.638179779052734)",POINT (0.3387235999107361 0.2886510342359543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994452289,6322599476,1,1,"(0.35464030504226685, 0.30936649441719055)","(0.3272573947906494, 0.2662050426006317)",1,1,4.0540313720703125,3.7122650146484375,"(-43.35540008544922, -12.64702320098877, 683.1248168945312)","(22.364116668701172, -11.860401153564453, 678.9053955078125)","(-50.10172653198242, 144.01983642578125, 41.77714538574219)","(-59.59090805053711, 151.92576599121094, 44.65470504760742)",POINT (0.3409488499164581 0.2877857685089111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994468955,6322616142,1,1,"(0.346400648355484, 0.2952907681465149)","(0.331397145986557, 0.2785968482494354)",1,1,4.0490570068359375,3.694183349609375,"(-43.390472412109375, -12.619312286376953, 683.171875)","(22.33811378479004, -11.830297470092773, 678.843017578125)","(-52.95705795288086, 146.5980987548828, 42.71559143066406)","(-58.15633010864258, 149.65594482421875, 43.82851791381836)",POINT (0.3388988971710205 0.2869438081979752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994485623,6322632809,1,1,"(0.3538352847099304, 0.2996135652065277)","(0.3331966996192932, 0.2656882703304291)",1,1,4.084625244140625,3.707595825195313,"(-43.427757263183594, -12.608224868774414, 683.1019897460938)","(22.303377151489258, -11.807759284973145, 678.704833984375)","(-50.38068389892578, 145.80628967285156, 42.42736053466797)","(-57.532718658447266, 152.0204315185547, 44.689117431640625)",POINT (0.3435159921646118 0.2826509177684784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994502290,6322649476,1,1,"(0.3523099422454834, 0.30699634552001953)","(0.3300859034061432, 0.2744942009449005)",1,1,4.06805419921875,3.7122955322265625,"(-43.46891403198242, -12.627555847167969, 683.0054931640625)","(22.258026123046875, -11.811300277709961, 678.6697998046875)","(-50.909278869628906, 144.45399475097656, 41.93515396118164)","(-58.61072540283203, 150.40744018554688, 44.10205078125)",POINT (0.3411979228258133 0.29074527323246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994518957,6322666142,1,1,"(0.35641002655029297, 0.3060528635978699)","(0.32284069061279297, 0.26787152886390686)",1,1,4.0782318115234375,3.728805541992188,"(-43.51765823364258, -12.650045394897461, 682.8173828125)","(22.20922088623047, -11.817785263061523, 678.7239990234375)","(-49.48844909667969, 144.6267852783203, 41.99810028076172)","(-61.12145233154297, 151.62051391601562, 44.5435791015625)",POINT (0.339625358581543 0.2869621962308884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994535624,6322682809,1,1,"(0.3756433427333832, 0.31360605359077454)","(0.3634573817253113, 0.2891307473182678)",1,1,4.0780792236328125,3.702239990234375,"(-43.49292755126953, -12.68088150024414, 682.7301025390625)","(22.224023818969727, -11.853073120117188, 678.5833740234375)","(-42.82341003417969, 143.24327087402344, 41.494503021240234)","(-47.04627990722656, 147.7264404296875, 43.12627029418945)",POINT (0.3695503622293472 0.3013684004545212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994552292,6322699476,1,1,"(0.43531930446624756, 0.2877221405506134)","(0.43490710854530334, 0.26822030544281006)",1,1,4.107025146484375,3.6661224365234375,"(-43.368316650390625, -12.718209266662598, 682.8248291015625)","(22.371307373046875, -11.899955749511719, 678.382568359375)","(-22.143508911132812, 147.9844512939453, 43.22015380859375)","(-22.286348342895508, 151.55662536621094, 44.52033615112305)",POINT (0.4351132065057754 0.2779712229967117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994568959,6322716143,1,1,"(0.4797179102897644, 0.2991759777069092)","(0.475793719291687, 0.2771683931350708)",1,1,4.1204986572265625,3.661087036132813,"(-43.296932220458984, -12.803180694580078, 682.6270751953125)","(22.413145065307617, -11.97160530090332, 678.4158935546875)","(-6.757769584655762, 145.88644409179688, 42.45653533935547)","(-8.117629051208496, 149.9176025390625, 43.92372131347656)",POINT (0.4777558147907257 0.28817218542099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994585632,6322732815,1,1,"(0.4707639515399933, 0.3021397292613983)","(0.4560058116912842, 0.26876720786094666)",1,1,4.115447998046875,3.660186767578125,"(-43.37030792236328, -12.903280258178711, 682.6692504882812)","(22.333187103271484, -12.06688117980957, 678.181884765625)","(-9.860633850097656, 145.3435516357422, 42.258995056152344)","(-14.974868774414062, 151.45645141601562, 44.483848571777344)",POINT (0.4633848816156387 0.2854534685611725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994602298,6322749481,1,1,"(0.4785466194152832, 0.2904554605484009)","(0.4515738785266876, 0.26650470495224)",1,1,4.1430511474609375,3.685577392578125,"(-43.42999267578125, -12.98080825805664, 682.53173828125)","(22.289138793945312, -12.149251937866211, 678.1710815429688)","(-7.163650989532471, 147.48377990722656, 43.03792953491211)","(-16.51068687438965, 151.87088012695312, 44.634700775146484)",POINT (0.4650602489709854 0.2784800827503204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994618966,6322766148,1,1,"(0.47675299644470215, 0.28517812490463257)","(0.4571687877178192, 0.2753680348396301)",1,1,4.1470794677734375,3.673171997070313,"(-43.481422424316406, -13.060080528259277, 682.3695068359375)","(22.23884391784668, -12.220733642578125, 678.12255859375)","(-7.78521728515625, 148.450439453125, 43.3897705078125)","(-14.571863174438477, 150.24737548828125, 44.04378890991211)",POINT (0.4669608920812607 0.2802730798721314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994635633,6322782815,1,1,"(0.4724692702293396, 0.30231431126594543)","(0.4591246545314789, 0.27015215158462524)",1,1,4.138229370117188,3.676315307617188,"(-43.53144454956055, -13.07701587677002, 682.45361328125)","(22.18992042541504, -12.239641189575195, 678.0885009765625)","(-9.269680976867676, 145.31158447265625, 42.247310638427734)","(-13.894076347351074, 151.20277404785156, 44.39155197143555)",POINT (0.4657969623804092 0.2862332314252853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994652300,6322799482,1,1,"(0.471851110458374, 0.28921863436698914)","(0.4576779901981354, 0.27137652039527893)",1,1,4.1771392822265625,3.670578002929688,"(-43.588436126708984, -13.09227466583252, 682.4849853515625)","(22.146055221557617, -12.244102478027344, 678.04052734375)","(-9.483896255493164, 147.7103271484375, 43.120426177978516)","(-14.39539623260498, 150.978515625, 44.30990982055664)",POINT (0.4647645503282547 0.280297577381134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994668967,6322816148,1,1,"(0.47540679574012756, 0.2807118892669678)","(0.459695965051651, 0.28453606367111206)",1,1,4.1793365478515625,3.694839477539064,"(-43.63236999511719, -13.078113555908203, 682.440185546875)","(22.10658073425293, -12.208858489990234, 678.0165405273438)","(-8.251715660095215, 149.26853942871094, 43.6875114440918)","(-13.696100234985352, 148.5680694580078, 43.432559967041016)",POINT (0.4675513803958893 0.2826239764690399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994685634,6322832815,1,1,"(0.47689974308013916, 0.27744632959365845)","(0.4577675759792328, 0.28194859623908997)",1,1,4.195892333984375,3.692398071289064,"(-43.68598556518555, -13.078298568725586, 682.35498046875)","(22.05150032043457, -12.188456535339355, 678.0963134765625)","(-7.734347343444824, 149.86668395996094, 43.905250549316406)","(-14.364370346069336, 149.04202270507812, 43.605064392089844)",POINT (0.467333659529686 0.2796974629163742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994702305,6322849485,1,1,"(0.4688936471939087, 0.28120413422584534)","(0.45546281337738037, 0.2863140404224396)",1,1,4.1873626708984375,3.7177581787109375,"(-43.737823486328125, -13.073782920837402, 682.4254150390625)","(21.987916946411133, -12.15534782409668, 678.191162109375)","(-10.508769989013672, 149.1783447265625, 43.65475845336914)","(-15.16303539276123, 148.2423858642578, 43.31403350830078)",POINT (0.4621782302856445 0.2837590873241425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994718971,6322866151,1,1,"(0.46972352266311646, 0.2644835412502289)","(0.46144595742225647, 0.26361650228500366)",1,1,4.22161865234375,3.699386596679688,"(-43.80339050292969, -13.08732795715332, 682.4814453125)","(21.931676864624023, -12.155861854553223, 678.1309814453125)","(-10.221179962158203, 152.24110412597656, 44.769447326660156)","(-13.089662551879883, 152.39991760253906, 44.8272590637207)",POINT (0.4655847400426865 0.2640500217676163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994735639,6322882818,1,1,"(0.4755627512931824, 0.27818307280540466)","(0.4606952965259552, 0.2807157337665558)",1,1,4.2075958251953125,3.7070159912109375,"(-43.86650466918945, -13.100725173950195, 682.4085693359375)","(21.86856460571289, -12.166831016540527, 678.0716552734375)","(-8.197683334350586, 149.73175048828125, 43.85611343383789)","(-13.3497953414917, 149.267822265625, 43.68727111816406)",POINT (0.4681290239095688 0.2794494032859802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994752306,6322899485,1,1,"(0.4735967218875885, 0.2674099802970886)","(0.44148188829421997, 0.2921067178249359)",1,1,4.2186126708984375,3.717041015625,"(-43.93714904785156, -13.11811351776123, 682.4379272460938)","(21.799251556396484, -12.189704895019531, 678.138427734375)","(-8.878979682922363, 151.70506286621094, 44.574371337890625)","(-20.0079402923584, 147.1813201904297, 42.9278678894043)",POINT (0.4575393050909042 0.2797583490610123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994768973,6322916151,1,1,"(0.47256746888160706, 0.2753520607948303)","(0.4562288820743561, 0.2763366103172302)",1,1,4.222702026367188,3.70452880859375,"(-43.990108489990234, -13.135251998901367, 682.4437866210938)","(21.74346923828125, -12.201793670654297, 678.20556640625)","(-9.235647201538086, 150.2502899169922, 44.04489517211914)","(-14.897555351257324, 150.06997680664062, 43.979190826416016)",POINT (0.4643981754779816 0.2758443355560303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994785640,6322932818,1,1,"(0.5404980182647705, 0.2904623746871948)","(0.5357547402381897, 0.31507372856140137)",1,1,4.206802368164063,3.747848510742188,"(-43.879032135009766, -13.139366149902344, 682.484619140625)","(21.868499755859375, -12.20177173614502, 678.197265625)","(14.30478286743164, 147.48252868652344, 43.0374641418457)","(12.66106128692627, 142.9744415283203, 41.39661407470703)",POINT (0.5381263792514801 0.3027680516242981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,1,357994802308,6322949485,1,1,"(0.5538725256919861, 0.28243160247802734)","(0.5409391522407532, 0.28229042887687683)",1,1,4.230880737304688,3.732833862304688,"(-43.84265899658203, -13.117986679077148, 682.489501953125)","(21.873497009277344, -12.174464225769043, 678.2613525390625)","(18.939537048339844, 148.95352172851562, 43.5728874206543)","(14.457643508911133, 148.97938537597656, 43.58226013183594)",POINT (0.5474058389663696 0.2823610156774521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,1,357994818974,6322966151,1,1,"(0.554825484752655, 0.29677486419677734)","(0.5247288346290588, 0.28373220562934875)",1,1,4.1990509033203125,3.741867065429688,"(-43.90814208984375, -13.096733093261719, 682.4417724609375)","(21.801158905029297, -12.116888046264648, 678.3056030273438)","(19.269758224487305, 146.3262481689453, 42.61666488647461)","(8.840158462524414, 148.71530151367188, 43.486167907714844)",POINT (0.5397771596908569 0.290253534913063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
