,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,11,19,65049447054,1248315465,1,1,"(0.4329802095890045, 0.15945526957511902)","(0.4051550030708313, 0.19184894859790802)",1,1,2.735107421875,2.51275634765625,"(-53.61698532104492, -25.058744430541992, 664.7608642578125)","(11.002127647399902, -25.71282386779785, 668.9061889648438)","(-22.954086303710938, 171.47927856445312, 51.77155685424805)","(-32.59653091430664, 165.54566955566406, 49.61193084716797)",POINT (0.4190676063299179 0.1756521090865135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,19,65049463722,1248332132,1,1,"(0.43731337785720825, 0.20870225131511688)","(0.4058201014995575, 0.17757782340049744)",1,1,2.8154754638671875,2.4851837158203125,"(-53.60862350463867, -25.070575714111328, 664.7374267578125)","(11.009855270385742, -25.72696304321289, 669.0045166015625)","(-21.452482223510742, 162.45863342285156, 48.48835372924805)","(-32.36606216430664, 168.15972900390625, 50.56336975097656)",POINT (0.4215667396783829 0.1931400373578072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,11,19,65049480393,1248348803,1,1,"(0.4421178698539734, 0.2099776715040207)","(0.4068504273891449, 0.178793266415596)",1,1,2.8140869140625,2.4880523681640625,"(-53.59907913208008, -25.0621337890625, 664.6649169921875)","(11.023384094238281, -25.726076126098633, 669.0658569335938)","(-19.78754234313965, 162.2250213623047, 48.40326690673828)","(-32.00900650024414, 167.9370880126953, 50.48237228393555)",POINT (0.4244841486215591 0.1943854689598084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,11,19,65049497061,1248365470,1,1,"(0.436778724193573, 0.1834968626499176)","(0.40537819266319275, 0.19934837520122528)",1,1,2.7494354248046875,2.487640380859375,"(-53.59413146972656, -25.066381454467773, 664.764892578125)","(11.04392147064209, -25.72901153564453, 669.139404296875)","(-21.637758255004883, 167.07554626464844, 50.168731689453125)","(-32.519195556640625, 164.17198181152344, 49.111961364746094)",POINT (0.4210784584283829 0.1914226189255714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,11,19,65049513727,1248382136,1,1,"(0.4317695200443268, 0.17777998745441437)","(0.39547300338745117, 0.19466131925582886)",1,1,2.7497711181640625,2.482818603515625,"(-53.57288360595703, -25.066600799560547, 664.9165649414062)","(11.075114250183105, -25.72476577758789, 669.1012573242188)","(-23.373640060424805, 168.12269592285156, 50.54989242553711)","(-35.95170593261719, 165.03053283691406, 49.42442321777344)",POINT (0.413621261715889 0.1862206533551216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,19,65049530394,1248398803,1,1,"(0.4268033802509308, 0.2054203450679779)","(0.3958868682384491, 0.18387512862682343)",1,1,2.7879638671875,2.473419189453125,"(-53.54667663574219, -25.071216583251953, 664.9456787109375)","(11.105624198913574, -25.7325439453125, 669.1245727539062)","(-25.09457778930664, 163.0597686767578, 48.707130432128906)","(-35.80828094482422, 167.00625610351562, 50.143516540527344)",POINT (0.4113451242446899 0.1946477368474007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,19,65049547061,1248415469,1,1,"(0.4279754161834717, 0.19902139902114868)","(0.3895111083984375, 0.19505111873149872)",1,1,2.7580108642578125,2.4696502685546875,"(-53.505027770996094, -25.077930450439453, 664.8285522460938)","(11.145221710205078, -25.73865509033203, 668.814208984375)","(-24.688426971435547, 164.23187255859375, 49.1337776184082)","(-38.0177116394043, 164.95913696289062, 49.398380279541016)",POINT (0.4087432622909546 0.1970362588763237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,19,65049563729,1248432137,1,1,"(0.4276106059551239, 0.18736632168293)","(0.3981221318244934, 0.20365571975708008)",1,1,2.7660675048828125,2.4620513916015625,"(-53.47825622558594, -25.106369018554688, 664.919677734375)","(11.1738920211792, -25.74118995666504, 668.51708984375)","(-24.814842224121094, 166.3667755126953, 49.910736083984375)","(-35.03367614746094, 163.3830108642578, 48.824745178222656)",POINT (0.4128663688898086 0.195511020720005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,19,65049580396,1248448803,1,1,"(0.4219326078891754, 0.12808163464069366)","(0.4071357846260071, 0.2137303501367569)",1,1,2.6604766845703125,2.472076416015625,"(-53.44676208496094, -25.131898880004883, 665.0738525390625)","(11.196537017822266, -25.754745483398438, 668.6397705078125)","(-26.782482147216797, 177.22601318359375, 53.863224029541016)","(-31.910114288330078, 161.53761291503906, 48.153141021728516)",POINT (0.4145341962575912 0.1709059923887253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,19,65049597062,1248465469,1,1,"(0.4305485785007477, 0.15144260227680206)","(0.40751487016677856, 0.20957480370998383)",1,1,2.7208404541015625,2.4694366455078125,"(-53.37235641479492, -25.154251098632812, 664.814208984375)","(11.246209144592285, -25.79956817626953, 668.9471435546875)","(-23.796724319458008, 172.9469451904297, 52.3057861328125)","(-31.77875328063965, 162.29879760742188, 48.43016815185547)",POINT (0.4190317243337631 0.1805087029933929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,19,65049613733,1248482139,1,1,"(0.4329879581928253, 0.18396352231502533)","(0.4107477068901062, 0.19605039060115814)",1,1,2.772369384765625,2.46533203125,"(-53.30028533935547, -25.205177307128906, 665.0487060546875)","(11.336564064025879, -25.886951446533203, 668.994140625)","(-22.95138931274414, 166.99005126953125, 50.137657165527344)","(-30.65845489501953, 164.7760772705078, 49.33184051513672)",POINT (0.4218678325414658 0.1900069564580917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,19,65049630399,1248498805,1,1,"(0.4754912257194519, 0.2472585290670395)","(0.45622193813323975, 0.22188273072242737)",1,1,2.7296905517578125,2.390655517578125,"(-53.10101318359375, -25.27800750732422, 665.1805419921875)","(11.471549034118652, -25.977325439453125, 669.2363891601562)","(-8.222460746765137, 155.396240234375, 45.91780471801758)","(-14.8999605178833, 160.04432678222656, 47.60963439941406)",POINT (0.4658565819263458 0.2345706298947334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,19,65049647066,1248515471,1,1,"(0.4682970643043518, 0.22255519032478333)","(0.43836212158203125, 0.24852204322814941)",1,1,2.68841552734375,2.420257568359375,"(-53.05815887451172, -25.281307220458984, 665.0635986328125)","(11.559789657592773, -25.997554779052734, 669.444091796875)","(-10.71549129486084, 159.92117309570312, 47.56476593017578)","(-21.089054107666016, 155.16477966308594, 45.8336296081543)",POINT (0.4533295929431915 0.2355386167764664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,19,65049663734,1248532139,1,1,"(0.4861990213394165, 0.2518722712993622)","(0.44231081008911133, 0.26232826709747314)",1,1,2.7339019775390625,2.4130401611328125,"(-53.02166748046875, -25.298709869384766, 665.081787109375)","(11.61530876159668, -25.99690818786621, 668.9974365234375)","(-4.511819839477539, 154.55111694335938, 45.61022186279297)","(-19.72068214416504, 152.63587951660156, 44.91315841674805)",POINT (0.4642549157142639 0.2571002691984177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,19,65049680401,1248548805,1,1,"(0.4821259379386902, 0.2605280876159668)","(0.4443384110927582, 0.2486780881881714)",1,1,2.75115966796875,2.410919189453125,"(-52.970069885253906, -25.30057144165039, 665.0908203125)","(11.653183937072754, -25.999155044555664, 668.9336547851562)","(-5.923288345336914, 152.96559143066406, 45.03318786621094)","(-19.018051147460938, 155.13619995117188, 45.823204040527344)",POINT (0.4632321745157242 0.2546030879020691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,19,65049697067,1248565471,1,1,"(0.47348445653915405, 0.27831053733825684)","(0.4452548623085022, 0.25350499153137207)",1,1,2.782501220703125,2.42388916015625,"(-52.928550720214844, -25.310256958007812, 665.2705078125)","(11.705038070678711, -26.014633178710938, 669.216064453125)","(-8.917878150939941, 149.70838928222656, 43.84761047363281)","(-18.700464248657227, 154.25205993652344, 45.50136947631836)",POINT (0.4593696594238281 0.2659077644348144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,19,65049713734,1248582137,1,1,"(0.47529637813568115, 0.21349477767944336)","(0.44258931279182434, 0.2464689314365387)",1,1,2.64691162109375,2.3781890869140625,"(-52.87818145751953, -25.304119110107422, 665.2044677734375)","(11.756148338317871, -26.02468490600586, 669.4373779296875)","(-8.289977073669434, 161.58078002929688, 48.16879653930664)","(-19.624168395996094, 155.54086303710938, 45.9704475402832)",POINT (0.4589428454637528 0.229981854557991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,19,65049730401,1248598804,1,1,"(0.4717511534690857, 0.11967586725950241)","(0.44520553946495056, 0.2533740699291229)",1,1,2.5253448486328125,2.40972900390625,"(-52.848087310791016, -25.29932403564453, 665.221435546875)","(11.792171478271484, -26.03387451171875, 669.3375854492188)","(-9.518524169921875, 178.76571655273438, 54.42360305786133)","(-18.717559814453125, 154.27603149414062, 45.5101203918457)",POINT (0.4584783464670181 0.1865249685943127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
