,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,59,9,338521951660,8183566078,1,1,"(0.5053638219833374, 0.32197514176368713)","(0.47145727276802063, 0.3178275525569916)",1,1,2.7003173828125,2.578826904296875,"(-43.63208770751953, -64.59617614746094, 694.1668701171875)","(24.720314025878906, -67.82289123535156, 694.9552001953125)","(0.2336713820695877, 141.3478546142578, 40.804603576660156)","(-11.48188304901123, 142.1053466796875, 41.0803337097168)",POINT (0.488410547375679 0.3199013471603394),,,,,,,,,,,,,,1,
0,59,9,338521968326,8183582744,1,1,"(0.5049817562103271, 0.31360021233558655)","(0.46301278471946716, 0.33496496081352234)",1,1,2.713531494140625,2.6093902587890625,"(-43.640411376953125, -64.6189193725586, 694.1927490234375)","(24.717208862304688, -67.83747863769531, 694.9820556640625)","(0.10167594254016876, 142.87741088867188, 41.361358642578125)","(-14.399675369262695, 138.9754180908203, 39.94115447998047)",POINT (0.4839972704648972 0.3242825865745544),,,,,,,,,,,,,,1,
0,59,9,338521984994,8183599411,1,1,"(0.5098934769630432, 0.3177832365036011)","(0.4675596058368683, 0.3321520686149597)",1,1,2.716033935546875,2.603302001953125,"(-43.64508819580078, -64.62651062011719, 694.1387939453125)","(24.697040557861328, -67.8431396484375, 694.9034423828125)","(1.79878830909729, 142.11343383789062, 41.08330154418945)","(-12.82862663269043, 139.48916625976562, 40.128116607666016)",POINT (0.4887265413999558 0.3249676525592804),,,,,,,,,,,,,,1,
0,59,9,338522001665,8183616082,1,1,"(0.45103397965431213, 0.32375580072402954)","(0.4320976138114929, 0.30354398488998413)",1,1,2.716064453125,2.584091186523437,"(-43.7552375793457, -64.64185333251953, 693.9901733398438)","(24.556373596191406, -67.87906646728516, 694.9945068359375)","(-18.538654327392578, 141.0226287841797, 40.68626022338867)","(-25.081653594970703, 144.7140655517578, 42.02977752685547)",POINT (0.4415657967329025 0.3136498928070068),,,,,,,,,,,,,,1,
0,59,9,338522018332,8183632748,1,1,"(0.4206869304180145, 0.3415791988372803)","(0.38677918910980225, 0.315477192401886)",1,1,2.75335693359375,2.617889404296875,"(-43.87245178222656, -64.66758728027344, 694.189697265625)","(24.443782806396484, -67.89054870605469, 695.003662109375)","(-29.024330139160156, 137.76742553710938, 39.50145721435547)","(-40.74030685424805, 142.5346221923828, 41.236541748046875)",POINT (0.4037330597639084 0.3285281956195831),,,,,,,,,,,,,,1,
0,59,9,338522034999,8183649415,1,1,"(0.4236980080604553, 0.3214919865131378)","(0.3833872079849243, 0.31796783208847046)",1,1,2.716400146484375,2.6290283203125,"(-43.86876678466797, -64.66007232666016, 694.1094970703125)","(24.448715209960938, -67.87257385253906, 695.0296630859375)","(-27.98391342163086, 141.43609619140625, 40.83673095703125)","(-41.912330627441406, 142.07972717285156, 41.07100296020508)",POINT (0.4035426080226898 0.3197299093008041),,,,,,,,,,,,,,1,
0,59,9,338522051667,8183666082,1,1,"(0.41685017943382263, 0.3246048092842102)","(0.3771338164806366, 0.3165811002254486)",1,1,2.735626220703125,2.61236572265625,"(-43.88043212890625, -64.64704895019531, 694.18798828125)","(24.44827651977539, -67.8536376953125, 695.0565185546875)","(-30.350019454956055, 140.8675994873047, 40.629730224609375)","(-44.07302474975586, 142.3330078125, 41.163150787353516)",POINT (0.3969919979572296 0.3205929547548294),,,,,,,,,,,,,,1,
0,59,9,338522068333,8183682748,1,1,"(0.41626685857772827, 0.3388941287994385)","(0.38242197036743164, 0.3108412027359009)",1,1,2.7583160400390625,2.6223602294921875,"(-43.87175750732422, -64.61822509765625, 694.1353759765625)","(24.458986282348633, -67.8310775756836, 695.0553588867188)","(-30.55157470703125, 138.25782775878906, 39.6799201965332)","(-42.24583053588867, 143.38131713867188, 41.544734954833984)",POINT (0.39934441447258 0.3248676657676697),,,,,,,,,,,,,,1,
0,59,9,338522085001,8183699415,1,1,"(0.42217862606048584, 0.325336217880249)","(0.3821560740470886, 0.32160085439682007)",1,1,2.734375,2.641998291015625,"(-43.880767822265625, -64.59719848632812, 694.2144775390625)","(24.456310272216797, -67.80924987792969, 695.0546875)","(-28.5089111328125, 140.73399353027344, 40.581172943115234)","(-42.33770751953125, 141.4162139892578, 40.8294792175293)",POINT (0.4021673500537872 0.3234685361385346),,,,,,,,,,,,,,1,
0,59,9,338522101667,8183716081,1,1,"(0.4238521456718445, 0.33561456203460693)","(0.37932589650154114, 0.32052063941955566)",1,1,2.7849884033203125,2.62530517578125,"(-43.87543487548828, -64.58116149902344, 694.215087890625)","(24.462120056152344, -67.79037475585938, 695.0285034179688)","(-27.930662155151367, 138.85678100585938, 39.8979606628418)","(-43.31561279296875, 141.6134796142578, 40.90134811401367)",POINT (0.4015890210866928 0.3280676007270813),,,,,,,,,,,,,,1,
0,59,9,338522118335,8183732748,1,1,"(0.42447933554649353, 0.34055790305137634)","(0.38705408573150635, 0.3050391674041748)",1,1,2.7655029296875,2.61932373046875,"(-43.87311553955078, -64.56854248046875, 694.242431640625)","(24.468441009521484, -67.7789077758789, 695.1347045898438)","(-27.713951110839844, 137.95394897460938, 39.569339752197266)","(-40.645328521728516, 144.4409637451172, 41.93048095703125)",POINT (0.4057667106389999 0.3227985352277756),,,,,,,,,,,,,,1,
0,59,9,338522135007,8183749420,1,1,"(0.4193146824836731, 0.32226452231407166)","(0.3837098777294159, 0.30594196915626526)",1,1,2.7530059814453125,2.6299285888671875,"(-43.86444854736328, -64.559814453125, 694.1897583007812)","(24.476486206054688, -67.77386474609375, 695.134521484375)","(-29.49847984313965, 141.29501342773438, 40.785343170166016)","(-41.80083084106445, 144.27610778808594, 41.87036895751953)",POINT (0.4015122801065445 0.3141032457351685),,,,,,,,,,,,,,1,
0,59,9,338522151674,8183766086,1,1,"(0.41442951560020447, 0.33473849296569824)","(0.3844244182109833, 0.3080501854419708)",1,1,2.749542236328125,2.62249755859375,"(-43.84014892578125, -64.55668640136719, 694.16650390625)","(24.487642288208008, -67.77932739257812, 695.10693359375)","(-31.186412811279297, 139.01678466796875, 39.95619583129883)","(-41.5539436340332, 143.89105224609375, 41.73028564453125)",POINT (0.3994269669055939 0.3213943392038345),,,,,,,,,,,,,,1,
0,59,9,338522168341,8183782753,1,1,"(0.42338067293167114, 0.3386653661727905)","(0.3900720179080963, 0.30792224407196045)",1,1,2.7659149169921875,2.620590209960937,"(-43.81884765625, -64.5545654296875, 694.169189453125)","(24.511329650878906, -67.78970336914062, 695.131591796875)","(-28.093570709228516, 138.29959106445312, 39.69516372680664)","(-39.60255432128906, 143.9144287109375, 41.73876953125)",POINT (0.4067263454198837 0.3232938051223755),,,,,,,,,,,,,,1,
0,59,9,338522185009,8183799420,1,1,"(0.4119526147842407, 0.325931578874588)","(0.36085644364356995, 0.30736106634140015)",1,1,2.774139404296875,2.6481170654296875,"(-43.83216094970703, -64.50187683105469, 694.1676025390625)","(24.486770629882812, -67.75721740722656, 695.1605224609375)","(-32.04225540161133, 140.62527465820312, 40.54156494140625)","(-49.69727325439453, 144.0169219970703, 41.77605438232422)",POINT (0.3864045292139053 0.3166463226079941),,,,,,,,,,,,,,1,
0,59,9,338522201675,8183816086,1,1,"(0.36177822947502136, 0.2273980975151062)","(0.3178468942642212, 0.22703911364078522)",1,1,2.7402496337890625,2.6024627685546875,"(-43.86217498779297, -64.45417785644531, 694.431640625)","(24.392919540405273, -67.70457458496094, 695.168212890625)","(-49.37876510620117, 158.62110900878906, 47.091529846191406)","(-64.55815887451172, 158.68666076660156, 47.11542510986328)",POINT (0.3398125618696213 0.2272186055779457),,,,,,,,,,,,,,1,
0,59,9,338522218343,8183832753,1,1,"(0.37675946950912476, 0.22061437368392944)","(0.3232494592666626, 0.21071965992450714)",1,1,2.71356201171875,2.608062744140625,"(-43.83251953125, -64.43295288085938, 694.4080810546875)","(24.445690155029297, -67.69883728027344, 695.2173461914062)","(-44.20237350463867, 159.8600311279297, 47.542564392089844)","(-62.69143295288086, 161.6671905517578, 48.200252532958984)",POINT (0.3500044643878937 0.2156670168042183),,,,,,,,,,,,,,1,
0,59,9,338522235010,8183849420,1,1,"(0.3742082715034485, 0.22977803647518158)","(0.3234480321407318, 0.22544024884700775)",1,1,2.7386627197265625,2.60919189453125,"(-43.80220031738281, -64.40023803710938, 694.3311767578125)","(24.48944664001465, -67.69195556640625, 695.16162109375)","(-45.0838737487793, 158.18641662597656, 46.93339538574219)","(-62.622825622558594, 158.97866821289062, 47.22170639038086)",POINT (0.3488281518220902 0.2276091426610947),,,,,,,,,,,,,,1,
0,59,9,338522251677,8183866086,1,1,"(0.38798993825912476, 0.24507921934127808)","(0.328885018825531, 0.22179144620895386)",1,1,2.7377471923828125,2.5921173095703125,"(-43.7698974609375, -64.36705017089844, 694.30859375)","(24.525257110595703, -67.67552185058594, 695.2646484375)","(-40.32196807861328, 155.39187622070312, 45.91621398925781)","(-60.74420166015625, 159.64508056640625, 47.4642448425293)",POINT (0.3584374785423279 0.233435332775116),,,,,,,,,,,,,,1,
0,59,9,338522268349,8183882758,1,1,"(0.37169134616851807, 0.23477917909622192)","(0.3247826099395752, 0.22067758440971375)",1,1,2.712631225585937,2.5753631591796875,"(-43.7319450378418, -64.33724975585938, 694.26025390625)","(24.559703826904297, -67.66642761230469, 695.288818359375)","(-45.95353698730469, 157.2730255126953, 46.60094451904297)","(-62.16169357299805, 159.8485107421875, 47.53829574584961)",POINT (0.3482369780540466 0.2277283817529678),,,,,,,,,,,,,,1,
0,59,9,338522285017,8183899425,1,1,"(0.3692265748977661, 0.24811674654483795)","(0.32916459441185, 0.2325168401002884)",1,1,2.7240142822265625,2.5945587158203125,"(-43.702598571777344, -64.31440734863281, 694.263427734375)","(24.57581329345703, -67.65021514892578, 695.2877197265625)","(-46.805171966552734, 154.8371124267578, 45.714290618896484)","(-60.647605895996094, 157.6862335205078, 46.75127029418945)",POINT (0.349195584654808 0.2403167933225632),,,,,,,,,,,,,,1,
0,59,9,338522301683,8183916091,1,1,"(0.367309033870697, 0.2581728398799896)","(0.3236500024795532, 0.21955356001853943)",1,1,2.7350311279296875,2.570770263671875,"(-43.679351806640625, -64.29737854003906, 694.3211669921875)","(24.602596282958984, -67.63790130615234, 695.2847900390625)","(-47.467735290527344, 153.00048828125, 45.045841217041016)","(-62.553035736083984, 160.05381774902344, 47.61296844482422)",POINT (0.3454795181751251 0.2388631999492645),,,,,,,,,,,,,,1,
0,59,9,338522318351,8183932758,1,1,"(0.367865651845932, 0.24756699800491333)","(0.3188019096851349, 0.21595101058483124)",1,1,2.70233154296875,2.5647735595703125,"(-43.668701171875, -64.28446197509766, 694.3229370117188)","(24.621822357177734, -67.62934112548828, 695.2574462890625)","(-47.275413513183594, 154.93748474121094, 45.750919342041016)","(-64.2281723022461, 160.71173095703125, 47.85255813598633)",POINT (0.3433337807655334 0.2317590042948723),,,,,,,,,,,,,,1,
0,59,9,338522335018,8183949425,1,1,"(0.3726421892642975, 0.2516744136810303)","(0.3202745020389557, 0.23391343653202057)",1,1,2.7043609619140625,2.5614013671875,"(-43.66968536376953, -64.28387451171875, 694.4028930664062)","(24.627609252929688, -67.61671447753906, 695.22998046875)","(-45.62499237060547, 154.1873321533203, 45.477848052978516)","(-63.7193603515625, 157.43116760253906, 46.658424377441406)",POINT (0.3464583456516266 0.2427939251065254),,,,,,,,,,,,,,1,
0,59,9,338522351685,8183966091,1,1,"(0.3760608732700348, 0.2593792974948883)","(0.32860425114631653, 0.22799374163150787)",1,1,2.6797027587890625,2.5443572998046875,"(-43.66336441040039, -64.27410125732422, 694.3231201171875)","(24.632110595703125, -67.61665344238281, 695.2830810546875)","(-44.44375991821289, 152.7801513671875, 44.96562576293945)","(-60.84121322631836, 158.51229858398438, 47.0519905090332)",POINT (0.3523325622081757 0.2436865195631981),,,,,,,,,,,,,,1,
0,59,9,338522368352,8183982758,1,1,"(0.378154456615448, 0.2599979043006897)","(0.321566641330719, 0.2137106955051422)",1,1,2.6928863525390625,2.555877685546875,"(-43.676979064941406, -64.26927185058594, 694.347412109375)","(24.610652923583984, -67.60874938964844, 695.2847900390625)","(-43.720375061035156, 152.6671600341797, 44.92453384399414)","(-63.272884368896484, 161.1209259033203, 48.00139617919922)",POINT (0.3498605489730835 0.236854299902916),,,,,,,,,,,,,,1,
0,59,9,338522385020,8183999425,1,1,"(0.3457828164100647, 0.25691038370132446)","(0.3078344464302063, 0.23501205444335938)",1,1,2.64215087890625,2.529937744140625,"(-43.709320068359375, -64.27410888671875, 694.3712768554688)","(24.563777923583984, -67.61286163330078, 695.3685302734375)","(-54.90559387207031, 153.23104858398438, 45.129798889160156)","(-68.01771545410156, 157.23049926757812, 46.585445404052734)",POINT (0.3268086314201355 0.2459612190723419),,,,,,,,,,,,,,1,
0,59,9,338522401691,8184016096,1,1,"(0.34270066022872925, 0.2502031922340393)","(0.30635586380958557, 0.23658883571624756)",1,1,2.640655517578125,2.540496826171875,"(-43.7236328125, -64.279052734375, 694.4490966796875)","(24.55746078491211, -67.59821319580078, 695.2620849609375)","(-55.97054672241211, 154.45603942871094, 45.575626373291016)","(-68.52860260009766, 156.94252014160156, 46.480628967285156)",POINT (0.3245282620191574 0.2433960139751434),,,,,,,,,,,,,,1,
0,59,9,338522418359,8184032763,1,1,"(0.34651821851730347, 0.24754713475704193)","(0.30800890922546387, 0.22213712334632874)",1,1,2.65618896484375,2.5223846435546875,"(-43.72163009643555, -64.2738037109375, 694.28857421875)","(24.553489685058594, -67.61580657958984, 695.3427124023438)","(-54.651493072509766, 154.94114685058594, 45.75214767456055)","(-67.95742797851562, 159.58192443847656, 47.44132995605469)",POINT (0.3272635638713837 0.2348421290516853),,,,,,,,,,,,,,1,
0,59,9,338522435026,8184049430,1,1,"(0.3480682373046875, 0.2441813051700592)","(0.30495306849479675, 0.2129174917936325)",1,1,2.615997314453125,2.4964141845703125,"(-43.71697998046875, -64.26426696777344, 694.3432006835938)","(24.55970001220703, -67.59500122070312, 695.28857421875)","(-54.11591720581055, 155.5558624267578, 45.97590637207031)","(-69.01329803466797, 161.2657928466797, 48.05413055419922)",POINT (0.3265106528997421 0.2285493984818459),,,,,,,,,,,,,,1,
0,59,9,338522451693,8184066096,1,1,"(0.3531063497066498, 0.2459755688905716)","(0.3088100254535675, 0.2219236195087433)",1,1,2.6160125732421875,2.497039794921875,"(-43.70599365234375, -64.2653579711914, 694.3179931640625)","(24.565494537353516, -67.59849548339844, 695.2615356445312)","(-52.375118255615234, 155.22817993164062, 45.85660171508789)","(-67.68062591552734, 159.6209259033203, 47.455501556396484)",POINT (0.3309581875801086 0.2339495941996574),,,,,,,,,,,,,,1,
0,59,9,338522468361,8184082763,1,1,"(0.3467147946357727, 0.2664431035518646)","(0.3123117685317993, 0.2077730894088745)",1,1,2.6495361328125,2.4796142578125,"(-43.690338134765625, -64.2554931640625, 694.3466796875)","(24.580726623535156, -67.59268188476562, 695.3140869140625)","(-54.58356857299805, 151.49002075195312, 44.49612045288086)","(-66.4706802368164, 162.20535278320312, 48.39609146118164)",POINT (0.329513281583786 0.2371080964803696),,,,,,,,,,,,,,1,
0,59,9,338522485028,8184099430,1,1,"(0.3558288812637329, 0.25574755668640137)","(0.30584508180618286, 0.2196524739265442)",1,1,2.6355743408203125,2.469146728515625,"(-43.69100570678711, -64.26158142089844, 694.400146484375)","(24.585233688354492, -67.59529876708984, 695.36669921875)","(-51.43441390991211, 153.44345092773438, 45.20702362060547)","(-68.70508575439453, 160.03573608398438, 47.60643005371094)",POINT (0.3308369815349579 0.2377000153064728),,,,,,,,,,,,,,1,
0,59,9,338522501695,8184116096,1,1,"(0.3507084548473358, 0.2716204822063446)","(0.301937997341156, 0.2387879639863968)",1,1,2.610015869140625,2.483612060546875,"(-43.689002990722656, -64.25834655761719, 694.4539794921875)","(24.589214324951172, -67.57575988769531, 695.2869873046875)","(-53.20365524291992, 150.54446411132812, 44.15190124511719)","(-70.05508422851562, 156.5408935546875, 46.33441162109375)",POINT (0.3263232260942459 0.2552042230963707),,,,,,,,,,,,,,1,
0,59,9,338522518362,8184132763,1,1,"(0.35626220703125, 0.25139710307121277)","(0.30240726470947266, 0.21412113308906555)",1,1,2.6208953857421875,2.4599151611328125,"(-43.68334197998047, -64.2616958618164, 694.427978515625)","(24.59949493408203, -67.58250427246094, 695.3124389648438)","(-51.284698486328125, 154.2379913330078, 45.49625778198242)","(-69.89293670654297, 161.04592895507812, 47.97421646118164)",POINT (0.3293347358703613 0.2327591180801392),,,,,,,,,,,,,,1,
0,59,9,338522535031,8184149431,1,1,"(0.3558369278907776, 0.25141310691833496)","(0.29786646366119385, 0.20856434106826782)",1,1,2.584213256835937,2.4382476806640625,"(-43.68035125732422, -64.23959350585938, 694.4014892578125)","(24.602609634399414, -67.56663513183594, 695.2861328125)","(-51.431636810302734, 154.23507690429688, 45.49517059326172)","(-71.46189880371094, 162.06082153320312, 48.34355163574219)",POINT (0.3268516957759857 0.2299887239933014),,,,,,,,,,,,,,1,
0,59,9,338522551697,8184166097,1,1,"(0.3562259078025818, 0.26860928535461426)","(0.3062954843044281, 0.23829425871372223)",1,1,2.59619140625,2.46954345703125,"(-43.67436218261719, -64.22821044921875, 694.3489990234375)","(24.608394622802734, -67.57443237304688, 695.2583618164062)","(-51.29723358154297, 151.09442138671875, 44.35206604003906)","(-68.5494613647461, 156.63107299804688, 46.36719512939453)",POINT (0.3312606960535049 0.2534517720341682),,,,,,,,,,,,,,1,
0,59,9,338522568365,8184182764,1,1,"(0.3605606257915497, 0.2500317394733429)","(0.3039267361164093, 0.2298542857170105)",1,1,2.5771942138671875,2.439056396484375,"(-43.67502212524414, -64.20986938476562, 694.4024047851562)","(24.609682083129883, -67.55255126953125, 695.1783447265625)","(-49.79948425292969, 154.48733520507812, 45.58706283569336)","(-69.367919921875, 158.17250061035156, 46.92830276489258)",POINT (0.3322436809539795 0.2399430125951767),,,,,,,,,,,,,,1,
0,59,9,338522585031,8184199430,1,1,"(0.36581742763519287, 0.2748424708843231)","(0.2985859215259552, 0.2297038733959198)",1,1,2.575347900390625,2.4400177001953125,"(-43.67534637451172, -64.21357727050781, 694.42919921875)","(24.612783432006836, -67.56143188476562, 695.1515502929688)","(-47.983123779296875, 149.9560089111328, 43.937721252441406)","(-71.21331024169922, 158.199951171875, 46.938350677490234)",POINT (0.332201674580574 0.2522731721401215),,,,,,,,,,,,,,1,
0,59,9,338522601699,8184216097,1,1,"(0.3473135530948639, 0.24815845489501953)","(0.2991999685764313, 0.21352292597293854)",1,1,2.547470092773437,2.4314117431640625,"(-43.67235565185547, -64.18609619140625, 694.4026489257812)","(24.614086151123047, -67.53216552734375, 695.0712890625)","(-54.376686096191406, 154.82948303222656, 45.71155548095703)","(-71.00113677978516, 161.15521240234375, 48.01390075683594)",POINT (0.3232567608356476 0.230840690433979),,,,,,,,,,,,,,1,
0,59,9,338522618366,8184232764,1,1,"(0.350643128156662, 0.2614865005016327)","(0.29762256145477295, 0.21902480721473694)",1,1,2.544952392578125,2.405014038085937,"(-43.675018310546875, -64.19309997558594, 694.402099609375)","(24.61630630493164, -67.54332733154297, 695.097412109375)","(-53.226226806640625, 152.39529418945312, 44.8255615234375)","(-71.54618072509766, 160.15037536621094, 47.648136138916016)",POINT (0.3241328448057175 0.2402556538581848),,,,,,,,,,,,,,1,
0,59,9,338522635033,8184249430,1,1,"(0.3582443296909332, 0.26903513073921204)","(0.294352650642395, 0.22763106226921082)",1,1,2.5509033203125,2.393402099609375,"(-43.677677154541016, -64.17999267578125, 694.4016723632812)","(24.612361907958984, -67.53276062011719, 695.1781616210938)","(-50.59982681274414, 151.01666259765625, 44.323707580566406)","(-72.67601013183594, 158.5785369873047, 47.076107025146484)",POINT (0.3262984901666641 0.2483330965042114),,,,,,,,,,,,,,1,
0,59,9,338522651700,8184266097,1,1,"(0.35346588492393494, 0.2716953158378601)","(0.3010420799255371, 0.20504425466060638)",1,1,2.525909423828125,2.373870849609375,"(-43.69332504272461, -64.19451904296875, 694.3724365234375)","(24.593595504760742, -67.54093933105469, 695.1798095703125)","(-52.25090026855469, 150.53077697753906, 44.146976470947266)","(-70.3646469116211, 162.70375061035156, 48.577457427978516)",POINT (0.327253982424736 0.2383697852492332),,,,,,,,,,,,,,1,
0,59,9,338522668376,8184282772,1,1,"(0.35538339614868164, 0.2789579927921295)","(0.30544471740722656, 0.23459479212760925)",1,1,2.518035888671875,2.36181640625,"(-43.71132278442383, -64.18830871582031, 694.3172607421875)","(24.5775203704834, -67.52592468261719, 695.1806030273438)","(-51.58834457397461, 149.20433044433594, 43.66423797607422)","(-68.84342193603516, 157.3067169189453, 46.61315155029297)",POINT (0.3304140567779541 0.2567763924598694),,,,,,,,,,,,,1,1,
0,59,9,338522685042,8184299438,1,1,"(0.3374985158443451, 0.2511603534221649)","(0.2821026146411896, 0.2051556259393692)",1,1,2.472152709960937,2.3599090576171875,"(-43.78190994262695, -64.22186279296875, 694.414794921875)","(24.506816864013672, -67.53111267089844, 695.078857421875)","(-57.76802444458008, 154.28123474121094, 45.51198196411133)","(-76.9087142944336, 162.68338012695312, 48.57014083862305)",POINT (0.3098005652427673 0.2281579896807671),,,,,,,,,,,,,,1,
0,59,9,338522701710,8184316105,1,1,"(0.326267808675766, 0.2392173409461975)","(0.2802887260913849, 0.1948912888765335)",1,1,2.4180450439453125,2.352630615234375,"(-43.80622100830078, -64.23072052001953, 694.4384155273438)","(24.496112823486328, -67.53155517578125, 695.080078125)","(-61.64850997924805, 156.46246337890625, 46.30588912963867)","(-77.53545379638672, 164.55804443359375, 49.25239944458008)",POINT (0.3032782673835754 0.2170543149113655),,,,,,,,,,,,,,1,
0,59,9,338522718377,8184332772,1,1,"(0.3349526524543762, 0.26706746220588684)","(0.2828412353992462, 0.2335524559020996)",1,1,2.448486328125,2.3645172119140625,"(-43.83218765258789, -64.25582885742188, 694.381591796875)","(24.478206634521484, -67.54808807373047, 695.0278930664062)","(-58.6476936340332, 151.37600708007812, 44.45457077026367)","(-76.65349578857422, 157.49710083007812, 46.68240737915039)",POINT (0.3088969439268112 0.2503099590539932),,,,,,,,,,,,,,1,
