,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,33,17,922541335136,2493697812,1,1,"(0.42634692788124084, 0.27757883071899414)","(0.4253559410572052, 0.2501654624938965)",1,1,3.1018829345703125,3.1473846435546875,"(-47.23953628540039, 36.68214416503906, 615.43408203125)","(11.539774894714355, 38.755897521972656, 613.48388671875)","(-27.068660736083984, 149.4562530517578, 43.755836486816406)","(-27.411067962646484, 154.46295166015625, 45.57810592651367)",POINT (0.425851434469223 0.2638721466064453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541351810,2493714486,1,1,"(0.4255145192146301, 0.2917061448097229)","(0.42346611618995667, 0.2544933259487152)",1,1,3.107025146484375,3.1354217529296875,"(-47.217952728271484, 36.717620849609375, 615.4158325195312)","(11.565528869628906, 38.7685546875, 613.3162841796875)","(-27.356266021728516, 146.87608337402344, 42.81671142578125)","(-28.064048767089844, 153.67251586914062, 45.2904052734375)",POINT (0.4244903177022934 0.2730997353792191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541368477,2493731152,1,1,"(0.4238397181034088, 0.27770352363586426)","(0.42489731311798096, 0.25766658782958984)",1,1,3.093505859375,3.1191864013671875,"(-47.19643020629883, 36.754547119140625, 615.3870849609375)","(11.587542533874512, 38.79991149902344, 613.2635498046875)","(-27.93496322631836, 149.4334716796875, 43.74756622314453)","(-27.56951904296875, 153.0929718017578, 45.079471588134766)",POINT (0.4243685156106949 0.267685055732727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541385145,2493747820,1,1,"(0.4231301546096802, 0.29128846526145935)","(0.42576727271080017, 0.25883281230926514)",1,1,3.108551025390625,3.1219635009765625,"(-47.16722869873047, 36.805419921875, 615.3916015625)","(11.617555618286133, 38.84376907348633, 613.2730712890625)","(-28.18012809753418, 146.9523468017578, 42.84452438354492)","(-27.268945693969727, 152.8799285888672, 45.00199890136719)",POINT (0.4244487136602402 0.2750606387853622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541401811,2493764486,1,1,"(0.4224104881286621, 0.2952556610107422)","(0.42337819933891296, 0.26573240756988525)",1,1,3.0908203125,3.120849609375,"(-47.14617919921875, 36.84392166137695, 615.4052734375)","(11.64084243774414, 38.88006591796875, 613.3142700195312)","(-28.428791046142578, 146.22781372070312, 42.58074951171875)","(-28.09442138671875, 151.61984252929688, 44.543312072753906)",POINT (0.4228943437337875 0.2804940342903137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541418479,2493781153,1,1,"(0.4192182719707489, 0.28608423471450806)","(0.4276694059371948, 0.2617441713809967)",1,1,3.092514038085937,3.1175994873046875,"(-47.12206268310547, 36.88842010498047, 615.4608154296875)","(11.671525955200195, 38.91976547241211, 613.3440551757812)","(-29.53178596496582, 147.90284729003906, 43.1904296875)","(-26.61170196533203, 152.34823608398438, 44.80841064453125)",POINT (0.4234438389539719 0.2739142030477524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541435145,2493797819,1,1,"(0.42129313945770264, 0.2852894067764282)","(0.4238384962081909, 0.25670117139816284)",1,1,3.092193603515625,3.1161041259765625,"(-47.09693145751953, 36.8963623046875, 615.4010009765625)","(11.704107284545898, 38.9276008605957, 613.332763671875)","(-28.814868927001953, 148.0480194091797, 43.24325942993164)","(-27.935373306274414, 153.269287109375, 45.14362716674805)",POINT (0.4225658178329468 0.2709952890872955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541451813,2493814486,1,1,"(0.4227128028869629, 0.2869272530078888)","(0.4222000539302826, 0.25230899453163147)",1,1,3.0936279296875,3.1131744384765625,"(-47.06352996826172, 36.90163803100586, 615.3316650390625)","(11.739641189575195, 38.924373626708984, 613.18603515625)","(-28.324329376220703, 147.74887084960938, 43.13441467285156)","(-28.50150489807129, 154.07144165039062, 45.43563461303711)",POINT (0.4224564284086227 0.2696181237697601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541468481,2493831153,1,1,"(0.4215586185455322, 0.2844877541065216)","(0.422194242477417, 0.2622920572757721)",1,1,3.084930419921875,3.129730224609375,"(-47.036285400390625, 36.870811462402344, 615.20947265625)","(11.759756088256836, 38.905067443847656, 613.060546875)","(-28.723148345947266, 148.19442749023438, 43.29656982421875)","(-28.503503799438477, 152.2481689453125, 44.772010803222656)",POINT (0.4218764305114746 0.2733899056911468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541485150,2493847822,1,1,"(0.42294469475746155, 0.2877263128757477)","(0.42220538854599, 0.2597595751285553)",1,1,3.11358642578125,3.121688842773437,"(-47.005340576171875, 36.847965240478516, 615.0552978515625)","(11.779104232788086, 38.89064025878906, 612.9871215820312)","(-28.24421501159668, 147.6029510498047, 43.08124923706055)","(-28.49967384338379, 152.71070861816406, 44.94033432006836)",POINT (0.4225750416517258 0.2737429440021515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541501817,2493864488,1,1,"(0.42107927799224854, 0.2914971113204956)","(0.4244305491447449, 0.2636866271495819)",1,1,3.10113525390625,3.139801025390625,"(-46.97602081298828, 36.81700134277344, 614.93310546875)","(11.801786422729492, 38.876075744628906, 612.9864501953125)","(-28.888755798339844, 146.91424560546875, 42.83062744140625)","(-27.730806350708008, 151.9934844970703, 44.67926025390625)",POINT (0.4227549135684967 0.2775918692350388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541518485,2493881155,1,1,"(0.41793185472488403, 0.2842225134372711)","(0.4268147051334381, 0.2634938061237335)",1,1,3.0997314453125,3.137786865234375,"(-46.96168899536133, 36.8012809753418, 614.9138793945312)","(11.817769050598145, 38.87087631225586, 613.0067749023438)","(-29.97626495361328, 148.24285888671875, 43.31419372558594)","(-26.907024383544922, 152.0286865234375, 44.69208908081055)",POINT (0.4223732799291611 0.2738581597805023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,17,922541535152,2493897822,1,1,"(0.4053594768047333, 0.4688153564929962)","(0.40971124172210693, 0.39834532141685486)",1,1,3.1371612548828125,3.113632202148437,"(-46.915130615234375, 36.47610092163086, 615.1644897460938)","(11.782655715942383, 38.51099395751953, 612.92529296875)","(-34.320350646972656, 114.52943420410156, 31.043489456176758)","(-32.81669998168945, 127.39984893798828, 35.727962493896484)",POINT (0.4075353592634201 0.4335803389549255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541551819,2493914489,1,1,"(0.41299280524253845, 0.6668182015419006)","(0.41736090183258057, 0.6672298908233643)",1,1,3.15338134765625,3.1902008056640625,"(-46.7781982421875, 36.129600524902344, 614.9439086914062)","(11.793638229370117, 38.18986511230469, 612.9666137695312)","(-31.68285369873047, 78.36683654785156, 17.88139533996582)","(-30.17354393005371, 78.2916488647461, 17.854007720947266)",POINT (0.4151768535375595 0.6670240461826324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,33,17,922541568486,2493931155,1,1,"(0.42656654119491577, 0.8063846230506897)","(0.4316859245300293, 0.8040515780448914)",1,1,3.150985717773437,3.2115936279296875,"(-46.72687530517578, 35.96686553955078, 615.259765625)","(11.853878021240234, 37.99779510498047, 613.2147827148438)","(-26.99277114868164, 52.876869201660156, 8.60379409790039)","(-25.223886489868164, 53.302940368652344, 8.758919715881348)",POINT (0.4291262328624725 0.8052181005477905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541585153,2493947822,1,1,"(0.4163980782032013, 0.7999160885810852)","(0.431446373462677, 0.7916951775550842)",1,1,3.1468658447265625,3.2067413330078125,"(-46.71889114379883, 35.981441497802734, 615.1442260742188)","(11.984586715698242, 37.99821472167969, 613.148193359375)","(-30.50623321533203, 54.05826187133789, 9.033811569213867)","(-25.306657791137695, 55.55968475341797, 9.580315589904785)",POINT (0.4239222258329392 0.7958056330680847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541601821,2493964489,1,1,"(0.42800021171569824, 0.8123029470443726)","(0.44101524353027344, 0.7880693674087524)",1,1,3.1792144775390625,3.216049194335937,"(-46.69243621826172, 36.01267623901367, 615.3279418945312)","(12.04141902923584, 37.994842529296875, 613.1564331054688)","(-26.497407913208008, 51.79596710205078, 8.210386276245117)","(-22.0003719329834, 56.221893310546875, 9.82132625579834)",POINT (0.4345077276229858 0.8001861572265625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541618492,2493981160,1,1,"(0.4228631258010864, 0.8098388314247131)","(0.4324932396411896, 0.7935783267021179)",1,1,3.179840087890625,3.2249755859375,"(-46.622886657714844, 36.00425720214844, 615.1273193359375)","(12.134384155273438, 38.00481414794922, 613.2368774414062)","(-28.272384643554688, 52.24599075317383, 8.374234199523926)","(-24.944948196411133, 55.21575927734375, 9.455101013183594)",POINT (0.427678182721138 0.8017085790634155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541635160,2493997827,1,1,"(0.4215252697467804, 0.8077555894851685)","(0.4350090026855469, 0.7933374047279358)",1,1,3.1893310546875,3.2220001220703125,"(-46.5398063659668, 35.991737365722656, 614.8526611328125)","(12.214515686035156, 38.00708770751953, 613.0574951171875)","(-28.73466682434082, 52.62648010253906, 8.512690544128418)","(-24.075685501098633, 55.259765625, 9.4711275100708)",POINT (0.4282671362161636 0.8005464971065521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541651827,2494014494,1,1,"(0.42430469393730164, 0.801123321056366)","(0.44300296902656555, 0.7898054122924805)",1,1,3.1671905517578125,3.240341186523437,"(-46.51405715942383, 36.047698974609375, 615.4693603515625)","(12.279150009155273, 38.01403045654297, 613.2318115234375)","(-27.774295806884766, 53.8377685546875, 8.953558921813965)","(-21.313575744628906, 55.904842376708984, 9.705930709838867)",POINT (0.4336538314819336 0.7954643666744232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541668494,2494031160,1,1,"(0.4201144576072693, 0.8098748922348022)","(0.43306559324264526, 0.8077807426452637)",1,1,3.1829833984375,3.255767822265625,"(-46.41838073730469, 36.027244567871094, 615.1337280273438)","(12.391304969787598, 38.013458251953125, 613.1448974609375)","(-29.222137451171875, 52.23942184448242, 8.371790885925293)","(-24.747190475463867, 52.621864318847656, 8.51102352142334)",POINT (0.4265900254249573 0.808827817440033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541685162,2494047827,1,1,"(0.4195013642311096, 0.7996270060539246)","(0.4418924152851105, 0.7990968227386475)",1,1,3.168212890625,3.242538452148437,"(-46.331607818603516, 36.02259826660156, 614.97802734375)","(12.44383716583252, 38.00189208984375, 613.0803833007812)","(-29.43397331237793, 54.11104965209961, 9.0530366897583)","(-21.697298049926758, 54.20787048339844, 9.08829402923584)",POINT (0.43069688975811 0.799361914396286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541701828,2494064493,1,1,"(0.4284707307815552, 0.8202736377716064)","(0.43753722310066223, 0.803408682346344)",1,1,3.222274780273437,3.260955810546875,"(-46.29539489746094, 36.06309509277344, 615.4790649414062)","(12.54197883605957, 38.00062561035156, 613.2123413085938)","(-26.33482551574707, 50.3402214050293, 7.680565357208252)","(-23.202117919921875, 53.420379638671875, 8.801637649536133)",POINT (0.4330039769411087 0.8118411600589752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,33,17,922541718496,2494081160,1,1,"(0.4263724386692047, 0.8091915845870972)","(0.4367768466472626, 0.8033329844474792)",1,1,3.1870269775390625,3.2562408447265625,"(-46.197662353515625, 36.0328483581543, 615.10205078125)","(12.621223449707031, 37.9848518371582, 613.0538940429688)","(-27.059837341308594, 52.36421203613281, 8.417243003845215)","(-23.46485710144043, 53.434200286865234, 8.806656837463379)",POINT (0.4315746426582336 0.8062622845172882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541735167,2494097831,1,1,"(0.42748335003852844, 0.8049606680870056)","(0.4381227493286133, 0.7934360504150391)",1,1,3.1970672607421875,3.2517852783203125,"(-46.125, 36.03483581542969, 615.0170288085938)","(12.667190551757812, 37.98430633544922, 613.1874389648438)","(-26.675987243652344, 53.13694763183594, 8.698434829711914)","(-22.99979591369629, 55.24174880981445, 9.464539527893066)",POINT (0.4328030496835709 0.7991983592510223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541751834,2494114497,1,1,"(0.4203585684299469, 0.8019125461578369)","(0.43766137957572937, 0.7989821434020996)",1,1,3.21209716796875,3.27252197265625,"(-46.080684661865234, 36.06141662597656, 615.3515625)","(12.757593154907227, 37.978111267089844, 613.1841430664062)","(-29.137788772583008, 53.69363784790039, 8.901101112365723)","(-23.159225463867188, 54.22882843017578, 9.095846176147461)",POINT (0.4290099740028381 0.8004473447799683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541768501,2494131164,1,1,"(0.42585185170173645, 0.7984415292739868)","(0.43605121970176697, 0.7983196973800659)",1,1,3.231353759765625,3.2797088623046875,"(-45.99479675292969, 36.040035247802734, 615.0352783203125)","(12.826591491699219, 37.969749450683594, 613.0465698242188)","(-27.23971176147461, 54.327571868896484, 9.13183879852295)","(-23.715576171875, 54.349822998046875, 9.139924049377441)",POINT (0.4309515357017517 0.7983806133270264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541785169,2494147831,1,1,"(0.4232936501502991, 0.7940041422843933)","(0.43717968463897705, 0.7921254634857178)",1,1,3.212265014648437,3.2714080810546875,"(-45.923282623291016, 36.02729034423828, 614.8665161132812)","(12.861968994140625, 37.96027374267578, 613.1492919921875)","(-28.12362289428711, 55.13798522949219, 9.426793098449707)","(-23.325658798217773, 55.481101989746094, 9.551708221435547)",POINT (0.4302366673946381 0.7930648028850555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541801835,2494164497,1,1,"(0.42008236050605774, 0.7977944612503052)","(0.43812084197998047, 0.7904472351074219)",1,1,3.2133331298828125,3.2947998046875,"(-45.892784118652344, 36.05982971191406, 615.208984375)","(12.92513370513916, 37.95806121826172, 613.2406005859375)","(-29.233232498168945, 54.44575119018555, 9.174818992614746)","(-23.000471115112305, 55.787620544433594, 9.66323471069336)",POINT (0.4291016012430191 0.7941208481788635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541818503,2494181164,1,1,"(0.4294537305831909, 0.81341952085495)","(0.43484824895858765, 0.7857837080955505)",1,1,3.233917236328125,3.2935791015625,"(-45.859317779541016, 36.07117462158203, 615.3409423828125)","(12.993614196777344, 37.937381744384766, 613.14453125)","(-25.99517250061035, 51.592018127441406, 8.136188507080078)","(-24.13123321533203, 56.63934326171875, 9.973281860351562)",POINT (0.4321509897708893 0.7996016144752502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541835170,2494197831,1,1,"(0.42825940251350403, 0.8023818731307983)","(0.4333246648311615, 0.7923100590705872)",1,1,3.2273406982421875,3.31964111328125,"(-45.83320617675781, 36.065399169921875, 615.3335571289062)","(13.028295516967773, 37.9117546081543, 613.0704345703125)","(-26.407852172851562, 53.6079216003418, 8.869845390319824)","(-24.65766716003418, 55.44742202758789, 9.539369583129883)",POINT (0.4307920336723328 0.7973459661006927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541851837,2494214497,1,1,"(0.4286201596260071, 0.7999008297920227)","(0.43709811568260193, 0.7843171954154968)",1,1,3.243560791015625,3.290374755859375,"(-45.810096740722656, 36.05152893066406, 615.2950439453125)","(13.038562774658203, 37.90026092529297, 613.0806884765625)","(-26.2831974029541, 54.06103515625, 9.03482437133789)","(-23.35385513305664, 56.90718460083008, 10.070731163024902)",POINT (0.4328591376543045 0.7921090126037598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541868508,2494231168,1,1,"(0.42436158657073975, 0.798377513885498)","(0.4378817081451416, 0.785645067691803)",1,1,3.2423095703125,3.3012847900390625,"(-45.79540252685547, 36.03539276123047, 615.255615234375)","(13.042490005493164, 37.89283752441406, 613.101318359375)","(-27.75463104248047, 54.33926010131836, 9.136066436767578)","(-23.083087921142578, 56.66466522216797, 9.982447624206543)",POINT (0.4311216473579407 0.7920112907886505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541885176,2494247835,1,1,"(0.40656283497810364, 0.7073817253112793)","(0.42783939838409424, 0.6769514083862305)",1,1,3.2412109375,3.3209686279296875,"(-45.82243728637695, 36.20087814331055, 615.315673828125)","(13.020235061645508, 38.05699157714844, 613.10205078125)","(-33.904563903808594, 70.95841979980469, 15.184976577758789)","(-26.552955627441406, 76.51612854003906, 17.20783233642578)",POINT (0.4172011166810989 0.6921665668487549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,33,17,922541901843,2494264501,1,1,"(0.4054050147533417, 0.35851606726646423)","(0.4358047544956207, 0.3341541886329651)",1,1,3.1551971435546875,3.229736328125,"(-45.76334762573242, 36.58722686767578, 615.121337890625)","(12.873272895812988, 38.515380859375, 613.2416381835938)","(-34.30461883544922, 134.67413330078125, 38.37559509277344)","(-23.800739288330078, 139.1234893798828, 39.99504089355469)",POINT (0.4206048846244812 0.3463351279497147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541918510,2494281168,1,1,"(0.42494550347328186, 0.22015270590782166)","(0.44535377621650696, 0.20194900035858154)",1,1,3.2569732666015625,3.272064208984375,"(-45.69505310058594, 37.05254364013672, 615.32958984375)","(12.862262725830078, 39.018310546875, 613.3351440429688)","(-27.55288314819336, 159.94436645507812, 47.57320022583008)","(-20.50131607055664, 163.26902770996094, 48.78327941894531)",POINT (0.4351496398448944 0.2110508531332016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,17,922541935178,2494297835,1,1,"(0.4304354190826416, 0.19749373197555542)","(0.4388853907585144, 0.17199577391147614)",1,1,3.246810913085937,3.28521728515625,"(-45.66038131713867, 37.159812927246094, 615.1226196289062)","(12.827568054199219, 39.16254806518555, 613.3676147460938)","(-25.65598487854004, 164.08273315429688, 49.0794677734375)","(-22.73630142211914, 168.73959350585938, 50.77440643310547)",POINT (0.434660404920578 0.1847447529435158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,17,922541951846,2494314503,1,1,"(0.4334305226802826, 0.18978817760944366)","(0.43385711312294006, 0.16532884538173676)",1,1,3.2741241455078125,3.3050079345703125,"(-45.69584655761719, 37.14875793457031, 615.1704711914062)","(12.819211959838867, 39.14009094238281, 613.30517578125)","(-24.62108039855957, 165.4900360107422, 49.59165573120117)","(-24.473705291748047, 169.95721435546875, 51.21757507324219)",POINT (0.4336438179016113 0.1775585114955902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,17,922541968512,2494331168,1,1,"(0.43255814909935, 0.19323326647281647)","(0.4319154620170593, 0.1789330691099167)",1,1,3.2724761962890625,3.303497314453125,"(-45.720916748046875, 37.175025939941406, 615.2515869140625)","(12.821588516235352, 39.15907669067383, 613.3054809570312)","(-24.922521591186523, 164.86085510253906, 49.36262512207031)","(-25.144580841064453, 167.47259521484375, 50.313255310058594)",POINT (0.4322368055582046 0.1860831677913666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,17,922541985181,2494347837,1,1,"(0.4302750527858734, 0.2004072666168213)","(0.4309976100921631, 0.18021422624588013)",1,1,3.2707977294921875,3.3095245361328125,"(-45.74481201171875, 37.17527389526367, 615.2800903320312)","(12.824447631835938, 39.15367889404297, 613.284423828125)","(-25.711393356323242, 163.55059814453125, 48.88578796386719)","(-25.461721420288086, 167.23861694335938, 50.228050231933594)",POINT (0.4306363314390182 0.1903107464313507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,17,922542001853,2494364508,1,1,"(0.4352811872959137, 0.19153757393360138)","(0.4299425482749939, 0.17096753418445587)",1,1,3.2804412841796875,3.328125,"(-45.75965118408203, 37.171607971191406, 615.26708984375)","(12.833518981933594, 39.148887634277344, 613.2633056640625)","(-23.981647491455078, 165.17054748535156, 49.475399017333984)","(-25.826271057128906, 168.92739868164062, 50.84274673461914)",POINT (0.4326118677854538 0.1812525540590286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,17,922542018519,2494381174,1,1,"(0.4346073269844055, 0.18453897535800934)","(0.4290996491909027, 0.1768517941236496)",1,1,3.2868194580078125,3.3310699462890625,"(-45.772613525390625, 37.163414001464844, 615.2650756835938)","(12.8325834274292, 39.13609313964844, 613.2218017578125)","(-24.214473724365234, 166.44874572753906, 49.940608978271484)","(-26.117511749267578, 167.8527069091797, 50.45161819458008)",POINT (0.4318534880876541 0.1806953847408295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
