,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,44,20,161772782183,2611137385,1,1,"(0.34410709142684937, 0.2466607689857483)","(0.39457467198371887, 0.3141043186187744)",1,1,2.9501190185546875,3.20001220703125,"(-90.92556762695312, -63.75621795654297, 710.5909423828125)","(-14.816835403442383, -71.51312255859375, 717.5882568359375)","(-55.48461151123047, 155.10302734375, 45.811092376708984)","(-38.04676055908203, 142.78533935546875, 41.32782745361328)",POINT (0.3693408817052841 0.2803825438022614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772798856,2611154057,1,1,"(0.348252534866333, 0.23807528614997864)","(0.3817952573299408, 0.3102791905403137)",1,1,2.932220458984375,3.196395874023437,"(-90.97068786621094, -63.78498458862305, 710.633544921875)","(-14.849043846130371, -71.52769470214844, 717.685546875)","(-54.052242279052734, 156.67103576660156, 46.38180160522461)","(-42.46238327026367, 143.4839630126953, 41.58207321166992)",POINT (0.3650238960981369 0.2741772383451462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772815523,2611170724,1,1,"(0.3477490246295929, 0.2183772325515747)","(0.3805791735649109, 0.3287407457828522)",1,1,2.8956756591796875,3.217803955078125,"(-91.00404357910156, -63.804908752441406, 710.64990234375)","(-14.879205703735352, -71.52513122558594, 717.6136474609375)","(-54.22621536254883, 160.26861572265625, 47.69123458862305)","(-42.882568359375, 140.11219787597656, 40.354854583740234)",POINT (0.3641640990972519 0.2735589891672134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772832190,2611187390,1,1,"(0.34151214361190796, 0.25046366453170776)","(0.3767663538455963, 0.3250391185283661)",1,1,2.9578399658203125,3.2174530029296875,"(-91.05899047851562, -63.839324951171875, 710.820068359375)","(-14.91118335723877, -71.53257751464844, 717.5560913085938)","(-56.381202697753906, 154.40846252441406, 45.558311462402344)","(-44.20000076293945, 140.78826904296875, 40.60092544555664)",POINT (0.3591392487287521 0.2877513915300369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772848857,2611204057,1,1,"(0.3380964696407318, 0.2502802908420563)","(0.37293145060539246, 0.3439871072769165)",1,1,2.9296875,3.2735748291015625,"(-91.077392578125, -63.84685516357422, 710.797119140625)","(-14.936641693115234, -71.53658294677734, 717.6263427734375)","(-57.56141662597656, 154.4419708251953, 45.57050323486328)","(-45.525047302246094, 137.32765197753906, 39.34138870239258)",POINT (0.3555139601230621 0.2971336990594864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161772865525,2611220724,1,1,"(0.33080658316612244, 0.24779485166072845)","(0.38116562366485596, 0.33415812253952026)",1,1,2.9363555908203125,3.238983154296875,"(-91.08230590820312, -63.85903549194336, 710.7374267578125)","(-14.951737403869629, -71.56082916259766, 717.7112426757812)","(-60.08026885986328, 154.89590454101562, 45.73570251464844)","(-42.6799430847168, 139.122802734375, 39.9947395324707)",POINT (0.3559861034154892 0.2909764871001244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772882191,2611237390,1,1,"(0.33112284541130066, 0.23886288702487946)","(0.39326703548431396, 0.31659042835235596)",1,1,2.9468994140625,3.1961669921875,"(-91.09297943115234, -63.8643798828125, 710.7493896484375)","(-14.963264465332031, -71.56490325927734, 717.7390747070312)","(-59.970977783203125, 156.52720642089844, 46.329429626464844)","(-38.49858856201172, 142.331298828125, 41.162574768066406)",POINT (0.3621949404478073 0.2777266576886177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772898859,2611254057,1,1,"(0.3376731276512146, 0.23463086783885956)","(0.3766384720802307, 0.32541462779045105)",1,1,2.9069061279296875,3.247665405273437,"(-91.09342956542969, -63.866363525390625, 710.7923583984375)","(-14.954657554626465, -71.56683349609375, 717.7537841796875)","(-57.70770263671875, 157.30010986328125, 46.61079025268555)","(-44.244178771972656, 140.71966552734375, 40.57600784301758)",POINT (0.3571557998657227 0.2800227478146553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772915526,2611270724,1,1,"(0.3417919874191284, 0.24277395009994507)","(0.38047927618026733, 0.3353496789932251)",1,1,2.9271392822265625,3.23223876953125,"(-91.09119415283203, -63.8627815246582, 710.92236328125)","(-14.932693481445312, -71.54622650146484, 717.6690673828125)","(-56.28453063964844, 155.81289672851562, 46.06946563720703)","(-42.917091369628906, 138.90518188476562, 39.915557861328125)",POINT (0.3611356317996979 0.2890618145465851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772932199,2611287396,1,1,"(0.334089070558548, 0.22901219129562378)","(0.379678875207901, 0.3002937138080597)",1,1,2.923980712890625,3.2110595703125,"(-91.07206726074219, -63.84767532348633, 710.900390625)","(-14.917677879333496, -71.5362319946289, 717.6696166992188)","(-58.94607925415039, 158.3262939453125, 46.984275817871094)","(-43.193641662597656, 145.30767822265625, 42.24585723876953)",POINT (0.3568839728832245 0.2646529525518417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772948866,2611304063,1,1,"(0.3395290672779083, 0.23197588324546814)","(0.37077414989471436, 0.3251629173755646)",1,1,2.9607696533203125,3.2252655029296875,"(-91.05625915527344, -63.837425231933594, 710.9210815429688)","(-14.896188735961914, -71.52857208251953, 717.7410888671875)","(-57.06642150878906, 157.7850341796875, 46.7872428894043)","(-46.270442962646484, 140.76564025878906, 40.59272003173828)",POINT (0.3551516085863113 0.2785694003105164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772965534,2611320730,1,1,"(0.32704585790634155, 0.2508510947227478)","(0.36356356739997864, 0.32206517457962036)",1,1,2.962890625,3.2348175048828125,"(-91.04863739013672, -63.833152770996094, 710.9093627929688)","(-14.921976089477539, -71.53045654296875, 717.854248046875)","(-61.37968444824219, 154.33770751953125, 45.53253936767578)","(-48.76188278198242, 141.33139038085938, 40.79863739013672)",POINT (0.3453047126531601 0.2864581346511841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161772982200,2611337396,1,1,"(0.3331115245819092, 0.2544845938682556)","(0.36517179012298584, 0.3382832705974579)",1,1,2.9618682861328125,3.280731201171875,"(-91.01990509033203, -63.82465362548828, 710.9049682617188)","(-14.87533187866211, -71.5304183959961, 717.8270263671875)","(-59.28384780883789, 153.6741180419922, 45.29098892211914)","(-48.20621871948242, 138.369384765625, 39.72055435180664)",POINT (0.3491416573524475 0.2963839322328568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161772998867,2611354063,1,1,"(0.3384281098842621, 0.2484096735715866)","(0.3659326136112213, 0.31638985872268677)",1,1,2.935775756835937,3.186004638671875,"(-90.9732894897461, -63.808631896972656, 710.789794921875)","(-14.842039108276367, -71.52387237548828, 717.7286376953125)","(-57.44682312011719, 154.7836151123047, 45.694820404052734)","(-47.94332504272461, 142.36793518066406, 41.1758918762207)",POINT (0.3521803617477417 0.2823997661471367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773015535,2611370730,1,1,"(0.3324647545814514, 0.2704062759876251)","(0.3699212074279785, 0.3178707957267761)",1,1,2.981292724609375,3.222885131835937,"(-90.89871978759766, -63.814414978027344, 710.6331176757812)","(-14.801370620727539, -71.55943298339844, 717.84521484375)","(-59.50732421875, 150.76622009277344, 44.23262405395508)","(-46.5651741027832, 142.09744262695312, 41.077449798583984)",POINT (0.351192981004715 0.2941385358572006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,44,20,161773032201,2611387396,1,1,"(0.32476499676704407, 0.24656152725219727)","(0.3752373456954956, 0.33721813559532166)",1,1,2.9726104736328125,3.2357330322265625,"(-90.86575317382812, -63.83008575439453, 710.8453369140625)","(-14.757278442382812, -71.58367156982422, 717.8763427734375)","(-62.16777038574219, 155.1211395263672, 45.81767654418945)","(-44.728309631347656, 138.5639190673828, 39.791378021240234)",POINT (0.3500011712312698 0.2918898314237595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773048870,2611404063,1,1,"(0.33467811346054077, 0.24993304908275604)","(0.37020713090896606, 0.31259214878082275)",1,1,2.952850341796875,3.2176055908203125,"(-90.85382843017578, -63.86387252807617, 711.0777587890625)","(-14.692480087280273, -71.60413360595703, 717.6380615234375)","(-58.742549896240234, 154.50535583496094, 45.59361267089844)","(-46.46637725830078, 143.0615234375, 41.42837905883789)",POINT (0.3524426221847534 0.2812625989317894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773065539,2611420732,1,1,"(0.3342311680316925, 0.24879689514636993)","(0.3671887516975403, 0.3416176736354828)",1,1,2.95452880859375,3.233383178710937,"(-90.82866668701172, -63.86367416381836, 711.1002807617188)","(-14.653109550476074, -71.62040710449219, 717.625732421875)","(-58.896976470947266, 154.71287536621094, 45.66908264160156)","(-47.509300231933594, 137.76040649414062, 39.49886703491211)",POINT (0.3507099598646164 0.2952072843909264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,44,20,161773082207,2611437399,1,1,"(0.3276887834072113, 0.2554605305194855)","(0.37838980555534363, 0.3349224627017975)",1,1,2.9465484619140625,3.185821533203125,"(-90.79268646240234, -63.866451263427734, 710.963134765625)","(-14.631895065307617, -71.66609954833984, 717.8255615234375)","(-61.15753173828125, 153.495849609375, 45.226139068603516)","(-43.63904571533203, 138.98318481445312, 39.9439582824707)",POINT (0.3530392944812775 0.2951914966106415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773098874,2611454066,1,1,"(0.3409532308578491, 0.26437246799468994)","(0.3645818829536438, 0.327761173248291)",1,1,2.927230834960937,3.2034912109375,"(-90.77265930175781, -63.863983154296875, 710.8953247070312)","(-14.620489120483398, -71.674560546875, 717.883056640625)","(-56.5743293762207, 151.8682098388672, 44.63371658325195)","(-48.4100341796875, 140.29110717773438, 40.419986724853516)",POINT (0.3527675569057465 0.2960668206214905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773115541,2611470732,1,1,"(0.3317926526069641, 0.27074000239372253)","(0.369844526052475, 0.3315306603908539)",1,1,2.92486572265625,3.225616455078125,"(-90.73231506347656, -63.86800765991211, 710.7603149414062)","(-14.604215621948242, -71.68849182128906, 717.8555297851562)","(-59.73954772949219, 150.7052764892578, 44.210426330566406)","(-46.5916633605957, 139.60267639160156, 40.16940689086914)",POINT (0.3508185893297195 0.3011353313922882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,44,20,161773132208,2611487399,1,1,"(0.33304744958877563, 0.28257492184638977)","(0.36945849657058716, 0.31327784061431885)",1,1,2.952255249023437,3.200927734375,"(-90.71317291259766, -63.87697982788086, 710.7399291992188)","(-14.595029830932617, -71.68887329101562, 717.841552734375)","(-59.30599594116211, 148.54379272460938, 43.42369842529297)","(-46.72504425048828, 142.93629455566406, 41.382755279541016)",POINT (0.3512529730796814 0.2979263812303543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773148876,2611504066,1,1,"(0.32405510544776917, 0.2587248980998993)","(0.37126344442367554, 0.3205413222312927)",1,1,2.9192352294921875,3.2124176025390625,"(-90.71376037597656, -63.91081237792969, 710.8878173828125)","(-14.579874038696289, -71.69075012207031, 717.7425537109375)","(-62.413063049316406, 152.89967346191406, 45.00910949707031)","(-46.10139465332031, 141.60971069335938, 40.899967193603516)",POINT (0.3476592749357224 0.289633110165596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773165542,2611520732,1,1,"(0.32984888553619385, 0.24718840420246124)","(0.3773637115955353, 0.34550121426582336)",1,1,2.9171905517578125,3.220306396484375,"(-90.69869232177734, -63.91569519042969, 710.9209594726562)","(-14.564401626586914, -71.68939208984375, 717.7574462890625)","(-60.41117477416992, 155.0066375732422, 45.776039123535156)","(-43.99359130859375, 137.05113220214844, 39.24073791503906)",POINT (0.3536062985658646 0.2963448092341423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773182210,2611537399,1,1,"(0.33188313245773315, 0.2791619300842285)","(0.3781161606311798, 0.33355775475502014)",1,1,2.960418701171875,3.2204742431640625,"(-90.69465637207031, -63.919883728027344, 711.009765625)","(-14.547747611999512, -71.6937255859375, 717.8153076171875)","(-59.708290100097656, 149.1671142578125, 43.65056228637695)","(-43.733585357666016, 139.232421875, 40.034698486328125)",POINT (0.3549996465444565 0.3063598424196243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773198881,2611554070,1,1,"(0.3298518657684326, 0.25101375579833984)","(0.3753124177455902, 0.3266177475452423)",1,1,2.90960693359375,3.213134765625,"(-90.67572784423828, -63.91259765625, 711.0294189453125)","(-14.530444145202637, -71.69815063476562, 717.94384765625)","(-60.4101448059082, 154.3080291748047, 45.521697998046875)","(-44.70235824584961, 140.49993896484375, 40.496009826660156)",POINT (0.3525821417570114 0.2888157516717911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773215548,2611570736,1,1,"(0.33581602573394775, 0.24769766628742218)","(0.37406763434410095, 0.3353416621685028)",1,1,2.899276733398437,3.2732391357421875,"(-90.64723205566406, -63.91305160522461, 711.1954345703125)","(-14.474185943603516, -71.71905517578125, 718.1737060546875)","(-58.349365234375, 154.91366577148438, 45.74214553833008)","(-45.13247299194336, 138.90663146972656, 39.91608810424805)",POINT (0.3549418300390244 0.2915196642279625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773232215,2611587403,1,1,"(0.37931114435195923, 0.24658769369125366)","(0.4442281424999237, 0.35610222816467285)",1,1,2.9024200439453125,3.1942291259765625,"(-90.42833709716797, -63.90604019165039, 711.0408935546875)","(-14.336162567138672, -71.70021057128906, 717.9664306640625)","(-43.32069778442383, 155.11639404296875, 45.8159065246582)","(-20.890243530273438, 135.11497497558594, 38.53602981567383)",POINT (0.4117696434259415 0.3013449609279633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773248883,2611604070,1,1,"(0.37280115485191345, 0.27401822805404663)","(0.42142191529273987, 0.3669924736022949)",1,1,2.9262237548828125,3.2432098388671875,"(-90.42021179199219, -63.885009765625, 711.042236328125)","(-14.338311195373535, -71.69475555419922, 718.02294921875)","(-45.570072174072266, 150.10653686523438, 43.9925422668457)","(-28.77037239074707, 133.12600708007812, 37.812156677246094)",POINT (0.3971115350723267 0.3205053508281708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773265549,2611620736,1,1,"(0.37153446674346924, 0.2599770724773407)","(0.4359811544418335, 0.3501141667366028)",1,1,2.9547576904296875,3.2247467041015625,"(-90.41572570800781, -63.88905334472656, 711.1292724609375)","(-14.31047248840332, -71.6966781616211, 718.0809326171875)","(-46.00774383544922, 152.6709747314453, 44.92592239379883)","(-23.739782333374023, 136.2086181640625, 38.9340934753418)",POINT (0.4037578105926514 0.3050456196069717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773282217,2611637403,1,1,"(0.38271573185920715, 0.26251211762428284)","(0.43499457836151123, 0.3511204123497009)",1,1,2.925537109375,3.2408447265625,"(-90.4017562866211, -63.8842887878418, 711.1622314453125)","(-14.27977180480957, -71.712890625, 718.0968017578125)","(-42.144325256347656, 152.20797729492188, 44.757415771484375)","(-24.08068084716797, 136.02484130859375, 38.86721420288086)",POINT (0.4088551551103592 0.3068162649869919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773298884,2611654070,1,1,"(0.38283035159111023, 0.2827603220939636)","(0.4228442311286926, 0.3324894607067108)",1,1,2.933074951171875,3.1960601806640625,"(-90.39746856689453, -63.890743255615234, 711.177490234375)","(-14.26069450378418, -71.73040771484375, 718.1404418945312)","(-42.10472869873047, 148.50990295410156, 43.41140365600586)","(-28.278932571411133, 139.42755126953125, 40.10568618774414)",POINT (0.4028372913599014 0.3076248914003372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773315551,2611670736,1,1,"(0.38244685530662537, 0.28003042936325073)","(0.4233396649360657, 0.3495405614376068)",1,1,2.9317169189453125,3.228485107421875,"(-90.3913345336914, -63.88787078857422, 711.1504516601562)","(-14.250060081481934, -71.735107421875, 718.12646484375)","(-42.237247467041016, 149.00848388671875, 43.5928840637207)","(-28.107738494873047, 136.31338500976562, 38.972232818603516)",POINT (0.4028932601213455 0.3147854954004288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773332223,2611687408,1,1,"(0.389448881149292, 0.281720906496048)","(0.4149627387523651, 0.36156952381134033)",1,1,2.977569580078125,3.24639892578125,"(-90.39151763916016, -63.891780853271484, 711.1359252929688)","(-14.244281768798828, -71.7420654296875, 718.0838012695312)","(-39.817867279052734, 148.69976806640625, 43.48046112060547)","(-31.00218391418457, 134.116455078125, 38.1726188659668)",POINT (0.4022058099508286 0.3216452151536942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773348891,2611704075,1,1,"(0.3694351613521576, 0.2871357798576355)","(0.4281681478023529, 0.3560197651386261)",1,1,2.964096069335937,3.22845458984375,"(-90.39532470703125, -63.890220642089844, 711.0778198242188)","(-14.251256942749023, -71.7379379272461, 718.0408325195312)","(-46.73311996459961, 147.71078491210938, 43.12054443359375)","(-26.43936538696289, 135.1300506591797, 38.54151153564453)",POINT (0.3988016545772552 0.3215777724981308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773365557,2611720741,1,1,"(0.37930965423583984, 0.272501677274704)","(0.43162012100219727, 0.3241845667362213)",1,1,2.930999755859375,3.176422119140625,"(-90.39887237548828, -63.889915466308594, 710.962158203125)","(-14.263965606689453, -71.73487854003906, 717.9407958984375)","(-43.321224212646484, 150.3834991455078, 44.09334945678711)","(-25.24663543701172, 140.9443359375, 40.657745361328125)",POINT (0.4054648876190186 0.2983431220054626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773382225,2611737408,1,1,"(0.3735157549381256, 0.25810277462005615)","(0.42954614758491516, 0.3310396671295166)",1,1,2.9005279541015625,3.205551147460937,"(-90.40777587890625, -63.89015579223633, 710.9166870117188)","(-14.280312538146973, -71.72520446777344, 717.8547973632812)","(-45.323158264160156, 153.0133056640625, 45.05046081542969)","(-25.963233947753906, 139.69232177734375, 40.202049255371094)",POINT (0.4015309512615204 0.2945712208747864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,1,
0,44,20,161773398892,2611754075,1,1,"(0.3835187554359436, 0.27517667412757874)","(0.43450653553009033, 0.33623531460762024)",1,1,2.956161499023437,3.2188873291015625,"(-90.41773986816406, -63.896080017089844, 710.8856201171875)","(-14.296758651733398, -71.716064453125, 717.7542724609375)","(-41.86688232421875, 149.8949737548828, 43.9155158996582)","(-24.249309539794922, 138.743408203125, 39.85667419433594)",POINT (0.409012645483017 0.3057059943675995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773415559,2611770741,1,1,"(0.382906049489975, 0.27992552518844604)","(0.42776909470558167, 0.3316228985786438)",1,1,2.952972412109375,3.1983184814453125,"(-90.43194580078125, -63.8952751159668, 710.837890625)","(-14.31797981262207, -71.7122573852539, 717.682373046875)","(-42.07857894897461, 149.0276641845703, 43.599830627441406)","(-26.5772647857666, 139.58583068847656, 40.163265228271484)",POINT (0.4053375720977783 0.3057742118835449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773432227,2611787408,1,1,"(0.3800806403160095, 0.2848016023635864)","(0.42512020468711853, 0.3330395221710205)",1,1,2.935333251953125,3.2209625244140625,"(-90.45462036132812, -63.88919448852539, 710.8001708984375)","(-14.332377433776855, -71.70706176757812, 717.653564453125)","(-43.05482482910156, 148.13711547851562, 43.275657653808594)","(-27.492515563964844, 139.32708740234375, 40.069114685058594)",POINT (0.402600422501564 0.3089205622673035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773448894,2611804075,1,1,"(0.38416680693626404, 0.2616109251976013)","(0.42624056339263916, 0.3324334919452667)",1,1,2.912872314453125,3.192962646484375,"(-90.46658325195312, -63.87825012207031, 710.6527099609375)","(-14.348176002502441, -71.71295928955078, 717.7664794921875)","(-41.642948150634766, 152.37257385253906, 44.81726837158203)","(-27.10540008544922, 139.43775939941406, 40.10940170288086)",POINT (0.4052036851644516 0.297022208571434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773465566,2611820746,1,1,"(0.38597533106803894, 0.28617021441459656)","(0.43225720524787903, 0.3155001997947693)",1,1,2.949066162109375,3.171783447265625,"(-90.50459289550781, -63.88064956665039, 710.7427978515625)","(-14.361970901489258, -71.70425415039062, 717.8088989257812)","(-41.018062591552734, 147.88714599609375, 43.18473434448242)","(-25.026498794555664, 142.53042602539062, 41.23501205444336)",POINT (0.409116268157959 0.3008352071046829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773482233,2611837413,1,1,"(0.384194552898407, 0.2878616452217102)","(0.4289082884788513, 0.353080689907074)",1,1,2.9698944091796875,3.1935577392578125,"(-90.52777099609375, -63.873863220214844, 710.7645263671875)","(-14.374210357666016, -71.69844818115234, 717.865234375)","(-41.633358001708984, 147.57823181152344, 43.07227325439453)","(-26.18364143371582, 135.6668243408203, 38.7369270324707)",POINT (0.4065514206886292 0.3204711675643921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773498901,2611854080,1,1,"(0.3847808241844177, 0.2836584448814392)","(0.4207881689071655, 0.3724311292171478)",1,1,2.9234619140625,3.2005157470703125,"(-90.56088256835938, -63.877830505371094, 710.84326171875)","(-14.389768600463867, -71.67977905273438, 717.8077392578125)","(-41.43080139160156, 148.34588623046875, 43.35171890258789)","(-28.989341735839844, 132.13272094726562, 37.450599670410156)",POINT (0.4027844965457916 0.3280447870492935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773515567,2611870746,1,1,"(0.37935948371887207, 0.27387529611587524)","(0.41546469926834106, 0.33735188841819763)",1,1,2.880111694335937,3.18817138671875,"(-90.59410858154297, -63.88127517700195, 710.963623046875)","(-14.400850296020508, -71.64427185058594, 717.679443359375)","(-43.30399703979492, 150.1326446533203, 44.00203323364258)","(-30.828733444213867, 138.53948974609375, 39.78242874145508)",POINT (0.3974120914936066 0.3056135922670364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,44,20,161773532235,2611887413,1,1,"(0.4239775538444519, 0.26015669107437134)","(0.4810662865638733, 0.33316197991371155)",1,1,2.918701171875,3.1949462890625,"(-90.41156768798828, -63.8341064453125, 710.3768920898438)","(-14.332059860229492, -71.6719741821289, 717.994873046875)","(-27.887340545654297, 152.63816833496094, 44.91397476196289)","(-8.161723136901855, 139.30470275878906, 40.06098937988281)",POINT (0.4525219202041626 0.2966593354940414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773548902,2611904080,1,1,"(0.431751549243927, 0.2574353516101837)","(0.47870326042175293, 0.3389783501625061)",1,1,3.0012969970703125,3.23992919921875,"(-90.36241149902344, -63.831520080566406, 710.4658203125)","(-14.302576065063477, -71.65345764160156, 718.095703125)","(-25.201223373413086, 153.13519287109375, 45.0948371887207)","(-8.978225708007812, 138.242431640625, 39.67436599731445)",POINT (0.45522740483284 0.2982068508863449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,20,161773565569,2611920746,1,1,"(0.43499913811683655, 0.25210651755332947)","(0.48684561252593994, 0.3197314441204071)",1,1,2.92620849609375,3.190032958984375,"(-90.36851501464844, -63.82024383544922, 710.3484497070312)","(-14.317619323730469, -71.64297485351562, 718.1090087890625)","(-24.0791015625, 154.10841369628906, 45.4490966796875)","(-6.164823055267334, 141.75762939453125, 40.95376968383789)",POINT (0.4609223753213882 0.2859189808368683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,20,161773582239,2611937416,1,1,"(0.4363228380680084, 0.2607216536998749)","(0.4831795394420624, 0.34135159850120544)",1,1,2.9613037109375,3.2017364501953125,"(-90.35814666748047, -63.816184997558594, 710.33740234375)","(-14.286648750305176, -71.62425994873047, 717.9254150390625)","(-23.62172508239746, 152.53500366210938, 44.876407623291016)","(-7.431543827056885, 137.80899047851562, 39.5165901184082)",POINT (0.4597511887550354 0.3010366261005402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
