,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,15,1,935639151100,4097587128,1,1,"(0.42173492908477783, 0.10737212002277374)","(0.377590537071228, 0.11714649200439453)",1,1,2.896469116210937,2.966094970703125,"(-48.32933807373047, 8.76248550415039, 585.0706787109375)","(18.87804412841797, 6.8765153884887695, 581.8472900390625)","(-28.662221908569336, 180.54225158691406, 55.07022476196289)","(-43.915218353271484, 178.75709533691406, 54.420467376708984)",POINT (0.3996627330780029 0.1122593060135841),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639167767,4097603795,1,1,"(0.424222469329834, 0.11374296993017197)","(0.3745315372943878, 0.12110643833875656)",1,1,2.8640289306640625,2.9502105712890625,"(-48.36469268798828, 8.743570327758789, 585.0277709960938)","(18.846675872802734, 6.866946697235107, 581.689453125)","(-27.80270004272461, 179.37869262695312, 54.64672088623047)","(-44.9721794128418, 178.03387451171875, 54.157196044921875)",POINT (0.3993770033121109 0.1174247041344643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639184434,4097620461,1,1,"(0.42508432269096375, 0.1090000569820404)","(0.3780258893966675, 0.120258629322052)",1,1,2.86932373046875,2.953155517578125,"(-48.397789001464844, 8.7317533493042, 584.907470703125)","(18.810543060302734, 6.853246688842773, 581.6728515625)","(-27.504911422729492, 180.2449188232422, 54.962005615234375)","(-43.76478958129883, 178.18870544433594, 54.213600158691406)",POINT (0.4015551060438156 0.1146293431520462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639201101,4097637128,1,1,"(0.42326217889785767, 0.1155262365937233)","(0.37926414608955383, 0.12006314843893051)",1,1,2.881744384765625,2.9525299072265625,"(-48.418243408203125, 8.73154067993164, 584.7701416015625)","(18.788087844848633, 6.844340801239014, 581.58056640625)","(-28.134506225585938, 179.05300903320312, 54.52817153930664)","(-43.336936950683594, 178.22439575195312, 54.22660446166992)",POINT (0.4012631624937058 0.1177946925163269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639217769,4097653795,1,1,"(0.42179885506629944, 0.12165208160877228)","(0.3796927034854889, 0.11033212393522263)",1,1,2.8721466064453125,2.9226837158203125,"(-48.450984954833984, 8.730298042297363, 584.7750244140625)","(18.761693954467773, 6.828153610229492, 581.684814453125)","(-28.640127182006836, 177.9342041015625, 54.12095642089844)","(-43.18886947631836, 180.0016326904297, 54.873477935791016)",POINT (0.4007457792758942 0.1159921027719974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639234435,4097670461,1,1,"(0.42555415630340576, 0.11319578438997269)","(0.3795098662376404, 0.11033586412668228)",1,1,2.8544158935546875,2.929183959960937,"(-48.485076904296875, 8.733582496643066, 584.7890625)","(18.733203887939453, 6.831432342529297, 581.686279296875)","(-27.342578887939453, 179.47865295410156, 54.68307113647461)","(-43.25204849243164, 180.00096130371094, 54.873207092285156)",POINT (0.4025320112705231 0.1117658242583275),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639251103,4097687128,1,1,"(0.42617157101631165, 0.11676683276891708)","(0.3839193880558014, 0.11612109839916229)",1,1,2.8427734375,2.926254272460937,"(-48.52006912231445, 8.732545852661133, 584.7835693359375)","(18.704105377197266, 6.832489967346191, 581.64111328125)","(-27.129247665405273, 178.82643127441406, 54.445709228515625)","(-41.72845458984375, 178.94435119628906, 54.48865509033203)",POINT (0.4050454795360565 0.1164439655840397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639267779,4097703804,1,1,"(0.42523443698883057, 0.11553924530744553)","(0.3783746361732483, 0.11553552001714706)",1,1,2.84368896484375,2.923583984375,"(-48.551185607910156, 8.741551399230957, 584.769287109375)","(18.676286697387695, 6.848569393157959, 581.623779296875)","(-27.453048706054688, 179.05062866210938, 54.52732467651367)","(-43.6442985534668, 179.05133056640625, 54.52753448486328)",POINT (0.4018045365810394 0.1155373826622963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639284447,4097720471,1,1,"(0.42789509892463684, 0.11239546537399292)","(0.37750890851020813, 0.12129135429859161)",1,1,2.8307037353515625,2.9077911376953125,"(-48.59001159667969, 8.742694854736328, 584.6004028320312)","(18.631166458129883, 6.857996940612793, 581.4856567382812)","(-26.533723831176758, 179.6248016357422, 54.73627853393555)","(-43.94340896606445, 178.0000762939453, 54.14494705200195)",POINT (0.4027020037174225 0.1168434098362923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639301114,4097737138,1,1,"(0.4213556945323944, 0.11479560285806656)","(0.3790721595287323, 0.11470063030719757)",1,1,2.8191070556640625,2.8917999267578125,"(-48.644657135009766, 8.750051498413086, 584.6399536132812)","(18.579551696777344, 6.873091697692871, 581.5732421875)","(-28.793245315551758, 179.1864471435547, 54.57674789428711)","(-43.403282165527344, 179.20379638671875, 54.58306884765625)",POINT (0.4002139270305634 0.1147481165826321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639317781,4097753804,1,1,"(0.42284053564071655, 0.12496523559093475)","(0.37968093156814575, 0.11883727461099625)",1,1,2.8267974853515625,2.8956756591796875,"(-48.71678924560547, 8.748200416564941, 584.791748046875)","(18.523727416992188, 6.884369850158691, 581.6508178710938)","(-28.280200958251953, 177.32911682128906, 53.90071105957031)","(-43.19293975830078, 178.44830322265625, 54.30805969238281)",POINT (0.4012607336044312 0.1219012551009655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639334449,4097770472,1,1,"(0.458956241607666, 0.12312126904726028)","(0.4111754894256592, 0.11671049892902374)",1,1,2.8269500732421875,2.87713623046875,"(-48.697975158691406, 8.741840362548828, 584.8909912109375)","(18.549211502075195, 6.890013217926025, 581.8182983398438)","(-15.801313400268555, 177.66586303710938, 54.023311614990234)","(-32.31077194213867, 178.8367156982422, 54.449459075927734)",POINT (0.4350658655166626 0.119915883988142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639351116,4097787138,1,1,"(0.4563174843788147, 0.12680502235889435)","(0.40503472089767456, 0.12207786738872528)",1,1,2.804412841796875,2.886199951171875,"(-48.71944808959961, 8.739532470703125, 584.8203735351562)","(18.527482986450195, 6.8915910720825195, 581.8197021484375)","(-16.71307373046875, 176.9930877685547, 53.7784423828125)","(-34.432559967041016, 177.8564453125, 54.092647552490234)",POINT (0.4306761026382446 0.1244414448738098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639367782,4097803804,1,1,"(0.4576167166233063, 0.11877519637346268)","(0.4079146087169647, 0.12422598898410797)",1,1,2.798583984375,2.881256103515625,"(-48.77735900878906, 8.715028762817383, 584.783203125)","(18.471494674682617, 6.879129886627197, 581.6162719726562)","(-16.264158248901367, 178.45962524414062, 54.31221008300781)","(-33.43748092651367, 177.46412658691406, 53.949832916259766)",POINT (0.4327656626701355 0.1215005926787853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639384451,4097820472,1,1,"(0.45389315485954285, 0.11817675083875656)","(0.4111427962779999, 0.11657586693763733)",1,1,2.821380615234375,2.874862670898437,"(-48.81338119506836, 8.70166015625, 584.749267578125)","(18.421960830688477, 6.865978240966797, 581.6372680664062)","(-17.550745010375977, 178.56893920898438, 54.35198974609375)","(-32.32206344604492, 178.86129760742188, 54.458431243896484)",POINT (0.4325179755687714 0.117376308888197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639401119,4097837140,1,1,"(0.45749109983444214, 0.11104942858219147)","(0.4092043936252594, 0.11870250105857849)",1,1,2.802581787109375,2.873291015625,"(-48.86861038208008, 8.669319152832031, 584.759765625)","(18.376985549926758, 6.851081371307373, 581.79931640625)","(-16.307554244995117, 179.87063598632812, 54.82575225830078)","(-32.991844177246094, 178.472900390625, 54.317047119140625)",POINT (0.4333477467298508 0.114875964820385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639417787,4097853807,1,1,"(0.45979130268096924, 0.1130109578371048)","(0.4063590466976166, 0.12285970896482468)",1,1,2.821640014648437,2.8877716064453125,"(-48.90748596191406, 8.635645866394043, 584.8302612304688)","(18.342395782470703, 6.833237648010254, 581.885498046875)","(-15.512764930725098, 179.51239013671875, 54.695377349853516)","(-33.97498321533203, 177.71365356445312, 54.040706634521484)",POINT (0.4330751746892929 0.1179353334009647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639434453,4097870473,1,1,"(0.4520869255065918, 0.11058855801820755)","(0.40687206387519836, 0.11912854015827179)",1,1,2.8004608154296875,2.8849639892578125,"(-48.938228607177734, 8.616031646728516, 584.8446655273438)","(18.313228607177734, 6.816628456115723, 581.7647705078125)","(-18.174835205078125, 179.95480346679688, 54.85641860961914)","(-33.79772186279297, 178.39511108398438, 54.288700103759766)",POINT (0.4294794946908951 0.1148585490882397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639451121,4097887140,1,1,"(0.45732972025871277, 0.11328766494989395)","(0.4076956808567047, 0.11967747658491135)",1,1,2.8172149658203125,2.88232421875,"(-48.958824157714844, 8.59896469116211, 584.7064208984375)","(18.279544830322266, 6.795519828796387, 581.6539306640625)","(-16.363317489624023, 179.46185302734375, 54.676971435546875)","(-33.51313781738281, 178.2948455810547, 54.252254486083984)",POINT (0.4325127005577087 0.1164825707674026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,1,935639467788,4097903807,1,1,"(0.4584560990333557, 0.11134975403547287)","(0.4073784053325653, 0.11676833033561707)",1,1,2.818222045898437,2.8785552978515625,"(-48.988399505615234, 8.590703010559082, 584.7310791015625)","(18.25902557373047, 6.787387847900391, 581.6738891601562)","(-15.974129676818848, 179.8157958984375, 54.805789947509766)","(-33.622764587402344, 178.82615661621094, 54.445621490478516)",POINT (0.4329172521829605 0.114059042185545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
