,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,51,2,603768764268,8994232970,1,1,"(0.45400679111480713, 0.2191542536020279)","(0.45130985975265503, 0.2055058479309082)",1,1,2.7673797607421875,2.970550537109375,"(-54.7279052734375, -32.41185760498047, 696.175537109375)","(1.6043643951416016, -30.475223541259766, 693.54296875)","(-17.5114688873291, 160.12672424316406, 47.63956069946289)","(-18.443336486816406, 162.6194305419922, 48.54682159423828)",POINT (0.4526583254337311 0.212330050766468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768780934,8994249636,1,1,"(0.4444136917591095, 0.2155868411064148)","(0.4530017673969269, 0.20253539085388184)",1,1,2.760284423828125,2.962738037109375,"(-54.74429702758789, -32.40694046020508, 696.0923461914062)","(1.575221061706543, -30.481239318847656, 693.7550048828125)","(-20.826128005981445, 160.77825927734375, 47.8767204284668)","(-17.858732223510742, 163.16192626953125, 48.744327545166016)",POINT (0.4487077295780182 0.2090611159801483),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768797602,8994266303,1,1,"(0.43697109818458557, 0.21756888926029205)","(0.4601419270038605, 0.20585997402668)",1,1,2.7593994140625,2.968368530273437,"(-54.75563049316406, -32.424957275390625, 695.9268798828125)","(1.529860019683838, -30.505504608154297, 693.91455078125)","(-23.397735595703125, 160.41629028320312, 47.74489212036133)","(-15.39163875579834, 162.55474853515625, 48.52329635620117)",POINT (0.448556512594223 0.211714431643486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768814269,8994282970,1,1,"(0.4419468939304352, 0.22273963689804077)","(0.46271011233329773, 0.19598224759101868)",1,1,2.761444091796875,2.952377319335937,"(-54.783348083496094, -32.42182159423828, 695.8684692382812)","(1.4880579710006714, -30.49437713623047, 693.78173828125)","(-21.678466796875, 159.47190856933594, 47.40121078491211)","(-14.504252433776855, 164.35877990722656, 49.1799201965332)",POINT (0.4523285031318665 0.2093609422445297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768830936,8994299636,1,1,"(0.44425323605537415, 0.22535519301891327)","(0.4614585340023041, 0.20084957778453827)",1,1,2.74542236328125,2.950424194335937,"(-54.824317932128906, -32.42359924316406, 695.8067626953125)","(1.4418129920959473, -30.46795654296875, 693.357421875)","(-20.88157081604004, 158.9941864013672, 47.22740936279297)","(-14.936710357666016, 163.46981811523438, 48.85639572143555)",POINT (0.4528558850288391 0.2131023854017258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603768847603,8994316303,1,1,"(0.4519035220146179, 0.23155592381954193)","(0.45586273074150085, 0.19225811958312988)",1,1,2.748779296875,2.9566802978515625,"(-54.86188507080078, -32.398765563964844, 695.7194213867188)","(1.410810947418213, -30.448490142822266, 693.2247314453125)","(-18.238208770751953, 157.86172485351562, 46.8151741027832)","(-16.87019920349121, 165.03897094726562, 49.427406311035156)",POINT (0.4538831263780594 0.2119070217013359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768864276,8994332975,1,1,"(0.4540466070175171, 0.232407808303833)","(0.4631156325340271, 0.18739576637744904)",1,1,2.738632202148437,2.942291259765625,"(-54.887672424316406, -32.3746452331543, 695.6878051757812)","(1.390852451324463, -30.44121551513672, 693.3572998046875)","(-17.497709274291992, 157.7061309814453, 46.75856018066406)","(-14.364131927490234, 165.927001953125, 49.75066375732422)",POINT (0.4585811197757721 0.209901787340641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768880942,8994349641,1,1,"(0.45246320962905884, 0.2247825562953949)","(0.46283844113349915, 0.1838613748550415)",1,1,2.7209930419921875,2.939559936523437,"(-54.923728942871094, -32.33992004394531, 695.7359008789062)","(1.3737791776657104, -30.429210662841797, 693.5947265625)","(-18.04481315612793, 159.09878540039062, 47.265438079833984)","(-14.459921836853027, 166.57247924804688, 49.98569869995117)",POINT (0.457650825381279 0.2043219655752182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768897610,8994366308,1,1,"(0.4516637623310089, 0.22397975623607635)","(0.46941062808036804, 0.17564035952091217)",1,1,2.7177734375,2.933349609375,"(-54.942718505859375, -32.314964294433594, 695.8407592773438)","(1.34831702709198, -30.410566329956055, 693.6213989257812)","(-18.321041107177734, 159.24542236328125, 47.318756103515625)","(-12.189048767089844, 168.07394409179688, 50.532169342041016)",POINT (0.4605371952056885 0.1998100578784943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,2,603768914277,8994382975,1,1,"(0.4555452764034271, 0.21861377358436584)","(0.47587233781814575, 0.1884409636259079)",1,1,2.7307281494140625,2.94500732421875,"(-54.96330261230469, -32.279869079589844, 696.0)","(1.3529353141784668, -30.365478515625, 694.0742797851562)","(-16.979883193969727, 160.22544860839844, 47.675453186035156)","(-9.956374168395996, 165.73611450195312, 49.68117141723633)",POINT (0.4657088071107864 0.2035273686051369),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603768930944,8994399641,1,1,"(0.44850078225135803, 0.20583847165107727)","(0.46502581238746643, 0.18708394467830658)",1,1,2.739837646484375,2.948974609375,"(-54.96851348876953, -32.20656204223633, 695.8087158203125)","(1.4131377935409546, -30.301830291748047, 693.941162109375)","(-19.4139461517334, 162.55868530273438, 48.52469253540039)","(-13.704113960266113, 165.9839324951172, 49.77143859863281)",POINT (0.4567632973194122 0.1964612081646919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,2,603769080953,8994549646,1,1,"(0.4875883162021637, 0.5709511637687683)","(0.43158864974975586, 0.3665926456451416)",1,1,2.684356689453125,2.731414794921875,"(-55.03611755371094, -31.90972900390625, 694.9044189453125)","(1.380400538444519, -29.99374771118164, 693.5693359375)","(-5.908199310302734, 95.87565612792969, 24.25412368774414)","(-25.25750160217285, 133.19906616210938, 37.83866500854492)",POINT (0.4595884829759598 0.468771904706955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769097621,8994566313,1,1,"(0.4456905424594879, 0.2745647430419922)","(0.42664599418640137, 0.2067396193742752)",1,1,2.6753387451171875,2.9201202392578125,"(-54.976539611816406, -31.90223503112793, 694.5906982421875)","(1.3974133729934692, -29.999034881591797, 693.2772216796875)","(-20.384944915771484, 150.00674438476562, 43.95615005493164)","(-26.96531867980957, 162.3940887451172, 48.4648323059082)",POINT (0.4361682683229446 0.2406521812081337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,2,603769114292,8994582984,1,1,"(0.45718100666999817, 0.21889135241508484)","(0.4374355673789978, 0.19085656106472015)",1,1,2.658477783203125,2.89727783203125,"(-54.959495544433594, -31.931060791015625, 694.6474609375)","(1.4040651321411133, -30.047128677368164, 693.2515258789062)","(-16.414710998535156, 160.17474365234375, 47.65702819824219)","(-23.237245559692383, 165.29493713378906, 49.520599365234375)",POINT (0.447308287024498 0.2048739567399025),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603769130959,8994599650,1,1,"(0.4447919726371765, 0.2477760910987854)","(0.43789878487586975, 0.1863553375005722)",1,1,2.62799072265625,2.863983154296875,"(-54.926151275634766, -31.942642211914062, 694.59912109375)","(1.4430601596832275, -30.088117599487305, 693.3309936523438)","(-20.695415496826172, 154.89932250976562, 45.7369499206543)","(-23.077190399169922, 166.11700439453125, 49.81986618041992)",POINT (0.4413453787565231 0.2170657142996788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769147626,8994616317,1,1,"(0.45828163623809814, 0.25413960218429565)","(0.44801411032676697, 0.1966189444065094)",1,1,2.633407592773437,2.86279296875,"(-54.899261474609375, -31.974367141723633, 694.6845703125)","(1.4690730571746826, -30.140518188476562, 693.67578125)","(-16.034412384033203, 153.7371063232422, 45.31394958496094)","(-19.582090377807617, 164.24249267578125, 49.13760757446289)",POINT (0.4531478732824326 0.2253792732954025),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,51,2,603769164294,8994632984,1,1,"(0.4545246660709381, 0.2601867914199829)","(0.4536847472190857, 0.19077758491039276)",1,1,2.6042022705078125,2.8567352294921875,"(-54.84394073486328, -31.982929229736328, 694.61328125)","(1.5237717628479004, -30.151721954345703, 693.4901123046875)","(-17.332536697387695, 152.63267517089844, 44.911949157714844)","(-17.622737884521484, 165.30934143066406, 49.525901794433594)",POINT (0.4541047066450119 0.2254821881651878),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,51,2,603769180960,8994649650,1,1,"(0.45192450284957886, 0.26596784591674805)","(0.4383382201194763, 0.2011563628911972)",1,1,2.569244384765625,2.8484039306640625,"(-54.76402282714844, -31.983699798583984, 694.3302001953125)","(1.6037144660949707, -30.170223236083984, 693.1712646484375)","(-18.2309627532959, 151.5768280029297, 44.52769088745117)","(-22.92536163330078, 163.41380310058594, 48.83595275878906)",POINT (0.4451313614845276 0.2335621044039726),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,51,2,603769197627,8994666317,1,1,"(0.4499148428440094, 0.24837937951087952)","(0.4444516897201538, 0.1950245499610901)",1,1,2.579620361328125,2.8411102294921875,"(-54.702674865722656, -31.973339080810547, 694.232666015625)","(1.6463184356689453, -30.174808502197266, 693.0123901367188)","(-18.92533302307129, 154.7891387939453, 45.69685363769531)","(-20.813005447387695, 164.53370666503906, 49.2435417175293)",POINT (0.4471832662820816 0.2217019647359848),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,51,2,603769214294,8994682983,1,1,"(0.4596676528453827, 0.25697556138038635)","(0.4589620530605316, 0.19554950296878815)",1,1,2.5957183837890625,2.84246826171875,"(-54.65415954589844, -31.984176635742188, 694.4021606445312)","(1.6902211904525757, -30.187280654907227, 692.8255004882812)","(-15.555500030517578, 153.2191619873047, 45.125423431396484)","(-15.799307823181152, 164.43780517578125, 49.20871353149414)",POINT (0.4593148529529572 0.2262625321745872),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,51,2,603769230961,8994699650,1,1,"(0.44913068413734436, 0.24848215281963348)","(0.43684837222099304, 0.1901719570159912)",1,1,2.54638671875,2.8209991455078125,"(-54.54254150390625, -31.954973220825195, 694.125)","(1.821110486984253, -30.1756591796875, 692.6134033203125)","(-19.196290969848633, 154.77037048339844, 45.69001007080078)","(-23.44013786315918, 165.41995239257812, 49.566158294677734)",POINT (0.4429895281791687 0.2193270549178124),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,51,2,603769247634,8994716322,1,1,"(0.44517675042152405, 0.25119444727897644)","(0.454771488904953, 0.2039891481399536)",1,1,2.550643920898437,2.8148193359375,"(-54.46501922607422, -31.946823120117188, 693.922607421875)","(1.8763047456741333, -30.189716339111328, 692.7457275390625)","(-20.562477111816406, 154.27500915527344, 45.50970458984375)","(-17.24724769592285, 162.89642333984375, 48.647674560546875)",POINT (0.4499741196632385 0.227591797709465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769264300,8994732988,1,1,"(0.45205745100975037, 0.26233401894569397)","(0.4501311480998993, 0.19287025928497314)",1,1,2.559539794921875,2.8064117431640625,"(-54.375770568847656, -31.917274475097656, 693.77587890625)","(1.9665825366973877, -30.171314239501953, 692.3746337890625)","(-18.185014724731445, 152.24050903320312, 44.769229888916016)","(-18.85059928894043, 164.92715454101562, 49.38676071166992)",POINT (0.4510942995548248 0.2276021391153336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769280968,8994749655,1,1,"(0.4492556154727936, 0.26367518305778503)","(0.45268264412879944, 0.19504056870937347)",1,1,2.5418243408203125,2.8001708984375,"(-54.278175354003906, -31.90694808959961, 693.7115478515625)","(2.074066162109375, -30.19344711303711, 692.5333251953125)","(-19.153121948242188, 151.99557495117188, 44.68003463745117)","(-17.9689884185791, 164.53076171875, 49.242523193359375)",POINT (0.4509691298007965 0.2293578758835792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769297635,8994766322,1,1,"(0.4401845633983612, 0.24499298632144928)","(0.4469963014125824, 0.1765611171722412)",1,1,2.563232421875,2.772552490234375,"(-54.21311950683594, -31.872861862182617, 693.66845703125)","(2.1273834705352783, -30.181106567382812, 692.4266967773438)","(-22.287403106689453, 155.40762329101562, 45.92194366455078)","(-19.933780670166016, 167.90577697753906, 50.47096633911133)",POINT (0.4435904324054718 0.2107770517468452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,2,603769314302,8994782988,1,1,"(0.4460865259170532, 0.251027911901474)","(0.44252240657806396, 0.18366378545761108)",1,1,2.5402069091796875,2.7720184326171875,"(-54.10972213745117, -31.87010383605957, 693.390380859375)","(2.2345504760742188, -30.17803955078125, 691.9240112304688)","(-20.248126983642578, 154.305419921875, 45.520782470703125)","(-21.47962188720703, 166.6085968017578, 49.998748779296875)",POINT (0.4443044662475586 0.2173458486795425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769330969,8994799655,1,1,"(0.4453384280204773, 0.2528100311756134)","(0.44500982761383057, 0.17789676785469055)",1,1,2.551177978515625,2.7724151611328125,"(-53.99776077270508, -31.842805862426758, 693.3822631835938)","(2.331325054168701, -30.17879295349121, 692.08203125)","(-20.506601333618164, 153.97994995117188, 45.40229415893555)","(-20.620147705078125, 167.66184997558594, 50.382144927978516)",POINT (0.4451741278171539 0.215353399515152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769347637,8994816322,1,1,"(0.4479955732822418, 0.26141175627708435)","(0.43785613775253296, 0.18902094662189484)",1,1,2.554916381835937,2.786285400390625,"(-53.92479705810547, -31.83148765563965, 693.3402099609375)","(2.4288573265075684, -30.16396141052246, 691.552734375)","(-19.588497161865234, 152.408935546875, 44.83055877685547)","(-23.091938018798828, 165.6301727294922, 49.64266586303711)",POINT (0.4429258555173874 0.2252163514494896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769364303,8994832988,1,1,"(0.43683600425720215, 0.2653809189796448)","(0.4443816542625427, 0.18130913376808167)",1,1,2.5522003173828125,2.776031494140625,"(-53.78165054321289, -31.783016204833984, 692.666015625)","(2.522024154663086, -30.17142105102539, 691.8428955078125)","(-23.444412231445312, 151.6840362548828, 44.566673278808594)","(-20.837202072143555, 167.03863525390625, 50.15529251098633)",POINT (0.4406088292598724 0.2233450263738632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769380976,8994849660,1,1,"(0.45445889234542847, 0.2544480860233307)","(0.43968987464904785, 0.20582067966461182)",1,1,2.542694091796875,2.7720947265625,"(-53.738739013671875, -31.782207489013672, 693.048583984375)","(2.606822967529297, -30.16299819946289, 691.578125)","(-17.355247497558594, 153.6807861328125, 45.29339599609375)","(-22.458324432373047, 162.5619354248047, 48.525875091552734)",POINT (0.4470743834972382 0.2301343828439712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769397643,8994866327,1,1,"(0.4529957175254822, 0.25926971435546875)","(0.43337690830230713, 0.19001303613185883)",1,1,2.551788330078125,2.783432006835937,"(-53.655269622802734, -31.756942749023438, 693.009033203125)","(2.6883654594421387, -30.14916229248047, 691.1556396484375)","(-17.860824584960938, 152.80018615722656, 44.972869873046875)","(-24.639612197875977, 165.448974609375, 49.57672119140625)",POINT (0.4431863129138946 0.2246413752436638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,2,603769414310,8994882993,1,1,"(0.4407171607017517, 0.2498134970664978)","(0.4478674530982971, 0.189398393034935)",1,1,2.58740234375,2.768096923828125,"(-53.531673431396484, -31.735946655273438, 692.3590087890625)","(2.7780189514160156, -30.166622161865234, 691.5767822265625)","(-22.103382110595703, 154.52720642089844, 45.6015510559082)","(-19.632762908935547, 165.56126403808594, 49.617496490478516)",POINT (0.4442923069000244 0.2196059450507164),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
