,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,14,19,236346499465,2979269938,1,1,"(0.48911961913108826, 0.34811291098594666)","(0.484659880399704, 0.3663230538368225)",1,1,3.2821044921875,3.82745361328125,"(-22.968204498291016, 74.84508514404297, 512.4909057617188)","(41.9565544128418, 73.1693115234375, 510.5923767089844)","(-2.8820621967315674, 142.2063751220703, 41.11710739135742)","(-4.435105323791504, 138.85446166992188, 39.897098541259766)",POINT (0.4868897497653961 0.3572179824113846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236346516132,2979286604,1,1,"(0.47325247526168823, 0.3910159766674042)","(0.4832904040813446, 0.3997454345226288)",1,1,3.3042144775390625,3.824386596679688,"(-23.531269073486328, 74.2501449584961, 512.7921142578125)","(41.396034240722656, 72.6103286743164, 510.8892822265625)","(-8.407552719116211, 134.3092498779297, 38.242774963378906)","(-4.911993026733398, 132.70242309570312, 37.6579475402832)",POINT (0.4782714396715164 0.3953807055950165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346532790,2979303262,1,1,"(0.49060243368148804, 0.3825388252735138)","(0.48546597361564636, 0.3691088855266571)",1,1,3.336898803710937,3.83795166015625,"(-24.086883544921875, 73.69000244140625, 513.31298828125)","(40.84562683105469, 72.08387756347656, 511.53839111328125)","(-2.3656866550445557, 135.86962890625, 38.81071472167969)","(-4.154384136199951, 138.3416748046875, 39.71046447753906)",POINT (0.4880342036485672 0.3758238554000854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346549458,2979319929,1,1,"(0.4840109050273895, 0.3804858922958374)","(0.4853982627391815, 0.3832194209098816)",1,1,3.3608551025390625,3.853561401367188,"(-24.575546264648438, 73.138916015625, 513.905517578125)","(40.355552673339844, 71.61908721923828, 512.19189453125)","(-4.661098957061768, 136.24752807617188, 38.94825744628906)","(-4.177975654602051, 135.74435424804688, 38.76511764526367)",POINT (0.4847045838832855 0.3818526566028595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346566128,2979336599,1,1,"(0.4852893054485321, 0.35913076996803284)","(0.4889492392539978, 0.3818705081939697)",1,1,3.327606201171875,3.850784301757813,"(-25.00137710571289, 72.7083969116211, 514.7396240234375)","(39.93848419189453, 71.22813415527344, 513.0576171875)","(-4.215909004211426, 140.17832946777344, 40.37894821166992)","(-2.9413840770721436, 135.99266052246094, 38.85548400878906)",POINT (0.487119272351265 0.3705006390810013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236346582795,2979353266,1,1,"(0.4815710484981537, 0.3415464758872986)","(0.48916423320770264, 0.3719073534011841)",1,1,3.3263092041015625,3.8647308349609375,"(-25.318078994750977, 72.34044647216797, 515.6486206054688)","(39.61752700805664, 70.90908813476562, 514.0609130859375)","(-5.510730266571045, 143.41505432128906, 41.55705261230469)","(-2.866509199142456, 137.82655334472656, 39.522979736328125)",POINT (0.4853676408529282 0.3567269146442413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236346599461,2979369932,1,1,"(0.47841954231262207, 0.37334388494491577)","(0.4856020510196686, 0.39270591735839844)",1,1,3.3418426513671875,3.854156494140625,"(-25.526968002319336, 72.07369232177734, 516.5084228515625)","(39.40663146972656, 70.6771240234375, 515.0560302734375)","(-6.608201026916504, 137.5621337890625, 39.42675018310547)","(-4.10699462890625, 133.9981689453125, 38.12957763671875)",POINT (0.4820107966661453 0.3830249011516571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346616129,2979386599,1,1,"(0.4282509684562683, 0.35253193974494934)","(0.4536537826061249, 0.32929736375808716)",1,1,3.3741912841796875,3.885086059570313,"(-25.79892349243164, 71.95790100097656, 517.6309814453125)","(39.152565002441406, 70.6090316772461, 516.2904052734375)","(-24.07868003845215, 141.39297485351562, 40.82107925415039)","(-15.232518196105957, 145.6697540283203, 42.37767028808594)",POINT (0.4409523755311966 0.3409146517515182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236346632796,2979403266,1,1,"(0.45372718572616577, 0.27520647644996643)","(0.45473992824554443, 0.2819589376449585)",1,1,3.364974975585937,3.8890228271484375,"(-25.896686553955078, 71.82478332519531, 518.5628662109375)","(38.9795036315918, 70.51676177978516, 517.3257446289062)","(-15.20694637298584, 155.62623596191406, 46.00151443481445)","(-14.854290008544922, 154.38330078125, 45.54914474487305)",POINT (0.4542335569858551 0.2785827070474625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346649463,2979419932,1,1,"(0.45669853687286377, 0.273606538772583)","(0.4510672092437744, 0.2788717448711395)",1,1,3.3269195556640625,3.877029418945313,"(-25.964357376098633, 71.65970611572266, 519.549560546875)","(38.942115783691406, 70.36506652832031, 518.4609985351562)","(-14.172239303588867, 155.92071533203125, 46.108707427978516)","(-16.13325309753418, 154.95155334472656, 45.75596618652344)",POINT (0.4538828730583191 0.2762391418218613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346666130,2979436599,1,1,"(0.4483649432659149, 0.27683550119400024)","(0.4503629803657532, 0.2710065543651581)",1,1,3.38116455078125,3.902679443359375,"(-25.996177673339844, 71.5333251953125, 520.508544921875)","(38.92170715332031, 70.19261169433594, 519.4210815429688)","(-17.07426643371582, 155.3263702392578, 45.892356872558594)","(-16.378467559814453, 156.39927673339844, 46.28291320800781)",POINT (0.449363961815834 0.2739210277795792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346682799,2979453267,1,1,"(0.44922664761543274, 0.2659304738044739)","(0.45202893018722534, 0.2737247049808502)",1,1,3.351165771484375,3.8958892822265625,"(-25.995441436767578, 71.35838317871094, 521.3436889648438)","(38.92933654785156, 69.99513244628906, 520.40185546875)","(-16.774198532104492, 157.33363342285156, 46.622982025146484)","(-15.798348426818848, 155.89895629882812, 46.10079574584961)",POINT (0.450627788901329 0.269827589392662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346699467,2979469935,1,1,"(0.44728872179985046, 0.25323575735092163)","(0.45145341753959656, 0.28440341353416443)",1,1,3.344085693359375,3.898696899414064,"(-25.98385238647461, 71.18782043457031, 522.20361328125)","(38.93901062011719, 69.81291961669922, 521.3033447265625)","(-17.44906234741211, 159.67034912109375, 47.473472595214844)","(-15.998760223388672, 153.93336486816406, 45.385379791259766)",POINT (0.4493710696697235 0.268819585442543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346716132,2979486600,1,1,"(0.45151349902153015, 0.2889139652252197)","(0.44955208897590637, 0.28334614634513855)",1,1,3.357818603515625,3.889907836914064,"(-25.990245819091797, 71.05333709716797, 522.9921875)","(38.93520736694336, 69.63003540039062, 522.05810546875)","(-15.977852821350098, 153.1031036376953, 45.08317565917969)","(-16.660858154296875, 154.12796020507812, 45.45619583129883)",POINT (0.4505327939987183 0.2861300557851791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346732799,2979503267,1,1,"(0.45002758502960205, 0.2347676306962967)","(0.45551517605781555, 0.2814818322658539)",1,1,3.3363037109375,3.875747680664064,"(-26.00737762451172, 70.89007568359375, 523.7258911132812)","(38.915653228759766, 69.43658447265625, 522.78564453125)","(-16.495281219482422, 163.06976318359375, 48.710758209228516)","(-14.584312438964844, 154.47113037109375, 45.581092834472656)",POINT (0.4527713805437088 0.2581247314810753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346749467,2979519934,1,1,"(0.4492657780647278, 0.2914550304412842)","(0.4518149495124817, 0.2635658085346222)",1,1,3.376205444335937,3.878128051757813,"(-26.045257568359375, 70.75785827636719, 524.448974609375)","(38.88182830810547, 69.27857208251953, 523.4763793945312)","(-16.760581970214844, 152.63536071777344, 44.9129524230957)","(-15.872857093811035, 157.76890563964844, 46.78139114379883)",POINT (0.4505403637886047 0.2775104194879532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346766134,2979536601,1,1,"(0.4446648061275482, 0.2906333804130554)","(0.4507080316543579, 0.26210877299308777)",1,1,3.34002685546875,3.878662109375,"(-26.09113883972168, 70.63055419921875, 525.0051879882812)","(38.8319091796875, 69.12864685058594, 524.04345703125)","(-18.362808227539062, 152.78659057617188, 44.967994689941406)","(-16.258325576782227, 158.037109375, 46.879024505615234)",POINT (0.4476864188909531 0.2763710767030716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346782802,2979553268,1,1,"(0.45023518800735474, 0.2736351788043976)","(0.4496701955795288, 0.2521976828575134)",1,1,3.337554931640625,3.850921630859375,"(-26.155410766601562, 70.54884338378906, 525.5126342773438)","(38.769081115722656, 69.00183868408203, 524.473388671875)","(-16.422998428344727, 155.91543579101562, 46.1068000793457)","(-16.619735717773438, 159.86143493652344, 47.542991638183594)",POINT (0.4499526917934418 0.2629164308309555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346799468,2979569934,1,1,"(0.4494212865829468, 0.2683299481868744)","(0.45073139667510986, 0.2530885934829712)",1,1,3.337188720703125,3.862396240234375,"(-26.236310958862305, 70.44921875, 525.8772583007812)","(38.689483642578125, 68.90473937988281, 524.8656005859375)","(-16.70639991760254, 156.89195251464844, 46.462215423583984)","(-16.25019645690918, 159.6974334716797, 47.48332977294922)",POINT (0.4500763416290283 0.2607092708349228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346816135,2979586601,1,1,"(0.44543829560279846, 0.2622748017311096)","(0.44460293650627136, 0.2806381285190582)",1,1,3.351837158203125,3.845016479492188,"(-26.331253051757812, 70.36554718017578, 526.041748046875)","(38.585453033447266, 68.85594177246094, 525.0864868164062)","(-18.093433380126953, 158.00653076171875, 46.867889404296875)","(-18.38433837890625, 154.62640380859375, 45.63763427734375)",POINT (0.4450206160545349 0.2714564651250839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346832810,2979603275,1,1,"(0.4544891119003296, 0.283462256193161)","(0.443205863237381, 0.2535078823566437)",1,1,3.320526123046875,3.834182739257813,"(-26.45393943786621, 70.3302001953125, 526.291259765625)","(38.46116638183594, 68.81918334960938, 525.25390625)","(-14.941598892211914, 154.1065673828125, 45.44843292236328)","(-18.870849609375, 159.62025451660156, 47.455238342285156)",POINT (0.4488474875688553 0.2684850692749023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346849477,2979619942,1,1,"(0.4575677216053009, 0.2673337757587433)","(0.4499836266040802, 0.2718835473060608)",1,1,3.292266845703125,3.835983276367188,"(-26.58530044555664, 70.26951599121094, 526.4755859375)","(38.332969665527344, 68.78959655761719, 525.307861328125)","(-13.869544982910156, 157.07534790039062, 46.528953552246094)","(-16.510576248168945, 156.2378692626953, 46.224124908447266)",POINT (0.4537756741046906 0.269608661532402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346866153,2979636617,1,1,"(0.4528052508831024, 0.25822532176971436)","(0.44719135761260986, 0.24428416788578033)",1,1,3.29339599609375,3.818511962890625,"(-26.66019630432129, 70.23456573486328, 526.55322265625)","(38.26084518432617, 68.82408142089844, 525.4542846679688)","(-15.527999877929688, 158.75192260742188, 47.139190673828125)","(-17.48296356201172, 161.3180694580078, 48.07317352294922)",POINT (0.4499983042478561 0.2512547448277473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346882811,2979653275,1,1,"(0.44549888372421265, 0.2532306909561157)","(0.44393426179885864, 0.2716664671897888)",1,1,3.3055572509765625,3.81842041015625,"(-26.678638458251953, 70.2453384399414, 526.5907592773438)","(38.23383712768555, 68.87669372558594, 525.4095458984375)","(-18.072336196899414, 159.67127990722656, 47.47379684448242)","(-18.617183685302734, 156.27781677246094, 46.23866653442383)",POINT (0.4447165727615356 0.2624485790729523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346899479,2979669943,1,1,"(0.44012853503227234, 0.2548114061355591)","(0.44231119751930237, 0.26402074098587036)",1,1,3.2426300048828125,3.800552368164064,"(-26.60384750366211, 70.37445068359375, 526.5248413085938)","(38.304969787597656, 69.0179443359375, 525.3944702148438)","(-19.942489624023438, 159.38031005859375, 47.3679084777832)","(-19.18240737915039, 157.68515014648438, 46.75092315673828)",POINT (0.4412198662757874 0.2594160735607147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,19,236346916146,2979686609,1,1,"(0.4739128649234772, 0.3370707929134369)","(0.49194204807281494, 0.3487149775028229)",1,1,3.2610626220703125,3.801773071289064,"(-26.28204345703125, 70.43816375732422, 526.4856567382812)","(38.565757751464844, 69.09587860107422, 525.350830078125)","(-8.177577018737793, 144.23890686035156, 41.856876373291016)","(-1.8991786241531372, 142.09556579589844, 41.07676315307617)",POINT (0.4829274564981461 0.3428928852081299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236346932812,2979703275,1,1,"(0.4794895648956299, 0.4482872784137726)","(0.4925497770309448, 0.4132024347782135)",1,1,3.28643798828125,3.797134399414064,"(-25.93446922302246, 70.64010620117188, 526.5145263671875)","(38.82269287109375, 69.33842468261719, 525.4599609375)","(-6.235574245452881, 123.76737213134766, 34.405860900878906)","(-1.6875569820404053, 130.2254180908203, 36.75638961791992)",POINT (0.4860196709632874 0.430744856595993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346949479,2979719942,1,1,"(0.4834023416042328, 0.4183967113494873)","(0.4944338798522949, 0.40564724802970886)",1,1,3.2561187744140625,3.76727294921875,"(-25.637069702148438, 71.03996276855469, 526.6378173828125)","(39.18773651123047, 69.70172882080078, 525.5491943359375)","(-4.873026371002197, 129.26931762695312, 36.40839767456055)","(-1.0314463376998901, 131.6160888671875, 37.26253890991211)",POINT (0.4889181107282638 0.4120219796895981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346966152,2979736614,1,1,"(0.48354941606521606, 0.45862457156181335)","(0.49305540323257446, 0.42904236912727356)",1,1,3.2631072998046875,3.74530029296875,"(-25.203163146972656, 71.44818115234375, 526.7160034179688)","(39.644187927246094, 70.13592529296875, 525.7135620117188)","(-4.821800708770752, 121.86460876464844, 33.713287353515625)","(-1.5114697217941284, 127.30976867675781, 35.69517135620117)",POINT (0.4883024096488953 0.4438334703445435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236346982818,2979753280,1,1,"(0.4826526939868927, 0.44103309512138367)","(0.49381452798843384, 0.4178708493709564)",1,1,3.2652587890625,3.760299682617188,"(-24.697895050048828, 71.76321411132812, 526.928466796875)","(40.16705322265625, 70.5339126586914, 525.9617309570312)","(-5.1340718269348145, 125.1026382446289, 34.891876220703125)","(-1.2471184730529785, 129.3660888671875, 36.44361877441406)",POINT (0.4882336109876633 0.42945197224617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236346999486,2979769947,1,1,"(0.48441362380981445, 0.43939584493637085)","(0.4923962354660034, 0.41717496514320374)",1,1,3.20428466796875,3.734832763671875,"(-24.113067626953125, 72.06753540039062, 527.3358764648438)","(40.778438568115234, 70.91127014160156, 526.2683715820312)","(-4.520847797393799, 125.4040298461914, 35.001529693603516)","(-1.7410255670547485, 129.4941864013672, 36.49024963378906)",POINT (0.4884049296379089 0.4282854050397873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236347016154,2979786615,1,1,"(0.48373207449913025, 0.4330333173274994)","(0.48949119448661804, 0.4170163869857788)",1,1,3.2379608154296875,3.7252044677734375,"(-23.429183959960938, 72.23757934570312, 527.644775390625)","(41.467308044433594, 71.19033813476562, 526.5890502929688)","(-4.758188724517822, 126.57515716552734, 35.427799224853516)","(-2.7526633739471436, 129.52337646484375, 36.50086975097656)",POINT (0.4866116344928742 0.4250248521566391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236347032821,2979803281,1,1,"(0.4929160475730896, 0.42601582407951355)","(0.4911502003669739, 0.40971678495407104)",1,1,3.2016143798828125,3.722854614257813,"(-22.694780349731445, 72.34161376953125, 528.117919921875)","(42.221160888671875, 71.40365600585938, 527.0709838867188)","(-1.559995174407959, 127.86685943603516, 35.897945404052734)","(-2.174931764602661, 130.86700439453125, 36.989925384521484)",POINT (0.4920331239700317 0.4178663045167923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,19,236347049487,2979819947,1,1,"(0.4833085536956787, 0.6459543704986572)","(0.4816185235977173, 0.5825084447860718)",1,1,3.214340209960937,3.69854736328125,"(-21.814586639404297, 72.10533142089844, 528.5621337890625)","(42.91718292236328, 71.26602935791016, 527.4598999023438)","(-4.905677318572998, 87.3829574584961, 21.163007736206055)","(-5.494195938110352, 99.0614013671875, 25.413599014282227)",POINT (0.482463538646698 0.6142314076423645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,19,236347066155,2979836615,1,1,"(0.4806179106235504, 0.6197618842124939)","(0.4873373806476593, 0.5737704038619995)",1,1,3.196258544921875,3.717620849609375,"(-20.98093032836914, 72.04244232177734, 529.0406494140625)","(43.789188385009766, 71.25927734375, 527.8333740234375)","(-5.842648029327393, 92.20417785644531, 22.91778564453125)","(-3.502702236175537, 100.66979217529297, 25.999040603637695)",POINT (0.4839776456356049 0.5967661440372467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,19,236347082822,2979853281,1,1,"(0.48323458433151245, 0.6542096734046936)","(0.4801863431930542, 0.5950620770454407)",1,1,3.19989013671875,3.6512603759765625,"(-20.104001998901367, 71.96125793457031, 529.49755859375)","(44.710636138916016, 71.22821044921875, 528.1658325195312)","(-4.93143367767334, 85.86338806152344, 20.609920501708984)","(-5.9929399490356445, 96.75064849853516, 24.572589874267578)",POINT (0.4817104637622833 0.6246358752250671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,19,236347099493,2979869952,1,1,"(0.47441619634628296, 0.6398240327835083)","(0.48730865120887756, 0.5918490290641785)",1,1,3.19403076171875,3.661346435546875,"(-19.170860290527344, 71.87378692626953, 529.97900390625)","(45.64779281616211, 71.16517639160156, 528.5099487304688)","(-8.002318382263184, 88.51136779785156, 21.573698043823242)","(-3.5127105712890625, 97.34207153320312, 24.78784942626953)",POINT (0.4808624237775803 0.6158365309238434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,19,236347116160,2979886619,1,1,"(0.4805261194705963, 0.6521822810173035)","(0.48014286160469055, 0.5920824408531189)",1,1,3.1725616455078125,3.638473510742188,"(-18.22269058227539, 71.76947021484375, 530.5455932617188)","(46.62059783935547, 71.03548431396484, 528.872314453125)","(-5.874622821807861, 86.23657989501953, 20.745769500732422)","(-6.008086204528809, 97.29911041259766, 24.772193908691406)",POINT (0.4803344905376434 0.6221323609352112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,19,236347132827,2979903285,1,1,"(0.4761340618133545, 0.6377759575843811)","(0.4839279353618622, 0.5973296761512756)",1,1,3.1457977294921875,3.6610260009765625,"(-17.250045776367188, 71.6123046875, 531.03515625)","(47.59381103515625, 70.83621978759766, 529.1395874023438)","(-7.404081344604492, 88.88834381103516, 21.710922241210938)","(-4.689985752105713, 96.33325958251953, 24.420656204223633)",POINT (0.4800309985876083 0.6175528168678284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
