,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,33,20,922613972906,2566333655,1,1,"(0.33364614844322205, 0.19666126370429993)","(0.32904258370399475, 0.16289858520030975)",1,1,3.032943725585937,3.1049041748046875,"(-42.294315338134766, 35.360328674316406, 626.011962890625)","(16.53837013244629, 36.227638244628906, 624.853271484375)","(-59.09911346435547, 164.23477172851562, 49.1347770690918)","(-60.689762115478516, 170.4010772705078, 51.379112243652344)",POINT (0.3313443660736084 0.1797799244523048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,20,922613989574,2566350322,1,1,"(0.3350590467453003, 0.20087017118930817)","(0.33024218678474426, 0.16203954815864563)",1,1,3.028915405273437,3.1066436767578125,"(-42.30719757080078, 35.35786819458008, 626.0865478515625)","(16.523056030273438, 36.231834411621094, 624.91845703125)","(-58.61091613769531, 163.46604919433594, 48.85499954223633)","(-60.2752685546875, 170.55795288085938, 51.4362678527832)",POINT (0.3326506167650223 0.1814548596739769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,20,922614006241,2566366989,1,1,"(0.3342902958393097, 0.1949557214975357)","(0.33547279238700867, 0.16258299350738525)",1,1,3.0361328125,3.113143920898437,"(-42.32045364379883, 35.33152389526367, 626.0855712890625)","(16.50394058227539, 36.21043014526367, 624.9085693359375)","(-58.87655258178711, 164.54627990722656, 49.24811935424805)","(-58.46796798706055, 170.45870971679688, 51.40013885498047)",POINT (0.3348815441131592 0.1787693575024605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614022908,2566383655,1,1,"(0.336015909910202, 0.19560256600379944)","(0.33486226201057434, 0.16668769717216492)",1,1,3.044952392578125,3.130462646484375,"(-42.334861755371094, 35.332313537597656, 626.182373046875)","(16.488426208496094, 36.21604537963867, 624.984619140625)","(-58.28030014038086, 164.42811584472656, 49.20516586303711)","(-58.67890930175781, 169.70904541015625, 51.12724685668945)",POINT (0.3354390859603882 0.1811451315879822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,20,922614039576,2566400322,1,1,"(0.33680903911590576, 0.19470804929733276)","(0.33653250336647034, 0.1597699224948883)",1,1,3.0526123046875,3.1256866455078125,"(-42.35392761230469, 35.32500076293945, 626.278076171875)","(16.47007942199707, 36.20684814453125, 625.0399169921875)","(-58.00625228881836, 164.59149169921875, 49.26460647583008)","(-58.101802825927734, 170.9724884033203, 51.58708953857422)",POINT (0.336670771241188 0.1772389858961105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614056242,2566416988,1,1,"(0.33441102504730225, 0.1948080211877823)","(0.3360310196876526, 0.16303378343582153)",1,1,3.0522003173828125,3.145599365234375,"(-42.34486389160156, 35.31793975830078, 626.224365234375)","(16.486366271972656, 36.19538116455078, 625.0175170898438)","(-58.83483123779297, 164.5732421875, 49.257965087890625)","(-58.27507781982422, 170.37637329101562, 51.37017059326172)",POINT (0.3352210223674774 0.1789209023118019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614072910,2566433655,1,1,"(0.42717576026916504, 0.19822447001934052)","(0.4314976930618286, 0.18285079300403595)",1,1,3.089141845703125,3.137542724609375,"(-42.021942138671875, 35.28837585449219, 626.2340698242188)","(16.834537506103516, 36.16889953613281, 625.3468017578125)","(-26.782264709472656, 163.9492645263672, 49.03086853027344)","(-25.28893280029297, 166.757080078125, 50.05280303955078)",POINT (0.4293367266654968 0.1905376315116882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614089577,2566450322,1,1,"(0.5224485993385315, 0.19913476705551147)","(0.5192448496818542, 0.18270866572856903)",1,1,3.093231201171875,3.09991455078125,"(-41.628761291503906, 35.299827575683594, 626.372802734375)","(17.193466186523438, 36.1336669921875, 625.221435546875)","(6.136909484863281, 163.78302001953125, 48.97037124633789)","(5.0299153327941895, 166.78302001953125, 50.062286376953125)",POINT (0.5208467245101929 0.1909217163920402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614106247,2566466992,1,1,"(0.5689834356307983, 0.1859636753797531)","(0.562597393989563, 0.1796286255121231)",1,1,3.0996551513671875,3.108551025390625,"(-41.42216110229492, 35.301795959472656, 626.2909545898438)","(17.35538101196289, 36.1446647644043, 625.3218994140625)","(22.215871810913086, 166.1885528564453, 49.84588623046875)","(20.00933265686035, 167.34556579589844, 50.2669792175293)",POINT (0.5657904148101807 0.1827961504459381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614122915,2566483659,1,1,"(0.5688325762748718, 0.19110582768917084)","(0.5610212087631226, 0.17595575749874115)",1,1,3.10931396484375,3.116439819335937,"(-41.416168212890625, 35.31510925292969, 626.18212890625)","(17.37664031982422, 36.147178649902344, 625.2557373046875)","(22.163755416870117, 165.24940490722656, 49.50407409667969)","(19.464725494384766, 168.016357421875, 50.511138916015625)",POINT (0.5649268925189972 0.183530792593956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614139583,2566500326,1,1,"(0.5665468573570251, 0.20202815532684326)","(0.5551099181175232, 0.18481211364269257)",1,1,3.106063842773437,3.123046875,"(-41.41862869262695, 35.33002853393555, 626.1815185546875)","(17.392417907714844, 36.149200439453125, 625.1683349609375)","(21.373973846435547, 163.2545928955078, 48.77800750732422)","(17.422208786010742, 166.39886474609375, 49.92243576049805)",POINT (0.5608283877372742 0.1934201344847679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614156250,2566516993,1,1,"(0.5666716694831848, 0.19150607287883759)","(0.5584853887557983, 0.18446384370326996)",1,1,3.094482421875,3.111541748046875,"(-41.41826629638672, 35.33677673339844, 626.1158447265625)","(17.392446517944336, 36.156578063964844, 625.125)","(21.417097091674805, 165.17628479003906, 49.47747802734375)","(18.58853530883789, 166.46246337890625, 49.94561004638672)",POINT (0.5625785291194916 0.1879849582910538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614172916,2566533659,1,1,"(0.5660884976387024, 0.1991337239742279)","(0.5573798418045044, 0.1889616847038269)",1,1,3.095245361328125,3.11602783203125,"(-41.4209098815918, 35.3387565612793, 626.028076171875)","(17.388256072998047, 36.16206741333008, 625.0602416992188)","(21.21558952331543, 163.783203125, 48.970428466796875)","(18.20653533935547, 165.6409912109375, 49.6465950012207)",POINT (0.5617341697216034 0.1940477043390274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614189584,2566550326,1,1,"(0.5640801787376404, 0.1977142095565796)","(0.5593093037605286, 0.18774570524692535)",1,1,3.119659423828125,3.124008178710937,"(-41.44521713256836, 35.34217071533203, 626.046142578125)","(17.362564086914062, 36.16853332519531, 625.029296875)","(20.521650314331055, 164.04246520996094, 49.064781188964844)","(18.873210906982422, 165.8630828857422, 49.72740936279297)",POINT (0.5616947412490845 0.1927299574017525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614206250,2566566992,1,1,"(0.5627775192260742, 0.20026682317256927)","(0.5633651614189148, 0.1828823834657669)",1,1,3.1106414794921875,3.1132354736328125,"(-41.46827697753906, 35.340972900390625, 626.065185546875)","(17.32920265197754, 36.173606872558594, 625.0201416015625)","(20.071565628051758, 163.5762481689453, 48.89509963989258)","(20.274606704711914, 166.75131225585938, 50.05072021484375)",POINT (0.5630713403224945 0.1915746033191681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614222923,2566583664,1,1,"(0.5621678233146667, 0.20594322681427002)","(0.5633528828620911, 0.18337710201740265)",1,1,3.121734619140625,3.122314453125,"(-41.496337890625, 35.34183883666992, 626.116943359375)","(17.300058364868164, 36.178890228271484, 625.108154296875)","(19.86090087890625, 162.53953552246094, 48.51775360107422)","(20.270374298095703, 166.6609649658203, 50.017818450927734)",POINT (0.5627603530883789 0.1946601644158363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614239590,2566600331,1,1,"(0.562158465385437, 0.19803644716739655)","(0.5644791126251221, 0.18856482207775116)",1,1,3.1012725830078125,3.1231689453125,"(-41.533443450927734, 35.33692932128906, 626.1116943359375)","(17.27194595336914, 36.178672790527344, 625.0662841796875)","(19.85767364501953, 163.9835968017578, 49.043365478515625)","(20.65951919555664, 165.71347045898438, 49.67300033569336)",POINT (0.5633187890052795 0.1933006346225738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614256258,2566616998,1,1,"(0.5640579462051392, 0.18985983729362488)","(0.5622631907463074, 0.18060795962810516)",1,1,3.11041259765625,3.118270874023437,"(-41.56110382080078, 35.32137680053711, 625.9989013671875)","(17.255294799804688, 36.1722412109375, 625.142822265625)","(20.514001846313477, 165.47695922851562, 49.58689498901367)","(19.893850326538086, 167.16668701171875, 50.20194625854492)",POINT (0.5631605684757233 0.185233898460865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614272924,2566633664,1,1,"(0.5611943006515503, 0.19963379204273224)","(0.5595492124557495, 0.1758202761411667)",1,1,3.1090087890625,3.110992431640625,"(-41.571285247802734, 35.30426025390625, 625.9210815429688)","(17.243610382080078, 36.1545295715332, 625.0457763671875)","(19.52452850341797, 163.69187927246094, 48.937156677246094)","(18.956092834472656, 168.04110717773438, 50.52016830444336)",POINT (0.5603717565536499 0.1877270340919495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614289591,2566650330,1,1,"(0.5672224164009094, 0.1983388364315033)","(0.5610144734382629, 0.17973019182682037)",1,1,3.10662841796875,3.119110107421875,"(-41.582313537597656, 35.29341506958008, 625.8106689453125)","(17.234615325927734, 36.14482116699219, 625.0245971679688)","(21.60738754272461, 163.9283905029297, 49.02324676513672)","(19.46238136291504, 167.3270263671875, 50.26020812988281)",POINT (0.5641184449195862 0.1890345141291618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614306258,2566666997,1,1,"(0.5667340755462646, 0.20029999315738678)","(0.5586297512054443, 0.17897452414035797)",1,1,3.0996856689453125,3.120849609375,"(-41.596893310546875, 35.29634094238281, 625.80908203125)","(17.22767448425293, 36.13982391357422, 624.970947265625)","(21.43865394592285, 163.5701904296875, 48.892913818359375)","(18.638399124145508, 167.4650115966797, 50.31050109863281)",POINT (0.5626819133758545 0.1896372586488724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614322925,2566683664,1,1,"(0.5668779015541077, 0.19455821812152863)","(0.5622003078460693, 0.17689386010169983)",1,1,3.0997772216796875,3.1277008056640625,"(-41.574886322021484, 35.282840728759766, 625.7896728515625)","(17.249767303466797, 36.117218017578125, 624.9592895507812)","(21.48836898803711, 164.61886596679688, 49.27457046508789)","(19.872106552124023, 167.84503173828125, 50.44881057739258)",POINT (0.5645391047000885 0.1857260391116142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614339593,2566700331,1,1,"(0.6196072101593018, 0.1924385279417038)","(0.6153067946434021, 0.1714906096458435)",1,1,3.110092163085937,3.1277008056640625,"(-41.375892639160156, 35.284385681152344, 625.6401977539062)","(17.42296028137207, 36.10625457763672, 624.896728515625)","(39.70765686035156, 165.00599670410156, 49.41545486450195)","(38.22175979614258, 168.8318634033203, 50.807960510253906)",POINT (0.6174570024013519 0.1819645687937736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614356264,2566717002,1,1,"(0.6288791298866272, 0.1841130405664444)","(0.6350003480911255, 0.16472885012626648)",1,1,3.117218017578125,3.1025543212890625,"(-41.281166076660156, 35.27713394165039, 625.6634521484375)","(17.480497360229492, 36.090667724609375, 624.8612060546875)","(42.91136169433594, 166.52655029296875, 49.96889114379883)","(45.02638626098633, 170.0668182373047, 51.2574348449707)",POINT (0.6319397389888763 0.1744209453463554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614372932,2566733669,1,1,"(0.6273289322853088, 0.19143427908420563)","(0.6286141872406006, 0.17359791696071625)",1,1,3.1204986572265625,3.125,"(-41.264404296875, 35.279685974121094, 625.6546630859375)","(17.491168975830078, 36.07883834838867, 624.6984252929688)","(42.37569808959961, 165.1894073486328, 49.48225784301758)","(42.81980514526367, 168.44699096679688, 50.667877197265625)",POINT (0.6279715597629547 0.1825160980224609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614389598,2566750335,1,1,"(0.6314346194267273, 0.18594713509082794)","(0.6293643712997437, 0.16850896179676056)",1,1,3.1181640625,3.1221466064453125,"(-41.25726318359375, 35.27830505371094, 625.6773681640625)","(17.50130271911621, 36.058685302734375, 624.6008911132812)","(43.794334411621094, 166.19155883789062, 49.84700012207031)","(43.079002380371094, 169.37643432617188, 51.00615310668945)",POINT (0.6303994953632355 0.1772280484437942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614406267,2566767003,1,1,"(0.6298525333404541, 0.18933133780956268)","(0.6347636580467224, 0.17037993669509888)",1,1,3.1226806640625,3.130462646484375,"(-41.251712799072266, 35.28456115722656, 625.5800170898438)","(17.50947380065918, 36.067745208740234, 624.611328125)","(43.24766540527344, 165.57350158691406, 49.622013092041016)","(44.944576263427734, 169.03469848632812, 50.88181686401367)",POINT (0.6323080956935883 0.1798556372523308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614422933,2566783669,1,1,"(0.6315260529518127, 0.1920282542705536)","(0.6282958984375, 0.17339670658111572)",1,1,3.130462646484375,3.1283416748046875,"(-41.24095153808594, 35.2839241027832, 625.592041015625)","(17.526973724365234, 36.06942367553711, 624.6322021484375)","(43.825931549072266, 165.08091735839844, 49.442771911621094)","(42.70980453491211, 168.48373413085938, 50.68124771118164)",POINT (0.6299109756946564 0.1827124804258347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614439601,2566800336,1,1,"(0.6341307163238525, 0.1840994507074356)","(0.6282157301902771, 0.17516615986824036)",1,1,3.111846923828125,3.1224517822265625,"(-41.2352409362793, 35.277732849121094, 625.6256713867188)","(17.545412063598633, 36.06869125366211, 624.6632080078125)","(44.72589111328125, 166.52902221679688, 49.969818115234375)","(42.682125091552734, 168.1605682373047, 50.56364822387695)",POINT (0.6311732232570648 0.179632805287838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614456267,2566817002,1,1,"(0.6295986771583557, 0.1879245638847351)","(0.6281044483184814, 0.17697283625602722)",1,1,3.1077880859375,3.1300048828125,"(-41.22700881958008, 35.26741027832031, 625.6375732421875)","(17.55743408203125, 36.060569763183594, 624.673828125)","(43.15995788574219, 165.83041381835938, 49.71554946899414)","(42.64365768432617, 167.83059692382812, 50.443546295166016)",POINT (0.6288515627384186 0.1824487000703812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614472935,2566833669,1,1,"(0.6309804320335388, 0.18237391114234924)","(0.6281043291091919, 0.17736868560314178)",1,1,3.1204376220703125,3.131561279296875,"(-41.20772171020508, 35.26810836791992, 625.6513061523438)","(17.586589813232422, 36.06645584106445, 624.790771484375)","(43.63740921020508, 166.8441619873047, 50.08451843261719)","(42.64363098144531, 167.75830078125, 50.41724395751953)",POINT (0.6295423805713654 0.1798712983727455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614489606,2566850339,1,1,"(0.6315038204193115, 0.18009111285209656)","(0.6229554414749146, 0.1779877245426178)",1,1,3.0989990234375,3.15167236328125,"(-41.189353942871094, 35.26531982421875, 625.6317138671875)","(17.622211456298828, 36.05782699584961, 624.929931640625)","(43.8182258605957, 167.26109313964844, 50.236263275146484)","(40.86455154418945, 167.64524841308594, 50.37608337402344)",POINT (0.627229630947113 0.1790394186973572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614506273,2566867006,1,1,"(0.6294457316398621, 0.18180638551712036)","(0.6272060871124268, 0.17800724506378174)",1,1,3.1249542236328125,3.1242828369140625,"(-41.16979217529297, 35.27826690673828, 625.6123046875)","(17.652164459228516, 36.06170654296875, 625.069091796875)","(43.107120513916016, 166.9477996826172, 50.12226104736328)","(42.33324432373047, 167.6416778564453, 50.37479019165039)",POINT (0.6283259093761444 0.179906815290451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,20,922614522941,2566883673,1,1,"(0.6317224502563477, 0.18061310052871704)","(0.6319287419319153, 0.17285311222076416)",1,1,3.1038055419921875,3.1342315673828125,"(-41.143157958984375, 35.279937744140625, 625.5831298828125)","(17.670364379882812, 36.05498504638672, 625.0248413085938)","(43.893775939941406, 167.16575622558594, 50.20159149169922)","(43.96504592895508, 168.58302307128906, 50.7174072265625)",POINT (0.6318255960941315 0.1767331063747406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
