,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,29,2,759613338750,4176133412,1,1,"(0.3152206242084503, 0.19148114323616028)","(0.271180123090744, 0.1265806406736374)",1,1,2.675399780273437,2.3771209716796875,"(-65.17613220214844, -68.03414916992188, 609.979248046875)","(-0.2554090619087219, -68.35665893554688, 614.6921997070312)","(-65.46559143066406, 165.1808624267578, 49.479087829589844)","(-80.6827163696289, 177.03407287597656, 53.79331970214844)",POINT (0.2932003736495972 0.1590308919548988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613355417,4176150079,1,1,"(0.30995306372642517, 0.17511548101902008)","(0.2621011435985565, 0.1386207789182663)",1,1,2.64453125,2.3780059814453125,"(-65.17182159423828, -68.04412078857422, 609.9595947265625)","(-0.25429093837738037, -68.37152099609375, 614.6717529296875)","(-67.2856674194336, 168.1698455810547, 50.56698226928711)","(-83.81971740722656, 174.83509826660156, 52.99298858642578)",POINT (0.2860271036624908 0.1568681299686432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613372085,4176166746,1,1,"(0.3092867136001587, 0.18421384692192078)","(0.26333028078079224, 0.127661794424057)",1,1,2.643463134765625,2.36456298828125,"(-65.15835571289062, -68.0782241821289, 609.9730224609375)","(-0.23627936840057373, -68.41424560546875, 614.6715087890625)","(-67.51592254638672, 166.50811767578125, 49.96223068237305)","(-83.39503479003906, 176.83660888671875, 53.72149658203125)",POINT (0.2863084971904755 0.1559378206729889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613388752,4176183413,1,1,"(0.31164872646331787, 0.17192848026752472)","(0.2629340589046478, 0.010211052373051643)",1,1,2.6252593994140625,2.237274169921875,"(-65.12334442138672, -68.08229064941406, 609.9061279296875)","(-0.20582975447177887, -68.43046569824219, 614.619384765625)","(-66.69977569580078, 168.7518768310547, 50.778892517089844)","(-83.53193664550781, 198.2874298095703, 61.5289192199707)",POINT (0.2872913926839828 0.0910697663202882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613405419,4176200079,1,1,"(0.3220458924770355, 0.17891131341457367)","(0.2581704258918762, 0.13740397989749908)",1,1,2.633514404296875,2.3669586181640625,"(-65.0635986328125, -68.10664367675781, 609.875244140625)","(-0.1443236917257309, -68.46041107177734, 614.5775146484375)","(-63.10729217529297, 167.4765625, 50.314674377441406)","(-85.17788696289062, 175.05731201171875, 53.073875427246094)",POINT (0.2901081591844559 0.1581576466560364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613422076,4176216735,1,1,"(0.42754268646240234, 0.25162237882614136)","(0.3702104985713959, 0.2209339588880539)",1,1,2.655670166015625,2.4032440185546875,"(-64.65941619873047, -68.1393051147461, 609.8818359375)","(0.11982263624668121, -68.54217529296875, 614.6609497070312)","(-26.655492782592773, 154.1968536376953, 45.48124694824219)","(-46.465206146240234, 159.8016815185547, 47.5212516784668)",POINT (0.3988765925168991 0.2362781688570976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,2,759613438743,4176233402,1,1,"(0.48342353105545044, 0.2448514699935913)","(0.4404236078262329, 0.14135752618312836)",1,1,2.641021728515625,2.2724609375,"(-64.45055389404297, -68.16278076171875, 609.9553833007812)","(0.3540206551551819, -68.60089874267578, 614.775634765625)","(-7.3472371101379395, 155.4334716796875, 45.93136978149414)","(-22.204803466796875, 174.3352813720703, 52.811038970947266)",POINT (0.4619235694408417 0.1931044980883598),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613455411,4176250069,1,1,"(0.4880601465702057, 0.23627522587776184)","(0.4410581588745117, 0.21974579989910126)",1,1,2.6217041015625,2.368377685546875,"(-64.42329406738281, -68.1788558959961, 609.9712524414062)","(0.4182451665401459, -68.62103271484375, 614.7544555664062)","(-5.745172500610352, 156.9998016357422, 46.50146484375)","(-21.985544204711914, 160.0186767578125, 47.60023880004883)",POINT (0.4645591527223587 0.2280105128884316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,2,759613472079,4176266736,1,1,"(0.478473037481308, 0.22257037460803986)","(0.44155353307724, 0.17873264849185944)",1,1,2.607818603515625,2.3193817138671875,"(-64.37329864501953, -68.1874771118164, 610.0338745117188)","(0.4800914227962494, -68.61383056640625, 614.6500854492188)","(-9.05774974822998, 159.5028076171875, 47.41249465942383)","(-21.814380645751953, 167.50918579101562, 50.32658386230469)",POINT (0.460013285279274 0.2006515115499496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613488745,4176283402,1,1,"(0.47424331307411194, 0.2393305003643036)","(0.42699044942855835, 0.16585864126682281)",1,1,2.6110076904296875,2.306503295898437,"(-64.3169937133789, -68.17054748535156, 609.9295654296875)","(0.5372485518455505, -68.62985229492188, 614.6500244140625)","(-10.51923656463623, 156.44180297851562, 46.29834747314453)","(-26.846298217773438, 169.8604736328125, 51.18235397338867)",POINT (0.4506168812513351 0.2025945708155632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613505413,4176300069,1,1,"(0.4834311604499817, 0.23509959876537323)","(0.43359214067459106, 0.20445296168327332)",1,1,2.605804443359375,2.34332275390625,"(-64.27008056640625, -68.15925598144531, 609.8751220703125)","(0.5926722288131714, -68.64042663574219, 614.6394653320312)","(-7.34459924697876, 157.2145233154297, 46.579586029052734)","(-24.565258026123047, 162.8117218017578, 48.616844177246094)",POINT (0.4585116505622864 0.2197762802243233),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613522080,4176316736,1,1,"(0.4863103926181793, 0.24750781059265137)","(0.43312016129493713, 0.2205614149570465)",1,1,2.6297760009765625,2.3456573486328125,"(-64.22001647949219, -68.16032409667969, 609.9052734375)","(0.6520761251449585, -68.64152526855469, 614.5764770507812)","(-6.349761486053467, 154.9483184814453, 45.754791259765625)","(-24.728343963623047, 159.86973571777344, 47.54602813720703)",POINT (0.4597152769565582 0.2340346127748489),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,29,2,759613538747,4176333402,1,1,"(0.476870596408844, 0.24009443819522858)","(0.42943334579467773, 0.205714613199234)",1,1,2.6116180419921875,2.36053466796875,"(-64.13914489746094, -68.1402359008789, 609.901611328125)","(0.7214229702949524, -68.6404037475586, 614.5867919921875)","(-9.611457824707031, 156.30227661132812, 46.24759292602539)","(-26.002220153808594, 162.58128356933594, 48.53297424316406)",POINT (0.4531519711017609 0.2229045256972313),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613555417,4176350072,1,1,"(0.48066726326942444, 0.24697467684745789)","(0.43357446789741516, 0.13354410231113434)",1,1,2.6214141845703125,2.255767822265625,"(-64.06486511230469, -68.12496948242188, 609.832763671875)","(0.8003854751586914, -68.64871978759766, 614.607666015625)","(-8.299602508544922, 155.0457000732422, 45.79021072387695)","(-24.571353912353516, 175.7622833251953, 53.33045196533203)",POINT (0.4571208655834198 0.1902593895792961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613572085,4176366739,1,1,"(0.4777737855911255, 0.22171324491500854)","(0.4352380037307739, 0.1900256723165512)",1,1,2.602767944335937,2.3195953369140625,"(-63.96721649169922, -68.09724426269531, 609.7674560546875)","(0.8886313438415527, -68.63907623291016, 614.53466796875)","(-9.299375534057617, 159.65936279296875, 47.46945571899414)","(-23.996551513671875, 165.44667053222656, 49.57587814331055)",POINT (0.4565058946609497 0.2058694586157799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613588752,4176383406,1,1,"(0.4832649827003479, 0.25208383798599243)","(0.43134406208992004, 0.2187357395887375)",1,1,2.6305694580078125,2.361679077148437,"(-63.882484436035156, -68.09580993652344, 609.7839965820312)","(0.972303032875061, -68.65188598632812, 614.5130004882812)","(-7.402029991149902, 154.11257934570312, 45.450599670410156)","(-25.342016220092773, 160.20318603515625, 47.6673583984375)",POINT (0.457304522395134 0.235409788787365),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,29,2,759613605419,4176400072,1,1,"(0.4820810854434967, 0.2337045818567276)","(0.43702057003974915, 0.21945728361606598)",1,1,2.6179351806640625,2.34918212890625,"(-63.78694152832031, -68.0713882446289, 609.6351318359375)","(1.0573508739471436, -68.65484619140625, 614.4398193359375)","(-7.811087131500244, 157.4692840576172, 46.672367095947266)","(-23.380634307861328, 160.07138061523438, 47.61940383911133)",POINT (0.4595508277416229 0.2265809327363968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,2,759613622086,4176416739,1,1,"(0.4853817820549011, 0.22173935174942017)","(0.43213191628456116, 0.2297837883234024)",1,1,2.6118621826171875,2.354949951171875,"(-63.7027587890625, -68.07989501953125, 609.6617431640625)","(1.13355553150177, -68.67083740234375, 614.38720703125)","(-6.670624256134033, 159.6545867919922, 47.467735290527344)","(-25.069795608520508, 158.1853790283203, 46.93296813964844)",POINT (0.4587568491697311 0.2257615700364113),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613638753,4176433405,1,1,"(0.481493204832077, 0.23368780314922333)","(0.43327489495277405, 0.2209920883178711)",1,1,2.631698608398437,2.342315673828125,"(-63.62749481201172, -68.06609344482422, 609.6243896484375)","(1.2107276916503906, -68.66949462890625, 614.334716796875)","(-8.014217376708984, 157.47235107421875, 46.673484802246094)","(-24.674863815307617, 159.79107666015625, 47.51741027832031)",POINT (0.4573840498924255 0.2273399457335472),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613655420,4176450072,1,1,"(0.4844564199447632, 0.23865750432014465)","(0.4273894727230072, 0.21569211781024933)",1,1,2.64208984375,2.3584136962890625,"(-63.55413055419922, -68.05255126953125, 609.5025024414062)","(1.2705707550048828, -68.68511962890625, 614.3241577148438)","(-6.990353584289551, 156.56471252441406, 46.343109130859375)","(-26.708423614501953, 160.759033203125, 47.86972427368164)",POINT (0.4559229463338852 0.227174811065197),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613672088,4176466739,1,1,"(0.4808466136455536, 0.2408636510372162)","(0.42939063906669617, 0.20308397710323334)",1,1,2.629180908203125,2.353790283203125,"(-63.48637390136719, -68.03807830810547, 609.52587890625)","(1.3356512784957886, -68.68594360351562, 614.32373046875)","(-8.237627983093262, 156.1617889404297, 46.19642639160156)","(-26.01697540283203, 163.06175231933594, 48.70783233642578)",POINT (0.4551186263561249 0.2219738140702248),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613688763,4176483413,1,1,"(0.48595231771469116, 0.23544277250766754)","(0.42768406867980957, 0.2024882584810257)",1,1,2.6401519775390625,2.337799072265625,"(-63.43939208984375, -68.04267883300781, 609.5454711914062)","(1.385919451713562, -68.70038604736328, 614.2400512695312)","(-6.47349214553833, 157.15184020996094, 46.55679702758789)","(-26.606645584106445, 163.17054748535156, 48.747440338134766)",POINT (0.4568181931972504 0.2189655154943466),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,29,2,759613705430,4176500080,1,1,"(0.4917294383049011, 0.2718682587146759)","(0.4297151267528534, 0.16425871849060059)",1,1,2.6602325439453125,2.29132080078125,"(-63.38491439819336, -68.01060485839844, 609.431396484375)","(1.4250900745391846, -68.68846893310547, 614.1982421875)","(-4.477336406707764, 150.4991912841797, 44.13547134399414)","(-25.90485191345215, 170.15267944335938, 51.288700103759766)",POINT (0.4607222825288773 0.2180634886026382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,2,759613722097,4176516746,1,1,"(0.47681376338005066, 0.18844275176525116)","(0.42050233483314514, 0.1756676733493805)",1,1,2.6333160400390625,2.3657379150390625,"(-63.3509521484375, -67.97332763671875, 609.4068603515625)","(1.4086360931396484, -68.6639175415039, 614.2608642578125)","(-9.63107681274414, 165.73577880859375, 49.68108367919922)","(-29.088119506835938, 168.0689697265625, 50.53032684326172)",POINT (0.4486580491065979 0.1820552125573158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613738765,4176533413,1,1,"(0.46249982714653015, 0.1537211537361145)","(0.4118965268135071, 0.18974533677101135)",1,1,2.597686767578125,2.416229248046875,"(-63.33647537231445, -67.94165802001953, 609.3670654296875)","(1.3918190002441406, -68.63911437988281, 614.21923828125)","(-14.576903343200684, 172.0772247314453, 51.989139556884766)","(-32.0616455078125, 165.4978790283203, 49.594505310058594)",POINT (0.4371981769800186 0.1717332452535629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613755432,4176550080,1,1,"(0.4652899503707886, 0.19944877922534943)","(0.41485753655433655, 0.149976447224617)",1,1,2.6513824462890625,2.3569793701171875,"(-63.32501983642578, -67.96631622314453, 609.296630859375)","(1.4174776077270508, -68.66807556152344, 614.187744140625)","(-13.612859725952148, 163.7256622314453, 48.94947814941406)","(-31.038522720336914, 172.76113891601562, 52.23811340332031)",POINT (0.4400737434625626 0.1747126132249832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613772099,4176566746,1,1,"(0.46834033727645874, 0.19642306864261627)","(0.4084566533565521, 0.19202174246311188)",1,1,2.647613525390625,2.413787841796875,"(-63.32136535644531, -67.97132110595703, 609.2444458007812)","(1.4279682636260986, -68.67427062988281, 614.1461181640625)","(-12.558868408203125, 164.2782745361328, 49.15058517456055)","(-33.25019454956055, 165.0821075439453, 49.44319534301758)",POINT (0.4383984953165054 0.1942224055528641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613788766,4176583413,1,1,"(0.47013935446739197, 0.1917039453983307)","(0.41495969891548157, 0.09465457499027252)",1,1,2.6479644775390625,2.282470703125,"(-63.318267822265625, -67.9979248046875, 609.15087890625)","(1.4275848865509033, -68.70782470703125, 614.0623779296875)","(-11.937259674072266, 165.14016723632812, 49.46430587768555)","(-31.00323486328125, 182.8649444580078, 55.915592193603516)",POINT (0.4425495266914368 0.1431792601943016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613805437,4176600083,1,1,"(0.46831566095352173, 0.19909439980983734)","(0.4124363958835602, 0.19105461239814758)",1,1,2.6507568359375,2.4200592041015625,"(-63.33698654174805, -68.00946807861328, 609.1262817382812)","(1.4132463932037354, -68.71536254882812, 614.000244140625)","(-12.567403793334961, 163.79039001464844, 48.97304916381836)","(-31.87510108947754, 165.25875854492188, 49.50748825073242)",POINT (0.440376028418541 0.1950745061039925),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613822104,4176616750,1,1,"(0.4708983600139618, 0.17534096539020538)","(0.40926656126976013, 0.05675636604428291)",1,1,2.64569091796875,2.26446533203125,"(-63.37971496582031, -68.054443359375, 609.2431640625)","(1.3903809785842896, -68.7574462890625, 613.9586791992188)","(-11.67500114440918, 168.12863159179688, 50.552032470703125)","(-32.97035217285156, 189.7865447998047, 58.43484115600586)",POINT (0.440082460641861 0.1160486657172442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613838771,4176633416,1,1,"(0.46740588545799255, 0.18950948119163513)","(0.41413527727127075, 0.04234235733747482)",1,1,2.65252685546875,2.2534637451171875,"(-63.40098190307617, -68.04621887207031, 609.1971435546875)","(1.3694604635238647, -68.7640151977539, 613.927490234375)","(-12.881746292114258, 165.54095458984375, 49.61017990112305)","(-31.2880916595459, 192.41908264160156, 59.393001556396484)",POINT (0.4407705813646316 0.115925919264555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613855438,4176650083,1,1,"(0.46820226311683655, 0.19506524503231049)","(0.4116427004337311, 0.048794034868478775)",1,1,2.640838623046875,2.2595367431640625,"(-63.42591094970703, -68.0474853515625, 609.150634765625)","(1.347367763519287, -68.78514862060547, 613.9171752929688)","(-12.606574058532715, 164.52626037597656, 49.24087905883789)","(-32.14933395385742, 191.2407684326172, 58.9641227722168)",POINT (0.4399224817752838 0.1219296399503946),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613872105,4176666749,1,1,"(0.46669331192970276, 0.19280552864074707)","(0.4086100161075592, 0.055817216634750366)",1,1,2.6580963134765625,2.2670135498046875,"(-63.43623733520508, -68.01542663574219, 609.0433959960938)","(1.3289036750793457, -68.78163146972656, 613.8860473632812)","(-13.127960205078125, 164.93896484375, 49.39108657836914)","(-33.197208404541016, 189.9580535888672, 58.49732208251953)",POINT (0.437651664018631 0.1243113726377487),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613888772,4176683416,1,1,"(0.4679335653781891, 0.18664366006851196)","(0.41567283868789673, 0.0649682879447937)",1,1,2.65753173828125,2.2683563232421875,"(-63.446876525878906, -68.01610565185547, 609.0205078125)","(1.3212080001831055, -68.8038330078125, 613.9173583984375)","(-12.69941520690918, 166.06436157226562, 49.80067443847656)","(-30.75682830810547, 188.2867431640625, 57.888980865478516)",POINT (0.4418032020330429 0.1258059740066528),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613905439,4176700082,1,1,"(0.46813517808914185, 0.18792487680912018)","(0.41078299283981323, 0.17857319116592407)",1,1,2.639633178710937,2.40692138671875,"(-63.45703125, -67.99100494384766, 608.9876708984375)","(1.3093929290771484, -68.80145263671875, 613.8966064453125)","(-12.62976360321045, 165.83035278320312, 49.71552276611328)","(-32.446388244628906, 167.538330078125, 50.337154388427734)",POINT (0.4394590854644775 0.1832490339875221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613922106,4176716749,1,1,"(0.47258231043815613, 0.17589229345321655)","(0.41160765290260315, 0.16373895108699799)",1,1,2.63958740234375,2.40106201171875,"(-63.46862030029297, -67.97085571289062, 609.0904541015625)","(1.2919409275054932, -68.78919982910156, 613.8653564453125)","(-11.093151092529297, 168.02793884277344, 50.515377044677734)","(-32.16144943237305, 170.24758911132812, 51.32326889038086)",POINT (0.4420949816703796 0.1698156222701073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613938778,4176733420,1,1,"(0.46268725395202637, 0.16884605586528778)","(0.4051145017147064, 0.02862645499408245)",1,1,2.648040771484375,2.2492218017578125,"(-63.4775505065918, -67.93840026855469, 609.10986328125)","(1.2765908241271973, -68.77632141113281, 613.865478515625)","(-14.512164115905762, 169.31484985351562, 50.98378372192383)","(-34.404991149902344, 194.92408752441406, 60.3048095703125)",POINT (0.4339008778333664 0.0987362554296851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759613955445,4176750087,1,1,"(0.4567529857158661, 0.13888409733772278)","(0.40358293056488037, 0.17104285955429077)",1,1,2.602569580078125,2.4352264404296875,"(-63.48139953613281, -67.90538024902344, 609.0665283203125)","(1.280130386352539, -68.78160858154297, 613.8443603515625)","(-16.562597274780273, 174.78701782226562, 52.9754524230957)","(-34.9341926574707, 168.91363525390625, 50.837745666503906)",POINT (0.4301679581403732 0.1549634784460068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613972112,4176766753,1,1,"(0.4662901759147644, 0.16992710530757904)","(0.40268057584762573, 0.17517630755901337)",1,1,2.63775634765625,2.418807983398437,"(-63.49633026123047, -67.86844635009766, 609.010986328125)","(1.2694787979125977, -68.77208709716797, 613.7822265625)","(-13.26723861694336, 169.11741638183594, 50.91188430786133)","(-35.245975494384766, 168.15872192382812, 50.56298828125)",POINT (0.4344853758811951 0.1725517064332962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,2,759613988780,4176783420,1,1,"(0.465833455324173, 0.15438605844974518)","(0.4019393026828766, 0.04193352535367012)",1,1,2.6071319580078125,2.264068603515625,"(-63.517662048339844, -67.8522720336914, 609.0173950195312)","(1.2534570693969727, -68.76919555664062, 613.7717895507812)","(-13.42505168914795, 171.95578002929688, 51.94498062133789)","(-35.502098083496094, 192.49374389648438, 59.420196533203125)",POINT (0.4338863790035248 0.0981597919017076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,2,759614005446,4176800086,1,1,"(0.4600936472415924, 0.16030572354793549)","(0.4094426929950714, 0.12030486017465591)",1,1,2.6217041015625,2.370697021484375,"(-63.561180114746094, -67.85111999511719, 609.0714721679688)","(1.218224287033081, -68.76020812988281, 613.7408447265625)","(-15.408310890197754, 170.87461853027344, 51.5515022277832)","(-32.909488677978516, 178.18023681640625, 54.21054458618164)",POINT (0.4347681701183319 0.1403052918612957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
