,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,45,36,78405370527,8784198116,1,1,"(0.5306586027145386, 0.3843564987182617)","(0.5159554481506348, 0.2992977499961853)",1,1,3.1695556640625,3.558258056640625,"(-48.196006774902344, 14.983484268188477, 570.0458984375)","(11.398359298706055, 11.856884002685547, 577.9562377929688)","(8.973670959472656, 129.95472717285156, 36.6578369140625)","(3.89335560798645, 145.48956298828125, 42.31210708618164)",POINT (0.5233070254325867 0.3418271243572235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405387193,8784214782,1,1,"(0.5299128293991089, 0.3864147365093231)","(0.5158838033676147, 0.30458885431289673)",1,1,3.166229248046875,3.5452423095703125,"(-48.4317626953125, 14.979551315307617, 569.9653930664062)","(11.18179702758789, 11.878501892089844, 577.8893432617188)","(8.715978622436523, 129.5788116455078, 36.521026611328125)","(3.868617296218872, 144.52322387695312, 41.96037292480469)",POINT (0.5228983163833618 0.3455017954111099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405403861,8784231449,1,1,"(0.5365293025970459, 0.399385005235672)","(0.5185788869857788, 0.30287933349609375)",1,1,3.1786651611328125,3.5527801513671875,"(-48.64570617675781, 14.957320213317871, 569.7323608398438)","(10.968165397644043, 11.87503433227539, 577.6741943359375)","(11.002140998840332, 127.20996856689453, 35.658836364746094)","(4.799819469451904, 144.83544921875, 42.07395935058594)",POINT (0.5275540947914124 0.3511321693658829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405420528,8784248116,1,1,"(0.5370554327964783, 0.4022092819213867)","(0.5193014144897461, 0.295274943113327)",1,1,3.182113647460937,3.542816162109375,"(-48.85967254638672, 14.939043045043945, 569.601318359375)","(10.758471488952637, 11.882295608520508, 577.5604858398438)","(11.183947563171387, 126.69412994384766, 35.471092224121094)","(5.049466609954834, 146.2242889404297, 42.57948303222656)",POINT (0.5281784236431122 0.3487421125173569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405437195,8784264782,1,1,"(0.5370694398880005, 0.3847838044166565)","(0.5155739784240723, 0.29795119166374207)",1,1,3.135009765625,3.53668212890625,"(-49.07511901855469, 14.91910171508789, 569.5230102539062)","(10.53881549835205, 11.883600234985352, 577.400634765625)","(11.188772201538086, 129.87667846679688, 36.62942123413086)","(3.7615301609039307, 145.73550415039062, 42.401607513427734)",POINT (0.5263217091560364 0.3413674980401993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405453862,8784281449,1,1,"(0.5365472435951233, 0.4165731966495514)","(0.5261396169662476, 0.3112497627735138)",1,1,3.2076873779296875,3.529693603515625,"(-49.28022384643555, 14.892524719238281, 569.4454345703125)","(10.329423904418945, 11.900199890136719, 577.3052978515625)","(11.008338928222656, 124.07075500488281, 34.51628494262695)","(7.412262916564941, 143.3066864013672, 41.517581939697266)",POINT (0.5313434302806854 0.3639114797115326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405470530,8784298116,1,1,"(0.4495534896850586, 0.30953705310821533)","(0.43164801597595215, 0.23431038856506348)",1,1,3.1564483642578125,3.5865631103515625,"(-49.70134735107422, 14.985536575317383, 569.5883178710938)","(9.87645149230957, 12.059423446655273, 577.3077392578125)","(-19.050201416015625, 143.61949157714844, 41.63145065307617)","(-25.237001419067383, 157.35865783691406, 46.63209533691406)",POINT (0.4406007528305054 0.2719237208366394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,36,78405487196,8784314782,1,1,"(0.43251052498817444, 0.2689076364040375)","(0.4036261737346649, 0.21485310792922974)",1,1,3.1214599609375,3.6112060546875,"(-50.02716827392578, 15.044589042663574, 569.64794921875)","(9.502887725830078, 12.194000244140625, 577.4843139648438)","(-24.938962936401367, 151.0399169921875, 44.33223342895508)","(-34.91924285888672, 160.91226196289062, 47.92546081542969)",POINT (0.4180683493614197 0.2418803721666336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,36,78405503867,8784331452,1,1,"(0.44498488306999207, 0.2399328052997589)","(0.41299283504486084, 0.1550835371017456)",1,1,3.095687866210937,3.475448608398437,"(-50.24760437011719, 15.040857315063477, 569.69482421875)","(9.31686019897461, 12.2301664352417, 577.516845703125)","(-20.628772735595703, 156.33180236816406, 46.25831604003906)","(-31.682825088500977, 171.82838439941406, 51.89861297607422)",POINT (0.4289888590574264 0.1975081712007523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405520533,8784348118,1,1,"(0.4390127956867218, 0.19393503665924072)","(0.4155145585536957, 0.22112756967544556)",1,1,3.0272216796875,3.5959930419921875,"(-50.51130676269531, 15.048187255859375, 569.9171142578125)","(9.087162017822266, 12.270875930786133, 577.6337280273438)","(-22.692279815673828, 164.732666015625, 49.3160285949707)","(-30.811521530151367, 159.76632690429688, 47.50838851928711)",POINT (0.4272636771202087 0.2075313031673431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405537201,8784364785,1,1,"(0.44056615233421326, 0.21795614063739777)","(0.42153501510620117, 0.23804856836795807)",1,1,3.0746002197265625,3.6132659912109375,"(-50.761146545410156, 15.070901870727539, 570.01513671875)","(8.857288360595703, 12.345773696899414, 577.7958374023438)","(-22.15555191040039, 160.3455352783203, 47.71920394897461)","(-28.73128890991211, 156.67591857910156, 46.383583068847656)",POINT (0.4310505837202072 0.2280023545026779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405553868,8784381452,1,1,"(0.43991509079933167, 0.3008802831172943)","(0.41892746090888977, 0.167170450091362)",1,1,3.174163818359375,3.4645538330078125,"(-50.99880599975586, 15.05607795715332, 570.1510009765625)","(8.613075256347656, 12.396100997924805, 577.90380859375)","(-22.380504608154297, 145.20053100585938, 42.2069206237793)","(-29.632272720336914, 169.62086486816406, 51.09518814086914)",POINT (0.4294212758541107 0.2340253666043282),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405570536,8784398119,1,1,"(0.4379366934299469, 0.2698310911655426)","(0.4083789587020874, 0.23682449758052826)",1,1,3.1045379638671875,3.592498779296875,"(-51.23938751220703, 15.082886695861816, 570.2855224609375)","(8.391321182250977, 12.460939407348633, 577.8714599609375)","(-23.064102172851562, 150.8712615966797, 44.2708625793457)","(-33.277042388916016, 156.8994903564453, 46.46495819091797)",POINT (0.4231578260660172 0.2533277943730354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,36,78405587202,8784414785,1,1,"(0.4111005663871765, 0.1680617779493332)","(0.3979645073413849, 0.12524554133415222)",1,1,3.011474609375,3.47265625,"(-51.551673889160156, 15.130313873291016, 570.5198974609375)","(8.075870513916016, 12.565547943115234, 578.257568359375)","(-32.3366584777832, 169.4580841064453, 51.0359001159668)","(-36.875492095947266, 177.2779083251953, 53.88210678100586)",POINT (0.4045325368642807 0.1466536596417427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405603869,8784431451,1,1,"(0.43348050117492676, 0.2644747793674469)","(0.40037405490875244, 0.18176420032978058)",1,1,3.117660522460937,3.5598907470703125,"(-51.773887634277344, 15.136255264282227, 570.5849609375)","(7.852043628692627, 12.63812255859375, 578.2717895507812)","(-24.60383415222168, 151.84951782226562, 44.62693786621094)","(-36.04295349121094, 166.95553588867188, 50.12504196166992)",POINT (0.4169272780418396 0.2231194898486137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,36,78405620537,8784448119,1,1,"(0.41875770688056946, 0.15551535785198212)","(0.39972367882728577, 0.1827257126569748)",1,1,2.9387969970703125,3.564117431640625,"(-51.99055480957031, 15.089048385620117, 570.6395263671875)","(7.647747039794922, 12.652799606323242, 578.33154296875)","(-29.690919876098633, 171.74952697753906, 51.86992263793945)","(-36.26765060424805, 166.7799072265625, 50.061134338378906)",POINT (0.4092406928539276 0.1691205352544784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405637212,8784464793,1,1,"(0.4168853759765625, 0.1544148474931717)","(0.3986480236053467, 0.14184080064296722)",1,1,2.9809112548828125,3.4603729248046875,"(-52.19452667236328, 15.060749053955078, 570.7615966796875)","(7.455748081207275, 12.678112983703613, 578.3350219726562)","(-30.33786392211914, 171.95053100585938, 51.94306564331055)","(-36.639320373535156, 174.2469940185547, 52.7789306640625)",POINT (0.4077666997909546 0.1481278240680695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405653880,8784481460,1,1,"(0.4244292974472046, 0.1711680293083191)","(0.405365914106369, 0.187625452876091)",1,1,2.969390869140625,3.515975952148437,"(-52.38364028930664, 15.031574249267578, 570.8596801757812)","(7.285161018371582, 12.680379867553711, 578.3568115234375)","(-27.731245040893555, 168.89077758789062, 50.82942199707031)","(-34.318115234375, 165.88502502441406, 49.735435485839844)",POINT (0.4148976057767868 0.179396741092205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405670547,8784498127,1,1,"(0.42459118366241455, 0.2235226333141327)","(0.4086855351924896, 0.1953376829624176)",1,1,3.038970947265625,3.548065185546875,"(-52.54107666015625, 15.031070709228516, 570.8794555664062)","(7.123994827270508, 12.69500732421875, 578.3413696289062)","(-27.67530059814453, 159.3289031982422, 47.34920883178711)","(-33.171112060546875, 164.47650146484375, 49.222801208496094)",POINT (0.4166383594274521 0.2094301581382752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405687214,8784514793,1,1,"(0.4199988842010498, 0.15974006056785583)","(0.41053488850593567, 0.1876389980316162)",1,1,2.934478759765625,3.5445709228515625,"(-52.708168029785156, 15.026261329650879, 570.898193359375)","(6.965808868408203, 12.707809448242188, 578.2796630859375)","(-29.262060165405273, 170.97793579101562, 51.58909606933594)","(-32.5321159362793, 165.88258361816406, 49.734500885009766)",POINT (0.4152668863534927 0.173689529299736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405703881,8784531460,1,1,"(0.4290194809436798, 0.1448104828596115)","(0.4116884469985962, 0.13390988111495972)",1,1,2.93963623046875,3.45318603515625,"(-52.816612243652344, 15.095705032348633, 570.9893798828125)","(6.869932174682617, 12.808758735656738, 578.24462890625)","(-26.145214080810547, 173.7046356201172, 52.58152770996094)","(-32.1335334777832, 175.69546508789062, 53.306129455566406)",POINT (0.420353963971138 0.1393601819872856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405720549,8784548127,1,1,"(0.5053032040596008, 0.11010454595088959)","(0.47416478395462036, 0.10774688422679901)",1,1,2.9836883544921875,3.449920654296875,"(-52.68511962890625, 15.217039108276367, 570.9288330078125)","(6.914593696594238, 12.956560134887695, 578.3822021484375)","(0.21273641288280487, 180.04319763183594, 54.88859939575195)","(-10.546370506286621, 180.47378540039062, 55.04530715942383)",POINT (0.4897339940071106 0.1089257150888443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405737215,8784564793,1,1,"(0.48756125569343567, 0.1541251540184021)","(0.4654897153377533, 0.12421000748872757)",1,1,3.02349853515625,3.4296112060546875,"(-52.75965881347656, 15.25732421875, 570.7684326171875)","(6.846920013427734, 13.036199569702148, 578.1334838867188)","(-5.917562484741211, 172.00343322753906, 51.96234893798828)","(-13.543821334838867, 177.467041015625, 53.95090103149414)",POINT (0.4765254855155945 0.1391675807535648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,36,78405753885,8784581462,1,1,"(0.502540111541748, 0.11425478011369705)","(0.46983495354652405, 0.12424657493829727)",1,1,2.9875640869140625,3.45391845703125,"(-52.885494232177734, 15.284782409667969, 570.7393798828125)","(6.759016036987305, 13.082832336425781, 578.06982421875)","(-0.7419930696487427, 179.2852325439453, 54.61268997192383)","(-12.042435646057129, 177.46035766601562, 53.94849395751953)",POINT (0.486187532544136 0.1192506775259972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405770552,8784598129,1,1,"(0.5001592636108398, 0.11996426433324814)","(0.4737666845321655, 0.11082249879837036)",1,1,2.958358764648437,3.40631103515625,"(-52.95832824707031, 15.330341339111328, 570.5642700195312)","(6.67930793762207, 13.134378433227539, 577.9793090820312)","(-1.5646299123764038, 178.24246215820312, 54.2331428527832)","(-10.683939933776855, 179.91207885742188, 54.840850830078125)",POINT (0.4869629740715027 0.1153933815658092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405787218,8784614794,1,1,"(0.5020496249198914, 0.12800848484039307)","(0.46904221177101135, 0.11736539751291275)",1,1,2.9679107666015625,3.4071502685546875,"(-53.04503631591797, 15.382461547851562, 570.57666015625)","(6.622313976287842, 13.202341079711914, 577.7769775390625)","(-0.911456286907196, 176.77328491210938, 53.69844055175781)","(-12.3163423538208, 178.71713256835938, 54.4058952331543)",POINT (0.4855459183454514 0.1226869411766529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405803885,8784631461,1,1,"(0.5043988227844238, 0.12613970041275024)","(0.4697630703449249, 0.12212662398815155)",1,1,2.977767944335937,3.4063720703125,"(-53.088539123535156, 15.418768882751465, 570.384765625)","(6.572621822357178, 13.245635032653809, 577.7216796875)","(-0.09974659234285355, 177.11459350585938, 53.8226432800293)","(-12.06728744506836, 177.8475341796875, 54.089439392089844)",POINT (0.4870809465646744 0.1241331622004509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405820553,8784648128,1,1,"(0.502438485622406, 0.14086715877056122)","(0.4733472168445587, 0.11637374013662338)",1,1,2.96575927734375,3.40277099609375,"(-53.16252136230469, 15.49714469909668, 570.36474609375)","(6.512794017791748, 13.320236206054688, 577.6674194335938)","(-0.7770963907241821, 174.42481994628906, 52.84366226196289)","(-10.828856468200684, 178.89822387695312, 54.47182083129883)",POINT (0.4878928512334824 0.1286204494535923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405837219,8784664794,1,1,"(0.5019680857658386, 0.12995928525924683)","(0.47353455424308777, 0.12241396307945251)",1,1,2.964630126953125,3.411972045898437,"(-53.223609924316406, 15.561750411987305, 570.32666015625)","(6.454559326171875, 13.400985717773438, 577.6133422851562)","(-0.9396377801895142, 176.4169921875, 53.568782806396484)","(-10.764137268066406, 177.79505920410156, 54.070316314697266)",POINT (0.4877513200044632 0.1261866241693497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405853888,8784681462,1,1,"(0.4974971115589142, 0.11656712740659714)","(0.46529945731163025, 0.11784394830465317)",1,1,2.9482574462890625,3.393295288085937,"(-53.29168701171875, 15.59216022491455, 570.1858520507812)","(6.392356872558594, 13.450531005859375, 577.53076171875)","(-2.484459161758423, 178.86289978027344, 54.45897674560547)","(-13.609563827514648, 178.62969970703125, 54.37411117553711)",POINT (0.4813982844352722 0.1172055378556252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405870555,8784698129,1,1,"(0.5025960803031921, 0.11296220123767853)","(0.4782980978488922, 0.11155444383621216)",1,1,2.9553985595703125,3.400985717773437,"(-53.40256881713867, 15.651199340820312, 570.3048095703125)","(6.3003339767456055, 13.525360107421875, 577.486572265625)","(-0.7226653695106506, 179.52130126953125, 54.69861602783203)","(-9.118218421936035, 179.77842712402344, 54.79217529296875)",POINT (0.4904470890760422 0.1122583225369453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405887223,8784714796,1,1,"(0.43871501088142395, 0.14086847007274628)","(0.4147507846355438, 0.13180485367774963)",1,1,2.9619293212890625,3.4027252197265625,"(-53.645545959472656, 15.696062088012695, 570.193115234375)","(6.0553083419799805, 13.595586776733398, 577.564208984375)","(-22.795166015625, 174.42457580566406, 52.84359359741211)","(-31.075420379638672, 176.0799560546875, 53.44603729248047)",POINT (0.4267328977584839 0.136336661875248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405903895,8784731468,1,1,"(0.47015270590782166, 0.1326744258403778)","(0.43955427408218384, 0.1202763095498085)",1,1,2.937591552734375,3.411117553710937,"(-53.81053161621094, 15.756932258605957, 570.4295654296875)","(5.91318416595459, 13.679971694946289, 577.501220703125)","(-11.93265151977539, 175.92111206054688, 53.38826370239258)","(-22.505170822143555, 178.18548583984375, 54.21238708496094)",POINT (0.4548534899950028 0.1264753676950932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405920563,8784748135,1,1,"(0.457796186208725, 0.10672038048505783)","(0.4346104562282562, 0.12369300425052643)",1,1,2.930084228515625,3.3766326904296875,"(-53.9212646484375, 15.837687492370605, 570.5201416015625)","(5.826519966125488, 13.788050651550293, 577.548583984375)","(-16.2021427154541, 180.66128540039062, 55.113525390625)","(-24.213409423828125, 177.56146240234375, 53.98530197143555)",POINT (0.4462033212184906 0.1152066923677921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405937231,8784764803,1,1,"(0.45250967144966125, 0.1238953024148941)","(0.4355596601963043, 0.11864228546619415)",1,1,2.922576904296875,3.373199462890625,"(-54.02198791503906, 15.904762268066406, 570.4305419921875)","(5.711506366729736, 13.883682250976562, 577.5317993164062)","(-18.028762817382812, 177.52450561523438, 53.97185516357422)","(-23.88544464111328, 178.4839324951172, 54.32101058959961)",POINT (0.4440346658229828 0.1212687939405441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405953899,8784781470,1,1,"(0.45183447003364563, 0.13892099261283875)","(0.4351919889450073, 0.12221959233283997)",1,1,2.934051513671875,3.389755249023437,"(-54.108726501464844, 15.95086669921875, 570.561767578125)","(5.6500163078308105, 13.980581283569336, 577.5881958007812)","(-18.26205825805664, 174.78025817871094, 52.9730339050293)","(-24.012462615966797, 177.83055114746094, 54.083274841308594)",POINT (0.4435132294893265 0.1305702924728394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405970566,8784798136,1,1,"(0.46116048097610474, 0.12272534519433975)","(0.4343772828578949, 0.1299147754907608)",1,1,2.9062652587890625,3.381195068359375,"(-54.157569885253906, 15.970375061035156, 570.6900024414062)","(5.614819526672363, 14.023786544799805, 577.6063232421875)","(-15.039684295654297, 177.73817443847656, 54.049625396728516)","(-24.293968200683594, 176.42514038085938, 53.57171630859375)",POINT (0.4477688819169998 0.1263200603425503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78405987233,8784814803,1,1,"(0.47490936517715454, 0.12079887092113495)","(0.4534011483192444, 0.10953862220048904)",1,1,2.9205322265625,3.3734893798828125,"(-54.048526763916016, 16.000717163085938, 570.6975708007812)","(5.684218406677246, 14.087223052978516, 577.70703125)","(-10.289101600646973, 178.09002685546875, 54.17766571044922)","(-17.72073745727539, 180.14657592773438, 54.92619323730469)",POINT (0.4641552567481995 0.115168746560812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,36,78406003901,8784831470,1,1,"(0.6254652738571167, 0.12227749079465866)","(0.5812796950340271, 0.11183951050043106)",1,1,2.9431610107421875,3.330184936523437,"(-53.59498596191406, 16.063556671142578, 570.93896484375)","(6.101737976074219, 14.159738540649414, 577.987060546875)","(41.73178482055664, 177.8199920654297, 54.07937240600586)","(26.464527130126953, 179.72634887695312, 54.77326202392578)",POINT (0.6033724844455719 0.1170585006475449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
