,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,20,17,176045153577,2211317091,1,1,"(0.4304431080818176, 0.4176831841468811)","(0.433896541595459, 0.3989998400211334)",1,1,3.2201080322265625,2.8753662109375,"(-55.651145935058594, -20.64874267578125, 685.1466064453125)","(6.937180042266846, -12.127891540527344, 685.5122680664062)","(-25.653324127197266, 123.86800384521484, 34.44257736206055)","(-24.46006965637207, 127.2802963256836, 35.68446350097656)",POINT (0.4321698248386383 0.4083415120840073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045170244,2211333758,1,1,"(0.4433264136314392, 0.4220992624759674)","(0.433439165353775, 0.4038952589035034)",1,1,3.227630615234375,2.8854217529296875,"(-55.726192474365234, -20.65001678466797, 685.3704833984375)","(6.905365943908691, -12.11962604522705, 685.512939453125)","(-21.20180892944336, 123.06148529052734, 34.14897155761719)","(-24.618106842041016, 126.38621520996094, 35.359046936035156)",POINT (0.4383827894926071 0.4129972606897354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045186911,2211350424,1,1,"(0.4450131058692932, 0.40583130717277527)","(0.43558597564697266, 0.4248174726963043)",1,1,3.223861694335937,2.9083404541015625,"(-55.764625549316406, -20.634668350219727, 685.3373413085938)","(6.8794450759887695, -12.095975875854492, 685.4345703125)","(-20.619020462036133, 126.03263854980469, 35.23031234741211)","(-23.876323699951172, 122.5650863647461, 33.968170166015625)",POINT (0.4402995407581329 0.4153243899345398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045203578,2211367091,1,1,"(0.43899044394493103, 0.42095184326171875)","(0.4361587166786194, 0.42201927304267883)",1,1,3.246368408203125,2.9065704345703125,"(-55.77507400512695, -20.63414192199707, 685.0725708007812)","(6.853538990020752, -12.107047080993652, 685.3582153320312)","(-22.699996948242188, 123.27104187011719, 34.22526550292969)","(-23.67843246459961, 123.07611083984375, 34.15424728393555)",POINT (0.4375745803117752 0.4214855581521988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045220251,2211383763,1,1,"(0.4401436746120453, 0.4120061695575714)","(0.4361186623573303, 0.42137759923934937)",1,1,3.238983154296875,2.9104766845703125,"(-55.78789520263672, -20.62812042236328, 684.88671875)","(6.822686672210693, -12.082489013671875, 685.462646484375)","(-22.301530838012695, 124.90489959716797, 34.819793701171875)","(-23.692277908325195, 123.19332122802734, 34.196868896484375)",POINT (0.4381311684846878 0.4166918843984604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045236917,2211400429,1,1,"(0.43285197019577026, 0.43236687779426575)","(0.443325012922287, 0.4101475179195404)",1,1,3.241546630859375,2.9041290283203125,"(-55.79441833496094, -20.633155822753906, 684.7542724609375)","(6.803042888641357, -12.102716445922852, 685.489013671875)","(-24.82100486755371, 121.1862564086914, 33.466392517089844)","(-21.202306747436523, 125.24433135986328, 34.943416595458984)",POINT (0.4380884915590286 0.4212571978569031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045253585,2211417096,1,1,"(0.4288223385810852, 0.42706745862960815)","(0.43572428822517395, 0.4228781461715698)",1,1,3.24249267578125,2.9028472900390625,"(-55.80799865722656, -20.635299682617188, 684.8568115234375)","(6.79447603225708, -12.093960762023926, 685.5667724609375)","(-26.21333122253418, 122.15409851074219, 33.8187370300293)","(-23.82853889465332, 122.91925048828125, 34.09715270996094)",POINT (0.4322733134031296 0.424972802400589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045270252,2211433763,1,1,"(0.42922961711883545, 0.4273090660572052)","(0.4414686858654022, 0.3956195116043091)",1,1,3.2496795654296875,2.8951416015625,"(-55.84071350097656, -20.65428924560547, 684.982666015625)","(6.769533634185791, -12.116504669189453, 685.593505859375)","(-26.072614669799805, 122.10999298095703, 33.80263137817383)","(-21.843704223632812, 127.8976821899414, 35.90913009643555)",POINT (0.4353491514921188 0.4114642888307571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045286919,2211450429,1,1,"(0.42150598764419556, 0.41912421584129333)","(0.43589577078819275, 0.4074357748031616)",1,1,3.2484893798828125,2.896240234375,"(-55.84724044799805, -20.647720336914062, 684.8502197265625)","(6.752202033996582, -12.088382720947266, 685.437744140625)","(-28.741315841674805, 123.6048583984375, 34.3466911315918)","(-23.76929473876953, 125.7396011352539, 35.123661041259766)",POINT (0.4287008792161942 0.4132799953222275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045303586,2211467096,1,1,"(0.42993947863578796, 0.40726438164711)","(0.43389883637428284, 0.42021679878234863)",1,1,3.212890625,2.911849975585937,"(-55.88147735595703, -20.648456573486328, 684.765869140625)","(6.728492736816406, -12.089750289916992, 685.3085327148438)","(-25.827333450317383, 125.77090454101562, 35.13503646850586)","(-24.459278106689453, 123.40530395507812, 34.27406692504883)",POINT (0.4319191575050354 0.4137405902147293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045320254,2211483763,1,1,"(0.43405893445014954, 0.40021684765815735)","(0.43267956376075745, 0.4216579496860504)",1,1,3.227203369140625,2.876434326171875,"(-55.9041748046875, -20.628536224365234, 684.7352905273438)","(6.710235595703125, -12.056798934936523, 685.0497436523438)","(-24.403953552246094, 127.05803680419922, 35.60354995727539)","(-24.88057518005371, 123.14208984375, 34.17829513549805)",POINT (0.4333692491054535 0.4109373986721039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,17,176045336923,2211500432,1,1,"(0.48742231726646423, 0.3322424292564392)","(0.5245382785797119, 0.34634336829185486)",1,1,3.22509765625,2.859466552734375,"(-55.70982360839844, -20.52197265625, 684.5594482421875)","(6.825719833374023, -12.007944107055664, 685.0723876953125)","(-5.9655680656433105, 139.47267150878906, 40.12209701538086)","(6.8589301109313965, 136.89732360839844, 39.184722900390625)",POINT (0.5059802979230881 0.339292898774147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045353591,2211517099,1,1,"(0.4954710900783539, 0.35052746534347534)","(0.49144792556762695, 0.33287376165390015)",1,1,3.231536865234375,2.8575897216796875,"(-55.63653564453125, -20.44896697998047, 684.8331298828125)","(6.861263751983643, -11.993156433105469, 684.4765625)","(-3.184507369995117, 136.1331329345703, 38.90665054321289)","(-4.574609756469727, 139.35736083984375, 40.08013916015625)",POINT (0.4934595078229904 0.3417006134986877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045370258,2211533766,1,1,"(0.49587684869766235, 0.3352598547935486)","(0.49528542160987854, 0.33652734756469727)",1,1,3.214950561523437,2.844589233398437,"(-55.665367126464844, -20.492021560668945, 684.56640625)","(6.851767063140869, -12.002017974853516, 684.4510498046875)","(-3.0443127155303955, 138.9215850830078, 39.921485900878906)","(-3.248655319213867, 138.69004821777344, 39.837345123291016)",POINT (0.4955811351537704 0.3358936011791229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045386925,2211550432,1,1,"(0.4988533556461334, 0.3330627381801605)","(0.4940509498119354, 0.3250616192817688)",1,1,3.2030181884765625,2.82110595703125,"(-55.68210220336914, -20.476041793823242, 684.51123046875)","(6.859218597412109, -11.99860954284668, 684.3994140625)","(-2.015855073928833, 139.3228302001953, 40.0676155090332)","(-3.6752054691314697, 140.78411865234375, 40.5994987487793)",POINT (0.4964521527290344 0.3290621787309647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045403592,2211567099,1,1,"(0.5025382041931152, 0.34419724345207214)","(0.4909156858921051, 0.3388817310333252)",1,1,3.196319580078125,2.820953369140625,"(-55.69728088378906, -20.488357543945312, 684.40380859375)","(6.859355926513672, -11.99899673461914, 684.2698974609375)","(-0.7426502108573914, 137.28927612304688, 39.327423095703125)","(-4.758514404296875, 138.2600860595703, 39.68074417114258)",POINT (0.4967269450426102 0.3415394872426987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045420260,2211583766,1,1,"(0.5053305625915527, 0.3323923647403717)","(0.4892705976963043, 0.3332159221172333)",1,1,3.1898956298828125,2.80096435546875,"(-55.701759338378906, -20.505130767822266, 684.37744140625)","(6.863675594329834, -12.003731727600098, 684.16650390625)","(0.22218532860279083, 139.44529724121094, 40.112098693847656)","(-5.32692813873291, 139.29486083984375, 40.05741500854492)",POINT (0.4973005801439285 0.3328041434288025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045436926,2211600432,1,1,"(0.5072247982025146, 0.3091059923171997)","(0.49125903844833374, 0.34971970319747925)",1,1,3.1630096435546875,2.799530029296875,"(-55.71112060546875, -20.53127670288086, 684.4278564453125)","(6.8705291748046875, -12.01071548461914, 684.192138671875)","(0.87669837474823, 143.69822692871094, 41.66007614135742)","(-4.63987398147583, 136.2806854248047, 38.960269927978516)",POINT (0.4992419183254242 0.3294128477573395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045453594,2211617099,1,1,"(0.5074558258056641, 0.31650546193122864)","(0.4980974495410919, 0.34426191449165344)",1,1,3.1593780517578125,2.774520874023437,"(-55.70354080200195, -20.561214447021484, 684.3505249023438)","(6.885332107543945, -12.027933120727539, 684.218017578125)","(0.956508219242096, 142.3468017578125, 41.16823196411133)","(-2.277042865753174, 137.2774658203125, 39.32311248779297)",POINT (0.502776637673378 0.330383688211441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045470266,2211633771,1,1,"(0.5047349333763123, 0.327730268239975)","(0.5048295855522156, 0.32299497723579407)",1,1,3.1361236572265625,2.75091552734375,"(-55.68248748779297, -20.577144622802734, 684.1719360351562)","(6.902676105499268, -12.04840087890625, 684.3734741210938)","(0.016387352719902992, 140.2967529296875, 40.42203140258789)","(0.04908299073576927, 141.16159057617188, 40.736820220947266)",POINT (0.5047822594642639 0.3253626227378845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045486933,2211650437,1,1,"(0.5029039978981018, 0.3238444924354553)","(0.5035850405693054, 0.31860822439193726)",1,1,3.1258087158203125,2.75,"(-55.66622543334961, -20.58884620666504, 684.068603515625)","(6.923254013061523, -12.085211753845215, 684.450927734375)","(-0.6162639260292053, 141.00640869140625, 40.6804313659668)","(-0.3809396028518677, 141.96275329589844, 41.028480529785156)",POINT (0.5032445192337036 0.3212263584136963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045503600,2211667104,1,1,"(0.5001447200775146, 0.3210712671279907)","(0.5070213079452515, 0.3068365752696991)",1,1,3.106048583984375,2.723388671875,"(-55.62577819824219, -20.598936080932617, 683.9446411132812)","(6.955410957336426, -12.113343238830566, 684.631103515625)","(-1.5696353912353516, 141.51292419433594, 40.864723205566406)","(0.8063753247261047, 144.1127166748047, 41.810916900634766)",POINT (0.5035830140113831 0.3139539211988449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045520268,2211683771,1,1,"(0.48883309960365295, 0.33145883679389954)","(0.5047114491462708, 0.3137599527835846)",1,1,3.076507568359375,2.708236694335937,"(-55.593177795410156, -20.598112106323242, 683.8194580078125)","(6.980804920196533, -12.131890296936035, 684.6565551757812)","(-5.478098392486572, 139.61578369140625, 40.17416000366211)","(0.008275088854134083, 142.84823608398438, 41.35072708129883)",POINT (0.4967722743749618 0.3226093947887421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045536934,2211700437,1,1,"(0.4922415316104889, 0.3276599049568176)","(0.49788013100624084, 0.3172226846218109)",1,1,3.0782012939453125,2.688018798828125,"(-55.565521240234375, -20.61126708984375, 683.7716064453125)","(7.013175964355469, -12.171324729919434, 684.5779418945312)","(-4.300397872924805, 140.30958557128906, 40.42676544189453)","(-2.352133274078369, 142.21583557128906, 41.120487213134766)",POINT (0.4950608313083649 0.3224412947893143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045553601,2211717104,1,1,"(0.49129313230514526, 0.33827582001686096)","(0.5010426044464111, 0.3084334135055542)",1,1,3.042144775390625,2.6769561767578125,"(-55.54283142089844, -20.613025665283203, 683.8017578125)","(7.042389869689941, -12.184549331665039, 684.447509765625)","(-4.628103256225586, 138.37074279785156, 39.721031188964844)","(-1.2594144344329834, 143.82107543945312, 41.70478057861328)",POINT (0.4961678683757782 0.3233546167612076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045570268,2211733770,1,1,"(0.466506689786911, 0.3082757592201233)","(0.4918898046016693, 0.29863935708999634)",1,1,3.0404052734375,2.66339111328125,"(-55.575958251953125, -20.611244201660156, 683.7696533203125)","(6.990016937255859, -12.17479133605957, 684.3699951171875)","(-13.192450523376465, 143.84986877441406, 41.715240478515625)","(-4.421940326690674, 145.60980224609375, 42.355892181396484)",POINT (0.4791982471942902 0.3034575581550598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045586935,2211750437,1,1,"(0.47447511553764343, 0.310244619846344)","(0.4891808331012726, 0.2980515956878662)",1,1,3.026718139648437,2.667144775390625,"(-55.56214141845703, -20.600685119628906, 683.7459716796875)","(6.963454246520996, -12.153976440429688, 684.5009765625)","(-10.4391450881958, 143.4902801513672, 41.58438491821289)","(-5.357955455780029, 145.7171630859375, 42.394935607910156)",POINT (0.481827974319458 0.3041481077671051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045603608,2211767109,1,1,"(0.46912235021591187, 0.2986932694911957)","(0.48516881465911865, 0.2979923188686371)",1,1,3.0099334716796875,2.6449127197265625,"(-55.55021667480469, -20.602266311645508, 683.696533203125)","(7.006890296936035, -12.170083999633789, 684.4735717773438)","(-12.288673400878906, 145.5999755859375, 42.35226058959961)","(-6.74420166015625, 145.72799682617188, 42.398841857910156)",POINT (0.4771455824375153 0.2983427941799164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045620274,2211783775,1,1,"(0.47766152024269104, 0.29627159237861633)","(0.4819796085357666, 0.3041694462299347)",1,1,3.0158233642578125,2.6361083984375,"(-55.55693054199219, -20.597049713134766, 683.7470703125)","(7.011593818664551, -12.162010192871094, 684.551025390625)","(-9.338164329528809, 146.04225158691406, 42.513267517089844)","(-7.84615421295166, 144.59982299804688, 41.988250732421875)",POINT (0.4798205643892288 0.3002205193042755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045636942,2211800442,1,1,"(0.47572726011276245, 0.28598254919052124)","(0.4832693636417389, 0.30729150772094727)",1,1,2.9724578857421875,2.6369781494140625,"(-55.552494049072266, -20.594470977783203, 683.7740478515625)","(7.028070449829102, -12.162158012390137, 684.4732055664062)","(-10.006492614746094, 147.9214324951172, 43.19715118408203)","(-7.400512218475342, 144.0296173095703, 41.78070831298828)",POINT (0.4794983118772507 0.2966370284557342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045653609,2211817109,1,1,"(0.4777470529079437, 0.2934158146381378)","(0.4839491844177246, 0.29413390159606934)",1,1,2.985092163085937,2.637725830078125,"(-55.54804992675781, -20.59815216064453, 683.8011474609375)","(7.041394233703613, -12.173734664916992, 684.3430786132812)","(-9.308612823486328, 146.56382751464844, 42.703102111816406)","(-7.165623664855957, 146.4326934814453, 42.655311584472656)",POINT (0.4808481186628342 0.2937748581171036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,17,176045670276,2211833775,1,1,"(0.48223307728767395, 0.2917039096355438)","(0.4759153425693512, 0.31309637427330017)",1,1,2.9635162353515625,2.608734130859375,"(-55.543609619140625, -20.586671829223633, 683.8280639648438)","(7.056868553161621, -12.172975540161133, 684.1614990234375)","(-7.758577346801758, 146.87648010253906, 42.81690979003906)","(-9.941508293151855, 142.9694366455078, 41.394832611083984)",POINT (0.4790742099285126 0.302400141954422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045686943,2211850442,1,1,"(0.4842473268508911, 0.2915160655975342)","(0.483439177274704, 0.31750908493995667)",1,1,2.955352783203125,2.600006103515625,"(-55.54332733154297, -20.592086791992188, 683.90673828125)","(7.07009220123291, -12.189465522766113, 684.1602172851562)","(-7.062605857849121, 146.91079711914062, 42.82936477661133)","(-7.341845512390137, 142.16351318359375, 41.101497650146484)",POINT (0.4838432520627976 0.3045125752687454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045703611,2211867109,1,1,"(0.4882567822933197, 0.2926848530769348)","(0.4771232306957245, 0.3139151334762573)",1,1,2.9397125244140625,2.592926025390625,"(-55.53002166748047, -20.563886642456055, 683.9877319335938)","(7.0924811363220215, -12.168342590332031, 683.8751220703125)","(-5.677225112915039, 146.69732666015625, 42.75167465209961)","(-9.524149894714355, 142.8199005126953, 41.34040069580078)",POINT (0.4826900064945221 0.3032999932765961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045720277,2211883775,1,1,"(0.47641029953956604, 0.33362889289855957)","(0.4716084897518158, 0.284956693649292)",1,1,2.9499053955078125,2.577362060546875,"(-55.39588165283203, -20.425636291503906, 683.8002319335938)","(7.046872138977051, -12.117713928222656, 684.0858154296875)","(-9.770496368408203, 139.21946716308594, 40.029869079589844)","(-11.429644584655762, 148.10877990722656, 43.26538848876953)",POINT (0.4740093946456909 0.3092927932739258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045886959,2212050451,1,1,"(0.6664463877677917, 0.27233991026878357)","(0.5012053847312927, 0.43552565574645996)",1,1,2.2377166748046875,2.371932983398437,"(-55.273094177246094, -20.123695373535156, 684.2651977539062)","(7.40179967880249, -11.986773490905762, 684.9052734375)","(55.89178466796875, 150.41305541992188, 44.10411071777344)","(-1.2031668424606323, 120.60933685302734, 33.256446838378906)",POINT (0.5838258862495422 0.3539327830076218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045903626,2212067118,1,1,"(0.5308079719543457, 0.3737602233886719)","(0.5316248536109924, 0.3090358376502991)",1,1,2.715316772460937,2.474395751953125,"(-55.19601821899414, -20.06875991821289, 683.9638671875)","(7.4441375732421875, -11.971385955810547, 685.2933349609375)","(9.025272369384766, 131.88998413085938, 37.362247467041016)","(9.307519912719727, 143.71104431152344, 41.66473388671875)",POINT (0.5312164127826691 0.3413980305194855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,17,176045920294,2212083785,1,1,"(0.5052605271339417, 0.2886110246181488)","(0.4789958894252777, 0.2748318612575531)",1,1,2.804412841796875,2.519027709960937,"(-55.16645812988281, -20.047466278076172, 683.7599487304688)","(7.532122611999512, -11.983161926269531, 684.436767578125)","(0.1980004757642746, 147.44134521484375, 43.02251434326172)","(-8.877108573913574, 149.9579315185547, 43.9384651184082)",POINT (0.4921282082796097 0.281721442937851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,17,176045936960,2212100451,1,1,"(0.4853590726852417, 0.3059929609298706)","(0.486489862203598, 0.266750693321228)",1,1,2.877716064453125,2.5507354736328125,"(-55.119102478027344, -19.979393005371094, 683.8458862304688)","(7.560186862945557, -11.972652435302734, 684.462158203125)","(-6.678462505340576, 144.26678466796875, 41.86702346801758)","(-6.287751197814941, 151.43385314941406, 44.47565460205078)",POINT (0.4859244674444199 0.2863718271255493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,17,176045953628,2212117118,1,1,"(0.4891873896121979, 0.28709036111831665)","(0.4953279495239258, 0.25231194496154785)",1,1,2.8697662353515625,2.528411865234375,"(-55.095802307128906, -19.968563079833984, 684.2167358398438)","(7.601513385772705, -11.949459075927734, 684.7460327148438)","(-5.355675220489502, 147.71908569335938, 43.12357711791992)","(-3.2339627742767334, 154.0709228515625, 45.43539810180664)",POINT (0.4922576695680618 0.2697011530399322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,17,176045970294,2212133784,1,1,"(0.4930639863014221, 0.27062535285949707)","(0.5039814710617065, 0.25769221782684326)",1,1,2.8502960205078125,2.5125274658203125,"(-55.07455062866211, -19.935712814331055, 684.298828125)","(7.614767074584961, -11.857329368591309, 684.74658203125)","(-4.016221523284912, 150.7261962890625, 44.21809005737305)","(-0.2439582496881485, 153.0882568359375, 45.07783126831055)",POINT (0.4985227286815643 0.2641587853431702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,17,176045986962,2212150451,1,1,"(0.4968186318874359, 0.27510011196136475)","(0.49465689063072205, 0.29168328642845154)",1,1,2.8700714111328125,2.522491455078125,"(-55.074989318847656, -19.895496368408203, 684.4033203125)","(7.667231559753418, -11.819733619689941, 684.95263671875)","(-2.7189064025878906, 149.90895080566406, 43.92060470581055)","(-3.465829610824585, 146.8802490234375, 42.81825256347656)",POINT (0.495737761259079 0.2833916991949081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
