,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,33,9,923846025873,3798351357,1,1,"(0.3169388771057129, 0.20457464456558228)","(0.3165226876735687, 0.1394825130701065)",1,1,3.06903076171875,3.200790405273437,"(-21.969104766845703, 10.889803886413574, 668.7459106445312)","(36.91454315185547, 14.771795272827148, 664.6109619140625)","(-64.87189483642578, 162.78948974609375, 48.60874557495117)","(-65.01569366455078, 174.67771911621094, 52.93568801879883)",POINT (0.3167307823896408 0.1720285788178444),,,,,,,,,,,,,1,,
0,33,9,923846042541,3798368024,1,1,"(0.32437124848365784, 0.20893476903438568)","(0.30823278427124023, 0.13545185327529907)",1,1,3.0854644775390625,3.2061767578125,"(-21.915250778198242, 10.878499984741211, 668.378662109375)","(36.96449279785156, 14.733599662780762, 664.1149291992188)","(-62.303829193115234, 161.99319458007812, 48.31888198852539)","(-67.88008117675781, 175.41384887695312, 53.203643798828125)",POINT (0.316302016377449 0.1721933111548424),,,,,,,,,,,,,1,,
0,33,9,923846059208,3798384691,1,1,"(0.320482462644577, 0.19730675220489502)","(0.3033219873905182, 0.13432370126247406)",1,1,3.09381103515625,3.221954345703125,"(-21.834182739257812, 10.890350341796875, 668.0504760742188)","(37.044921875, 14.733173370361328, 664.1551513671875)","(-63.64750671386719, 164.1168670654297, 49.091880798339844)","(-69.57687377929688, 175.61990356445312, 53.278629302978516)",POINT (0.3119022250175476 0.1658152267336845),,,,,,,,,,,,,1,,
0,33,9,923846075874,3798401357,1,1,"(0.3188129961490631, 0.20439563691616058)","(0.31257936358451843, 0.14097049832344055)",1,1,3.101303100585937,3.237655639648437,"(-21.781539916992188, 10.902965545654297, 668.2144775390625)","(37.102088928222656, 14.718526840209961, 664.4048461914062)","(-64.2243423461914, 162.8221893310547, 48.620643615722656)","(-66.37821960449219, 174.40594482421875, 52.836788177490234)",POINT (0.3156961798667908 0.1726830676198006),,,,,,,,,,,,,1,,
0,33,9,923846092542,3798418024,1,1,"(0.3199743330478668, 0.19696420431137085)","(0.3195338547229767, 0.13697312772274017)",1,1,3.1218414306640625,3.253768920898437,"(-21.747814178466797, 10.935567855834961, 668.551025390625)","(37.13198471069336, 14.707858085632324, 664.0228271484375)","(-63.82307052612305, 164.17942810058594, 49.114646911621094)","(-63.97526168823242, 175.13600158691406, 53.102535247802734)",POINT (0.3197540938854218 0.1669686660170555),,,,,,,,,,,,,1,,
0,33,9,923846109208,3798434690,1,1,"(0.32146161794662476, 0.19954998791217804)","(0.31459876894950867, 0.1420031636953354)",1,1,3.124908447265625,3.25823974609375,"(-21.706436157226562, 10.930580139160156, 668.3682861328125)","(37.167625427246094, 14.677848815917969, 663.67626953125)","(-63.30917739868164, 163.70718383789062, 48.94275665283203)","(-65.68045806884766, 174.2173309326172, 52.76818084716797)",POINT (0.3180301934480667 0.1707765758037567),,,,,,,,,,,,,1,,
0,33,9,923846125880,3798451361,1,1,"(0.3287953734397888, 0.20919273793697357)","(0.3148917853832245, 0.14414845407009125)",1,1,3.1439361572265625,3.260284423828125,"(-21.619407653808594, 10.928638458251953, 667.7076416015625)","(37.280029296875, 14.694558143615723, 664.1044311523438)","(-60.77518081665039, 161.94607543945312, 48.301753997802734)","(-65.57921600341797, 173.82554626464844, 52.625545501708984)",POINT (0.3218435794115066 0.1766705960035324),,,,,,,1,,,,,,1,,
0,33,9,923846142547,3798468028,1,1,"(0.4166605472564697, 0.17422063648700714)","(0.4289482533931732, 0.1342839002609253)",1,1,3.171493530273437,3.24945068359375,"(-21.288219451904297, 10.959017753601074, 668.136962890625)","(37.59423828125, 14.656986236572266, 663.6654052734375)","(-30.415544509887695, 168.333251953125, 50.626502990722656)","(-26.169832229614258, 175.62718200683594, 53.28122329711914)",POINT (0.4228044003248215 0.1542522683739662),,,,,,,,,,,,,1,,
0,33,9,923846159215,3798484695,1,1,"(0.46677953004837036, 0.16740618646144867)","(0.4741451144218445, 0.12161587923765182)",1,1,3.1734619140625,3.254608154296875,"(-21.004474639892578, 10.989936828613281, 667.7973022460938)","(37.81610107421875, 14.649078369140625, 663.51806640625)","(-13.098167419433594, 169.57781982421875, 51.07947540283203)","(-10.553174018859863, 177.94082641601562, 54.123355865478516)",POINT (0.4704623222351074 0.1445110328495502),,,,,,,,,,,,,1,,
0,33,9,923846175881,3798501361,1,1,"(0.47025561332702637, 0.17456454038619995)","(0.4727967381477356, 0.12431282550096512)",1,1,3.167572021484375,3.2464752197265625,"(-20.934452056884766, 10.979056358337402, 667.3950805664062)","(37.889503479003906, 14.64206314086914, 663.6554565429688)","(-11.89709186553955, 168.2704315185547, 50.60364532470703)","(-11.019075393676758, 177.44825744628906, 53.94409942626953)",POINT (0.471526175737381 0.1494386829435825),,,,,,,,,,,,,1,,
0,33,9,923846192549,3798518028,1,1,"(0.47147807478904724, 0.17903506755828857)","(0.47219565510749817, 0.1188165694475174)",1,1,3.1604461669921875,3.246734619140625,"(-20.904138565063477, 10.991432189941406, 667.2982177734375)","(37.95014953613281, 14.63599967956543, 663.8701171875)","(-11.474695205688477, 167.4539794921875, 50.30642318725586)","(-11.226760864257812, 178.4520721435547, 54.30942153930664)",POINT (0.4718368649482727 0.148925818502903),,,,,,,,,,,,,1,,
0,33,9,923846209215,3798534694,1,1,"(0.4712272584438324, 0.17047730088233948)","(0.47096195816993713, 0.11804085224866867)",1,1,3.159637451171875,3.241561889648437,"(-20.878211975097656, 11.019930839538574, 667.3740234375)","(37.98052215576172, 14.615862846374512, 663.597412109375)","(-11.56136703491211, 169.0169219970703, 50.87535095214844)","(-11.653020858764648, 178.59375, 54.36100769042969)",POINT (0.4710946083068848 0.1442590765655041),,,,,,,,,,,,,1,,
0,33,9,923846225883,3798551361,1,1,"(0.47400757670402527, 0.17983978986740112)","(0.47441649436950684, 0.12377756834030151)",1,1,3.165283203125,3.228973388671875,"(-20.837295532226562, 11.034524917602539, 667.3521728515625)","(37.99947738647461, 14.593608856201172, 663.203857421875)","(-10.600682258605957, 167.30699157714844, 50.25297164916992)","(-10.459404945373535, 177.54600524902344, 53.979671478271484)",POINT (0.474212035536766 0.1518086791038513),,,,,,,,,,,,,1,,
0,33,9,923846242550,3798568028,1,1,"(0.4697610139846802, 0.17615734040737152)","(0.4763176441192627, 0.1342042088508606)",1,1,3.14031982421875,3.2216033935546875,"(-20.792509078979492, 11.039827346801758, 667.2811279296875)","(38.02058410644531, 14.581690788269043, 662.9451904296875)","(-12.067977905273438, 167.97952270507812, 50.49778747558594)","(-9.802506446838379, 175.64173889160156, 53.28656005859375)",POINT (0.4730393290519714 0.1551807746291161),,,,,,,,,,,,,1,,
0,33,9,923846259220,3798584697,1,1,"(0.4694283604621887, 0.1771603673696518)","(0.47734534740448, 0.12629923224449158)",1,1,3.127655029296875,3.203948974609375,"(-20.76319122314453, 11.03303050994873, 667.209228515625)","(38.055824279785156, 14.57736587524414, 663.112060546875)","(-12.182939529418945, 167.79635620117188, 50.43107604980469)","(-9.447416305541992, 177.08546447753906, 53.81204605102539)",POINT (0.4733868539333344 0.1517297998070717),,,,,,,,,,,,,1,,
0,33,9,923846275886,3798601363,1,1,"(0.4673902690410614, 0.17869576811790466)","(0.47661781311035156, 0.13142958283424377)",1,1,3.1165008544921875,3.186126708984375,"(-20.7204647064209, 11.035888671875, 667.0518798828125)","(38.11553192138672, 14.580060958862305, 663.398681640625)","(-12.887130737304688, 167.51593017578125, 50.329017639160156)","(-9.698787689208984, 176.1484832763672, 53.47099685668945)",POINT (0.4720040410757065 0.1550626754760742),,,,,,,,,,,,,1,,
0,33,9,923846292554,3798618030,1,1,"(0.47437456250190735, 0.17916461825370789)","(0.4677796959877014, 0.1252339780330658)",1,1,3.10504150390625,3.201278686523437,"(-20.693984985351562, 11.063568115234375, 667.0166625976562)","(38.178932189941406, 14.57349967956543, 663.3304443359375)","(-10.473893165588379, 167.43031311035156, 50.29784393310547)","(-12.75258731842041, 177.28001403808594, 53.882869720458984)",POINT (0.4710771292448044 0.1521992981433868),,,,,,,,,,,,,1,,
0,33,9,923846309221,3798634697,1,1,"(0.4788668751716614, 0.18470965325832367)","(0.47242411971092224, 0.12693920731544495)",1,1,3.0921783447265625,3.1734619140625,"(-20.677574157714844, 11.100800514221191, 666.943603515625)","(38.217533111572266, 14.564936637878418, 662.8614501953125)","(-8.921684265136719, 166.41757202148438, 49.92926788330078)","(-11.147817611694336, 176.96859741210938, 53.76946258544922)",POINT (0.4756454974412918 0.1558244302868843),,,,,,,,,,,,,1,,
0,33,9,923846325888,3798651363,1,1,"(0.48472893238067627, 0.18074318766593933)","(0.4694543778896332, 0.14419513940811157)",1,1,3.0962677001953125,3.148468017578125,"(-20.668935775756836, 11.144474029541016, 667.1163330078125)","(38.333091735839844, 14.60261344909668, 663.3126220703125)","(-6.8962016105651855, 167.14199829101562, 50.192928314208984)","(-12.173933029174805, 173.8170166015625, 52.622432708740234)",POINT (0.4770916551351547 0.1624691635370254),,,,,,,,,,,,,1,,
0,33,9,923846525905,3798851375,1,1,"(0.39336636662483215, 0.1618836224079132)","(0.37888288497924805, 0.05852127447724342)",1,1,2.9602203369140625,3.073333740234375,"(-20.328460693359375, 11.40212631225586, 667.076416015625)","(38.65888977050781, 14.604207992553711, 662.9210205078125)","(-38.46426773071289, 170.58645629882812, 51.446571350097656)","(-43.46867752075195, 189.46420288085938, 58.317535400390625)",POINT (0.3861246258020401 0.1102024484425783),,,,,,,,,,,,,,,
0,33,9,923846542573,3798868042,1,1,"(0.4063981771469116, 0.13389384746551514)","(0.3921864628791809, 0.092680424451828)",1,1,3.0103912353515625,3.06451416015625,"(-20.238985061645508, 11.382621765136719, 667.0205078125)","(38.71116638183594, 14.555904388427734, 662.9638061523438)","(-33.96146011352539, 175.6984100341797, 53.30718994140625)","(-38.871952056884766, 183.22549438476562, 56.046852111816406)",POINT (0.3992923200130463 0.1132871359586716),,,,,,,,,,,,,,,
0,33,9,923846559239,3798884708,1,1,"(0.4018307328224182, 0.13857027888298035)","(0.3917292356491089, 0.09795929491519928)",1,1,2.985809326171875,3.0616607666015625,"(-20.145549774169922, 11.378253936767578, 666.8912353515625)","(38.78508758544922, 14.523000717163086, 663.2486572265625)","(-35.539608001708984, 174.84432983398438, 52.99633026123047)","(-39.029945373535156, 182.26138305664062, 55.695926666259766)",POINT (0.3967799842357636 0.1182647868990898),,,,,,,,,,,,,,,
0,33,9,923846575907,3798901375,1,1,"(0.3925142288208008, 0.161006897687912)","(0.391063392162323, 0.10175681114196777)",1,1,2.951141357421875,3.0609283447265625,"(-20.051334381103516, 11.375004768371582, 666.8604736328125)","(38.854515075683594, 14.502537727355957, 663.2403564453125)","(-38.75869369506836, 170.74655151367188, 51.5048828125)","(-39.260009765625, 181.5678253173828, 55.443450927734375)",POINT (0.3917888104915619 0.1313818544149399),,,,,,,,,,,,,,,
0,33,9,923846592574,3798918042,1,1,"(0.4044230580329895, 0.15829630196094513)","(0.39666256308555603, 0.10087250918149948)",1,1,2.9708709716796875,3.0738677978515625,"(-20.010269165039062, 11.374349594116211, 666.94921875)","(38.87250900268555, 14.46535873413086, 662.8223876953125)","(-34.64390182495117, 171.2416229248047, 51.6850471496582)","(-37.325347900390625, 181.72930908203125, 55.502262115478516)",POINT (0.4005428105592728 0.1295844055712223),,,,,,,,,,,,,,,
0,33,9,923846609241,3798934708,1,1,"(0.4052901864051819, 0.15931901335716248)","(0.3959943950176239, 0.10423337668180466)",1,1,2.9779510498046875,3.07720947265625,"(-19.966028213500977, 11.400350570678711, 666.9273681640625)","(38.89154052734375, 14.470584869384766, 662.8082885742188)","(-34.34429931640625, 171.05484008789062, 51.61710739135742)","(-37.55622482299805, 181.11549377441406, 55.278865814208984)",POINT (0.4006422907114029 0.1317761950194836),,,,,,,,,,,,,,,
0,33,9,923846625908,3798951375,1,1,"(0.39603129029273987, 0.1553458720445633)","(0.3971560299396515, 0.10428594052791595)",1,1,2.991546630859375,3.078598022460937,"(-19.92038345336914, 11.408308029174805, 666.9547119140625)","(38.90978240966797, 14.471932411193848, 662.8917236328125)","(-37.54347229003906, 171.78048706054688, 51.88118362426758)","(-37.15483474731445, 181.1059112548828, 55.27534484863281)",POINT (0.3965936601161957 0.1298159062862396),,,,,,,,,,,,,,,
0,33,9,923846642581,3798968047,1,1,"(0.39073416590690613, 0.158171147108078)","(0.3962557911872864, 0.10088730603456497)",1,1,2.9940338134765625,3.09332275390625,"(-19.872570037841797, 11.446277618408203, 667.0682983398438)","(38.93882751464844, 14.502744674682617, 663.0963134765625)","(-39.37376403808594, 171.2644805908203, 51.693359375)","(-37.465911865234375, 181.7266082763672, 55.50129699707031)",POINT (0.3934949785470962 0.1295292265713215),,,,,,,,,,,,,,,
0,33,9,923846659247,3798984713,1,1,"(0.38790231943130493, 0.1651533991098404)","(0.3945939242839813, 0.10061602294445038)",1,1,3.005706787109375,3.09027099609375,"(-19.833637237548828, 11.468424797058105, 667.0216674804688)","(38.96918487548828, 14.519021987915039, 663.2882690429688)","(-40.352237701416016, 169.9892578125, 51.22926330566406)","(-38.04010772705078, 181.77618408203125, 55.519309997558594)",POINT (0.3912481218576431 0.1328847110271454),,,,,,,,,,,,,,,
0,33,9,923846675915,3799001380,1,1,"(0.3889804184436798, 0.17573530972003937)","(0.3960760831832886, 0.10556982457637787)",1,1,3.00579833984375,3.105316162109375,"(-19.812641143798828, 11.511175155639648, 667.0349731445312)","(38.9984130859375, 14.555827140808105, 663.4806518554688)","(-39.9797248840332, 168.05661010742188, 50.525814056396484)","(-37.52800369262695, 180.8714141845703, 55.19003677368164)",POINT (0.3925282508134842 0.1406525671482086),,,,,,,,,,,,,1,,
0,33,9,923846692581,3799018046,1,1,"(0.398374080657959, 0.16669747233390808)","(0.3917365074157715, 0.09943418204784393)",1,1,3.0016326904296875,3.102035522460937,"(-19.794078826904297, 11.520771980285645, 667.1222534179688)","(39.042022705078125, 14.577971458435059, 663.769287109375)","(-36.733978271484375, 169.70726013183594, 51.126609802246094)","(-39.02743911743164, 181.99200439453125, 55.59790802001953)",POINT (0.3950552940368652 0.133065827190876),,,,,,,,,,,,,,,
0,33,9,923846709249,3799034713,1,1,"(0.38849902153015137, 0.2264598309993744)","(0.3848332166671753, 0.1839483678340912)",1,1,2.9843292236328125,3.092254638671875,"(-19.748306274414062, 11.351520538330078, 667.5318603515625)","(39.035701751708984, 14.403205871582031, 663.7576904296875)","(-40.14606475830078, 158.79244995117188, 47.153926849365234)","(-41.412689208984375, 166.55662536621094, 49.97985076904297)",POINT (0.3866661190986633 0.2052040994167328),,,,,,,,,,,,,,,
0,33,9,923846725916,3799051380,1,1,"(0.38472113013267517, 0.276597261428833)","(0.3882174789905548, 0.20927047729492188)",1,1,2.9936065673828125,3.083358764648437,"(-19.673076629638672, 11.25874137878418, 667.5863037109375)","(39.05582809448242, 14.27570915222168, 663.9142456054688)","(-41.451419830322266, 149.63551330566406, 43.82111358642578)","(-40.24333572387695, 161.93185424804688, 48.29658508300781)",POINT (0.386469304561615 0.2429338693618774),,,,,,,,,,,,,,1,
0,33,9,923846742583,3799068046,1,1,"(0.3830702304840088, 0.2814631462097168)","(0.3904930651187897, 0.19702088832855225)",1,1,3.001617431640625,3.0947723388671875,"(-19.63690948486328, 11.308218002319336, 667.42822265625)","(39.0911979675293, 14.304235458374023, 663.763671875)","(-42.0218391418457, 148.746826171875, 43.497642517089844)","(-39.457061767578125, 164.16909790039062, 49.110862731933594)",POINT (0.3867816478013992 0.2392420172691345),,,,,,,,,,,,,,1,
0,33,9,923846759250,3799084713,1,1,"(0.3886590898036957, 0.26990485191345215)","(0.3960757851600647, 0.20228251814842224)",1,1,3.010284423828125,3.0998992919921875,"(-19.587657928466797, 11.345369338989258, 667.357177734375)","(39.14219665527344, 14.334399223327637, 663.70849609375)","(-40.09074783325195, 150.85780334472656, 44.26594161987305)","(-37.52809143066406, 163.20811462402344, 48.76115798950195)",POINT (0.3923674374818802 0.2360936850309372),,,,,,,,,,,,,,1,
0,33,9,923846775923,3799101385,1,1,"(0.39003750681877136, 0.2563912868499756)","(0.3927898705005646, 0.20850206911563873)",1,1,3.019622802734375,3.108001708984375,"(-19.55682373046875, 11.382494926452637, 667.66748046875)","(39.200931549072266, 14.366008758544922, 663.86083984375)","(-39.614479064941406, 153.32586669921875, 45.164241790771484)","(-38.663475036621094, 162.07220458984375, 48.34765625)",POINT (0.391413688659668 0.2324466779828072),,,,,,,,,,,,,,1,
0,33,9,923846792590,3799118052,1,1,"(0.38590097427368164, 0.2569054961204529)","(0.38457614183425903, 0.21236994862556458)",1,1,3.024566650390625,3.1352081298828125,"(-19.493492126464844, 11.473106384277344, 668.041259765625)","(39.28054428100586, 14.429415702819824, 664.169921875)","(-41.043758392333984, 153.23194885253906, 45.13006591796875)","(-41.50151824951172, 161.3657684326172, 48.0905647277832)",POINT (0.3852385580539703 0.2346377223730087),,,,,,,,,,,,,,1,
0,33,9,923846809257,3799134718,1,1,"(0.3850676715373993, 0.2733429968357086)","(0.39214086532592773, 0.20252110064029694)",1,1,3.0216217041015625,3.119354248046875,"(-19.43416976928711, 11.550224304199219, 667.8471069335938)","(39.324405670166016, 14.479262351989746, 664.4345092773438)","(-41.331687927246094, 150.22987365722656, 44.03740310668945)","(-38.88771057128906, 163.16453552246094, 48.745296478271484)",POINT (0.3886042684316635 0.2379320487380028),,,,,,,,,,,,,,1,
0,33,9,923846825923,3799151384,1,1,"(0.3857540190219879, 0.253940224647522)","(0.3960660696029663, 0.18591032922267914)",1,1,3.0306396484375,3.137115478515625,"(-19.385238647460938, 11.608566284179688, 667.763671875)","(39.35811996459961, 14.530410766601562, 664.565673828125)","(-41.09453582763672, 153.77352905273438, 45.32720184326172)","(-37.531455993652344, 166.1982879638672, 49.84944534301758)",POINT (0.3909100443124771 0.2199252769351006),,,,,,,,,,,,,,1,
0,33,9,923846842591,3799168051,1,1,"(0.38305532932281494, 0.2653511166572571)","(0.39635929465293884, 0.20540371537208557)",1,1,3.0192108154296875,3.129791259765625,"(-19.34629249572754, 11.753803253173828, 668.358154296875)","(39.411712646484375, 14.634110450744629, 664.9157104492188)","(-42.02698516845703, 151.68948364257812, 44.56863784790039)","(-37.43014144897461, 162.63809204101562, 48.553611755371094)",POINT (0.3897073119878769 0.2353774160146713),,,,,,,,,,,,,,1,
0,33,9,923846859258,3799184718,1,1,"(0.3830954134464264, 0.2479342222213745)","(0.3943934738636017, 0.19849443435668945)",1,1,3.029388427734375,3.144744873046875,"(-19.327070236206055, 11.875604629516602, 668.7301635742188)","(39.45684814453125, 14.749879837036133, 665.402099609375)","(-42.013153076171875, 154.87045288085938, 45.72643280029297)","(-38.10938262939453, 163.89996337890625, 49.01292037963867)",POINT (0.388744443655014 0.223214328289032),,,,,,,,,,,,,,1,
0,33,9,923846875925,3799201385,1,1,"(0.38669446110725403, 0.26541557908058167)","(0.39095374941825867, 0.20272299647331238)",1,1,3.02728271484375,3.1412353515625,"(-19.31525230407715, 12.054917335510254, 669.0767822265625)","(39.484561920166016, 14.872184753417969, 665.7684936523438)","(-40.76958084106445, 151.6776885986328, 44.56437683105469)","(-39.297882080078125, 163.12767028808594, 48.73183059692383)",POINT (0.3888241052627564 0.234069287776947),,,,,,,,,,,,,,1,
0,33,9,923846892593,3799218052,1,1,"(0.3869433104991913, 0.25344231724739075)","(0.39198198914527893, 0.18993157148361206)",1,1,3.0310821533203125,3.1439208984375,"(-19.30613136291504, 12.177862167358398, 669.238037109375)","(39.49579620361328, 14.986427307128906, 666.0873413085938)","(-40.683597564697266, 153.8644561767578, 45.36027526855469)","(-38.94260025024414, 165.46385192871094, 49.58213806152344)",POINT (0.3894626498222351 0.2216869443655014),,,,,,,,,,,,,,1,
0,33,9,923846909262,3799234721,1,1,"(0.3872828483581543, 0.26743364334106445)","(0.39137372374534607, 0.19206005334854126)",1,1,3.0301513671875,3.134918212890625,"(-19.312807083129883, 12.290181159973145, 669.4481201171875)","(39.48890686035156, 15.053069114685059, 666.2490234375)","(-40.566280364990234, 151.3091278076172, 44.43022155761719)","(-39.152767181396484, 165.07513427734375, 49.440589904785156)",POINT (0.3893282860517502 0.2297468483448029),,,,,,,,,,,,,,1,
0,33,9,923846925929,3799251387,1,1,"(0.3875730037689209, 0.2502708435058594)","(0.39167100191116333, 0.2070043832063675)",1,1,3.014190673828125,3.142333984375,"(-19.316158294677734, 12.335622787475586, 669.6839599609375)","(39.48076248168945, 15.12999153137207, 666.6820068359375)","(-40.46601486206055, 154.4436798095703, 45.571144104003906)","(-39.05006790161133, 162.34573364257812, 48.44723129272461)",POINT (0.3896220028400421 0.2286376133561134),,,,,,,,,,,,,,1,
0,33,9,923846942597,3799268055,1,1,"(0.3885233998298645, 0.253883957862854)","(0.40092530846595764, 0.19383488595485687)",1,1,3.017303466796875,3.118255615234375,"(-19.299392700195312, 12.348461151123047, 670.21826171875)","(39.52106857299805, 15.12899398803711, 666.986328125)","(-40.13764572143555, 153.78379821777344, 45.33094787597656)","(-35.85246276855469, 164.7509765625, 49.32263946533203)",POINT (0.3947243541479111 0.2238594219088554),,,,,,,,,,,,,,1,
0,33,9,923846959264,3799284721,1,1,"(0.5015783309936523, 0.1998400241136551)","(0.5176334381103516, 0.14890024065971375)",1,1,3.0440826416015625,3.13714599609375,"(-18.957923889160156, 12.417269706726074, 670.5615234375)","(39.8038444519043, 15.188390731811523, 666.989501953125)","(-1.0742886066436768, 163.65420532226562, 48.923500061035156)","(4.473137855529785, 172.9576873779297, 52.30964660644531)",POINT (0.509605884552002 0.1743701323866844),,,,,,,,,,,,,1,,
0,33,9,923846975931,3799301388,1,1,"(0.5836375951766968, 0.1846173256635666)","(0.5992979407310486, 0.11613170802593231)",1,1,3.07122802734375,3.12237548828125,"(-18.604087829589844, 12.489434242248535, 670.843994140625)","(40.078392028808594, 15.226028442382812, 667.365234375)","(27.279233932495117, 166.4344482421875, 49.935394287109375)","(32.690284729003906, 178.9424285888672, 54.48790740966797)",POINT (0.5914677679538727 0.1503745168447494),,,,,,,,,,,,,1,,
