,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,28,19,8098732086,8317137227,1,1,"(0.44415155053138733, 0.31454840302467346)","(0.457969605922699, 0.2779369056224823)",1,1,3.443511962890625,3.34124755859375,"(-22.717451095581055, 7.19691276550293, 558.86767578125)","(41.54124069213867, 4.435976982116699, 556.52783203125)","(-19.08281135559082, 143.0706329345703, 41.431739807128906)","(-14.294344902038574, 149.7768096923828, 43.87258529663086)",POINT (0.4510605782270432 0.2962426543235779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8098748754,8317153894,1,1,"(0.4446558952331543, 0.3256703317165375)","(0.4576704502105713, 0.28463244438171387)",1,1,3.4488067626953125,3.3523712158203125,"(-22.68354034423828, 7.133409023284912, 559.2342529296875)","(41.608863830566406, 4.417760848999023, 556.8651123046875)","(-18.908037185668945, 141.033447265625, 40.690162658691406)","(-14.398011207580566, 148.55039978027344, 43.4261474609375)",POINT (0.4511631727218628 0.3051513880491257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098765421,8317170561,1,1,"(0.44478750228881836, 0.3216336965560913)","(0.46009331941604614, 0.28710636496543884)",1,1,3.4577789306640625,3.353515625,"(-22.584970474243164, 7.037238121032715, 559.5887451171875)","(41.719451904296875, 4.374589920043945, 557.1978759765625)","(-18.8624324798584, 141.7728271484375, 40.95932388305664)","(-13.55840015411377, 148.09725952148438, 43.26116943359375)",POINT (0.4524404108524322 0.3043700307607651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098782093,8317187232,1,1,"(0.44751256704330444, 0.32941535115242004)","(0.45994845032691956, 0.2767820656299591)",1,1,3.4593963623046875,3.3437652587890625,"(-22.469303131103516, 6.997838973999023, 559.9268798828125)","(41.852359771728516, 4.358589172363281, 557.389404296875)","(-17.918087005615234, 140.34744262695312, 40.440574645996094)","(-13.608599662780762, 149.9883575439453, 43.94954299926758)",POINT (0.453730508685112 0.3030987083911896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098798760,8317203899,1,1,"(0.4442923963069916, 0.3293108642101288)","(0.45997145771980286, 0.2805195450782776)",1,1,3.4665679931640625,3.358184814453125,"(-22.327457427978516, 6.965888023376465, 560.07666015625)","(41.99702453613281, 4.338886737823486, 557.6669921875)","(-19.033992767333984, 140.36659240722656, 40.44749450683594)","(-13.60063362121582, 149.3037567138672, 43.70037078857422)",POINT (0.4521319270133972 0.3049152046442032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098815428,8317220566,1,1,"(0.4589191675186157, 0.3102071285247803)","(0.46188485622406006, 0.2927989661693573)",1,1,3.4806671142578125,3.391510009765625,"(-22.193817138671875, 6.968808174133301, 560.6278076171875)","(42.171165466308594, 4.373234748840332, 558.0792236328125)","(-13.965283393859863, 143.86585998535156, 41.72108459472656)","(-12.937561988830566, 147.05453491210938, 42.881683349609375)",POINT (0.4604020118713379 0.3015030473470688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098832094,8317237232,1,1,"(0.4394160807132721, 0.35105833411216736)","(0.4576878547668457, 0.2635114789009094)",1,1,3.472396850585937,3.3832244873046875,"(-22.028717041015625, 7.051831245422363, 560.359130859375)","(42.360694885253906, 4.444497108459473, 558.4912109375)","(-20.723819732666016, 136.38307189941406, 38.997642517089844)","(-14.391980171203613, 152.41912841796875, 44.83432388305664)",POINT (0.4485519677400589 0.3072849065065384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098965438,8317370572,1,1,"(0.41860437393188477, 0.5658228397369385)","(0.47155383229255676, 0.3887844383716583)",1,1,3.21978759765625,3.40771484375,"(-21.114826202392578, 8.594533920288086, 563.9080810546875)","(43.32982635498047, 6.269408226013184, 561.4329833984375)","(-27.935836791992188, 97.04438781738281, 24.679523468017578)","(-9.586912155151367, 129.47274780273438, 36.48244094848633)",POINT (0.4450791031122208 0.4773036390542984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8098982105,8317387238,1,1,"(0.4237569272518158, 0.42867371439933777)","(0.49385809898376465, 0.2979542315006256)",1,1,3.409515380859375,3.4659576416015625,"(-20.97203826904297, 8.900229454040527, 564.0418701171875)","(43.47873306274414, 6.564184665679932, 561.90771484375)","(-26.150278091430664, 122.16616821289062, 33.82310104370117)","(-1.857672095298767, 146.1102294921875, 42.53799057006836)",POINT (0.4588075131177902 0.3633139729499817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,19,8098998772,8317403905,1,1,"(0.4583936333656311, 0.35228514671325684)","(0.4721226692199707, 0.2587589919567108)",1,1,3.5113983154296875,3.4643707275390625,"(-20.84878921508789, 9.203497886657715, 565.0557861328125)","(43.561527252197266, 6.749683380126953, 561.29833984375)","(-14.147397994995117, 136.1583709716797, 38.915809631347656)","(-9.389788627624512, 153.28965759277344, 45.15113830566406)",POINT (0.4652581512928009 0.3055220693349838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099015440,8317420572,1,1,"(0.4610925018787384, 0.342172771692276)","(0.4842185080051422, 0.24704360961914062)",1,1,3.5074615478515625,3.491790771484375,"(-20.664276123046875, 9.431615829467773, 564.6607666015625)","(43.75406265258789, 6.9952592849731445, 562.102294921875)","(-13.21214771270752, 138.01065063476562, 39.59003829956055)","(-5.198135852813721, 155.43557739257812, 45.932193756103516)",POINT (0.4726555049419403 0.2946081906557083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099032106,8317437238,1,1,"(0.48113304376602173, 0.36522963643074036)","(0.478892982006073, 0.268936425447464)",1,1,3.5068817138671875,3.5172882080078125,"(-20.537227630615234, 9.651348114013672, 565.0224609375)","(43.87799835205078, 7.148998260498047, 561.9969482421875)","(-6.267359733581543, 133.7873077392578, 38.05282211303711)","(-7.043622016906738, 151.4254608154297, 44.472572326660156)",POINT (0.4800130128860474 0.3170830309391022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099048776,8317453907,1,1,"(0.4854850172996521, 0.3532790541648865)","(0.4760928452014923, 0.28313878178596497)",1,1,3.555450439453125,3.520721435546875,"(-20.430713653564453, 9.87182903289795, 565.2591552734375)","(44.005882263183594, 7.327198028564453, 562.1739501953125)","(-4.759250164031982, 135.976318359375, 38.849525451660156)","(-8.013984680175781, 148.82398986816406, 43.52574157714844)",POINT (0.4807889312505722 0.3182089179754257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099065445,8317470576,1,1,"(0.4792507588863373, 0.3304850459098816)","(0.4781317114830017, 0.2740691602230072)",1,1,3.5903472900390625,3.5363311767578125,"(-20.311325073242188, 10.04758071899414, 565.143310546875)","(44.113826751708984, 7.477364540100098, 562.3014526367188)","(-6.919652938842773, 140.15150451660156, 40.369239807128906)","(-7.30743408203125, 150.4852752685547, 44.13042449951172)",POINT (0.4786912351846695 0.3022771030664444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099082110,8317487240,1,1,"(0.47227656841278076, 0.3417709767818451)","(0.47937536239624023, 0.27386972308158875)",1,1,3.597030639648437,3.5511016845703125,"(-20.226064682006836, 10.20552921295166, 565.0593872070312)","(44.166099548339844, 7.575749397277832, 562.1713256835938)","(-9.336459159851074, 138.08425903320312, 39.616783142089844)","(-6.876469135284424, 150.52183532714844, 44.14365005493164)",POINT (0.4758259654045105 0.3078203499317169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099098779,8317503909,1,1,"(0.4667697548866272, 0.35536086559295654)","(0.48635151982307434, 0.26914674043655396)",1,1,3.5998992919921875,3.558456420898437,"(-20.164567947387695, 10.316265106201172, 564.9033813476562)","(44.21982955932617, 7.6421990394592285, 562.4471435546875)","(-11.244771957397461, 135.59498596191406, 38.71073913574219)","(-4.458975315093994, 151.38694763183594, 44.458534240722656)",POINT (0.4765606373548508 0.3122538030147552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099115444,8317520573,1,1,"(0.5065638422966003, 0.31708282232284546)","(0.5212669968605042, 0.2412976622581482)",1,1,3.615966796875,3.5911102294921875,"(-19.94090461730957, 10.470882415771484, 564.68701171875)","(44.36908721923828, 7.7855963706970215, 562.1446533203125)","(2.5453364849090576, 142.60643005371094, 41.26270294189453)","(7.640521049499512, 156.48806762695312, 46.31528091430664)",POINT (0.5139154195785522 0.2791902422904968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099132111,8317537240,1,1,"(0.5435124039649963, 0.24875999987125397)","(0.5811019539833069, 0.20911267399787903)",1,1,3.606536865234375,3.601043701171875,"(-19.719680786132812, 10.604179382324219, 564.62890625)","(44.490177154541016, 7.968533992767334, 562.428955078125)","(15.34936809539795, 155.12120056152344, 45.817726135253906)","(28.375518798828125, 162.38345336914062, 48.46096420288086)",POINT (0.5623071789741516 0.2289363369345665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099148779,8317553907,1,1,"(0.5582979321479797, 0.21543188393115997)","(0.5893334746360779, 0.18088334798812866)",1,1,3.612701416015625,3.595245361328125,"(-19.74500846862793, 10.641206741333008, 564.6630859375)","(44.458351135253906, 7.98134708404541, 562.185302734375)","(20.473081588745117, 161.22596740722656, 48.039642333984375)","(31.22804832458496, 167.55426025390625, 50.34296417236328)",POINT (0.5738157033920288 0.1981576159596443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099165446,8317570574,1,1,"(0.5447613596916199, 0.2148505598306656)","(0.5965996980667114, 0.16733890771865845)",1,1,3.627273559570313,3.6219329833984375,"(-19.78432273864746, 10.621824264526367, 564.0059814453125)","(44.408538818359375, 7.983699798583984, 562.033203125)","(15.782173156738281, 161.33242797851562, 48.078453063964844)","(33.74606704711914, 170.03521728515625, 51.24595260620117)",POINT (0.5706805288791656 0.191094733774662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099182118,8317587245,1,1,"(0.5405948162078857, 0.23948706686496735)","(0.5971398949623108, 0.15330402553081512)",1,1,3.644744873046875,3.6159515380859375,"(-19.832263946533203, 10.635578155517578, 563.5965576171875)","(44.35691833496094, 8.011152267456055, 561.7579956054688)","(14.338315963745117, 156.8197479248047, 46.435909271240234)","(33.933258056640625, 172.6060028076172, 52.18164825439453)",POINT (0.5688673555850983 0.1963955461978912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099198785,8317603912,1,1,"(0.5360766053199768, 0.21189779043197632)","(0.5983830690383911, 0.15206587314605713)",1,1,3.6524658203125,3.635757446289064,"(-19.87515640258789, 10.640569686889648, 563.2958984375)","(44.32542037963867, 8.07333755493164, 561.674072265625)","(12.77258586883545, 161.87330627441406, 48.275264739990234)","(34.36406326293945, 172.83279418945312, 52.26420593261719)",POINT (0.567229837179184 0.1819818317890167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099215454,8317620580,1,1,"(0.5393666625022888, 0.21801313757896423)","(0.596760630607605, 0.16322889924049377)",1,1,3.6573486328125,3.643280029296875,"(-19.904605865478516, 10.693050384521484, 563.1696166992188)","(44.33351135253906, 8.172664642333984, 561.637451171875)","(13.91271686553955, 160.75314331054688, 47.86758041381836)","(33.80181884765625, 170.7880401611328, 51.519996643066406)",POINT (0.5680636465549469 0.190621018409729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099232119,8317637245,1,1,"(0.5459792017936707, 0.19896841049194336)","(0.6002951264381409, 0.15251615643501282)",1,1,3.660476684570313,3.652847290039064,"(-19.90898895263672, 10.788475036621094, 563.1705322265625)","(44.344879150390625, 8.28883171081543, 561.529541015625)","(16.20419692993164, 164.24159240722656, 49.137264251708984)","(35.02665328979492, 172.7503204345703, 52.23416519165039)",POINT (0.5731371641159058 0.1757422834634781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099248787,8317653912,1,1,"(0.5486261248588562, 0.22181536257266998)","(0.5937725305557251, 0.148427352309227)",1,1,3.6772308349609375,3.64288330078125,"(-19.88140869140625, 10.888814926147461, 562.9777221679688)","(44.3863639831543, 8.392305374145508, 561.2608032226562)","(17.1214599609375, 160.0566864013672, 47.61408615112305)","(32.76633834838867, 173.49925231933594, 52.50681686401367)",POINT (0.5711993277072906 0.1851213574409485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099265453,8317670578,1,1,"(0.5558425188064575, 0.20916293561458588)","(0.5992586612701416, 0.16383804380893707)",1,1,3.6835784912109375,3.657882690429688,"(-19.855091094970703, 11.043386459350586, 563.068115234375)","(44.451271057128906, 8.531352996826172, 561.2695922851562)","(19.622207641601562, 162.37425231933594, 48.45759201049805)","(34.667484283447266, 170.6764678955078, 51.4793701171875)",POINT (0.5775505900382996 0.1865004897117615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099282123,8317687247,1,1,"(0.5629657506942749, 0.18506142497062683)","(0.5938745141029358, 0.14648157358169556)",1,1,3.683395385742188,3.6590576171875,"(-19.817237854003906, 11.164084434509277, 563.0181884765625)","(44.49995422363281, 8.609329223632812, 560.9111328125)","(22.090665817260742, 166.78892517089844, 50.06451416015625)","(32.80167770385742, 173.8556671142578, 52.63652801513672)",POINT (0.5784201323986053 0.1657714992761612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099298788,8317703912,1,1,"(0.5586646199226379, 0.20696179568767548)","(0.6056030988693237, 0.17253544926643372)",1,1,3.677276611328125,3.649215698242188,"(-19.753293991088867, 11.288925170898438, 562.7227783203125)","(44.54322052001953, 8.719409942626953, 560.9224853515625)","(20.60015106201172, 162.77743530273438, 48.6043586730957)","(36.866050720214844, 169.08334350585938, 50.8995475769043)",POINT (0.5821338593959808 0.1897486224770546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099315461,8317720584,1,1,"(0.6046129465103149, 0.21717241406440735)","(0.6387195587158203, 0.16877788305282593)",1,1,3.694580078125,3.665481567382813,"(-19.55820655822754, 11.352605819702148, 562.4532470703125)","(44.771339416503906, 8.74300765991211, 560.8746948242188)","(36.52293395996094, 160.9071502685547, 47.92361068725586)","(48.34212112426758, 169.77163696289062, 51.150020599365234)",POINT (0.6216662526130676 0.1929751485586166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099332129,8317737251,1,1,"(0.6407493948936462, 0.19045962393283844)","(0.6439473032951355, 0.15282554924488068)",1,1,3.668777465820313,3.6122894287109375,"(-19.422887802124023, 11.40469741821289, 562.549072265625)","(44.886314392089844, 8.748857498168945, 559.9459228515625)","(49.04554748535156, 165.80015563964844, 49.70454406738281)","(50.15373229980469, 172.6936492919922, 52.213539123535156)",POINT (0.6423483490943909 0.1716425865888596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099348796,8317753918,1,1,"(0.6498647332191467, 0.20797227323055267)","(0.6449152231216431, 0.15806296467781067)",1,1,3.665435791015625,3.619293212890625,"(-19.41486167907715, 11.416885375976562, 562.2860717773438)","(44.91991424560547, 8.73867416381836, 559.7496337890625)","(52.20435333251953, 162.59234619140625, 48.5369873046875)","(50.48915100097656, 171.7342987060547, 51.8643798828125)",POINT (0.6473899781703949 0.1830176189541817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099365463,8317770584,1,1,"(0.642575204372406, 0.2241477072238922)","(0.6339885592460632, 0.16297900676727295)",1,1,3.650848388671875,3.610061645507813,"(-19.359634399414062, 11.42420482635498, 561.76318359375)","(44.961029052734375, 8.722417831420898, 559.357666015625)","(49.67824172973633, 159.62945556640625, 47.45862579345703)","(46.702659606933594, 170.83380126953125, 51.536685943603516)",POINT (0.6382818818092346 0.1935633569955826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099382130,8317787251,1,1,"(0.6386100053787231, 0.2326159030199051)","(0.6435827016830444, 0.16479338705539703)",1,1,3.63177490234375,3.600830078125,"(-19.32577896118164, 11.450267791748047, 561.5726928710938)","(45.00692367553711, 8.730995178222656, 559.4033203125)","(48.304168701171875, 158.0783233642578, 46.89406967163086)","(50.027374267578125, 170.50146484375, 51.415706634521484)",POINT (0.6410963535308838 0.1987046450376511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099398798,8317803918,1,1,"(0.6349096298217773, 0.23134015500545502)","(0.6444435715675354, 0.15914411842823029)",1,1,3.614425659179688,3.5884552001953125,"(-19.29267120361328, 11.493541717529297, 561.434326171875)","(45.03224182128906, 8.777286529541016, 559.3659057617188)","(47.021854400634766, 158.31201171875, 46.97909927368164)","(50.325714111328125, 171.5362548828125, 51.79232406616211)",POINT (0.6396766006946564 0.1952421367168426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099415464,8317820584,1,1,"(0.6325925588607788, 0.22040611505508423)","(0.6428684592247009, 0.14564943313598633)",1,1,3.6219329833984375,3.5706787109375,"(-19.268272399902344, 11.562662124633789, 561.297119140625)","(45.05234146118164, 8.828023910522461, 559.2757568359375)","(46.218910217285156, 160.31480407714844, 47.70808410644531)","(49.77986145019531, 174.0081024169922, 52.69197463989258)",POINT (0.6377305090427399 0.1830277740955353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099432134,8317837253,1,1,"(0.6293037533760071, 0.20579533278942108)","(0.6376989483833313, 0.16721247136592865)",1,1,3.6017303466796875,3.5603485107421875,"(-19.25425910949707, 11.69658088684082, 561.3331298828125)","(45.05942153930664, 8.994380950927734, 559.04736328125)","(45.07920455932617, 162.9910888671875, 48.68214416503906)","(47.98845291137695, 170.05836486816406, 51.2544059753418)",POINT (0.6335013508796692 0.1865039020776749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099448801,8317853920,1,1,"(0.6286848187446594, 0.19571931660175323)","(0.6339085102081299, 0.1465107947587967)",1,1,3.5882110595703125,3.5407867431640625,"(-19.254762649536133, 11.906585693359375, 561.3153076171875)","(45.062049865722656, 9.197580337524414, 558.9424438476562)","(44.86472702026367, 164.83673095703125, 49.3538818359375)","(46.67493438720703, 173.85031127929688, 52.634586334228516)",POINT (0.6312966644763947 0.171115055680275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099465468,8317870586,1,1,"(0.6245099306106567, 0.20463521778583527)","(0.6354925036430359, 0.16559602320194244)",1,1,3.582550048828125,3.5404510498046875,"(-19.252605438232422, 12.186222076416016, 561.3148803710938)","(45.053382873535156, 9.508393287658691, 558.8037109375)","(43.417972564697266, 163.20359802246094, 48.759464263916016)","(47.22383117675781, 170.35446166992188, 51.362152099609375)",POINT (0.6300012171268463 0.1851156204938888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,19,8099482135,8317887253,1,1,"(0.5852078795433044, 0.2243718057870865)","(0.6150686740875244, 0.21468767523765564)",1,1,3.5975799560546875,3.508529663085937,"(-19.38396453857422, 12.335334777832031, 560.4854736328125)","(44.89452362060547, 9.775264739990234, 559.1043090820312)","(29.798364639282227, 159.5884246826172, 47.44363784790039)","(40.1462287902832, 161.36227416992188, 48.08928298950195)",POINT (0.6001382768154144 0.2195297405123711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099498803,8317903920,1,1,"(0.4791286885738373, 0.3068741261959076)","(0.5118873119354248, 0.25045716762542725)",1,1,3.60009765625,3.525970458984375,"(-19.724590301513672, 12.44040298461914, 560.3946533203125)","(44.3589973449707, 9.904670715332031, 558.8269653320312)","(-6.961946964263916, 144.4763641357422, 41.943321228027344)","(4.390103816986084, 154.81033325195312, 45.70455551147461)",POINT (0.495508000254631 0.2786656469106674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099515469,8317920586,1,1,"(0.45502421259880066, 0.36192724108695984)","(0.47444722056388855, 0.25201815366744995)",1,1,3.574325561523437,3.4832916259765625,"(-20.02838134765625, 12.682165145874023, 561.6129150390625)","(44.16600799560547, 10.200899124145508, 559.1671142578125)","(-15.315025329589844, 134.3922119140625, 38.272987365722656)","(-8.584237098693848, 154.52438354492188, 45.600547790527344)",POINT (0.4647357165813446 0.3069726973772049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099532139,8317937255,1,1,"(0.4457496106624603, 0.38147255778312683)","(0.46705690026283264, 0.2696366012096405)",1,1,3.5700225830078125,3.506378173828125,"(-20.056276321411133, 12.947087287902832, 561.296875)","(44.204017639160156, 10.530313491821289, 558.969970703125)","(-18.529022216796875, 130.8120574951172, 36.96996307373047)","(-11.145256042480469, 151.2971954345703, 44.42593765258789)",POINT (0.4564032554626465 0.3255545794963837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099548806,8317953922,1,1,"(0.45246636867523193, 0.3590019941329956)","(0.46393826603889465, 0.2637225389480591)",1,1,3.556625366210937,3.4916534423828125,"(-20.063989639282227, 13.181599617004395, 561.08642578125)","(44.260948181152344, 10.836435317993164, 558.8924560546875)","(-16.20140838623047, 134.9280242919922, 38.4680290222168)","(-12.225984573364258, 152.3804931640625, 44.82018280029297)",POINT (0.4582023173570633 0.3113622665405273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099565479,8317970594,1,1,"(0.4549958407878876, 0.3420353829860687)","(0.46158328652381897, 0.27852147817611694)",1,1,3.55584716796875,3.466278076171875,"(-20.071935653686523, 13.395604133605957, 560.701904296875)","(44.25947570800781, 11.109867095947266, 558.3516845703125)","(-15.32485294342041, 138.0358428955078, 39.599124908447266)","(-13.042073249816895, 149.6697540283203, 43.833553314208984)",POINT (0.4582895636558533 0.3102784305810928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099582146,8317987261,1,1,"(0.46263107657432556, 0.32512083649635315)","(0.4605112075805664, 0.26853159070014954)",1,1,3.553314208984375,3.4673309326171875,"(-20.077104568481445, 13.588873863220215, 560.4230346679688)","(44.283897399902344, 11.33285903930664, 557.9652099609375)","(-12.678970336914062, 141.1340789794922, 40.72685623168945)","(-13.413588523864746, 151.49961853027344, 44.49955749511719)",POINT (0.461571142077446 0.2968262135982513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099598814,8318003928,1,1,"(0.46220675110816956, 0.3123542368412018)","(0.4596843123435974, 0.2837847173213959)",1,1,3.533599853515625,3.459747314453125,"(-20.074771881103516, 13.73287296295166, 559.9352416992188)","(44.29412078857422, 11.53768539428711, 557.494140625)","(-12.826024055480957, 143.47256469726562, 41.57795715332031)","(-13.700128555297852, 148.70567321777344, 43.4826774597168)",POINT (0.4609455317258835 0.2980694770812988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,19,8099615480,8318020594,1,1,"(0.4573628008365631, 0.30358952283859253)","(0.4630885720252991, 0.2733405530452728)",1,1,3.5147857666015625,3.445831298828125,"(-20.05898666381836, 13.854686737060547, 559.466552734375)","(44.304649353027344, 11.687847137451172, 557.04150390625)","(-14.504626274108887, 145.0780029296875, 42.16230773925781)","(-12.52043628692627, 150.61875915527344, 44.17893600463867)",POINT (0.4602256864309311 0.2884650379419327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099632148,8318037261,1,1,"(0.4552375376224518, 0.30674993991851807)","(0.46143776178359985, 0.2590042054653168)",1,1,3.5225372314453125,3.419296264648437,"(-20.017414093017578, 13.916036605834961, 559.15673828125)","(44.34345245361328, 11.793000221252441, 556.6204833984375)","(-15.241100311279297, 144.4990997314453, 41.95162582397461)","(-13.09249210357666, 153.24476623535156, 45.134727478027344)",POINT (0.4583376497030258 0.2828770726919174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099648815,8318053928,1,1,"(0.44858258962631226, 0.31398075819015503)","(0.46216025948524475, 0.25796017050743103)",1,1,3.5146942138671875,3.4277496337890625,"(-19.969097137451172, 13.91944408416748, 558.778076171875)","(44.38165283203125, 11.798120498657227, 556.1649169921875)","(-17.547290802001953, 143.17462158203125, 41.469539642333984)","(-12.842126846313477, 153.4359893798828, 45.20437240600586)",POINT (0.4553714245557785 0.285970464348793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,19,8099665482,8318070594,1,1,"(0.45598599314689636, 0.30965811014175415)","(0.4602796733379364, 0.2536124587059021)",1,1,3.5053253173828125,3.4192047119140625,"(-19.91851806640625, 13.871488571166992, 558.4869384765625)","(44.42896270751953, 11.751504898071289, 555.6057739257812)","(-14.981736183166504, 143.96640014648438, 41.75775909423828)","(-13.493813514709473, 154.2323760986328, 45.494197845458984)",POINT (0.4581328332424164 0.2816352844238281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
