,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,27,15,241749032445,8381649953,1,1,"(0.5013404488563538, 0.5583693981170654)","(0.5089485049247742, 0.5933232307434082)",1,1,3.0341339111328125,2.9965972900390625,"(-61.054203033447266, 12.813879013061523, 492.3681640625)","(2.00795841217041, 11.422483444213867, 495.796875)","(0.7352472543716431, 98.4096450805664, 25.176422119140625)","(3.3717000484466553, 92.00711822509766, 22.846054077148438)",POINT (0.505144476890564 0.5758463144302368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749049115,8381666622,1,1,"(0.5087807178497314, 0.5565847158432007)","(0.5104324817657471, 0.5845368504524231)",1,1,3.03912353515625,2.978240966796875,"(-61.13179397583008, 12.822311401367188, 492.4771728515625)","(1.964292049407959, 11.463964462280273, 496.04278564453125)","(3.313570737838745, 98.7365493774414, 25.295398712158203)","(3.885957717895508, 93.61651611328125, 23.431869506835938)",POINT (0.5096065998077393 0.5705607831478119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749065782,8381683289,1,1,"(0.5046139359474182, 0.5639488697052002)","(0.5122655034065247, 0.5826711654663086)",1,1,3.05401611328125,2.9564361572265625,"(-61.14710998535156, 12.811201095581055, 492.33624267578125)","(1.9345393180847168, 11.488118171691895, 496.1114501953125)","(1.8696260452270508, 97.38764953613281, 24.80445671081543)","(4.521174907684326, 93.95826721191406, 23.556241989135742)",POINT (0.5084397196769714 0.5733100175857544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749082450,8381699956,1,1,"(0.4807703495025635, 0.5324153304100037)","(0.4886728525161743, 0.5755254626274109)",1,1,3.05072021484375,2.9893035888671875,"(-61.28815460205078, 12.944482803344727, 492.68023681640625)","(1.802523136138916, 11.642322540283203, 496.2333068847656)","(-6.393048286437988, 103.16368865966797, 26.906753540039062)","(-3.6545424461364746, 95.26715087890625, 24.032644271850586)",POINT (0.4847216010093689 0.5539703965187073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749099116,8381716622,1,1,"(0.44942137598991394, 0.401155024766922)","(0.4460045099258423, 0.443931519985199)",1,1,3.031829833984375,3.0022735595703125,"(-61.387149810791016, 13.40800666809082, 492.9775390625)","(1.5880569219589233, 12.112730026245117, 496.20562744140625)","(-17.256614685058594, 127.20679473876953, 35.65774154663086)","(-18.440690994262695, 119.37138366699219, 32.80584716796875)",POINT (0.4477129429578781 0.4225432723760605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749115784,8381733289,1,1,"(0.43638890981674194, 0.31470492482185364)","(0.4213893711566925, 0.38960540294647217)",1,1,3.03076171875,2.9868316650390625,"(-61.38621520996094, 13.736788749694824, 492.8521728515625)","(1.4373095035552979, 12.52459716796875, 496.15057373046875)","(-21.77284049987793, 143.04196166992188, 41.42130661010742)","(-26.97073745727539, 129.32237243652344, 36.42770767211914)",POINT (0.4288891404867172 0.3521551638841629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749132451,8381749956,1,1,"(0.44197261333465576, 0.3334600031375885)","(0.4177228808403015, 0.4047381579875946)",1,1,3.0431365966796875,3.0050811767578125,"(-61.495765686035156, 13.818471908569336, 493.133544921875)","(1.4230639934539795, 12.65176010131836, 496.3013000488281)","(-19.83788299560547, 139.60659790039062, 40.170860290527344)","(-28.241296768188477, 126.55047607421875, 35.41885757446289)",POINT (0.4298477470874786 0.3690990805625916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749149118,8381766622,1,1,"(0.4334908723831177, 0.3240030109882355)","(0.42256084084510803, 0.3939971923828125)",1,1,3.027816772460937,3.009429931640625,"(-61.54882049560547, 13.925409317016602, 493.02655029296875)","(1.3461498022079468, 12.811016082763672, 496.5201416015625)","(-22.777118682861328, 141.33883666992188, 40.80136489868164)","(-26.564767837524414, 128.51792907714844, 36.1348991394043)",POINT (0.4280258566141128 0.359000101685524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749165785,8381783289,1,1,"(0.43760165572166443, 0.33950120210647583)","(0.4206838011741638, 0.3995886743068695)",1,1,3.059173583984375,3.0208892822265625,"(-61.68062973022461, 14.01943588256836, 493.33203125)","(1.2689330577850342, 12.956550598144531, 496.60162353515625)","(-21.352581024169922, 138.50001525878906, 39.76812744140625)","(-27.215248107910156, 127.49371337890625, 35.76214599609375)",POINT (0.4291427284479141 0.3695449382066727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749182450,8381799953,1,1,"(0.44180580973625183, 0.33365964889526367)","(0.42390188574790955, 0.3999113142490387)",1,1,3.0571441650390625,3.030624389648437,"(-61.832313537597656, 14.137741088867188, 493.5098571777344)","(1.1502141952514648, 13.132258415222168, 496.7249755859375)","(-19.895692825317383, 139.5700225830078, 40.157554626464844)","(-26.100048065185547, 127.43461608886719, 35.74065017700195)",POINT (0.4328538477420807 0.3667854815721512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749199125,8381816628,1,1,"(0.43976983428001404, 0.33397945761680603)","(0.4260289669036865, 0.3848877549171448)",1,1,3.0450897216796875,3.02911376953125,"(-61.97880172729492, 14.242737770080566, 493.66046142578125)","(1.0228662490844727, 13.292190551757812, 496.97137451171875)","(-20.601224899291992, 139.51144409179688, 40.13623046875)","(-25.362939834594727, 130.18650817871094, 36.74223709106445)",POINT (0.4328994005918503 0.3594336062669754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749215785,8381833287,1,1,"(0.43930163979530334, 0.33046022057533264)","(0.42338860034942627, 0.38050413131713867)",1,1,3.040252685546875,3.049163818359375,"(-62.115299224853516, 14.363590240478516, 493.79986572265625)","(0.9058014154434204, 13.480506896972656, 496.9298095703125)","(-20.763479232788086, 140.15606689453125, 40.37086486816406)","(-26.277929306030273, 130.98947143554688, 37.03446960449219)",POINT (0.4313451200723648 0.3554821759462357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749232451,8381849953,1,1,"(0.4476657807826996, 0.3340998589992523)","(0.4222380518913269, 0.3964312672615051)",1,1,3.051513671875,3.026519775390625,"(-62.28155517578125, 14.471627235412598, 494.03106689453125)","(0.78105628490448, 13.641274452209473, 496.99786376953125)","(-17.864990234375, 139.4893798828125, 40.12822341918945)","(-26.676637649536133, 128.0720672607422, 35.97263717651367)",POINT (0.4349519163370132 0.3652655631303787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749249119,8381866620,1,1,"(0.44605717062950134, 0.3394620418548584)","(0.42170631885528564, 0.4001230001449585)",1,1,3.0304718017578125,3.0231170654296875,"(-62.41810607910156, 14.594930648803711, 494.23870849609375)","(0.6814745664596558, 13.817617416381836, 497.1481628417969)","(-18.422439575195312, 138.5072021484375, 39.770687103271484)","(-26.86090660095215, 127.3958511352539, 35.72650909423828)",POINT (0.4338817447423935 0.3697925209999084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749265785,8381883286,1,1,"(0.4426541328430176, 0.3310500681400299)","(0.42517033219337463, 0.37782734632492065)",1,1,3.035400390625,3.00927734375,"(-62.509056091308594, 14.69318962097168, 494.304443359375)","(0.5779850482940674, 13.969015121459961, 497.2442932128906)","(-19.60171890258789, 140.0480194091797, 40.33154296875)","(-25.660486221313477, 131.47976684570312, 37.21296691894531)",POINT (0.4339122325181961 0.3544387072324753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749282454,8381899954,1,1,"(0.4395555853843689, 0.3336490988731384)","(0.41348129510879517, 0.40110352635383606)",1,1,3.018890380859375,3.036361694335937,"(-62.62478256225586, 14.841163635253906, 494.40606689453125)","(0.46473783254623413, 14.202836990356445, 497.28466796875)","(-20.675477981567383, 139.5719451904297, 40.15829086303711)","(-29.711172103881836, 127.21623992919922, 35.66115951538086)",POINT (0.426518440246582 0.3673763126134872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,15,241749299120,8381916620,1,1,"(0.41866201162338257, 0.29139649868011475)","(0.40863466262817383, 0.3445855975151062)",1,1,3.064361572265625,3.0045318603515625,"(-62.74312210083008, 15.06817626953125, 494.5204162597656)","(0.26626890897750854, 14.512777328491211, 497.5179443359375)","(-27.91586685180664, 147.31141662597656, 42.975189208984375)","(-31.390705108642578, 137.56869506835938, 39.42915344238281)",POINT (0.4136483371257782 0.3179910480976105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749315793,8381933292,1,1,"(0.41830405592918396, 0.289926141500473)","(0.3978094160556793, 0.35120677947998047)",1,1,3.02703857421875,3.02301025390625,"(-62.886619567871094, 15.226757049560547, 494.7431945800781)","(0.13458332419395447, 14.733856201171875, 497.5172119140625)","(-28.03990364074707, 147.5807342529297, 43.073246002197266)","(-35.14204025268555, 136.35589599609375, 38.98771286010742)",POINT (0.4080567359924316 0.3205664604902268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749332460,8381949959,1,1,"(0.41953718662261963, 0.29752984642982483)","(0.3963027894496918, 0.3611733913421631)",1,1,3.044342041015625,2.999298095703125,"(-62.99646759033203, 15.296600341796875, 494.8739318847656)","(0.04915180802345276, 14.930822372436523, 497.70806884765625)","(-27.612586975097656, 146.18795776367188, 42.566307067871094)","(-35.66415023803711, 134.53030395507812, 38.323238372802734)",POINT (0.4079199880361557 0.329351618885994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749349128,8381966626,1,1,"(0.40756288170814514, 0.28226199746131897)","(0.3990791440010071, 0.3519093096256256)",1,1,3.036956787109375,2.9821929931640625,"(-63.079490661621094, 15.375152587890625, 494.82916259765625)","(-0.05467386916279793, 15.10804271697998, 497.85906982421875)","(-31.762107849121094, 148.98458862304688, 43.58421325683594)","(-34.70204544067383, 136.22720336914062, 38.94089126586914)",POINT (0.4033210128545761 0.3170856535434723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749365794,8381983292,1,1,"(0.41228434443473816, 0.29791462421417236)","(0.3960810899734497, 0.3563004732131958)",1,1,3.0131378173828125,2.9932861328125,"(-63.21864318847656, 15.438508033752441, 495.176025390625)","(-0.14664411544799805, 15.231895446777344, 497.8175048828125)","(-30.125961303710938, 146.11749267578125, 42.54062271118164)","(-35.74098205566406, 135.42288208007812, 38.64809799194336)",POINT (0.4041827172040939 0.3271075487136841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749382462,8381999959,1,1,"(0.41147664189338684, 0.2846863865852356)","(0.39620736241340637, 0.3477931320667267)",1,1,3.006088256835937,2.998199462890625,"(-63.34724426269531, 15.46241569519043, 495.3320007324219)","(-0.2660289704799652, 15.356870651245117, 497.96832275390625)","(-30.405847549438477, 148.54051208496094, 43.422576904296875)","(-35.69721603393555, 136.9811553955078, 39.21533966064453)",POINT (0.4038420021533966 0.3162397593259811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749399128,8382016625,1,1,"(0.4172663986682892, 0.2805801033973694)","(0.3972449004650116, 0.3473352789878845)",1,1,3.02569580078125,3.009246826171875,"(-63.49558639526367, 15.495830535888672, 495.66650390625)","(-0.3856503963470459, 15.48179817199707, 498.2015380859375)","(-28.399492263793945, 149.29266357421875, 43.69634246826172)","(-35.33767318725586, 137.06504821777344, 39.24580001831055)",POINT (0.4072556495666504 0.313957691192627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749415797,8382033293,1,1,"(0.414163202047348, 0.29194962978363037)","(0.3955545425415039, 0.354968398809433)",1,1,3.040145874023437,2.995574951171875,"(-63.59265899658203, 15.551538467407227, 495.63299560546875)","(-0.49841099977493286, 15.63687801361084, 498.33837890625)","(-29.474863052368164, 147.21009826660156, 42.938316345214844)","(-35.92344284057617, 135.66688537597656, 38.73688507080078)",POINT (0.404858872294426 0.3234590142965317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749432463,8382049959,1,1,"(0.41083845496177673, 0.2845377027988434)","(0.39709562063217163, 0.35602638125419617)",1,1,3.0360107421875,2.975326538085937,"(-63.697513580322266, 15.619756698608398, 495.8359375)","(-0.6092370748519897, 15.786005020141602, 498.44732666015625)","(-30.627010345458984, 148.5677490234375, 43.43246841430664)","(-35.389400482177734, 135.47308349609375, 38.666385650634766)",POINT (0.4039670377969742 0.3202820420265198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749449135,8382066630,1,1,"(0.4134610891342163, 0.2866361737251282)","(0.3969809114933014, 0.35289832949638367)",1,1,3.03656005859375,3.01483154296875,"(-63.806732177734375, 15.70396900177002, 495.98126220703125)","(-0.7231495380401611, 15.940532684326172, 498.6260986328125)","(-29.71817398071289, 148.18336486816406, 43.29257583618164)","(-35.42915344238281, 136.04605102539062, 38.87493133544922)",POINT (0.4052210003137588 0.3197672516107559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749465801,8382083296,1,1,"(0.41778114438056946, 0.3004055619239807)","(0.3938695192337036, 0.3588614761829376)",1,1,3.0424041748046875,2.9984283447265625,"(-63.94513702392578, 15.80109977722168, 496.4012451171875)","(-0.8206778764724731, 16.075586318969727, 498.81884765625)","(-28.221113204956055, 145.66122436523438, 42.37454605102539)","(-36.50737380981445, 134.9537811279297, 38.477352142333984)",POINT (0.4058253318071365 0.3296335190534592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749482469,8382099963,1,1,"(0.41569647192955017, 0.2944371700286865)","(0.39314109086990356, 0.34243157505989075)",1,1,3.0648651123046875,3.004638671875,"(-64.01107788085938, 15.885761260986328, 496.48663330078125)","(-0.9058900475502014, 16.2274169921875, 499.080322265625)","(-28.94352912902832, 146.75445556640625, 42.77248764038086)","(-36.759803771972656, 137.96324157714844, 39.572792053222656)",POINT (0.4044187813997269 0.3184343725442886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749499135,8382116629,1,1,"(0.4188987612724304, 0.2797544002532959)","(0.41218459606170654, 0.33900463581085205)",1,1,3.0291290283203125,3.0035858154296875,"(-64.00548553466797, 16.02903938293457, 496.75384521484375)","(-0.8908967971801758, 16.411117553710938, 499.2740478515625)","(-27.83381462097168, 149.4439239501953, 43.7513427734375)","(-30.160524368286133, 138.59097290039062, 39.80121612548828)",POINT (0.4155416786670685 0.309379518032074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749515802,8382133295,1,1,"(0.5174431204795837, 0.25897160172462463)","(0.5221193432807922, 0.29818087816238403)",1,1,3.0624542236328125,3.006500244140625,"(-63.65946960449219, 16.21989631652832, 497.07550048828125)","(-0.5571518540382385, 16.66283416748047, 499.92718505859375)","(6.315408229827881, 153.250732421875, 45.13691711425781)","(7.9358811378479, 146.0687255859375, 42.52287292480469)",POINT (0.519781231880188 0.2785762399435043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,15,241749532469,8382149962,1,1,"(0.5961658954620361, 0.23756630718708038)","(0.5975672602653503, 0.21747428178787231)",1,1,3.090667724609375,3.009674072265625,"(-63.3439826965332, 16.399375915527344, 497.40545654296875)","(-0.3264104723930359, 16.788875579833984, 500.51055908203125)","(33.59572982788086, 157.17156982421875, 46.56398010253906)","(34.08134460449219, 160.85183715820312, 47.903526306152344)",POINT (0.5968665778636932 0.2275202944874764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,15,241749549136,8382166628,1,1,"(0.5893815159797668, 0.22468246519565582)","(0.5980164408683777, 0.21708957850933075)",1,1,3.05389404296875,3.036956787109375,"(-63.394752502441406, 16.53281021118164, 497.49310302734375)","(-0.38754063844680786, 16.96804428100586, 500.89996337890625)","(31.244693756103516, 159.53152465820312, 47.422916412353516)","(34.23701095581055, 160.9223175048828, 47.92914581298828)",POINT (0.5936989784240723 0.2208860218524933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749565808,8382183300,1,1,"(0.5957480669021606, 0.2266041785478592)","(0.593422532081604, 0.21476581692695618)",1,1,3.042221069335937,3.01055908203125,"(-63.49298858642578, 16.678743362426758, 497.8114929199219)","(-0.41910719871520996, 17.13107681274414, 501.1217346191406)","(33.450931549072266, 159.17950439453125, 47.29484558105469)","(32.645042419433594, 161.34796142578125, 48.084075927734375)",POINT (0.5945852994918823 0.2206849977374077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749582476,8382199967,1,1,"(0.5980110764503479, 0.23151689767837524)","(0.596759557723999, 0.21823430061340332)",1,1,3.050567626953125,3.01885986328125,"(-63.57801818847656, 16.7642822265625, 498.1323547363281)","(-0.49366724491119385, 17.250991821289062, 501.31689453125)","(34.23515319824219, 158.27964782714844, 46.96729278564453)","(33.80145263671875, 160.71263122558594, 47.85283660888672)",POINT (0.5973853170871735 0.2248755991458893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,15,241749599142,8382216633,1,1,"(0.5967049598693848, 0.24404169619083405)","(0.5938704013824463, 0.22574813663959503)",1,1,3.04754638671875,3.0153961181640625,"(-63.62553405761719, 16.86158561706543, 498.1938781738281)","(-0.5465859770774841, 17.370773315429688, 501.427978515625)","(33.782527923583984, 155.98545837402344, 46.13228988647461)","(32.80026626586914, 159.3363037109375, 47.3519287109375)",POINT (0.5952876806259155 0.2348949164152145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,15,241749615810,8382233300,1,1,"(0.6004830002784729, 0.24170011281967163)","(0.5952842831611633, 0.2260824292898178)",1,1,3.036849975585937,3.0063934326171875,"(-63.71610641479492, 16.915084838867188, 498.5422058105469)","(-0.6008855104446411, 17.465559005737305, 501.72052001953125)","(35.09174728393555, 156.41436767578125, 46.28840255737305)","(33.29021072387695, 159.27508544921875, 47.3296012878418)",POINT (0.5978836417198181 0.2338912710547447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,15,241749632477,8382249967,1,1,"(0.5953189730644226, 0.2390950322151184)","(0.5933911800384521, 0.23044143617153168)",1,1,3.032989501953125,2.9979400634765625,"(-63.76763153076172, 16.924110412597656, 498.57403564453125)","(-0.6667680740356445, 17.54921531677246, 501.90191650390625)","(33.30223083496094, 156.89154052734375, 46.46208953857422)","(32.63418197631836, 158.4766387939453, 47.03899383544922)",POINT (0.5943550765514374 0.234768234193325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,15,241749649145,8382266634,1,1,"(0.6123984456062317, 0.24070771038532257)","(0.6223490834236145, 0.2017405480146408)",1,1,3.04644775390625,3.001251220703125,"(-63.780433654785156, 16.91888427734375, 498.79840087890625)","(-0.6879665851593018, 17.581417083740234, 502.1953125)","(39.22090530395508, 156.5961456298828, 46.35456848144531)","(42.669166564941406, 163.7338104248047, 48.95246505737305)",POINT (0.6173737645149231 0.2212241291999817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
