,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,17,2,166716474597,2130873199,1,1,"(0.5413365364074707, 0.5310700535774231)","(0.5879533290863037, 0.4200408458709717)",1,1,3.1101226806640625,3.2072296142578125,"(-30.69231605529785, -20.94498062133789, 685.25390625)","(27.477479934692383, -18.972827911376953, 681.417236328125)","(14.595343589782715, 103.41009521484375, 26.9964599609375)","(30.749759674072266, 123.7474594116211, 34.39862823486328)",POINT (0.5646449327468872 0.4755554497241974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166716491271,2130889872,1,1,"(0.5416198968887329, 0.533183753490448)","(0.5874685645103455, 0.42527681589126587)",1,1,3.1070709228515625,3.2046661376953125,"(-30.609466552734375, -20.92733383178711, 685.2224731445312)","(27.546772003173828, -18.95767593383789, 681.4378662109375)","(14.693544387817383, 103.02293395996094, 26.855497360229492)","(30.58181381225586, 122.78839111328125, 34.04951477050781)",POINT (0.5645442306995392 0.4792302846908569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166716507937,2130906538,1,1,"(0.5324706435203552, 0.5382630825042725)","(0.5900602340698242, 0.4379745423793793)",1,1,3.1062469482421875,3.1994171142578125,"(-30.510080337524414, -20.881011962890625, 685.2832641601562)","(27.625137329101562, -18.895126342773438, 681.5086059570312)","(11.522994041442871, 102.09253692626953, 26.51687240600586)","(31.479888916015625, 120.46250915527344, 33.203025817871094)",POINT (0.5612654387950897 0.4881188124418259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166716524605,2130923205,1,1,"(0.5423805117607117, 0.5157551169395447)","(0.589048445224762, 0.4503263235092163)",1,1,3.0946197509765625,3.200180053710937,"(-30.461685180664062, -20.835968017578125, 685.379150390625)","(27.707901000976562, -18.805850982666016, 681.1797485351562)","(14.957139015197754, 106.21536254882812, 28.01746368408203)","(31.129274368286133, 118.20004272460938, 32.3795280456543)",POINT (0.5657144784927368 0.4830407202243805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166716541272,2130939872,1,1,"(0.5382451415061951, 0.5348517298698425)","(0.5883628129959106, 0.433575302362442)",1,1,3.0904998779296875,3.192901611328125,"(-30.332983016967773, -20.697351455688477, 685.3386840820312)","(27.836910247802734, -18.77040672302246, 681.8886108398438)","(13.524060249328613, 102.71742248535156, 26.744300842285156)","(30.891674041748047, 121.26834106445312, 33.496307373046875)",POINT (0.5633039772510529 0.4842135161161423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166716557940,2130956539,1,1,"(0.5107378959655762, 0.4979436695575714)","(0.5617180466651917, 0.40901485085487366)",1,1,3.0948944091796875,3.189804077148437,"(-30.300010681152344, -20.514427185058594, 685.3416748046875)","(27.86456298828125, -18.572284698486328, 682.1307373046875)","(3.991795063018799, 109.47789764404297, 29.20494270324707)","(21.65826988220215, 125.76712799072266, 35.13367462158203)",POINT (0.5362279713153839 0.4534792602062225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166716574606,2130973205,1,1,"(0.441310316324234, 0.29731231927871704)","(0.5009008049964905, 0.2156052589416504)",1,1,3.0810546875,3.190414428710937,"(-30.339462280273438, -20.164487838745117, 685.1685791015625)","(27.703453063964844, -18.31513786315918, 681.8480224609375)","(-20.06740379333496, 146.2278289794922, 42.58075714111328)","(0.5828947424888611, 161.19418334960938, 48.02812576293945)",POINT (0.4711055606603622 0.2564587891101837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,2,166716591272,2130989871,1,1,"(0.43513327836990356, 0.2979108393192291)","(0.49197742342948914, 0.22269493341445923)",1,1,3.0583953857421875,3.18505859375,"(-30.281808853149414, -20.02591323852539, 685.1865234375)","(27.772071838378906, -18.216773986816406, 681.9592895507812)","(-22.207958221435547, 146.1181640625, 42.54092025756836)","(-2.5093936920166016, 159.8955535888672, 47.555484771728516)",POINT (0.4635553508996964 0.2603028863668442),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,17,2,166716607945,2131006543,1,1,"(0.44633200764656067, 0.31215861439704895)","(0.4926168918609619, 0.22217360138893127)",1,1,3.0786285400390625,3.2015533447265625,"(-30.2434139251709, -19.98117446899414, 685.3587646484375)","(27.853429794311523, -18.22200584411621, 682.0427856445312)","(-18.327198028564453, 143.50839233398438, 41.591026306152344)","(-2.287787675857544, 159.99107360839844, 47.590206146240234)",POINT (0.4694744497537613 0.2671661078929901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,2,166716624612,2131023210,1,1,"(0.4465468227863312, 0.30099233984947205)","(0.4979936480522156, 0.2086019068956375)",1,1,3.0825653076171875,3.197540283203125,"(-30.173954010009766, -19.97665786743164, 685.378662109375)","(27.926559448242188, -18.27288246154785, 682.1396484375)","(-18.252758026123047, 145.55374145507812, 42.33543395996094)","(-0.4245471656322479, 162.47702026367188, 48.49501419067383)",POINT (0.4722702354192734 0.2547971233725548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,2,166716641279,2131039876,1,1,"(0.43544524908065796, 0.2962426245212555)","(0.48919373750686646, 0.21180638670921326)",1,1,3.0621337890625,3.169403076171875,"(-30.118331909179688, -20.00124740600586, 685.2669677734375)","(27.972795486450195, -18.32417106628418, 681.890380859375)","(-22.099843978881836, 146.4237518310547, 42.652130126953125)","(-3.4740302562713623, 161.89002990722656, 48.28139114379883)",POINT (0.4623194932937622 0.2540245056152344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,2,166716657947,2131056544,1,1,"(0.43607011437416077, 0.28407132625579834)","(0.48470887541770935, 0.21124298870563507)",1,1,3.040390014648437,3.137420654296875,"(-30.100299835205078, -20.037691116333008, 685.177490234375)","(28.005760192871094, -18.372873306274414, 682.0809326171875)","(-21.88332176208496, 148.65318298339844, 43.46356201171875)","(-5.028217315673828, 161.9932403564453, 48.318939208984375)",POINT (0.4603894948959351 0.2476571574807167),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,17,2,166716674614,2131073210,1,1,"(0.43726110458374023, 0.2824687063694)","(0.48623722791671753, 0.20668675005435944)",1,1,3.0577545166015625,3.1676483154296875,"(-30.099607467651367, -20.084674835205078, 685.2296142578125)","(28.004440307617188, -18.453487396240234, 682.0946655273438)","(-21.47060203552246, 148.94674682617188, 43.57042694091797)","(-4.4985809326171875, 162.8278045654297, 48.622703552246094)",POINT (0.4617491662502289 0.2445777282118797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,2,166716691280,2131089876,1,1,"(0.4336685836315155, 0.2660953104496002)","(0.4940478205680847, 0.20398958027362823)",1,1,3.0429840087890625,3.1649169921875,"(-30.104564666748047, -20.11548614501953, 685.294189453125)","(28.006885528564453, -18.512828826904297, 682.1071166992188)","(-22.715532302856445, 151.94586181640625, 44.6619987487793)","(-1.7919304370880127, 163.3218536376953, 48.8025016784668)",POINT (0.4638582020998001 0.2350424453616142),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,17,2,166716707949,2131106544,1,1,"(0.4931854009628296, 0.12428609281778336)","(0.5419307351112366, 0.1510736048221588)",1,1,2.9841461181640625,3.23419189453125,"(-30.023374557495117, -19.978729248046875, 685.4832153320312)","(28.086151123046875, -18.363191604614258, 682.4609375)","(-2.0907857418060303, 177.92124938964844, 54.116294860839844)","(14.801257133483887, 173.01454162597656, 52.33037185668945)",POINT (0.5175580680370331 0.1376798488199711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716724615,2131123210,1,1,"(0.4896128475666046, 0.1819446086883545)","(0.5275933742523193, 0.15862718224525452)",1,1,3.046539306640625,3.2231903076171875,"(-30.030418395996094, -19.980634689331055, 685.5869140625)","(28.068424224853516, -18.360198974609375, 682.4879150390625)","(-3.3288116455078125, 167.35987854003906, 50.2722053527832)","(9.832857131958008, 171.6309356689453, 51.82680130004883)",POINT (0.508603110909462 0.1702858954668045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,2,166716741287,2131139881,1,1,"(0.4845040440559387, 0.11602721363306046)","(0.5305250287055969, 0.1338787078857422)",1,1,2.9470672607421875,3.2081756591796875,"(-30.05609893798828, -20.00497055053711, 685.48046875)","(28.04845428466797, -18.364322662353516, 682.5028076171875)","(-5.099184989929199, 179.4340362548828, 54.66686248779297)","(10.848764419555664, 176.16415405273438, 53.47672653198242)",POINT (0.5075145363807678 0.1249529607594013),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716757955,2131156549,1,1,"(0.4776225984096527, 0.14151568710803986)","(0.5249466896057129, 0.13767679035663605)",1,1,2.9792633056640625,3.192108154296875,"(-30.07670021057129, -20.03078842163086, 685.5438232421875)","(28.02643585205078, -18.363380432128906, 682.4784545898438)","(-7.483862400054932, 174.76527404785156, 52.96759796142578)","(8.915674209594727, 175.4684600830078, 53.22351837158203)",POINT (0.5012846440076828 0.139596238732338),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,2,166716774622,2131173215,1,1,"(0.48261573910713196, 0.1184503361582756)","(0.5262780785560608, 0.13298048079013824)",1,1,2.9614715576171875,3.2089080810546875,"(-30.092220306396484, -20.0460147857666, 685.5816650390625)","(28.004549026489258, -18.349441528320312, 682.454345703125)","(-5.753551483154297, 178.99020385742188, 54.50529861450195)","(9.377056121826172, 176.3286895751953, 53.5366096496582)",POINT (0.5044469088315964 0.1257154084742069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716791289,2131189882,1,1,"(0.4787640869617462, 0.114830881357193)","(0.5309821367263794, 0.10162154585123062)",1,1,2.935211181640625,3.164642333984375,"(-30.11540412902832, -20.04177474975586, 685.6704711914062)","(27.983503341674805, -18.32884979248047, 682.4818115234375)","(-7.088294982910156, 179.6531524658203, 54.74666213989258)","(11.007171630859375, 182.07273864746094, 55.62730026245117)",POINT (0.5048731118440628 0.1082262136042118),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716807956,2131206548,1,1,"(0.4769802987575531, 0.10922425985336304)","(0.5288432836532593, 0.11033621430397034)",1,1,2.93756103515625,3.201751708984375,"(-30.143564224243164, -20.022714614868164, 685.82421875)","(27.958248138427734, -18.30304527282715, 682.4841918945312)","(-7.706451892852783, 180.68016052246094, 55.120418548583984)","(10.265969276428223, 180.47647094726562, 55.04627990722656)",POINT (0.5029117912054062 0.1097802370786667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716824623,2131223215,1,1,"(0.4817901849746704, 0.12702520191669464)","(0.5306696891784668, 0.11933904141187668)",1,1,2.959823608398437,3.1715850830078125,"(-30.15941619873047, -19.983688354492188, 685.8356323242188)","(27.94743537902832, -18.23841094970703, 682.4988403320312)","(-6.039628982543945, 177.4195098876953, 53.93367004394531)","(10.898904800415039, 178.827392578125, 54.446075439453125)",POINT (0.5062299370765686 0.1231821216642857),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716841290,2131239882,1,1,"(0.48206016421318054, 0.10865002125501633)","(0.5342448353767395, 0.11857870221138)",1,1,2.947113037109375,3.171966552734375,"(-30.18130111694336, -19.941394805908203, 685.924560546875)","(27.921586990356445, -18.15239715576172, 682.4620971679688)","(-5.94607400894165, 180.7853240966797, 55.15869903564453)","(12.13780689239502, 178.96665954589844, 54.49681091308594)",POINT (0.50815249979496 0.1136143617331982),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716857957,2131256548,1,1,"(0.4841689467430115, 0.10489970445632935)","(0.5344722270965576, 0.12725818157196045)",1,1,2.947616577148437,3.1950225830078125,"(-30.199356079101562, -19.904691696166992, 685.9882202148438)","(27.905961990356445, -18.109134674072266, 682.4365234375)","(-5.215301990509033, 181.47227478027344, 55.40873336791992)","(12.216597557067871, 177.37684631347656, 53.91808319091797)",POINT (0.5093205869197845 0.1160789430141449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716874628,2131273219,1,1,"(0.48904964327812195, 0.1382015347480774)","(0.5292425751686096, 0.08900263160467148)",1,1,2.987701416015625,3.17047119140625,"(-30.205978393554688, -19.86168098449707, 686.0007934570312)","(27.91192626953125, -18.072851181030273, 682.4879760742188)","(-3.523972749710083, 175.372314453125, 53.18857192993164)","(10.404348373413086, 184.38417053222656, 56.46855163574219)",POINT (0.5091461092233658 0.1136020831763744),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716891296,2131289886,1,1,"(0.39591336250305176, 0.07598565518856049)","(0.45110052824020386, 0.03946441411972046)",1,1,2.988372802734375,3.122177124023437,"(-30.4056339263916, -19.749155044555664, 686.072998046875)","(27.686748504638672, -17.939010620117188, 682.726806640625)","(-35.79909896850586, 186.76849365234375, 57.336395263671875)","(-16.674726486206055, 193.45811462402344, 59.77128219604492)",POINT (0.4235069453716278 0.0577250346541405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716907962,2131306552,1,1,"(0.37848612666130066, 0.09771395474672318)","(0.42738622426986694, 0.05659117549657822)",1,1,2.994049072265625,3.11224365234375,"(-30.48552131652832, -19.72614288330078, 686.157470703125)","(27.626419067382812, -17.909366607666016, 682.9124755859375)","(-41.83827590942383, 182.7884979248047, 55.887813568115234)","(-24.89259910583496, 190.32101440429688, 58.62937545776367)",POINT (0.4029361754655838 0.0771525651216507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716924630,2131323219,1,1,"(0.3872261643409729, 0.11932708323001862)","(0.4341239929199219, 0.07620000839233398)",1,1,3.0180206298828125,3.1363067626953125,"(-30.45514678955078, -19.731616973876953, 686.1209716796875)","(27.658653259277344, -17.923877716064453, 682.80615234375)","(-38.80952835083008, 178.82960510253906, 54.44687271118164)","(-22.557720184326172, 186.72923278808594, 57.32212829589844)",POINT (0.4106750786304474 0.0977635458111763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716941296,2131339885,1,1,"(0.3801968991756439, 0.08682206273078918)","(0.43323656916618347, 0.0846257135272026)",1,1,2.9560699462890625,3.1727752685546875,"(-30.41242790222168, -19.746604919433594, 685.9423828125)","(27.68933868408203, -17.962581634521484, 682.727294921875)","(-41.245426177978516, 184.78358459472656, 56.61395263671875)","(-22.865249633789062, 185.18589782714844, 56.760372161865234)",POINT (0.4067167341709137 0.0857238881289959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716957964,2131356552,1,1,"(0.3864137530326843, 0.09373050928115845)","(0.4285847246646881, 0.04898889362812042)",1,1,2.969390869140625,3.131103515625,"(-30.356067657470703, -19.767253875732422, 685.8170166015625)","(27.74991226196289, -18.022560119628906, 682.7476196289062)","(-39.0910530090332, 183.51812744140625, 56.15338897705078)","(-24.477285385131836, 191.71353149414062, 59.136253356933594)",POINT (0.4074992388486862 0.0713597014546394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716974631,2131373219,1,1,"(0.37666353583335876, 0.09205709397792816)","(0.4286729693412781, 0.0377875454723835)",1,1,2.9664764404296875,3.127685546875,"(-30.30134391784668, -19.77970314025879, 686.0048828125)","(27.825468063354492, -18.08011245727539, 682.715087890625)","(-42.46986770629883, 183.82467651367188, 56.264930725097656)","(-24.446693420410156, 193.76528930664062, 59.88302230834961)",POINT (0.4026682525873184 0.0649223197251558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166716991299,2131389886,1,1,"(0.39056524634361267, 0.04102243110537529)","(0.4265729784965515, -0.0070703220553696156)",1,1,3.0149078369140625,3.089447021484375,"(-30.253732681274414, -19.780139923095703, 686.0614013671875)","(27.929306030273438, -18.114238739013672, 682.873046875)","(-37.652408599853516, 193.17276000976562, 59.66734313964844)","(-25.174413681030273, 201.9819793701172, 62.8736572265625)",POINT (0.4085691124200821 0.0169760545250028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717124640,2131523224,1,1,"(0.40483561158180237, 0.21322573721408844)","(0.42729443311691284, 0.2556612491607666)",1,1,2.757568359375,3.038909912109375,"(-29.981117248535156, -19.671905517578125, 686.06005859375)","(28.255870819091797, -18.090770721435547, 682.9240112304688)","(-32.70722198486328, 161.6300506591797, 48.186744689941406)","(-24.924407958984375, 153.85707092285156, 45.35765838623047)",POINT (0.4160650223493576 0.2344434931874275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,2,166717141311,2131539894,1,1,"(0.4024437367916107, 0.0432228222489357)","(0.4231718182563782, -0.039757225662469864)",1,1,3.01220703125,3.060028076171875,"(-29.968090057373047, -19.681968688964844, 686.0089111328125)","(28.25658416748047, -18.092662811279297, 682.961669921875)","(-33.536102294921875, 192.7696990966797, 59.52070236206055)","(-26.353050231933594, 207.96926879882812, 65.05284118652344)",POINT (0.4128077775239944 0.0017327982932329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717157978,2131556561,1,1,"(0.39662134647369385, 0.0008720932528376579)","(0.43666985630989075, -0.13734646141529083)",1,1,3.08526611328125,3.1102447509765625,"(-29.93732452392578, -19.680904388427734, 685.8292236328125)","(28.257354736328125, -18.090789794921875, 682.910888671875)","(-35.553775787353516, 200.52716064453125, 62.34413528442383)","(-21.67547607421875, 225.84481811523438, 71.5589828491211)",POINT (0.4166456013917923 -0.0682371840812266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717174645,2131573227,1,1,"(0.39361512660980225, -0.008914509788155556)","(0.4307061433792114, -0.05507497489452362)",1,1,3.083969116210937,3.0830230712890625,"(-29.906457901000977, -19.678447723388672, 685.8319091796875)","(28.26476287841797, -18.089466094970703, 682.81982421875)","(-36.59552001953125, 202.3197784423828, 62.99659729003906)","(-23.742137908935547, 210.77503967285156, 66.0740737915039)",POINT (0.4121606349945068 -0.0319947423413396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717191312,2131589894,1,1,"(0.3860406279563904, 0.015469235368072987)","(0.4375461935997009, 0.022845778614282608)",1,1,3.024871826171875,3.10382080078125,"(-29.87950897216797, -19.66405487060547, 686.0955200195312)","(28.276493072509766, -18.080429077148438, 682.7156982421875)","(-39.22036361694336, 197.85336303710938, 61.37096405029297)","(-21.371801376342773, 196.502197265625, 60.87916564941406)",POINT (0.4117934107780456 0.0191575069911778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717207980,2131606561,1,1,"(0.38856926560401917, 0.1491967886686325)","(0.43482568860054016, 0.04559008404612541)",1,1,3.071762084960937,3.105560302734375,"(-29.83888053894043, -19.65795135498047, 686.3341064453125)","(28.309932708740234, -18.081666946411133, 682.648193359375)","(-38.34409713745117, 173.35829162597656, 52.455543518066406)","(-22.314563751220703, 192.33609008789062, 59.36285400390625)",POINT (0.4116974771022797 0.097393436357379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717224647,2131623228,1,1,"(0.38918429613113403, 0.12079951912164688)","(0.4426290988922119, 0.012456746771931648)",1,1,3.048202514648437,3.088287353515625,"(-29.779890060424805, -19.64391326904297, 686.1570434570312)","(28.375938415527344, -18.08983612060547, 682.8232421875)","(-38.1309700012207, 178.55987548828125, 54.34872055053711)","(-19.61038589477539, 198.40516662597656, 61.571773529052734)",POINT (0.415906697511673 0.0666281329467893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717241315,2131639895,1,1,"(0.38094374537467957, 0.06912250071763992)","(0.4275447130203247, 0.03142936900258064)",1,1,2.9570770263671875,3.0897216796875,"(-29.709901809692383, -19.63167953491211, 686.071533203125)","(28.464618682861328, -18.091838836669922, 682.9313354492188)","(-40.98661804199219, 188.02561950683594, 57.79396057128906)","(-24.83769416809082, 194.92994689941406, 60.30690383911133)",POINT (0.4042442291975021 0.0502759348601103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,2,166717257981,2131656561,1,1,"(0.3858998715877533, 0.0834149643778801)","(0.44777727127075195, 0.061829082667827606)",1,1,2.9646759033203125,3.122421264648437,"(-29.604415893554688, -19.62143898010254, 686.2512817382812)","(28.545310974121094, -18.113826751708984, 682.7308349609375)","(-39.269142150878906, 185.4076690673828, 56.84109115600586)","(-17.82636833190918, 189.36158752441406, 58.28020095825195)",POINT (0.4168385714292526 0.0726220235228538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
