,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631507165,3960989967,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631523833,3961006634,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631540501,3961023302,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631557168,3961039968,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631573835,3961056635,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631590503,3961073302,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631607169,3961089968,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631623841,3961106639,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631640507,3961123305,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631657175,3961139972,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631673841,3961156638,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631690509,3961173305,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631707175,3961189971,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631723843,3961206638,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631740509,3961223304,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631757182,3961239977,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631773850,3961256644,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631790516,3961273310,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631807183,3961289976,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631823851,3961306644,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631840518,3961323310,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631857185,3961339977,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631873853,3961356644,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631890524,3961373315,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631907192,3961389982,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631923859,3961406649,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631940526,3961423315,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631957193,3961439982,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631973860,3961456648,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275631990535,3961473323,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632007193,3961489980,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632023865,3961506652,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632040532,3961523318,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632057199,3961539985,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632073875,3961556660,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632090541,3961573326,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632107210,3961589994,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632123876,3961606660,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632140544,3961623327,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632157215,3961639998,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632173883,3961656665,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632190550,3961673332,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632207217,3961689998,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632223884,3961706665,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632240552,3961723332,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632257218,3961739998,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632273886,3961756665,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632290555,3961773334,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632307222,3961790000,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632323889,3961806667,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632340557,3961823334,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632357223,3961840000,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632373891,3961856667,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632390558,3961873334,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632407225,3961890000,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632423897,3961906672,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632440565,3961923339,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632457231,3961940005,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632473899,3961956672,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632490566,3961973339,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632507232,3961990005,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632523900,3962006672,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632540567,3962023339,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632557239,3962040010,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632573906,3962056677,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632590574,3962073344,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632607240,3962090010,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632623910,3962106679,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632640577,3962123346,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632657242,3962140010,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632673916,3962156684,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632690583,3962173350,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632707250,3962190017,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632723918,3962206684,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632740584,3962223350,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632757252,3962240017,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632773919,3962256684,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632790586,3962273350,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632807257,3962290021,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632823923,3962306686,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632840589,3962323352,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632857257,3962340019,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632873924,3962356686,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632890591,3962373352,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632907258,3962390019,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632923926,3962406686,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632940598,3962423358,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632957266,3962440025,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632973933,3962456692,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275632990600,3962473358,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275633007267,3962490025,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275633023934,3962506691,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275633040601,3962523358,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 698.0106431464606, 'y': 439.3014560154792, 'elapsedTime': 107836.10000002384}",275633057269,3962540025,POINT (0.3635472099721149 0.40676060742174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 500.3595774180652, 'y': 500.1404013167408, 'elapsedTime': 10.200000047683716}",275633073939,3962556695,POINT (0.2606039465719089 0.4630929641821674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 500.3595774180652, 'y': 500.1404013167408, 'elapsedTime': 10.200000047683716}",275633090607,3962573362,POINT (0.2606039465719089 0.4630929641821674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 500.3595774180652, 'y': 500.1404013167408, 'elapsedTime': 10.200000047683716}",275633107274,3962590029,POINT (0.2606039465719089 0.4630929641821674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 501.85300900656273, 'y': 500.65046509319984, 'elapsedTime': 1037.800000011921}",275633123941,3962606695,POINT (0.2613817755242514 0.4635652454566665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 501.85300900656273, 'y': 500.65046509319984, 'elapsedTime': 1037.800000011921}",275633140608,3962623362,POINT (0.2613817755242514 0.4635652454566665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,33,"{'x': 501.85300900656273, 'y': 500.65046509319984, 'elapsedTime': 1037.800000011921}",275633157276,3962640029,POINT (0.2613817755242514 0.4635652454566665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
