,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187340738,2854511248,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187357405,2854527915,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187374072,2854544581,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187390742,2854561251,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187407409,2854577917,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187424077,2854594585,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187440744,2854611251,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187457410,2854627917,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187474079,2854644585,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187490745,2854661251,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187507412,2854677918,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187524084,2854694589,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187540751,2854711256,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187557419,2854727923,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187574085,2854744589,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187590753,2854761256,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187607419,2854777922,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187624087,2854794589,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187640754,2854811256,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187657426,2854827927,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187674093,2854844594,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187690761,2854861261,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187707427,2854877927,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187724094,2854894594,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187740762,2854911261,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187757428,2854927927,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187774096,2854944594,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187790767,2854961265,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187807435,2854977932,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187824101,2854994598,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187840769,2855011265,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187857435,2855027931,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187874103,2855044598,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187890770,2855061265,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187907437,2855077931,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187924110,2855094604,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187940776,2855111270,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187957444,2855127937,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187974111,2855144604,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332187990770,2855161262,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188007437,2855177929,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188024104,2855194595,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188040771,2855211262,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188057443,2855227933,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188074109,2855244599,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188090777,2855261266,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188107444,2855277933,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188124111,2855294599,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188140778,2855311266,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188157445,2855327933,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188174112,2855344599,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188190784,2855361271,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188207452,2855377938,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188224118,2855394604,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188240786,2855411271,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188257453,2855427938,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188274120,2855444604,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188290795,2855461279,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188307458,2855477941,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188324125,2855494608,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188340793,2855511275,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188357460,2855527942,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188374126,2855544608,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188390794,2855561275,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188407460,2855577941,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188424129,2855594609,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188440800,2855611280,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188457467,2855627946,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188474134,2855644613,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188490802,2855661280,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188507469,2855677947,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188524136,2855694613,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188540803,2855711280,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188557470,2855727946,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188574143,2855744619,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188590810,2855761286,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188607477,2855777952,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188624144,2855794619,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188640812,2855811286,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188657478,2855827952,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188674146,2855844619,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188690812,2855861285,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188707483,2855877955,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188724150,2855894622,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,24,"{'x': 544.8717388595212, 'y': 624.8788851015901, 'elapsedTime': 90685.10000002384}",332188740817,2855911288,POINT (0.283787363989334 0.5785915602792501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
