,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761235231,5021864393,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761251898,5021881060,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761268566,5021897728,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761285237,5021914398,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761301904,5021931065,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761318571,5021947731,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761335238,5021964398,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761351905,5021981064,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761368572,5021997731,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761385240,5022014398,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761401911,5022031069,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761418579,5022047736,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761435246,5022064403,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761451914,5022081070,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761468580,5022097736,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761485248,5022114403,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761501915,5022131070,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761518582,5022147736,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761535253,5022164407,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761551921,5022181074,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761568587,5022197740,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761585255,5022214407,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761601922,5022231074,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761618589,5022247740,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761635256,5022264407,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761651922,5022281073,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761668594,5022297744,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761685261,5022314411,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761701928,5022331077,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761718595,5022347744,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761735262,5022364410,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761751930,5022381078,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761768597,5022397744,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761785263,5022414410,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761801938,5022431084,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761818604,5022447750,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761835271,5022464416,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761851938,5022481083,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761868606,5022497750,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761885273,5022514417,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761901940,5022531083,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761918607,5022547750,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761935278,5022564420,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761951944,5022581086,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761968612,5022597753,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155761985279,5022614420,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762001946,5022631086,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762018613,5022647753,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762035280,5022664420,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762051947,5022681086,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762068618,5022697757,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762085285,5022714423,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762101952,5022731090,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762118619,5022747756,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762135286,5022764423,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762151954,5022781090,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762168621,5022797757,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762185288,5022814423,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,28,"{'x': 755.3903582660929, 'y': 245.1552294895627, 'elapsedTime': 141010.90000000596}",155762201959,5022831094,POINT (0.3934324782635901 0.2269955828607062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
