,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074199614,2231040866,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074216280,2231057532,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074232948,2231074199,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074249615,2231090866,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074266282,2231107532,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074282949,2231124199,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074299617,2231140866,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074316283,2231157532,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074332957,2231174205,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074349623,2231190871,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074366291,2231207538,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074382958,2231224205,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074399624,2231240871,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074416291,2231257538,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074432959,2231274205,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074449625,2231290871,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074466298,2231307543,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074482964,2231324209,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074499632,2231340876,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074516299,2231357543,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074532966,2231374209,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074549633,2231390876,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074566301,2231407543,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074582972,2231424214,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074599639,2231440880,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074616306,2231457547,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074632974,2231474214,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074649640,2231490880,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074666308,2231507547,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074682975,2231524214,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074699641,2231540880,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074716313,2231557552,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074732980,2231574218,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074749647,2231590885,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074766315,2231607552,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074782981,2231624218,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074799649,2231640885,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074816315,2231657551,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074832984,2231674219,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074849656,2231690891,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074866323,2231707557,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074882990,2231724224,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074899658,2231740891,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074916325,2231757558,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074932992,2231774224,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074949659,2231790891,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074966327,2231807558,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074982995,2231824226,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408074999662,2231840893,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075016329,2231857560,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075032996,2231874226,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075049663,2231890893,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075066330,2231907559,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075082997,2231924226,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075099665,2231940893,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075116336,2231957564,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075133004,2231974231,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075149670,2231990897,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075166339,2232007566,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075183005,2232024231,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075199671,2232040897,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075216340,2232057565,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075233008,2232074233,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075249681,2232090905,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075266350,2232107574,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075283018,2232124241,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075299685,2232140908,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075316352,2232157574,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075333019,2232174241,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075349686,2232190907,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075366353,2232207574,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075383024,2232224244,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075399690,2232240910,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075416358,2232257577,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075433025,2232274244,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075449692,2232290910,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075466359,2232307577,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075483027,2232324244,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075499696,2232340913,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075516364,2232357580,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075533031,2232374247,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075549699,2232390914,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075566365,2232407580,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075583033,2232424247,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075599699,2232440913,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075616367,2232457580,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075633039,2232474252,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075649707,2232490919,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075666373,2232507585,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075683041,2232524252,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 610.638906128528, 'y': 650.765738949516, 'elapsedTime': 46112.80000001192}",408075699708,2232540919,POINT (0.3180410969419417 0.6025608693977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 500.0685930097054, 'y': 499.8847851790104, 'elapsedTime': 14}",408075716375,2232557585,POINT (0.2604523921925549 0.4628562825731578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 500.0685930097054, 'y': 499.8847851790104, 'elapsedTime': 14}",408075733042,2232574252,POINT (0.2604523921925549 0.4628562825731578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 500.0685930097054, 'y': 499.8847851790104, 'elapsedTime': 14}",408075749709,2232590918,POINT (0.2604523921925549 0.4628562825731578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 502.13270976167126, 'y': 497.99896666811463, 'elapsedTime': 800.8999999761581}",408075766381,2232607590,POINT (0.2615274530008704 0.4611101543223284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 502.13270976167126, 'y': 497.99896666811463, 'elapsedTime': 800.8999999761581}",408075783049,2232624257,POINT (0.2615274530008704 0.4611101543223284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 502.13270976167126, 'y': 497.99896666811463, 'elapsedTime': 800.8999999761581}",408075799716,2232640924,POINT (0.2615274530008704 0.4611101543223284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 508.36390526667896, 'y': 488.9564461445024, 'elapsedTime': 851.8000000119209}",408075816383,2232657590,POINT (0.2647728673263953 0.4527374501337985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 508.36390526667896, 'y': 488.9564461445024, 'elapsedTime': 851.8000000119209}",408075833049,2232674256,POINT (0.2647728673263953 0.4527374501337985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 508.36390526667896, 'y': 488.9564461445024, 'elapsedTime': 851.8000000119209}",408075849718,2232690924,POINT (0.2647728673263953 0.4527374501337985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 519.030698810554, 'y': 461.9879462775907, 'elapsedTime': 902.6999999880791}",408075866384,2232707590,POINT (0.2703284889638302 0.4277666169236951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 519.030698810554, 'y': 461.9879462775907, 'elapsedTime': 902.6999999880791}",408075883050,2232724255,POINT (0.2703284889638302 0.4277666169236951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 519.030698810554, 'y': 461.9879462775907, 'elapsedTime': 902.6999999880791}",408075899722,2232740927,POINT (0.2703284889638302 0.4277666169236951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 548.5817375225956, 'y': 423.9098661824362, 'elapsedTime': 953.6000000238419}",408075916389,2232757593,POINT (0.2857196549596852 0.3925091353541076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 548.5817375225956, 'y': 423.9098661824362, 'elapsedTime': 953.6000000238419}",408075933056,2232774260,POINT (0.2857196549596852 0.3925091353541076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 548.5817375225956, 'y': 423.9098661824362, 'elapsedTime': 953.6000000238419}",408075949723,2232790926,POINT (0.2857196549596852 0.3925091353541076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 586.2128207904483, 'y': 356.7992560048863, 'elapsedTime': 1002.6000000238419}",408075966390,2232807593,POINT (0.3053191774950251 0.3303696814860058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 586.2128207904483, 'y': 356.7992560048863, 'elapsedTime': 1002.6000000238419}",408075983057,2232824259,POINT (0.3053191774950251 0.3303696814860058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 586.2128207904483, 'y': 356.7992560048863, 'elapsedTime': 1002.6000000238419}",408075999724,2232840926,POINT (0.3053191774950251 0.3303696814860058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,"{'x': 645.6541933332185, 'y': 289.3222872164313, 'elapsedTime': 1054.699999988079}",408076016392,2232857593,POINT (0.3362782256943846 0.2678910066818808),,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,
0,13,5,"{'x': 645.6541933332185, 'y': 289.3222872164313, 'elapsedTime': 1054.699999988079}",408076033061,2232874262,POINT (0.3362782256943846 0.2678910066818808),,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,
0,13,5,"{'x': 645.6541933332185, 'y': 289.3222872164313, 'elapsedTime': 1054.699999988079}",408076049729,2232890929,POINT (0.3362782256943846 0.2678910066818808),,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,
0,13,5,"{'x': 645.6541933332185, 'y': 289.3222872164313, 'elapsedTime': 1054.699999988079}",408076066396,2232907596,POINT (0.3362782256943846 0.2678910066818808),,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,
