,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408293713,1187400057,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408310381,1187416724,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408327048,1187433391,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408343715,1187450057,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408360382,1187466724,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408377050,1187483391,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408393716,1187500057,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408410384,1187516724,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408427055,1187533395,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408443721,1187550061,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408460389,1187566728,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408477056,1187583395,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408493723,1187600061,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408510390,1187616728,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408527058,1187633395,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408543728,1187650065,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408560396,1187666732,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408577063,1187683399,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408593730,1187700065,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408610397,1187716732,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408627067,1187733401,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408643733,1187750067,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408660401,1187766734,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408677073,1187783406,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408693738,1187800070,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408710405,1187816737,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408727072,1187833404,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408743739,1187850070,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408760406,1187866737,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408777073,1187883403,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408793740,1187900070,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408810414,1187916743,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408827080,1187933409,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408843748,1187950076,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408860413,1187966741,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408877080,1187983407,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408893747,1188000074,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408910415,1188016741,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408927081,1188033407,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408943753,1188050078,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408960420,1188066745,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408977087,1188083411,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8408993754,1188100078,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409010421,1188116745,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409027088,1188133411,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409043755,1188150078,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409060423,1188166745,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409077094,1188183416,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409093762,1188200083,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409110431,1188216752,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409127096,1188233416,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409143765,1188250085,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409160433,1188266752,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409177097,1188283416,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409193767,1188300085,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409210439,1188316757,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409227106,1188333423,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409243773,1188350090,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409260441,1188366757,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409277107,1188383423,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409293774,1188400090,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409310441,1188416756,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409327108,1188433423,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409343781,1188450095,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409360447,1188466761,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409377115,1188483428,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409393782,1188500095,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409410449,1188516761,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409427116,1188533428,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 698.2807645288531, 'y': 657.6330553896012, 'elapsedTime': 99354.39999999944}",8409443784,1188550095,POINT (0.363687898192111 0.6089194957311121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 500.09431538834497, 'y': 499.86174221481247, 'elapsedTime': 13.5}",8409460455,1188566766,POINT (0.260465789264763 0.4628349464951967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 500.09431538834497, 'y': 499.86174221481247, 'elapsedTime': 13.5}",8409477123,1188583433,POINT (0.260465789264763 0.4628349464951967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 500.09431538834497, 'y': 499.86174221481247, 'elapsedTime': 13.5}",8409493790,1188600100,POINT (0.260465789264763 0.4628349464951967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 501.1758597805513, 'y': 498.1583336505111, 'elapsedTime': 511.19999999925494}",8409510457,1188616766,POINT (0.2610290936357038 0.4612577163430658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 501.1758597805513, 'y': 498.1583336505111, 'elapsedTime': 511.19999999925494}",8409527124,1188633433,POINT (0.2610290936357038 0.4612577163430658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 506.84553207401325, 'y': 494.41648528909485, 'elapsedTime': 556.1999999992549}",8409543792,1188650100,POINT (0.2639820479552152 0.4577930419343471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 506.84553207401325, 'y': 494.41648528909485, 'elapsedTime': 556.1999999992549}",8409560458,1188666766,POINT (0.2639820479552152 0.4577930419343471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 506.84553207401325, 'y': 494.41648528909485, 'elapsedTime': 556.1999999992549}",8409577126,1188683433,POINT (0.2639820479552152 0.4577930419343471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 519.6205729704425, 'y': 485.0232028431071, 'elapsedTime': 596}",8409593797,1188700104,POINT (0.2706357150887721 0.4490955581880621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 519.6205729704425, 'y': 485.0232028431071, 'elapsedTime': 596}",8409610463,1188716770,POINT (0.2706357150887721 0.4490955581880621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 547.3546296193208, 'y': 469.5362724659393, 'elapsedTime': 637.4000000003725}",8409627131,1188733437,POINT (0.2850805362600629 0.4347558078388327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 547.3546296193208, 'y': 469.5362724659393, 'elapsedTime': 637.4000000003725}",8409643798,1188750104,POINT (0.2850805362600629 0.4347558078388327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 547.3546296193208, 'y': 469.5362724659393, 'elapsedTime': 637.4000000003725}",8409660465,1188766770,POINT (0.2850805362600629 0.4347558078388327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 585.7040094477284, 'y': 450.13343958437883, 'elapsedTime': 677}",8409677132,1188783437,POINT (0.3050541715873585 0.4167902218373878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 585.7040094477284, 'y': 450.13343958437883, 'elapsedTime': 677}",8409693799,1188800103,POINT (0.3050541715873585 0.4167902218373878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 633.9287311606503, 'y': 419.4346526712524, 'elapsedTime': 718.9000000003725}",8409710466,1188816770,POINT (0.330171214146172 0.3883654191400485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 633.9287311606503, 'y': 419.4346526712524, 'elapsedTime': 718.9000000003725}",8409727139,1188833442,POINT (0.330171214146172 0.3883654191400485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 633.9287311606503, 'y': 419.4346526712524, 'elapsedTime': 718.9000000003725}",8409743806,1188850109,POINT (0.330171214146172 0.3883654191400485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 633.9287311606503, 'y': 419.4346526712524, 'elapsedTime': 718.9000000003725}",8409760473,1188866775,POINT (0.330171214146172 0.3883654191400485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 679.011693602947, 'y': 402.7802302647216, 'elapsedTime': 758.9000000003725}",8409777140,1188883442,POINT (0.3536519237515349 0.37294465765252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 679.011693602947, 'y': 402.7802302647216, 'elapsedTime': 758.9000000003725}",8409793810,1188900111,POINT (0.3536519237515349 0.37294465765252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 679.011693602947, 'y': 402.7802302647216, 'elapsedTime': 758.9000000003725}",8409810476,1188916777,POINT (0.3536519237515349 0.37294465765252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 715.0364060538107, 'y': 393.0035999654207, 'elapsedTime': 803.0999999996275}",8409827144,1188933444,POINT (0.372414794819693 0.3638922221902043),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,4,5,"{'x': 715.0364060538107, 'y': 393.0035999654207, 'elapsedTime': 803.0999999996275}",8409843810,1188950110,POINT (0.372414794819693 0.3638922221902043),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,4,5,"{'x': 715.0364060538107, 'y': 393.0035999654207, 'elapsedTime': 803.0999999996275}",8409860482,1188966781,POINT (0.372414794819693 0.3638922221902043),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,4,5,"{'x': 740.2469045429862, 'y': 378.7435045971579, 'elapsedTime': 867.5999999996275}",8409877149,1188983448,POINT (0.3855452627828053 0.3506884301825536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 740.2469045429862, 'y': 378.7435045971579, 'elapsedTime': 867.5999999996275}",8409893815,1189000114,POINT (0.3855452627828053 0.3506884301825536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,"{'x': 773.6384370260632, 'y': 331.27629895735856, 'elapsedTime': 918.8000000007451}",8409910483,1189016781,POINT (0.4029366859510746 0.3067373138494061),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,"{'x': 773.6384370260632, 'y': 331.27629895735856, 'elapsedTime': 918.8000000007451}",8409927150,1189033448,POINT (0.4029366859510746 0.3067373138494061),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,"{'x': 773.6384370260632, 'y': 331.27629895735856, 'elapsedTime': 918.8000000007451}",8409943817,1189050114,POINT (0.4029366859510746 0.3067373138494061),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,"{'x': 790.381607770709, 'y': 305.9731855013289, 'elapsedTime': 961.8000000007451}",8409960484,1189066781,POINT (0.4116570873805776 0.283308505093823),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 790.381607770709, 'y': 305.9731855013289, 'elapsedTime': 961.8000000007451}",8409977152,1189083448,POINT (0.4116570873805776 0.283308505093823),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 790.381607770709, 'y': 305.9731855013289, 'elapsedTime': 961.8000000007451}",8409993823,1189100119,POINT (0.4116570873805776 0.283308505093823),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 822.6725654333692, 'y': 314.980241670614, 'elapsedTime': 1007.4000000003725}",8410010491,1189116786,POINT (0.4284752944965465 0.2916483719172352),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 822.6725654333692, 'y': 314.980241670614, 'elapsedTime': 1007.4000000003725}",8410027158,1189133453,POINT (0.4284752944965465 0.2916483719172352),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 821.8562463150683, 'y': 289.5623499606293, 'elapsedTime': 1056.4000000003725}",8410043825,1189150119,POINT (0.4280501282890981 0.2681132870005827),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 821.8562463150683, 'y': 289.5623499606293, 'elapsedTime': 1056.4000000003725}",8410060492,1189166786,POINT (0.4280501282890981 0.2681132870005827),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 821.8562463150683, 'y': 289.5623499606293, 'elapsedTime': 1056.4000000003725}",8410077160,1189183453,POINT (0.4280501282890981 0.2681132870005827),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 829.2628891030837, 'y': 298.7938931503752, 'elapsedTime': 1098.800000000745}",8410093826,1189200119,POINT (0.4319077547411894 0.2766610121762733),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 829.2628891030837, 'y': 298.7938931503752, 'elapsedTime': 1098.800000000745}",8410110494,1189216786,POINT (0.4319077547411894 0.2766610121762733),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,"{'x': 829.2628891030837, 'y': 298.7938931503752, 'elapsedTime': 1098.800000000745}",8410127166,1189233458,POINT (0.4319077547411894 0.2766610121762733),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
