,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202867072,2421447146,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202883739,2421463812,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202900406,2421480479,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202917080,2421497152,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202933746,2421513818,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202950414,2421530485,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202967081,2421547152,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2202983748,2421563818,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203000415,2421580485,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203017083,2421597152,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203033755,2421613823,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203050423,2421630490,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203067090,2421647157,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203083756,2421663823,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203100424,2421680490,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203117091,2421697157,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203133758,2421713823,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203150425,2421730490,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203167096,2421747160,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203183762,2421763826,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203200430,2421780493,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203217097,2421797160,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203233766,2421813828,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203250433,2421830495,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203267101,2421847162,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203283767,2421863828,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203300439,2421880499,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203317108,2421897168,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203333775,2421913834,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203350442,2421930501,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203367110,2421947168,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203383776,2421963834,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203400445,2421980501,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203417111,2421997167,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203433783,2422013838,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203450448,2422030503,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203467115,2422047169,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203483784,2422063838,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203500452,2422080505,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203517118,2422097171,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203533784,2422113836,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203550451,2422130503,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203567123,2422147174,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203583790,2422163841,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203600458,2422180508,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203617126,2422197176,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203633794,2422213843,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203650461,2422230510,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203667128,2422247176,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203683795,2422263843,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203700466,2422280513,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203717132,2422297179,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203733800,2422313846,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203750467,2422330513,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203767134,2422347179,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203783801,2422363846,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203800469,2422380513,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203817135,2422397179,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203833809,2422413852,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203850476,2422430519,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203867136,2422447178,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203883801,2422463843,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203900469,2422480510,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203917144,2422497185,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203933812,2422513852,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203950478,2422530518,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203967151,2422547190,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2203983818,2422563857,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204000485,2422580523,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204017152,2422597190,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204033820,2422613857,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204050484,2422630521,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204067152,2422647188,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204083824,2422663860,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204100491,2422680526,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204117158,2422697193,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204133826,2422713860,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204150494,2422730528,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204167162,2422747195,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204183827,2422763860,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204200496,2422780528,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204217167,2422797199,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204233833,2422813864,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204250499,2422830530,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204267169,2422847199,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204283836,2422863866,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204300503,2422880532,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204317168,2422897197,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204333838,2422913866,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204350509,2422930537,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204367177,2422947204,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204383844,2422963871,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204400511,2422980537,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204417178,2422997204,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204433846,2423013871,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204450510,2423030535,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204467180,2423047204,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204483852,2423063876,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204500519,2423080542,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204517186,2423097209,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204533851,2423113873,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204550518,2423130540,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204567186,2423147207,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204583852,2423163873,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204600519,2423180540,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204617191,2423197211,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204633859,2423213879,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204650527,2423230546,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 629.1987271599363, 'y': 402.22367824877324, 'elapsedTime': 61385.5}",2204667194,2423247213,POINT (0.3277076703958002 0.3724293317118271),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.5042657979126, 'y': 499.5868342931024, 'elapsedTime': 20.40000000037253}",2204683861,2423263879,POINT (0.2606793051030795 0.462580402123243),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.5042657979126, 'y': 499.5868342931024, 'elapsedTime': 20.40000000037253}",2204700528,2423280546,POINT (0.2606793051030795 0.462580402123243),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.5042657979126, 'y': 499.5868342931024, 'elapsedTime': 20.40000000037253}",2204717194,2423297211,POINT (0.2606793051030795 0.462580402123243),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.5042657979126, 'y': 499.5868342931024, 'elapsedTime': 20.40000000037253}",2204733860,2423313877,POINT (0.2606793051030795 0.462580402123243),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.5042657979126, 'y': 499.5868342931024, 'elapsedTime': 20.40000000037253}",2204750534,2423330550,POINT (0.2606793051030795 0.462580402123243),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.5042657979126, 'y': 499.5868342931024, 'elapsedTime': 20.40000000037253}",2204767203,2423347219,POINT (0.2606793051030795 0.462580402123243),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.81523965526543, 'y': 498.41693101789537, 'elapsedTime': 1172.6000000000931}",2204783870,2423363885,POINT (0.2608412706537841 0.4614971583499031),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.81523965526543, 'y': 498.41693101789537, 'elapsedTime': 1172.6000000000931}",2204800537,2423380552,POINT (0.2608412706537841 0.4614971583499031),,,,,,,,,,,,,,,
0,6,9,"{'x': 500.81523965526543, 'y': 498.41693101789537, 'elapsedTime': 1172.6000000000931}",2204817205,2423397219,POINT (0.2608412706537841 0.4614971583499031),,,,,,,,,,,,,,,
0,6,9,"{'x': 508.45012752664337, 'y': 491.50466903281233, 'elapsedTime': 1278.6000000000931}",2204833871,2423413885,POINT (0.2648177747534601 0.4550969157711226),,,,,,,,,,,,,,,
0,6,9,"{'x': 508.45012752664337, 'y': 491.50466903281233, 'elapsedTime': 1278.6000000000931}",2204850539,2423430552,POINT (0.2648177747534601 0.4550969157711226),,,,,,,,,,,,,,,
0,6,9,"{'x': 508.45012752664337, 'y': 491.50466903281233, 'elapsedTime': 1278.6000000000931}",2204867206,2423447219,POINT (0.2648177747534601 0.4550969157711226),,,,,,,,,,,,,,,
0,6,9,"{'x': 508.45012752664337, 'y': 491.50466903281233, 'elapsedTime': 1278.6000000000931}",2204883877,2423463889,POINT (0.2648177747534601 0.4550969157711226),,,,,,,,,,,,,,,
0,6,9,"{'x': 508.45012752664337, 'y': 491.50466903281233, 'elapsedTime': 1278.6000000000931}",2204900544,2423480556,POINT (0.2648177747534601 0.4550969157711226),,,,,,,,,,,,,,,
0,6,9,"{'x': 528.8305361112278, 'y': 479.9800259527322, 'elapsedTime': 1350.1000000000931}",2204917212,2423497223,POINT (0.2754325708912645 0.4444259499562335),,,,,,,,,,,,,,,
0,6,9,"{'x': 528.8305361112278, 'y': 479.9800259527322, 'elapsedTime': 1350.1000000000931}",2204933878,2423513889,POINT (0.2754325708912645 0.4444259499562335),,,,,,,,,,,,,,,
0,6,9,"{'x': 528.8305361112278, 'y': 479.9800259527322, 'elapsedTime': 1350.1000000000931}",2204950546,2423530556,POINT (0.2754325708912645 0.4444259499562335),,,,,,,,,,,,,,,
0,6,9,"{'x': 543.7401879829097, 'y': 467.2492653000717, 'elapsedTime': 1420.3000000002794}",2204967212,2423547222,POINT (0.2831980145744321 0.4326382086111775),,,,,,,,,,,,,,,
0,6,9,"{'x': 543.7401879829097, 'y': 467.2492653000717, 'elapsedTime': 1420.3000000002794}",2204983880,2423563889,POINT (0.2831980145744321 0.4326382086111775),,,,,,,,,,,,,,,
0,6,9,"{'x': 543.7401879829097, 'y': 467.2492653000717, 'elapsedTime': 1420.3000000002794}",2205000550,2423580559,POINT (0.2831980145744321 0.4326382086111775),,,,,,,,,,,,,,,
0,6,9,"{'x': 543.7401879829097, 'y': 467.2492653000717, 'elapsedTime': 1420.3000000002794}",2205017217,2423597225,POINT (0.2831980145744321 0.4326382086111775),,,,,,,,,,,,,,,
