,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8461947121,1241051938,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8461963788,1241068605,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8461980455,1241085271,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8461997122,1241101938,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462013790,1241118605,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462030462,1241135277,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462047130,1241151944,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462063797,1241168611,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462080464,1241185277,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462097131,1241201944,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462113798,1241218610,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462130465,1241235277,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462147133,1241251944,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462163802,1241268613,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462180469,1241285280,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462197137,1241301947,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462213803,1241318613,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462230471,1241335280,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462247138,1241351947,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462263805,1241368613,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462280474,1241385282,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462297140,1241401947,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462313807,1241418614,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462330483,1241435289,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462347150,1241451956,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462363817,1241468622,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462380484,1241485289,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462397152,1241501956,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462413814,1241518618,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462430485,1241535288,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462447152,1241551955,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462463818,1241568621,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462480486,1241585288,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462497153,1241601955,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462513820,1241618621,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462530487,1241635288,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462547160,1241651960,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462563826,1241668626,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462580494,1241685293,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462597161,1241701960,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462613828,1241718626,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462630497,1241735295,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462647164,1241751961,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462663831,1241768628,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462680504,1241785300,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462697170,1241801966,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462713838,1241818633,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462730505,1241835300,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462747172,1241851966,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462763840,1241868633,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462780507,1241885300,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462797174,1241901966,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462813842,1241918634,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462830510,1241935301,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462847176,1241951967,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462863844,1241968634,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462880511,1241985301,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462897178,1242001967,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462913845,1242018634,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462930513,1242035301,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462947188,1242051976,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462963856,1242068643,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462980523,1242085310,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8462997190,1242101976,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463013857,1242118643,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463030525,1242135310,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463047191,1242151976,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463063859,1242168643,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463080530,1242185313,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463097196,1242201979,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463113864,1242218646,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463130524,1242235306,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463147193,1242251974,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463163867,1242268648,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463180534,1242285314,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 998.4348412126616, 'y': 367.4411976428096, 'elapsedTime': 27629.400000000373}",8463197201,1242301981,POINT (0.5200181464649279 0.3402233311507496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,"{'x': 499.9994641171117, 'y': 499.9410528822844, 'elapsedTime': 13.5}",8463213873,1242318652,POINT (0.2604163875609957 0.4629083822984115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 499.9994641171117, 'y': 499.9410528822844, 'elapsedTime': 13.5}",8463230539,1242335318,POINT (0.2604163875609957 0.4629083822984115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 499.9994641171117, 'y': 499.9410528822844, 'elapsedTime': 13.5}",8463247207,1242351985,POINT (0.2604163875609957 0.4629083822984115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 500.6872762912016, 'y': 500.7574165087072, 'elapsedTime': 543.5999999996275}",8463263872,1242368650,POINT (0.2607746230683342 0.4636642745450992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 500.6872762912016, 'y': 500.7574165087072, 'elapsedTime': 543.5999999996275}",8463280539,1242385316,POINT (0.2607746230683342 0.4636642745450992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 500.6872762912016, 'y': 500.7574165087072, 'elapsedTime': 543.5999999996275}",8463297206,1242401983,POINT (0.2607746230683342 0.4636642745450992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 502.7796948327397, 'y': 500.851483131198, 'elapsedTime': 596.9000000003725}",8463313874,1242418650,POINT (0.2618644243920519 0.4637513732696278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 502.7796948327397, 'y': 500.851483131198, 'elapsedTime': 596.9000000003725}",8463330540,1242435316,POINT (0.2618644243920519 0.4637513732696278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 502.7796948327397, 'y': 500.851483131198, 'elapsedTime': 596.9000000003725}",8463347214,1242451989,POINT (0.2618644243920519 0.4637513732696278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,"{'x': 505.4168545147011, 'y': 497.21564688683895, 'elapsedTime': 651.0999999996275}",8463363881,1242468656,POINT (0.2632379450597401 0.4603848582285546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
