,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892860290,3590439086,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892876958,3590455753,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892893624,3590472419,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892910292,3590489086,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892926958,3590505752,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892943626,3590522419,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892960293,3590539086,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892976960,3590555752,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170892993634,3590572426,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893010301,3590589092,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893026967,3590605758,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893043636,3590622426,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893060302,3590639092,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893076968,3590655757,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893093634,3590672423,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893110308,3590689096,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893126975,3590705763,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893143642,3590722429,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893160307,3590739094,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893176974,3590755760,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893193641,3590772427,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893210309,3590789094,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893226975,3590805760,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893243648,3590822432,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893260315,3590839099,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893276982,3590855765,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893293649,3590872432,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893310316,3590889098,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893326984,3590905766,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893343651,3590922432,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893360318,3590939099,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893376990,3590955770,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893393656,3590972436,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893410326,3590989105,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893426992,3591005771,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893443658,3591022436,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893460325,3591039103,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893476992,3591055769,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893493661,3591072438,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893510333,3591089109,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893527000,3591105776,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893543668,3591122443,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893560334,3591139109,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893577002,3591155776,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893593669,3591172443,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893610336,3591189109,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893627003,3591205776,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893643675,3591222447,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893660341,3591239113,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893677009,3591255780,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893693676,3591272447,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893710344,3591289114,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893727010,3591305780,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893743678,3591322447,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893760344,3591339113,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893777016,3591355784,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893793683,3591372451,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893810350,3591389117,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893827017,3591405784,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893843685,3591422451,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893860351,3591439117,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893877019,3591455784,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893893686,3591472451,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893910357,3591489121,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893927024,3591505788,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893943691,3591522454,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893960358,3591539121,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893977026,3591555788,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170893993692,3591572454,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894010360,3591589121,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894027032,3591605793,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894043699,3591622459,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894060367,3591639127,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894077034,3591655793,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894093700,3591672459,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894110368,3591689126,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894127035,3591705793,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894143703,3591722460,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894160376,3591739133,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894177044,3591755800,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894193708,3591772464,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894210376,3591789131,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894227043,3591805798,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894243710,3591822464,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894260377,3591839131,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894277045,3591855798,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894293717,3591872470,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894310386,3591889138,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 454.4728470227759, 'y': 413.80008098332286, 'elapsedTime': 153841.70000001788}",170894327052,3591905804,POINT (0.2367046078243624 0.3831482231327064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 499.64846082525963, 'y': 500.34671622874544, 'elapsedTime': 13.099999994039536}",170894343719,3591922470,POINT (0.2602335733464894 0.4632839965080976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 499.64846082525963, 'y': 500.34671622874544, 'elapsedTime': 13.099999994039536}",170894360386,3591939137,POINT (0.2602335733464894 0.4632839965080976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 499.64846082525963, 'y': 500.34671622874544, 'elapsedTime': 13.099999994039536}",170894377053,3591955803,POINT (0.2602335733464894 0.4632839965080976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 500.5607285449721, 'y': 500.4582400118815, 'elapsedTime': 1051.5}",170894393721,3591972471,POINT (0.2607087127838396 0.4633872592702606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,29,"{'x': 500.5607285449721, 'y': 500.4582400118815, 'elapsedTime': 1051.5}",170894410388,3591989137,POINT (0.2607087127838396 0.4633872592702606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
