,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474399834,5640462100,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474416506,5640478771,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474433173,5640495437,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474449840,5640512104,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474466508,5640528771,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474483174,5640545437,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474499842,5640562104,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474516509,5640578771,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474533176,5640595437,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474549850,5640612110,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474566518,5640628777,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474583184,5640645443,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474599851,5640662110,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474616519,5640678777,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474633185,5640695443,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474649853,5640712110,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474666524,5640728781,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474683193,5640745448,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474699860,5640762115,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474716527,5640778781,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474733194,5640795448,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474749862,5640812115,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474766528,5640828781,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474783196,5640845448,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474799867,5640862119,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474816535,5640878785,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474833202,5640895452,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474849869,5640912119,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474866536,5640928785,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474883203,5640945452,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474899871,5640962119,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474916537,5640978785,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474933210,5640995457,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474949878,5641012124,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474966545,5641028790,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474983212,5641045457,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179474999880,5641062124,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475016546,5641078790,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475033214,5641095457,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475049881,5641112124,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475066552,5641128794,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475083220,5641145461,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475099887,5641162128,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475116554,5641178794,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475133221,5641195461,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475149888,5641212127,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475166555,5641228794,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475183223,5641245461,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475199894,5641262132,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475216562,5641278799,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475233229,5641295465,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475249897,5641312132,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475266564,5641328799,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475283232,5641345466,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475299898,5641362132,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475316566,5641378799,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475333238,5641395471,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475349905,5641412137,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475366573,5641428804,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475383240,5641445471,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 703.3829031741594, 'y': 441.6704475788505, 'elapsedTime': 22384.90000000596}",179475399907,5641462137,POINT (0.3663452620698747 0.4089541181285652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 500.47586400483146, 'y': 500.19774078579144, 'elapsedTime': 6.699999988079071}",179475416574,5641478804,POINT (0.2606645125025164 0.4631460562831402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 500.47586400483146, 'y': 500.19774078579144, 'elapsedTime': 6.699999988079071}",179475433242,5641495471,POINT (0.2606645125025164 0.4631460562831402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 500.47586400483146, 'y': 500.19774078579144, 'elapsedTime': 6.699999988079071}",179475449908,5641512137,POINT (0.2606645125025164 0.4631460562831402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 506.40074449176905, 'y': 498.7754817264293, 'elapsedTime': 670.4000000059605}",179475466581,5641528809,POINT (0.2637503877561297 0.4618291497466938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 506.40074449176905, 'y': 498.7754817264293, 'elapsedTime': 670.4000000059605}",179475483248,5641545476,POINT (0.2637503877561297 0.4618291497466938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 506.40074449176905, 'y': 498.7754817264293, 'elapsedTime': 670.4000000059605}",179475499916,5641562142,POINT (0.2637503877561297 0.4618291497466938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 519.092663844696, 'y': 495.28366009963963, 'elapsedTime': 726.4000000059605}",179475516583,5641578809,POINT (0.2703607624191125 0.4585959815737404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 519.092663844696, 'y': 495.28366009963963, 'elapsedTime': 726.4000000059605}",179475533251,5641595476,POINT (0.2703607624191125 0.4585959815737404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 519.092663844696, 'y': 495.28366009963963, 'elapsedTime': 726.4000000059605}",179475549917,5641612142,POINT (0.2703607624191125 0.4585959815737404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 537.9863906051135, 'y': 486.2280037541585, 'elapsedTime': 777.5}",179475566584,5641628809,POINT (0.2802012451068299 0.4502111145871838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 537.9863906051135, 'y': 486.2280037541585, 'elapsedTime': 777.5}",179475583256,5641645480,POINT (0.2802012451068299 0.4502111145871838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 537.9863906051135, 'y': 486.2280037541585, 'elapsedTime': 777.5}",179475599923,5641662146,POINT (0.2802012451068299 0.4502111145871838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 574.2328721258151, 'y': 471.47516348371806, 'elapsedTime': 826.3000000119209}",179475616590,5641678813,POINT (0.299079620898862 0.436551077299739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 574.2328721258151, 'y': 471.47516348371806, 'elapsedTime': 826.3000000119209}",179475633258,5641695480,POINT (0.299079620898862 0.436551077299739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 574.2328721258151, 'y': 471.47516348371806, 'elapsedTime': 826.3000000119209}",179475649925,5641712146,POINT (0.299079620898862 0.436551077299739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 618.3146250741293, 'y': 442.72421012253096, 'elapsedTime': 876}",179475666592,5641728813,POINT (0.322038867226109 0.4099298241875287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 618.3146250741293, 'y': 442.72421012253096, 'elapsedTime': 876}",179475683260,5641745480,POINT (0.322038867226109 0.4099298241875287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 618.3146250741293, 'y': 442.72421012253096, 'elapsedTime': 876}",179475699926,5641762146,POINT (0.322038867226109 0.4099298241875287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 631.4749890662937, 'y': 443.8682775518707, 'elapsedTime': 922.6999999880791}",179475716598,5641778817,POINT (0.328893223472028 0.4109891458813618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 631.4749890662937, 'y': 443.8682775518707, 'elapsedTime': 922.6999999880791}",179475733264,5641795483,POINT (0.328893223472028 0.4109891458813618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 631.4749890662937, 'y': 443.8682775518707, 'elapsedTime': 922.6999999880791}",179475749932,5641812150,POINT (0.328893223472028 0.4109891458813618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 631.4749890662937, 'y': 443.8682775518707, 'elapsedTime': 922.6999999880791}",179475766600,5641828817,POINT (0.328893223472028 0.4109891458813618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 631.4749890662937, 'y': 443.8682775518707, 'elapsedTime': 922.6999999880791}",179475783267,5641845483,POINT (0.328893223472028 0.4109891458813618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 699.0677370808554, 'y': 410.34346467283353, 'elapsedTime': 975.6999999880791}",179475799934,5641862150,POINT (0.3640977797296122 0.3799476524748458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,12,"{'x': 699.0677370808554, 'y': 410.34346467283353, 'elapsedTime': 975.6999999880791}",179475816601,5641878817,POINT (0.3640977797296122 0.3799476524748458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
