,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100893839,2430420390,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100910506,2430437056,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100927173,2430453723,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100943840,2430470390,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100960507,2430487056,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100977174,2430503723,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274100993841,2430520389,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101010511,2430537059,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101027179,2430553726,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101043845,2430570392,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101060513,2430587059,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101077180,2430603726,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101093848,2430620393,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101110514,2430637059,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101127182,2430653726,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101143855,2430670399,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101160521,2430687065,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101177188,2430703731,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101193855,2430720398,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101210523,2430737065,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101227189,2430753731,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101243858,2430770399,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101260529,2430787070,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101277196,2430803736,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101293864,2430820404,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101310531,2430837070,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101327197,2430853736,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101343865,2430870403,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101360531,2430887069,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101377197,2430903735,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101393867,2430920404,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101410534,2430937071,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101427202,2430953738,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101443868,2430970404,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101460536,2430987071,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101477202,2431003737,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101493870,2431020404,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101510537,2431037071,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101527211,2431053744,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101543878,2431070411,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101560546,2431087078,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101577212,2431103744,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101593879,2431120411,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101610546,2431137077,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101627213,2431153744,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101643881,2431170411,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101660551,2431187081,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101677219,2431203748,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101693886,2431220415,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101710553,2431237081,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101727220,2431253748,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101743888,2431270415,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101760554,2431287081,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101777222,2431303748,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101793894,2431320420,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101810561,2431337087,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101827228,2431353753,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101843895,2431370420,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101860562,2431387086,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101877229,2431403753,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101893897,2431420420,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101910563,2431437086,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101927233,2431453755,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101943900,2431470422,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101960567,2431487088,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101977234,2431503755,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274101993902,2431520422,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102010568,2431537088,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102027235,2431553755,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102043903,2431570422,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102060576,2431587095,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102077244,2431603762,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102093911,2431620429,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102110578,2431637095,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102127245,2431653762,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102143913,2431670429,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102160579,2431687095,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102177247,2431703762,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102193918,2431720433,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,7,14,"{'x': 721.7509413102877, 'y': 705.5090294921439, 'elapsedTime': 56603.299999952316}",274102210586,2431737100,POINT (0.3759119485991082 0.6532491013816147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
