,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222176348,2551699561,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222193016,2551716228,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222209683,2551732895,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222226349,2551749561,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222243017,2551766228,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222259687,2551782898,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222276354,2551799564,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222293021,2551816231,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222309689,2551832898,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222326357,2551849566,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222343025,2551866233,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222359692,2551882900,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222376359,2551899566,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222393033,2551916240,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222409701,2551932907,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222426367,2551949573,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222443034,2551966240,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222459702,2551982907,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222476368,2551999573,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222493034,2552016238,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222509706,2552032910,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222526373,2552049576,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222543040,2552066243,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222559707,2552082909,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222576374,2552099576,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222593042,2552116243,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222609709,2552132910,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222626376,2552149576,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222643045,2552166245,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222659713,2552182912,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222676379,2552199578,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222693046,2552216245,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222709714,2552232912,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222726380,2552249578,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222743048,2552266245,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222759714,2552282911,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222776388,2552299584,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222793055,2552316251,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222809722,2552332917,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222826389,2552349584,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222843057,2552366251,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222859723,2552382917,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222876391,2552399584,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222893058,2552416251,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222909729,2552432922,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222926397,2552449589,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222943064,2552466256,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222959731,2552482922,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,23,"{'x': 701.5896441589938, 'y': 372.8034802668293, 'elapsedTime': 19985.100000023842}",274222976398,2552499589,POINT (0.365411272999476 0.3451884076544716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
