,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008483105,7174499260,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008499773,7174515928,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008516439,7174532593,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008533107,7174549261,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008549774,7174565927,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008566440,7174582593,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008583113,7174599265,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008599780,7174615932,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008616447,7174632598,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008633114,7174649265,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008649782,7174665932,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008666448,7174682598,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008683117,7174699266,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008699784,7174715933,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008716455,7174732603,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008733121,7174749269,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008749789,7174765936,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008766455,7174782602,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008783123,7174799269,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008799790,7174815936,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008816466,7174832611,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008833134,7174849279,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008849793,7174865937,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008866469,7174882613,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008883128,7174899271,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008899794,7174915937,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008916462,7174932604,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008933129,7174949271,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008949797,7174965938,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008966479,7174982620,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008983146,7174999286,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181008999813,7175015953,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009016481,7175032620,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009033147,7175049286,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009049815,7175065953,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009066482,7175082620,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009083149,7175099286,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009099820,7175115957,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009116487,7175132623,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009133154,7175149290,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009149822,7175165957,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009166489,7175182624,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009183156,7175199290,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009199823,7175215957,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009216490,7175232623,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009233163,7175249296,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009249831,7175265963,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009266497,7175282629,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009283165,7175299296,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009299832,7175315963,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009316499,7175332629,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009333166,7175349296,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009349834,7175365963,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009366503,7175382632,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009383171,7175399299,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009399838,7175415966,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009416505,7175432632,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009433172,7175449299,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009449840,7175465966,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009466506,7175482632,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009483174,7175499299,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009499848,7175515973,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009516515,7175532639,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009533182,7175549306,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009549850,7175565973,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009566516,7175582639,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009583184,7175599306,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 730.573105176435, 'y': 464.7295102373999, 'elapsedTime': 26209.5}",181009599851,7175615973,POINT (0.3805068256127265 0.4303051020716666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.0835977305785, 'y': 499.99839235133504, 'elapsedTime': 7}",181009616518,7175632639,POINT (0.260460207151343 0.4629614743993843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.0835977305785, 'y': 499.99839235133504, 'elapsedTime': 7}",181009633189,7175649310,POINT (0.260460207151343 0.4629614743993843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.0835977305785, 'y': 499.99839235133504, 'elapsedTime': 7}",181009649856,7175665976,POINT (0.260460207151343 0.4629614743993843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.0835977305785, 'y': 499.99839235133504, 'elapsedTime': 7}",181009666523,7175682643,POINT (0.260460207151343 0.4629614743993843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.9373433781295, 'y': 498.8453401917338, 'elapsedTime': 605.6999999880791}",181009683191,7175699310,POINT (0.2609048663427758 0.4618938335108646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.9373433781295, 'y': 498.8453401917338, 'elapsedTime': 605.6999999880791}",181009699857,7175715976,POINT (0.2609048663427758 0.4618938335108646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 500.9373433781295, 'y': 498.8453401917338, 'elapsedTime': 605.6999999880791}",181009716525,7175732643,POINT (0.2609048663427758 0.4618938335108646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 503.2247904140045, 'y': 495.9950560414102, 'elapsedTime': 660.4000000059605}",181009733192,7175749310,POINT (0.262096245007294 0.4592546815198242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 503.2247904140045, 'y': 495.9950560414102, 'elapsedTime': 660.4000000059605}",181009749859,7175765976,POINT (0.262096245007294 0.4592546815198242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 503.2247904140045, 'y': 495.9950560414102, 'elapsedTime': 660.4000000059605}",181009766531,7175782648,POINT (0.262096245007294 0.4592546815198242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 503.2247904140045, 'y': 495.9950560414102, 'elapsedTime': 660.4000000059605}",181009783198,7175799315,POINT (0.262096245007294 0.4592546815198242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 514.230241203145, 'y': 485.7383664436508, 'elapsedTime': 726.4000000059605}",181009799865,7175815981,POINT (0.2678282506266381 0.4497577467070841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 514.230241203145, 'y': 485.7383664436508, 'elapsedTime': 726.4000000059605}",181009816532,7175832648,POINT (0.2678282506266381 0.4497577467070841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 514.230241203145, 'y': 485.7383664436508, 'elapsedTime': 726.4000000059605}",181009833200,7175849315,POINT (0.2678282506266381 0.4497577467070841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 543.0709532773783, 'y': 466.3244834729437, 'elapsedTime': 780}",181009849866,7175865981,POINT (0.2828494548319679 0.4317819291416146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 543.0709532773783, 'y': 466.3244834729437, 'elapsedTime': 780}",181009866534,7175882648,POINT (0.2828494548319679 0.4317819291416146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 543.0709532773783, 'y': 466.3244834729437, 'elapsedTime': 780}",181009883205,7175899319,POINT (0.2828494548319679 0.4317819291416146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 543.0709532773783, 'y': 466.3244834729437, 'elapsedTime': 780}",181009899872,7175915985,POINT (0.2828494548319679 0.4317819291416146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 566.316832286587, 'y': 423.4043369165119, 'elapsedTime': 833.4000000059605}",181009916531,7175932644,POINT (0.2949566834825974 0.392041052700474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 566.316832286587, 'y': 423.4043369165119, 'elapsedTime': 833.4000000059605}",181009933198,7175949310,POINT (0.2949566834825974 0.392041052700474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 566.316832286587, 'y': 423.4043369165119, 'elapsedTime': 833.4000000059605}",181009949864,7175965976,POINT (0.2949566834825974 0.392041052700474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 566.316832286587, 'y': 423.4043369165119, 'elapsedTime': 833.4000000059605}",181009966532,7175982643,POINT (0.2949566834825974 0.392041052700474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 655.8842924926392, 'y': 411.3561988783611, 'elapsedTime': 903.0999999940395}",181009983199,7175999310,POINT (0.3416064023399163 0.3808853693318158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 655.8842924926392, 'y': 411.3561988783611, 'elapsedTime': 903.0999999940395}",181009999875,7176015985,POINT (0.3416064023399163 0.3808853693318158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 655.8842924926392, 'y': 411.3561988783611, 'elapsedTime': 903.0999999940395}",181010016546,7176032656,POINT (0.3416064023399163 0.3808853693318158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,34,"{'x': 655.8842924926392, 'y': 411.3561988783611, 'elapsedTime': 903.0999999940395}",181010033214,7176049323,POINT (0.3416064023399163 0.3808853693318158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
