,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551321661,5717381464,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551338327,5717398130,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551354999,5717414801,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551371666,5717431468,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551388333,5717448134,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551405000,5717464801,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551421667,5717481467,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551438334,5717498134,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551455002,5717514801,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551471669,5717531467,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551488339,5717548137,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551505007,5717564804,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551521673,5717581470,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551538341,5717598137,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551555008,5717614804,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551571675,5717631470,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551588342,5717648137,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551605010,5717664804,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551621678,5717681472,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551638346,5717698139,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551655013,5717714806,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551671680,5717731472,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551688347,5717748139,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551705015,5717764806,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551721681,5717781472,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551738349,5717798139,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551755024,5717814814,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551771691,5717831480,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551788358,5717848147,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551805026,5717864814,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551821692,5717881480,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551838360,5717898147,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551855028,5717914814,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551871695,5717931481,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551888365,5717948150,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551905033,5717964818,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551921700,5717981484,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551938367,5717998151,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551955035,5718014818,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551971701,5718031484,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179551988369,5718048151,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552005040,5718064822,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552021708,5718081489,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552038375,5718098156,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552055042,5718114822,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552071709,5718131489,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552088377,5718148156,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552105043,5718164822,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552121711,5718181489,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552138383,5718198161,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552155049,5718214826,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552171717,5718231494,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552188384,5718248160,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552205050,5718264826,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552221718,5718281493,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552238386,5718298160,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552255052,5718314826,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552271725,5718331498,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552288392,5718348165,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552305059,5718364831,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552321726,5718381498,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552338402,5718398173,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552355060,5718414831,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552371728,5718431498,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552388395,5718448165,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552405065,5718464834,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552421732,5718481501,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552438401,5718498169,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552455075,5718514843,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552471742,5718531509,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552488400,5718548167,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552505068,5718564834,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552521735,5718581501,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552538407,5718598172,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552555074,5718614839,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552571743,5718631507,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552588408,5718648172,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552605076,5718664839,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552621745,5718681507,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552638410,5718698172,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552655078,5718714839,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552671753,5718731514,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552688419,5718748179,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552705095,5718764855,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552721754,5718781513,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552738429,5718798188,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552755096,5718814854,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552771763,5718831521,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552788431,5718848188,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 634.3874209341008, 'y': 615.7289895856046, 'elapsedTime': 51007.69999998808}",179552805093,5718864850,POINT (0.3304101150698441 0.5701194348014857),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,6,"{'x': 499.685436744554, 'y': 500.35153917474037, 'elapsedTime': 7}",179552821769,5718881525,POINT (0.2602528316377886 0.4632884621988337),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 499.685436744554, 'y': 500.35153917474037, 'elapsedTime': 7}",179552838436,5718898192,POINT (0.2602528316377886 0.4632884621988337),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 499.685436744554, 'y': 500.35153917474037, 'elapsedTime': 7}",179552855103,5718914858,POINT (0.2602528316377886 0.4632884621988337),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 499.685436744554, 'y': 500.35153917474037, 'elapsedTime': 7}",179552871770,5718931525,POINT (0.2602528316377886 0.4632884621988337),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 501.25351985797346, 'y': 499.725417070878, 'elapsedTime': 843.6000000238419}",179552888429,5718948183,POINT (0.2610695415926945 0.4627087195100722),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 501.25351985797346, 'y': 499.725417070878, 'elapsedTime': 843.6000000238419}",179552905104,5718964858,POINT (0.2610695415926945 0.4627087195100722),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 501.25351985797346, 'y': 499.725417070878, 'elapsedTime': 843.6000000238419}",179552921776,5718981529,POINT (0.2610695415926945 0.4627087195100722),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 504.9772925568483, 'y': 497.2471516645315, 'elapsedTime': 911.9000000059605}",179552938443,5718998196,POINT (0.2630090065400251 0.4604140293190106),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 504.9772925568483, 'y': 497.2471516645315, 'elapsedTime': 911.9000000059605}",179552955110,5719014862,POINT (0.2630090065400251 0.4604140293190106),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 504.9772925568483, 'y': 497.2471516645315, 'elapsedTime': 911.9000000059605}",179552971769,5719031521,POINT (0.2630090065400251 0.4604140293190106),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 526.1538722432188, 'y': 482.14464632763566, 'elapsedTime': 966.6000000238419}",179552988445,5719048196,POINT (0.2740384751266764 0.4464302280811441),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 526.1538722432188, 'y': 482.14464632763566, 'elapsedTime': 966.6000000238419}",179553005112,5719064862,POINT (0.2740384751266764 0.4464302280811441),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 526.1538722432188, 'y': 482.14464632763566, 'elapsedTime': 966.6000000238419}",179553021771,5719081521,POINT (0.2740384751266764 0.4464302280811441),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 526.1538722432188, 'y': 482.14464632763566, 'elapsedTime': 966.6000000238419}",179553038438,5719098187,POINT (0.2740384751266764 0.4464302280811441),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 568.2786564847672, 'y': 477.1985733756729, 'elapsedTime': 1020.7000000178814}",179553055109,5719114858,POINT (0.2959784669191496 0.4418505309034008),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 568.2786564847672, 'y': 477.1985733756729, 'elapsedTime': 1020.7000000178814}",179553071776,5719131524,POINT (0.2959784669191496 0.4418505309034008),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 568.2786564847672, 'y': 477.1985733756729, 'elapsedTime': 1020.7000000178814}",179553088443,5719148191,POINT (0.2959784669191496 0.4418505309034008),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 568.2786564847672, 'y': 477.1985733756729, 'elapsedTime': 1020.7000000178814}",179553105111,5719164858,POINT (0.2959784669191496 0.4418505309034008),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 612.7301930829881, 'y': 464.9455503878047, 'elapsedTime': 1086}",179553121777,5719181524,POINT (0.3191303088973896 0.4305051392479673),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,6,"{'x': 612.7301930829881, 'y': 464.9455503878047, 'elapsedTime': 1086}",179553138446,5719198192,POINT (0.3191303088973896 0.4305051392479673),,,,,,,,,,,,,,,,,,,,,,,,,,,,
