,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634653828,413781547,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634670496,413798214,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634687162,413814880,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634703830,413831547,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634720497,413848214,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634737164,413864880,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634753831,413881547,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634770497,413898213,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634787170,413914885,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634803837,413931552,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634820504,413948218,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634837171,413964885,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634853839,413981552,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634870505,413998218,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634887173,414014885,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634903840,414031552,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634920512,414048224,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634937180,414064891,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634953847,414081558,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634970514,414098224,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7634987181,414114891,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635003849,414131558,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635020516,414148225,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635037183,414164891,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635053854,414181562,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635070521,414198228,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635087188,414214895,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635103854,414231561,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635120522,414248228,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635137189,414264895,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635153856,414281561,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635170528,414298233,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635187196,414314900,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635203862,414331566,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635220531,414348234,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635237197,414364900,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635253865,414381567,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635270531,414398233,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635287198,414414900,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635303870,414431571,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635320536,414448237,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635337205,414464905,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635353871,414481571,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635370539,414498238,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635387205,414514904,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635403873,414531571,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 823.7067198868334, 'y': 578.4025426702344, 'elapsedTime': 25381.699999999255}",7635420540,414548238,POINT (0.4290139166077258 0.5355579098798466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,17,"{'x': 500.314563255446, 'y': 500.0037511802183, 'elapsedTime': 31.299999999813735}",7635437212,414564910,POINT (0.2605805016955448 0.4629664362779799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 500.314563255446, 'y': 500.0037511802183, 'elapsedTime': 31.299999999813735}",7635453880,414581577,POINT (0.2605805016955448 0.4629664362779799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 500.314563255446, 'y': 500.0037511802183, 'elapsedTime': 31.299999999813735}",7635470546,414598243,POINT (0.2605805016955448 0.4629664362779799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 503.55266668973167, 'y': 498.4002556505736, 'elapsedTime': 579.0999999996275}",7635487214,414614910,POINT (0.2622670139009019 0.4614817181949756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 503.55266668973167, 'y': 498.4002556505736, 'elapsedTime': 579.0999999996275}",7635503880,414631576,POINT (0.2622670139009019 0.4614817181949756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 503.55266668973167, 'y': 498.4002556505736, 'elapsedTime': 579.0999999996275}",7635520547,414648242,POINT (0.2622670139009019 0.4614817181949756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 509.46507058057574, 'y': 489.7460033816909, 'elapsedTime': 622.4000000003725}",7635537214,414664909,POINT (0.2653463909273832 0.4534685216497138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 509.46507058057574, 'y': 489.7460033816909, 'elapsedTime': 622.4000000003725}",7635553881,414681575,POINT (0.2653463909273832 0.4534685216497138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 521.2489060368769, 'y': 466.70863605449136, 'elapsedTime': 665.5}",7635570551,414698245,POINT (0.27148380522754 0.4321376259763809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 521.2489060368769, 'y': 466.70863605449136, 'elapsedTime': 665.5}",7635587219,414714912,POINT (0.27148380522754 0.4321376259763809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 521.2489060368769, 'y': 466.70863605449136, 'elapsedTime': 665.5}",7635603885,414731578,POINT (0.27148380522754 0.4321376259763809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 521.6968786721669, 'y': 427.86365714937045, 'elapsedTime': 707.7000000001863}",7635620552,414748245,POINT (0.2717171243084203 0.3961700529160838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 521.6968786721669, 'y': 427.86365714937045, 'elapsedTime': 707.7000000001863}",7635637220,414764912,POINT (0.2717171243084203 0.3961700529160838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 521.6968786721669, 'y': 427.86365714937045, 'elapsedTime': 707.7000000001863}",7635653886,414781578,POINT (0.2717171243084203 0.3961700529160838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 530.8448275694401, 'y': 370.1710541107832, 'elapsedTime': 760.5999999996275}",7635670554,414798245,POINT (0.27648168102575 0.342750976028503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 530.8448275694401, 'y': 370.1710541107832, 'elapsedTime': 760.5999999996275}",7635687220,414814911,POINT (0.27648168102575 0.342750976028503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 586.5569299017717, 'y': 330.03249431017576, 'elapsedTime': 804.4000000003725}",7635703894,414831584,POINT (0.3054984009905061 0.3055856428797924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 586.5569299017717, 'y': 330.03249431017576, 'elapsedTime': 804.4000000003725}",7635720561,414848251,POINT (0.3054984009905061 0.3055856428797924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 586.5569299017717, 'y': 330.03249431017576, 'elapsedTime': 804.4000000003725}",7635737229,414864918,POINT (0.3054984009905061 0.3055856428797924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,17,"{'x': 626.5044694972476, 'y': 294.2910229021562, 'elapsedTime': 842.7999999998137}",7635753897,414881586,POINT (0.3263044111964831 0.2724916878723669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 626.5044694972476, 'y': 294.2910229021562, 'elapsedTime': 842.7999999998137}",7635770564,414898252,POINT (0.3263044111964831 0.2724916878723669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 650.1172880500103, 'y': 281.71795927769534, 'elapsedTime': 883.2999999998137}",7635787230,414914918,POINT (0.3386027541927137 0.2608499622941624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,4,17,"{'x': 650.1172880500103, 'y': 281.71795927769534, 'elapsedTime': 883.2999999998137}",7635803897,414931585,POINT (0.3386027541927137 0.2608499622941624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,4,17,"{'x': 650.1172880500103, 'y': 281.71795927769534, 'elapsedTime': 883.2999999998137}",7635820565,414948252,POINT (0.3386027541927137 0.2608499622941624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,4,17,"{'x': 687.8365576826612, 'y': 273.9067228987893, 'elapsedTime': 925.9000000003725}",7635837236,414964923,POINT (0.358248207126386 0.2536173360173975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 687.8365576826612, 'y': 273.9067228987893, 'elapsedTime': 925.9000000003725}",7635853903,414981589,POINT (0.358248207126386 0.2536173360173975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 657.8885760903017, 'y': 274.6520105996631, 'elapsedTime': 965.0999999996275}",7635870570,414998256,POINT (0.3426503000470322 0.2543074172219102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 657.8885760903017, 'y': 274.6520105996631, 'elapsedTime': 965.0999999996275}",7635887238,415014923,POINT (0.3426503000470322 0.2543074172219102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 657.8885760903017, 'y': 274.6520105996631, 'elapsedTime': 965.0999999996275}",7635903904,415031589,POINT (0.3426503000470322 0.2543074172219102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,17,"{'x': 691.3916366906924, 'y': 278.92438411372535, 'elapsedTime': 1007.9000000003725}",7635920572,415048256,POINT (0.3600998107764023 0.2582633186238198),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
