,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324356397,1523216711,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324373065,1523233379,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324389732,1523250045,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324406399,1523266712,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324423067,1523283379,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324439734,1523300046,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324456401,1523316712,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324473068,1523333379,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324489743,1523350053,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324506410,1523366720,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324523078,1523383387,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324539743,1523400052,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324556412,1523416720,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324573077,1523433385,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324589746,1523450053,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324606413,1523466720,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324623082,1523483388,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324639750,1523500056,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324656417,1523516722,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324673084,1523533389,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324689752,1523550056,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324706419,1523566723,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324723086,1523583389,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324739753,1523600056,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324756435,1523616737,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324773102,1523633404,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324789770,1523650071,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324806436,1523666737,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324823103,1523683403,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324839769,1523700069,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324856437,1523716736,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324873112,1523733411,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324889774,1523750072,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324906441,1523766739,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324923109,1523783406,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324939767,1523800064,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324956435,1523816731,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324973102,1523833398,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65324989777,1523850072,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325006442,1523866737,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325023114,1523883408,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325039781,1523900075,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325056449,1523916742,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325073115,1523933408,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325089783,1523950075,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325106450,1523966742,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325123118,1523983409,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325139784,1524000075,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325156454,1524016744,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325173121,1524033411,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325189788,1524050077,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325206455,1524066744,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325223123,1524083411,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325239789,1524100077,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325256456,1524116743,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325273130,1524133417,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325289797,1524150083,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325306463,1524166749,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325323131,1524183416,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325339798,1524200083,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325356465,1524216749,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325373130,1524233414,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325389798,1524250081,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325406471,1524266754,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325423139,1524283421,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325439806,1524300088,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325456471,1524316752,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325473138,1524333419,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325489808,1524350088,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325506473,1524366753,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325523140,1524383419,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325539814,1524400093,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325556481,1524416759,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,15,"{'x': 567.6872462379897, 'y': 400.7101967764367, 'elapsedTime': 31639}",65325573148,1524433426,POINT (0.295670440748953 0.3710279599781821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
