,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597016943258,2242607422,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597016959925,2242624088,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597016976592,2242640755,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597016993259,2242657421,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017009926,2242674088,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017026594,2242690755,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017043265,2242707426,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017059932,2242724093,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017076599,2242740759,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017093266,2242757426,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017109934,2242774093,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017126600,2242790759,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017143268,2242807426,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017159935,2242824093,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017176606,2242840763,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017193273,2242857430,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017209941,2242874097,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017226607,2242890763,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017243275,2242907430,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017259942,2242924097,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017276609,2242940763,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017293279,2242957433,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017309947,2242974100,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017326613,2242990766,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017343281,2243007433,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017359948,2243024100,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017376614,2243040766,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017393283,2243057433,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017409950,2243074100,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017426623,2243090773,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017443291,2243107440,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017459958,2243124107,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017476625,2243140773,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017493293,2243157440,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017509959,2243174106,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017526627,2243190773,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017543294,2243207440,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017559965,2243224110,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017576632,2243240777,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017593300,2243257444,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017609966,2243274110,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017626634,2243290777,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017643301,2243307444,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017659968,2243324110,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017676635,2243340777,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017693308,2243357450,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017709975,2243374116,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017726642,2243390783,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017743310,2243407450,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017759976,2243424116,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017776644,2243440783,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017793311,2243457450,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017809978,2243474116,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017826648,2243490786,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017843316,2243507453,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017859982,2243524119,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017876650,2243540786,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017893317,2243557453,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017909984,2243574119,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017926651,2243590786,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017943319,2243607453,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017959987,2243624121,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017976655,2243640788,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597017993321,2243657454,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597018009989,2243674121,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597018026657,2243690788,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597018043323,2243707454,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597018059991,2243724121,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 785.2749773870605, 'y': 603.8439300353759, 'elapsedTime': 15070.600000023842}",597018076658,2243740788,POINT (0.4089973840557607 0.5591147500327555),,,,,,,,,,,1,
0,10,11,"{'x': 500.29687912013134, 'y': 499.96784702670055, 'elapsedTime': 17.09999990463257}",597018093334,2243757463,POINT (0.2605712912084017 0.4629331916913894),,,,,,,,,,,,
0,10,11,"{'x': 500.29687912013134, 'y': 499.96784702670055, 'elapsedTime': 17.09999990463257}",597018110000,2243774129,POINT (0.2605712912084017 0.4629331916913894),,,,,,,,,,,,
0,10,11,"{'x': 500.29687912013134, 'y': 499.96784702670055, 'elapsedTime': 17.09999990463257}",597018126668,2243790796,POINT (0.2605712912084017 0.4629331916913894),,,,,,,,,,,,
0,10,11,"{'x': 500.29687912013134, 'y': 499.96784702670055, 'elapsedTime': 17.09999990463257}",597018143334,2243807462,POINT (0.2605712912084017 0.4629331916913894),,,,,,,,,,,,
0,10,11,"{'x': 503.39412496023476, 'y': 500.4131362774766, 'elapsedTime': 552.2999999523163}",597018160002,2243824129,POINT (0.2621844400834556 0.4633454965532191),,,,,,,,,,,,
0,10,11,"{'x': 503.39412496023476, 'y': 500.4131362774766, 'elapsedTime': 552.2999999523163}",597018176669,2243840796,POINT (0.2621844400834556 0.4633454965532191),,,,,,,,,,,,
0,10,11,"{'x': 503.39412496023476, 'y': 500.4131362774766, 'elapsedTime': 552.2999999523163}",597018193336,2243857462,POINT (0.2621844400834556 0.4633454965532191),,,,,,,,,,,,
0,10,11,"{'x': 509.0281314038655, 'y': 502.05301219129456, 'elapsedTime': 616.3999999761581}",597018210003,2243874129,POINT (0.2651188184395133 0.4648639001771246),,,,,,,,,,,,
0,10,11,"{'x': 509.0281314038655, 'y': 502.05301219129456, 'elapsedTime': 616.3999999761581}",597018226675,2243890800,POINT (0.2651188184395133 0.4648639001771246),,,,,,,,,,,,
0,10,11,"{'x': 509.0281314038655, 'y': 502.05301219129456, 'elapsedTime': 616.3999999761581}",597018243341,2243907466,POINT (0.2651188184395133 0.4648639001771246),,,,,,,,,,,,
0,10,11,"{'x': 509.0281314038655, 'y': 502.05301219129456, 'elapsedTime': 616.3999999761581}",597018260009,2243924133,POINT (0.2651188184395133 0.4648639001771246),,,,,,,,,,,,
0,10,11,"{'x': 513.1363001991722, 'y': 496.3975588899288, 'elapsedTime': 663.7999999523163}",597018276676,2243940800,POINT (0.2672584896870688 0.4596273693425267),,,,,,,,,,,,
0,10,11,"{'x': 513.1363001991722, 'y': 496.3975588899288, 'elapsedTime': 663.7999999523163}",597018293343,2243957466,POINT (0.2672584896870688 0.4596273693425267),,,,,,,,,,,,
0,10,11,"{'x': 531.3666066187767, 'y': 479.3870677764198, 'elapsedTime': 710.1999999284744}",597018310010,2243974133,POINT (0.2767534409472796 0.4438769146077962),,,,,,,,,,,,
0,10,11,"{'x': 531.3666066187767, 'y': 479.3870677764198, 'elapsedTime': 710.1999999284744}",597018326677,2243990800,POINT (0.2767534409472796 0.4438769146077962),,,,,,,,,,,,
0,10,11,"{'x': 531.3666066187767, 'y': 479.3870677764198, 'elapsedTime': 710.1999999284744}",597018343350,2244007472,POINT (0.2767534409472796 0.4438769146077962),,,,,,,,,,,,
0,10,11,"{'x': 554.5081080575346, 'y': 471.82162211338994, 'elapsedTime': 759.1999999284744}",597018360017,2244024139,POINT (0.288806306279966 0.4368718723272129),,,,,,,,,,,,
0,10,11,"{'x': 554.5081080575346, 'y': 471.82162211338994, 'elapsedTime': 759.1999999284744}",597018376685,2244040806,POINT (0.288806306279966 0.4368718723272129),,,,,,,,,,,,
0,10,11,"{'x': 554.5081080575346, 'y': 471.82162211338994, 'elapsedTime': 759.1999999284744}",597018393351,2244057472,POINT (0.288806306279966 0.4368718723272129),,,,,,,,,,,,
0,10,11,"{'x': 605.1879052558933, 'y': 416.1174117161403, 'elapsedTime': 805.5999999046326}",597018410019,2244074139,POINT (0.3152020339874444 0.3852938997371669),,,,,,,,,,,,
0,10,11,"{'x': 605.1879052558933, 'y': 416.1174117161403, 'elapsedTime': 805.5999999046326}",597018426686,2244090806,POINT (0.3152020339874444 0.3852938997371669),,,,,,,,,,,,
0,10,11,"{'x': 605.1879052558933, 'y': 416.1174117161403, 'elapsedTime': 805.5999999046326}",597018443353,2244107472,POINT (0.3152020339874444 0.3852938997371669),,,,,,,,,,,,
0,10,11,"{'x': 678.6065867198122, 'y': 372.8545853734102, 'elapsedTime': 857.3999999761581}",597018460020,2244124139,POINT (0.3534409305832355 0.345235727197602),,,,,,,,,,,,
0,10,11,"{'x': 678.6065867198122, 'y': 372.8545853734102, 'elapsedTime': 857.3999999761581}",597018476691,2244140809,POINT (0.3534409305832355 0.345235727197602),,,,,,,,,,,,
0,10,11,"{'x': 678.6065867198122, 'y': 372.8545853734102, 'elapsedTime': 857.3999999761581}",597018493357,2244157475,POINT (0.3534409305832355 0.345235727197602),,,,,,,,,,,,
0,10,11,"{'x': 678.6065867198122, 'y': 372.8545853734102, 'elapsedTime': 857.3999999761581}",597018510025,2244174142,POINT (0.3534409305832355 0.345235727197602),,,,,,,,,,,,
0,10,11,"{'x': 725.7196506012766, 'y': 301.8353595617379, 'elapsedTime': 910.7999999523163}",597018526691,2244190808,POINT (0.3779789846881649 0.2794771847793869),,,,,,,,,,1,1,
0,10,11,"{'x': 725.7196506012766, 'y': 301.8353595617379, 'elapsedTime': 910.7999999523163}",597018543359,2244207475,POINT (0.3779789846881649 0.2794771847793869),,,,,,,,,,1,1,
0,10,11,"{'x': 756.4795265261379, 'y': 293.7441049606488, 'elapsedTime': 958.7999999523163}",597018560026,2244224142,POINT (0.3939997533990302 0.2719852823709711),,,,,,,,,,1,1,
0,10,11,"{'x': 756.4795265261379, 'y': 293.7441049606488, 'elapsedTime': 958.7999999523163}",597018576693,2244240808,POINT (0.3939997533990302 0.2719852823709711),,,,,,,,,,1,1,
0,10,11,"{'x': 756.4795265261379, 'y': 293.7441049606488, 'elapsedTime': 958.7999999523163}",597018593360,2244257475,POINT (0.3939997533990302 0.2719852823709711),,,,,,,,,,1,1,
0,10,11,"{'x': 807.8885856868181, 'y': 245.8431903910835, 'elapsedTime': 1010}",597018610035,2244274149,POINT (0.4207753050452178 0.2276325836954477),,,,,,,,,,,1,
0,10,11,"{'x': 807.8885856868181, 'y': 245.8431903910835, 'elapsedTime': 1010}",597018626701,2244290815,POINT (0.4207753050452178 0.2276325836954477),,,,,,,,,,,1,
0,10,11,"{'x': 807.8885856868181, 'y': 245.8431903910835, 'elapsedTime': 1010}",597018643369,2244307482,POINT (0.4207753050452178 0.2276325836954477),,,,,,,,,,,1,
0,10,11,"{'x': 807.8885856868181, 'y': 245.8431903910835, 'elapsedTime': 1010}",597018660037,2244324149,POINT (0.4207753050452178 0.2276325836954477),,,,,,,,,,,1,
0,10,11,"{'x': 813.4223862450544, 'y': 188.41015643513407, 'elapsedTime': 1069.2999999523163}",597018676703,2244340815,POINT (0.4236574928359659 0.1744538485510501),,,,,,,,,,1,,
0,10,11,"{'x': 813.4223862450544, 'y': 188.41015643513407, 'elapsedTime': 1069.2999999523163}",597018693371,2244357482,POINT (0.4236574928359659 0.1744538485510501),,,,,,,,,,1,,
0,10,11,"{'x': 813.4223862450544, 'y': 188.41015643513407, 'elapsedTime': 1069.2999999523163}",597018710038,2244374149,POINT (0.4236574928359659 0.1744538485510501),,,,,,,,,,1,,
0,10,11,"{'x': 835.2534386360616, 'y': 162.1520650661205, 'elapsedTime': 1124.8999999761581}",597018726705,2244390815,POINT (0.4350278326229488 0.1501408009871486),,,,,,,,,,1,,
0,10,11,"{'x': 835.2534386360616, 'y': 162.1520650661205, 'elapsedTime': 1124.8999999761581}",597018743374,2244407484,POINT (0.4350278326229488 0.1501408009871486),,,,,,,,,,1,,
0,10,11,"{'x': 835.2534386360616, 'y': 162.1520650661205, 'elapsedTime': 1124.8999999761581}",597018760042,2244424151,POINT (0.4350278326229488 0.1501408009871486),,,,,,,,,,1,,
0,10,11,"{'x': 862.6948248103181, 'y': 169.1520801251612, 'elapsedTime': 1174.1999999284744}",597018776708,2244440817,POINT (0.449320221255374 0.1566222964121863),,,,,,,,,,1,,
0,10,11,"{'x': 862.6948248103181, 'y': 169.1520801251612, 'elapsedTime': 1174.1999999284744}",597018793376,2244457484,POINT (0.449320221255374 0.1566222964121863),,,,,,,,,,1,,
0,10,11,"{'x': 862.6948248103181, 'y': 169.1520801251612, 'elapsedTime': 1174.1999999284744}",597018810043,2244474151,POINT (0.449320221255374 0.1566222964121863),,,,,,,,,,1,,
0,10,11,"{'x': 843.58396260379, 'y': 215.22361433173876, 'elapsedTime': 1225.6999999284744}",597018826710,2244490817,POINT (0.439366647189474 0.1992811243812396),,,,,,,,,,,,
0,10,11,"{'x': 843.58396260379, 'y': 215.22361433173876, 'elapsedTime': 1225.6999999284744}",597018843377,2244507484,POINT (0.439366647189474 0.1992811243812396),,,,,,,,,,,,
0,10,11,"{'x': 843.58396260379, 'y': 215.22361433173876, 'elapsedTime': 1225.6999999284744}",597018860045,2244524151,POINT (0.439366647189474 0.1992811243812396),,,,,,,,,,,,
0,10,11,"{'x': 843.58396260379, 'y': 215.22361433173876, 'elapsedTime': 1225.6999999284744}",597018876716,2244540822,POINT (0.439366647189474 0.1992811243812396),,,,,,,,,,,,
0,10,11,"{'x': 844.11024635046, 'y': 215.78794933939707, 'elapsedTime': 1276.5}",597018893384,2244557489,POINT (0.4396407533075312 0.199803656795738),,,,,,,,,,,,
0,10,11,"{'x': 844.11024635046, 'y': 215.78794933939707, 'elapsedTime': 1276.5}",597018910051,2244574156,POINT (0.4396407533075312 0.199803656795738),,,,,,,,,,,,
0,10,11,"{'x': 844.11024635046, 'y': 215.78794933939707, 'elapsedTime': 1276.5}",597018926718,2244590822,POINT (0.4396407533075312 0.199803656795738),,,,,,,,,,,,
0,10,11,"{'x': 829.4409469978333, 'y': 233.56854546079546, 'elapsedTime': 1339.6999999284744}",597018943385,2244607489,POINT (0.4320004932280382 0.2162671717229588),,,,,,,,,,,1,
0,10,11,"{'x': 829.4409469978333, 'y': 233.56854546079546, 'elapsedTime': 1339.6999999284744}",597018960052,2244624156,POINT (0.4320004932280382 0.2162671717229588),,,,,,,,,,,1,
0,10,11,"{'x': 829.4409469978333, 'y': 233.56854546079546, 'elapsedTime': 1339.6999999284744}",597018976719,2244640822,POINT (0.4320004932280382 0.2162671717229588),,,,,,,,,,,1,
0,10,11,"{'x': 829.4409469978333, 'y': 233.56854546079546, 'elapsedTime': 1339.6999999284744}",597018993386,2244657489,POINT (0.4320004932280382 0.2162671717229588),,,,,,,,,,,1,
0,10,11,"{'x': 811.9447275098419, 'y': 265.52666329747626, 'elapsedTime': 1390.6999999284744}",597019010060,2244674162,POINT (0.422887878911376 0.2458580215717373),,,,,,,,,,1,1,
0,10,11,"{'x': 811.9447275098419, 'y': 265.52666329747626, 'elapsedTime': 1390.6999999284744}",597019026726,2244690828,POINT (0.422887878911376 0.2458580215717373),,,,,,,,,,1,1,
0,10,11,"{'x': 811.9447275098419, 'y': 265.52666329747626, 'elapsedTime': 1390.6999999284744}",597019043394,2244707495,POINT (0.422887878911376 0.2458580215717373),,,,,,,,,,1,1,
0,10,11,"{'x': 812.9874106013662, 'y': 294.8895827495493, 'elapsedTime': 1439.2999999523163}",597019060060,2244724161,POINT (0.4234309430215449 0.2730459099532864),,,,,,,,,,1,1,
0,10,11,"{'x': 812.9874106013662, 'y': 294.8895827495493, 'elapsedTime': 1439.2999999523163}",597019076728,2244740828,POINT (0.4234309430215449 0.2730459099532864),,,,,,,,,,1,1,
