,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978732617,6144779777,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978749285,6144796444,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978765951,6144813110,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978782620,6144829778,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978799286,6144846444,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978815961,6144863118,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978832628,6144879784,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978849295,6144896451,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978865962,6144913117,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978882629,6144929784,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978899297,6144946451,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978915963,6144963117,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978932631,6144979784,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978949302,6144996455,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978965970,6145013122,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978982645,6145029797,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179978999313,6145046464,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979015971,6145063122,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979032647,6145079797,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979049315,6145096464,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979065979,6145113127,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979082655,6145129803,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979099313,6145146460,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979115980,6145163127,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979132648,6145179794,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979149315,6145196461,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979165982,6145213127,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979182648,6145229793,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979199321,6145246465,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979215987,6145263131,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979232655,6145279798,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979249321,6145296464,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979265990,6145313131,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979282657,6145329798,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979299325,6145346465,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979315991,6145363131,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979332664,6145379803,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979349331,6145396470,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979365998,6145413136,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979382665,6145429803,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979399332,6145446469,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979415999,6145463136,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979432667,6145479803,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979449333,6145496469,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979466004,6145513139,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979482670,6145529805,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979499339,6145546472,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979516006,6145563139,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979532674,6145579806,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979549340,6145596472,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979566009,6145613140,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979582675,6145629806,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979599349,6145646479,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979616015,6145663145,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979632682,6145679811,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979649358,6145696487,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979666017,6145713145,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979682684,6145729812,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979699351,6145746478,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979716018,6145763145,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979732692,6145779818,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979749359,6145796484,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979766025,6145813150,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979782693,6145829817,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979799360,6145846484,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979816028,6145863151,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979832694,6145879817,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979849362,6145896484,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979866032,6145913154,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979882699,6145929820,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979899366,6145946487,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979916033,6145963153,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979932700,6145979820,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979949369,6145996487,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979966036,6146013154,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979982708,6146029825,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179979999375,6146046492,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179980016042,6146063158,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179980032709,6146079825,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 635.8490182268127, 'y': 554.1635715198541, 'elapsedTime': 39723.70000001788}",179980049377,6146096492,POINT (0.3311713636597983 0.513114418073939),,,,,,,,,,,,,,1,
0,9,9,"{'x': 500.29634323724304, 'y': 500.2866973452532, 'elapsedTime': 16.200000017881393}",179980066044,6146113159,POINT (0.2605710121027308 0.463228423467827),,,,,,,,,,,,,,,
0,9,9,"{'x': 500.29634323724304, 'y': 500.2866973452532, 'elapsedTime': 16.200000017881393}",179980082711,6146129825,POINT (0.2605710121027308 0.463228423467827),,,,,,,,,,,,,,,
0,9,9,"{'x': 500.29634323724304, 'y': 500.2866973452532, 'elapsedTime': 16.200000017881393}",179980099378,6146146492,POINT (0.2605710121027308 0.463228423467827),,,,,,,,,,,,,,,
0,9,9,"{'x': 500.29634323724304, 'y': 500.2866973452532, 'elapsedTime': 16.200000017881393}",179980116050,6146163163,POINT (0.2605710121027308 0.463228423467827),,,,,,,,,,,,,,,
0,9,9,"{'x': 503.15937648925257, 'y': 501.9967218997471, 'elapsedTime': 721.3000000119209}",179980132717,6146179830,POINT (0.2620621752548191 0.4648117795368029),,,,,,,,,,,,,,,
0,9,9,"{'x': 503.15937648925257, 'y': 501.9967218997471, 'elapsedTime': 721.3000000119209}",179980149385,6146196497,POINT (0.2620621752548191 0.4648117795368029),,,,,,,,,,,,,,,
0,9,9,"{'x': 517.2051542359221, 'y': 501.26672049043765, 'elapsedTime': 766.5999999940395}",179980166052,6146213164,POINT (0.2693776844978761 0.4641358523059608),,,,,,,,,,,,,,,
0,9,9,"{'x': 517.2051542359221, 'y': 501.26672049043765, 'elapsedTime': 766.5999999940395}",179980182720,6146229830,POINT (0.2693776844978761 0.4641358523059608),,,,,,,,,,,,,,,
0,9,9,"{'x': 517.2051542359221, 'y': 501.26672049043765, 'elapsedTime': 766.5999999940395}",179980199387,6146246497,POINT (0.2693776844978761 0.4641358523059608),,,,,,,,,,,,,,,
0,9,9,"{'x': 543.7612016871445, 'y': 498.06475360425554, 'elapsedTime': 815.3000000119209}",179980216054,6146263163,POINT (0.2832089592120545 0.4611710681520885),,,,,,,,,,,,,,,
0,9,9,"{'x': 543.7612016871445, 'y': 498.06475360425554, 'elapsedTime': 815.3000000119209}",179980232721,6146279830,POINT (0.2832089592120545 0.4611710681520885),,,,,,,,,,,,,,,
0,9,9,"{'x': 590.2081911782411, 'y': 499.1098156176636, 'elapsedTime': 860.4000000059605}",179980249393,6146296501,POINT (0.3074000995720006 0.4621387181645034),,,,,,,,,,,,,,,
0,9,9,"{'x': 590.2081911782411, 'y': 499.1098156176636, 'elapsedTime': 860.4000000059605}",179980266060,6146313168,POINT (0.3074000995720006 0.4621387181645034),,,,,,,,,,,,,,,
0,9,9,"{'x': 590.2081911782411, 'y': 499.1098156176636, 'elapsedTime': 860.4000000059605}",179980282727,6146329834,POINT (0.3074000995720006 0.4621387181645034),,,,,,,,,,,,,,,
0,9,9,"{'x': 590.2081911782411, 'y': 499.1098156176636, 'elapsedTime': 860.4000000059605}",179980299393,6146346500,POINT (0.3074000995720006 0.4621387181645034),,,,,,,,,,,,,,,
0,9,9,"{'x': 642.7454902601004, 'y': 469.2832958533473, 'elapsedTime': 907.4000000059605}",179980316061,6146363167,POINT (0.3347632761771356 0.4345215702345808),,,,,,,,,,,,,,,
0,9,9,"{'x': 642.7454902601004, 'y': 469.2832958533473, 'elapsedTime': 907.4000000059605}",179980332728,6146379834,POINT (0.3347632761771356 0.4345215702345808),,,,,,,,,,,,,,,
0,9,9,"{'x': 711.4000015297171, 'y': 461.4711344792771, 'elapsedTime': 971.5999999940395}",179980349395,6146396500,POINT (0.370520834130061 0.4272880874808122),,,,,,,,,,,,,,,
0,9,9,"{'x': 711.4000015297171, 'y': 461.4711344792771, 'elapsedTime': 971.5999999940395}",179980366062,6146413167,POINT (0.370520834130061 0.4272880874808122),,,,,,,,,,,,,,,
0,9,9,"{'x': 711.4000015297171, 'y': 461.4711344792771, 'elapsedTime': 971.5999999940395}",179980382733,6146429837,POINT (0.370520834130061 0.4272880874808122),,,,,,,,,,,,,,,
0,9,9,"{'x': 711.4000015297171, 'y': 461.4711344792771, 'elapsedTime': 971.5999999940395}",179980399399,6146446503,POINT (0.370520834130061 0.4272880874808122),,,,,,,,,,,,,,,
0,9,9,"{'x': 711.4000015297171, 'y': 461.4711344792771, 'elapsedTime': 971.5999999940395}",179980416069,6146463171,POINT (0.370520834130061 0.4272880874808122),,,,,,,,,,,,,,,
0,9,9,"{'x': 757.9803236251329, 'y': 437.14267289904245, 'elapsedTime': 1025.4000000059605}",179980432735,6146479837,POINT (0.3947814185547567 0.40476173416578),,,,,,,,,,,,,,,
0,9,9,"{'x': 757.9803236251329, 'y': 437.14267289904245, 'elapsedTime': 1025.4000000059605}",179980449402,6146496503,POINT (0.3947814185547567 0.40476173416578),,,,,,,,,,,,,,,
0,9,9,"{'x': 818.4759627475974, 'y': 382.7063810015264, 'elapsedTime': 1071.4000000059605}",179980466070,6146513171,POINT (0.4262895639310403 0.3543577601865985),,,,,,,,,,,,,,,
0,9,9,"{'x': 818.4759627475974, 'y': 382.7063810015264, 'elapsedTime': 1071.4000000059605}",179980482738,6146529838,POINT (0.4262895639310403 0.3543577601865985),,,,,,,,,,,,,,,
0,9,9,"{'x': 818.4759627475974, 'y': 382.7063810015264, 'elapsedTime': 1071.4000000059605}",179980499405,6146546505,POINT (0.4262895639310403 0.3543577601865985),,,,,,,,,,,,,,,
0,9,9,"{'x': 871.0873655493393, 'y': 374.2924194939582, 'elapsedTime': 1117.4000000059605}",179980516079,6146563178,POINT (0.4536913362236142 0.3465670550869984),,,,,,,,,,,,,,1,
0,9,9,"{'x': 871.0873655493393, 'y': 374.2924194939582, 'elapsedTime': 1117.4000000059605}",179980532746,6146579845,POINT (0.4536913362236142 0.3465670550869984),,,,,,,,,,,,,,1,
0,9,9,"{'x': 871.0873655493393, 'y': 374.2924194939582, 'elapsedTime': 1117.4000000059605}",179980549421,6146596519,POINT (0.4536913362236142 0.3465670550869984),,,,,,,,,,,,,,1,
0,9,9,"{'x': 889.5446991780665, 'y': 361.30844995951054, 'elapsedTime': 1165}",179980566088,6146613186,POINT (0.4633045308219096 0.3345448610736209),,,,,,,,,,,,,,1,
0,9,9,"{'x': 889.5446991780665, 'y': 361.30844995951054, 'elapsedTime': 1165}",179980582755,6146629852,POINT (0.4633045308219096 0.3345448610736209),,,,,,,,,,,,,,1,
0,9,9,"{'x': 869.1416159432902, 'y': 275.43923568810794, 'elapsedTime': 1211.5}",179980599420,6146646517,POINT (0.4526779249704636 0.2550363293408407),,,,,,,,,,,,,1,1,
0,9,9,"{'x': 869.1416159432902, 'y': 275.43923568810794, 'elapsedTime': 1211.5}",179980616088,6146663184,POINT (0.4526779249704636 0.2550363293408407),,,,,,,,,,,,,1,1,
0,9,9,"{'x': 869.1416159432902, 'y': 275.43923568810794, 'elapsedTime': 1211.5}",179980632756,6146679851,POINT (0.4526779249704636 0.2550363293408407),,,,,,,,,,,,,1,1,
0,9,9,"{'x': 794.3763434173734, 'y': 258.1527160615749, 'elapsedTime': 1260.5999999940395}",179980649425,6146696520,POINT (0.4137376788632153 0.2390302926496064),,,,,,,,,,,,,,1,
0,9,9,"{'x': 794.3763434173734, 'y': 258.1527160615749, 'elapsedTime': 1260.5999999940395}",179980666093,6146713187,POINT (0.4137376788632153 0.2390302926496064),,,,,,,,,,,,,,1,
0,9,9,"{'x': 794.3763434173734, 'y': 258.1527160615749, 'elapsedTime': 1260.5999999940395}",179980682761,6146729854,POINT (0.4137376788632153 0.2390302926496064),,,,,,,,,,,,,,1,
0,9,9,"{'x': 718.50753230269, 'y': 225.35129303159943, 'elapsedTime': 1305.5999999940395}",179980699427,6146746520,POINT (0.3742226730743177 0.2086586046588884),,,,,,,,,,,,,,,
0,9,9,"{'x': 718.50753230269, 'y': 225.35129303159943, 'elapsedTime': 1305.5999999940395}",179980716094,6146763186,POINT (0.3742226730743177 0.2086586046588884),,,,,,,,,,,,,,,
0,9,9,"{'x': 718.50753230269, 'y': 225.35129303159943, 'elapsedTime': 1305.5999999940395}",179980732762,6146779854,POINT (0.3742226730743177 0.2086586046588884),,,,,,,,,,,,,,,
0,9,9,"{'x': 692.9233646833525, 'y': 176.24358754815637, 'elapsedTime': 1354.300000011921}",179980749429,6146796520,POINT (0.3608975857725794 0.1631885069890337),,,,,,,,,,,,,1,,
0,9,9,"{'x': 692.9233646833525, 'y': 176.24358754815637, 'elapsedTime': 1354.300000011921}",179980766096,6146813187,POINT (0.3608975857725794 0.1631885069890337),,,,,,,,,,,,,1,,
0,9,9,"{'x': 635.0372631490484, 'y': 166.198863296399, 'elapsedTime': 1397.9000000059605}",179980782769,6146829859,POINT (0.330748574556796 0.1538878363855546),,,,,,,,,,,,,1,,
0,9,9,"{'x': 635.0372631490484, 'y': 166.198863296399, 'elapsedTime': 1397.9000000059605}",179980799436,6146846526,POINT (0.330748574556796 0.1538878363855546),,,,,,,,,,,,,1,,
