,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6924992255,18808587996,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925008922,18808604663,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925025587,18808621327,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925042256,18808637996,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925058922,18808654661,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925075588,18808671327,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925092262,18808688000,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925108929,18808704667,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925125596,18808721333,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925142265,18808738002,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925158931,18808754667,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925175599,18808771335,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925192265,18808788000,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925208932,18808804667,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925225605,18808821339,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925242272,18808838006,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925258939,18808854672,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925275606,18808871339,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925292274,18808888006,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925308940,18808904672,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925325608,18808921339,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925342279,18808938010,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925358946,18808954676,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925375613,18808971343,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925392281,18808988010,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925408947,18809004676,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925425615,18809021343,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925442282,18809038010,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925458949,18809054676,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925475623,18809071350,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925492291,18809088017,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925508957,18809104683,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925525624,18809121350,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925542292,18809138017,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925558958,18809154683,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925575626,18809171350,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925592293,18809188017,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925608964,18809204687,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925625631,18809221354,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925642299,18809238021,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925658965,18809254687,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925675633,18809271354,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925692300,18809288021,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925708967,18809304687,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925725634,18809321354,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925742307,18809338026,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925758973,18809354692,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925775641,18809371359,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925792307,18809388025,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925808975,18809404692,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925825642,18809421359,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925842309,18809438025,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925858976,18809454692,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925875650,18809471365,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925892316,18809488031,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925908984,18809504698,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925925651,18809521365,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925942319,18809538032,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925958985,18809554698,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925975653,18809571365,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6925992319,18809588031,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926008989,18809604700,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926025656,18809621367,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926042323,18809638033,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926058990,18809654700,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926075658,18809671367,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926092324,18809688033,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926108992,18809704700,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926125659,18809721367,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926142331,18809738038,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926158998,18809754705,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926175666,18809771372,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926192332,18809788038,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926209000,18809804705,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926225667,18809821372,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926242334,18809838038,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926259005,18809854709,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926275673,18809871376,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926292340,18809888043,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926309007,18809904709,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926325673,18809921375,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926342344,18809938045,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926359010,18809954711,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926375678,18809971378,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926392351,18809988051,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926409016,18810004716,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926425684,18810021383,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926442351,18810038050,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926459018,18810054716,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926475685,18810071383,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926492353,18810088050,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926509019,18810104716,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926525690,18810121386,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 770.0101226341799, 'y': 423.86901200509396, 'elapsedTime': 12353.799999999814}",6926542356,18810138052,POINT (0.4010469388719687 0.392471307412124),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 500.425491013329, 'y': 500.2116737408879, 'elapsedTime': 31.200000000186265}",6926559024,18810154719,POINT (0.2606382765694422 0.4631589571674888),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 500.425491013329, 'y': 500.2116737408879, 'elapsedTime': 31.200000000186265}",6926575691,18810171386,POINT (0.2606382765694422 0.4631589571674888),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 500.425491013329, 'y': 500.2116737408879, 'elapsedTime': 31.200000000186265}",6926592358,18810188052,POINT (0.2606382765694422 0.4631589571674888),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 503.03983310742603, 'y': 500.0833534100329, 'elapsedTime': 919.7999999998137}",6926609025,18810204719,POINT (0.2619999130767844 0.4630401420463268),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 503.03983310742603, 'y': 500.0833534100329, 'elapsedTime': 919.7999999998137}",6926625693,18810221386,POINT (0.2619999130767844 0.4630401420463268),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 503.03983310742603, 'y': 500.0833534100329, 'elapsedTime': 919.7999999998137}",6926642359,18810238052,POINT (0.2619999130767844 0.4630401420463268),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 506.968360421672, 'y': 494.0937139764652, 'elapsedTime': 971.2999999998137}",6926659033,18810254725,POINT (0.2640460210529542 0.4574941796078382),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 506.968360421672, 'y': 494.0937139764652, 'elapsedTime': 971.2999999998137}",6926675699,18810271391,POINT (0.2640460210529542 0.4574941796078382),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 506.968360421672, 'y': 494.0937139764652, 'elapsedTime': 971.2999999998137}",6926692367,18810288058,POINT (0.2640460210529542 0.4574941796078382),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 521.8163377702826, 'y': 468.3745042133465, 'elapsedTime': 1018.0999999996275}",6926709034,18810304725,POINT (0.2717793425886888 0.4336800964938393),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 521.8163377702826, 'y': 468.3745042133465, 'elapsedTime': 1018.0999999996275}",6926725702,18810321392,POINT (0.2717793425886888 0.4336800964938393),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 544.6392436734026, 'y': 418.451478798315, 'elapsedTime': 1066.2000000001863}",6926742368,18810338058,POINT (0.2836662727465639 0.3874550729614028),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 544.6392436734026, 'y': 418.451478798315, 'elapsedTime': 1066.2000000001863}",6926759036,18810354725,POINT (0.2836662727465639 0.3874550729614028),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 544.6392436734026, 'y': 418.451478798315, 'elapsedTime': 1066.2000000001863}",6926775702,18810371391,POINT (0.2836662727465639 0.3874550729614028),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 568.6407759161806, 'y': 351.13587371823684, 'elapsedTime': 1116.5999999996275}",6926792371,18810388059,POINT (0.2961670707896774 0.3251258089983675),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 568.6407759161806, 'y': 351.13587371823684, 'elapsedTime': 1116.5999999996275}",6926809038,18810404726,POINT (0.2961670707896774 0.3251258089983675),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 568.6407759161806, 'y': 351.13587371823684, 'elapsedTime': 1116.5999999996275}",6926825705,18810421392,POINT (0.2961670707896774 0.3251258089983675),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,"{'x': 617.260959437373, 'y': 302.139365673644, 'elapsedTime': 1168.2999999998137}",6926842372,18810438059,POINT (0.3214900830402984 0.2797586719200408),,,,,,,,,,,,,,,,,,,,,1,1,
0,1,7,"{'x': 617.260959437373, 'y': 302.139365673644, 'elapsedTime': 1168.2999999998137}",6926859039,18810454725,POINT (0.3214900830402984 0.2797586719200408),,,,,,,,,,,,,,,,,,,,,1,1,
0,1,7,"{'x': 617.260959437373, 'y': 302.139365673644, 'elapsedTime': 1168.2999999998137}",6926875706,18810471392,POINT (0.3214900830402984 0.2797586719200408),,,,,,,,,,,,,,,,,,,,,1,1,
0,1,7,"{'x': 617.260959437373, 'y': 302.139365673644, 'elapsedTime': 1168.2999999998137}",6926892374,18810488059,POINT (0.3214900830402984 0.2797586719200408),,,,,,,,,,,,,,,,,,,,,1,1,
0,1,7,"{'x': 675.6908587538446, 'y': 272.0399129311369, 'elapsedTime': 1218}",6926909040,18810504725,POINT (0.3519223222676274 0.2518888082695712),,,,,,,,,,,,,,,,,,,,,,1,
0,1,7,"{'x': 675.6908587538446, 'y': 272.0399129311369, 'elapsedTime': 1218}",6926925713,18810521397,POINT (0.3519223222676274 0.2518888082695712),,,,,,,,,,,,,,,,,,,,,,1,
0,1,7,"{'x': 675.6908587538446, 'y': 272.0399129311369, 'elapsedTime': 1218}",6926942380,18810538064,POINT (0.3519223222676274 0.2518888082695712),,,,,,,,,,,,,,,,,,,,,,1,
0,1,7,"{'x': 675.6908587538446, 'y': 272.0399129311369, 'elapsedTime': 1218}",6926959048,18810554731,POINT (0.3519223222676274 0.2518888082695712),,,,,,,,,,,,,,,,,,,,,,1,
