,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985532712,3315034261,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985549380,3315050928,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985566046,3315067594,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985582714,3315084261,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985599381,3315100928,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985616049,3315117595,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985632715,3315134261,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985649383,3315150928,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985666056,3315167601,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985682724,3315184268,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985699391,3315200935,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985716058,3315217601,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985732725,3315234268,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985749392,3315250935,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985766058,3315267601,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985782726,3315284268,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985799397,3315300939,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985816064,3315317605,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985832731,3315334272,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985849399,3315350939,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985866065,3315367605,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985882733,3315384272,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985899400,3315400939,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985916067,3315417605,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985932739,3315434277,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985949405,3315450943,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985966072,3315467609,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985982740,3315484277,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274985999407,3315500943,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986016073,3315517609,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986032742,3315534277,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986049408,3315550943,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986066081,3315567615,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986082748,3315584282,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986099416,3315600949,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986116082,3315617615,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986132750,3315634282,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986149417,3315650949,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986166084,3315667615,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986182751,3315684282,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986199424,3315700954,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986216090,3315717620,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986232758,3315734287,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986249424,3315750953,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986266092,3315767620,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986282759,3315784287,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986299426,3315800953,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986316096,3315817623,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986332764,3315834290,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986349430,3315850956,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986366097,3315867623,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986382764,3315884289,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986399430,3315900955,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986416098,3315917622,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986432765,3315934289,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986449438,3315950961,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986466114,3315967637,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986482773,3315984295,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986499439,3316000961,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986516107,3316017628,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986532774,3316034295,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986549441,3316050961,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986566108,3316067628,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986582781,3316084300,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986599447,3316100966,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986616115,3316117633,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986632782,3316134300,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986649449,3316150966,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986666116,3316167633,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986682784,3316184300,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986699450,3316200966,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986716123,3316217638,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986732790,3316234305,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986749457,3316250971,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986766124,3316267638,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986782790,3316284304,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986799458,3316300971,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986816124,3316317637,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986832800,3316334312,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986849471,3316350983,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986866139,3316367650,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986882806,3316384317,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 693.3762762538578, 'y': 299.8012513108826, 'elapsedTime': 118954.60000002384}",274986899474,3316400984,POINT (0.361133477215551 0.2775937512137802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,25,"{'x': 500.21274550666453, 'y': 500.2009560831214, 'elapsedTime': 3.899999976158142}",274986916140,3316417650,POINT (0.2605274716180544 0.4631490334102976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,"{'x': 500.21274550666453, 'y': 500.2009560831214, 'elapsedTime': 3.899999976158142}",274986932808,3316434317,POINT (0.2605274716180544 0.4631490334102976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,"{'x': 504.0713816283768, 'y': 500.3800352891086, 'elapsedTime': 908.6999999880791}",274986949475,3316450984,POINT (0.2625371779314463 0.4633148474899154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,25,"{'x': 504.0713816283768, 'y': 500.3800352891086, 'elapsedTime': 908.6999999880791}",274986966142,3316467650,POINT (0.2625371779314463 0.4633148474899154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
