,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943508566,1641145753,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943525233,1641162420,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943541900,1641179086,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943558573,1641195759,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943575241,1641212426,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943591907,1641229092,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943608575,1641245759,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943625242,1641262426,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943641909,1641279092,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943658576,1641295759,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943675244,1641312426,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943691914,1641329096,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943708582,1641345763,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943725249,1641362430,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943741916,1641379097,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943758583,1641395763,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943775250,1641412430,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943791917,1641429096,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943808584,1641445763,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943825257,1641462435,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943841923,1641479101,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943858591,1641495768,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943875257,1641512434,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943891923,1641529099,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943908590,1641545766,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943925258,1641562433,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943941931,1641579106,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943958596,1641595770,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943975265,1641612439,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168943991933,1641629106,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944008599,1641645772,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944025267,1641662439,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944041934,1641679106,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944058601,1641695772,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944075273,1641712444,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944091940,1641729110,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944108607,1641745777,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944125275,1641762444,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944141941,1641779110,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944158609,1641795777,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944175275,1641812443,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944191943,1641829110,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944208615,1641845782,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944225282,1641862448,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944241949,1641879115,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944258617,1641895782,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944275283,1641912448,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944291951,1641929115,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944308618,1641945782,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944325285,1641962449,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944341955,1641979118,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944358622,1641995785,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944375290,1642012452,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944391956,1642029118,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944408624,1642045785,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944425290,1642062451,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944441958,1642079118,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944458625,1642095785,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944475294,1642112453,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944491961,1642129120,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944508629,1642145787,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944525295,1642162453,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944541963,1642179120,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944558629,1642195786,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944575297,1642212453,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944591964,1642229120,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944608640,1642245795,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944625307,1642262462,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944641975,1642279129,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944658641,1642295795,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944675309,1642312462,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944691976,1642329129,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944708643,1642345795,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944725310,1642362462,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944741983,1642379134,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944758649,1642395800,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944775317,1642412467,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944791984,1642429134,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944808651,1642445800,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944825318,1642462467,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944841986,1642479134,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944858655,1642495803,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944875323,1642512470,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944891990,1642529137,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944908657,1642545803,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944925324,1642562470,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944941990,1642579136,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 863.5647220071556, 'y': 306.9555589542765, 'elapsedTime': 10997.399999976158}",168944958658,1642595803,POINT (0.4497732927120602 0.2842181101428486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,16,"{'x': 499.7556374029244, 'y': 499.85156043993436, 'elapsedTime': 15.400000005960464}",168944975325,1642612470,POINT (0.2602893944806898 0.4628255189258652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,16,"{'x': 499.7556374029244, 'y': 499.85156043993436, 'elapsedTime': 15.400000005960464}",168944991998,1642629142,POINT (0.2602893944806898 0.4628255189258652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,16,"{'x': 499.7556374029244, 'y': 499.85156043993436, 'elapsedTime': 15.400000005960464}",168945008665,1642645809,POINT (0.2602893944806898 0.4628255189258652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
