,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2356943681,2575519219,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2356960356,2575535894,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2356977024,2575552561,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2356993690,2575569227,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357010358,2575585894,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357027025,2575602561,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357043692,2575619227,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357060366,2575635901,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357077033,2575652567,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357093700,2575669234,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357110368,2575685901,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357127034,2575702567,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357143694,2575719226,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357160369,2575735901,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357177036,2575752567,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357193706,2575769237,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357210374,2575785904,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357227040,2575802570,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357243708,2575819237,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357260375,2575835904,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357277042,2575852570,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357293709,2575869237,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357310368,2575885895,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357327040,2575902567,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357343716,2575919242,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357360383,2575935909,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357377050,2575952575,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357393717,2575969242,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357410385,2575985909,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357427051,2576002575,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357443719,2576019242,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357460392,2576035915,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357477059,2576052581,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357493726,2576069248,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357510394,2576085915,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357527060,2576102581,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357543728,2576119248,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357560395,2576135915,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357577062,2576152581,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357593732,2576169251,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357610399,2576185917,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357627066,2576202584,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357643734,2576219251,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357660400,2576235917,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357677068,2576252584,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357693735,2576269251,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357710407,2576285922,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357727074,2576302589,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357743742,2576319256,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357760408,2576335922,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357777076,2576352589,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357793743,2576369256,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357810410,2576385922,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357827075,2576402587,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357843748,2576419259,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357860414,2576435925,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357877082,2576452592,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357893743,2576469253,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357910418,2576485927,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357927085,2576502594,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357943753,2576519261,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357960419,2576535927,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357977092,2576552599,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2357993759,2576569266,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358010426,2576585932,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358027093,2576602599,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358043760,2576619265,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358060427,2576635932,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358077095,2576652599,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358093762,2576669266,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358110434,2576685937,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358127101,2576702604,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358143768,2576719270,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358160435,2576735937,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,1,"{'x': 730.0299808080875, 'y': 739.4952280873106, 'elapsedTime': 81003.3999999999}",2358177103,2576752604,POINT (0.3802239483375456 0.6847178037845468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
